index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
20,9,24084.812384330402,98857.26161310928,5950.413223140496,4850.563687640795,248.6025457223761,357022.0,0.97
21,10,113176.45191678099,145470.5866722423,61487.603305785095,5075.523551863154,252.5891464965933,358341.0,0.9685
22,11,21509.734136240902,108526.22703337877,53553.719008264445,4900.3747668401065,249.52243568236187,359603.0,0.9670000000000001
23,12,123423.62696442107,160794.5518961362,65454.54545454543,5700.756647118479,253.72471779502786,360860.0,0.9655
24,1,184524.3610678905,210943.83818234352,128925.6198347107,5449.454946972728,257.12549870359595,362233.0,0.9640000000000001
25,2,49322.95041704857,181578.07173821155,73388.42975206609,5300.2871091145,255.19197096530252,363514.0,0.9625
26,3,98472.75726956199,183059.03073611774,89256.1983471075,7735.599924548493,255.2923749651605,364806.0,0.961
27,4,93169.56997813072,184794.0310150772,85289.25619834714,6145.313500824351,255.4100021027171,366108.0,0.9595
28,5,247.1836126763008,126177.58097689149,53553.71900826446,5309.914642597547,251.06958586323572,367432.0,0.958
29,6,1952.7397901121315,117538.9479097516,5950.413223140496,4640.9596341115275,250.33088110869676,368726.0,0.9565
30,7,-917.5132296803604,105344.68095809073,6148.760330578512,5127.993391401973,249.2282022526672,369998.0,0.955
31,8,797.8503540912445,94848.29536427117,6148.760330578512,5145.475617332306,248.20546110977332,371304.0,0.9535
32,9,-265.8950517683458,83760.66185813498,5950.413223140496,4871.3252312273435,247.03209607245643,372557.0,0.9520000000000001
33,10,117323.35673081793,134624.02715259517,61487.603305785095,4972.388130572944,251.7502568420175,373913.0,0.9505
34,11,151982.8961373084,190365.63863597997,91239.66942148768,5001.615232436187,255.7877382126088,375168.0,0.9490000000000001
35,12,53416.935176065344,166712.69958820526,71404.95867768592,5664.915546154272,254.15134195923272,376511.0,0.9475
36,1,124076.62373669585,190464.20637950333,95206.61157024803,5118.505375150052,255.79442077149173,377848.0,0.946
37,2,2905.798136203318,133330.54986866046,55537.19008264461,4502.264564401884,251.64601981373684,379098.0,0.9445
38,3,22299.425812189256,108252.76077798553,41652.89256198347,5724.322340880768,249.49714517506573,380375.0,0.943
39,4,18977.79017763349,108280.11575265144,13884.297520661159,5066.137682306385,249.4996749979332,381648.0,0.9415
40,5,1372.68162006879,98671.2386290298,6148.760330578512,4832.798413111937,248.5841203079467,382991.0,0.94
41,6,918.0007753382832,88121.93236175235,5950.413223140496,5516.893819475227,247.5008482761987,384268.0,0.9385
42,7,67071.68543498803,126516.9637461008,23801.652892561982,4875.001158077611,251.096935590789,385571.0,0.937
43,8,168705.53878366493,122514.33925381785,166611.57024793388,6096.593028013978,250.7594985573585,386832.0,0.9355
44,9,-1660.1150915508456,109970.07253022325,5950.413223140496,4933.73840890327,249.65596435126446,388139.0,0.934
45,10,5153.79838173613,105738.43865281652,1983.4710743801647,7401.961184762671,249.2646174653488,389489.0,0.9325
46,11,6585.607353653177,103317.99588600287,3570.2479338842977,5435.8021865825285,249.04077183815804,390768.0,0.9309999999999999
47,12,53234.774841123086,107610.63748978355,43636.36363636363,5305.769600978872,249.4377607962437,392060.0,0.9295
48,1,180349.12417717927,188741.3876305567,93223.14049586783,5995.233540538457,255.6776195003767,393342.0,0.928
49,2,20649.52021751972,148940.79557624625,55537.19008264461,4912.9221891858315,252.85328174579442,394610.0,0.9265
50,3,28246.99277551996,108618.25457061881,61487.603305785095,7081.930475362497,249.53094650611482,395936.0,0.925
51,4,7767.541023555841,109463.88669886516,1983.4710743801647,4938.437820929294,249.60915164143762,397259.0,0.9235
52,5,599.8857388248341,95173.81651619294,6148.760330578512,8741.195590918547,248.2377036961364,398540.0,0.922
53,6,23834.424637704316,108198.84863715156,5950.413223140496,4858.9792936052,249.49215931167592,399819.0,0.9205
54,7,-2882.456047065109,94087.84052646563,6148.760330578512,5079.791733042316,248.1301387209257,401039.0,0.919
55,8,626.8828324428096,82684.74322978492,6148.760330578512,5881.219798544987,246.90950867307203,402334.0,0.9175
56,9,2056.2704222756947,73400.3070543599,5950.413223140496,5390.29337456022,245.80219540042995,403588.0,0.9159999999999999
57,10,17899.19985028219,82091.40063395532,3689.256198347107,5518.8500723396655,246.8397118731861,404891.0,0.9145
58,11,9575.552241504283,83054.53916237589,3570.2479338842977,5042.165779199395,246.95300895922546,406244.0,0.9129999999999999
59,12,13243.402223783089,87299.15629247925,3689.256198347107,5309.528895332634,247.41241576660354,407578.0,0.9115
60,1,13967.652663380137,91409.25291017766,3689.256198347107,6168.2998473346315,247.85417163694942,408868.0,0.91
61,2,168688.61665679552,181820.49783413773,73388.42975206609,4888.941980769435,255.2084066328229,410209.0,0.9085
62,3,33818.79069576794,146928.44047379206,61487.603305785095,7223.244750328809,252.70011116408833,411503.0,0.907
63,4,7715.614253728759,107885.02502641494,41652.89256198347,5106.137139122511,249.46313650480118,412768.0,0.9055
64,5,30456.705466738636,119749.94993426838,11900.826446280991,6690.954112604182,250.5213533713188,414133.0,0.904
65,6,-1229.9127782650187,106025.32893433486,5950.413223140496,6544.294998528018,249.29114944366358,415462.0,0.9025
66,7,8223.960758337435,102125.29916915669,6148.760330578512,5975.230192937083,248.92624199377545,416783.0,0.9009999999999999
67,8,4976.6173107474015,94066.35443221725,6148.760330578512,6886.801717108329,248.1280105420184,418094.0,0.8995
68,9,2264.0539005224678,84845.84418890541,5950.413223140496,5534.150920693802,247.14873217851522,419370.0,0.898
69,10,37282.256874874176,108428.964414067,7933.884297520661,5765.252352191906,249.51344071155708,420648.0,0.8965
70,11,38845.91560636407,108161.98796294867,33719.00826446282,5393.883793019625,249.48875038961887,421881.0,0.895
71,12,50835.520789870665,107825.89586354223,45619.8347107438,5551.778178533407,249.45766816457436,423132.0,0.8935
72,1,199717.79537257823,198630.06758665747,103140.49586776864,5773.127781694681,256.33250389692313,424416.0,0.892
73,2,32290.160428789957,166685.53899058246,59504.132231404925,4730.556793460257,254.1494255973035,425743.0,0.8905
74,3,96950.75016774886,176733.77913758624,81322.31404958677,5580.195971158384,254.8583961855349,427049.0,0.889
75,4,7672.130919424543,119412.68338087545,59504.132231404925,5489.094444730644,250.49229870614025,428323.0,0.8875
76,5,29680.408871670737,125359.29334828205,17851.239669421488,5882.5592348426635,251.0036427873545,429627.0,0.8859999999999999
77,6,43349.34709218973,121154.07649077385,41652.89256198347,5901.671387714486,250.64231534207215,430883.0,0.8845000000000001
78,7,14420.360485179652,123806.03268785578,5950.413223140496,5817.991064957216,250.87077469743758,432158.0,0.883
79,8,-1422.8977961559292,110605.28048938101,6148.760330578512,5629.094071740307,249.71470919165642,433407.0,0.8815
80,9,23789.929556942167,122746.45374964365,5950.413223140496,5698.3430735390475,250.7794946372884,434661.0,0.88
81,10,4990.24258470538,108306.6477521515,13884.297520661159,5545.751061536342,249.50212871101002,435975.0,0.8785
82,11,31997.811285860742,108745.19820438756,25785.12396694216,5774.136866682553,249.54268641490685,437244.0,0.877
83,12,7178.565417822366,107852.93177255002,1983.4710743801647,6087.360775279725,249.46016847984367,438511.0,0.8755
84,1,87935.48394975411,128584.84987315325,61487.603305785095,5715.962543366084,251.2635796497021,439767.0,0.8740000000000001
85,2,162097.75018279694,195161.41907215753,89256.19834710752,6264.9826366853695,256.1075445276709,441051.0,0.8725
86,3,55997.91536132469,169452.02459173393,75371.90082644626,6335.409015302149,254.3446196706226,442289.0,0.871
87,4,11450.871916843873,116108.11654596846,59504.132231404925,5290.647731204677,250.20761858597248,443588.0,0.8694999999999999
88,5,23587.0535235087,115888.8613875452,11900.826446280991,11905.482235650914,250.1887303056121,444901.0,0.868
89,6,-912.931082768196,103751.4718504862,5950.413223140496,5274.045231150324,249.08086024697,446173.0,0.8665
90,7,-629.6426335812238,88633.52768007893,6148.760330578512,8339.54120624753,247.55583487533093,447403.0,0.865
91,8,791.1701827516472,76750.47806743259,6148.760330578512,6525.4594648194725,246.21144195593845,448693.0,0.8634999999999999
92,9,2235.7128801495896,67006.15302929669,5950.413223140496,6029.62469514498,244.99343788055702,449975.0,0.862
93,10,34422.256602461064,92230.99576462274,3689.256198347107,5508.157668787901,247.94249309593968,451285.0,0.8605
94,11,14442.55608648902,96242.51101285547,3570.2479338842977,6860.792904372,248.34355695452214,452581.0,0.8590000000000001
95,12,50088.078028112606,108553.62122593587,31735.53719008265,6041.430624949569,249.5249691321498,453877.0,0.8575
96,1,13966.411646789878,106788.2145029962,7933.884297520661,7797.934072208889,249.3617020718576,455216.0,0.856
97,2,7050.729513055784,104485.24957973801,3332.2314049586776,6021.463031355331,249.1487209451344,456478.0,0.8545
98,3,2039.6554984858205,96798.3930103816,3689.256198347107,6037.255869495115,248.39861658185242,457759.0,0.853
99,4,32394.863172176738,107117.7798074261,15867.768595041323,6207.707780090886,249.39218069059703,459099.0,0.8514999999999999
100,5,2257.553421880041,97461.99877423623,6148.760330578512,5764.574124491387,248.46434615434197,460392.0,0.85
101,6,-743.547293649221,84658.86350778631,5950.413223140496,6109.174749660222,247.12863537271997,461689.0,0.8485
102,7,-2210.108571138619,66672.28117639027,6148.760330578512,9627.713429678897,244.9466705668007,463000.0,0.847
103,8,47537.15815081825,102222.28505853009,6148.760330578512,5838.393938099914,248.93584836158183,464348.0,0.8455
104,9,-678.4717185799111,89095.79414323845,5950.413223140496,6497.605973571252,247.60551957687431,465669.0,0.8440000000000001
105,10,5.673356164155033,78688.51058550607,3689.256198347107,6723.700715549427,246.43941896077004,466987.0,0.8425
106,11,14775.232890859696,83866.47811851985,3570.2479338842977,6027.01742396163,247.04346927327168,468253.0,0.841
107,12,108341.29650285047,124112.21440851092,61487.603305785095,6607.956907074569,250.8971514824699,469542.0,0.8395
108,1,13701.341045731235,108313.26654061911,23801.652892561993,5698.636021061071,249.50274082499018,470820.0,0.838
109,2,15783.986687909826,108422.836436232,9917.355371900827,5757.061420396076,249.5128739883688,472157.0,0.8365
110,3,88370.23096164662,127781.35018242015,61487.603305785095,7524.113909673661,251.19882828450483,473477.0,0.835
111,4,21282.17138953397,107049.76611583664,35702.47933884298,6311.276117274571,249.38589069784854,474740.0,0.8335
112,5,25657.956127093174,120940.46018824699,5950.413223140496,5816.848831542336,250.62391283496268,476042.0,0.8320000000000001
113,6,71833.72135997977,121482.93175717285,65454.54545454545,5836.704336508504,250.6706453960349,477414.0,0.8305
114,7,-899.9117766129906,102836.42946950806,6148.760330578512,11597.830180473291,248.99623596314697,478670.0,0.8290000000000001
115,8,15678.631756076576,103022.39389067344,6148.760330578512,9343.907004332666,249.01343418946396,479922.0,0.8275
116,9,-1027.1777425841346,90104.2063357726,5950.413223140496,5940.596589176253,247.71390437830743,481198.0,0.826
117,10,9786.736755290833,88264.84186267211,3689.256198347107,7936.845030044193,247.5162082827464,482541.0,0.8245
118,11,42716.90665638362,106700.09877106737,17851.23966942149,6430.410078566843,249.35355301683785,483837.0,0.823
119,12,41857.43761209807,107930.82303090887,33719.00826446282,6907.705087793768,249.46737196253662,485155.0,0.8215
120,1,33808.54217328627,107460.58113765104,27768.595041322318,6510.18902522179,249.42388339384547,486512.0,0.8200000000000001
121,2,27088.9283537042,109371.77395301453,19834.710743801654,5343.024794539026,249.60063293748402,487867.0,0.8185
122,3,32405.952737170584,107678.31870030922,27768.595041322318,6330.812948553626,249.44402004072037,489189.0,0.8170000000000001
123,4,21923.95095662692,107409.07625493057,15867.768595041323,6325.424806964217,249.4191201567493,490546.0,0.8155
124,5,5324.213012607534,98241.5160988315,6148.760330578512,8343.01283812808,248.54155666589057,491899.0,0.8140000000000001
125,6,2336.175916893897,88170.10527697069,5950.413223140496,6457.173515614232,247.50602593260646,493260.0,0.8125
126,7,28584.075506619025,99812.20167881036,6148.760330578512,10793.218774200794,248.6971317035272,494618.0,0.8109999999999999
127,8,323.2075257863673,87000.30397009125,6148.760330578512,6986.3449039269735,247.38029492369853,495954.0,0.8095
128,9,2517.0657986747633,77564.19472595473,5950.413223140496,6002.761819670789,246.30716206633983,497283.0,0.8079999999999999
129,10,16996.140663001555,84218.39483558897,3689.256198347107,6652.684355020205,247.08129351199366,498637.0,0.8065
130,11,18397.832108024068,92621.4968380474,3570.2479338842977,6424.482171681368,247.9844644064969,500031.0,0.8049999999999999
131,12,101850.42131953426,126535.55874481652,61487.603305785095,6448.756106980311,251.09843409983208,501375.0,0.8035
132,1,150210.52060169738,180969.67931848238,89256.1983471075,6520.201680924231,255.15072402159203,502738.0,0.802
133,2,161038.2742072746,213063.79299060212,120991.73553719006,7952.424997965061,257.2575173116578,504060.0,0.8005
134,3,33317.15119773498,162772.27127415015,73388.42975206609,10220.243162120983,253.8691928756045,505416.0,0.7989999999999999
135,4,11581.34282498968,108852.99407350062,59504.132231404925,5996.487794234437,249.5526555140572,506725.0,0.7975
136,5,3391.910324465988,99126.02350886664,6148.760330578512,6970.120558521462,248.6291663538893,508082.0,0.7959999999999999
137,6,1786.5508167383248,88960.02231451574,5950.413223140496,6002.138787948725,247.59092673199868,509478.0,0.7945
138,7,16489.585755510157,92391.3987006807,6148.760330578512,6909.449038766667,247.95973330832769,510802.0,0.7929999999999999
139,8,143.4799888922881,79255.31800156164,6148.760330578512,7130.800357432836,246.50609434202585,512160.0,0.7915
140,9,2344.749095658954,68071.72623390064,5950.413223140496,7577.927640179467,245.13035524426112,513550.0,0.79
141,10,14765.252408681805,71884.97310496286,3689.256198347107,7262.749339272472,245.60829470313027,514862.0,0.7885
142,11,162093.48137161962,162530.46544999382,65454.54545454541,5993.443572043445,253.85152863247814,516240.0,0.787
143,12,5748.877147606403,107633.31299132702,53553.719008264445,7092.310598008847,249.439857855482,517604.0,0.7855
144,1,137112.61958135886,165327.7321899611,71404.95867768592,8013.241705039038,254.05362324066613,518960.0,0.784
145,2,51648.7814970875,155945.94778158359,55537.19008264461,5493.375822820668,253.3705206941036,520250.0,0.7825
146,3,25537.437475147664,113363.89075068731,61487.603305785095,6631.891200259056,249.96982897907031,521606.0,0.7809999999999999
147,4,-1238.4564374421432,98509.43993713203,3570.2479338842977,10045.746442228803,248.5680942885432,522966.0,0.7795
148,5,7101.136333827523,90475.3563134344,6148.760330578512,8986.459626946644,247.75379582044656,524294.0,0.778
149,6,1392.9138923350074,79332.44769516758,5950.413223140496,6585.409287461359,246.5151673562131,525653.0,0.7765
150,7,22558.16476142777,89169.04212853563,6148.760330578512,6572.809997481213,247.6133923182003,527005.0,0.775
151,8,4617.895247129596,80399.43935132086,6148.760330578512,7238.737693765845,246.64068102003537,528388.0,0.7735
152,9,8019.1381757525405,75947.64167476102,5950.413223140496,6520.52262917188,246.11700172623935,529752.0,0.772
153,10,2904.9927645104785,67606.75921317334,3689.256198347107,7556.61902775104,245.0708585045647,531086.0,0.7705
154,11,14827.68432101839,72676.21321730131,3570.2479338842977,6187.982383006127,245.70954103868218,532457.0,0.769
155,12,50810.97442667235,107028.32022862713,9917.355371900827,6541.512043445695,249.38390735490864,533782.0,0.7675
156,1,71263.56163468656,109402.6878534,61487.603305785095,7401.590704128729,249.60349189433092,535145.0,0.7659999999999999
157,2,68103.39189826294,115540.96621789517,55537.19008264461,6427.923451123369,250.1587600118793,536460.0,0.7645
158,3,113434.21779110069,155909.9255073383,65454.54545454543,7610.713047112371,253.36788921815608,537793.0,0.763
159,4,20345.386356109597,108955.28333148538,59504.132231404925,7795.896300557746,249.56211535480304,539158.0,0.7615000000000001
160,5,1267.8729026073722,97008.99643900164,6148.760330578512,7065.3994645126,248.41947666788846,540470.0,0.76
161,6,4388.1212497700135,89202.56732230265,5950.413223140496,6244.13714332851,247.6169956279345,541830.0,0.7585
162,7,14976.15623387889,85565.4938484905,6148.760330578512,12464.469377112537,247.22608059420574,543157.0,0.757
163,8,5986.676970364538,78390.92887908469,6148.760330578512,7012.481609191812,246.4044134665433,544495.0,0.7555
164,9,40646.07003744405,106485.57551217335,5950.413223140496,6601.0101812148905,249.3337136328654,545820.0,0.754
165,10,4909.054950709173,101344.37008631394,3689.256198347107,6361.004178221501,248.84889164880292,547138.0,0.7525
166,11,19719.472631764278,105663.75860922932,7933.884297520661,7466.199811328216,249.2577109598843,548460.0,0.7509999999999999
167,12,25725.980445348345,106362.92223711708,17851.23966942149,7175.577148039054,249.3223705019067,549804.0,0.7495
168,1,86675.95133413949,124683.9096343118,61487.603305785095,6867.360631159963,250.94640158806962,551125.0,0.748
169,2,155201.18383355645,190038.3096150612,83305.78512396697,6540.998728840289,255.76554641458043,552456.0,0.7464999999999999
170,3,32251.123055431777,152397.71218707063,61487.603305785095,8404.117177637529,253.111317275701,553820.0,0.745
171,4,19877.05751741604,103446.56529164755,57520.66115702478,11307.543255814502,249.0526621004021,555133.0,0.7435
172,5,4583.88422894109,92303.45157803695,6148.760330578512,9578.237611973167,247.95028069411399,556471.0,0.742
173,6,14549.663198697544,94141.40955012832,5950.413223140496,6761.2920034656845,248.13544468602694,557853.0,0.7404999999999999
174,7,9476.385158075464,91048.0633319628,6148.760330578512,6420.97104566247,247.81535074505192,559164.0,0.7390000000000001
175,8,-1594.4672529055301,75167.50436644931,6148.760330578512,8137.331382029464,246.02523166291604,560495.0,0.7375
176,9,2445.3288363833553,65283.49206857923,5950.413223140496,6378.927911112945,244.75213504252412,561791.0,0.736
177,10,36871.2857888654,91449.71952466431,3689.256198347107,7015.802134433209,247.85852101511867,563082.0,0.7344999999999999
178,11,19585.557677732228,98666.18538952609,3570.2479338842977,8798.843878986134,248.5836197889784,564457.0,0.733
179,12,58606.68121748825,107110.44822045525,43636.36363636363,6526.054750195537,249.39150265610425,565857.0,0.7315
180,1,44134.11141972448,107170.84671925905,37685.950413223145,6387.762507697614,249.39708838613328,567201.0,0.73
181,2,63294.2910070018,108268.69837616284,55537.19008264461,6659.249267453545,249.4986191044264,568503.0,0.7284999999999999
182,3,29960.207987164893,107602.97600255096,23801.652892561993,6824.277468214754,249.43705225215493,569880.0,0.727
183,4,6904.464218798087,102010.130835356,3570.2479338842977,8927.061452108766,248.9148346706969,571184.0,0.7255
184,5,20098.65266639971,109315.22390038057,6148.760330578512,6644.79927079663,249.5954031166541,572531.0,0.7240000000000001
185,6,1800.889421318352,97453.5413900955,5950.413223140496,7712.158708462909,248.46350845781453,573885.0,0.7224999999999999
186,7,28111.75774818016,112999.45754455154,6148.760330578512,6417.081263145599,249.9361257324102,575242.0,0.721
187,8,17411.36760589382,114943.77976680336,6148.760330578512,9318.285053063491,250.10731390134418,576566.0,0.7195
188,9,56951.2102301716,123478.65322781369,41652.89256198347,6763.444207177804,250.84257178048014,577968.0,0.718
189,10,47.01004023892409,106988.09298162123,9917.355371900827,6620.214914530528,249.3801870879146,579334.0,0.7165
190,11,6768.785698356881,103690.00111688697,3570.2479338842977,6496.629629206844,249.07517535530258,580692.0,0.7150000000000001
191,12,74258.30900552304,108658.53838125378,61487.603305785095,7802.1684353713235,249.53467200418515,582040.0,0.7135
192,1,19812.378073092776,107998.98494957248,13884.297520661159,6587.633984112853,249.4736756635136,583389.0,0.7120000000000001
193,2,22463.349658126266,108786.79569292387,15867.768595041323,5807.770319733503,249.54653340358124,584748.0,0.7104999999999999
194,3,9304.05430163923,107325.9817254417,3966.9421487603295,6797.926120361085,249.4114354689209,586059.0,0.7090000000000001
195,4,95487.35005804103,136924.4950968369,59504.132231404925,6384.704455241186,251.9356438953048,587399.0,0.7075
196,5,5813.0438504565645,123637.35978269008,11900.826446280991,7199.35271832241,250.8562439509554,588752.0,0.706
197,6,3214.1686372990675,112272.82504132924,5950.413223140496,8628.29015551941,249.8689258338416,590099.0,0.7044999999999999
198,7,-2752.8227058121315,96440.24910836137,6148.760330578512,6930.9928965772315,248.36314274052708,591467.0,0.703
199,8,104984.52773650248,122391.44207860804,71404.95867768595,7628.3760885698775,250.74891127486285,592774.0,0.7015
200,9,3334.208740175517,112998.539440505,5950.413223140496,6776.698155138065,249.93604082497964,594115.0,0.7
201,10,43549.631988599715,104191.27193210943,43636.36363636363,8720.535860631719,249.12153351818267,595441.0,0.6985
202,11,19929.428209495392,107667.52129230466,9917.355371900827,6535.8234773992945,249.44302148268795,596778.0,0.6970000000000001
203,12,97919.00533009779,137075.55552290837,61487.603305785095,7023.367793709323,251.94781735215642,598106.0,0.6955
204,1,161792.6159918325,192000.86691530774,99173.55371900833,7693.750880425029,255.89860114680053,599454.0,0.6940000000000001
205,2,97481.16543239087,193950.55285905133,89256.19834710752,6275.281141540016,256.0290137401292,600827.0,0.6925
206,3,29028.692681612596,153068.96394625914,61487.603305785095,8422.678288619976,253.16035312632468,602146.0,0.6910000000000001
207,4,12362.78413612406,106718.3376890831,51570.247933884275,7143.162459415946,249.3552397751857,603476.0,0.6895
208,5,45324.16647362713,120919.18158177295,23801.652892561982,7321.669688375285,250.62207973654145,604813.0,0.688
209,6,11787.885736667846,120262.65723952881,5950.413223140496,6493.9968557715,250.56552181594841,606151.0,0.6865
210,7,1050.6070167988667,99894.87168398807,6148.760330578512,15269.63224176108,248.70532009548214,607452.0,0.685
211,8,10992.151077058124,98034.37455418933,6148.760330578512,6703.8878762783215,248.52103947644508,608778.0,0.6835
212,9,-191.68980783784298,84225.87215343266,5950.413223140496,7666.39936977835,247.0820971790018,610069.0,0.6819999999999999
213,10,17457.97645917544,91174.53562175694,3689.256198347107,6820.056792504062,247.8289440694064,611412.0,0.6805
214,11,7474.267349652072,86479.67503745176,3570.2479338842977,8598.880000072935,247.32433738579658,612799.0,0.679
215,12,6599.217840798984,82703.26005564572,3689.256198347107,6686.376624257918,246.91168686691518,614153.0,0.6775
216,1,47037.47852686241,105766.60195826917,15867.768595041323,8106.368029197611,249.2672220436761,615476.0,0.6759999999999999
217,2,38806.824072837786,108482.86154880894,29752.06611570249,6338.498366595561,249.5184251871644,616755.0,0.6745
218,3,16683.102219037624,106357.49867369776,11900.826446280991,6907.638647867791,249.32186892386002,618141.0,0.6729999999999999
219,4,25589.453006708653,107351.63843505725,17851.23966942149,6744.073575927621,249.4138082340754,619486.0,0.6715
220,5,1975.7665188389346,95920.05918311873,6148.760330578512,7258.585440198928,248.31161838184616,620778.0,0.6699999999999999
221,6,75058.93077414276,122544.35450608704,41652.89256198347,6781.742889190991,250.76208429583798,622124.0,0.6685
222,7,14061.201844845715,121575.03672813026,5950.413223140496,9080.106399662005,250.67858000759225,623515.0,0.667
223,8,3524.3873979154787,111167.48373146805,6148.760330578512,7783.180063999163,249.7667024629121,624851.0,0.6655
224,9,-904.8497703231084,96482.32970950703,5950.413223140496,7829.891028497386,248.3673107873917,626179.0,0.664
225,10,1999.0264960606567,87332.43263581146,3689.256198347107,7459.667371409136,247.41599232973041,627544.0,0.6625
226,11,4707.597146351448,81517.68602629073,3570.2479338842977,6952.095821987883,246.77222397674282,628867.0,0.6609999999999999
227,12,4111.50977895445,74810.56728124838,3689.256198347107,7129.372325649703,245.9826509636914,630231.0,0.6595
228,1,65848.32914374897,105758.5918880771,27768.595041322318,7131.709495597906,249.26648126219155,631535.0,0.6579999999999999
229,2,219475.16525539165,209485.63254370907,107107.4380165289,8640.68658323099,257.0346900326136,632882.0,0.6565000000000001
230,3,8295.943175521159,148885.1475549458,61487.603305785095,7408.824858499594,252.8490460918668,634242.0,0.655
231,4,5412.422568104666,105637.23662727373,39669.42148760331,8990.912008173531,249.25525817324277,635559.0,0.6535
232,5,2737.1331550160103,87404.17097284987,6148.760330578512,14821.438478861333,247.42370281307498,636951.0,0.6519999999999999
233,6,2740.260211323213,76763.10059803785,5950.413223140496,7430.917362994744,246.21292678485332,638303.0,0.6505
234,7,1448.9767699978374,63982.07658068575,6148.760330578512,8081.240456771433,244.5698384340504,639630.0,0.649
235,8,4109.374880019458,52999.85757643207,6148.760330578512,8942.833553694609,242.92797575769055,641044.0,0.6475
236,9,2701.904948840395,42862.276480125125,5950.413223140496,6889.0728220068495,241.12823748467446,642359.0,0.6459999999999999
237,10,5204.550599986389,36080.765875523015,3689.256198347107,8296.805006241395,239.70695464381382,643590.0,0.6445
238,11,31343.21105803308,57018.52101706807,3570.2479338842977,6835.207982603709,243.5539240513123,644934.0,0.643
239,12,67449.83642059352,106875.8184504642,9917.355371900827,7675.183615296544,249.3698037963992,646266.0,0.6415
240,1,23988.391235959043,105170.66592940743,17851.23966942149,7842.304087594279,249.21210912137315,647596.0,0.64
241,2,50437.93746261475,107261.57643614092,41652.89256198347,6694.134393897894,249.4054791858079,648942.0,0.6385000000000001
242,3,103952.19477026508,140969.68837803288,61487.603305785095,8756.479522588243,252.24656023580704,650382.0,0.637
243,4,30816.67559452587,107064.22023550268,57520.66115702478,7201.482580031489,249.3872274332288,651786.0,0.6355
244,5,3436.6383887789916,93479.57972837768,6148.760330578512,10872.518565325445,248.06989101905484,653247.0,0.634
245,6,22788.065311441274,103525.96388130396,5950.413223140496,6791.267935374509,249.0600049830116,654761.0,0.6325000000000001
246,7,53280.313318821885,119103.40138481931,29752.06611570248,7950.809699604059,250.4656548401809,656206.0,0.631
247,8,40099.428335151315,122144.50688222519,29752.06611570248,7306.256722042967,250.72763842886158,657674.0,0.6295
248,9,43875.48556764963,123528.28196356846,35702.479338842975,6789.231147463445,250.84684717122403,659102.0,0.6279999999999999
249,10,9177.7676967586,103489.61723669569,17851.23966942149,11365.192754209807,249.05664359906555,660544.0,0.6265000000000001
250,11,33744.497580228184,106295.51775288263,23801.652892561993,7136.9441714792165,249.31613684942963,662046.0,0.625
251,12,36609.57286203541,104940.68732089887,29752.06611570249,8212.337178316702,249.19084040700074,663495.0,0.6234999999999999
252,1,13781.387161567456,106892.23087746404,3966.9421487603295,7862.901456241962,249.37132163853363,664960.0,0.622
