index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
86,3,28869.408390643224,107797.3064951258,23801.652892561993,5676.412471663284,249.45502418340197,439617.0,0.9283333333333332,0.0,0.0
87,4,20071.375294237558,108119.66703112485,13884.297520661159,5864.717237577339,249.48483649598862,440972.0,0.9275,0.0,0.0
88,5,75.9348757733521,92631.52037136962,6148.760330578512,9415.321204950036,247.9855417424086,442302.0,0.9266666666666666,0.0,0.0
89,6,564.6492876111266,78693.13423700289,5950.413223140496,8552.622198837384,246.439962855782,443598.0,0.9258333333333332,0.0,0.0
90,7,8563.785781506349,75565.63823077112,6148.760330578512,5542.521457159608,246.07206543121646,444889.0,0.925,0.0,0.0
91,8,455.6782505333807,64328.84035048298,6148.760330578512,5543.7158002430015,244.61841159132692,446183.0,0.9241666666666668,0.0,0.0
92,9,2218.6623149012194,54789.68724485504,5950.413223140496,5807.402197388676,243.21055110843557,447504.0,0.9233333333333332,0.0,0.0
93,10,50.589117952862566,44975.532139431874,3689.256198347107,6175.488025028917,241.52140132826642,448770.0,0.9225,0.0,0.0
94,11,9249.355174623784,43577.95746990018,3570.2479338842977,7076.681910271178,241.2613874362605,450038.0,0.9216666666666666,0.0,0.0
95,12,69645.22190862101,103929.23673000152,3689.256198347107,5604.686450172563,249.09730016924087,451363.0,0.9208333333333334,0.0,0.0
96,1,14657.265756591558,108410.8834692376,3966.9421487603295,6208.676868595142,249.5117685627705,452577.0,0.92,0.0,0.0
97,2,145573.43186414544,177350.50290304056,71404.95867768592,5228.853752656671,254.9019101744896,453885.0,0.9191666666666668,0.0,0.0
98,3,39570.29558072252,148212.3795024802,61487.603305785095,7220.815675498047,252.79783829368856,455193.0,0.9183333333333332,0.0,0.0
99,4,17614.430852989295,108592.7402854916,51570.247933884275,5663.8221360937205,249.52858691255818,456473.0,0.9175,0.0,0.0
100,5,23846.038108772613,117992.0631963499,5950.413223140496,8496.301974773834,250.36991585082268,457751.0,0.9166666666666666,0.0,0.0
101,6,3436.1429414255244,109377.0937904692,5950.413223140496,6100.699124165729,249.60112492282158,459035.0,0.9158333333333332,0.0,0.0
102,7,165.421731968967,97147.91485139924,6148.760330578512,6245.840340460429,248.43323641555062,460297.0,0.915,0.0,0.0
103,8,3135.903222095937,87344.59347232933,6148.760330578512,6790.464270587323,247.41729938438618,461577.0,0.9141666666666668,0.0,0.0
104,9,-867.3124667255078,74457.88798179927,5950.413223140496,6068.979800664049,245.93752245448485,462871.0,0.9133333333333332,0.0,0.0
105,10,35500.380080557,99551.23266988868,3689.256198347107,6717.77919412048,248.6712829506625,464184.0,0.9125,0.0,0.0
106,11,14931.633868896919,104555.33600347264,3570.2479338842977,6357.2826014286875,249.15520262678933,465458.0,0.9116666666666666,0.0,0.0
107,12,161007.16107142414,175912.74826979355,83305.78512396695,6343.963681136366,254.8004669632254,466707.0,0.9108333333333334,0.0,0.0
108,1,139693.85915751825,202341.95022191844,107107.43801652896,6157.219188864734,256.57323822698737,468051.0,0.91,0.0,0.0
109,2,73000.10196066179,188182.41579675296,81322.3140495868,5837.322336240612,255.63972310486457,469411.0,0.9091666666666668,0.0,0.0
110,3,16067.83739276185,136737.04397540234,61487.603305785095,6025.605908327636,251.92053783345975,470708.0,0.9083333333333332,0.0,0.0
111,4,68110.19446250434,138683.32235503328,59504.132231404925,6659.783851468772,252.072533289316,472025.0,0.9075,0.0,0.0
112,5,8266.847188318001,119405.04829856884,17851.239669421488,9693.881575360934,250.4916409630056,473291.0,0.9066666666666666,0.0,0.0
113,6,-742.8765474530796,104135.32802582557,5950.413223140496,8576.430502149717,249.11635975453862,474635.0,0.9058333333333334,0.0,0.0
114,7,27741.22248042092,119029.76728184456,5950.413223140496,6896.3700012614645,250.45931144743665,475931.0,0.905,0.0,0.0
115,8,4992.294998421333,110564.52045023981,6148.760330578512,7308.78149944755,249.7109396513678,477217.0,0.9041666666666668,0.0,0.0
116,9,2246.9153312024428,101092.05100658693,5950.413223140496,5768.971551714846,248.82389966388538,478522.0,0.9033333333333332,0.0,0.0
117,10,215.58275964826257,90329.87288182847,3689.256198347107,7288.504686059595,247.73815916614663,479816.0,0.9025,0.0,0.0
118,11,8660.259425291595,89580.4799275173,3570.2479338842977,5839.404445718479,247.6576139217022,481169.0,0.9016666666666666,0.0,0.0
119,12,13812.766941201731,92564.21157265588,3689.256198347107,7139.779097716054,247.97830734873773,482472.0,0.9008333333333334,0.0,0.0
120,1,123383.32171699624,147631.8297541672,61487.603305785095,6828.10022970006,252.7536496996626,483719.0,0.9,0.0,0.0
121,2,177294.94142265737,212580.5584639274,107107.4380165289,5238.774696368501,257.2274242411214,485083.0,0.8991666666666667,0.0,0.0
122,3,8238.702501972695,152251.73592956812,61487.603305785095,7079.921730547155,253.1006535122776,486397.0,0.8983333333333333,0.0,0.0
123,4,13192.353103178222,108092.15344462896,51570.247933884275,5781.687654233224,249.48229200449725,487799.0,0.8975,0.0,0.0
124,5,6893.470506165597,90068.16716336967,6148.760330578512,18768.696456846366,247.71003086450662,489144.0,0.8966666666666667,0.0,0.0
125,6,69113.13683683655,123505.29246013312,29752.06611570248,5923.945424370636,250.8448666833333,490519.0,0.8958333333333334,0.0,0.0
126,7,-691.5279236686032,109661.29449851293,6148.760330578512,7003.709707373067,249.62740816595885,491905.0,0.895,0.0,0.0
127,8,-2348.780830475399,93144.76509905377,6148.760330578512,8018.988238405244,248.03672792185557,493252.0,0.8941666666666667,0.0,0.0
128,9,5218.505676511976,86293.48306748283,5950.413223140496,6119.3744849424265,247.30432535119118,494574.0,0.8933333333333333,0.0,0.0
129,10,3546.8235781057433,78967.84111311466,3689.256198347107,7183.2093341268055,246.47227751007114,495949.0,0.8925,0.0,0.0
130,11,41215.60877773458,107729.9328629146,5950.413223140496,6503.1038047941365,249.44879338415933,497341.0,0.8916666666666666,0.0,0.0
131,12,114149.51593433425,153866.81539225776,61487.603305785095,6525.0300992062585,253.2186372556255,498711.0,0.8908333333333334,0.0,0.0
132,1,112882.51646055226,177382.26142174887,83305.78512396695,6061.285307094371,254.90415095052205,500074.0,0.89,0.0,0.0
133,2,19975.673125068424,135520.30785070587,55537.19008264461,6300.436613467115,251.8224851197281,501415.0,0.8891666666666667,0.0,0.0
134,3,34164.6656802348,106708.48890785595,55537.19008264461,7439.294540440207,249.35432894736485,502762.0,0.8883333333333333,0.0,0.0
135,4,20623.819626635588,105011.46797608957,13884.297520661159,8436.543037740792,249.1973862920641,504079.0,0.8875,0.0,0.0
136,5,20177.36299939667,112718.24153394901,6148.760330578512,6321.829110958736,249.9101185178904,505385.0,0.8866666666666667,0.0,0.0
137,6,11671.524945197549,112398.10560823193,5950.413223140496,6041.247647774147,249.8805119400936,506721.0,0.8858333333333334,0.0,0.0
138,7,14890.621774081485,115128.7928992699,6148.760330578512,6011.1741524649915,250.12325231730443,508055.0,0.885,0.0,0.0
139,8,10859.329704430367,109492.70101152944,6148.760330578512,10346.661261592315,249.61181642574027,509429.0,0.8841666666666667,0.0,0.0
140,9,33720.8833538587,125432.71481347135,11900.826446280991,5880.0431056357775,251.00955957881146,510813.0,0.8833333333333333,0.0,0.0
141,10,30.0754634451853,106612.87124205068,11900.826446280991,6949.092588584825,249.34548610395362,512166.0,0.8825000000000001,0.0,0.0
142,11,93072.74401473867,134209.75985954268,59504.132231404925,5971.723165842026,251.7168724199809,513507.0,0.8816666666666667,0.0,0.0
143,12,50675.34075261205,117247.29625162671,61487.603305785095,6150.2010547431455,250.30575605200093,514791.0,0.8808333333333334,0.0,0.0
144,1,95533.95834432694,142865.05079510337,61487.603305785095,8428.600495065431,252.39082590920256,516145.0,0.88,0.0,0.0
145,2,17393.592197319624,106623.38643331495,45619.8347107438,8015.4218483643235,249.34645856222284,517474.0,0.8791666666666667,0.0,0.0
146,3,91162.09178237834,128530.25599488188,61487.603305785095,7767.618915026614,251.25918011079716,518792.0,0.8783333333333333,0.0,0.0
147,4,22890.521194089346,107156.18920338542,37685.950413223145,6578.6375723627,249.395732840413,520137.0,0.8775,0.0,0.0
148,5,3237.355460039212,97788.87127134913,6148.760330578512,6455.91306149699,248.49672259026838,521486.0,0.8766666666666667,0.0,0.0
149,6,8222.43918571567,94016.02317208043,5950.413223140496,6044.8740618438815,248.12302527457214,522845.0,0.8758333333333334,0.0,0.0
150,7,25654.180502406976,106605.78321564118,6148.760330578512,6915.66012826774,249.34483059425148,524238.0,0.875,0.0,0.0
151,8,3048.949090547905,96739.98168052759,6148.760330578512,6765.9902950829455,248.39283099054356,525599.0,0.8741666666666666,0.0,0.0
152,9,1391.9040622412015,85579.77408211071,5950.413223140496,6601.698437517575,247.22761544304714,526977.0,0.8733333333333333,0.0,0.0
153,10,8396.4735736233,82606.48318688606,3689.256198347107,7680.508270500836,246.90030269225812,528391.0,0.8725,0.0,0.0
154,11,7046.1609255512585,79712.99956613476,3570.2479338842977,6369.396612418266,246.55993289802785,529728.0,0.8716666666666667,0.0,0.0
155,12,68860.48305651869,108728.17771418302,33719.00826446282,6126.296644007661,249.5411123383134,531089.0,0.8708333333333333,0.0,0.0
156,1,86567.18562488868,126892.70102919512,61487.603305785095,6915.059004091761,251.12721500759088,532454.0,0.87,0.0,0.0
157,2,22290.381843500767,107054.97141512511,35702.47933884298,6425.632118727817,249.38637209055076,533804.0,0.8691666666666666,0.0,0.0
158,3,57355.88880125798,108332.99832546037,49586.77685950412,6491.0850314187255,249.50456564556183,535145.0,0.8683333333333334,0.0,0.0
159,4,95948.06733025203,138433.997869876,59504.132231404925,6342.935554431728,252.05355593468383,536532.0,0.8674999999999999,0.0,0.0
160,5,19902.24758306496,121394.31981908172,29752.06611570248,7189.8595181567725,250.66301170047225,537882.0,0.8666666666666667,0.0,0.0
161,6,-511.1310427810925,108703.81495492236,5950.413223140496,6228.960598237774,249.5388592393344,539217.0,0.8658333333333333,0.0,0.0
162,7,-554.6157513078233,88489.40809286741,6148.760330578512,13511.03078016863,247.54034480791788,540558.0,0.865,0.0,0.0
163,8,466.44018554428885,75298.09720117677,6148.760330578512,7508.9907466563955,246.04059371852452,541841.0,0.8641666666666666,0.0,0.0
164,9,1542.7373459866749,64237.53682682006,5950.413223140496,6652.8844972029065,244.60562219173835,543206.0,0.8633333333333333,0.0,0.0
165,10,38567.7016225887,92739.53926931076,3689.256198347107,6376.442981750896,247.99659065662743,544536.0,0.8625,0.0,0.0
166,11,15036.629359267235,97056.44851184417,3570.2479338842977,7149.472182849535,248.42417675434268,545937.0,0.8616666666666667,0.0,0.0
167,12,44561.481556041035,106446.08152376012,27768.595041322318,7403.253502802766,249.3300611785592,547313.0,0.8608333333333333,0.0,0.0
168,1,12533.305415472285,105846.00525697225,5950.413223140496,7182.968459119659,249.27456536178417,548675.0,0.86,0.0,0.0
169,2,155246.09819472002,179633.38513342364,75371.90082644628,6086.817491822445,255.06012780565587,550009.0,0.8591666666666666,0.0,0.0
170,3,136597.0681387484,201856.22793099508,107107.43801652896,7266.787324648269,256.5417366840259,551317.0,0.8583333333333334,0.0,0.0
171,4,20420.486389992995,154534.83890189358,59504.132231404925,8237.743187689819,253.26743727824487,552679.0,0.8575,0.0,0.0
172,5,288.196727643585,123415.32270956162,23801.652892561982,7606.06002741357,250.8371160156411,553973.0,0.8566666666666667,0.0,0.0
173,6,-562.4934020929952,110374.78686710363,5950.413223140496,6527.629217224499,249.69339284815533,555298.0,0.8558333333333333,0.0,0.0
174,7,8893.593883691441,103968.94273109653,6148.760330578512,9150.677689120032,249.1009722307497,556681.0,0.855,0.0,0.0
175,8,-2542.910581288233,88278.34443321932,6148.760330578512,6998.927386010447,247.51765954785247,557995.0,0.8541666666666666,0.0,0.0
176,9,4788.424315989776,80515.08305786332,5950.413223140496,6601.272468205294,246.6542845615649,559358.0,0.8533333333333333,0.0,0.0
177,10,36894.04984348842,104918.90232529864,3966.9421487603295,8523.288427292773,249.18882570288528,560723.0,0.8525,0.0,0.0
178,11,22286.676438191866,107118.94312651186,13884.297520661159,6202.338116317433,249.39228827582644,562054.0,0.8516666666666667,0.0,0.0
179,12,65634.47848238147,105718.64244451896,59504.132231404925,7530.646932969591,249.26278668681388,563386.0,0.8508333333333333,0.0,0.0
180,1,20677.532525108876,108035.03114841647,11900.826446280991,6460.317374930337,249.477009261853,564740.0,0.85,0.0,0.0
181,2,42529.42456957846,107161.08196840966,37685.950413223145,5717.423336362157,249.39618532954867,566096.0,0.8491666666666666,0.0,0.0
182,3,61445.34916322894,106474.3327113682,55537.19008264461,6594.9083376259105,249.33267388433998,567458.0,0.8483333333333334,0.0,0.0
183,4,-823.5788347685926,94763.39060479624,3570.2479338842977,7317.115337919052,248.19705136735303,568830.0,0.8475,0.0,0.0
184,5,19443.967363068918,99512.51371046901,6148.760330578512,8546.083926817639,248.66744787148068,570096.0,0.8466666666666667,0.0,0.0
185,6,65738.73488712279,118942.81062918318,35702.479338842975,10605.958629565645,250.4518203505499,571463.0,0.8458333333333333,0.0,0.0
186,7,-903.5036039560961,101091.69629703893,6148.760330578512,10798.850397609658,248.82386453021385,572803.0,0.845,0.0,0.0
187,8,11683.495375610824,98553.87995754863,6148.760330578512,8072.551384522595,248.5724960338301,574170.0,0.8441666666666667,0.0,0.0
188,9,1930.186488536766,87687.55107464378,5950.413223140496,6846.102148301132,247.4541606915997,575508.0,0.8433333333333333,0.0,0.0
189,10,3614.150334109041,79673.86040381862,3689.256198347107,7938.584806587074,246.5553288323513,576809.0,0.8425,0.0,0.0
190,11,14041.854529603808,83297.16214236067,3570.2479338842977,6848.304857177459,246.9815494815152,578118.0,0.8416666666666667,0.0,0.0
191,12,81535.51512808139,106313.70134396273,51570.247933884275,6948.727992595194,249.31781849107207,579448.0,0.8408333333333333,0.0,0.0
192,1,20795.481204067968,106073.7511979026,13884.297520661159,7151.133829466897,249.29562759621777,580688.0,0.84,0.0,0.0
193,2,13689.993975235791,107118.34321142046,5950.413223140496,6694.988738577406,249.3922327949154,582056.0,0.8391666666666666,0.0,0.0
194,3,39885.37613889997,106003.86825696252,33719.00826446282,7280.8428288951745,249.28916473291062,583404.0,0.8383333333333334,0.0,0.0
195,4,21752.68905144142,106828.29721412304,13884.297520661159,7043.962573619716,249.36540897198955,584720.0,0.8375,0.0,0.0
196,5,41103.11610459482,122137.94825267943,17851.239669421488,7942.225396616947,250.72707341942447,586094.0,0.8366666666666667,0.0,0.0
197,6,-102.2042540925059,109761.81730903906,5950.413223140496,6323.5134664073585,249.6367046433958,587403.0,0.8358333333333333,0.0,0.0
198,7,49435.660717480656,121618.60877609055,29752.06611570248,7826.803134726688,250.68233362991825,588764.0,0.835,0.0,0.0
199,8,5063.0670433421665,112943.32887649957,6148.760330578512,7589.586612354616,249.93093488176262,590143.0,0.8341666666666667,0.0,0.0
200,9,4865.256379902891,104141.7842509024,5950.413223140496,7716.387782359564,249.1169568344495,591466.0,0.8333333333333334,0.0,0.0
201,10,849.0602858768358,91358.00907670544,3689.256198347107,9943.579261726689,247.84866391624092,592790.0,0.8325,0.0,0.0
202,11,7631.7850617244485,88477.38458231324,3570.2479338842977,6942.161622232348,247.53905251314632,594138.0,0.8316666666666667,0.0,0.0
203,12,70309.89023604964,105910.1366285291,45619.8347107438,7257.303479090079,249.28049631263562,595489.0,0.8308333333333333,0.0,0.0
204,1,9864.875905301438,106465.9106354952,1983.4710743801647,7325.63082395516,249.33189500004585,596793.0,0.83,0.0,0.0
205,2,120902.43330017755,162688.60731711573,57520.66115702478,7159.0754615324795,253.8630811101699,598135.0,0.8291666666666666,0.0,0.0
206,3,35013.738903884536,127802.02324317447,61487.603305785095,8412.71967204101,251.2004942576496,599458.0,0.8283333333333334,0.0,0.0
207,4,63545.54709736468,124868.78578422277,59504.132231404925,6974.652324911716,250.9623282033273,600797.0,0.8275,0.0,0.0
208,5,49454.92359164422,119683.61268066801,47603.305785123965,7036.7909100750485,250.5156385837929,602185.0,0.8266666666666667,0.0,0.0
209,6,30398.421015487158,119294.40140372814,23801.652892561982,6985.979399865025,250.48210901134803,603575.0,0.8258333333333333,0.0,0.0
210,7,11020.607074787677,115910.65230728818,6148.760330578512,8255.59584064913,250.19060753853282,604931.0,0.825,0.0,0.0
211,8,328.63176374381874,100388.67618051807,6148.760330578512,9701.847559935424,248.7542310004475,606307.0,0.8241666666666667,0.0,0.0
212,9,2808.5528552756327,89754.36354833648,5950.413223140496,7492.452264316703,247.67630304689774,607671.0,0.8233333333333334,0.0,0.0
213,10,36086.966999388766,107020.69630288213,11900.826446280991,6919.807798562113,249.383202284554,608976.0,0.8225,0.0,0.0
