index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.985,3.44113,108116.60466712,48.2702325936004,48.2702325936004,57.2486078437114,58.964933475918,segment1,69.8881444499597,20811.9237336587,25639.8602263489,25381.4116106558,segment1,36649.0205399819,7933.88429752066,22811.5702479339,23180.8662552431,segment1,30888.6123182464,4856.0718218763,5392.49740729194,5467.12480509931,segment1,5896.58170811008,-2.01544671533154,-1.66311633188751,-1.54052803711015,segment1,-1.91501588917218
12,12,0.9835,3.45394,109228.742357951,50.7416496843346,50.7416496843346,54.855588727906,53.9368449714038,segment1,69.8881444499597,43909.7296588552,25993.5187704138,25227.7318323601,segment1,36649.0205399819,37685.9504132231,21828.0991735537,22568.1511622038,segment1,30888.6123182464,5111.64155480174,5242.27819897261,5381.34571389785,segment1,5896.58170811008,-1.91259480644126,-1.76063524428086,-1.79287482152252,segment1,-1.91501588917218
13,1,0.982,3.46673,108877.109355874,49.9602430130525,49.9602430130525,51.7651097255463,48.9087564668895,segment1,69.8881444499597,54112.5987597888,24901.3457761375,25074.0520540643,segment1,36649.0205399819,49586.7768595041,21092.5619834711,21955.4360691644,segment1,30888.6123182464,4877.45490236169,5199.49934372833,5295.5666226964,segment1,5896.58170811008,-1.94511427394119,-1.88903310201775,-2.0452216059349,segment1,-1.91501588917218
14,2,0.9805,3.47959,107250.012332426,46.3444718498355,46.3444718498355,46.4567556719516,46.050833956719,segment1,69.8881444499597,32319.5759694479,23126.1554145831,25735.4846474453,segment1,36649.0205399819,27768.5950413223,20357.0247933884,22063.9618227014,segment1,30888.6123182464,6178.0779515732,5157.88994531225,5220.20445231682,segment1,5896.58170811008,-2.09559027721946,-2.11610839713615,-2.19989925400992,segment1,-1.91501588917218
15,3,0.979,3.49242,130900.005192691,98.9000115393123,98.9000115393123,42.6781420556198,43.1929114465485,segment1,69.8881444499597,90537.6700785282,23830.0803097161,26396.9172408263,segment1,36649.0205399819,61487.6033057851,20357.0247933884,22172.4875762384,segment1,30888.6123182464,5400.07391247886,5173.43164367702,5144.84228193723,segment1,5896.58170811008,-0.0498496903304044,-2.2808089132967,-2.35457690208494,segment1,-1.91501588917218
16,4,0.9775,3.50593,109294.111049113,50.886913442473,50.886913442473,45.9830900690081,45.6787389868308,segment1,69.8881444499597,8904.40681601296,29416.4931198918,29432.9132201097,segment1,36649.0205399819,25785.1239669422,22765.2892561983,23834.5139205418,segment1,30888.6123182464,4725.17699264852,5163.97725766879,5106.10547526745,segment1,5896.58170811008,-1.90654942669815,-2.15818819929281,-2.25066408414555,segment1,-1.91501588917218
17,5,0.976,3.51869,102762.519878577,36.3722663968385,36.3722663968385,50.2224948824935,48.1645665271132,segment1,69.8881444499597,4359.42119024648,34129.8389540704,32468.9091993931,segment1,36649.0205399819,6148.76033057851,27074.3801652892,25496.5402648452,segment1,30888.6123182464,4742.25203020348,5147.72662271278,5067.36866859768,segment1,5896.58170811008,-2.51064185037862,-1.99560810707865,-2.14675126620616,segment1,-1.91501588917218
18,6,0.9745,3.53202,105788.821210936,43.0973804687458,43.0973804687458,55.0350348736458,57.9715738844946,segment1,69.8881444499597,13563.6314751846,37471.9934419099,37667.6372233266,segment1,36649.0205399818,5950.4132231405,30132.2314049587,29009.7367937453,segment1,30888.6123182464,4586.91691968577,5174.11904093281,5081.08966237607,segment1,5896.58170811008,-2.23072309156242,-1.82164164878022,-1.74673686933237,segment1,-1.91501588917218
19,7,0.973,3.5445,95617.4607127375,20.4943571394166,20.4943571394166,69.2602699074102,67.7785812418761,segment1,69.8881444499597,2166.27049089303,46218.8959258127,42866.3652472602,segment1,36649.0205399819,6148.76033057851,34595.041322314,32522.9333226454,segment1,30888.6123182464,6188.87065851266,5222.4988383048,5094.81065615447,segment1,5896.58170811008,-3.21835373289051,-1.33381141632162,-1.34672247245859,segment1,-1.91501588917218
20,8,0.9715,3.55768,85573.4261395602,-1.8257196898663,-1.8257196898663,85.5931206696561,81.5277958620342,segment1,69.8881444499597,1262.66977382656,52361.1932906337,48222.4600163381,segment1,36649.0205399819,6148.76033057851,39801.652892562,37199.9900852619,segment1,30888.6123182464,5157.94401642535,5209.75755506115,5200.82646274667,segment1,5896.58170811008,-4.27306683796641,-0.777220823819159,-0.839694289117252,segment1,-1.91501588917218
21,9,0.97,3.57022,98857.2616131093,27.6939146957984,27.6939146957984,97.3048877945832,95.2770104821924,segment1,69.8881444499597,24084.8123843304,53400.2958589101,53578.554785416,segment1,36649.0205399819,5950.4132231405,42859.5041322314,41877.0468478785,segment1,30888.6123182464,4850.5636876408,5270.4965204616,5306.84226933887,segment1,5896.58170811008,-2.89745427762389,-0.37597974473529,-0.332666105775913,segment1,-1.91501588917218
22,10,0.9685,3.58341,145470.586672242,131.279081493872,131.279081493872,109.125160526934,106.87008797794,segment1,69.8881444499597,113176.451916781,57241.9729569581,57493.1365276196,segment1,36649.0205399819,61487.6033057851,46495.867768595,46541.7813866719,segment1,30888.6123182464,5075.52355186315,5426.98245880516,5433.61650975312,segment1,5896.58170811008,1.08914649659329,0.0264692629691331,0.0513509687721316,segment1,-1.91501588917218
23,11,0.967,3.59603,108526.227033379,49.1805045186195,49.1805045186195,118.283955069923,118.463165473688,segment1,69.8881444499597,21509.7341362409,60581.6781896476,61407.7182698231,segment1,36649.0205399819,53553.7190082644,50950.4132231405,51206.5159254653,segment1,30888.6123182464,4900.37476684011,5509.80742216224,5560.39075016736,segment1,5896.58170811008,-1.97756431763813,0.355501731428699,0.435368043320176,segment1,-1.91501588917218
24,12,0.9655,3.6086,160794.551896136,165.332337546969,165.332337546969,121.539990977065,124.153918145679,segment1,69.8881444499597,123423.626964421,59926.5478037041,62501.4489968824,segment1,36649.0205399819,65454.5454545454,52925.6198347107,53738.2434224297,segment1,30888.6123182464,5700.75664711848,5535.71181077973,5587.62628401088,segment1,5896.58170811008,2.22471779502786,0.486411394506762,0.590221363872209,segment1,-1.91501588917218
25,1,0.964,3.62233,210943.838182344,276.775195960763,276.775195960763,123.528634212636,129.84467081767,segment1,69.8881444499597,184524.361067891,59314.2696618022,63595.1797239416,segment1,36649.0205399819,128925.619834711,52925.6198347107,56269.9709193941,segment1,30888.6123182464,5449.45494697273,5493.76037108453,5614.86181785441,segment1,5896.58170811008,5.62549870359595,0.570084735582465,0.745074684424242,segment1,-1.91501588917218
26,2,0.9625,3.63514,181578.071738212,211.517937196026,211.517937196026,125.288086941346,129.692813254052,segment1,69.8881444499597,49322.9504170486,59166.4111976227,62033.6087689138,segment1,36649.0205399819,73388.4297520661,52925.6198347107,55923.5721244956,segment1,30888.6123182464,5300.2871091145,5449.03763499271,5552.08198676387,segment1,5896.58170811008,3.69197096530252,0.650296566136525,0.709330565319347,segment1,-1.91501588917218
27,3,0.961,3.64806,183059.030736118,214.808957191373,214.808957191373,124.749037818173,129.540955690433,segment1,69.8881444499597,98472.757269562,58132.4309119629,60472.0378138859,segment1,36649.0205399819,89256.1983471075,52925.6198347107,55577.1733295971,segment1,30888.6123182464,7735.59992454849,5449.38318267994,5489.30215567333,segment1,5896.58170811008,3.79237496516049,0.625633161879028,0.673586446214453,segment1,-1.91501588917218
28,4,0.9595,3.66108,184794.031015077,218.664513366838,218.664513366838,122.346893440893,128.271776927893,segment1,69.8881444499597,93169.5699781307,57290.6058027103,59278.1154622171,segment1,36649.0205399819,85289.2561983471,52925.6198347107,54357.8714175058,segment1,30888.6123182464,6145.31350082435,5445.95093777562,5430.90575985786,segment1,5896.58170811008,3.9100021027171,0.525244024191717,0.646512136505031,segment1,-1.91501588917218
29,5,0.958,3.67432,126177.580976891,88.4057355042033,88.4057355042033,128.920305670796,127.002598165353,segment1,69.8881444499597,247.183612676301,62899.7752533397,58084.1931105483,segment1,36649.0205399819,53553.7190082645,54495.867768595,53138.5695054146,segment1,30888.6123182464,5309.91464259755,5445.87198128836,5372.50936404238,segment1,5896.58170811008,-0.430414136764284,0.751344560678014,0.61943782679561,segment1,-1.91501588917218
30,6,0.9565,3.68726,117538.947909752,69.2087731327813,69.2087731327813,137.046005605488,126.277011867088,segment1,69.8881444499597,1952.73979011213,65419.2115122027,57125.4429529847,segment1,36649.0205399819,5950.4132231405,56314.0495867769,52208.1898173568,segment1,30888.6123182464,4640.95963411153,5448.59695481469,5332.41163383671,segment1,5896.58170811008,-1.16911889130324,1.0301748396135,0.655734546255949,segment1,-1.91501588917218
31,7,0.955,3.69998,105344.680958091,42.1104021290905,42.1104021290905,135.697720039676,125.551425568822,segment1,69.8881444499597,-917.51322968036,59983.6102988881,56166.6927954212,segment1,36649.0205399819,6148.76033057851,55157.0247933884,51277.8101292991,segment1,30888.6123182464,5127.99339140197,5433.31401011524,5292.31390363104,segment1,5896.58170811008,-2.27179774733281,0.992489265951032,0.692031265716288,segment1,-1.91501588917218
32,8,0.9535,3.71304,94848.2953642712,18.7851008094915,18.7851008094915,129.33409469964,120.995134786407,segment1,69.8881444499597,797.850354091245,55530.9065650531,53595.5116550954,segment1,36649.0205399819,6148.76033057851,53008.2644628099,49743.7785236557,segment1,30888.6123182464,5145.47561733231,5386.2735052596,5268.4683318649,segment1,5896.58170811008,-3.29453889022668,0.789279720798119,0.571910664971752,segment1,-1.91501588917218
33,9,0.952,3.72557,83760.661858135,-5.85408475970005,-5.85408475970005,117.940225085965,116.438844003992,segment1,69.8881444499597,-265.895051768346,50422.9697426273,51024.3305147696,segment1,36649.0205399819,5950.4132231405,50280.9917355372,48209.7469180123,segment1,30888.6123182464,4871.32523122734,5269.21933324375,5244.62276009876,segment1,5896.58170811008,-4.46790392754357,0.400063848228934,0.451790064227217,segment1,-1.91501588917218
34,10,0.9505,3.73913,134624.027152595,107.175615894656,107.175615894656,103.929096824803,109.857927075266,segment1,69.8881444499597,117323.356730818,44157.7567735494,48790.9232916128,segment1,36649.0205399819,61487.6033057851,45322.3140495868,46267.6212763713,segment1,30888.6123182464,4972.38813057294,5140.45044148601,5232.13949067294,segment1,5896.58170811008,0.250256842017507,-0.087667689057677,0.192475976300773,segment1,-1.91501588917218
35,11,0.949,3.75168,190365.63863598,231.045863635511,231.045863635511,94.2975914905167,103.27701014654,segment1,69.8881444499597,151982.896137308,41113.3283655034,46557.5160684559,segment1,36649.0205399819,91239.6694214877,40371.9008264463,44325.4956347302,segment1,30888.6123182464,5001.61523243619,5075.60493948587,5219.65622124712,segment1,5896.58170811008,4.28773821260879,-0.437492383227382,-0.0668381116256702,segment1,-1.91501588917218
36,12,0.9475,3.76511,166712.699588205,178.483776862678,178.483776862678,89.0269102038629,99.5224495936429,segment1,69.8881444499597,53416.9351760653,41117.1099901958,47432.6301930243,segment1,36649.0205399819,71404.9586776859,38396.694214876,44359.6643390689,segment1,30888.6123182464,5664.91554615427,5092.22235431412,5215.03306433401,segment1,5896.58170811008,2.65134195923272,-0.65897148271851,-0.260962962559206,segment1,-1.91501588917218
37,1,0.946,3.77848,190464.206379503,231.264903065563,231.264903065563,88.2635090223825,95.7678890407455,segment1,69.8881444499597,124076.623736696,43906.8791422748,48307.7443175927,segment1,36649.0205399819,95206.611570248,39132.2314049587,44393.8330434077,segment1,30888.6123182464,5118.50537515005,5118.17826898242,5210.40990742091,segment1,5896.58170811008,4.29442077149173,-0.69902562831752,-0.455087813492742,segment1,-1.91501588917218
38,2,0.9445,3.79098,133330.54986866,104.301221930357,104.301221930357,92.7855763073414,93.4744393327435,segment1,69.8881444499597,2905.79813620332,53735.9161045349,49674.6160183619,segment1,36649.0205399819,55537.1900826446,46553.7190082645,45783.0019451696,segment1,30888.6123182464,4502.26456440188,5147.26681803898,5197.47842120469,segment1,5896.58170811008,0.146019813736842,-0.514743512246395,-0.558590449235262,segment1,-1.91501588917218
39,3,0.943,3.80375,108252.760777986,48.5728017288567,48.5728017288567,97.7740443223076,91.1809896247416,segment1,69.8881444499597,22299.4258121893,60673.9772874428,51041.4877191311,segment1,36649.0205399819,41652.8925619835,53239.6694214876,47172.1708469316,segment1,30888.6123182464,5724.32234088077,5189.49725922055,5184.54693498847,segment1,5896.58170811008,-2.00285482493427,-0.298997440313344,-0.662093084977781,segment1,-1.91501588917218
40,4,0.9415,3.81648,108280.115752651,48.6335905614477,48.6335905614477,97.5262500790029,85.1276700057678,segment1,69.8881444499597,18977.7901776335,55942.1531879068,48439.3025959173,segment1,36649.0205399819,13884.2975206612,50760.3305785124,45460.478383516,segment1,30888.6123182464,5066.13768230638,5293.33001888161,5209.67862829353,segment1,5896.58170811008,-2.0003250020668,-0.293237902724205,-0.842304685108797,segment1,-1.91501588917218
41,5,0.94,3.82991,98671.2386290298,27.2805302867329,27.2805302867329,86.7916916299515,79.0743503867941,segment1,69.8881444499597,1372.68162006879,45210.2012240428,45837.1174727034,segment1,36649.0205399819,6148.76033057851,44628.0991735537,43748.7859201005,segment1,30888.6123182464,4832.79841311194,5412.65335256228,5234.81032159859,segment1,5896.58170811008,-2.9158796920533,-0.677929809020849,-1.02251628523981,segment1,-1.91501588917218
42,6,0.9385,3.84268,88121.9323617523,3.83762747056077,3.83762747056077,73.259311551396,74.3366678856598,segment1,69.8881444499597,918.000775338283,39144.3908441012,44626.2588740508,segment1,36649.0205399819,5950.4132231405,39818.1818181818,41561.6834294546,segment1,30888.6123182464,5516.89381947523,5415.78006126941,5301.97984944486,segment1,5896.58170811008,-3.9991517238013,-1.15545262308084,-1.12941634498447,segment1,-1.91501588917218
43,7,0.937,3.85571,126516.963746101,89.1599194357795,89.1599194357795,67.6273781396027,69.5989853845254,segment1,69.8881444499597,67071.685434988,41481.4883484988,43415.4002753981,segment1,36649.0205399819,23801.652892562,38578.5123966942,39374.5809388087,segment1,30888.6123182464,4875.00115807761,5437.34598711162,5369.14937729113,segment1,5896.58170811008,-0.403064409210998,-1.35671855783517,-1.23631640472912,segment1,-1.91501588917218
44,8,0.9355,3.86832,122514.339253818,80.2651983418174,80.2651983418174,68.9132510061433,70.8107110783057,segment1,69.8881444499597,168705.538783665,44565.4976202404,45057.7160508656,segment1,36649.0205399819,166611.570247934,38495.867768595,39707.930249115,segment1,30888.6123182464,6096.59302801398,5490.98706170213,5485.39263534635,segment1,5896.58170811008,-0.740501442641488,-1.31128269696257,-1.1592378222338,segment1,-1.91501588917218
45,9,0.934,3.88139,109970.072530223,52.3890500671628,52.3890500671628,70.3924861450525,72.022436772086,segment1,69.8881444499597,-1660.11509155085,45552.6346637674,46700.031826333,segment1,36649.0205399819,5950.4132231405,39322.3140495868,40041.2795594213,segment1,30888.6123182464,4933.73840890327,5564.66480167153,5601.63589340156,segment1,5896.58170811008,-1.84403564873554,-1.25957172766646,-1.08215923973849,segment1,-1.91501588917218
46,10,0.9325,3.89489,105738.438652817,42.9854192284812,42.9854192284812,70.5359365838346,73.3474181055604,segment1,69.8881444499597,5153.79838173613,45333.3562391529,46599.8653631712,segment1,36649.0205399819,1983.47107438016,39652.8925619835,40245.2796714884,segment1,30888.6123182464,7401.96118476267,5615.91097971756,5735.89929010891,segment1,5896.58170811008,-2.23538253465119,-1.25360181206006,-1.05628322538797,segment1,-1.91501588917218
47,11,0.931,3.90768,103317.995886003,37.6066575244508,37.6066575244508,70.3217096239621,74.6723994390348,segment1,69.8881444499597,6585.60735365318,44834.0626960145,46499.6989000094,segment1,36649.0205399819,3570.2479338843,39157.0247933884,40449.2797835555,segment1,30888.6123182464,5435.80218658253,5773.44003456879,5870.16268681626,segment1,5896.58170811008,-2.45922816184196,-1.26347431073947,-1.03040721103744,segment1,-1.91501588917218
48,12,0.9295,3.9206,107610.637489784,47.1458610884079,47.1458610884079,71.8568479723475,71.870569644137,segment1,69.8881444499597,53234.7748411231,45756.7138618946,43078.4738603303,segment1,36649.0205399819,43636.3636363636,39157.0247933884,37964.8568959554,segment1,30888.6123182464,5305.76960097887,5908.87681173281,5923.32477756523,segment1,5896.58170811008,-2.06223920375629,-1.19493704308668,-1.19655384869028,segment1,-1.91501588917218
49,1,0.928,3.93342,188741.387630557,227.436416956793,227.436416956793,70.7131251071405,69.0687398492391,segment1,69.8881444499597,180349.124177179,43796.8089610743,39657.2488206512,segment1,36649.0205399818,93223.1404958678,38421.4876033058,35480.4340083553,segment1,30888.6123182464,5995.23354053846,5889.99664711176,5976.48686831419,segment1,5896.58170811008,4.17761950037669,-1.2355822861861,-1.36270048634312,segment1,-1.91501588917218
50,2,0.9265,3.9461,148940.795576246,138.990656836103,138.990656836103,64.022502954949,63.5277006381029,segment1,69.8881444499597,20649.5202175197,33878.7757346879,35415.7293514391,segment1,36649.0205399818,55537.1900826446,31000,31760.7054183704,segment1,30888.6123182464,4912.92218918583,5889.55570317408,5922.83395103042,segment1,5896.58170811008,1.35328174579442,-1.51961506760901,-1.63295201669287,segment1,-1.91501588917218
51,3,0.925,3.95936,108618.254570619,49.3850101569307,49.3850101569307,56.9484880012549,57.9866614269667,segment1,69.8881444499597,28246.99277552,27030.3477997964,31174.209882227,segment1,36649.0205399819,61487.6033057851,24314.0495867769,28040.9768283855,segment1,30888.6123182464,7081.9304753625,5899.60494218191,5869.18103374665,segment1,5896.58170811008,-1.96905349388518,-1.84060501907239,-1.90320354704263,segment1,-1.91501588917218
52,4,0.9235,3.97259,109463.886698865,51.2641926641448,51.2641926641448,51.3728580480397,51.7087785926777,segment1,69.8881444499597,7767.54102355584,27716.2555907286,28460.5326473857,segment1,36649.0205399819,1983.47107438016,24385.1239669421,25475.5254598723,segment1,30888.6123182464,4938.43782092929,5840.16510273333,5788.68901571063,segment1,5896.58170811008,-1.89084835856238,-2.10221645836394,-2.15471398320263,segment1,-1.91501588917218
53,5,0.922,3.9854,95173.8165161929,19.5084811470954,19.5084811470954,47.3070714978093,45.4308957583886,segment1,69.8881444499597,599.885738824834,28371.8950222451,25746.8554125443,segment1,36649.0205399819,6148.76033057851,24456.1983471074,22910.074091359,segment1,30888.6123182464,8741.19559091855,5745.3006227414,5708.19699767461,segment1,5896.58170811008,-3.26229630386359,-2.29024431132624,-2.40622441936263,segment1,-1.91501588917218
54,6,0.9205,3.99819,108198.848637152,48.4529969714479,48.4529969714479,43.5501328014268,39.5495360239774,segment1,69.8881444499597,23834.4246377043,26830.1688668497,23237.7126361506,segment1,36649.0205399819,5950.4132231405,22791.7355371901,20105.1624989624,segment1,30888.6123182464,4858.9792936052,5729.05574303185,5685.28676882461,segment1,5896.58170811008,-2.00784068832408,-2.46162380751677,-2.5982720313158,segment1,-1.91501588917218
55,7,0.919,4.01039,94087.8405264656,17.0952011699236,17.0952011699236,32.6572054016413,33.6681762895661,segment1,69.8881444499597,-2882.45604706511,18231.3003613856,20728.5698597569,segment1,36649.0205399819,6148.76033057851,17396.694214876,17300.2509065658,segment1,30888.6123182464,5079.79173304232,5736.42347641309,5662.3765399746,segment1,5896.58170811008,-3.36986127907431,-2.87199017806125,-2.79031964326896,segment1,-1.91501588917218
56,8,0.9175,4.02334,82684.7432297849,-8.24501504492241,-8.24501504492241,26.6893875810406,32.3647129165701,segment1,69.8881444499597,626.88283244281,17467.0347332805,20696.4827656967,segment1,36649.0205399819,6148.76033057851,14409.9173553719,16067.0129218169,segment1,30888.6123182464,5881.21979854499,5742.63539717892,5689.08633323157,segment1,5896.58170811008,-4.59049132692797,-3.09983696874453,-2.82401970038907,segment1,-1.91501588917218
57,9,0.916,4.03588,73400.3070543599,-28.8770954347558,-28.8770954347558,33.2810438922503,31.0612495435742,segment1,69.8881444499597,2056.27042227569,23867.4886649273,20664.3956716366,segment1,36649.0205399819,5950.4132231405,15153.7190082645,14833.7749370679,segment1,30888.6123182464,5390.29337456022,5747.5243166185,5715.79612648854,segment1,5896.58170811008,-5.69780459957005,-2.86965823770278,-2.85771975750918,segment1,-1.91501588917218
58,10,0.9145,4.04891,82091.4006339553,-9.56355414676596,-9.56355414676596,36.682092432132,33.9425187036207,segment1,69.8881444499597,17899.1998502822,24097.4832961948,22536.567011339,segment1,36649.0205399819,3689.25619834711,16806.6115702479,16017.4818766566,segment1,30888.6123182464,5518.85007233967,5760.39988300014,5747.47680516902,segment1,5896.58170811008,-4.6602881268139,-2.74369367431374,-2.77293232621183,segment1,-1.91501588917218
59,11,0.913,4.06244,83054.5391623759,-7.42324630583135,-7.42324630583135,38.8114694456158,36.8237878636673,segment1,69.8881444499597,9575.55224150428,25339.3538361151,24408.7383510414,segment1,36649.0205399819,3570.2479338843,18699.173553719,17201.1888162453,segment1,30888.6123182464,5042.16577919939,5681.96062632843,5779.1574838495,segment1,5896.58170811008,-4.54699104077454,-2.65462556854099,-2.68814489491448,segment1,-1.91501588917218
60,12,0.9115,4.07578,87299.1562924793,2.00923620550945,2.00923620550945,40.885785530362,39.4509769151362,segment1,69.8881444499597,13243.4022237831,25539.0405991128,25311.7247197509,segment1,36649.0205399819,3689.25619834711,18938.8429752066,18292.5296732106,segment1,30888.6123182464,5309.52889533263,5666.75538577045,5807.98191479094,segment1,5896.58170811008,-4.08758423339646,-2.5678489099089,-2.62523982184565,segment1,-1.91501588917218
61,1,0.91,4.08868,91409.2529101777,11.1427842448392,11.1427842448392,41.4287428396096,42.078165966605,segment1,69.8881444499597,13967.6526633801,24957.4605736725,26214.7110884604,segment1,36649.0205399819,3689.25619834711,18938.8429752066,19383.8705301758,segment1,30888.6123182464,6168.29984733463,5774.28680930451,5836.80634573237,segment1,5896.58170811008,-3.64582836305058,-2.54305335137401,-2.56233474877682,segment1,-1.91501588917218
62,2,0.9085,4.10209,181820.497834138,212.056661853639,212.056661853639,43.2268048623062,44.8912156908172,segment1,69.8881444499597,168688.616656796,25601.4668771603,26842.4692702703,segment1,36649.0205399819,73388.4297520661,18938.8429752066,19807.8370701957,segment1,30888.6123182464,4888.94198076943,5853.49599174027,5857.16897948242,segment1,5896.58170811008,3.70840663282291,-2.45911147046584,-2.45862757386929,segment1,-1.91501588917218
63,3,0.907,4.11503,146928.440473792,134.518756608427,134.518756608427,45.3404297083227,47.7042654150294,segment1,69.8881444499597,33818.7906957679,25791.3634586833,27470.2274520802,segment1,36649.0205399819,61487.6033057851,18938.8429752066,20231.8036102156,segment1,30888.6123182464,7223.24475032881,5901.38930276931,5877.53161323247,segment1,5896.58170811008,1.20011116408833,-2.35223486017285,-2.35492039896176,segment1,-1.91501588917218
64,4,0.9055,4.12768,107885.025026415,47.755611169811,47.755611169811,48.8388649781984,51.5308649930205,segment1,69.8881444499597,7715.61425372876,26607.6484796349,28668.4868275268,segment1,36649.0205399819,41652.8925619835,19115.7024793388,21212.6517804131,segment1,30888.6123182464,5106.13713912251,5917.65012885205,5879.32534818187,segment1,5896.58170811008,-2.03686349519882,-2.18472379282051,-2.15784429229804,segment1,-1.91501588917218
65,5,0.904,4.14133,119749.949934268,74.1221109650409,74.1221109650409,53.6022920690025,55.3574645710116,segment1,69.8881444499597,30456.7054667386,28634.8743291954,29866.7462029734,segment1,36649.0205399819,11900.826446281,20548.7603305785,22193.4999506105,segment1,30888.6123182464,6690.95411260418,5942.57180775507,5881.11908313126,segment1,5896.58170811008,-0.97864662868119,-1.96766253162199,-1.96076818563432,segment1,-1.91501588917218
