index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
18,7,-74.63995618224645,90865.18179149102,6148.760330578512,5013.413475090946,247.7956945175721,352065.0,0.982,0.0,0.0
19,8,8405.10319606446,87182.04307015857,6148.760330578512,5939.481586818391,247.39982836093708,353366.0,0.981,0.0,0.0
20,9,1346.4776006239654,77729.19240102316,5950.413223140496,4848.915046618885,246.32657127408814,354690.0,0.98,0.0,0.0
21,10,38415.09734170527,107922.64215880516,1983.4710743801647,6238.176509543082,249.466615385074,355968.0,0.9790000000000001,0.0,0.0
22,11,38586.92263082032,109688.39354203711,31735.53719008265,5085.634057505758,249.6299143199886,357297.0,0.978,0.0,0.0
23,12,77367.58997974213,120072.99359580471,61487.603305785095,5495.3866201896835,250.54918277014167,358598.0,0.977,0.0,0.0
24,1,65748.9778266159,118899.78303757269,61487.603305785095,5434.585079063001,250.4481136317688,359923.0,0.976,0.0,0.0
25,2,174719.8608559534,198029.39474749798,91239.66942148766,4350.579724540709,256.29354723052717,361193.0,0.975,0.0,0.0
26,3,160550.9930510658,212895.74900573198,140826.44628099163,4858.192511840323,257.2470524975546,362497.0,0.9740000000000001,0.0,0.0
27,4,21641.262288371974,164200.34605855393,65454.54545454541,4882.119781004861,253.97351567379312,363818.0,0.973,0.0,0.0
28,5,3461.0017464279285,120745.1954715126,41652.89256198347,5263.259771485796,250.6070912708057,365115.0,0.972,0.0,0.0
29,6,53158.26491435269,121606.35479891773,47603.305785123965,4693.799801823626,250.6812779806097,366417.0,0.971,0.0,0.0
30,7,1818.3356846564504,109603.33676855973,6148.760330578512,7672.5933844359415,249.6220481613391,367709.0,0.97,0.0,0.0
31,8,30946.01617731688,122694.26414200605,11900.826446280991,5954.2623575895595,250.77499863387368,368999.0,0.9690000000000001,0.0,0.0
32,9,11346.234663969002,123422.9353323186,5950.413223140496,4667.150250515952,250.837771823942,370265.0,0.968,0.0,0.0
33,10,17492.784083017876,106455.99821716052,27768.595041322318,6691.126156853641,249.33097828698425,371576.0,0.9670000000000001,0.0,0.0
34,11,14305.851678356035,108163.60802430462,5950.413223140496,6647.828648071447,249.48890021495464,372878.0,0.966,0.0,0.0
35,12,8561.053692426138,109833.31066679477,1983.4710743801647,4907.8799755557975,249.6433164400994,374149.0,0.965,0.0,0.0
36,1,18552.854541984663,109661.12235956932,13884.297520661159,4840.7453285489,249.6273922463303,375448.0,0.9640000000000001,0.0,0.0
37,2,69996.99984836209,119059.1381203733,55537.19008264461,5061.794004913712,250.46184167129337,376756.0,0.963,0.0,0.0
38,3,14285.13171222974,108478.68082297382,19834.710743801654,5030.878265827527,249.51803854831903,378052.0,0.9620000000000001,0.0,0.0
39,4,14573.372130858894,108349.62484560488,9917.355371900827,4785.072736327005,249.5061032873028,379268.0,0.961,0.0,0.0
40,5,50346.89797999371,124125.70912115804,29752.06611570248,4818.747588738073,250.89831401801845,380551.0,0.96,0.0,0.0
41,6,3037.793858727512,116017.5987886503,5950.413223140496,5195.490968094769,250.19982070887752,381860.0,0.9590000000000001,0.0,0.0
42,7,-702.6490281570518,104302.36012243047,6148.760330578512,4863.82930748424,249.13180709538798,383154.0,0.958,0.0,0.0
43,8,2508.1445061346685,93086.32642142188,6148.760330578512,7575.417876564777,248.03093962177317,384467.0,0.9570000000000001,0.0,0.0
44,9,2417.779124662904,84376.64718062403,5950.413223140496,5177.045142320257,247.09830257745315,385752.0,0.956,0.0,0.0
45,10,50512.411484822755,107884.82259920315,21818.181818181823,5186.054248061771,249.46311778407502,387051.0,0.955,0.0,0.0
46,11,14936.5541413559,107774.3478306582,9917.355371900827,5129.673537999991,249.45290093689619,388357.0,0.9540000000000001,0.0,0.0
47,12,48067.261309359856,109044.45664987476,41652.89256198347,5144.2599281598905,249.57036221676444,389698.0,0.953,0.0,0.0
48,1,132668.2502081759,165214.01551740358,71404.95867768592,5093.732662961356,254.04559976839084,391006.0,0.9520000000000001,0.0,0.0
49,2,212317.20920803392,224658.3313392824,146776.85950413218,6096.033882023159,257.979558558929,392306.0,0.951,0.0,0.0
50,3,24040.432975870892,169783.32872852575,73388.42975206609,5527.005834561648,254.36799539466068,393605.0,0.95,0.0,0.0
51,4,12875.799264587322,118364.60653246928,59504.132231404925,4790.389229239061,250.40200952209415,394888.0,0.9490000000000001,0.0,0.0
52,5,49666.44742043604,114937.92341743401,41652.89256198347,11440.23797348786,250.10680939157768,396201.0,0.948,0.0,0.0
53,6,14711.286090036057,118475.08299646073,5950.413223140496,5223.713287868838,250.4115267915628,397453.0,0.9470000000000001,0.0,0.0
54,7,2184.8620702656144,109172.56851762588,6148.760330578512,5338.616218521931,249.58221016532192,398729.0,0.946,0.0,0.0
55,8,-2540.104158727759,91504.77136015797,6148.760330578512,8978.932668161664,247.8644380223729,400056.0,0.945,0.0,0.0
56,9,1279.4411163919212,81703.18752800168,5950.413223140496,5130.611725407694,246.79404511563362,401354.0,0.9440000000000001,0.0,0.0
57,10,16727.162757973103,88984.102673114,3689.256198347107,5756.9914145136745,247.5935149046769,402611.0,0.943,0.0,0.0
58,11,8317.734773111706,88804.15411618943,3570.2479338842977,4927.435396151962,247.57417391618546,403923.0,0.9420000000000001,0.0,0.0
59,12,25223.388118955885,105098.96286299519,3689.256198347107,5239.323173803019,249.20547793054612,405224.0,0.941,0.0,0.0
60,1,28989.769993139747,108671.18472516828,19834.710743801654,5582.837387164961,249.5358415541633,406582.0,0.94,0.0,0.0
61,2,160635.79363374927,184971.47178532215,79338.84297520661,4996.663598388874,255.42203198544559,407861.0,0.9390000000000001,0.0,0.0
62,3,170970.0104458635,209944.0681405032,140826.44628099163,5170.967809691038,257.06323876824655,409128.0,0.938,0.0,0.0
63,4,4090.2524909462763,149261.8762461278,59504.132231404925,5268.3121539170525,252.8777208285985,410440.0,0.937,0.0,0.0
64,5,7446.117012006291,121494.08067823939,29752.06611570248,5461.846464192215,250.67160584753955,411689.0,0.936,0.0,0.0
65,6,13111.927838967074,122179.17827718386,5950.413223140496,6476.417016882097,250.73062528232117,412974.0,0.935,0.0,0.0
66,7,8891.477016572,116985.97066641944,6148.760330578512,7935.92429675794,250.28324351020157,414344.0,0.934,0.0,0.0
67,8,5004.241249844726,109061.9840737927,6148.760330578512,6779.467511892928,249.57198317523284,415623.0,0.9329999999999999,0.0,0.0
68,9,-965.1298538889439,96461.14067026356,5950.413223140496,5685.3003264997005,248.3652120315237,416917.0,0.932,0.0,0.0
69,10,6274.016533155766,90505.74893993346,3689.256198347107,8540.152065138765,247.7570624398037,418195.0,0.9309999999999999,0.0,0.0
70,11,3340.3405221074463,85016.24973854433,3570.2479338842977,5259.591789612281,247.1670474783474,419473.0,0.93,0.0,0.0
71,12,21613.841303597204,97308.3093950483,3689.256198347107,5632.525448746125,248.449123355294,420776.0,0.929,0.0,0.0
72,1,37022.74606938608,108735.81938586867,19834.710743801654,5760.525334764028,249.54181904983525,422053.0,0.9279999999999999,0.0,0.0
73,2,120053.77262715582,166045.51876693507,57520.66115702478,5223.412089064905,254.1042678873164,423412.0,0.927,0.0,0.0
74,3,31493.374084139723,129535.13310718676,61487.603305785095,6516.156438103207,251.34015981200642,424730.0,0.9259999999999999,0.0,0.0
75,4,12209.156560886873,108386.12586139966,27768.595041322318,5589.5687653516625,249.50947894769251,426027.0,0.925,0.0,0.0
76,5,-0.8871905590762592,96987.14495289592,6148.760330578512,5249.333387366162,248.4173122972361,427347.0,0.924,0.0,0.0
77,6,3462.6748674201563,88686.41319677392,5950.413223140496,5812.993400401659,247.56151904522503,428656.0,0.9229999999999999,0.0,0.0
78,7,-695.7312461519507,73259.56584077049,6148.760330578512,8582.35577927297,245.78418628800645,429951.0,0.922,0.0,0.0
79,8,27766.70804947789,84522.36743736136,6148.760330578512,10355.146122308503,247.11396468587293,431258.0,0.9209999999999999,0.0,0.0
80,9,-216.0643231676591,72427.34440915362,5950.413223140496,5928.545481899571,245.67769602164475,432554.0,0.92,0.0,0.0
81,10,4917.085493268894,68336.15872641277,3689.256198347107,5319.014977662638,245.16419177561264,433825.0,0.919,0.0,0.0
82,11,14824.531726626885,74242.32870443632,3570.2479338842977,5348.113814719036,245.90993969346596,435117.0,0.9179999999999999,0.0,0.0
83,12,44291.905037138815,108839.60908200644,3966.9421487603295,5727.682510808373,249.55141765301087,436375.0,0.917,0.0,0.0
84,1,86425.9433854913,128238.11024682,61487.603305785095,5539.8389148928945,251.2356370575244,437671.0,0.9159999999999999,0.0,0.0
85,2,122453.67054128506,175347.7697150986,69421.48760330575,5922.523469700811,254.7606039451844,438960.0,0.915,0.0,0.0
86,3,98893.10355916472,179906.0563229991,87272.72727272731,7062.089678537129,255.07861398799994,440314.0,0.914,0.0,0.0
87,4,3837.779564465371,117601.8785151568,59504.132231404925,6637.825140902962,250.33630242205,441618.0,0.9129999999999999,0.0,0.0
88,5,19856.628719685094,123916.10906383855,5950.413223140496,7591.984947862851,250.88025750033069,442939.0,0.912,0.0,0.0
89,6,1620.8230792859547,113908.82800466634,5950.413223140496,5677.690915317618,250.01815541046403,444268.0,0.9109999999999999,0.0,0.0
90,7,4189.4917867449685,103262.44026298972,6148.760330578512,8687.11919784312,249.0356339834449,445611.0,0.91,0.0,0.0
91,8,140808.3423230788,124496.7040321384,113057.8512396694,6516.227314260727,250.9302742963593,446903.0,0.909,0.0,0.0
92,9,-174.96485978361503,112789.13816869415,5950.413223140496,5582.187780520139,249.9166751288906,448206.0,0.9079999999999999,0.0,0.0
93,10,11192.550619611282,108090.05225204374,9917.355371900827,5974.281164360845,249.48209768353308,449528.0,0.907,0.0,0.0
94,11,27058.80424113045,107531.82156089807,21818.181818181823,5798.853114094274,249.43047179884385,450831.0,0.9059999999999999,0.0,0.0
95,12,21089.89999105075,108153.10900502224,13884.297520661159,6584.315026265397,249.48792925229097,452097.0,0.905,0.0,0.0
96,1,127664.05036960825,162220.47210417868,67438.01652892558,6158.670741526397,253.82888319849357,453349.0,0.904,0.0,0.0
97,2,48720.57195128834,149501.31048127028,55537.19008264461,5902.543491552439,252.89594538600014,454603.0,0.903,0.0,0.0
98,3,54901.71551038497,137306.5589516862,61487.603305785095,5608.863734184233,251.966433149463,455932.0,0.902,0.0,0.0
99,4,13659.470943986245,106874.33244060497,37685.950413223145,6405.747041844403,249.36966636831642,457250.0,0.9009999999999999,0.0,0.0
100,5,-2054.377955107473,92264.477914991,6148.760330578512,6406.71623992797,247.94609177934123,458547.0,0.9,0.0,0.0
101,6,-1.2303185553149425,80918.87087485098,5950.413223140496,5393.963498444209,246.70178342252098,459887.0,0.899,0.0,0.0
102,7,9180.177798247429,78055.08877125561,6148.760330578512,5895.19957126427,246.3649075133814,461197.0,0.898,0.0,0.0
103,8,6134.779876035387,71329.59371446642,6148.760330578512,6711.5146022460485,245.5386144411047,462475.0,0.897,0.0,0.0
104,9,-199.8508615684184,58720.59390920392,5950.413223140496,6458.735720553615,243.816144493792,463742.0,0.8959999999999999,0.0,0.0
105,10,7997.115164274291,56925.16882193693,3689.256198347107,6103.284053194145,243.53954226189137,465038.0,0.895,0.0,0.0
106,11,7076.9058865162015,54618.571377299144,3570.2479338842977,5813.255397269704,243.18418908909248,466354.0,0.894,0.0,0.0
107,12,113128.90261344766,108017.81823922489,53553.719008264445,6175.936743257564,249.4754173901068,467620.0,0.893,0.0,0.0
108,1,18419.789861249952,108717.58431977096,11900.826446280991,5819.197334422855,249.5401326477177,468949.0,0.892,0.0,0.0
109,2,51945.60743700527,106622.01159260787,47603.305785123965,6437.874379044479,249.34633141520462,470229.0,0.8909999999999999,0.0,0.0
110,3,107943.92718216166,145918.433305384,61487.603305785095,7159.902163600702,252.62323438159416,471535.0,0.89,0.0,0.0
111,4,7907.277334260284,107194.64408180873,39669.42148760331,6961.645070232337,249.399289196505,472807.0,0.889,0.0,0.0
112,5,-2965.1963794530493,91521.84200635528,6148.760330578512,6558.845365421892,247.86627278658162,474096.0,0.888,0.0,0.0
113,6,-221.22316844674262,77584.57943018683,5950.413223140496,7765.6261845811905,246.3095599847297,475341.0,0.887,0.0,0.0
114,7,1392.8505452253864,66906.39712990308,6148.760330578512,5922.272514930639,244.97946450902126,476643.0,0.8859999999999999,0.0,0.0
115,8,5135.275395061338,59119.320311592375,6148.760330578512,6773.5918827935275,243.87757207080452,477922.0,0.885,0.0,0.0
116,9,3554.2164897017865,51057.86320798954,5950.413223140496,5665.260370164125,242.59742352476414,479193.0,0.884,0.0,0.0
117,10,15360.396608082332,55869.127677917735,3689.256198347107,6859.875939807018,243.37684912616203,480490.0,0.883,0.0,0.0
118,11,25334.199470902862,71107.88973978376,3570.2479338842977,6525.189475152542,245.51885985153984,481756.0,0.882,0.0,0.0
119,12,61494.8877714981,106392.96498360754,17851.23966942149,8358.572858252795,249.32514889333282,483046.0,0.8809999999999999,0.0,0.0
120,1,20646.402749271834,107199.37039221408,13884.297520661159,5955.699820004108,249.3997262917057,484299.0,0.88,0.0,0.0
121,2,243127.52612945673,220959.9638859064,122975.20661157019,6391.7260241944605,257.74924547801135,485557.0,0.879,0.0,0.0
122,3,130942.46884589472,208870.72435061293,136859.50413223132,6172.204248957018,256.9963970824893,486850.0,0.878,0.0,0.0
123,4,58032.16978398478,179325.64167757725,81322.31404958677,6254.93840743374,255.0392638425476,488212.0,0.877,0.0,0.0
124,5,23504.948940503265,125211.6078651749,71404.95867768595,6214.024075219716,250.9917413059211,489566.0,0.8759999999999999,0.0,0.0
125,6,-18.196223944349235,112154.57560042253,5950.413223140496,7088.422817667522,249.85798997506916,490921.0,0.875,0.0,0.0
126,7,-787.3364559484462,99320.87955255939,6148.760330578512,5897.599261336176,248.64846667517426,492217.0,0.8740000000000001,0.0,0.0
127,8,33146.36363786567,120348.22722770297,5950.413223140496,6168.602739581555,250.57289345517768,493567.0,0.873,0.0,0.0
128,9,4867.178224761065,112818.70352554471,5950.413223140496,6446.288703778856,249.9194093707153,494929.0,0.872,0.0,0.0
129,10,3467.8701991949824,107795.56286751798,1983.4710743801647,6507.539782841533,249.454862930502,496272.0,0.871,0.0,0.0
130,11,53975.544580902926,108078.2550823272,47603.305785123965,6089.546580969843,249.4810066662653,497619.0,0.87,0.0,0.0
131,12,50663.26224042048,106030.0086435195,45619.8347107438,7091.6739684844615,249.29158222912412,498927.0,0.8690000000000001,0.0,0.0
132,1,79790.98404917508,118006.53691846768,61487.603305785095,6326.8524684420545,250.3711627255744,500277.0,0.868,0.0,0.0
133,2,135013.39123395778,175160.59250712438,71404.95867768592,6454.376967615266,254.74739734051536,501636.0,0.867,0.0,0.0
134,3,8521.814171936618,115360.14756640788,61487.603305785095,6834.6558068682425,250.14318293990416,502941.0,0.866,0.0,0.0
135,4,16718.51920652653,107564.40213682408,17851.23966942149,6663.024966688821,249.4334848919656,504303.0,0.865,0.0,0.0
136,5,-3354.0260239403447,86015.03346601022,6148.760330578512,12046.582316294998,247.274397406063,505682.0,0.8640000000000001,0.0,0.0
137,6,3695.219153574675,73661.23515107816,5950.413223140496,10098.60424536626,245.835583512614,507044.0,0.863,0.0,0.0
138,7,2629.750720965846,62844.89390222093,6148.760330578512,7297.331639244564,244.41054684160542,508431.0,0.862,0.0,0.0
139,8,5042.796883734556,54827.435568662215,6148.760330578512,6911.494886714752,243.21636659507968,509775.0,0.861,0.0,0.0
140,9,2363.9974516017073,44940.611159336055,5950.413223140496,6300.408637787393,241.5149044017369,511124.0,0.86,0.0,0.0
141,10,150087.0386940952,126723.23293706894,61487.603305785095,6816.813610577466,251.11355813821166,512472.0,0.8590000000000001,0.0,0.0
142,11,6906.703915847351,107070.7078876948,19834.710743801654,6724.518221419835,249.38782741955933,513836.0,0.858,0.0,0.0
143,12,70489.2675257742,109523.66863544924,61487.603305785095,6548.703472234847,249.614680351008,515162.0,0.857,0.0,0.0
144,1,36209.93126892008,107965.05285495227,31735.53719008265,6033.009859334426,249.4705375802231,516512.0,0.856,0.0,0.0
145,2,20353.15153135377,106980.24654738825,13884.297520661159,7453.660318256626,249.37946143969188,517920.0,0.855,0.0,0.0
146,3,35409.3326691213,104602.396720725,27768.595041322318,10018.587454462238,249.15955486180755,519269.0,0.8540000000000001,0.0,0.0
147,4,23617.085077335698,107321.57993225973,13884.297520661159,7013.604345139787,249.411028385486,520608.0,0.853,0.0,0.0
148,5,9512.891103443497,91766.92024047466,6148.760330578512,18918.79046465004,247.89261395533904,521948.0,0.852,0.0,0.0
149,6,9468.111459308033,87777.36330658074,5950.413223140496,7507.255170061461,247.463813768979,523294.0,0.851,0.0,0.0
150,7,20475.53436363297,89348.73365463283,6148.760330578512,12755.403685002388,247.63270568085048,524633.0,0.85,0.0,0.0
151,8,6029.478517120244,80503.25878132893,6148.760330578512,8726.193059845611,246.65289363384647,526034.0,0.8490000000000001,0.0,0.0
152,9,953.7005620491096,68887.91486592291,5950.413223140496,6618.631254314631,245.2347939687681,527382.0,0.848,0.0,0.0
153,10,2887.1601808821165,61095.17545873291,3689.256198347107,6990.643389725001,244.16545390933362,528701.0,0.847,0.0,0.0
154,11,26552.50465162331,78074.07941919977,3570.2479338842977,6003.3527572721505,246.36714144444178,530014.0,0.846,0.0,0.0
155,12,48074.31306544796,105976.8009774876,11900.826446280991,8270.765060879095,249.28666151646053,531387.0,0.845,0.0,0.0
156,1,154188.88191895257,174603.74610030063,79338.8429752066,6223.09382093303,254.70810809992952,532728.0,0.8440000000000001,0.0,0.0
157,2,65057.48351379961,169334.06157736082,63471.07438016526,6856.093656574402,254.33629659051442,534038.0,0.843,0.0,0.0
158,3,166448.22715241223,211021.37851781852,117024.79338842972,7736.116823525082,257.1303274702839,535391.0,0.8420000000000001,0.0,0.0
159,4,20638.523824359712,161262.6622647934,63471.074380165264,6926.165697219773,253.75891389179586,536711.0,0.841,0.0,0.0
160,5,-833.6622972503901,122080.6334332568,29752.06611570248,8596.300418583745,250.72213589190704,538035.0,0.84,0.0,0.0
161,6,2234.457830971409,111229.41406511533,5950.413223140496,7135.263975972397,249.77242985897672,539368.0,0.8390000000000001,0.0,0.0
162,7,-2842.454934656016,96065.97677194656,6148.760330578512,6172.222027934226,248.32607139183307,540705.0,0.838,0.0,0.0
163,8,1529.7167037370666,84968.82456231273,6148.760330578512,6478.1085827924035,247.16195018941448,542052.0,0.8370000000000001,0.0,0.0
164,9,75009.37117399911,123601.3705615692,29752.06611570248,6624.759059040173,250.8531435700869,543418.0,0.8360000000000001,0.0,0.0
165,10,44118.861260008816,105475.47611050526,53553.719008264445,8691.036702808438,249.2402983548049,544703.0,0.835,0.0,0.0
166,11,31350.110412595943,106491.89960785944,23801.652892561993,6532.034022679753,249.3342984932821,546105.0,0.8340000000000001,0.0,0.0
167,12,107088.87181883305,145370.9527172964,61487.603305785095,6722.215403611276,252.58156284954305,547401.0,0.833,0.0,0.0
168,1,85951.21189422296,159024.83766388273,65454.54545454543,6842.781493091468,253.59543777221734,548749.0,0.8320000000000001,0.0,0.0
169,2,21587.535898706967,118250.25033225946,55537.19008264461,6824.93314768584,250.39215802310986,550120.0,0.831,0.0,0.0
170,3,54238.97896652517,105193.43849069318,59504.132231404925,7791.658576686643,249.21421515681988,551456.0,0.83,0.0,0.0
171,4,8818.101521858414,104332.54823597887,3570.2479338842977,6108.743842688411,249.1345989305446,552810.0,0.8290000000000001,0.0,0.0
172,5,24530.969078734637,115364.52342152984,6148.760330578512,7350.233562605171,250.14355990881543,554147.0,0.828,0.0,0.0
173,6,6225.548784219383,109251.58062411998,5950.413223140496,6388.078358488754,249.58951730547676,555476.0,0.8270000000000001,0.0,0.0
174,7,-519.8701887567133,95737.75996448737,6148.760330578512,6845.190140297375,248.29356180313857,556794.0,0.8260000000000001,0.0,0.0
175,8,22600.630339852105,105757.07910446721,6148.760330578512,6432.55086929374,249.26634135803818,558110.0,0.825,0.0,0.0
176,9,-596.5907067238943,92512.77200839737,5950.413223140496,6697.303166205462,247.9727785907564,559408.0,0.8240000000000001,0.0,0.0
177,10,27001.99273369738,106784.55967288806,5950.413223140496,6779.791846066176,249.3613640685183,560794.0,0.823,0.0,0.0
178,11,20222.92065103559,106447.5392408031,13884.297520661159,6675.643562459365,249.33019599008634,562089.0,0.8220000000000001,0.0,0.0
179,12,1620.0128007954431,97273.60957533072,3689.256198347107,7104.686267920722,248.44568636839645,563393.0,0.821,0.0,0.0
180,1,84459.54951774937,112878.0754133088,61487.603305785095,7367.480373986404,249.924900158449,564726.0,0.8200000000000001,0.0,0.0
181,2,67331.432676134,118459.49508102625,55537.19008264461,6212.82292577216,250.4101839318596,566077.0,0.8190000000000001,0.0,0.0
182,3,34127.51876228031,105947.44481589868,39669.42148760331,6970.147539804634,249.28394662127982,567457.0,0.8180000000000001,0.0,0.0
183,4,58486.169353336736,108567.26075576038,49586.77685950412,6279.576553971012,249.52623053322486,568807.0,0.8170000000000001,0.0,0.0
184,5,20760.37188787506,112816.94521497187,6148.760330578512,10361.927098085047,249.919246759916,570137.0,0.8160000000000001,0.0,0.0
185,6,2962.101480010672,100976.11060483918,5950.413223140496,8852.522867002874,248.81241586814969,571453.0,0.815,0.0,0.0
186,7,684.3360224901447,88832.1591025616,6148.760330578512,6679.527194189201,247.5771839104215,572772.0,0.8140000000000001,0.0,0.0
187,8,12665.77549853969,88338.114686709,6148.760330578512,7011.059583813788,247.52408369375638,574113.0,0.813,0.0,0.0
188,9,2039.4110960030528,77200.85090824714,5950.413223140496,7226.261651324407,246.2644207632334,575456.0,0.812,0.0,0.0
189,10,792.5311602298207,66814.17099593655,3689.256198347107,7489.9548741933,244.96654587420318,576786.0,0.8109999999999999,0.0,0.0
190,11,16892.797532630742,73257.35408302741,3570.2479338842977,6879.366511655572,245.78390327358002,578137.0,0.81,0.0,0.0
191,12,1289.8329461929734,64454.95862329421,3689.256198347107,6402.97220757906,244.6360776892133,579500.0,0.8089999999999999,0.0,0.0
192,1,14197.725615434505,68514.32390480474,3689.256198347107,6449.104135576865,245.18698962313562,580848.0,0.8079999999999999,0.0,0.0
193,2,149930.5530936791,155921.9360616889,55537.19008264461,6985.750854150604,253.3687666054269,582167.0,0.8069999999999999,0.0,0.0
194,3,29910.066596750607,114971.1181651102,61487.603305785095,9373.28118754445,250.1096690355884,583545.0,0.8059999999999999,0.0,0.0
195,4,14100.572103247476,105761.0532061404,15867.768595041323,7442.868467175915,249.26670888801814,584875.0,0.8049999999999999,0.0,0.0
196,5,3214.177312877614,95887.54484664332,6148.760330578512,6938.925341796165,248.3083978651588,586155.0,0.804,0.0,0.0
197,6,3553.24220392854,86419.85967175964,5950.413223140496,7070.514155671724,247.31790839120373,587482.0,0.8029999999999999,0.0,0.0
198,7,12808.311245259349,86495.53666236417,6148.760330578512,6583.873924076295,247.32604220360747,588750.0,0.802,0.0,0.0
199,8,11384.873730980833,82055.38112250454,6148.760330578512,9676.268940261949,246.83547478208504,590077.0,0.8009999999999999,0.0,0.0
200,9,4289.872260045756,72719.28442528605,5950.413223140496,7675.555734123747,245.7150523896719,591456.0,0.8,0.0,0.0
201,10,156044.93819651112,158178.0095897771,63471.074380165264,7115.138651855079,253.5335758338649,592779.0,0.799,0.0,0.0
202,11,36010.4798310718,127881.45885693232,59504.132231404925,6802.898332511927,251.2068957093184,594166.0,0.7979999999999999,0.0,0.0
203,12,13940.970454447815,106717.19254417474,27768.595041322318,7336.641725883084,249.35513387072731,595549.0,0.797,0.0,0.0
204,1,157766.1734702782,176497.77350933608,81322.31404958677,6663.278455530186,254.84174440904087,596868.0,0.7959999999999999,0.0,0.0
205,2,23745.59019155217,135432.83472272276,55537.19008264461,9273.338895521185,251.81543595154503,598202.0,0.795,0.0,0.0
206,3,7706.685305515847,100814.33617622855,29752.06611570249,12573.117736307606,248.79639225200359,599562.0,0.794,0.0,0.0
207,4,22474.7687631434,106496.96467958926,9917.355371900827,6874.78488788185,249.33476691756118,600864.0,0.7929999999999999,0.0,0.0
208,5,2019.3984722270634,91646.45093388211,6148.760330578512,10721.15188735572,247.8796658355419,602219.0,0.792,0.0,0.0
209,6,1641.8504477147421,80838.0513732581,5950.413223140496,6499.8367851982275,246.69227636434044,603504.0,0.7909999999999999,0.0,0.0
210,7,34491.55726870638,94127.77571576744,6148.760330578512,15053.072595618538,248.1340942666172,604832.0,0.79,0.0,0.0
211,8,-224.53419526342472,80319.79805727664,6148.760330578512,7434.683132648878,246.63131255820213,606087.0,0.789,0.0,0.0
212,9,2731.9454680141016,70648.68531327564,5950.413223140496,6452.644988874618,245.46010048794315,607415.0,0.7879999999999999,0.0,0.0
213,10,39.12023161563484,60135.77372641765,3689.256198347107,6862.775620126524,244.03106509685082,608735.0,0.787,0.0,0.0
214,11,14878.249947714141,63954.173213858,3570.2479338842977,7489.6025263895,244.56592985206024,610086.0,0.7859999999999999,0.0,0.0
215,12,10440.900658247594,63763.236232062874,3689.256198347107,6942.581441695616,244.53918423197402,611440.0,0.785,0.0,0.0
216,1,15469.632509486648,67687.34246140487,3689.256198347107,7856.270081797547,245.08116986070442,612792.0,0.784,0.0,0.0
217,2,41044.48397287825,99158.43410780268,3332.2314049586776,6241.160921521759,248.63237659546382,614144.0,0.7829999999999999,0.0,0.0
218,3,26706.212260097793,106967.37258605023,11900.826446280991,6996.447335569244,249.37827083936463,615468.0,0.782,0.0,0.0
219,4,19039.278095496724,107128.051297232,11900.826446280991,6977.772938033913,249.3931306110452,616778.0,0.7809999999999999,0.0,0.0
