index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31277,109214.215264048,50.7093672534391,50.7093672534391,NA,72.7171784332232,segment1,59.767549556293,36509.0147422155,NA,40615.292417222,segment1,38321.1090717294,47603.305785124,NA,37210.9701546674,segment1,31665.2436049148,5005.58369304404,NA,5139.61802087482,segment1,6080.28112357932,-1.91393829057174,NA,-1.72167103896389,segment1,-1.76461798923351
2,2,0.9995,3.31277,193397.831086581,237.784069081292,237.784069081292,NA,71.1103063056741,segment1,59.7675495562933,176244.782413123,NA,40048.2875619468,segment1,38321.1090717292,87272.7272727273,NA,36533.7397519576,segment1,31665.2436049145,4788.43931786265,NA,5144.97348195587,segment1,6080.28112357934,4.49316694251129,NA,-1.70189918871626,segment1,-1.7646179892335
3,3,0.999,3.32538,157405.667812104,157.801484026899,157.801484026899,NA,69.503434178125,segment1,59.7675495562933,30438.7933777308,NA,39481.2827066715,segment1,38321.1090717292,61487.6033057851,NA,35856.5093492477,segment1,31665.2436049145,4943.35334642287,NA,5150.32894303692,segment1,6080.28112357934,1.97715522040355,NA,-1.68212733846864,segment1,-1.7646179892335
4,4,0.9985,3.33882,108823.495849256,49.8411018872349,49.8411018872349,NA,67.7118751034444,segment1,59.7675495562933,10162.9833222828,NA,38934.2222498282,segment1,38321.1090717292,53553.7190082644,NA,35273.8333899179,segment1,31665.2436049145,5191.43627686709,NA,5160.1675742782,segment1,6080.28112357934,-1.9500725192587,NA,-1.67836339329858,segment1,-1.7646179892335
5,5,0.998,3.35199,101618.875805055,33.8308351223451,33.8308351223451,NA,65.9203160287639,segment1,59.7675495562933,3339.42493894236,NA,38387.1617929848,segment1,38321.1090717292,6148.76033057851,NA,34691.1574305881,segment1,31665.2436049145,4395.28465256429,NA,5170.00620551948,segment1,6080.28112357934,-2.62391879902387,NA,-1.67459944812853,segment1,-1.7646179892335
6,6,0.9975,3.36515,109420.083136513,51.1668514144728,51.1668514144728,NA,63.5777451089879,segment1,59.7675495562933,18606.7584469967,NA,37595.297785276,segment1,38321.1090717292,5950.4132231405,NA,34003.7873554884,segment1,31665.2436049145,4855.13789239872,NA,5176.03485452455,segment1,6080.28112357934,-1.89489936775055,NA,-1.70254843586597,segment1,-1.7646179892335
7,7,0.997,3.3783,96324.4033454601,22.065340767689,22.065340767689,69.5135653320063,61.2351741892119,segment1,59.7675495562933,1479.48194546798,41009.5081413522,36803.4337775671,segment1,38321.1090717292,6148.76033057851,36413.2231404959,33316.4172803886,segment1,31665.2436049145,8426.40140594216,5160.3456938389,5182.06350352962,segment1,6080.28112357934,-3.14833168131335,-1.35971437851924,-1.73049742360342,segment1,-1.7646179892335
8,8,0.9965,3.39136,90368.0969481978,8.82910432932834,8.82910432932834,61.6835713092638,57.9114592944778,segment1,59.7675495562933,5060.18136279706,35865.9473537081,35476.3758040448,segment1,38321.1090717292,6148.76033057851,34264.4628099173,32213.8919724801,segment1,31665.2436049145,4867.72742948084,5124.98185402498,5190.89712197137,segment1,6080.28112357934,-3.75773248622119,-1.62814261501086,-1.80088823267244,segment1,-1.7646179892335
9,9,0.996,3.40388,79078.651821696,-16.2585515073423,-16.2585515073423,49.3714022176737,54.5877443997437,segment1,59.7675495562933,-73.4074880776529,30747.8469291846,34149.3178305225,segment1,38321.1090717292,5950.4132231405,31123.9669421488,31111.3666645715,segment1,31665.2436049145,5265.62441528368,5164.3560782515,5199.73074041313,segment1,6080.28112357934,-5.01468746950988,-2.059532226428,-1.87127904174146,segment1,-1.7646179892335
10,10,0.9955,3.41651,144346.659821038,128.781466268974,128.781466268974,44.7813889597571,51.0116749466715,segment1,59.7675495562933,131716.660246999,30877.1858256969,33231.3609478362,segment1,38321.1090717292,61487.6033057851,27735.5371900826,29721.8276468136,segment1,31665.2436049145,4961.04894187233,5207.15460167674,5250.92093392029,segment1,6080.28112357934,1.00359870764487,-2.22698145718272,-1.97801909422338,segment1,-1.7646179892335
11,11,0.995,3.42971,109989.341088261,52.4318690850248,52.4318690850248,44.8408730313327,47.4356054935992,segment1,59.7675495562933,9689.80896935548,31143.3224784914,32313.40406515,segment1,38321.1090717292,39669.4214876033,25834.7107438017,28332.2886290556,segment1,31665.2436049145,4377.70621452941,5281.84390248077,5302.11112742745,segment1,6080.28112357934,-1.84225366796809,-2.2242025851178,-2.08475914670531,segment1,-1.7646179892335
12,12,0.9945,3.44246,112475.228260826,57.9560628018364,57.9560628018364,46.0487081201342,47.3202654523058,segment1,59.7675495562933,69071.7673455244,31744.8259741797,32270.5591868825,segment1,38321.1090717292,61487.6033057851,25834.7107438017,27450.451973912,segment1,31665.2436049145,5098.27686717426,5366.58944041741,5346.09610790457,segment1,6080.28112357934,-1.61235565885269,-2.17568495619111,-2.10387746945306,segment1,-1.7646179892335
13,1,0.994,3.45553,108515.620371643,49.1569341592058,49.1569341592058,48.2321470866752,47.2049254110124,segment1,59.7675495562933,36244.7108879522,32212.900846945,32227.7143086151,segment1,38321.1090717292,35702.479338843,25834.7107438016,26568.6153187684,segment1,31665.2436049145,4501.83943829305,5395.64256819996,5390.08108838169,segment1,6080.28112357934,-1.97854523521289,-2.08510575392373,-2.12299579220082,segment1,-1.7646179892335
14,2,0.9935,3.46889,109532.490533367,51.4166456297039,51.4166456297039,52.5681925757785,49.2770262081659,segment1,59.7675495562933,53063.6273639274,33211.9713203575,31593.038608442,segment1,38321.1090717292,47603.305785124,25826.4462809917,25528.5931047411,segment1,31665.2436049145,4443.4514170794,5434.30456926936,5404.13915429866,segment1,6080.28112357934,-1.88450378864638,-1.90193042743225,-2.04737216363445,segment1,-1.7646179892335
15,3,0.993,3.4815,108299.582176146,48.6768492803246,48.6768492803246,59.9025294651522,51.3491270053193,segment1,59.7675495562933,30785.538238364,34554.6611755307,30958.3629082689,segment1,38321.1090717292,25785.1239669422,25818.1818181818,24488.5708907138,segment1,31665.2436049145,6233.32262864255,5436.02775713072,5418.19722021564,segment1,6080.28112357934,-1.99852472245013,-1.58517945695741,-1.97174853506808,segment1,-1.7646179892335
16,4,0.9925,3.49409,108357.438299715,48.8054184438108,48.8054184438108,60.6965996371099,53.8776062153322,segment1,59.7675495562933,12920.3719779427,31512.3055642378,29596.5907070058,segment1,38321.1090717292,7933.88429752066,25735.5371900826,23070.780784604,segment1,31665.2436049145,4928.63155685329,5419.43679677424,5442.51712767071,segment1,6080.28112357934,-1.99317411451815,-1.52775747236166,-1.85406195027167,segment1,-1.7646179892335
17,5,0.992,3.50706,102727.361327612,36.2941362835824,36.2941362835824,57.3247759720615,56.4060854253451,segment1,59.7675495562933,6969.31595035044,28088.4191849302,28234.8185057427,segment1,38321.1090717292,6148.76033057851,24165.2892561983,21652.9906784942,segment1,31665.2436049145,6450.63259187472,5440.45057800369,5466.83703512579,segment1,6080.28112357934,-2.51412427420638,-1.65426637594704,-1.73637536547525,segment1,-1.7646179892335
18,6,0.9915,3.51988,121356.216573013,77.6915923844734,77.6915923844734,56.7985422712855,58.9397630080157,segment1,59.7675495562933,29412.9513321091,26033.5418151015,27074.4609692661,segment1,38321.1090717292,5950.4132231405,20776.8595041322,20428.5496620539,segment1,31665.2436049145,4833.6828635677,5493.48747631851,5498.81644299774,segment1,6080.28112357934,-0.840270798327595,-1.67616641898312,-1.6085969847958,segment1,-1.7646179892335
19,7,0.991,3.53282,107969.410747602,47.9431349946704,47.9431349946704,56.4452280577583,61.4734405906863,segment1,59.7675495562933,1907.08600672154,23113.7466036918,25914.1034327895,segment1,38321.1090717292,6148.76033057851,17719.0082644628,19204.1086456137,segment1,31665.2436049145,9145.13150155432,5553.72973531624,5530.7958508697,segment1,6080.28112357934,-2.02905939631907,-1.69087014561654,-1.48081860411635,segment1,-1.7646179892335
20,8,0.9905,3.54558,125552.380828372,87.0164018408264,87.0164018408264,56.4934211408415,63.4480030861485,segment1,59.7675495562933,28610.268663445,22445.5727163493,26126.5162892686,segment1,38321.1090717292,5950.4132231405,16809.9173553719,19613.741970189,segment1,31665.2436049145,5076.88535953436,5613.96847359001,5559.80463464571,segment1,6080.28112357934,-0.480796935420102,-1.68886451467347,-1.38728407922486,segment1,-1.7646179892335
