observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
26074.307809542508,108732.70939536967,37685.950413223145,4969.738000949754,249.5415314339563,331673.0,1.0
53645.58565679816,110734.70967355992,47603.305785123965,4040.279593484076,249.72667896731343,331673.0,0.9991666666666666
64512.985803063624,109187.99290635434,61487.603305785095,4572.099264484265,249.5836366324197,333002.0,0.9983333333333332
9344.373890150238,109820.80764835703,3966.9421487603295,4744.616999387205,249.64216014504365,334261.0,0.9975
1738.8188316821345,100947.40903706693,6148.760330578512,4463.457112393731,248.80957300287903,335534.0,0.9966666666666668
1865.5924623651072,91725.00425268944,5950.413223140496,5137.584023602083,247.88810879758051,336889.0,0.9958333333333332
555.737118092348,81470.37745384718,6148.760330578512,4661.603586356102,246.76665891705062,338164.0,0.995
1003.139128675975,71514.20986309522,6148.760330578512,4810.54638884941,245.56085218977543,339489.0,0.9941666666666666
1912.0805489899344,63049.99321180402,5950.413223140496,4425.883977140633,244.43927625883236,340754.0,0.9933333333333332
3885.0974540680863,58641.212145984646,3689.256198347107,4604.622321540355,243.80391498166458,342069.0,0.9925
45068.52180692834,95617.33227205036,3570.2479338842977,4522.1537469783425,248.2816335451714,343306.0,0.9916666666666668
18492.85612649012,105629.9661002998,3689.256198347107,4790.966099893569,249.25458578565613,344568.0,0.9908333333333332
145045.31864301147,170681.4633790316,75371.90082644626,4621.920537833593,254.43136480484242,345870.0,0.99
175775.15970280394,217885.81067242232,122975.20661157019,5595.6057978432955,257.55780487435686,347162.0,0.9891666666666666
28141.747475383105,167290.55251427472,73388.42975206609,5348.575881464787,254.19211335033336,348462.0,0.9883333333333332
58870.618015960754,159794.46246884193,61487.603305785095,4879.104755608678,253.65165990714016,349727.0,0.9875
7811.673113792703,120523.0805800868,41652.89256198347,5430.162440564359,250.58795663164085,351010.0,0.9866666666666668
8936.387313025285,118875.25559155375,5950.413223140496,4633.79907841786,250.44600065399325,352310.0,0.9858333333333332
45496.06298917566,123987.74859533926,35702.479338842975,4681.0906465472,250.88642906575973,353697.0,0.985
-2841.205435544607,109850.58025734044,6148.760330578512,5147.202571875712,249.64491355380932,354976.0,0.9841666666666666
-886.0119815208169,97954.886236334,5950.413223140496,5059.26881634512,248.5131662278461,356279.0,0.9833333333333332
10440.783682781408,99416.42660960666,3689.256198347107,5289.987111161628,248.65793052789292,357616.0,0.9825
20930.98244973221,109501.75844741164,5950.413223140496,4895.237388786709,249.61265406893662,358873.0,0.9816666666666668
20092.73875798237,108488.5417767434,15867.768595041323,5238.186833609248,249.51895050187213,360154.0,0.9808333333333332
148821.72020173786,173173.59507824882,79338.8429752066,4797.823925025961,254.60720137432082,361462.0,0.98
42192.17378935989,154396.55720667486,55537.19008264461,5432.021578289537,253.25733561302317,362753.0,0.9791666666666666
155901.93098842958,200162.6901579645,105123.9669421488,5011.831094991389,256.43190220883093,364096.0,0.9783333333333332
15622.762290330313,150726.4717603058,59504.132231404925,5554.848456584366,252.98919864213016,365371.0,0.9775
13154.470225345953,122910.67349092345,35702.479338842975,5267.789155885348,250.79364175490383,366651.0,0.9766666666666668
4215.3104809848855,116408.6349890351,5950.413223140496,4766.935759732748,250.23350749388652,367983.0,0.9758333333333332
20213.076135864754,123144.24989786773,5950.413223140496,7527.048003891621,250.81376377479907,369242.0,0.975
4009.3482983708464,114583.03651299678,6148.760330578512,6421.801352663285,250.0762367774808,370578.0,0.9741666666666666
12611.030876313911,115135.36547758222,5950.413223140496,6108.288688587987,250.1238185283927,371880.0,0.9733333333333334
5252.658561380007,109406.3751808772,5950.413223140496,5031.235634944532,249.60383290306828,373156.0,0.9725
14395.972701890849,109085.91114825607,9917.355371900827,4799.081362611121,249.57419598152745,374498.0,0.9716666666666668
45095.07941271167,109437.52797181734,39669.42148760331,5074.041101547161,249.6067139528177,375776.0,0.9708333333333332
21369.094695509106,107974.6642308395,17851.23966942149,4980.718767065429,249.471426452496,377040.0,0.97
181156.14729047226,194739.5985894756,89256.19834710752,5135.014584728853,256.0801873396119,378323.0,0.9691666666666666
135292.7849299412,210091.5916526028,115041.32231404955,4899.469552764685,257.07242568517887,379602.0,0.9683333333333334
