index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
54,7,-303.89679157630974,111466.84003131383,6148.760330578512,5803.326033291342,249.7943873144653,399147.0,0.937,0.0,0.0
55,8,8799.596721833645,107990.98281495331,6148.760330578512,6126.693607615654,249.472935615921,400430.0,0.9358333333333332,0.0,0.0
56,9,1168.3035351384406,97906.14101889537,5950.413223140496,5302.732108055899,248.50833805654668,401684.0,0.9346666666666666,0.0,0.0
57,10,31338.544048246382,107146.4111540675,15867.768595041323,6230.505318032903,249.39482855396903,403001.0,0.9335,0.0,0.0
58,11,10622.634113787752,108875.2107223824,3966.9421487603295,4926.892396712489,249.5547101380174,404287.0,0.9323333333333332,0.0,0.0
59,12,41860.467990180354,107674.58642518587,37685.950413223145,5375.141874153812,249.44367487516743,405577.0,0.9311666666666668,0.0,0.0
60,1,28693.54215924828,109128.13242691924,21818.181818181823,5421.814339333102,249.57810065910655,406884.0,0.93,0.0,0.0
61,2,109362.43176020368,156716.6778850115,55537.19008264461,6236.696219467025,253.42682357257735,408186.0,0.9288333333333334,0.0,0.0
62,3,87936.18101321618,167021.68992905226,71404.95867768592,6226.210291489701,254.17314329563618,409485.0,0.9276666666666666,0.0,0.0
63,4,18521.736110786882,120490.44154606287,59504.132231404925,5548.8522623715635,250.5851448609634,410856.0,0.9265,0.0,0.0
64,5,84166.0862030135,121032.33078270842,77355.37190082645,6268.825065541511,250.63182725557445,412175.0,0.9253333333333332,0.0,0.0
65,6,10962.843442631633,120589.21448350596,5950.413223140496,5455.54651869358,250.5936539010601,413424.0,0.9241666666666668,0.0,0.0
66,7,3075.453962138537,112100.0709762193,6148.760330578512,5415.837138846694,249.8529493180634,414700.0,0.9229999999999999,0.0,0.0
67,8,7478.4582591304525,107714.46169352566,6148.760330578512,5715.307211245565,249.4473625907265,416032.0,0.9218333333333332,0.0,0.0
68,9,2555.949246158274,98662.48975203195,5950.413223140496,5657.507964511477,248.58325373930583,417365.0,0.9206666666666666,0.0,0.0
69,10,8463.01554883936,97247.44096022814,3689.256198347107,6188.8081422960795,248.44309438988,418645.0,0.9195,0.0,0.0
70,11,6545.013900778801,95122.72602917973,3570.2479338842977,5099.480897942927,248.23264322792983,419959.0,0.9183333333333332,0.0,0.0
71,12,96323.143372469,123894.25017051926,61487.603305785095,6064.015925344637,250.8783744116574,421289.0,0.9171666666666668,0.0,0.0
72,1,145779.72558542242,178361.21519327184,85289.25619834714,6023.504364322806,254.97322269055752,422581.0,0.9159999999999999,0.0,0.0
73,2,60894.660234655545,170386.12882833555,63471.07438016526,5398.672219426724,254.41052697582276,423871.0,0.9148333333333334,0.0,0.0
74,3,7988.62658705495,110281.50393617287,61487.603305785095,6605.648173432752,249.6847659239964,425148.0,0.9136666666666666,0.0,0.0
75,4,21960.60578345127,108456.79115123283,17851.23966942149,5934.0788989697585,249.51601416362092,426434.0,0.9125,0.0,0.0
76,5,6456.690475595725,99303.55179063756,6148.760330578512,9461.1695056125,248.64675037545933,427736.0,0.9113333333333332,0.0,0.0
77,6,-693.6149930561849,84136.65925556727,5950.413223140496,8522.864318873584,247.07250851844017,429026.0,0.9101666666666668,0.0,0.0
78,7,26622.472831702653,98323.40962699322,6148.760330578512,6286.962129698204,248.549668148474,430330.0,0.909,0.0,0.0
79,8,13617.873938964976,98836.4752017335,6148.760330578512,6956.0480336461815,248.60048684644744,431683.0,0.9078333333333334,0.0,0.0
80,9,1963.853481142565,89617.93468149714,5950.413223140496,5231.980778238443,247.66163958313598,432950.0,0.9066666666666666,0.0,0.0
81,10,5063.725125709801,85475.05927066202,3689.256198347107,5517.344338197779,247.21636062668333,434278.0,0.9055,0.0,0.0
82,11,16864.998258505355,93187.8256860784,3570.2479338842977,5581.983909204684,248.0409930354673,435574.0,0.9043333333333332,0.0,0.0
83,12,147208.67148235612,165576.23569425126,69421.48760330575,5398.7738708776815,254.0711568259544,436909.0,0.9031666666666668,0.0,0.0
84,1,75912.36776995909,163169.27227431483,71404.95867768592,6914.372512209781,253.89819433664368,438277.0,0.902,0.0,0.0
85,2,12392.20054549704,114874.46650608155,55537.19008264461,5149.816231085883,250.1013427382909,439517.0,0.9008333333333334,0.0,0.0
86,3,25642.99737201624,109150.73226465128,25785.12396694216,5581.6076465043425,249.5801907208593,440783.0,0.8996666666666666,0.0,0.0
87,4,7982.862777574413,106663.40721127712,3966.9421487603295,6503.245682188215,249.3501597346969,442085.0,0.8985,0.0,0.0
88,5,4916.38400870472,98070.0697348311,6148.760330578512,7360.961154572241,248.52457505297454,443402.0,0.8973333333333333,0.0,0.0
89,6,40431.566800801585,121140.65229748654,11900.826446280991,5460.1577918650955,250.64115888158912,444691.0,0.8961666666666667,0.0,0.0
90,7,27346.677602188833,121020.17326008635,17851.239669421488,9615.916970167556,250.63077991558293,445962.0,0.895,0.0,0.0
91,8,27207.496954533013,124067.26058259641,17851.239669421488,6309.169962601472,250.893278823449,447243.0,0.8938333333333334,0.0,0.0
92,9,4425.395257188156,116922.74153163865,5950.413223140496,5619.501085005443,250.27779647929347,448554.0,0.8926666666666667,0.0,0.0
93,10,496.7614022874209,105503.74278829961,3966.9421487603295,7948.817996866103,249.24291249313785,449832.0,0.8915,0.0,0.0
94,11,14736.402758187185,108542.94864569516,5950.413223140496,5746.783677651127,249.52398211834785,451139.0,0.8903333333333333,0.0,0.0
95,12,41774.229701313714,108959.06437069496,35702.47933884298,5655.634637471,249.5624650301207,452394.0,0.8891666666666667,0.0,0.0
96,1,117161.80035123385,156417.6259332007,63471.074380165264,6232.164408563071,253.4049774222515,453688.0,0.888,0.0,0.0
97,2,60620.44554950519,155105.3957583397,55537.19008264461,6395.485641721846,253.30911722977126,455015.0,0.8868333333333334,0.0,0.0
98,3,25454.86328508249,111920.62945733887,61487.603305785095,7152.0262802983825,249.83635433805043,456332.0,0.8856666666666667,0.0,0.0
99,4,74394.16489531934,120446.58483611427,59504.132231404925,6364.077285139218,250.5813667157232,457614.0,0.8845000000000001,0.0,0.0
100,5,-1128.299747202377,106234.55635810224,6148.760330578512,6934.968400231159,249.3104990620644,458947.0,0.8833333333333333,0.0,0.0
101,6,18.12911181319424,90889.71872362091,5950.413223140496,9412.553523154007,247.7983317630719,460309.0,0.8821666666666667,0.0,0.0
102,7,42450.66272331998,116613.07362784102,5950.413223140496,10776.8945959594,250.25111936835296,461643.0,0.8809999999999999,0.0,0.0
103,8,3957.33065047136,105865.13743194855,6148.760330578512,8556.506515785288,249.2763347296725,462981.0,0.8798333333333334,0.0,0.0
104,9,1071.6904490956308,94962.43630694153,5950.413223140496,6023.978350962179,248.21676667065586,464322.0,0.8786666666666667,0.0,0.0
105,10,90.17966330885258,85606.22313886225,3689.256198347107,5757.1366330410165,247.23045820495082,465570.0,0.8775,0.0,0.0
106,11,2332.040253828929,78004.2485122224,3570.2479338842977,6363.766946584487,246.35892701002498,466853.0,0.8763333333333334,0.0,0.0
107,12,70520.17994735707,108782.81603961972,33719.00826446282,6022.60415549698,249.5461653601794,468182.0,0.8751666666666666,0.0,0.0
108,1,13507.719106474373,108392.35235267147,7933.884297520661,5964.298495901947,249.51005478152885,469466.0,0.8740000000000001,0.0,0.0
109,2,13726.24010216259,107246.9090360234,7933.884297520661,6937.799121289971,249.40412272598016,470810.0,0.8728333333333333,0.0,0.0
110,3,42310.29310954469,107884.65211945944,35702.47933884298,5970.070687265727,249.4631020178914,472087.0,0.8716666666666667,0.0,0.0
111,4,15964.675482522209,105840.40995925905,9917.355371900827,8091.562270821779,249.27404790153145,473376.0,0.8705,0.0,0.0
112,5,2883.4811449768877,96341.82161970278,6148.760330578512,6233.309153954627,248.353393583568,474685.0,0.8693333333333333,0.0,0.0
113,6,1560.478053610725,86108.53126146352,5950.413223140496,5843.3551887094845,247.28444661021751,476009.0,0.8681666666666666,0.0,0.0
114,7,874.227888852026,74737.63958142418,6148.760330578512,6096.359238312852,245.9733192042769,477345.0,0.867,0.0,0.0
115,8,284166.4926274517,122594.01371204117,230082.64462809922,6227.473868735463,250.76636231151286,478644.0,0.8658333333333333,0.0,0.0
116,9,33890.805811085585,120912.92777712242,29752.06611570248,5819.825630301877,250.6215409870023,479959.0,0.8646666666666667,0.0,0.0
117,10,5044.843143928078,108215.39875324651,11900.826446280991,5841.545721522976,249.4936898874731,481247.0,0.8635,0.0,0.0
118,11,40558.529367441726,106881.45131731869,35702.47933884298,6189.997464526576,249.37032473109397,482525.0,0.8623333333333334,0.0,0.0
119,12,12755.971114754882,107591.50223657934,5950.413223140496,6095.506972353725,249.435991143677,483844.0,0.8611666666666666,0.0,0.0
120,1,18460.31504355734,107967.1569785516,11900.826446280991,6183.833855304079,249.47073217225116,485153.0,0.86,0.0,0.0
121,2,159751.13958954034,183619.95565491696,77355.37190082645,6742.9690123486425,255.33040377321475,486499.0,0.8588333333333333,0.0,0.0
122,3,31044.1032784223,147257.64409568335,61487.603305785095,5918.811531871085,252.72516852608337,487833.0,0.8576666666666667,0.0,0.0
123,4,20655.38150111193,108704.8306667435,53553.719008264445,5654.475921787472,249.53895317365607,489159.0,0.8565,0.0,0.0
124,5,-122.79617539806078,96196.17000362244,6148.760330578512,6237.104157144463,248.33896691795,490447.0,0.8553333333333333,0.0,0.0
125,6,397.5381431212635,83961.8493768542,5950.413223140496,6681.445546749015,247.05371983844088,491810.0,0.8541666666666666,0.0,0.0
126,7,3112.845195562101,73952.37924388298,6148.760330578512,6973.554997954814,245.87283803504585,493145.0,0.853,0.0,0.0
127,8,5354.675065958643,67099.89900254531,6148.760330578512,6058.394976717788,245.00600115195718,494463.0,0.8518333333333333,0.0,0.0
128,9,10452.985459139754,65323.75962990159,5950.413223140496,6278.7116086429905,244.75777554698158,495843.0,0.8506666666666667,0.0,0.0
129,10,14857.60603338483,69628.39482234338,3689.256198347107,6863.714642595934,245.32954508283345,497170.0,0.8495,0.0,0.0
130,11,22466.31501240563,82215.33225021865,3570.2479338842977,6309.129650646055,246.85429034822002,498454.0,0.8483333333333334,0.0,0.0
131,12,54720.155000733495,106959.7929251357,23801.652892561993,6174.0414332544615,249.37756986267783,499788.0,0.8471666666666666,0.0,0.0
132,1,51440.05478144142,107710.52412402492,43636.36363636363,7052.959946188622,249.44699843928836,501138.0,0.846,0.0,0.0
133,2,171623.7048406216,190018.62137865086,83305.78512396697,6009.8224620287965,255.7642116188916,502530.0,0.8448333333333333,0.0,0.0
134,3,9702.281597991569,132264.56397830887,61487.603305785095,5968.735692548801,251.56011555953816,503886.0,0.8436666666666667,0.0,0.0
135,4,21027.049676943934,106911.64220957654,39669.42148760331,6710.5499580730075,249.37311682322914,505246.0,0.8425,0.0,0.0
136,5,61815.1494760409,120395.95080390036,41652.89256198347,6677.948319733619,250.57700472121815,506596.0,0.8413333333333334,0.0,0.0
137,6,10972.459294953796,118332.07166524073,5950.413223140496,7085.925210472959,250.3992067251241,507926.0,0.8401666666666667,0.0,0.0
138,7,32431.062053744867,120062.90738115367,23801.652892561982,6898.5734452699535,250.54831386812145,509291.0,0.8390000000000001,0.0,0.0
139,8,5032.451523418412,111355.48055750279,6148.760330578512,7591.118016490765,249.78408864861763,510620.0,0.8378333333333333,0.0,0.0
140,9,4987.909430654494,103434.83183932977,5950.413223140496,6958.144925687029,249.0515769758004,511969.0,0.8366666666666667,0.0,0.0
141,10,11346.249342805484,103326.14429791302,3689.256198347107,7765.680685875127,249.0415254136607,513349.0,0.8355,0.0,0.0
142,11,39227.24620348933,108386.68680784912,27768.595041322318,6398.108652230961,249.50953082473401,514705.0,0.8343333333333334,0.0,0.0
143,12,45467.774563465915,107380.20229137543,39669.42148760331,6804.837592336376,249.4164498558564,516065.0,0.8331666666666666,0.0,0.0
144,1,135982.31310531058,165765.4865176403,71404.95867768592,6192.070201359965,254.0845097380682,517417.0,0.8320000000000001,0.0,0.0
145,2,14590.90377187282,118632.39994139154,55537.19008264461,6186.800265477129,250.42507925063683,518752.0,0.8308333333333333,0.0,0.0
146,3,172050.88981012884,184829.91349720207,95206.61157024803,10646.764684070573,255.41243481336963,520081.0,0.8296666666666667,0.0,0.0
147,4,8061.31987296391,126835.5700428985,59504.132231404925,6551.531095862823,251.1226110115963,521423.0,0.8285,0.0,0.0
148,5,5761.692178624057,119988.58638402645,5950.413223140496,6658.262614355612,250.54191130117385,522729.0,0.8273333333333334,0.0,0.0
149,6,1823.8310700426762,109742.82877730195,5950.413223140496,6119.175453626684,249.63494855981705,524044.0,0.8261666666666667,0.0,0.0
150,7,65062.44206321816,121103.1491412571,47603.305785123965,6098.815914139071,250.6379280790194,525396.0,0.825,0.0,0.0
151,8,-455.5569084862828,98766.184145495,6148.760330578512,15732.647756697306,248.59352457859498,526750.0,0.8238333333333334,0.0,0.0
152,9,410.2435910043152,86549.81280228977,5950.413223140496,6676.201711069055,247.3318758385952,528082.0,0.8226666666666667,0.0,0.0
153,10,8786.434669150278,84370.09659204911,3689.256198347107,7276.894681043825,247.0975985159124,529423.0,0.8215,0.0,0.0
154,11,94324.42527520152,112901.45592638894,59504.132231404925,6288.933709456921,249.9270624180513,530790.0,0.8203333333333334,0.0,0.0
155,12,9578.391119763775,106192.78307440136,7933.884297520661,8353.179674230674,249.30663581562948,532120.0,0.8191666666666666,0.0,0.0
156,1,84046.39916938549,121770.66397905453,61487.603305785095,6980.914958947519,250.6954328031577,533418.0,0.8180000000000001,0.0,0.0
157,2,55793.26705154278,116473.4490686591,55537.19008264461,5553.291879293792,250.23909106380592,534771.0,0.8168333333333333,0.0,0.0
158,3,164497.1079587005,182082.45154001692,91239.66942148766,7648.436065855251,255.22616620610282,536091.0,0.8156666666666667,0.0,0.0
159,4,60370.381505510304,166424.08160256335,69421.48760330575,6607.2638396582715,254.13097802882686,537454.0,0.8145,0.0,0.0
160,5,73.76588447666627,120360.84544616533,35702.479338842975,10434.522702031729,250.57398048295704,538792.0,0.8133333333333334,0.0,0.0
161,6,4795.288319528066,112042.18283317436,5950.413223140496,7163.5377093785055,249.84759574892948,540181.0,0.8121666666666667,0.0,0.0
162,7,-1053.8314094724258,97173.29905689805,6148.760330578512,7666.292036225395,248.4357506989796,541477.0,0.8109999999999999,0.0,0.0
163,8,-1739.6176783506119,81435.3748057536,6148.760330578512,7849.546242215316,246.7625414428601,542844.0,0.8098333333333334,0.0,0.0
164,9,98343.06113017227,119554.28047244243,53553.71900826446,6670.4364552189645,250.5044969393903,544170.0,0.8086666666666666,0.0,0.0
165,10,1001.6835433914256,105467.56873234367,5950.413223140496,9137.9820603497,249.23956707041003,545481.0,0.8075,0.0,0.0
166,11,14743.253974971032,103397.18091711149,5950.413223140496,10863.22856706271,249.04809497060128,546812.0,0.8063333333333333,0.0,0.0
167,12,50456.229913475945,105439.96519224037,39669.42148760331,8744.024150743833,249.2370142598946,548127.0,0.8051666666666667,0.0,0.0
168,1,24596.377838915254,107191.34215924608,15867.768595041323,6977.232276868211,249.39898383050462,549426.0,0.804,0.0,0.0
169,2,81494.63590182159,127073.77293337506,55537.19008264461,6075.0150450482615,251.141806989554,550718.0,0.8028333333333333,0.0,0.0
170,3,5642.827540426408,106398.17191908203,19834.710743801654,6483.71781091769,249.32563043735152,551997.0,0.8016666666666667,0.0,0.0
171,4,13352.425029317192,107562.3165025767,5950.413223140496,6237.867222682033,249.43329200985642,553335.0,0.8005,0.0,0.0
172,5,7341.187143411413,101589.35170252631,6148.760330578512,7165.391612883291,248.87315686435485,554638.0,0.7993333333333333,0.0,0.0
173,6,10733.797006029725,99262.2273076274,5950.413223140496,7110.508177788128,248.6426572214369,555979.0,0.7981666666666667,0.0,0.0
174,7,63.55928208651898,86411.01224993725,6148.760330578512,6766.014009198147,247.31695746452462,557308.0,0.797,0.0,0.0
175,8,24173.29190174604,98011.5955928915,6148.760330578512,6423.94822821327,248.5187832401834,558642.0,0.7958333333333334,0.0,0.0
176,9,2234.528352334044,87773.4984884203,5950.413223140496,6522.212233664765,247.46339837579757,559937.0,0.7946666666666666,0.0,0.0
177,10,34647.080523809636,107882.04865107492,7933.884297520661,6604.646063634334,249.46286124582215,561307.0,0.7935,0.0,0.0
178,11,38264.13297799087,108103.53439773608,31735.53719008265,6307.1100412471205,249.48334452952332,562646.0,0.7923333333333333,0.0,0.0
179,12,2421.5697005995803,100197.75270983187,3689.256198347107,6638.095190156675,248.7353201970911,564010.0,0.7911666666666667,0.0,0.0
180,1,163409.4937740314,175070.4168940448,81322.31404958677,7214.5155402318405,254.7410348475302,565391.0,0.79,0.0,0.0
181,2,60104.95921907402,167621.71991929333,61487.60330578509,6066.052888040571,254.2154794270298,566740.0,0.7888333333333334,0.0,0.0
182,3,138113.8993597315,195041.6428428249,103140.49586776864,7553.480568431552,256.09977643445256,568075.0,0.7876666666666667,0.0,0.0
183,4,34940.21663322885,159231.90391639824,63471.074380165264,7278.881179490476,253.61056424255958,569423.0,0.7865,0.0,0.0
184,5,3967.7430599108147,113097.78778680752,35702.479338842975,14399.379850658555,249.94521943834343,570744.0,0.7853333333333333,0.0,0.0
185,6,71209.39271779277,123650.42526434734,53553.71900826446,7103.036231988472,250.85736950933384,572103.0,0.7841666666666667,0.0,0.0
186,7,-496.64212661418696,110598.25160848233,6148.760330578512,6406.771198672349,249.71405915180642,573432.0,0.7829999999999999,0.0,0.0
187,8,5991.874334021916,102821.20764726886,6148.760330578512,7620.157964656837,248.99482822965587,574795.0,0.7818333333333334,0.0,0.0
188,9,1274.5771888690385,91567.84834481584,5950.413223140496,6577.523268181586,247.87121757790368,576142.0,0.7806666666666666,0.0,0.0
189,10,36094.92276401959,106813.6253462807,13884.297520661159,6964.8482418935355,249.36405209898086,577531.0,0.7795000000000001,0.0,0.0
190,11,7935.2163010880095,104903.9934298741,3570.2479338842977,6274.60028361031,249.18744690926425,578868.0,0.7783333333333333,0.0,0.0
191,12,9050.45822754004,103634.37418758584,3689.256198347107,6630.821271481192,249.07003090609317,580255.0,0.7771666666666667,0.0,0.0
192,1,15138.821026753703,107396.2892555151,3966.9421487603295,7409.963810064101,249.41793759877137,581573.0,0.7759999999999999,0.0,0.0
193,2,16488.783814696548,105052.12261553707,9917.355371900827,8915.595082773718,249.201146084855,582997.0,0.7748333333333334,0.0,0.0
194,3,30616.48377226927,104188.12394806069,21818.181818181823,9662.300621563842,249.121242388612,584346.0,0.7736666666666667,0.0,0.0
195,4,-1114.78740819864,92515.93127085145,3570.2479338842977,6987.157335126299,247.97311815034942,585703.0,0.7725,0.0,0.0
196,5,77260.25024430611,118939.87252563894,41652.89256198347,9183.416427535158,250.4515672403204,587005.0,0.7713333333333333,0.0,0.0
197,6,30128.746094984213,124819.0961195366,17851.239669421488,6398.282831665071,250.9580475637092,588348.0,0.7701666666666667,0.0,0.0
198,7,12715.926578946543,119124.0581717528,11900.826446280991,6510.138080449343,250.4674343704129,589689.0,0.769,0.0,0.0
199,8,1165.9761195816002,107482.94185071826,6148.760330578512,6658.3321100376315,249.42595134104488,591049.0,0.7678333333333334,0.0,0.0
200,9,2565.9667478074075,97216.52715154104,5950.413223140496,6881.968223844142,248.44003240407497,592443.0,0.7666666666666666,0.0,0.0
201,10,39708.2032666183,104633.5352162316,23801.652892561993,8489.542309365721,249.16243458949702,593772.0,0.7655000000000001,0.0,0.0
202,11,5904.55329245527,100386.30977989905,3570.2479338842977,6581.530794903553,248.75399661052884,595164.0,0.7643333333333333,0.0,0.0
203,12,49472.512213257236,106902.3117067923,35702.47933884298,7254.030947521049,249.37225392645817,596504.0,0.7631666666666667,0.0,0.0
204,1,13951.192325986403,104521.42587158665,7933.884297520661,8398.193863671384,249.1520665746404,597860.0,0.762,0.0,0.0
205,2,51907.36797818274,108321.35310795016,41652.89256198347,6454.548179835813,249.50348868102745,599197.0,0.7608333333333334,0.0,0.0
206,3,77899.9153336809,117448.79462561998,61487.603305785095,7284.870510226197,250.32311463005001,600510.0,0.7596666666666667,0.0,0.0
207,4,96299.6430226258,146685.37229982033,59504.132231404925,7558.9331170208,252.68161000912013,601872.0,0.7585000000000001,0.0,0.0
208,5,74298.3836422333,118079.50394334985,95206.61157024793,7697.640428455846,250.377448651219,603244.0,0.7573333333333333,0.0,0.0
209,6,1752.0796134852164,105174.29778929816,5950.413223140496,8706.872544396403,249.21244500039748,604583.0,0.7561666666666667,0.0,0.0
210,7,24055.275945365214,114867.42829603913,6148.760330578512,8213.385108045748,250.10073641420047,605894.0,0.755,0.0,0.0
211,8,-561.6031925307043,99941.22124773476,6148.760330578512,8215.843525195152,248.70991097937156,607270.0,0.7538333333333334,0.0,0.0
212,9,1344.6129955008266,88787.18123568891,5950.413223140496,6548.239784406193,247.57234965989775,608626.0,0.7526666666666667,0.0,0.0
