index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
0,1,130850.05720366481,173897.8349435324,77355.37190082643,4910.940359306117,254.65830134364865,331212.0,1.0,0.0,0.0
1,2,5837.419124506889,119963.0719637922,55537.19008264461,4234.992021602669,250.53971329805242,331212.0,0.9988333333333334,0.0,0.0
2,3,140713.54738006927,176517.167899366,79338.8429752066,4820.608469289007,254.84311281305057,332561.0,0.9976666666666668,0.0,0.0
3,4,11131.768708019954,122972.47492266171,59504.132231404925,5172.3294533195585,250.79896579278613,333932.0,0.9965,0.0,0.0
4,5,7017.1410268882055,116160.6703615045,6148.760330578512,7680.185257466899,250.21214596498143,335173.0,0.9953333333333332,0.0,0.0
5,6,-1009.1779877636676,104050.98915696172,5950.413223140496,5150.089993638595,249.1085599886213,336451.0,0.9941666666666666,0.0,0.0
6,7,15502.38552229662,108540.96527573734,6148.760330578512,4863.649072942504,249.52379869377026,337743.0,0.993,0.0,0.0
7,8,5137.619635145731,102091.54471357494,6148.760330578512,5438.2798667296165,248.92289864437154,339068.0,0.9918333333333332,0.0,0.0
8,9,-93.65891827805949,91146.92356493724,5950.413223140496,4900.549007219167,247.8259763074954,340380.0,0.9906666666666668,0.0,0.0
9,10,35111.44312504723,109769.7895784344,11900.826446280991,4587.750665269071,249.63744192901456,341684.0,0.9895,0.0,0.0
10,11,15611.327127898314,108410.52253622263,11900.826446280991,5069.767723829044,249.51173518322602,342938.0,0.9883333333333332,0.0,0.0
11,12,69386.95920599693,111665.06895265657,61487.603305785095,4644.809483778094,249.81271977736583,344257.0,0.9871666666666666,0.0,0.0
12,1,56071.28494991252,109608.30387829775,53553.719008264445,4574.331016007025,249.6225075259685,345571.0,0.986,0.0,0.0
13,2,180416.60937998816,196555.01772831683,89256.19834710752,4213.697182861809,256.1979264367544,346884.0,0.9848333333333332,0.0,0.0
14,3,32590.893187083955,158882.0659361107,65454.54545454543,4809.299524744891,253.5850081040332,348159.0,0.9836666666666668,0.0,0.0
15,4,8005.968393660059,108384.42826232084,53553.719008264445,4949.887059185603,249.50932195156952,349493.0,0.9825,0.0,0.0
16,5,-5.929099739820908,97278.09024627268,6148.760330578512,4951.6485857298185,248.44613017494774,350777.0,0.9813333333333334,0.0,0.0
17,6,10602.662286946166,97361.7516933874,5950.413223140496,4568.5876166909575,248.45441676836242,352043.0,0.9801666666666666,0.0,0.0
18,7,-2328.6363796652586,81381.36892619175,6148.760330578512,7502.98605695188,246.75618855736874,353344.0,0.9790000000000001,0.0,0.0
19,8,24315.50119099516,94871.709861284,6148.760330578512,4676.399925324396,248.2077802952936,354664.0,0.9778333333333332,0.0,0.0
20,9,2842.073606305033,87158.05633267465,5950.413223140496,4605.313911773879,247.3972502507174,356007.0,0.9766666666666668,0.0,0.0
21,10,36268.10883348376,107539.0032533145,9917.355371900827,5969.806540943052,249.4311359708975,357317.0,0.9755,0.0,0.0
22,11,8297.397719740758,108697.82498488533,1983.4710743801647,5155.104913789774,249.53830527928284,358637.0,0.9743333333333334,0.0,0.0
23,12,28715.42223932357,108348.27301666683,23801.652892561993,5263.32131498006,249.5059782684423,359924.0,0.9731666666666666,0.0,0.0
24,1,52889.08383161972,108433.48441611156,47603.305785123965,5200.5666470511715,249.5138587270981,361233.0,0.972,0.0,0.0
25,2,106961.227768815,155017.18386598234,55537.19008264461,4840.338236299827,253.30267323149846,362516.0,0.9708333333333332,0.0,0.0
26,3,8902.016112140198,109662.63631490656,49586.77685950412,4669.786803711985,249.62753225884643,363792.0,0.9696666666666668,0.0,0.0
27,4,24176.834988269547,107834.25719969734,19834.710743801654,6170.503359677113,249.45844143158212,365037.0,0.9685,0.0,0.0
28,5,3269.169314279986,94825.07621130094,6148.760330578512,10129.58997209788,248.20316127291017,366301.0,0.9673333333333334,0.0,0.0
29,6,3086.061200923658,85689.67211885165,5950.413223140496,6271.052070232462,247.2394273558525,367594.0,0.9661666666666666,0.0,0.0
30,7,8531.313717125977,82405.09483452747,6148.760330578512,5667.130670871633,246.87661273197597,368910.0,0.965,0.0,0.0
31,8,827.9901858975488,71402.43923520803,6148.760330578512,5681.885454638486,245.54655012606628,370138.0,0.9638333333333332,0.0,0.0
32,9,-859.4802006877361,59638.87576569262,5950.413223140496,4953.670045687201,243.9576145071164,371430.0,0.9626666666666668,0.0,0.0
33,10,634.6911210961252,50591.45846393002,3689.256198347107,5992.852224511606,242.51803548322212,372733.0,0.9615,0.0,0.0
34,11,156054.2302638919,141347.37584521127,59504.132231404925,5794.18065120599,252.27530794985626,374005.0,0.9603333333333334,0.0,0.0
35,12,114059.50318596735,172603.47184990213,77355.37190082643,5448.035280450185,254.56697536512402,375304.0,0.9591666666666668,0.0,0.0
36,1,15069.149521907957,120642.27324376721,61487.603305785095,5542.744822258022,250.598224779787,376576.0,0.958,0.0,0.0
37,2,21070.494044391897,109618.58266703566,27768.595041322318,4325.589579801146,249.62345812143118,377912.0,0.9568333333333332,0.0,0.0
38,3,8485.246965286897,108144.90599027762,3966.9421487603295,5991.981493284612,249.48717062704867,379199.0,0.9556666666666668,0.0,0.0
39,4,8203.314025658037,108622.92978353887,1983.4710743801647,5741.819158016604,249.531378875755,380477.0,0.9545,0.0,0.0
40,5,185.9616314250921,96688.37677315922,6148.760330578512,5971.754311226239,248.3877195694492,381810.0,0.9533333333333334,0.0,0.0
41,6,2087.8001225020857,88097.32864130932,5950.413223140496,4728.43503121149,247.49820385224731,383129.0,0.9521666666666668,0.0,0.0
42,7,-1055.8874260322414,75620.11848783038,6148.760330578512,5272.5623968681875,246.07847411926014,384415.0,0.951,0.0,0.0
43,8,8363.454139076686,72555.90284441435,6148.760330578512,5278.90945191419,245.6941462372891,385697.0,0.9498333333333332,0.0,0.0
44,9,62197.67284548253,123479.90674687484,5950.413223140496,5323.255719881568,250.84267976799404,387024.0,0.9486666666666668,0.0,0.0
45,10,154966.55838345495,183905.16750048692,89256.1983471075,5285.099282735616,255.34974016952447,388284.0,0.9475,0.0,0.0
46,11,7725.985207813992,126836.08008660335,59504.132231404925,5290.940390292871,251.12265211432046,389592.0,0.9463333333333334,0.0,0.0
47,12,47932.96000041237,108034.84837796466,61487.603305785095,5246.588403266102,249.47699235900902,390854.0,0.9451666666666668,0.0,0.0
48,1,5705.29020618326,104689.90222001189,3689.256198347107,5360.9801657889175,249.16764748173603,392185.0,0.944,0.0,0.0
49,2,50613.73172713893,108427.41840880131,41652.89256198347,5223.322976366149,249.5132977350228,393521.0,0.9428333333333332,0.0,0.0
50,3,32126.456251795098,109507.27733927927,25785.12396694216,5261.473354374983,249.6131644630796,394782.0,0.9416666666666668,0.0,0.0
51,4,15892.654442631409,107786.04739591805,11900.826446280991,5713.057939711617,249.4539829275796,396095.0,0.9405,0.0,0.0
52,5,3359.248435028641,98563.64385811404,6148.760330578512,6432.891642254105,248.57346313967057,397358.0,0.9393333333333334,0.0,0.0
53,6,2825.549025429932,89660.98161971166,5950.413223140496,5777.798040691842,247.66626629618568,398621.0,0.9381666666666668,0.0,0.0
54,7,10635.694243977076,88682.62499775559,6148.760330578512,5465.290535354638,247.56111188711904,399929.0,0.937,0.0,0.0
55,8,769.5241622212743,74690.48789091519,6148.760330578512,8612.900938483166,245.96728571860717,401233.0,0.9358333333333332,0.0,0.0
56,9,31861.60331250483,95245.87602618636,5950.413223140496,5355.801954093155,248.24484112779186,402528.0,0.9346666666666666,0.0,0.0
57,10,9089.249678330683,93244.37592107637,3689.256198347107,7401.493585093574,248.04659428695285,403824.0,0.9335,0.0,0.0
58,11,7730.424314561791,91755.39946894524,3570.2479338842977,5649.152832808609,247.89137569528648,405102.0,0.9323333333333332,0.0,0.0
59,12,53481.392656205615,108433.05135269975,31735.53719008265,5068.203582368504,249.5138186768427,406384.0,0.9311666666666668,0.0,0.0
