index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.995,3.43272,110104.282237671,52.6872938614907,52.6872938614907,55.5203418857897,58.5862082494453,segment1,63.5442285785425,56318.0461865613,25054.2390286442,26396.5619198501,segment1,35243.3582266567,49586.7768595041,23264.4628099174,24585.0141031407,segment1,31464.3029561128,4377.03742720472,4973.93109177192,5030.92605172487,segment1,5876.40608806589,-1.83162376420319,-1.73186846270973,-1.58338474575223,segment1,-1.51411891140302
12,12,0.9945,3.44542,109073.87885281,50.3975085617991,50.3975085617991,53.4046988379706,54.5567038791055,segment1,63.5442285785425,19657.7589685447,23824.2327162204,24038.1612090359,segment1,35243.3582266567,15867.7685950413,19801.652892562,21219.3930153891,segment1,31464.3029561128,4820.39375836462,4974.61919517704,5049.3583123954,segment1,5876.40608806589,-1.92691678046711,-1.81590490698294,-1.76134193440249,segment1,-1.51411891140302
13,1,0.994,3.45793,109224.018788442,50.7311528632044,50.7311528632044,52.9616619890495,50.5271995087656,segment1,63.5442285785425,11655.784844693,22917.4636439721,21679.7604982217,segment1,35243.3582266567,5950.4132231405,18066.1157024793,17853.7719276375,segment1,31464.3029561128,5555.23168592017,5050.71452350729,5067.79057306594,segment1,5876.40608806589,-1.91303164816037,-1.83234135370034,-1.93929912305274,segment1,-1.51411891140302
14,2,0.9935,3.47141,109643.180687627,51.6626237502818,51.6626237502818,55.0157385342183,50.1452037557914,segment1,63.5442285785425,20540.8635000469,24078.3657858155,20088.8128072931,segment1,35243.3582266567,15867.7685950413,18066.1157024793,15600.5119056351,segment1,31464.3029561128,4253.93300582069,5087.91563801017,5059.06523275377,segment1,5876.40608806589,-1.8742670223225,-1.74617549374326,-1.97104965014343,segment1,-1.51411891140302
15,3,0.993,3.48366,108781.515754596,49.7478127879916,49.7478127879916,55.9279534572294,49.7632080028173,segment1,63.5442285785425,9821.55548142276,21791.125929343,18497.8651163646,segment1,35243.3582266567,5950.4132231405,16330.5785123967,13347.2518836326,segment1,31464.3029561128,4732.80719131282,5050.05070159131,5050.3398924416,segment1,5876.40608806589,-1.95395489183429,-1.70480070424952,-2.00280017723411,segment1,-1.51411891140302
16,4,0.9925,3.49701,109661.758970129,51.7039088225081,51.7039088225081,55.0700545745012,51.5510667510879,segment1,63.5442285785425,7778.57697174942,17931.7872015956,17771.8786468157,segment1,35243.3582266567,1983.47107438016,13272.7272727273,12196.0441419248,segment1,31464.3029561128,4914.86268183686,5045.11442609605,5027.64291255914,segment1,5876.40608806589,-1.8725488791151,-1.73777421873918,-1.92141181062047,segment1,-1.51411891140302
17,5,0.992,3.51013,105117.349824978,41.605221833285,41.605221833285,55.1225593686383,53.3389254993586,segment1,63.5442285785425,6560.69939558626,16513.8314908748,17045.8921772669,segment1,35243.3582266567,6148.76033057851,11454.5454545455,11044.8364002171,segment1,31464.3029561128,4956.34821015813,5035.65887896768,5004.94593267669,segment1,5876.40608806589,-2.29282161981152,-1.73558914915982,-1.84002344400682,segment1,-1.51411891140302
18,6,0.9915,3.52317,119335.278708728,73.2006193527293,73.2006193527293,55.1058586680208,56.2438937641042,segment1,63.5442285785425,24678.7419862165,16568.0761283408,18530.0280314507,segment1,35243.3582266567,5950.4132231405,11537.1900826446,12384.7317698185,segment1,31464.3029561128,4510.39987932605,5038.40136097402,5008.35556980858,segment1,5876.40608806589,-1.01436951165331,-1.73628417508027,-1.70033934320953,segment1,-1.51411891140302
19,7,0.991,3.53627,113412.371420516,60.0386031567017,60.0386031567017,55.0357262714591,59.1488620288498,segment1,63.5442285785425,7890.77462191506,18699.4389770822,20014.1638856346,segment1,35243.3582266567,6148.76033057851,13685.9504132231,13724.62713942,segment1,31464.3029561128,7664.92157954899,5045.0481423118,5011.76520694047,segment1,5876.40608806589,-1.5256874668903,-1.73920284505648,-1.56065524241225,segment1,-1.51411891140302
20,8,0.9905,3.54965,117088.372367129,68.2074941491752,68.2074941491752,54.9526843663185,61.1308223598149,segment1,63.5442285785425,14561.5791504607,19779.5360374492,22159.4084481388,segment1,35243.3582266567,6148.76033057851,14760.3305785124,16112.1174315474,segment1,31464.3029561128,4736.8178732691,5056.57431625011,5057.03202186489,segment1,5876.40608806589,-1.20793484087449,-1.74265876453426,-1.46849045092335,segment1,-1.51411891140302
21,9,0.99,3.56243,114387.962995255,62.2065844339008,62.2065844339008,58.0708079121203,63.1127826907801,segment1,63.5442285785425,8311.2369718543,23086.1164274328,24304.6530106431,segment1,35243.3582266567,5950.4132231405,16578.5123966942,18499.6077236748,segment1,31464.3029561128,5061.23312058729,5104.44843512779,5102.29883678931,segment1,5876.40608806589,-1.44056831536395,-1.62529019089185,-1.37632565943445,segment1,-1.51411891140302
22,10,0.9895,3.57507,108826.597851034,49.8479952245204,49.8479952245204,60.9922361646942,62.4801946706249,segment1,63.5442285785425,17077.0446974986,26859.4643123076,25213.6614683554,segment1,35243.3582266567,17851.2396694215,20380.1652892562,20023.3424176623,segment1,31464.3029561128,4787.17017229828,5164.65630939324,5151.50983610135,segment1,5876.40608806589,-1.94978564218681,-1.51610740120879,-1.41049181183312,segment1,-1.51411891140302
23,11,0.989,3.58805,109594.786501135,51.5550811136333,51.5550811136333,61.8091024151021,61.8476066504697,segment1,63.5442285785425,42944.6764144574,27420.6726508052,26122.6699260677,segment1,35243.3582266567,37685.9504132231,21867.7685950413,21547.0771116498,segment1,31464.3029561128,4490.53735113347,5185.31424308037,5200.72083541338,segment1,5876.40608806589,-1.87874257827289,-1.48271713308787,-1.44465796423179,segment1,-1.51411891140302
24,12,0.9885,3.6014,109403.007022677,51.1289044948372,51.1289044948372,61.5130631328485,58.4779854354187,segment1,63.5442285785425,34333.0000398324,26929.7332257643,25955.993285638,segment1,35243.3582266567,29752.0661157025,21867.7685950413,21941.5462258516,segment1,31464.3029561128,4772.71340258821,5195.18230773711,5185.30968350138,segment1,5876.40608806589,-1.89647858848824,-1.49412384358261,-1.60942529038347,segment1,-1.51411891140302
25,1,0.988,3.61434,108137.460735709,48.3165794126858,48.3165794126858,58.1771203471528,55.1083642203677,segment1,63.5442285785425,48133.2521431987,25471.2191356141,25789.3166452083,segment1,35243.3582266567,43636.3636363636,21867.7685950413,22336.0153400535,segment1,31464.3029561128,5762.43479380329,5104.62479413583,5169.89853158938,segment1,5876.40608806589,-2.01351791956824,-1.63503312413016,-1.77419261653514,segment1,-1.51411891140302
26,2,0.9875,3.62758,109832.886164841,52.0841914774249,52.0841914774249,53.1570417619391,52.0677530438183,segment1,63.5442285785425,9985.72565034988,24643.8892015502,25855.9991372979,segment1,35243.3582266567,3966.94214876033,21867.7685950413,22133.5029783365,segment1,31464.3029561128,4323.35807245693,5035.1559698551,5133.75740076401,segment1,5876.40608806589,-1.85672281838154,-1.85421556797698,-1.9244746850459,segment1,-1.51411891140302
27,3,0.987,3.64037,142267.544572042,124.161210160092,124.161210160092,51.0227853329502,49.0271418672689,segment1,63.5442285785425,99734.6226907261,26208.3541162829,25922.6816293874,segment1,35243.3582266567,61487.6033057851,22115.7024793388,21930.9906166195,segment1,31464.3029561128,5812.3609777409,5053.06702998912,5097.61626993865,segment1,5876.40608806589,0.845346671642687,-1.9521025034874,-2.07475675355667,segment1,-1.51411891140302
28,4,0.9865,3.65343,107727.155280481,47.40478951218,47.40478951218,51.7544421802066,49.463357647857,segment1,63.5442285785425,8425.85899944208,28284.7125079617,26594.5218686468,segment1,35243.3582266567,37685.9504132231,22859.5041322314,21731.8845848838,segment1,31464.3029561128,5280.29787777957,5095.96279446498,5108.51419644904,segment1,5876.40608806589,-2.05146349019876,-1.92405308281954,-2.05484447399419,segment1,-1.51411891140302
29,5,0.986,3.66625,115874.109019031,65.5091311534032,65.5091311534032,51.597179343728,49.8995734284451,segment1,63.5442285785425,19382.4174918356,26961.0960841778,27266.3621079062,segment1,35243.3582266567,6148.76033057851,21867.7685950413,21532.7785531481,segment1,31464.3029561128,5086.70342270666,5164.09576555189,5119.41212295943,segment1,5876.40608806589,-1.31254057382569,-1.93059782307806,-2.03493219443172,segment1,-1.51411891140302
30,6,0.9855,3.67854,105381.295266336,42.1917672585248,42.1917672585248,51.9527277515358,52.9241128456811,segment1,63.5442285785425,74.477688984546,27137.7762071492,28765.2743455581,segment1,35243.3582266567,5950.4132231405,21702.479338843,22585.7125162697,segment1,31464.3029561128,4616.87821853934,5275.30008479275,5174.34745667293,segment1,5876.40608806589,-2.26841160951298,-1.91584560698532,-1.89142614951493,segment1,-1.51411891140302
31,7,0.985,3.69167,91338.1727773946,10.9848283942103,10.9848283942103,54.7233312577912,55.9486522629171,segment1,63.5442285785425,-2509.29924445811,30364.3820187637,30264.1865832099,segment1,35243.3582266567,6148.76033057851,23768.5950413223,23638.6464793913,segment1,31464.3029561128,5385.06291390491,5349.01539962654,5229.28279038643,segment1,5876.40608806589,-3.65346810217167,-1.8078742920343,-1.74792010459814,segment1,-1.51411891140302
32,8,0.9845,3.70417,84945.7222899419,-3.22061713346251,-3.22061713346251,57.8881829801204,57.0134393028803,segment1,63.5442285785425,5105.73459930151,33446.3485373648,31383.128177974,segment1,35243.3582266567,6148.76033057851,26661.1570247934,25343.8982992469,segment1,31464.3029561128,5349.42475617573,5361.00823752341,5294.73832203754,segment1,5876.40608806589,-4.3405328579168,-1.6847328541208,-1.68751608806946,segment1,-1.51411891140302
33,9,0.984,3.71712,123480.643639362,82.4125414208055,82.4125414208055,55.5633722130184,58.0782263428436,segment1,63.5442285785425,55314.2394765986,32988.4012481784,32502.0697727381,segment1,35243.3582266567,11900.826446281,28644.6280991735,27049.1501191024,segment1,31464.3029561128,4878.49168089702,5389.93799420085,5360.19385368864,segment1,5876.40608806589,-0.657256750571833,-1.77036809548982,-1.62711207154079,segment1,-1.51411891140302
34,10,0.9835,3.73023,107635.811157296,47.2018025717688,47.2018025717688,52.4341880927633,56.0461110053827,segment1,63.5442285785425,19906.6435930451,31631.5226945341,32526.2829328696,segment1,35243.3582266567,29752.0661157025,27652.8925619835,27625.2704192554,segment1,31464.3029561128,5999.40995940917,5386.76298666557,5422.08917149857,segment1,5876.40608806589,-2.05991111095017,-1.88819697233246,-1.70996216460562,segment1,-1.51411891140302
35,11,0.983,3.74333,109087.134560904,50.4269656908988,50.4269656908988,51.206743846906,54.0139956679219,segment1,63.5442285785425,8348.28334809705,31661.8813686203,32550.4960930011,segment1,35243.3582266567,1983.47107438016,26826.4462809917,28201.3907194083,segment1,31464.3029561128,4913.4888701084,5387.78499826434,5483.9844893085,segment1,5876.40608806589,-1.925690875714,-1.93869311215425,-1.79281225767046,segment1,-1.51411891140302
36,12,0.9825,3.75603,113750.581767231,60.7901817049588,60.7901817049588,49.2834186754213,51.0659234858112,segment1,63.5442285785425,73169.7160575059,31373.4685016645,32406.3616571822,segment1,35243.3582266567,61487.6033057851,26826.4462809917,28135.3975571131,segment1,31464.3029561128,7018.66554539397,5412.51854784098,5500.59824292037,segment1,5876.40608806589,-1.49547710482156,-2.01951362821539,-1.93444676667415,segment1,-1.51411891140302
37,1,0.982,3.76869,133712.403858712,105.149786352694,105.149786352694,47.9944365169031,48.1178513037005,segment1,63.5442285785425,86735.0756042739,31675.8219933445,32262.2272213633,segment1,35243.3582266567,61487.6033057851,26826.4462809917,28069.4043948178,segment1,31464.3029561128,5285.65020700843,5429.41768368608,5517.21199653224,segment1,5876.40608806589,0.176792155589624,-2.07847300474571,-2.07608127567784,segment1,-1.51411891140302
38,2,0.9815,3.78199,118438.341642992,71.2074258733166,71.2074258733166,47.636307581885,46.2054182223062,segment1,63.5442285785425,45351.0986357015,32072.8462260447,32103.2792508425,segment1,35243.3582266567,55537.1900826446,26826.4462809917,27642.0060379287,segment1,31464.3029561128,5087.9707687767,5407.55796581119,5470.329640173,segment1,5876.40608806589,-1.09163838361542,-2.09579437413072,-2.17480357602606,segment1,-1.51411891140302
39,3,0.981,3.79514,108554.132809189,49.2425173537532,49.2425173537532,47.9555309183963,44.292985140912,segment1,63.5442285785425,53378.5147649007,32128.5408422128,31944.3312803217,segment1,35243.3582266567,57520.6611570248,26578.5123966942,27214.6076810395,segment1,31464.3029561128,5742.06244167964,5406.37794408856,5423.44728381376,segment1,5876.40608806589,-1.97498355597995,-2.08123621797602,-2.27352587637429,segment1,-1.51411891140302
40,4,0.9805,3.80832,107645.378544578,47.2230634323962,47.2230634323962,48.217748129866,44.6601556541252,segment1,63.5442285785425,22216.881637805,32406.414880512,31900.8081724251,segment1,35243.3582266567,17851.2396694215,26909.0909090909,26644.4318450155,segment1,31464.3029561128,5274.39623299416,5379.3262262598,5344.77210006335,segment1,5876.40608806589,-2.05902630679938,-2.07058535056746,-2.25546782576606,segment1,-1.51411891140302
41,5,0.98,3.82103,102699.487899676,36.2321953326138,36.2321953326138,48.3004916598176,45.0273261673384,segment1,63.5442285785425,6320.00303153915,32962.9216082795,31857.2850645285,segment1,35243.3582266567,6148.76033057851,27570.2479338843,26074.2560089915,segment1,31464.3029561128,5117.13334586269,5355.43908591702,5266.09691631293,segment1,5876.40608806589,-2.51688511294805,-2.06714184844241,-2.23740977515783,segment1,-1.51411891140302
42,6,0.9795,3.83432,97784.0045336564,25.3088989636808,25.3088989636808,50.8878587783678,49.3441404151929,segment1,63.5442285785425,6214.98334234312,34114.1293757579,33031.2704903805,segment1,35243.3582266567,5950.4132231405,27652.8925619835,26310.1208810416,segment1,31464.3029561128,5180.05348522246,5296.92161042692,5220.07820960853,segment1,5876.40608806589,-3.0037594558581,-1.97207156274006,-2.05664498825319,segment1,-1.51411891140302
43,7,0.979,3.84725,85014.4561980772,-3.06787511538404,-3.06787511538404,51.1522139085073,53.6609546630475,segment1,63.5442285785425,-1393.32109749638,32497.2155867678,34205.2559162326,segment1,35243.3582266567,6148.76033057851,27157.0247933884,26545.9857530917,segment1,31464.3029561128,5227.46690750432,5221.23098481672,5174.05950290414,segment1,5876.40608806589,-4.33314529255401,-1.96638985712078,-1.87588020134855,segment1,-1.51411891140302
44,8,0.9785,3.85996,87401.6463710646,2.23699193569919,2.23699193569919,56.9116960011421,62.9735767419894,segment1,63.5442285785425,13518.3380371448,36312.1652777529,37669.6771867015,segment1,35243.3582266567,6148.76033057851,28479.3388429752,28897.785961489,segment1,31464.3029561128,4982.38753357884,5241.05949309211,5198.67838143156,segment1,5876.40608806589,-4.0765685327747,-1.79084468096232,-1.53747456584435,segment1,-1.51411891140302
45,9,0.978,3.87323,124472.331592562,84.6162924279155,84.6162924279155,73.3360499422936,72.2861988209313,segment1,63.5442285785425,48238.3068267886,44859.9501325898,41134.0984571704,segment1,35243.3582266567,5950.4132231405,32198.347107438,31249.5861698862,segment1,31464.3029561128,5217.2083821508,5270.6437516336,5223.29725995898,segment1,5876.40608806589,-0.571825328001182,-1.24113231120413,-1.19906893034015,segment1,-1.51411891140302
46,10,0.9775,3.8861,109476.069087969,51.2912646399303,51.2912646399303,86.0285841247106,82.2501496895965,segment1,63.5442285785425,33651.5531620355,46826.2482998991,44599.9112341773,segment1,35243.3582266567,43636.3636363636,35834.7107438017,34881.3409846641,segment1,31464.3029561128,5011.45203026526,5279.8971740099,5291.5540142107,segment1,5876.40608806589,-1.8897217157155,-0.797386333595548,-0.853561021405998,segment1,-1.51411891140302
47,11,0.977,3.89875,108140.506753709,48.323348341576,48.323348341576,92.4929206926715,92.2141005582616,segment1,63.5442285785425,7959.53524552634,46757.9254939106,48065.7240111842,segment1,35243.3582266567,3966.94214876033,38553.7190082645,38513.0957994419,segment1,31464.3029561128,5328.15543102544,5295.25503006386,5359.81076846242,segment1,5876.40608806589,-2.01323621994734,-0.553339135579976,-0.50805311247185,segment1,-1.51411891140302
48,12,0.9765,3.91162,142640.774454769,124.990609899487,124.990609899487,96.8437679095316,98.4856412887968,segment1,63.5442285785425,101187.45057956,48310.6572448782,50454.1347486075,segment1,35243.3582266567,61487.6033057851,41024.7933884297,41709.7002550289,segment1,31464.3029561128,5199.57957271469,5327.98260886146,5459.55821740112,segment1,5876.40608806589,0.873755096268013,-0.376248176291399,-0.294700991359214,segment1,-1.51411891140302
49,1,0.976,3.92478,107677.246576681,47.2938812815124,47.2938812815124,102.49452789291,104.757182019332,segment1,63.5442285785425,19911.4101464583,52268.4506959363,52842.5454860309,segment1,35243.3582266567,49586.7768595041,44239.6694214876,44906.3047106159,segment1,31464.3029561128,5288.16116504293,5485.9392819284,5559.30566633983,segment1,5876.40608806589,-2.05607911063714,-0.136566854244139,-0.0813488702465787,segment1,-1.51411891140302
50,2,0.9755,3.93764,206675.905525479,267.290901167732,267.290901167732,108.188886942359,106.757083331795,segment1,63.5442285785425,203733.556677158,54227.8215272359,53028.9632852987,segment1,35243.3582266567,99173.5537190083,45966.9421487603,45979.7757010801,segment1,31464.3029561128,5561.34400935153,5698.41780622399,5651.62005173218,segment1,5876.40608806589,5.3543171104144,0.112079095076156,-0.0146232861450432,segment1,-1.51411891140302
51,3,0.975,3.95035,197699.591491139,247.343536646976,247.343536646976,108.419060606964,108.756984644259,segment1,63.5442285785425,100142.893239528,51854.191665135,53215.3810845665,segment1,35243.3582266567,103140.495867769,45966.9421487603,47053.2466915442,segment1,31464.3029561128,5978.71140610047,5783.67136730249,5743.93443712453,segment1,5876.40608806589,4.77215782418688,0.130209158280005,0.0521022979564922,segment1,-1.51411891140302
52,4,0.9745,3.9636,155579.289032731,153.74286451718,153.74286451718,105.5250578743,107.936434534219,segment1,63.5442285785425,22643.6591786015,48815.6780059264,51706.5826725898,segment1,35243.3582266567,59504.1322314049,44302.479338843,45956.4714450864,segment1,31464.3029561128,5259.82940560463,5815.49989678232,5777.98467810226,segment1,5876.40608806589,1.84373577563969,0.0118662094270038,0.0363086374982766,segment1,-1.51411891140302
53,5,0.974,3.97692,124580.412345501,84.8564718788909,84.8564718788909,103.85091690296,107.115884424179,segment1,63.5442285785425,4253.47814701942,47698.7627717561,50197.7842606131,segment1,35243.3582266567,29752.0661157025,42621.4876033058,44859.6961986286,segment1,31464.3029561128,5500.28871854726,5830.63860555313,5812.03491908,segment1,5876.40608806589,-0.562514443013384,-0.0594483513327724,0.020514977040061,segment1,-1.51411891140302
54,6,0.9735,3.98958,122892.230029921,81.1049556220466,81.1049556220466,103.32859464784,107.404391275896,segment1,63.5442285785425,45547.0702500838,48199.1868131979,49497.3777343989,segment1,35243.3582266567,41652.8925619835,42604.958677686,43770.0151060861,segment1,31464.3029561128,5582.36000368029,5829.27315031621,5813.01329015602,segment1,5876.40608806589,-0.70794710286691,-0.0853470269253786,0.0651187139568917,segment1,-1.51411891140302
55,7,0.973,4.00261,120934.438522302,76.7543078273375,76.7543078273375,111.076190907937,107.692898127614,segment1,63.5442285785425,54261.6348201578,53664.6468624892,48796.9712081847,segment1,35243.3582266567,47603.305785124,44340.4958677686,42680.3340135437,segment1,31464.3029561128,8616.12054265292,5837.73267767679,5813.99166123204,segment1,5876.40608806589,-0.876605916410966,0.183245650914973,0.109722450873722,segment1,-1.51411891140302
56,8,0.9725,4.01539,112980.741780881,59.0794261797354,59.0794261797354,117.030445312762,107.85275853804,segment1,63.5442285785425,4888.28207068198,53987.7777868997,48035.7939787222,segment1,35243.3582266567,6148.76033057851,45497.520661157,42127.1250722303,segment1,31464.3029561128,6693.21848152436,5810.84264357184,5825.40626835529,segment1,5876.40608806589,-1.56560512523066,0.397276976275279,0.138455993569946,segment1,-1.51411891140302
57,9,0.972,4.02796,101379.111760481,33.2980261344015,33.2980261344015,112.519541334838,108.012618948466,segment1,63.5442285785425,-98.7538971704507,47357.9223542259,47274.6167492597,segment1,35243.3582266567,5950.4132231405,43596.694214876,41573.916130917,segment1,31464.3029561128,5552.46290008934,5791.13492941559,5836.82087547854,segment1,5876.40608806589,-2.64766721865283,0.260115432348295,0.16718953626617,segment1,-1.51411891140302
58,10,0.9715,4.04129,101314.059407278,33.1534653495062,33.1534653495062,106.194243207082,106.353487681689,segment1,63.5442285785425,9064.28606498691,45262.3464468572,46244.7694762931,segment1,35243.3582266567,3689.25619834711,42274.3801652893,40830.6367339387,segment1,31464.3029561128,5440.08221984269,5834.35043905843,5852.2159563895,segment1,5876.40608806589,-2.65411059753589,0.0504539168436449,0.0948408999345627,segment1,-1.51411891140302
59,11,0.971,4.05424,98221.7939439336,26.2817643198525,26.2817643198525,101.664275631871,104.694356414912,segment1,63.5442285785425,5740.83672248752,45111.0942762664,45214.9222033265,segment1,35243.3582266567,3570.2479338843,41290.9090909091,40087.3573369603,segment1,31464.3029561128,5262.85425194738,5858.67059420204,5867.61103730046,segment1,5876.40608806589,-2.96039679636158,-0.115001979262444,0.0224922636029558,segment1,-1.51411891140302
60,12,0.9705,4.06736,146918.406909244,134.496459798321,134.496459798321,100.556866121455,103.206947499816,segment1,63.5442285785425,115416.326097202,44198.9142991071,44211.3118658304,segment1,35243.3582266567,61487.6033057851,38819.8347107438,39077.121599233,segment1,31464.3029561128,5232.10982610682,5877.41386805067,5844.58998416099,segment1,5876.40608806589,1.1993474584597,-0.158787106104981,-0.0681147330619824,segment1,-1.51411891140302
61,1,0.97,4.08029,187073.65373126,223.730341625021,223.730341625021,99.6470120733645,101.719538584719,segment1,63.5442285785425,136853.575811807,41045.3939194715,43207.7015283342,segment1,35243.3582266567,91239.6694214877,35604.9586776859,38066.8858615056,segment1,31464.3029561128,5458.65956830456,5849.86956342634,5821.56893102152,segment1,5876.40608806589,4.06455279533961,-0.195312852757905,-0.158721729726921,segment1,-1.51411891140302
62,2,0.9695,4.09283,191585.445943003,233.756546540007,233.756546540007,97.1395745296639,99.3533678277527,segment1,63.5442285785425,94546.533197662,38487.6957147253,41981.9181892632,segment1,35243.3582266567,85289.2561983472,33877.6859504132,37162.7382900946,segment1,31464.3029561128,4745.48478757126,5738.35665897746,5779.42386706559,segment1,5876.40608806589,4.370437013085,-0.299027285640176,-0.276508495992162,segment1,-1.51411891140302
63,3,0.969,4.10549,164072.288112041,172.616195804535,172.616195804535,94.4801749971024,96.9871970707863,segment1,63.5442285785425,50213.3863348542,38356.1594786667,40756.1348501921,segment1,35243.3582266567,71404.9586776859,33877.6859504132,36258.5907186836,segment1,31464.3029561128,6321.58548813081,5675.20331790623,5737.27880310966,segment1,5876.40608806589,2.46416086726867,-0.416538119695013,-0.394295262257404,segment1,-1.51411891140302
64,4,0.9685,4.11846,120893.37263206,76.6630502934674,76.6630502934674,91.2439076189675,92.9298602026249,segment1,63.5442285785425,22279.3443064264,38162.737177062,39450.4906858721,segment1,35243.3582266567,59504.1322314049,33877.6859504132,35366.8195071541,segment1,31464.3029561128,5954.12755500231,5741.37154680958,5745.10834721407,segment1,5876.40608806589,-0.880143639553722,-0.56834969184516,-0.540479564656998,segment1,-1.51411891140302
65,5,0.968,4.13193,110342.678933899,53.217064297554,53.217064297554,90.2110126733991,88.8725233344635,segment1,63.5442285785425,987.740925013682,40724.1126095122,38144.8465215522,segment1,35243.3582266567,6148.76033057851,35381.8181818182,34475.0482956245,segment1,31464.3029561128,5389.67429259621,5807.09715319983,5752.93789131847,segment1,5876.40608806589,-1.8095765343661,-0.621688165796939,-0.686663867056591,segment1,-1.51411891140302
