index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
22,10,1,3.57449,36.2786994810359,7.71864525393639,33812.9083556249,31051.3818024743,segment1,33900.6597331265,36.2786994810359,81.5493057317876,76.7196370329023,segment1,52.4782648447283,3689.25619834711,26191.7355371901,24387.8437722887,segment1,30563.7772569008,4616.91441780607,5332.41378741883,5456.84920138946,segment1,5900.95556936111,-2.51481232503312,-0.821481900922669,-0.976074986194306,segment1,-2.02683766256477
23,11,1,3.58831,51.2001621208831,19476.8099501838,33135.5768226144,31581.53722002,segment1,33900.6597331265,51.2001621208831,80.2789423405841,78.1584851518425,segment1,52.4782648447283,7933.88429752066,28092.5619834711,26181.5720404189,segment1,30563.7772569008,4828.26746473193,5614.67836518493,5599.20920366211,segment1,5900.95556936111,-1.89351309031741,-0.879179756941613,-0.951860204160573,segment1,-2.02683766256477
24,12,1,3.60141,48.8744153303149,12443.9767883633,31491.5156557742,30519.4913151924,segment1,33900.6597331265,48.8744153303149,74.843531694527,72.4236092009093,segment1,52.4782648447283,7933.88429752066,28092.5619834711,26568.4921615161,segment1,30563.7772569008,5556.67854659826,5844.88846302884,5674.19717759676,segment1,5900.95556936111,-1.99030270057881,-1.11924724298592,-1.23025911250001,segment1,-2.02683766256477
25,1,1,3.61425,51.3283179474447,36103.2378210077,29337.2627166315,29457.4454103648,segment1,33900.6597331265,51.3283179474447,65.7904727721972,66.6887332499762,segment1,52.4782648447283,29752.0661157025,27604.958677686,26955.4122826133,segment1,30563.7772569008,5246.91552759689,5806.18055399398,5749.18515153141,segment1,5900.95556936111,-1.88817968405158,-1.52793820413824,-1.50865802083944,segment1,-2.02683766256477
26,2,1,3.62707,235.7095226056,173043.121700245,27286.5540066146,28614.6647103415,segment1,33900.6597331265,235.7095226056,56.2866799344305,57.5528381622665,segment1,52.4782648447283,85289.2561983472,25885.9504132231,26617.5003839963,segment1,30563.7772569008,4782.32340572806,5677.31037038656,5725.58435417356,segment1,5900.95556936111,4.43001933373017,-1.9707145655095,-1.95629984732805,segment1,-2.02683766256477
27,3,1,3.64013,178.154083923066,51444.5996683544,25916.2073377591,27771.8840103181,segment1,33900.6597331265,178.154083923066,46.6491052521147,48.4169430745567,segment1,52.4782648447283,71404.9586776859,24654.5454545455,26279.5884853793,segment1,30563.7772569008,5939.58839780913,5598.57049025579,5701.9835568157,segment1,5900.95556936111,2.64087403975014,-2.44288146564488,-2.40394167381666,segment1,-2.02683766256477
28,4,1,3.65299,49.2643050188517,7127.44788138834,25887.9202445016,28024.3592387619,segment1,33900.6597331265,49.2643050188517,36.8733745837193,39.7527435939892,segment1,52.4782648447283,59504.1322314049,24654.5454545455,26266.1978380045,segment1,30563.7772569008,5623.71615687975,5632.45359073406,5695.41985110246,segment1,5900.95556936111,-1.97407682803262,-2.96764319238903,-2.85062683593134,segment1,-2.02683766256477
29,5,1,3.66606,4.39141427656115,-3678.41386841552,25692.2113447871,28276.8344672056,segment1,33900.6597331265,4.39141427656115,26.9516030995562,31.0885441134217,segment1,52.4782648447283,6148.76033057851,24472.7272727273,26252.8071906297,segment1,30563.7772569008,10365.6266350367,5684.28123993325,5688.85614538922,segment1,5900.95556936111,-3.97236710829191,-3.50659308746518,-3.29731199804601,segment1,-2.02683766256477
30,6,1,3.6792,-15.1856179188401,1883.87011397449,28791.4043211839,29446.4382706162,segment1,33900.6597331265,-15.1856179188401,21.8250092958702,26.2412512036242,segment1,52.4782648447283,5950.4132231405,25365.2892561983,26403.9169994286,segment1,30563.7772569008,4743.12137876456,5733.0822766443,5705.16399254238,segment1,5900.95556936111,-4.95789178490509,-3.77477683642089,-3.55028135002969,segment1,-2.02683766256477
31,7,1,3.69218,-37.2528690007997,1735.86684412303,36252.2992204637,30616.0420740267,segment1,33900.6597331265,-37.2528690007997,26.9943542505465,21.3939582938267,segment1,52.4782648447283,6148.76033057851,28175.2066115702,26555.0268082275,segment1,30563.7772569008,5517.36950042637,5750.88737928922,5721.47183969555,segment1,5900.95556936111,-6.17009482410234,-3.59076883612667,-3.80325070201336,segment1,-2.02683766256477
32,8,1,3.70475,-39.202487188395,10544.8055282444,35709.1045829896,30783.3591892624,segment1,33900.6597331265,-39.202487188395,29.6582989271409,19.7854292594722,segment1,52.4782648447283,6148.76033057851,28753.7190082645,26131.8698471502,segment1,30563.7772569008,5273.37338208374,5756.61047025775,5734.06021907101,segment1,5900.95556936111,-6.28235690784103,-3.48368225699748,-3.87329589543752,segment1,-2.02683766256477
33,9,1,3.71809,-62.2610710015036,494.970339222908,29931.46244752,30950.6763044981,segment1,33900.6597331265,-62.2610710015036,22.8246277963693,18.1769002251176,segment1,52.4782648447283,5950.4132231405,27183.4710743802,25708.7128860729,segment1,30563.7772569008,4920.91983198128,5823.14338198711,5746.64859844648,segment1,5900.95556936111,-7.73670959030602,-3.71147227131173,-3.94334108886168,segment1,-2.02683766256477
34,10,1,3.73049,-81.3580616981374,61.7816893999391,29414.7167104634,30986.3054389476,segment1,33900.6597331265,-81.3580616981374,18.6059417938501,18.966472658059,segment1,52.4782648447283,3689.25619834711,25447.9338842975,25174.1544089151,segment1,30563.7772569008,4966.17130453806,5865.19152729953,5702.05927942111,segment1,5900.95556936111,-9.11942600241053,-3.85778031858313,-3.89171825777983,segment1,-2.02683766256477
35,11,1,3.74317,-69.2855923198586,14725.7333128901,30072.8641547796,31021.9345733971,segment1,33900.6597331265,-69.2855923198586,19.3305148202705,19.7560450910004,segment1,52.4782648447283,3570.2479338843,24125.6198347107,24639.5959317572,segment1,30563.7772569008,5722.87415878036,5621.18645817979,5657.46996039574,segment1,5900.95556936111,-8.22369689476761,-3.82398281740329,-3.84009542669798,segment1,-2.02683766256477
36,12,1,3.75579,46.3219184825916,91575.6848591805,30062.1013985826,33572.5467451196,segment1,33900.6597331265,46.3219184825916,20.4879768393371,24.0392897565216,segment1,52.4782648447283,33719.0082644628,24125.6198347107,26413.149652757,segment1,30563.7772569008,5833.29673361509,5415.62365529192,5600.70871328872,segment1,5900.95556936111,-2.09652887106574,-3.76761559861944,-3.62631066817798,segment1,-2.02683766256477
37,1,1,3.76915,177.945093707399,136033.007332907,31009.1141644271,36123.1589168421,segment1,33900.6597331265,177.945093707399,23.731850356876,28.3225344220427,segment1,52.4782648447283,71404.9586776859,24125.6198347107,28186.7033737568,segment1,30563.7772569008,5397.6198040582,5423.75124682388,5543.94746618169,segment1,5900.95556936111,2.63423849349675,-3.60402119527606,-3.41252590965797,segment1,-2.02683766256477
38,2,1,3.7825,173.027419083912,60076.6808889666,43743.7055019059,42191.4243009122,segment1,33900.6597331265,173.027419083912,32.5762629980993,36.9399066538294,segment1,52.4782648447283,57520.6611570248,34282.6446280992,33338.9522912325,segment1,30563.7772569008,4768.97331251135,5481.07518525634,5528.54035595905,segment1,5900.95556936111,2.47767905528235,-3.19320263979905,-2.98195184858416,segment1,-2.02683766256477
39,3,1,3.79534,76.8280803062359,25747.6292283614,55395.5491184749,48259.6896849823,segment1,33900.6597331265,76.8280803062359,44.6036660103379,45.557278885616,segment1,52.4782648447283,61487.6033057851,44439.6694214876,38491.2012087083,segment1,30563.7772569008,7549.72837253058,5543.54834148002,5513.13324573641,segment1,5900.95556936111,-0.873746025344047,-2.62974399411948,-2.55137778751036,segment1,-2.02683766256477
40,4,1,3.8084,49.3418445752223,20422.5206320225,55434.3192454022,51927.9118287336,segment1,33900.6597331265,49.3418445752223,56.1297087796498,53.9582790938543,segment1,52.4782648447283,27768.5950413223,44699.173553719,42647.0250788099,segment1,30563.7772569008,5022.73166965631,5548.42644549291,5492.08906576018,segment1,5900.95556936111,-1.97084989745213,-2.03463293194545,-2.11196952523509,segment1,-2.02683766256477
41,5,1,3.8218,21.7036273542782,-1177.94795545988,57672.2776511481,55596.1339724849,segment1,33900.6597331265,21.7036273542782,66.8860670906923,62.3592793020927,segment1,52.4782648447283,6148.76033057851,47289.2561983471,46802.8489489115,segment1,30563.7772569008,5110.48946338643,5542.66021283195,5471.04488578395,segment1,5900.95556936111,-3.16445401055614,-1.46093709769367,-1.67256126295982,segment1,-2.02683766256477
42,6,1,3.83457,-4.71874253895816,-874.901947709937,56419.8854489105,54179.4689305347,segment1,33900.6597331265,-4.71874253895816,72.1631276917607,63.8105488675539,segment1,52.4782648447283,5950.4132231405,48545.4545454545,47239.5103532936,segment1,30563.7772569008,5064.75128110595,5499.75363297527,5438.04198822079,segment1,5900.95556936111,-4.41299163182839,-1.18649143633417,-1.54923861856945,segment1,-2.02683766256477
43,7,1,3.84757,30.1332200402533,27222.9452860756,47982.2900572168,52762.8038885844,segment1,33900.6597331265,30.1332200402533,66.8737826287691,65.2618184330152,segment1,52.4782648447283,6148.76033057851,44909.0909090909,47676.1717576757,segment1,30563.7772569008,5390.80179485195,5453.40442647221,5405.03909065762,segment1,5900.95556936111,-2.78872929693802,-1.37549342985339,-1.42591597417909,segment1,-2.02683766256477
44,8,1,3.86106,105.677327159911,290687.919185784,43000.9792095015,50223.1957736679,segment1,33900.6597331265,105.677327159911,56.4171078598391,61.5887991961918,segment1,52.4782648447283,249917.355371901,42264.4628099173,45850.8160237304,segment1,30563.7772569008,6775.71561003739,5442.02004560273,5387.04486487164,segment1,5900.95556936111,0.195922896442909,-1.75042361112942,-1.54518944446929,segment1,-2.02683766256477
45,9,1,3.87394,81.5167869439169,-3.8965206611652,43150.8487655748,47683.5876587515,segment1,33900.6597331265,81.5167869439169,50.1614001328818,57.9157799593684,segment1,52.4782648447283,5950.4132231405,40611.5702479339,44025.4602897851,segment1,30563.7772569008,4917.93335339576,5354.34699477174,5369.05063908567,segment1,5900.95556936111,-0.691981898280289,-1.97969723461617,-1.66446291475949,segment1,-2.02683766256477
46,10,1,3.88682,51.4891068199267,1491.13159553833,42759.1461321212,45389.488738213,segment1,33900.6597331265,51.4891068199267,49.1299643493146,55.7740664321557,segment1,52.4782648447283,9917.35537190083,37966.9421487603,41276.0025495619,segment1,30563.7772569008,5086.23227943304,5256.35008596607,5357.92589746348,segment1,5900.95556936111,-1.88148820225959,-2.0206729295847,-1.73924253494302,segment1,-2.02683766256477
47,11,1,3.90003,56.0198386270974,67007.385144654,42871.5567915097,43095.3898176745,segment1,33900.6597331265,56.0198386270974,50.7513939330401,53.632352904943,segment1,52.4782648447283,59504.1322314049,36892.5619834711,38526.5448093388,segment1,30563.7772569008,5464.4236000224,5249.35149536217,5346.80115584129,segment1,5900.95556936111,-1.69293467287582,-1.95138641092736,-1.81402215512654,segment1,-2.02683766256477
48,12,1,3.91269,47.6659419612781,9236.62017371466,43538.5425105897,40178.3332587876,segment1,33900.6597331265,47.6659419612781,53.8205546039212,51.7695698562136,segment1,52.4782648447283,7933.88429752066,36892.5619834711,35618.8560580476,segment1,30563.7772569008,5061.98937581268,5264.85822522219,5376.24293276261,segment1,5900.95556936111,-2.04059522032964,-1.81428612097326,-1.8899777098315,segment1,-2.02683766256477
49,1,1,3.92575,49.6567887169141,15869.7826177244,42804.7671553611,37261.2766999007,segment1,33900.6597331265,49.6567887169141,54.9211183437933,49.906786807484,segment1,52.4782648447283,9917.35537190083,36892.5619834711,32711.1673067564,segment1,30563.7772569008,5056.54620578729,5416.95148894764,5405.68470968393,segment1,5900.95556936111,-1.95774300170058,-1.76228013773309,-1.96593326453646,segment1,-2.02683766256477
50,2,1,3.93891,50.3555296200742,60688.445258981,40646.1655985927,37635.5373745676,segment1,33900.6597331265,50.3555296200742,53.3690348368774,48.7320253260259,segment1,52.4782648447283,55537.1900826446,35818.1818181818,32796.1942732805,segment1,30563.7772569008,4836.82176991449,5526.42135852304,5443.85759394888,segment1,5900.95556936111,-1.92866380014488,-1.82309041039096,-2.01865789032864,segment1,-2.02683766256477
51,3,1,3.95186,49.3629843230987,28732.7342041069,41873.0402906472,38009.7980492346,segment1,33900.6597331265,49.3629843230987,52.4892280461311,47.5572638445677,segment1,52.4782648447283,23801.652892562,36727.2727272727,32881.2212398045,segment1,30563.7772569008,5377.72669518388,5541.68061921033,5482.03047821382,segment1,5900.95556936111,-1.96997013359896,-1.85520913676169,-2.07138251612081,segment1,-2.02683766256477
52,4,1,3.96478,52.0524817527475,8036.55245338912,46052.1380492844,42126.9396884368,segment1,33900.6597331265,52.0524817527475,52.6732645146037,49.1516316497822,segment1,52.4782648447283,1983.47107438016,40363.6363636364,36201.8330658783,segment1,30563.7772569008,4842.80753566694,5605.68527483544,5530.98057802684,segment1,5900.95556936111,-1.85804246844199,-1.8481963491393,-2.00562972276952,segment1,-2.02683766256477
53,5,1,3.97805,57.9073001861644,13905.8760484982,46547.4790438165,46244.0813276389,segment1,33900.6597331265,57.9073001861644,52.257648020024,50.7459994549966,segment1,52.4782648447283,6148.76033057851,41107.4380165289,39522.4448919521,segment1,30563.7772569008,5122.44742288213,5627.06844984853,5579.93067783986,segment1,5900.95556936111,-1.61438499179008,-1.86549288317803,-1.93987692941823,segment1,-2.02683766256477
54,6,1,3.99096,32.7374407303026,48.9313062533966,45371.4287769182,50315.944761035,segment1,33900.6597331265,32.7374407303026,51.5940865147051,56.1039457008871,segment1,52.4782648447283,5950.4132231405,40021.4876033058,42735.7431751764,segment1,30563.7772569008,5424.95483825069,5648.54385100597,5636.19374312897,segment1,5900.95556936111,-2.6726536916961,-1.89310803876792,-1.72912618709133,segment1,-2.02683766256477
55,7,1,4.00396,19.0905665279223,8688.50350662545,50182.0474272241,54387.8081944312,segment1,33900.6597331265,19.0905665279223,56.4050363419056,61.4618919467777,segment1,52.4782648447283,6148.76033057851,42323.9669421487,45949.0414584008,segment1,30563.7772569008,8680.8365671181,5693.15306283517,5692.45680841807,segment1,5900.95556936111,-3.28092363930614,-1.72154409824608,-1.51837544476443,segment1,-2.02683766256477
56,8,1,4.0171,79.4699765062601,257415.923602791,55088.5628277705,57031.5508362381,segment1,33900.6597331265,79.4699765062601,66.5237535280001,67.6844786605842,segment1,52.4782648447283,224132.231404959,44803.305785124,48538.2613526795,segment1,30563.7772569008,6112.95770758073,5731.83430890407,5771.03937283997,segment1,5900.95556936111,-0.771329304977883,-1.35751114121267,-1.28587027887958,segment1,-2.02683766256477
57,9,1,4.03011,86.6087746196577,62713.0916716408,54880.0694443713,59675.293478045,segment1,33900.6597331265,86.6087746196577,72.6158364959079,73.9070653743908,segment1,52.4782648447283,53553.7190082645,46373.5537190083,51127.4812469582,segment1,30563.7772569008,5946.91351234747,5765.07838980461,5849.62193726188,segment1,5900.95556936111,-0.495579129756976,-1.13411133946239,-1.05336511299472,segment1,-2.02683766256477
58,10,1,4.04333,50.8139943875264,39072.4896105289,58119.2883311221,60272.4471711336,segment1,33900.6597331265,50.8139943875264,76.9600679506125,77.9768888814257,segment1,52.4782648447283,49586.7768595041,50340.4958677686,52250.7549203213,segment1,30563.7772569008,5593.36385548392,5823.88830873651,5925.92245626374,segment1,5900.95556936111,-1.90958406784549,-0.969483162933052,-0.906665506335419,segment1,-2.02683766256477
59,11,1,4.05632,46.720155189585,41314.2109984351,61121.9841046562,60869.6008642222,segment1,33900.6597331265,46.720155189585,81.1803922293092,82.0467123884606,segment1,52.4782648447283,37685.9504132231,53224.7933884297,53374.0285936845,segment1,30563.7772569008,5470.48822428562,5998.04479081297,6002.22297526561,segment1,5900.95556936111,-2.07995562421959,-0.810673127946268,-0.759965899676122,segment1,-2.02683766256477
60,12,1,4.06911,41.0401492711381,6704.58791437398,61139.2983733266,57259.61398459,segment1,33900.6597331265,41.0401492711381,84.0728276028318,83.1005353946051,segment1,52.4782648447283,3689.25619834711,53712.3966942149,50443.1524119089,segment1,30563.7772569008,5571.33437932798,6125.30576102667,6001.74132145715,segment1,5900.95556936111,-2.31633800314319,-0.69450963264001,-0.731641469492815,segment1,-2.02683766256477
61,1,1,4.08212,171.745377259866,133856.662484406,61224.8026000458,53649.6271049578,segment1,33900.6597331265,171.745377259866,87.4044781492952,84.1543584007496,segment1,52.4782648447283,69421.4876033058,53712.3966942149,47512.2762301333,segment1,30563.7772569008,5617.82228617282,6013.16315992248,6001.25966764869,segment1,5900.95556936111,2.43553435363719,-0.555566247375949,-0.703317039309508,segment1,-2.02683766256477
62,2,1,4.09567,171.116153543391,60457.9350054134,50006.9451449405,47075.6374623413,segment1,33900.6597331265,171.116153543391,86.2411254712814,82.102908743432,segment1,52.4782648447283,55537.1900826446,44629.7520661157,41693.9357815178,segment1,30563.7772569008,5203.89559518267,5900.7017839311,5955.84014883695,segment1,5900.95556936111,2.41484981331919,-0.601786816894766,-0.801161721163632,segment1,-2.02683766256477
63,3,1,4.10865,74.8123516295692,23959.4032560936,36634.1675752803,40501.6478197249,segment1,33900.6597331265,74.8123516295692,80.0458216972573,80.0514590861144,segment1,52.4782648447283,61487.6033057851,33563.6363636364,35875.5953329022,segment1,30563.7772569008,5808.51081152863,5858.41790995486,5910.4206300252,segment1,5900.95556936111,-0.951888505056303,-0.863405223482367,-0.899006403017756,segment1,-2.02683766256477
64,4,1,4.12146,130.864669359186,90551.13668342,32485.4296591878,37194.548355496,segment1,33900.6597331265,130.864669359186,73.1082699057234,76.5214718742333,segment1,52.4782648447283,59504.1322314049,29667.7685950413,32684.9344534356,segment1,30563.7772569008,5823.46147368768,5939.55937033681,5926.4578761822,segment1,5900.95556936111,1.07495213971944,-1.17500869470565,-1.04673755485857,segment1,-2.02683766256477
65,5,1,4.13455,80.3828952684479,3455.99038328568,31958.6325354126,33887.4488912671,segment1,33900.6597331265,80.3828952684479,69.9487548818617,72.9914846623522,segment1,52.4782648447283,17851.2396694215,27342.1487603306,29494.273573969,segment1,30563.7772569008,8321.54905469649,6038.26553581986,5942.49512233919,segment1,5900.95556936111,-0.735938760268681,-1.32552791357082,-1.19446870669938,segment1,-2.02683766256477
66,6,1,4.14777,79.6802946125607,10914.3594195564,35647.073851458,34372.1139667138,segment1,33900.6597331265,79.6802946125607,70.6101382312948,70.326787891811,segment1,52.4782648447283,5950.4132231405,29337.1900826446,29644.9626571349,segment1,30563.7772569008,5280.11649156516,6012.26126156854,5993.75178871405,segment1,5900.95556936111,-0.763176035867303,-1.29800340536358,-1.29434574300375,segment1,-2.02683766256477
67,7,1,4.16058,52.107325760785,-124.823165417336,35045.306675261,34856.7790421605,segment1,33900.6597331265,52.107325760785,66.0094543439488,67.6620911212697,segment1,52.4782648447283,6148.76033057851,31084.2975206611,29795.6517403008,segment1,30563.7772569008,6134.25248730321,6031.31690390562,6045.0084550889,segment1,5900.95556936111,-1.85576004879746,-1.46081679812491,-1.39422277930813,segment1,-2.02683766256477
68,8,1,4.1744,18.5327530010669,-2999.32864769228,36591.1100245871,36911.4308781482,segment1,33900.6597331265,18.5327530010669,63.3270522595035,67.996529793393,segment1,52.4782648447283,6148.76033057851,31662.8099173554,31044.8557654156,segment1,30563.7772569008,5960.46876360231,6135.38104523217,6103.10825514397,segment1,5900.95556936111,-3.30578656393817,-1.56924508028848,-1.39381418949642,segment1,-2.02683766256477
