index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
41,6,10787.3461521681,94745.87031042221,5950.413223140496,4839.3711656925125,248.19531599746654,383127.0,0.9726666666666668,0.0,0.0
42,7,15641.850810645425,99370.41498810811,6148.760330578512,4868.545802381026,248.6533731168887,384400.0,0.972,0.0,0.0
43,8,10659.73265560261,98166.7559246037,6148.760330578512,5714.631388528487,248.5341517357967,385664.0,0.9713333333333334,0.0,0.0
44,9,4136.775216451736,91168.58023947832,5950.413223140496,5184.537678436604,247.8283039810273,386913.0,0.9706666666666668,0.0,0.0
45,10,21805.56738030188,103309.31808376231,3689.256198347107,5975.573337670791,249.03996930396397,388171.0,0.97,0.0,0.0
46,11,66702.80092499361,109398.67358004348,55537.19008264461,5076.255346067941,249.60312064922252,389475.0,0.9693333333333334,0.0,0.0
47,12,9981.848353581403,107792.70475983508,5950.413223140496,5637.403950649302,249.45459860906638,390712.0,0.9686666666666668,0.0,0.0
48,1,27473.839004457284,108179.5291446533,21818.181818181823,5268.832801457215,249.4903726204248,392016.0,0.968,0.0,0.0
49,2,176841.08477516446,192486.98778956692,87272.72727272734,5260.898857523683,255.93155849420796,393388.0,0.9673333333333334,0.0,0.0
50,3,54216.581176902735,167826.09875674135,73388.42975206609,5489.040457662332,254.2298997217767,394726.0,0.9666666666666668,0.0,0.0
51,4,17770.73871564148,120530.18382697727,59504.132231404925,5562.52141400088,250.5885685584922,396030.0,0.966,0.0,0.0
52,5,6426.855337099421,115249.48586083284,6148.760330578512,5558.792972665357,250.13364971233918,397336.0,0.9653333333333334,0.0,0.0
53,6,1738.7470078340975,106113.33782485213,5950.413223140496,4924.4818206742875,249.2992886178537,398645.0,0.9646666666666668,0.0,0.0
54,7,27796.316494944447,121827.30009835413,5950.413223140496,6131.940998301985,250.70031186236682,399949.0,0.9640000000000001,0.0,0.0
55,8,30992.520380566715,123983.20760800735,23801.652892561982,5034.9599783514805,250.886037871124,401250.0,0.9633333333333334,0.0,0.0
56,9,66874.86552302193,125835.17112139393,59504.13223140496,5518.769778230417,251.04199219287563,402587.0,0.9626666666666668,0.0,0.0
57,10,3485.460723427315,107223.25760419699,15867.768595041323,6229.6056455828975,249.4019354114674,403918.0,0.9620000000000001,0.0,0.0
58,11,12912.4101830115,108651.07027351094,5950.413223140496,5534.184290557033,249.5339813440776,405206.0,0.9613333333333334,0.0,0.0
59,12,70306.96065136959,111868.37931392713,61487.603305785095,5602.048305168492,249.8315221782972,406503.0,0.9606666666666668,0.0,0.0
60,1,20997.72910695445,107624.8932975435,19834.710743801654,5406.504379536386,249.43907919148648,407804.0,0.96,0.0,0.0
61,2,68885.43350482348,115629.47005543012,55537.19008264461,5343.666664292441,250.16638439485095,409096.0,0.9593333333333334,0.0,0.0
62,3,13288.517959476316,107587.77780887656,15867.768595041323,5462.44161098852,249.43564670386357,410379.0,0.9586666666666668,0.0,0.0
63,4,81519.18636872614,123082.45625328232,59504.132231404925,6520.375692915716,250.8084404077604,411653.0,0.958,0.0,0.0
64,5,3398.5989628613474,113385.3331803269,6148.760330578512,6946.961705238247,249.97181200224975,412880.0,0.9573333333333334,0.0,0.0
65,6,2042.5397576008074,104277.88815421776,5950.413223140496,5199.57156056945,249.1295438966261,414147.0,0.9566666666666668,0.0,0.0
66,7,36480.87726288474,122200.44050608322,11900.826446280991,6657.498464738287,250.73245696985558,415378.0,0.956,0.0,0.0
67,8,738.6913127645039,111267.44952633114,6148.760330578512,5522.921961938082,249.7759474268317,416633.0,0.9553333333333334,0.0,0.0
68,9,85717.05203408349,119980.13385968065,71404.95867768595,5599.4090230480515,250.54118313746383,417932.0,0.9546666666666668,0.0,0.0
69,10,122119.49347124726,164870.49041920874,71404.95867768592,5824.178234033406,254.0213617737394,419237.0,0.9540000000000001,0.0,0.0
70,11,65230.206752386395,160343.70369730063,63471.074380165264,6285.919094129508,253.6917827231573,420556.0,0.9533333333333334,0.0,0.0
71,12,119078.96685257893,183956.7757871688,89256.1983471075,6209.696415603461,255.35323903641827,421870.0,0.9526666666666668,0.0,0.0
72,1,32624.760773804046,149312.73625988857,61487.603305785095,5781.196995299492,252.88159204292046,423161.0,0.9520000000000001,0.0,0.0
73,2,53038.05269401594,142089.37630779034,55537.19008264461,4724.22256346979,252.3317853788849,424405.0,0.9513333333333334,0.0,0.0
74,3,4647.206595649295,107245.55521588867,33719.00826446282,5772.019423088239,249.4039975229713,425726.0,0.9506666666666668,0.0,0.0
75,4,78113.60587910569,119006.59153602623,59504.132231404925,6848.4373275634325,250.45731491523316,427033.0,0.95,0.0,0.0
76,5,7225.157609881549,110278.95445781357,6148.760330578512,9804.034357515655,249.6845301449934,428308.0,0.9493333333333334,0.0,0.0
77,6,1663.2315366247808,100725.56590560435,5950.413223140496,5266.206865693497,248.7875996340733,429574.0,0.9486666666666668,0.0,0.0
78,7,56202.38565744719,121084.2911011681,29752.06611570248,6091.594346180974,250.63630350630325,430873.0,0.948,0.0,0.0
79,8,9630.041158183138,116579.76962947931,6148.760330578512,7985.802299293398,250.2482503126705,432198.0,0.9473333333333334,0.0,0.0
80,9,10737.77160658324,115192.44017875363,5950.413223140496,6174.6878341684505,250.1287353703268,433473.0,0.9466666666666668,0.0,0.0
81,10,66840.29662493918,114698.1047915429,61487.603305785095,5847.028706364998,250.08614962022256,434743.0,0.946,0.0,0.0
82,11,2702.191202721377,107641.01106078037,3966.9421487603295,5792.342784723574,249.4405697827412,436007.0,0.9453333333333334,0.0,0.0
83,12,64602.651102147116,109362.37769039524,57520.66115702478,5360.623315507616,249.59976395915984,437295.0,0.9446666666666668,0.0,0.0
84,1,29287.26313999513,108837.80283621197,23801.652892561993,6010.185101616389,249.5512506091013,438564.0,0.944,0.0,0.0
85,2,146202.29522004243,178488.39908786135,71404.95867768592,5146.740290707263,254.98219636547387,439844.0,0.9433333333333334,0.0,0.0
86,3,36053.53024498496,146692.773154212,61487.603305785095,6361.552872849498,252.68217332578868,441114.0,0.9426666666666668,0.0,0.0
87,4,16911.201554823583,105592.91723401373,49586.77685950412,8424.280615517831,249.25115945935573,442406.0,0.942,0.0,0.0
88,5,2209.780805444046,94818.38165179091,6148.760330578512,6835.556057088328,248.20249818262587,443738.0,0.9413333333333334,0.0,0.0
89,6,38552.6362084814,122064.95928416599,5950.413223140496,5355.645352965829,250.72078560339128,444985.0,0.9406666666666668,0.0,0.0
90,7,65828.28013428983,118026.89533910519,59504.13223140496,10362.211847945668,250.37291655230058,446262.0,0.94,0.0,0.0
91,8,833.8495400380472,105604.5905193917,6148.760330578512,7107.394029173026,249.25223901964225,447566.0,0.9393333333333334,0.0,0.0
92,9,6032.7267333693735,100350.88077527664,5950.413223140496,5336.023254343951,248.75048739850203,448874.0,0.9386666666666666,0.0,0.0
93,10,5187.810457856476,95873.25699731476,3689.256198347107,5976.178037471234,248.30698266613655,450183.0,0.938,0.0,0.0
94,11,14943.891611131057,101755.26899609473,3570.2479338842977,5491.631678466799,248.88959082766388,451462.0,0.9373333333333334,0.0,0.0
95,12,181239.18789800387,186167.2119123485,91239.66942148766,5587.575560262663,255.50309911270162,452736.0,0.9366666666666666,0.0,0.0
96,1,37240.48179510408,156273.39128822615,61487.603305785095,5646.699113441565,253.39444088598339,454018.0,0.9359999999999999,0.0,0.0
97,2,40255.498221194255,134890.29706269625,55537.19008264461,6101.40236407981,251.7717146476506,455263.0,0.9353333333333332,0.0,0.0
98,3,53576.17560693045,121137.70175290355,61487.603305785095,5841.167610938303,250.6409046995954,456559.0,0.9346666666666666,0.0,0.0
99,4,57028.216539956906,112709.98456480422,59504.132231404925,5951.801496651465,249.90935490287654,457882.0,0.934,0.0,0.0
100,5,6942.460302198274,107701.85011077768,6148.760330578512,5801.834425646302,249.44619625550519,459207.0,0.9333333333333332,0.0,0.0
101,6,10397.063027346883,106110.6719421902,5950.413223140496,6037.82797279386,249.2990420736327,460496.0,0.9326666666666666,0.0,0.0
102,7,-3082.671657743793,90923.36993910997,6148.760330578512,5955.870014757943,247.80194861770318,461788.0,0.932,0.0,0.0
103,8,10169.74747435771,88513.92314267652,6148.760330578512,6430.433940212637,247.54297970149142,463095.0,0.9313333333333332,0.0,0.0
104,9,2351.4103977644722,78123.39378069459,5950.413223140496,6791.526536605905,246.372942451558,464372.0,0.9306666666666666,0.0,0.0
105,10,3498.720148400233,70373.42015852303,3689.256198347107,7559.437572224691,245.42487781938874,465675.0,0.93,0.0,0.0
106,11,13503.491175399837,74596.06534323857,3570.2479338842977,5710.598056799977,245.95520349881488,467024.0,0.9293333333333332,0.0,0.0
107,12,49860.53909229007,108298.88845470894,9917.355371900827,6240.360608918846,249.5014111213085,468286.0,0.9286666666666666,0.0,0.0
108,1,132145.39499750995,165375.35945807988,69421.48760330575,5647.436390833469,254.05698366316798,469521.0,0.9279999999999999,0.0,0.0
109,2,227147.1210463329,227021.1796322399,158677.68595041314,6823.614921759998,258.1215739410357,470836.0,0.9273333333333332,0.0,0.0
110,3,75023.8712661614,194460.54630079173,101157.02479338848,6427.4798042213915,256.06208938976533,472148.0,0.9266666666666666,0.0,0.0
111,4,7845.049032077864,136788.79976485306,59504.132231404925,6012.6633366118795,251.92470866023478,473457.0,0.9259999999999999,0.0,0.0
112,5,68355.14432128884,121493.51354405125,77355.37190082645,6295.0586412642215,250.67155699035592,474783.0,0.9253333333333332,0.0,0.0
113,6,5034.9352450727,114285.28280408525,5950.413223140496,6292.75276189818,250.0505860444594,476054.0,0.9246666666666667,0.0,0.0
114,7,34012.88107547711,123753.11364240313,17851.239669421488,6693.810567737771,250.86621585479008,477346.0,0.924,0.0,0.0
115,8,18082.436485008067,122504.25958137074,11900.826446280991,7430.464099759412,250.7586302189327,478601.0,0.9233333333333332,0.0,0.0
116,9,2308.0415995960957,112799.48211682649,5950.413223140496,6062.405840999875,249.91763175037696,479868.0,0.9226666666666666,0.0,0.0
117,10,127028.97872147428,163899.0612493931,69421.48760330575,6507.911985602101,253.9515064102121,481160.0,0.922,0.0,0.0
118,11,14726.973659796487,110205.88732834859,59504.132231404925,8916.015349436238,249.67777280387944,482469.0,0.9213333333333332,0.0,0.0
119,12,69866.95284324014,112077.8599097238,61487.603305785095,6507.376956080014,249.8508952103693,483787.0,0.9206666666666669,0.0,0.0
120,1,89291.38120486762,133575.29789416512,61487.603305785095,6306.339914641476,251.6657432423374,485077.0,0.92,0.0,0.0
121,2,47237.28227224012,119972.0409714493,55537.19008264461,5303.349112311557,250.54048595550046,486317.0,0.9193333333333332,0.0,0.0
122,3,6542.781736877786,108465.4631653105,11900.826446280991,6148.533096735575,249.51681616251832,487623.0,0.9186666666666669,0.0,0.0
123,4,13013.818798354814,107316.66353795287,7933.884297520661,6228.73412819178,249.41057371108414,488940.0,0.9179999999999999,0.0,0.0
124,5,3166.4914230402787,87194.88679950844,6148.760330578512,17139.507830906172,247.40120881336082,490304.0,0.9173333333333332,0.0,0.0
125,6,15228.152295002876,90639.05073531145,5950.413223140496,5833.575136059378,247.7713898038813,491654.0,0.9166666666666669,0.0,0.0
126,7,26721.484910164214,104960.3399555826,6148.760330578512,6251.435359314561,249.1926579076651,492985.0,0.9159999999999999,0.0,0.0
127,8,6524.651527718129,97558.45738125057,6148.760330578512,7777.773771471622,248.47390029529026,494339.0,0.9153333333333332,0.0,0.0
128,9,8160.725933225913,93509.24663882393,5950.413223140496,6259.523452512075,248.07282950067588,495621.0,0.9146666666666668,0.0,0.0
129,10,979.8632564671536,84215.06211621473,3689.256198347107,6584.791580729241,247.08093530913743,496929.0,0.914,0.0,0.0
130,11,10692.576996558886,83789.73106404736,3570.2479338842977,7547.6601148419595,247.03522044970413,498293.0,0.9133333333333332,0.0,0.0
131,12,48668.99572633486,108417.7016568743,17851.23966942149,6189.785464086406,249.51239911743957,499636.0,0.9126666666666668,0.0,0.0
132,1,18150.38323135925,108210.51539847087,11900.826446280991,6456.743043481645,249.4932382686092,500961.0,0.912,0.0,0.0
133,2,53076.510770616085,106120.63722216863,47603.305785123965,7563.083161794514,249.2999636754064,502272.0,0.9113333333333332,0.0,0.0
134,3,20257.89495610941,108131.93184881046,11900.826446280991,6345.77388318651,249.4859707619357,503625.0,0.9106666666666668,0.0,0.0
135,4,20786.79171004742,106262.37106081047,15867.768595041323,6788.583903006064,249.31307140116627,504999.0,0.91,0.0,0.0
136,5,3110.427580161059,96692.02255103203,6148.760330578512,6532.01575936102,248.3880806805697,506350.0,0.9093333333333332,0.0,0.0
137,6,10410.918432720096,94575.18680027481,5950.413223140496,6577.340960336819,248.17840994455966,507721.0,0.9086666666666668,0.0,0.0
138,7,37383.96479261557,119968.9588244744,5950.413223140496,6039.779545275473,250.5402204362917,509127.0,0.9079999999999999,0.0,0.0
139,8,191.3612674486324,106559.35312462476,6148.760330578512,7452.206636719738,249.34053668035003,510482.0,0.9073333333333332,0.0,0.0
140,9,5177.483106598621,99369.83040167038,5950.413223140496,6416.59260641253,248.6533152141116,511838.0,0.9066666666666668,0.0,0.0
141,10,743.1922848092415,90296.16627177462,3689.256198347107,6127.600216357866,247.7345363576714,513222.0,0.9059999999999999,0.0,0.0
142,11,41928.72243108827,108340.953429853,17851.23966942149,6032.695603588382,249.50530134373932,514549.0,0.9053333333333332,0.0,0.0
143,12,50442.74377447835,104377.5967189285,45619.8347107438,8786.265774659129,249.13876507157386,515928.0,0.9046666666666668,0.0,0.0
144,1,136773.72924393602,163134.88107246067,71404.95867768592,6611.4862127180895,253.89568201274457,517282.0,0.904,0.0,0.0
145,2,164006.80203958155,212661.09876061734,107107.4380165289,7373.146334896203,257.2324398281615,518616.0,0.9033333333333332,0.0,0.0
146,3,62512.25959913827,181241.8374791449,87272.72727272731,6658.793607883636,255.1691754223149,519981.0,0.9026666666666668,0.0,0.0
147,4,11261.001428784499,127043.3951079352,59504.132231404925,5955.311568589559,251.13935894173056,521313.0,0.902,0.0,0.0
148,5,-1.080220469314634,114748.8495734395,6148.760330578512,6144.704983447876,250.0905211555341,522618.0,0.9013333333333332,0.0,0.0
149,6,-519.3261073327199,101851.91942736036,5950.413223140496,6427.190815605901,248.89916396863708,523975.0,0.9006666666666667,0.0,0.0
150,7,40992.93422518299,124721.87155359096,11900.826446280991,6222.155652671405,250.949671911922,525330.0,0.9,0.0,0.0
151,8,314450.9986927503,153279.26129928516,279669.4214876033,6224.187459452874,253.17571563293774,526669.0,0.8993333333333333,0.0,0.0
152,9,3544.947126907126,120609.17604573374,29752.06611570248,6462.966264756082,250.59537353943261,528021.0,0.8986666666666667,0.0,0.0
153,10,9105.288318213365,107693.10498768711,15867.768595041323,6153.590781218623,249.4453874953932,529338.0,0.898,0.0,0.0
154,11,38760.84446110053,108320.32725436613,31735.53719008265,6398.0850043388855,249.5033938087826,530646.0,0.8973333333333333,0.0,0.0
155,12,24182.029326895245,108410.31209934287,17851.23966942149,6240.804812496986,249.5117157217556,532009.0,0.8966666666666667,0.0,0.0
156,1,36802.01681513824,106111.16155823504,31735.53719008265,7365.630166163429,249.2990873539476,533321.0,0.8959999999999999,0.0,0.0
157,2,6265.389735878058,102272.70761574699,3332.2314049586776,6771.612273407425,248.94084267192426,534674.0,0.8953333333333333,0.0,0.0
158,3,10959.08670530696,102932.20985685667,3689.256198347107,6610.328265850186,249.0050938552536,535999.0,0.8946666666666667,0.0,0.0
159,4,53383.68402672472,108140.9229126041,41652.89256198347,6522.078408993902,249.48680226695683,537330.0,0.894,0.0,0.0
160,5,49244.47953039418,119420.68497155535,29752.06611570248,8212.651355740449,250.49298802304924,538683.0,0.8933333333333333,0.0,0.0
161,6,37269.7536516633,120828.48599493885,29752.06611570248,6109.886512577348,250.61426653988102,540074.0,0.8926666666666667,0.0,0.0
162,7,24435.738504145367,120683.48294478474,17851.239669421488,6729.50188487797,250.60177489186643,541388.0,0.892,0.0,0.0
163,8,4965.557270616402,111811.37819408662,6148.760330578512,7688.901690736026,249.82625064219798,542784.0,0.8913333333333333,0.0,0.0
164,9,917.9621917613097,100630.59724957736,5950.413223140496,6148.329913130079,248.7781930714716,544199.0,0.8906666666666667,0.0,0.0
165,10,89612.29633435547,122173.00089252672,61487.603305785095,6582.289385621263,250.73009311617213,545517.0,0.89,0.0,0.0
166,11,21504.18557269792,107905.18015160359,29752.06611570249,6019.94019791861,249.4650004764269,546767.0,0.8893333333333333,0.0,0.0
167,12,51327.65124126582,106833.96564357393,45619.8347107438,6779.03103855179,249.36593319555848,548084.0,0.8886666666666667,0.0,0.0
168,1,121299.72727730086,158055.1989150917,63471.074380165264,6607.419625618047,253.52460434765808,549457.0,0.888,0.0,0.0
169,2,20147.995783374296,115631.74093618203,55537.19008264461,7034.263679639545,250.1665800255153,550793.0,0.8873333333333333,0.0,0.0
170,3,14926.63950566854,108120.745387655,15867.768595041323,6569.866459154186,249.48493622377282,552144.0,0.8866666666666667,0.0,0.0
171,4,20200.217643915144,107607.47425709931,13884.297520661159,6829.191253809645,249.43746825645974,553459.0,0.8859999999999999,0.0,0.0
172,5,6841.9093880790415,102018.86866842967,6148.760330578512,6281.754646170187,248.91570014544664,554780.0,0.8853333333333333,0.0,0.0
173,6,40923.83743751627,124199.11448135616,11900.826446280991,6842.765178308758,250.90463770514785,556120.0,0.8846666666666667,0.0,0.0
174,7,5599.160781909782,111535.14113101196,6148.760330578512,12114.373801675483,249.80070388708145,557438.0,0.884,0.0,0.0
175,8,28553.911277184594,120177.52241294064,11900.826446280991,8010.703548974946,250.55818766479499,558742.0,0.8833333333333333,0.0,0.0
176,9,10695.275996424783,117034.51121865585,5950.413223140496,7887.873967569054,250.28742515667258,560077.0,0.8826666666666667,0.0,0.0
177,10,3640.585602582039,107888.04092232302,5950.413223140496,6836.642675774367,249.4634154186926,561441.0,0.882,0.0,0.0
178,11,18169.52805246032,106520.87882760366,11900.826446280991,7635.863700898656,249.3369785284013,562768.0,0.8813333333333333,0.0,0.0
179,12,51438.53788002576,107513.2358736862,43636.36363636363,6809.817197579674,249.42875297083938,564050.0,0.8806666666666667,0.0,0.0
180,1,86189.74709762877,125825.34527189574,61487.603305785095,6390.034393634401,251.04120036037517,565398.0,0.88,0.0,0.0
181,2,121284.40637895846,173876.7583508013,67438.01652892558,5794.976771127486,254.6568142489805,566749.0,0.8793333333333334,0.0,0.0
182,3,1896.490143659061,107541.41750523061,61487.603305785095,6744.227683444834,249.4313592439869,568121.0,0.8786666666666667,0.0,0.0
183,4,96197.64652395193,137769.4100438075,59504.132231404925,6465.521753970389,252.00297077514142,569424.0,0.878,0.0,0.0
184,5,19955.196024115125,112115.65084339082,29752.06611570248,15856.889108829319,249.85439016400542,570748.0,0.8773333333333334,0.0,0.0
185,6,-317.716784659218,99294.94205559992,5950.413223140496,6552.578779991177,248.6458975887084,572105.0,0.8766666666666667,0.0,0.0
186,7,20116.17557931181,106128.8882940644,6148.760330578512,7133.469010268806,249.3007267450351,573420.0,0.8759999999999999,0.0,0.0
187,8,793.4383735748606,93323.44410947213,6148.760330578512,7450.122227588627,248.0544259220951,574789.0,0.8753333333333334,0.0,0.0
188,9,29626.304813726347,109957.68022909905,5950.413223140496,7041.655470958924,249.6548182954868,576148.0,0.8746666666666667,0.0,0.0
189,10,7943.8392081864395,104927.1855415886,3966.9421487603295,9007.39174693656,249.18959174526853,577446.0,0.8740000000000001,0.0,0.0
190,11,2846.240997259329,96676.01590014486,3570.2479338842977,7527.162704818771,248.38649523575125,578788.0,0.8733333333333333,0.0,0.0
191,12,53289.83884067432,107075.81136620877,35702.47933884298,7187.564035767518,249.3882993957466,580072.0,0.8726666666666667,0.0,0.0
192,1,24448.163115676507,106734.38124570283,17851.23966942149,6938.353566760913,249.35672350371803,581419.0,0.872,0.0,0.0
193,2,40576.8763804845,105323.19744874787,33719.00826446282,8269.051912976696,249.22621543038449,582737.0,0.8713333333333333,0.0,0.0
194,3,31909.998482390907,106102.16581933493,23801.652892561993,7329.3772192418555,249.29825541656663,584098.0,0.8706666666666667,0.0,0.0
195,4,8967.669600781663,106275.12556707357,1983.4710743801647,6811.238778662827,249.3142509541361,585455.0,0.87,0.0,0.0
196,5,12241.388147009673,102125.1345185958,6148.760330578512,10242.618864908947,248.92622568528088,586783.0,0.8693333333333334,0.0,0.0
197,6,14857.056553632005,104657.02120754721,5950.413223140496,6374.756641540113,249.16460660386082,588055.0,0.8686666666666667,0.0,0.0
198,7,795.8245248865047,86284.60530507048,6148.760330578512,13019.4800967847,247.30337116348565,589433.0,0.868,0.0,0.0
199,8,109.67355275483736,69322.30575333622,6148.760330578512,10923.212773910589,245.2903782153981,590738.0,0.8673333333333334,0.0,0.0
200,9,2261.6821517888643,59089.54754308574,5950.413223140496,6544.027138898838,243.87298529395864,592074.0,0.8666666666666667,0.0,0.0
201,10,2457.407492825606,50948.31312733093,3689.256198347107,6909.3857102333095,242.57877670252446,593336.0,0.8660000000000001,0.0,0.0
202,11,6205.458267947876,46737.63155814981,3570.2479338842977,6845.891903244699,241.8492337782604,594683.0,0.8653333333333334,0.0,0.0
203,12,48092.26783581691,84219.28049796581,3689.256198347107,6921.362697653792,247.08138870356467,596005.0,0.8646666666666667,0.0,0.0
204,1,3231.8922079449285,77128.49742387928,3689.256198347107,6633.419083684352,246.25590958991643,597330.0,0.8640000000000001,0.0,0.0
205,2,70655.57527995808,105570.23068076855,33719.00826446282,8494.83375860604,249.24906137804203,598684.0,0.8633333333333334,0.0,0.0
206,3,7116.9806331784175,98652.82932318332,3689.256198347107,10345.125792416562,248.5822968822488,600027.0,0.8626666666666667,0.0,0.0
207,4,94102.78927556104,126060.52526144011,59504.132231404925,7190.961105899552,251.0601527328101,601339.0,0.862,0.0,0.0
208,5,4262.178305392066,117259.33074619822,6148.760330578512,6914.612490055457,250.30679279343545,602694.0,0.8613333333333333,0.0,0.0
209,6,3998.1676439876533,104001.28853528136,5950.413223140496,11305.796631763991,249.10396361188214,604081.0,0.8606666666666667,0.0,0.0
210,7,1607.4308603493714,91580.89417539537,6148.760330578512,7879.064889656859,247.87261975229958,605394.0,0.86,0.0,0.0
211,8,-566.4731449415398,76152.85018004982,6148.760330578512,8712.810519825498,246.14114106341012,606753.0,0.8593333333333334,0.0,0.0
212,9,100257.00857323706,121519.8839457968,47603.305785123965,7286.669022366132,250.67382873413132,608109.0,0.8586666666666667,0.0,0.0
