index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
29,6,10468.211467912497,117795.69175263199,5950.413223140496,4687.944754220857,250.35299894492005,367532.0,0.9855,0.0,0.0
30,7,11386.622879168744,116206.23443415221,6148.760330578512,6827.31986707002,250.21607119522326,368799.0,0.985,0.0,0.0
31,8,5087.107006047984,109190.51052825114,6148.760330578512,5954.070581370551,249.5838694652965,370078.0,0.9845,0.0,0.0
32,9,-68.8253799470321,98305.26015591354,5950.413223140496,4866.011769250064,248.5478704591832,371380.0,0.9840000000000001,0.0,0.0
33,10,116162.45340799628,148111.76649716587,61487.603305785095,4868.343760959141,252.79018012613534,372619.0,0.9835,0.0,0.0
34,11,36164.634548822796,116735.65784017935,59504.132231404925,8036.61097440461,250.2616796898845,373922.0,0.983,0.0,0.0
35,12,37603.354328125744,109463.18795726297,39669.42148760331,5206.402723438873,249.6090870209251,375244.0,0.9825,0.0,0.0
36,1,35348.049637772216,107871.9109091142,31735.53719008265,5203.789495838342,249.4619236945449,376560.0,0.982,0.0,0.0
37,2,44113.58492101159,109102.28940296224,37685.950413223145,5197.256013940447,249.57571066336467,377868.0,0.9815,0.0,0.0
38,3,31419.44658831507,108558.31434365745,25785.12396694216,6178.297680677736,249.5254031576489,379167.0,0.981,0.0,0.0
39,4,34321.110900161155,107865.68542330149,29752.06611570249,5261.6737048146615,249.4613479536948,380445.0,0.9805,0.0,0.0
40,5,-275.9345221105229,96238.13924734127,6148.760330578512,5202.8513232711875,248.34312393495853,381772.0,0.98,0.0,0.0
41,6,3513.3160754039836,88671.16657786485,5950.413223140496,5129.875521739899,247.5598803286613,383082.0,0.9795,0.0,0.0
42,7,11737.432659114831,88756.04826359748,6148.760330578512,5503.790642803681,247.5690034677125,384319.0,0.9790000000000001,0.0,0.0
43,8,-604.3552389830735,76425.4499746717,6148.760330578512,5577.4827193641795,246.17320785491958,385661.0,0.9785,0.0,0.0
44,9,77015.63458321066,123557.08087663526,23801.652892561982,6082.350788685147,250.8493281251409,386911.0,0.978,0.0,0.0
45,10,3473.7546073324193,108213.29639626003,13884.297520661159,4933.241567046433,249.49349545882362,388211.0,0.9775,0.0,0.0
46,11,79638.22419680363,122725.04595513304,59504.132231404925,5622.342406525927,250.77765040964275,389523.0,0.977,0.0,0.0
47,12,113569.49735654182,163719.55780539536,67438.01652892558,5136.96897735414,253.9383934403824,390803.0,0.9765,0.0,0.0
48,1,54456.27910332135,151347.66468905928,61487.603305785095,5340.568913872609,253.03460988304911,392135.0,0.976,0.0,0.0
49,2,195067.2422149061,217851.9028130209,122975.20661157019,5587.79747937449,257.5556932876461,393514.0,0.9755,0.0,0.0
50,3,40236.34804130726,173143.34732914765,79338.8429752066,5606.060549974038,254.60506719319463,394789.0,0.975,0.0,0.0
51,4,13051.772914836369,119819.19609628586,59504.132231404925,6871.791916293453,250.5273187539874,396085.0,0.9745,0.0,0.0
52,5,7268.237370827875,112865.52523074715,6148.760330578512,8073.147905788046,249.92373950159504,397353.0,0.9740000000000001,0.0,0.0
53,6,23754.30344537512,124948.8588767415,5950.413223140496,5720.556576240301,250.96922629882332,398656.0,0.9735,0.0,0.0
54,7,5217.813006881273,118187.73442490256,6148.760330578512,5830.17712814171,250.38677243495025,399985.0,0.973,0.0,0.0
55,8,26584.116067440762,121490.99024195304,17851.239669421488,5429.620580968824,250.67133961422752,401281.0,0.9725,0.0,0.0
56,9,62692.717919228606,125292.16865206212,53553.71900826446,5337.820500855077,250.99823343154662,402603.0,0.972,0.0,0.0
57,10,3480.2531528064856,107333.69546672868,15867.768595041323,5570.957743098548,249.4121488455312,403916.0,0.9715,0.0,0.0
58,11,5721.33344398527,103999.77372570756,3570.2479338842977,5485.007251122087,249.1038235203651,405217.0,0.971,0.0,0.0
59,12,20346.536220931528,108481.10218555863,9917.355371900827,5947.852389179596,249.51826247901215,406477.0,0.9705,0.0,0.0
60,1,177011.40935579714,186996.8914057955,93223.14049586783,5272.47963969263,255.55934856988446,407813.0,0.97,0.0,0.0
61,2,64079.95416150082,176167.6089859445,69421.48760330575,5487.748978046189,254.81844909235483,409136.0,0.9695,0.0,0.0
62,3,72538.55032441256,168555.2863644942,73388.42975206609,6762.443193796939,254.28134878744754,410445.0,0.9690000000000001,0.0,0.0
63,4,8055.290920608636,110973.86661656623,59504.132231404925,6132.57843713185,249.74879650574002,411728.0,0.9685,0.0,0.0
64,5,7218.944110999243,105429.53081768904,6148.760330578512,6614.519579297938,249.23604927565793,413053.0,0.968,0.0,0.0
65,6,-13.498873137455135,93178.44164694307,5950.413223140496,6287.17707446799,248.0400635545704,414340.0,0.9675,0.0,0.0
66,7,10967.921378125047,90909.00307592034,6148.760330578512,7088.599618569306,247.80040445785903,415653.0,0.9670000000000001,0.0,0.0
67,8,-1805.0060851687704,77183.18575834043,6148.760330578512,5772.050901832576,246.2623427547748,416964.0,0.9665,0.0,0.0
68,9,-1136.8691429616515,64404.381562352784,5950.413223140496,5691.5218298855025,244.6289930749899,418287.0,0.966,0.0,0.0
69,10,19718.826975461005,74229.66238324164,3689.256198347107,6204.289956225051,245.9083189229996,419558.0,0.9655,0.0,0.0
70,11,38578.63731089706,103375.32293145693,3570.2479338842977,5862.728828797471,249.04607351627268,420836.0,0.965,0.0,0.0
71,12,73666.94454820952,109355.63440398325,61487.603305785095,6199.029769898278,249.5991403314513,422163.0,0.9645,0.0,0.0
72,1,14715.1715514175,108103.26479930409,9917.355371900827,6050.185784195814,249.48331959671725,423504.0,0.9640000000000001,0.0,0.0
73,2,125832.97507233953,166955.71274918938,61487.60330578509,5492.923816669324,254.1684881640577,424831.0,0.9635,0.0,0.0
74,3,108552.14672941092,181857.14559780608,87272.72727272731,6377.986608067085,255.21089122696992,426124.0,0.963,0.0,0.0
75,4,8092.634182620355,124207.72919083912,59504.132231404925,6237.918358182679,250.90537984069942,427433.0,0.9625,0.0,0.0
76,5,39015.97923858069,119635.26986243574,35702.479338842975,7885.9592281410905,250.5114739716089,428717.0,0.9620000000000001,0.0,0.0
77,6,2051.1164969210463,109963.47885343847,5950.413223140496,5772.49428277784,249.65535455964473,430035.0,0.9615,0.0,0.0
78,7,46522.531432139716,121070.69797988019,29752.06611570248,5663.246189995533,250.63513249309787,431362.0,0.961,0.0,0.0
79,8,15218.178431975328,124813.09340359904,5950.413223140496,5525.369785115973,250.95753044483104,432640.0,0.9605,0.0,0.0
80,9,9450.730508932005,122804.34763677127,5950.413223140496,5509.06305261927,250.784482050032,433940.0,0.96,0.0,0.0
81,10,49.38274381334882,107164.94436747789,9917.355371900827,5771.430641205882,249.3965425291296,435222.0,0.9595,0.0,0.0
82,11,128997.719743707,164620.3122541042,65454.54545454541,6087.806402535494,254.00371002992335,436554.0,0.9590000000000001,0.0,0.0
83,12,101640.26691352252,177517.66863782203,83305.78512396695,5437.125405837882,254.913704835802,437859.0,0.9585,0.0,0.0
84,1,39720.73514031266,150065.68832634194,61487.603305785095,5685.112146007949,252.93890305422002,439174.0,0.958,0.0,0.0
85,2,61559.651143671836,149391.58714039566,55537.19008264461,6696.562246973789,252.8875937844722,440469.0,0.9575,0.0,0.0
86,3,36030.987430396526,116819.0242821926,61487.603305785095,7115.946982814705,250.26886149915512,441777.0,0.9570000000000001,0.0,0.0
87,4,9733.475527380751,106317.64958910382,11900.826446280991,8334.023774188521,249.3181836298071,443103.0,0.9565,0.0,0.0
88,5,8046.9660649689395,102744.42005831416,6148.760330578512,5471.435265180089,248.98756537820069,444455.0,0.956,0.0,0.0
89,6,1574.4959365799725,92903.86955108414,5950.413223140496,5464.633220669497,248.01286742780152,445767.0,0.9555,0.0,0.0
90,7,-2891.326858595196,76386.42939040519,6148.760330578512,7477.352971505225,246.16861773796086,447115.0,0.955,0.0,0.0
91,8,1258.6905670585186,64438.27641884144,6148.760330578512,7058.083208043748,244.6337409187339,448411.0,0.9545,0.0,0.0
92,9,3659.052379682829,56747.26989317808,5950.413223140496,5399.645682205681,243.51213524775503,449747.0,0.9540000000000001,0.0,0.0
93,10,36918.795166002885,84212.57750953906,3689.256198347107,5764.23135129481,247.0806682619883,451035.0,0.9535,0.0,0.0
94,11,14876.124540594707,89999.58866000858,3570.2479338842977,5518.865456240905,247.70266000215054,452334.0,0.953,0.0,0.0
95,12,50842.32143888113,107163.19790950087,27768.595041322318,5910.117148066504,249.3963810144734,453690.0,0.9525,0.0,0.0
96,1,40150.39305237806,107863.10511766915,33719.00826446282,5731.4775797470065,249.46110932374637,454975.0,0.9520000000000001,0.0,0.0
97,2,177115.08023183368,192690.11491022067,87272.72727272734,5015.343166555039,255.9453298244217,456290.0,0.9515,0.0,0.0
98,3,5049.01121120198,127660.91259500376,61487.603305785095,8590.610220634078,251.18912262027592,457574.0,0.951,0.0,0.0
99,4,21129.399520668132,106448.55998341924,35702.47933884298,6639.272793409687,249.3302903896624,458883.0,0.9505,0.0,0.0
100,5,3197.4506915202187,88452.73706211375,6148.760330578512,15044.5132822472,247.53640338156853,460172.0,0.95,0.0,0.0
101,6,9737.790218606175,86547.59558205165,5950.413223140496,5692.518475527775,247.3316375303151,461478.0,0.9495,0.0,0.0
102,7,-242.0226708098064,70353.53862524207,6148.760330578512,9803.273955421257,245.42233379721586,462766.0,0.949,0.0,0.0
103,8,-1314.952804778322,51467.542420253965,6148.760330578512,11422.283069631265,242.6671561566389,464101.0,0.9485,0.0,0.0
104,9,3834.382298015693,42263.57352187501,5950.413223140496,7087.937973254156,241.01685088779067,465372.0,0.948,0.0,0.0
105,10,26173.21821562312,59008.9202837891,3689.256198347107,5738.615255361913,243.86056390136943,466650.0,0.9475,0.0,0.0
106,11,37996.17572019934,87310.49523305632,3570.2479338842977,6124.3528370478125,247.41363448334656,467959.0,0.947,0.0,0.0
107,12,8874.673552846421,86660.49464860153,3689.256198347107,5835.417938954116,247.34377199576542,469281.0,0.9465,0.0,0.0
108,1,96677.91349276633,115923.97830180018,61487.603305785095,5926.8265337828125,250.19175553943836,470507.0,0.946,0.0,0.0
109,2,51278.109519324564,107710.84793660436,53553.719008264445,5937.520876256062,249.44702838588776,471780.0,0.9455,0.0,0.0
110,3,8398.320753884653,107443.40668035131,1983.4710743801647,6682.290935757525,249.42229507817916,473085.0,0.945,0.0,0.0
111,4,85075.62807100387,126699.90359918865,59504.132231404925,6314.9989207618455,251.11167810453614,474351.0,0.9445,0.0,0.0
112,5,58503.171122536696,113115.55976187756,59504.13223140496,12583.382728442844,249.9468630132135,475667.0,0.944,0.0,0.0
113,6,1681.0511010313626,102474.95888174322,5950.413223140496,6371.2387580251925,248.96087548353242,476941.0,0.9435,0.0,0.0
114,7,350.8701164452031,90404.32782496793,6148.760330578512,6272.7408426419715,247.7461616320903,478269.0,0.943,0.0,0.0
115,8,-681.9075424215433,77445.16302079099,6148.760330578512,6128.496931176895,246.2931599836244,479513.0,0.9425,0.0,0.0
116,9,9448.304899830266,75042.07859758119,5950.413223140496,5900.9760998995835,246.0104774259006,480772.0,0.942,0.0,0.0
117,10,134859.04889748088,142348.36290426634,61487.603305785095,6065.161285010893,252.3514981659512,482061.0,0.9415,0.0,0.0
118,11,38819.87654350248,115660.87774229965,59504.132231404925,6003.2294740644775,250.16909008806854,483324.0,0.941,0.0,0.0
119,12,116153.95724508405,157976.78691704382,65454.54545454543,8383.502615794681,253.5188762449444,484627.0,0.9405,0.0,0.0
120,1,71114.19916734214,157597.12885694444,65454.54545454543,6039.311772896341,253.4911417091785,485914.0,0.94,0.0,0.0
121,2,154647.41090401632,207637.3750613515,99173.55371900828,5433.610980601189,256.91667326424226,487228.0,0.9395,0.0,0.0
122,3,6725.389124681094,144456.8173068359,61487.603305785095,8418.343573411865,252.511983354151,488582.0,0.939,0.0,0.0
123,4,92013.0837678301,164681.4410259025,65454.54545454541,6333.914594218307,254.008023073866,489946.0,0.9385,0.0,0.0
124,5,3548.0608561421795,120004.12739617124,41652.89256198347,6572.481923889929,250.54325012027664,491328.0,0.938,0.0,0.0
125,6,10382.448001148856,118395.88148580582,5950.413223140496,6040.280688373809,250.40470378065174,492647.0,0.9375,0.0,0.0
126,7,50382.547961211414,120132.79776838314,41652.89256198347,6992.7391166506095,250.55433474917157,494008.0,0.937,0.0,0.0
127,8,6209.7507301623045,113400.54330452446,6148.760330578512,6793.244863442501,249.9732186538911,495352.0,0.9365,0.0,0.0
128,9,4594.5835545434,105088.15480812405,5950.413223140496,6956.55882780331,249.2044783878779,496673.0,0.9359999999999999,0.0,0.0
129,10,37241.55559057027,107664.9966261511,27768.595041322318,6896.118731220923,249.4427879983493,497994.0,0.9355,0.0,0.0
130,11,3255.008975742136,101339.00737283746,3570.2479338842977,6010.750295171484,248.8483604767073,499337.0,0.935,0.0,0.0
131,12,55145.748109553555,106344.94166043217,41652.89256198347,8486.921259975441,249.32070763529381,500676.0,0.9345,0.0,0.0
132,1,13200.238653678147,107028.3070027918,5950.413223140496,6566.460088177992,249.38390613176654,501988.0,0.934,0.0,0.0
133,2,7020.049142334809,105098.3805484381,3332.2314049586776,5617.744191729847,249.20542407735485,503329.0,0.9335,0.0,0.0
134,3,8305.814444950118,103332.4911677708,3689.256198347107,6382.447627270323,249.04211238026176,504690.0,0.9329999999999999,0.0,0.0
135,4,8674.677000478088,102430.35076213352,3570.2479338842977,6006.56947223106,248.95645708816696,506028.0,0.9325,0.0,0.0
136,5,19427.06634582001,104154.75327171727,6148.760330578512,11553.903505657749,249.11815622599806,507338.0,0.932,0.0,0.0
137,6,10656.685832130794,102541.77335936547,5950.413223140496,6319.252521342104,248.96749339930324,508682.0,0.9315,0.0,0.0
138,7,9970.793218689654,98256.7451996498,6148.760330578512,8107.0610478267945,248.54306509505244,510042.0,0.9309999999999999,0.0,0.0
139,8,55550.155526191746,122578.10785521903,23801.652892561982,7427.139978060552,250.76499206195894,511406.0,0.9305,0.0,0.0
140,9,22508.050814383834,120836.75143571285,17851.239669421488,6398.167564468536,250.614978586812,512763.0,0.93,0.0,0.0
141,10,85109.72254906916,137889.7059819668,61487.603305785095,6569.164697030373,252.01212711082104,514072.0,0.9295,0.0,0.0
142,11,17400.01489304423,107427.56382625787,41652.89256198347,6209.264486769783,249.42082991087187,515411.0,0.929,0.0,0.0
143,12,46391.81510701704,107536.98659681523,39669.42148760331,6612.970848856433,249.43094946793812,516759.0,0.9285,0.0,0.0
144,1,19545.012577728492,106599.2127384842,13884.297520661159,6598.48891539832,249.3442229481628,518139.0,0.9279999999999999,0.0,0.0
145,2,49054.60121757682,107613.01492937953,41652.89256198347,6387.906464698074,249.43798066488296,519494.0,0.9275,0.0,0.0
146,3,9611.542018459837,106773.10550431484,3966.9421487603295,6484.50929476419,249.36030477243276,520852.0,0.927,0.0,0.0
147,4,22162.61149047525,106153.24159173713,15867.768595041323,6914.706808011614,249.3029789689945,522158.0,0.9265,0.0,0.0
148,5,19367.06209388789,106821.31487145221,6148.760330578512,12550.228483594286,249.36476323605405,523491.0,0.9259999999999999,0.0,0.0
149,6,1709.441323330954,96200.70554918355,5950.413223140496,6379.637422459119,248.33941615978443,524850.0,0.9255,0.0,0.0
150,7,1573.2065085022873,84615.0493617012,6148.760330578512,7010.102365406146,247.1239261996669,526177.0,0.925,0.0,0.0
151,8,3237.0980301313757,74374.69286853679,6148.760330578512,7328.694192717269,245.92687688656898,527483.0,0.9245,0.0,0.0
152,9,2804.5123809600123,64815.8009941908,5950.413223140496,6412.991032165512,244.68662291556114,528835.0,0.924,0.0,0.0
153,10,8274.359918753584,62985.17770243098,3689.256198347107,6415.7270121663005,244.43019718482014,530153.0,0.9235,0.0,0.0
154,11,39752.953475449314,90569.48272805961,3570.2479338842977,8598.400515936395,247.7639125890004,531506.0,0.9229999999999999,0.0,0.0
155,12,30658.25633250049,106227.20502127774,7933.884297520661,7066.649741761681,249.30981920108002,532814.0,0.9225,0.0,0.0
156,1,138574.84981189022,165953.4167362477,71404.95867768592,7443.679419234532,254.09776947267682,534149.0,0.922,0.0,0.0
157,2,117643.29970739498,192551.98028904625,85289.25619834715,5755.479956249495,255.93596476535907,535465.0,0.9215,0.0,0.0
158,3,25576.322991492067,150423.498702291,61487.603305785095,6217.201272462465,252.9661378217606,536860.0,0.9209999999999999,0.0,0.0
159,4,13240.176041332355,106402.73139054516,49586.77685950412,7674.166493574177,249.32605210307457,538209.0,0.9205,0.0,0.0
160,5,12064.415714949817,101330.21343280963,6148.760330578512,10988.173342106842,248.8474894446127,539580.0,0.92,0.0,0.0
161,6,3067.135063568593,90971.3079053559,5950.413223140496,7475.6273678818225,247.80710102164187,540935.0,0.9195,0.0,0.0
162,7,-566.768056032071,78024.14084687861,6148.760330578512,6231.638671866714,246.3612670093964,542297.0,0.919,0.0,0.0
163,8,1125.1160658171457,64979.119896338925,6148.760330578512,8021.3766857782875,244.70949991544182,543620.0,0.9185,0.0,0.0
164,9,24397.47441902352,76999.59238130505,5950.413223140496,6426.588710916911,246.24074607473298,545002.0,0.9179999999999999,0.0,0.0
165,10,37853.341214124295,102701.30028366395,3689.256198347107,8462.377113418312,248.98329440210617,546321.0,0.9175,0.0,0.0
166,11,61361.15425406676,108096.14779957908,49586.77685950412,6379.529878647604,249.48266140752602,547650.0,0.917,0.0,0.0
167,12,44229.41734350588,108405.8893008908,37685.950413223145,6233.725428971076,249.51130669572646,548996.0,0.9165,0.0,0.0
168,1,23331.700241291608,107065.9827062142,17851.23966942149,6820.367166546689,249.38739042876298,550351.0,0.9159999999999999,0.0,0.0
169,2,51863.517984179794,106036.42423853024,45619.8347107438,7273.241741120084,249.2921755515149,551701.0,0.9155,0.0,0.0
170,3,36873.70334195147,106357.38016957305,29752.06611570249,6800.681295206191,249.32185796444767,553027.0,0.915,0.0,0.0
171,4,60874.63441247296,107035.44879211433,53553.719008264445,6642.846781667323,249.38456661353126,554353.0,0.9145,0.0,0.0
172,5,57393.62019682946,122061.29821791929,35702.479338842975,6665.291432181544,250.7204702117436,555700.0,0.914,0.0,0.0
173,6,4750.135684128778,114144.39258187225,5950.413223140496,6716.628097035342,250.0384487062261,556974.0,0.9135,0.0,0.0
174,7,45138.83362946381,123234.03075442796,29752.06611570248,6297.1293412056075,250.8214981697474,558324.0,0.9129999999999999,0.0,0.0
175,8,-2402.603694231784,108075.04332339553,6148.760330578512,6607.623406222146,249.48070963871223,559677.0,0.9125,0.0,0.0
176,9,709.7033906607782,96474.68651149106,5950.413223140496,6359.646979424753,248.3665537352903,560948.0,0.912,0.0,0.0
177,10,36944.09968234161,106545.66696244346,19834.710743801654,7038.408487587527,249.33927096665528,562357.0,0.9115,0.0,0.0
178,11,5065.301632364182,101158.23212043653,3570.2479338842977,6882.488540486827,248.83045484552662,563714.0,0.9109999999999999,0.0,0.0
179,12,114954.15265151794,147339.65863941662,61487.603305785095,7285.1228267530705,252.7314110701337,565047.0,0.9105,0.0,0.0
180,1,70412.13201905531,149508.4898568732,61487.603305785095,6755.697495813924,252.89649184479168,566376.0,0.91,0.0,0.0
181,2,3114.744555443318,106605.96904490553,39669.42148760331,6347.84387980774,249.3448477799783,567720.0,0.9095,0.0,0.0
182,3,33001.166428004064,107158.43224029666,25785.12396694216,6663.579265670793,249.39594027932088,569024.0,0.909,0.0,0.0
183,4,11112.4026907558,107264.30559460336,3966.9421487603295,7039.587187688759,249.40573158185552,570365.0,0.9085,0.0,0.0
184,5,3958.551148186245,90048.79039476848,6148.760330578512,15025.306017442645,247.707948236755,571676.0,0.9079999999999999,0.0,0.0
185,6,2062.154686543367,78519.23071686356,5950.413223140496,7641.301141307794,246.41950602480455,573064.0,0.9075,0.0,0.0
186,7,57097.27282310339,116932.04886495732,5950.413223140496,12734.041451869143,250.2785982826462,574426.0,0.907,0.0,0.0
187,8,534.1221011394164,103086.394431028,6148.760330578512,8231.016204490219,249.01935304087934,575787.0,0.9065,0.0,0.0
188,9,-1588.2325878681256,88318.33387600143,5950.413223140496,7229.414744017936,247.5219576392951,577154.0,0.9059999999999999,0.0,0.0
189,10,4346.986929891304,80924.97405963296,3689.256198347107,8051.090547912654,246.70250135979683,578502.0,0.9055,0.0,0.0
190,11,40621.80493088422,106882.28676163398,7933.884297520661,6730.607931362511,249.3704019940473,579810.0,0.905,0.0,0.0
191,12,121116.08085663016,155096.2658856955,63471.074380165264,9431.027352403647,253.30845028020275,581163.0,0.9045,0.0,0.0
192,1,18199.43170859365,107114.18721530297,59504.132231404925,6677.3781475814085,249.39184844310574,582476.0,0.904,0.0,0.0
193,2,167577.27442000838,186787.89451592485,81322.3140495868,6581.253069799893,255.54517928921524,583818.0,0.9035,0.0,0.0
194,3,108216.2170204466,190343.10871741612,97190.08264462816,7470.920174327349,255.78621076050283,585152.0,0.903,0.0,0.0
195,4,12729.4820564498,136973.78353564444,59504.132231404925,6594.67500681687,251.93961588650527,586502.0,0.9025,0.0,0.0
196,5,66450.3584943464,119194.93577674619,77355.37190082645,6873.834352418224,250.47354029778998,587854.0,0.902,0.0,0.0
197,6,6389.9655969747655,113169.28093901002,5950.413223140496,6465.207211570448,249.9518312160372,589200.0,0.9015,0.0,0.0
198,7,69192.93187400277,120802.70244949135,53553.71900826446,8005.7913552569735,250.61204535229942,590541.0,0.9009999999999999,0.0,0.0
199,8,613.8031322895812,107719.01726317863,6148.760330578512,7548.72798802379,249.44778389560517,591853.0,0.9005000000000001,0.0,0.0
200,9,10517.703390798151,105541.49164612927,5950.413223140496,6744.815784707028,249.24640355554695,593136.0,0.9,0.0,0.0
201,10,12313.263942222517,105935.25632301143,3966.9421487603295,7952.557116580034,249.28281941394727,594456.0,0.8995,0.0,0.0
202,11,14738.115904548724,108266.61609798,5950.413223140496,6456.342906439627,249.49842653269027,595785.0,0.899,0.0,0.0
203,12,69060.08366756949,109339.49939986091,61487.603305785095,6499.597059903665,249.59764814573762,597093.0,0.8985000000000001,0.0,0.0
204,1,36506.42465034807,106687.86478574852,31735.53719008265,7422.5220743778455,249.3524216023073,598426.0,0.898,0.0,0.0
205,2,168804.88698284936,187575.4032495132,81322.3140495868,6595.034469497994,255.5985697118314,599766.0,0.8975,0.0,0.0
206,3,52403.14683296044,162732.21825283507,69421.48760330575,7824.844226333049,253.86626694812148,601065.0,0.897,0.0,0.0
207,4,92008.09979640256,173010.35698251813,75371.90082644626,6358.060240273398,254.59568383422837,602381.0,0.8965000000000001,0.0,0.0
208,5,10417.796602703378,122659.79401388619,53553.71900826446,7214.640563070856,250.772029119046,603721.0,0.8959999999999999,0.0,0.0
209,6,2033.0801859934695,111786.82210916617,5950.413223140496,6955.638867572982,249.8239796642159,605030.0,0.8955,0.0,0.0
210,7,1607.032460011314,99419.7398595052,6148.760330578512,7825.354379093771,248.6582587024074,606404.0,0.895,0.0,0.0
211,8,13335.329605379091,97906.27914358268,6148.760330578512,8700.029990723091,248.50835173767655,607716.0,0.8945000000000001,0.0,0.0
212,9,30909.444684021557,115929.35206531489,5950.413223140496,6935.958539148864,250.1922184756474,609064.0,0.894,0.0,0.0
213,10,15444.797089217236,104679.28612300589,17851.23966942149,8843.623362104685,249.1666656915755,610459.0,0.8935000000000001,0.0,0.0
214,11,4429.292575800777,97997.37014818416,3570.2479338842977,7540.960616738229,248.5173742222845,611769.0,0.893,0.0,0.0
215,12,10156.937404001545,97626.07819399443,3689.256198347107,6838.973159844161,248.48059807785202,613120.0,0.8925000000000001,0.0,0.0
216,1,106252.281152269,135323.40414360707,61487.603305785095,7067.351896871537,251.8066173054724,614502.0,0.892,0.0,0.0
217,2,99047.02209008316,166766.52741626566,61487.60330578509,6116.295511639671,254.15513987273445,615791.0,0.8915000000000001,0.0,0.0
218,3,81381.15505568469,167232.51667622823,73388.42975206609,7526.736043656179,254.18801853356584,617105.0,0.8909999999999999,0.0,0.0
219,4,5826.326630982192,106078.53411487397,59504.132231404925,7476.176960931717,249.29606992646572,618424.0,0.8905000000000001,0.0,0.0
220,5,3941.864217860413,85782.61770854195,6148.760330578512,18089.020293613903,247.24941720857072,619797.0,0.89,0.0,0.0
221,6,-628.4058962811113,72452.82300198142,5950.413223140496,6750.975587138938,245.68095623825738,621153.0,0.8895000000000001,0.0,0.0
