index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31326,181081.175112709,210.413722472686,210.413722472686,NA,168.219537850595,segment1,71.7696026041366,145971.056136102,NA,85425.8798679788,segment1,36662.9135612221,85289.2561983471,NA,75078.3663592206,segment1,30919.4436608195,4914.71482504608,NA,4755.80090898384,segment1,5850.74307790347,3.65828305848873,NA,1.43327279492021,segment1,-1.31133224129229
2,2,0.998666666666667,3.31326,226897.794166079,312.228431480176,312.228431480176,NA,158.539563162048,segment1,71.7696026041364,185539.61863072,NA,78625.8280125107,segment1,36662.913561222,134876.033057851,NA,69368.7283487687,segment1,30919.4436608193,4846.96651949855,NA,4792.52633185514,segment1,5850.74307790345,6.61417850432025,NA,1.2298436485918,segment1,-1.31133224129229
3,3,0.997333333333333,3.32619,164075.251954454,172.622782121008,172.622782121008,NA,148.859588473502,segment1,71.7696026041364,9159.05247416899,NA,71825.7761570427,segment1,36662.913561222,67438.0165289256,NA,63659.0903383167,segment1,30919.4436608193,4543.57815686897,NA,4829.25175472644,segment1,5850.74307790345,2.46437737997329,NA,1.0264145022634,segment1,-1.31133224129229
4,4,0.996,3.33868,159447.547259664,162.338993910364,162.338993910364,NA,139.902155002656,segment1,71.7696026041364,59645.7374032799,NA,65773.2016231213,segment1,36662.913561222,59504.1322314049,NA,58594.0529868057,segment1,30919.4436608193,4769.30986666542,NA,4874.10637722452,segment1,5850.74307790345,2.12631728100399,NA,0.825991624461009,segment1,-1.31133224129229
5,5,0.994666666666667,3.35159,125073.310474367,85.9518010541481,85.9518010541481,NA,130.94472153181,segment1,71.7696026041364,53994.2047633892,NA,59720.6270892,segment1,36662.913561222,83305.7851239669,NA,53529.0156352947,segment1,30919.4436608193,5062.65642471924,NA,4918.9609997226,segment1,5850.74307790345,-0.520052509100026,NA,0.625568746658623,segment1,-1.31133224129229
6,6,0.993333333333333,3.36481,115282.208738431,64.1937971965133,64.1937971965133,NA,122.321346436503,segment1,71.7696026041364,951.930754221208,NA,54245.4671334137,segment1,36662.913561222,5950.4132231405,NA,49046.1170857136,segment1,30919.4436608193,4792.61926701638,NA,4959.24911373603,segment1,5850.74307790345,-1.36353129407038,NA,0.414916616769611,segment1,-1.31133224129229
7,7,0.992,3.3779,114158.047010604,61.6956600235647,61.6956600235647,110.522293496311,113.697971341197,segment1,71.7696026041364,10643.0109738564,43359.4022174642,48770.3071776273,segment1,36662.913561222,6148.76033057851,40842.9752066116,44563.2185361325,segment1,30919.4436608193,5618.41237110477,5026.63640131113,4999.53722774946,segment1,5850.74307790345,-1.4603749990865,0.2015829163235,0.204264486880599,segment1,-1.31133224129229
8,8,0.990666666666667,3.39084,124436.930366098,84.5376230357735,84.5376230357735,97.2647727507645,105.354037690292,segment1,71.7696026041364,27809.0169798846,35577.8034907643,43901.6028832001,segment1,36662.913561222,11900.826446281,36545.4545454545,40321.1880817645,segment1,30919.4436608193,5629.30717810961,4998.23328080597,5034.07127615522,segment1,5850.74307790345,-0.574875054609095,-0.220524728349775,-0.00522776319215892,segment1,-1.31133224129229
9,9,0.989333333333333,3.40399,118524.564735537,71.3990327456375,71.3990327456375,91.2658590534562,97.0101040393861,segment1,71.7696026041364,4659.70702932978,37071.3486895042,39032.8985887728,segment1,36662.913561222,5950.4132231405,34727.2727272727,36079.1576273965,segment1,30919.4436608193,4621.6594367505,5043.58712602028,5068.60532456098,segment1,5850.74307790345,-1.08421048108747,-0.410244954530089,-0.214720013264916,segment1,-1.31133224129229
10,10,0.988,3.41714,107129.519731073,46.0767105134948,46.0767105134948,92.7108113422393,93.5233994787533,segment1,71.7696026041364,8560.91718210086,41990.9354800515,38028.5991093525,segment1,36662.913561222,13884.2975206612,36214.8760330579,34118.5992710688,segment1,30919.4436608193,6071.66466590388,5125.83091704132,5136.92258557388,segment1,5850.74307790345,-2.10673358632457,-0.370194233374037,-0.312783019484488,segment1,-1.31133224129229
11,11,0.986666666666667,3.43018,110078.070017904,52.6290444842322,52.6290444842322,90.738045102508,90.0366949181205,segment1,71.7696026041364,29203.7630284859,37730.6717533283,37024.2996299322,segment1,36662.913561222,21818.1818181818,33487.6033057851,32158.040914741,segment1,30919.4436608193,4437.03092347223,5130.81325542235,5205.23984658678,segment1,5850.74307790345,-1.83404790364338,-0.437962370755576,-0.410846025704059,segment1,-1.31133224129229
12,12,0.985333333333333,3.44276,109682.865997327,51.7508133273939,51.7508133273939,90.2808257365987,89.6566133272001,segment1,71.7696026041364,10706.2097907618,35686.1084150404,37514.6838239327,segment1,36662.913561222,5950.4132231405,30760.3305785124,32557.3568685058,segment1,30919.4436608193,5151.00058819851,5131.52655118733,5266.55525646329,segment1,5850.74307790345,-1.87059687438014,-0.455714961768117,-0.476576641332093,segment1,-1.31133224129229
