,Time_Step,FI,Smooth_FI
0,36,5.483559756164792,4.851388590932399
1,42,4.471771092525522,4.851388590932399
2,48,4.690617170763812,4.851388590932399
3,54,4.946695981108514,4.851388590932399
4,60,5.23107413695775,4.851388590932399
5,66,4.284613408074008,4.851388590932399
6,72,3.0735045898360145,3.53775712681844
7,78,3.5811057402522772,3.53775712681844
8,84,3.3922759786467918,3.53775712681844
9,90,4.098131390789879,3.53775712681844
10,96,2.6874091087215715,3.53775712681844
11,102,4.394115952664106,3.53775712681844
12,108,3.183797661685956,3.7440353874092174
13,114,4.301519424742239,3.7440353874092174
14,120,3.0619872031812423,3.7440353874092174
15,126,3.515449713484585,3.7440353874092174
16,132,4.117783301915514,3.7440353874092174
17,138,4.283675019445766,3.7440353874092174
18,144,5.398110573646216,4.450690105560193
19,150,3.1801862894546313,4.450690105560193
20,156,4.730216208050333,4.450690105560193
21,162,4.285935184107273,4.450690105560193
22,168,4.914843380157719,4.450690105560193
23,174,4.194848997944987,4.450690105560193
24,180,3.7544415622185507,4.773232598323818
25,186,4.634935158103648,4.773232598323818
26,192,5.584794377364201,4.773232598323818
27,198,5.08273830364644,4.773232598323818
28,204,4.759978728573001,4.773232598323818
29,210,4.822507460037066,4.773232598323818
30,216,4.519506284405242,4.51490210189941
31,222,5.15152149350123,4.51490210189941
32,228,5.225385980885372,4.51490210189941
33,234,4.45881238801497,4.51490210189941
34,240,2.877809756879434,4.51490210189941
35,246,4.856376707710214,4.51490210189941
36,252,3.9679329894850826,4.534569741874001
37,258,3.8095158267920937,4.534569741874001
38,264,3.511222132909253,4.534569741874001
39,270,5.889768949707942,4.534569741874001
40,276,5.7405880614428995,4.534569741874001
41,282,4.288390490906732,4.534569741874001
42,288,3.9114762788623434,4.998082341465186
43,294,5.267468289248775,4.998082341465186
44,300,5.505928715357124,4.998082341465186
45,306,4.867307086429747,4.998082341465186
46,312,5.291438188375418,4.998082341465186
47,318,5.144875490517709,4.998082341465186
48,324,5.636794256469283,3.696089037107289
49,330,2.99044901171298,3.696089037107289
50,336,2.794760965756991,3.696089037107289
51,342,3.2769891186483076,3.696089037107289
52,348,4.118078441874482,3.696089037107289
53,354,3.3594624281816947,3.696089037107289
54,360,3.873525466841448,3.6406994528699514
55,366,3.104421070990341,3.6406994528699514
56,372,4.532380081279005,3.6406994528699514
57,378,3.9912708525091443,3.6406994528699514
58,384,2.8693292727467266,3.6406994528699514
59,390,3.4732699728530476,3.6406994528699514
60,396,4.051367085333919,3.6796870523547973
61,402,3.6507767397350133,3.6796870523547973
62,408,2.7186459962797342,3.6796870523547973
63,414,4.055722173658908,3.6796870523547973
64,420,2.346817526629068,3.6796870523547973
65,426,5.254792792492143,3.6796870523547973
66,432,5.029887130238083,3.8695766016181565
67,438,4.064080405503663,3.8695766016181565
68,444,3.919051310536555,3.8695766016181565
69,450,3.2568909216313586,3.8695766016181565
70,456,3.2055332825559457,3.8695766016181565
71,462,3.742016559243333,3.8695766016181565
72,468,2.4715659481076897,3.2829216792871114
73,474,3.212401859996524,3.2829216792871114
74,480,2.816726591065679,3.2829216792871114
75,486,3.8274023773255035,3.2829216792871114
76,492,3.812019050328153,3.2829216792871114
77,498,3.5574142488991187,3.2829216792871114
78,504,2.2695257517624015,2.7425957882838077
79,510,3.042935687047641,2.7425957882838077
80,516,2.691191248636847,2.7425957882838077
81,522,2.766793230305021,2.7425957882838077
82,528,1.9536212681387013,2.7425957882838077
83,534,3.731507543812234,2.7425957882838077
84,540,2.2933722415939033,3.059900076357763
85,546,3.079529760227353,3.059900076357763
86,552,2.512829393940688,3.059900076357763
87,558,3.6240231940606304,3.059900076357763
88,564,3.342571380710038,3.059900076357763
89,570,3.5070744876139655,3.059900076357763
90,576,3.3194394991399294,3.872541834555227
91,582,3.724847877892348,3.872541834555227
92,588,4.293989974141834,3.872541834555227
93,594,3.719458539768801,3.872541834555227
94,600,4.304973281833224,3.872541834555227
