index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31753,128.50435652643,85506.6092027532,NA,29523.387413974,segment1,30101.964673274,128.50435652643,NA,44.698101716143,segment1,53.6062953354081,61487.6033057851,NA,28198.4053158042,segment1,24814.3491268123,5111.13546007467,NA,5512.19833134728,segment1,5949.11281911168,0.994107203295329,NA,-2.79919251208131,segment1,-1.95162744055312
2,2,0.998666666666667,3.31753,51.6141149071128,9120.9073685684,NA,28971.0384747582,segment1,30101.964673274,51.6141149071128,NA,46.2172098311608,segment1,53.6062953354085,39669.4214876033,NA,27095.4069494384,segment1,24814.3491268125,4052.09460965811,NA,5492.43578501447,segment1,5949.11281911167,-1.87628579411813,NA,-2.63807860472074,segment1,-1.95162744055313
3,3,0.997333333333333,3.33056,50.961197834131,21029.8714241575,NA,28418.6895355424,segment1,30101.964673274,50.961197834131,NA,47.7363179461787,segment1,53.6062953354085,15867.7685950413,NA,25992.4085830726,segment1,24814.3491268125,5455.91551195802,NA,5472.67323868167,segment1,5949.11281911167,-1.90345796491641,NA,-2.47696469736017,segment1,-1.95162744055313
4,4,0.996,3.34376,51.5281506146181,17316.6185749654,NA,27783.6858668342,segment1,30101.964673274,51.5281506146181,NA,48.582405055216,segment1,53.6062953354085,11900.826446281,NA,24956.4139411896,segment1,24814.3491268125,5160.6633774652,NA,5455.32983711762,segment1,5949.11281911167,-1.87986333334152,NA,-2.35773774048389,segment1,-1.95162744055313
5,5,0.994666666666667,3.35673,72.8783458942114,82721.4981025961,NA,27148.682198126,segment1,30101.964673274,72.8783458942114,NA,49.4284921642532,segment1,53.6062953354085,65454.5454545454,NA,23920.4192993067,segment1,24814.3491268125,7659.36477223358,NA,5437.98643555356,segment1,5949.11281911167,-1.02686288314999,NA,-2.23851078360761,segment1,-1.95162744055313
6,6,0.993333333333333,3.36967,68.6864437283718,8755.11926963079,NA,26679.6236273924,segment1,30101.964673274,68.6864437283718,NA,49.7693809367609,segment1,53.6062953354085,5950.4132231405,NA,23029.7896666982,segment1,24814.3491268125,4691.06202111813,NA,5423.95308060278,segment1,5949.11281911167,-1.18936770522339,NA,-2.15693604687398,segment1,-1.95162744055313
7,7,0.992,3.38235,56.2889955813318,8687.35061359066,26255.8306870925,26210.5650566588,segment1,30101.964673274,56.2889955813318,52.5402597874279,50.1102697092685,segment1,53.6062953354085,6148.76033057851,22373.5537190083,22139.1600340897,segment1,24814.3491268125,8117.44194918019,5386.33503769542,5409.919725652,segment1,5949.11281911167,-1.68173328293724,-1.87767831676376,-2.07536131014034,segment1,-1.95162744055313
8,8,0.990666666666667,3.39509,49.955163821099,8209.69763949939,23028.7436046267,26095.8549836583,segment1,30101.964673274,49.955163821099,48.8312754321718,50.7688513123297,segment1,53.6062953354085,6148.76033057851,19289.2561983471,21503.490285046,segment1,24814.3491268125,4911.16160102561,5408.53036614492,5400.34002820675,segment1,5949.11281911167,-1.94532565250211,-2.01830372826344,-1.99032975995516,segment1,-1.95162744055313
9,9,0.989333333333333,3.40822,26.1891863406439,-92.1053384355602,25676.8767084371,25981.1449106578,segment1,30101.964673274,26.1891863406439,50.1021344831474,51.427432915391,segment1,53.6062953354085,5950.4132231405,19676.0330578512,20867.8205360023,segment1,24814.3491268125,4652.17130462873,5428.95707764686,5390.76033076151,segment1,5949.11281911167,-2.96452319202754,-1.96964321232603,-1.90529820976997,segment1,-1.95162744055313
10,10,0.988,3.42158,8.1024069522685,0.98857099818196,27994.6204422702,26139.8126053777,segment1,30101.964673274,8.1024069522685,51.8361306730311,51.7080000444825,segment1,53.6062953354085,3689.25619834711,21824.7933884297,21077.1744610392,segment1,24814.3491268125,4450.78309742003,5389.52876839288,5384.22811746543,segment1,5949.11281911167,-3.79288014525787,-1.9017085160031,-1.87518660895471,segment1,-1.95162744055313
11,11,0.986666666666667,3.4345,19.9826249618797,14491.8265292141,27826.3104948988,26298.4803000975,segment1,30101.964673274,19.9826249618797,52.1655381244757,51.988567173574,segment1,53.6062953354085,3570.2479338843,22320.6611570248,21286.528386076,segment1,24814.3491268125,5575.48049100474,5357.41598472395,5377.69590416935,segment1,5949.11281911167,-3.24116271465473,-1.88880283800728,-1.84507500813946,segment1,-1.95162744055313
12,12,0.985333333333333,3.44764,85.3138242866677,95811.233341879,28262.0773440968,27309.9638473066,segment1,30101.964673274,85.3138242866677,52.8442549765903,51.6022177467934,segment1,53.6062953354085,61487.6033057851,22568.5950413223,22075.4528870228,segment1,24814.3491268125,4924.59033993963,5388.05971932294,5426.28545676372,segment1,5949.11281911167,-0.544784551257692,-1.86249145073543,-1.8998025082257,segment1,-1.95162744055313
13,1,0.984,3.46019,49.4609685271685,12527.3150941388,29032.411919364,28321.4473945157,segment1,30101.964673274,49.4609685271685,54.1318036054725,51.2158683200128,segment1,53.6062953354085,23801.652892562,23056.1983471074,22864.3773879695,segment1,24814.3491268125,4859.44729335146,5396.81668925961,5474.87500935808,segment1,5949.11281911167,-1.9658923668523,-1.81208780256225,-1.95453000831195,segment1,-1.95162744055313
14,2,0.982666666666667,3.47292,41.6418783802274,4650.11149800448,29625.762396218,29629.0803198626,segment1,30101.964673274,41.6418783802274,55.1536630247947,52.7298136400041,segment1,53.6062953354085,3332.23140495868,23543.8016528926,23613.7080877503,segment1,24814.3491268125,4836.4706591693,5622.12400463054,5624.24549557456,segment1,5949.11281911167,-2.29129609996281,-1.77160987790726,-1.9197403802187,segment1,-1.95162744055313
15,3,0.981333333333333,3.48604,91.4340515844314,89055.86178617,29990.9212559342,30936.7132452094,segment1,30101.964673274,91.4340515844314,56.4032329817239,54.2437589599954,segment1,53.6062953354085,61487.6033057851,23543.8016528926,24363.0387875312,segment1,24814.3491268125,5161.78053849335,5884.81312242353,5773.61598179104,segment1,5949.11281911167,-0.320595276573897,-1.71835126688535,-1.88495075212546,segment1,-1.95162744055313
16,4,0.98,3.49884,52.6712054215244,4916.47782494785,31022.6187054889,31102.1029599837,segment1,30101.964673274,52.6712054215244,59.0673039079504,57.1236783716176,segment1,53.6062953354085,17851.2396694215,23803.305785124,24147.5714320767,segment1,24814.3491268125,4508.51892883447,6020.48100356307,5913.75732159102,segment1,5949.11281911167,-1.83229330993382,-1.60181821534582,-1.74816545287255,segment1,-1.95162744055313
17,5,0.978666666666667,3.51213,79.6410699219761,91082.2001156991,31505.6211805893,31267.492674758,segment1,30101.964673274,79.6410699219761,61.7959164969084,60.0035977832398,segment1,53.6062953354085,71404.958677686,24161.9834710744,23932.1040766223,segment1,24814.3491268125,7540.80241280994,6115.76204448385,6053.89866139099,segment1,5949.11281911167,-0.764696634658009,-1.48183483975492,-1.61138015361965,segment1,-1.95162744055313
18,6,0.977333333333333,3.52515,78.2129241513581,10852.8216372798,28367.0451342834,30465.1678669103,segment1,30101.964673274,78.2129241513581,61.4109092046685,62.587416573555,segment1,53.6062953354085,5950.4132231405,22442.9752066116,23133.5418302568,segment1,24814.3491268125,5545.07401091738,6097.32320917979,6116.36122803094,segment1,5949.11281911167,-0.820060659190972,-1.49288052861722,-1.46313140011102,segment1,-1.95162744055313
19,7,0.976,3.53784,77.6636822515192,25077.6780523551,25311.2508351083,29662.8430590626,segment1,30101.964673274,77.6636822515192,59.8837768221606,65.1712353638702,segment1,53.6062953354085,17851.2396694215,19880.9917355372,22334.9795838913,segment1,24814.3491268125,7473.59723786121,6117.46867169967,6178.8237946709,segment1,5949.11281911167,-0.841352772813252,-1.55347766265855,-1.3148826466024,segment1,-1.95162744055313
20,8,0.974666666666667,3.55125,53.1051032146432,6059.78164523117,28866.2496825361,29848.5910234228,segment1,30101.964673274,53.1051032146432,63.0731801080481,67.7735662959033,segment1,53.6062953354085,6148.76033057851,21312.3966942149,22471.6820591562,segment1,24814.3491268125,10962.3818812468,6118.62150967193,6211.30614123581,segment1,5949.11281911167,-1.81423597090637,-1.43100952523788,-1.19368612480929,segment1,-1.95162744055313
21,9,0.973333333333333,3.56412,53.0289259134022,10821.6232890213,32796.5741710987,30034.338987783,segment1,30101.964673274,53.0289259134022,69.3763746266976,70.3758972279364,segment1,53.6062953354085,5950.4132231405,23818.1818181818,22608.3845344211,segment1,24814.3491268125,4905.48985143928,6141.95481952462,6243.78848780072,segment1,5949.11281911167,-1.81740620909733,-1.20170231200922,-1.07248960301619,segment1,-1.95162744055313
22,10,0.972,3.57676,45.2003696089467,13847.9987328545,33323.6688787797,31025.0608322485,segment1,30101.964673274,45.2003696089467,72.2943348034034,71.0198599065456,segment1,53.6062953354085,9917.35537190083,25801.652892562,24191.1683983962,segment1,24814.3491268125,7453.49369795863,6208.93390670018,6208.63385021014,segment1,5949.11281911167,-2.14320389123958,-1.10301305357155,-1.07073283897523,segment1,-1.95162744055313
23,11,0.970666666666667,3.58975,48.3713644401927,12236.8757697659,34539.0400816872,32015.782676714,segment1,30101.964673274,48.3713644401927,72.1980121443624,71.6638225851547,segment1,53.6062953354085,5950.4132231405,28446.2809917355,25773.9522623714,segment1,24814.3491268125,4859.51487256474,6136.10428652014,6173.47921261956,segment1,5949.11281911167,-2.01123795449121,-1.10742140644379,-1.06897607493426,segment1,-1.95162744055313
24,12,0.969333333333333,3.60283,47.6849097945967,22740.3589899856,36285.6082407543,33352.8775672434,segment1,30101.964673274,47.6849097945967,72.3397423607132,70.2501484610287,segment1,53.6062953354085,17851.2396694215,30181.8181818182,27680.8085704294,segment1,24814.3491268125,5198.02391108225,6040.01146157828,6071.23663987952,segment1,5949.11281911167,-2.03980584411644,-1.10192704071689,-1.17219999251128,segment1,-1.95162744055313
25,1,0.968,3.61572,50.4387058390496,12259.1262658303,35937.4694568764,34689.9724577728,segment1,30101.964673274,50.4387058390496,71.0725784348389,68.8364743369028,segment1,53.6062953354085,5950.4132231405,30438.0165289256,29587.6648784875,segment1,24814.3491268125,5069.50482268593,6069.67669459423,5968.99406713947,segment1,5949.11281911167,-1.9252022909856,-1.15261792437144,-1.27542391008829,segment1,-1.95162744055313
26,2,0.966666666666667,3.62792,117.209819929646,90238.2726645817,34590.7203561553,35486.2892093675,segment1,30101.964673274,117.209819929646,68.1891563271131,66.1746358240064,segment1,53.6062953354085,55537.1900826446,29950.4132231405,30717.6034149543,segment1,24814.3491268125,4654.08124116905,5937.84708149145,5876.75905378275,segment1,5949.11281911167,0.607249122266722,-1.27328140307212,-1.42190727043467,segment1,-1.95162744055313
27,3,0.965333333333333,3.6406,167.142778482601,97795.4883450938,34045.8462785709,36282.6059609622,segment1,30101.964673274,167.142778482601,64.3185050943607,63.51279731111,segment1,53.6062953354085,69421.4876033058,29950.4132231405,31847.541951421,segment1,24814.3491268125,5904.16939295828,5837.22611016903,5784.52404042602,segment1,5949.11281911167,2.2842326186844,-1.44407756598694,-1.56839063078106,segment1,-1.95162744055313
