index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.996666666666667,3.42793,43.8112589786139,4069.70574044497,38734.4388075952,37287.8741011092,segment1,30304.5598710073,43.8112589786139,90.3122883768801,90.284602048753,segment1,45.4745053012127,3570.2479338843,33884.2975206611,31929.1275220607,segment1,23987.2297801716,4586.16005337656,4922.937526324,4919.27406545594,segment1,5880.57261086263,-2.20101391469746,-0.484176874197303,-0.468443542897864,segment1,-2.55824630843564
12,12,0.996333333333333,3.44128,152.407155614811,115340.213116272,36615.4256879203,36874.2973527657,segment1,30304.5598710073,152.407155614811,88.8909973942653,88.0571957103331,segment1,45.4745053012127,61487.6033057851,32396.694214876,32415.864833185,segment1,23987.2297801716,4984.4563241986,4858.31241522101,4914.39114827556,segment1,5880.57261086263,1.79982687023633,-0.53995531364439,-0.582231688799955,segment1,-2.55824630843564
13,1,0.996,3.45398,52.056258542097,15138.4685580594,34250.367877757,36460.7206044222,segment1,30304.5598710073,52.056258542097,85.5806775025668,85.8297893719131,segment1,45.4745053012127,55537.1900826446,30917.3553719008,32902.6021443093,segment1,23987.2297801716,4759.18215813604,4822.65645712053,4909.50823109517,segment1,5880.57261086263,-1.85788529141368,-0.672347251871501,-0.696019834702046,segment1,-2.55824630843564
14,2,0.995666666666667,3.4668,256.856614505129,191585.467412273,33753.0911324675,36206.1458927708,segment1,30304.5598710073,256.856614505129,81.1216258652384,82.0532964086106,segment1,45.4745053012127,95206.611570248,30925.6198347107,32829.6562094731,segment1,23987.2297801716,4218.69565866115,4834.0445345546,4883.19436061137,segment1,5880.57261086263,5.04979483282364,-0.861078941758566,-0.86702813715806,segment1,-2.55824630843564
15,3,0.995333333333333,3.48001,126.236540674231,8074.54927581026,33597.6523077255,35951.5711811194,segment1,30304.5598710073,126.236540674231,76.2973802421889,78.276803445308,segment1,45.4745053012127,61487.6033057851,30925.6198347107,32756.7102746368,segment1,23987.2297801716,5365.97919392924,4842.94300338715,4856.88049012758,segment1,5880.57261086263,0.916430453904979,-1.07794970709258,-1.03803643961408,segment1,-2.55824630843564
16,4,0.995,3.49311,51.1083773354796,31395.5049444481,35229.0877933274,36407.7306873573,segment1,30304.5598710073,51.1083773354796,73.7927874689772,75.8042953706696,segment1,45.4745053012127,59504.1322314049,31504.1322314049,32864.480889262,segment1,23987.2297801716,5699.0462154816,4852.02230986785,4831.6461469405,segment1,5880.57261086263,-1.89733285850681,-1.19280038399274,-1.13274192496997,segment1,-2.55824630843564
17,5,0.994666666666667,3.5057,70.5247743102377,20060.8141819258,38454.8539728122,36863.8901935953,segment1,30304.5598710073,70.5247743102377,74.0040509793742,73.3317872960312,segment1,45.4745053012127,6148.76033057851,33504.132231405,32972.2515038872,segment1,23987.2297801716,5174.67521270619,4855.65316172864,4806.41180375342,segment1,5880.57261086263,-1.11810230534059,-1.18400832076527,-1.22744741032587,segment1,-2.55824630843564
18,6,0.994333333333333,3.51838,54.6883865513335,3240.59885896808,39897.6487930477,36326.4718614422,segment1,30304.5598710073,54.6883865513335,74.2702647184636,70.8313873606381,segment1,45.4745053012127,5950.4132231405,34925.6198347107,32667.8091621548,segment1,23987.2297801716,4416.56012733445,4852.2327757468,4809.44882586925,segment1,5880.57261086263,-1.74834514490891,-1.17220682224605,-1.29553332244166,segment1,-2.55824630843564
19,7,0.994,3.5319,34.1995615504407,1731.43427103547,39860.0768231097,35789.0535292892,segment1,30304.5598710073,34.1995615504407,74.0613912900351,68.330987425245,segment1,45.4745053012127,6148.76033057851,35090.9090909091,32363.3668204225,segment1,23987.2297801716,4802.64519085874,4863.16077499355,4812.48584798508,segment1,5880.57261086263,-2.60748388493479,-1.18017682334609,-1.36361923455746,segment1,-2.55824630843564
20,8,0.993666666666667,3.545,3.43398696111231,-2993.79157714674,34107.1610225628,34210.2629413731,segment1,30304.5598710073,3.43398696111231,65.3746783825875,63.5577103824086,segment1,45.4745053012127,6148.76033057851,33107.4380165289,31214.3487662098,segment1,23987.2297801716,4701.95665747251,4908.7438143854,4840.04458665734,segment1,5880.57261086263,-4.0186743193787,-1.47437934346249,-1.51912956531019,segment1,-2.55824630843564
21,9,0.993333333333333,3.55817,-11.0511536790125,4289.01672757592,29141.5594867429,32631.472353457,segment1,30304.5598710073,-11.0511536790125,53.716462669302,58.7844333395723,segment1,45.4745053012127,5950.4132231405,29471.0743801653,30065.3307119971,segment1,23987.2297801716,4856.9167924916,4916.68217755614,4867.6033253296,segment1,5880.57261086263,-4.73903413193227,-1.87921173617715,-1.67463989606293,segment1,-2.55824630843564
22,10,0.993,3.57117,49.5905570394132,49825.7709353036,31312.2503509624,32274.3191901021,segment1,30304.5598710073,49.5905570394132,50.4962126835907,54.1981323530858,segment1,45.4745053012127,17851.2396694215,27900.826446281,29429.7630374516,segment1,23987.2297801716,4685.76144259053,4860.53639825157,4902.41390033175,segment1,5880.57261086263,-1.96049933711873,-2.00019361385662,-1.85064315888373,segment1,-2.55824630843564
23,11,0.992666666666667,3.58456,52.1838457158224,43470.6961979967,31848.9531885475,31917.1660267471,segment1,30304.5598710073,52.1838457158224,48.6843630572495,49.6118313665993,segment1,45.4745053012127,37685.9504132231,27818.1818181818,28794.1953629062,segment1,23987.2297801716,4617.76588038947,4846.10370221925,4937.2244753339,segment1,5880.57261086263,-1.85257555052991,-2.07518489342717,-2.02664642170454,segment1,-2.55824630843564
24,12,0.992333333333333,3.59763,150.423698615749,110566.298344373,31163.4893935496,32098.9633259799,segment1,30304.5598710073,150.423698615749,45.2191059279328,46.3136585608969,segment1,45.4745053012127,61487.6033057851,27818.1818181818,28758.5640890821,segment1,23987.2297801716,4870.76123362147,4904.67328356033,4964.04042696264,segment1,5880.57261086263,1.73462447053009,-2.22227831962435,-2.17668353342592,segment1,-2.55824630843564
25,1,0.992,3.61002,49.0267532588743,19010.6560514465,31453.5187215012,32280.7606252127,segment1,30304.5598710073,49.0267532588743,42.297805198161,43.0154857551946,segment1,45.4745053012127,59504.1322314049,27818.1818181818,28722.932815258,segment1,23987.2297801716,5135.14923063523,4949.92223171674,4990.85637859138,segment1,5880.57261086263,-1.9839629181084,-2.35167570221101,-2.32672064514731,segment1,-2.55824630843564
26,2,0.991666666666667,3.62272,51.4050100096099,49643.300705761,31850.5574585254,31341.5250366658,segment1,30304.5598710073,51.4050100096099,40.2219221064766,38.8927827411759,segment1,45.4745053012127,43636.3636363636,27818.1818181818,28128.0524888221,segment1,23987.2297801716,4936.72153156639,4966.5230316016,4984.53511995434,segment1,5880.57261086263,-1.88498802327527,-2.45119477754425,-2.52850266922337,segment1,-2.55824630843564
27,3,0.991333333333333,3.63595,51.8909680508981,30842.2791226437,31769.8600511627,30402.289448119,segment1,30304.5598710073,51.8909680508981,37.9617799983615,34.7700797271573,segment1,45.4745053012127,25785.1239669422,27818.1818181818,27533.1721623863,segment1,23987.2297801716,4838.47403712188,4968.7421816328,4978.2138613173,segment1,5880.57261086263,-1.86476411514803,-2.57184336044798,-2.73028469329942,segment1,-2.55824630843564
28,4,0.991,3.64905,48.16795030174,60724.3558388826,29509.5336240977,28140.7672831679,segment1,30304.5598710073,48.16795030174,31.9993174399483,28.6251740121692,segment1,45.4745053012127,57520.6611570248,27228.0991735537,25668.482131795,segment1,23987.2297801716,4879.05266897909,4964.54260182996,4960.10601947993,segment1,5880.57261086263,-2.01970335376097,-2.88392743240456,-3.02680533161875,segment1,-2.55824630843564
29,5,0.990666666666667,3.66229,29.9808103117887,3612.83138953346,26189.5113657546,25879.2451182168,segment1,30304.5598710073,29.9808103117887,23.0795666574324,22.480268297181,segment1,45.4745053012127,6148.76033057851,25216.5289256198,23803.7921012038,segment1,23987.2297801716,5648.284054433,4986.87029226701,4941.99817764256,segment1,5880.57261086263,-2.79552251977958,-3.33660436612223,-3.32332596993808,segment1,-2.55824630843564
30,6,0.990333333333333,3.67551,12.0661794461834,3237.45057141165,22458.2934211097,24608.0287493374,segment1,30304.5598710073,12.0661794461834,14.324814574879,19.1226931197696,segment1,45.4745053012127,5950.4132231405,21386.7768595041,21463.7983288921,segment1,23987.2297801716,5348.62123779358,5011.15499875462,4948.76232616299,segment1,5880.57261086263,-3.60116715920222,-3.71557536650607,-3.49555448016287,segment1,-2.55824630843564
31,7,0.99,3.68822,6.71055114106763,8695.28642942992,19812.271027016,23336.812380458,segment1,30304.5598710073,6.71055114106763,9.79463704010067,15.7651179423582,segment1,45.4745053012127,6148.76033057851,16829.7520661157,19123.8045565803,segment1,23987.2297801716,4956.5588361535,5021.09885155057,4955.52647468343,segment1,5880.57261086263,-3.86019905272136,-3.88322224756883,-3.66778299038765,segment1,-2.55824630843564
32,8,0.989666666666667,3.70108,-18.8981968299411,-428.714046961087,25071.8424234232,24494.3735913259,segment1,30304.5598710073,-18.8981968299411,17.7072172626868,19.3175408900928,segment1,45.4745053012127,6148.76033057851,16499.173553719,18785.2464146548,segment1,23987.2297801716,4946.46220941431,5012.00776954042,4997.7771245216,segment1,5880.57261086263,-5.15441695958989,-3.61395697142915,-3.5576060401386,segment1,-2.55824630843564
33,9,0.989333333333333,3.71386,-42.9623804827226,-212.798579312521,30071.5325564184,25651.9348021938,segment1,30304.5598710073,-42.9623804827226,29.3598404914786,22.8699638378275,segment1,45.4745053012127,5950.4132231405,19804.958677686,18446.6882727293,segment1,23987.2297801716,4665.67084129865,5022.89342577619,5040.02777435976,segment1,5880.57261086263,-6.49885748141074,-3.20634911349609,-3.44742908988955,segment1,-2.55824630843564
34,10,0.989,3.72667,-61.5973175587921,79.7519926312196,27626.5371396439,27713.3329843895,segment1,30304.5598710073,-61.5973175587921,33.0444772546926,27.9813587420826,segment1,45.4745053012127,3689.25619834711,20879.3388429752,20386.1257560981,segment1,23987.2297801716,4776.21747851541,5089.11175322247,5120.52084492493,segment1,5880.57261086263,-7.69069371459813,-3.07031234963912,-3.26158000219581,segment1,-2.55824630843564
35,11,0.988666666666667,3.73961,-50.7022984663537,13536.1809404352,29993.4794808114,29774.7311665851,segment1,30304.5598710073,-50.7022984663537,34.9587500558151,33.0927536463378,segment1,45.4745053012127,3570.2479338843,23928.9256198347,22325.563239467,segment1,23987.2297801716,5063.17441495365,5203.13110047162,5201.0139154901,segment1,5880.57261086263,-6.98662758227471,-2.99167991057269,-3.07573091450207,segment1,-2.55824630843564
36,12,0.988333333333333,3.75231,43.1957928166424,50951.5829304555,34321.9707324273,32222.2170269365,segment1,30304.5598710073,43.1957928166424,38.674737418751,38.5583885826854,segment1,45.4745053012127,3689.25619834711,27391.7355371901,24537.5882403209,segment1,23987.2297801716,5008.18565476011,5258.04088191614,5249.57395744943,segment1,5880.57261086263,-2.22662750693709,-2.83477329339187,-2.84939869063169,segment1,-2.55824630843564
37,1,0.988,3.76526,47.5303982233005,15120.8340071161,35001.5678275657,34669.7028872879,segment1,30304.5598710073,47.5303982233005,43.4170516505558,44.0240235190331,segment1,45.4745053012127,7933.88429752066,27631.4049586777,26749.6132411748,segment1,23987.2297801716,5236.37727659923,5236.12146457593,5298.13399940875,segment1,5880.57261086263,-2.04623608614762,-2.63130583185319,-2.62306646676131,segment1,-2.55824630843564
38,2,0.987666666666667,3.77827,242.803290387252,179762.836263864,35652.5104526171,36211.4542294033,segment1,30304.5598710073,242.803290387252,49.0548893288717,50.7191488914651,segment1,45.4745053012127,87272.7272727273,27871.0743801653,28034.2168701406,segment1,23987.2297801716,4617.3075173588,5244.40911720973,5314.81997530317,segment1,5880.57261086263,4.63965177211639,-2.37954397934355,-2.30939965199239,segment1,-2.55824630843564
39,3,0.987333333333333,3.79137,140.15564516426,20715.3067564266,35628.0162458179,37753.2055715187,segment1,30304.5598710073,140.15564516426,54.5279373358326,57.4142742638971,segment1,45.4745053012127,61487.6033057851,27871.0743801653,29318.8204991064,segment1,23987.2297801716,5419.14380098793,5294.07026252026,5331.50595119758,segment1,5880.57261086263,1.39318467985359,-2.1104345914771,-1.99573283722346,segment1,-2.55824630843564
40,4,0.987,3.80448,48.3345555055138,12171.4382025119,35928.3583417201,38035.1868157783,segment1,30304.5598710073,48.3345555055138,60.5064486852816,63.1983211448324,segment1,45.4745053012127,47603.305785124,27871.0743801653,30028.5464557654,segment1,23987.2297801716,5887.62276382388,5366.95385430276,5342.23229633691,segment1,5880.57261086263,-2.01276981619517,-1.79123289719936,-1.69515701807989,segment1,-2.55824630843564
41,5,0.986666666666667,3.81802,75.7567523349548,108972.365213924,36485.133203845,38317.1680600379,segment1,30304.5598710073,75.7567523349548,67.6520795170655,68.9823680257677,segment1,45.4745053012127,89256.1983471074,27871.0743801653,30738.2724124245,segment1,23987.2297801716,7376.17829356773,5398.52494937707,5352.95864147624,segment1,5880.57261086263,-0.915277519751015,-1.41496900476414,-1.39458119893632,segment1,-2.55824630843564
42,6,0.986333333333333,3.83112,55.4739341334774,1761.70678580302,36828.4865803384,36714.1345511672,segment1,30304.5598710073,55.4739341334774,71.8347021208455,69.1060928820645,segment1,45.4745053012127,5950.4132231405,29535.5371900826,30622.8597464579,segment1,23987.2297801716,4938.56175332739,5410.76921855483,5384.67418710492,segment1,5880.57261086263,-1.71565334689126,-1.2053907815679,-1.3317529516416,segment1,-2.55824630843564
43,7,0.986,3.84402,77.1183380170895,26481.3604983611,36784.4028431612,35111.1010422965,segment1,30304.5598710073,77.1183380170895,72.1492465771647,69.2298177383613,segment1,45.4745053012127,11900.826446281,31200,30507.4470804912,segment1,23987.2297801716,4840.55230445463,5442.85783781768,5416.3897327336,segment1,5880.57261086263,-0.862493788103905,-1.19230051935171,-1.26892470434688,segment1,-2.55824630843564
44,8,0.985666666666667,3.85685,46.0021205736194,-2592.1651146588,31610.5353432882,31883.7756174443,segment1,30304.5598710073,46.0021205736194,64.1079415247685,63.4545778563571,segment1,45.4745053012127,6148.76033057851,29712.3966942149,28296.4939682792,segment1,23987.2297801716,5261.37240432426,5516.72592265163,5470.28188224087,segment1,5880.57261086263,-2.10983776397592,-1.46692288172228,-1.46228558171729,segment1,-2.55824630843564
45,9,0.985333333333333,3.86959,23.4904542807781,1362.79152520341,27453.7141342855,28656.4501925922,segment1,30304.5598710073,23.4904542807781,52.195372531825,57.679337974353,segment1,45.4745053012127,5950.4132231405,27233.0578512397,26085.5408560671,segment1,23987.2297801716,5542.62813384149,5581.31232987049,5524.17403174814,segment1,5880.57261086263,-3.08481136822999,-1.88534879143267,-1.6556464590877,segment1,-2.55824630843564
46,10,0.985,3.8833,15.4341200644844,5712.37218976757,28467.7837946492,25572.0423141885,segment1,30304.5598710073,15.4341200644844,48.4368871147069,51.1564690148111,segment1,45.4745053012127,3689.25619834711,24588.4297520661,22811.2293971564,segment1,23987.2297801716,5648.46638875267,5570.67248028625,5634.3288121441,segment1,5880.57261086263,-3.44389916511315,-2.02445888315951,-1.91227528741739,segment1,-2.55824630843564
47,11,0.984666666666667,3.89613,43.761403873182,21266.1574342979,24002.468562631,22487.6344357849,segment1,30304.5598710073,43.761403873182,45.8172117000771,44.6336000552693,segment1,45.4745053012127,3570.2479338843,19472.7272727273,19536.9179382456,segment1,23987.2297801716,4948.63178649969,5708.59522648719,5744.48359254007,segment1,5880.57261086263,-2.20308871331432,-2.13502458927866,-2.16890411574709,segment1,-2.55824630843564
48,12,0.984333333333333,3.90889,49.1150329678284,51462.0874724348,19508.0806492728,20518.2335220032,segment1,30304.5598710073,49.1150329678284,40.5168657599288,37.9041058846972,segment1,45.4745053012127,43636.3636363636,16009.9173553719,17616.7733497946,segment1,23987.2297801716,5416.59074348037,5883.3189669676,5878.56716024985,segment1,5880.57261086263,-1.98028901918772,-2.36622855185163,-2.47912631151665,segment1,-2.55824630843564
49,1,0.984,3.922,49.1602250237737,13552.3197728836,18467.8930718114,18548.8326082216,segment1,30304.5598710073,49.1602250237737,33.1496945201254,31.1746117141251,segment1,45.4745053012127,7933.88429752066,15770.2479338843,15696.6287613435,segment1,23987.2297801716,5598.09905018749,6012.87219583864,6012.65072795962,segment1,5880.57261086263,-1.97840828070858,-2.70418618562532,-2.7893485072862,segment1,-2.55824630843564
50,2,0.983666666666667,3.9352,48.18214232927,57158.5305011427,17783.6207805489,18294.1108709137,segment1,30304.5598710073,48.18214232927,24.5268986715229,23.922933597959,segment1,45.4745053012127,51570.2479338843,15530.5785123967,15411.6478221609,segment1,23987.2297801716,6028.41977978521,6133.30040002334,6082.71833442292,segment1,5880.57261086263,-2.01911273021634,-3.11787848288337,-3.15256773935784,segment1,-2.55824630843564
51,3,0.983333333333333,3.9478,48.8751373915964,43555.9035030842,18521.2224692969,18039.3891336058,segment1,30304.5598710073,48.8751373915964,17.5704138506787,16.6712554817929,segment1,45.4745053012127,37685.9504132231,15530.5785123967,15126.6668829782,segment1,23987.2297801716,5558.10531181421,6121.06212628015,6152.78594088621,segment1,5880.57261086263,-1.99027265086301,-3.47330161185696,-3.51578697142949,segment1,-2.55824630843564
52,4,0.983,3.96049,49.4114132673441,13668.5133045829,18777.3051537104,18175.5187297389,segment1,30304.5598710073,49.4114132673441,11.2577267028214,10.5448371450504,segment1,45.4745053012127,7933.88429752066,15530.5785123967,14941.3241807747,segment1,23987.2297801716,5493.30486297578,6087.43585784956,6133.7996846948,segment1,5880.57261086263,-1.9679546869227,-3.81380227847395,-3.83973439906176,segment1,-2.55824630843564
53,5,0.982666666666667,3.97328,11.8076846220078,307.724543415728,18397.2581772804,18311.6483258721,segment1,30304.5598710073,11.8076846220078,4.12860861969583,4.41841880830789,segment1,45.4745053012127,6148.76033057851,15530.5785123967,14755.9814785712,segment1,23987.2297801716,11080.6421032385,6074.78280229022,6114.8134285034,segment1,5880.57261086263,-3.61366959588315,-4.18926433567877,-4.16368182669403,segment1,-2.55824630843564
54,6,0.982333333333333,3.98565,-7.78530071713341,2561.03753571326,17000.7874441464,18217.346211627,segment1,30304.5598710073,-7.78530071713341,-2.36619135837013,0.797472905027333,segment1,45.4745053012127,5950.4132231405,13866.1157024793,14085.4739702613,segment1,23987.2297801716,5427.46771518629,6057.33173179673,6074.49573961083,segment1,5880.57261086263,-4.56615637251031,-4.50572247434259,-4.35604295242033,segment1,-2.55824630843564
55,7,0.982,3.99919,-36.4345368875825,717.527889377089,16822.781279071,18123.044097382,segment1,30304.5598710073,-36.4345368875825,-4.9255162658828,-2.82347299825322,segment1,45.4745053012127,6148.76033057851,11953.7190082645,13414.9664619514,segment1,23987.2297801716,7460.92383550068,6020.75847918722,6034.17805071827,segment1,5880.57261086263,-6.12297397305335,-4.62405503003521,-4.54840407814663,segment1,-2.55824630843564
56,8,0.981666666666667,4.01224,-47.3921048881673,6749.13250402645,18220.6875588716,18650.0064068812,segment1,30304.5598710073,-47.3921048881673,-4.08728448632892,-3.85624481197771,segment1,45.4745053012127,6148.76033057851,11871.0743801653,13427.8023735264,segment1,23987.2297801716,5531.2777737111,5972.40887790705,5983.15299203231,segment1,5880.57261086263,-6.77797271321967,-4.58995313689323,-4.59997548456524,segment1,-2.55824630843564
57,9,0.981333333333333,4.02555,-50.0709559576961,9723.93443647046,18696.6466971163,19176.9687163804,segment1,30304.5598710073,-50.0709559576961,-3.31484457777762,-4.88901662570221,segment1,45.4745053012127,5950.4132231405,12366.9421487603,13440.6382851014,segment1,23987.2297801716,4979.00419461791,5982.10658950794,5932.12793334636,segment1,5880.57261086263,-6.9468315143526,-4.55858927593021,-4.65154689098385,segment1,-2.55824630843564
58,10,0.981,4.03861,-62.5089612456177,3497.2137044246,20872.5623193384,21368.8799764924,segment1,30304.5598710073,-62.5089612456177,-3.24709863397445,-3.05814988756069,segment1,45.4745053012127,3689.25619834711,14846.2809917355,14991.1188288893,segment1,23987.2297801716,5405.05988564223,5995.79565289147,5853.59961919205,segment1,5880.57261086263,-7.75389501779819,-4.55576992193859,-4.56320038304444,segment1,-2.55824630843564
59,11,0.980666666666667,4.05202,-49.3943488117289,14360.1884853204,25024.143384511,23560.7912366043,segment1,30304.5598710073,-49.3943488117289,-0.417624203777882,-1.22728314941917,segment1,45.4745053012127,3570.2479338843,17978.5123966942,16541.5993726771,segment1,23987.2297801716,4888.36495618607,5772.36749422837,5775.07130503775,segment1,5880.57261086263,-6.90418223354504,-4.43671644320027,-4.47485387510504,segment1,-2.55824630843564
60,12,0.980333333333333,4.06458,-13.6044138208439,24852.7588261956,29433.2837087108,26936.8386375943,segment1,30304.5598710073,-13.6044138208439,5.91773190311258,4.82928579189717,segment1,45.4745053012127,3689.25619834711,20945.4545454545,18976.5474044923,segment1,23987.2297801716,5058.03188195025,5636.91891515559,5707.56794465032,segment1,5880.57261086263,-4.87419082688859,-4.16480203592108,-4.19204334567113,segment1,-2.55824630843564
61,1,0.98,4.07792,50.4558740321419,35889.5004573131,31705.2939737491,30312.8860385844,segment1,30304.5598710073,50.4558740321419,12.9347705652561,10.8858547332135,segment1,45.4745053012127,1983.47107438016,22928.9256198347,21411.4954363074,segment1,23987.2297801716,5078.8998490893,5618.70095594984,5640.06458426289,segment1,5880.57261086263,-1.9244878096307,-3.84155190990932,-3.90923281623721,segment1,-2.55824630843564
62,2,0.979666666666667,4.09074,67.004056030195,68371.1005319276,34056.7055532713,33714.1850795493,segment1,30304.5598710073,67.004056030195,21.4150868688774,20.7126810192319,segment1,45.4745053012127,55537.1900826446,24656.1983471074,24077.2998790875,segment1,23987.2297801716,5387.22855015927,5584.36486953427,5653.48616893506,segment1,5880.57261086263,-1.25458776588661,-3.43339230791134,-3.44342895107823,segment1,-2.55824630843564
63,3,0.979333333333333,4.10389,48.5917814959027,43766.3527901738,37666.767308289,37115.4841205143,segment1,30304.5598710073,48.5917814959027,31.6568699303209,30.5395073052503,segment1,45.4745053012127,45619.8347107438,27375.2066115702,26743.1043218675,segment1,23987.2297801716,6432.04161986163,5682.75831906919,5666.90775360722,segment1,5880.57261086263,-2.00206495208027,-2.94292507569861,-2.97762508591925,segment1,-2.55824630843564
64,4,0.979,4.11615,51.3206718143139,65680.0389508228,38736.5693525939,40174.16356919,segment1,30304.5598710073,51.3206718143139,41.5597196943109,41.4193960378853,segment1,45.4745053012127,59504.1322314049,28543.8016528926,29718.2902361206,segment1,23987.2297801716,4947.90607613301,5736.48530590593,5716.17523529299,segment1,5880.57261086263,-1.88849788990643,-2.45052586318804,-2.46394531200705,segment1,-2.55824630843564
65,5,0.978666666666667,4.12934,77.8058123997556,47934.144461318,41815.5314731526,43232.8430178657,segment1,30304.5598710073,77.8058123997556,52.6350338455848,52.2992847705203,segment1,45.4745053012127,29752.0661157025,31051.2396694215,32693.4761503736,segment1,23987.2297801716,6263.76508216674,5780.40043565798,5765.44271697877,segment1,5880.57261086263,-0.835842903179696,-1.91514858101436,-1.95026553809485,segment1,-2.55824630843564
66,6,0.978333333333333,4.14259,78.2651180704899,60753.9853986063,44033.5282277646,44255.8616329138,segment1,30304.5598710073,78.2651180704899,61.6041269819457,59.4222357476551,segment1,45.4745053012127,53553.7190082645,34137.1900826446,34815.2695609619,segment1,23987.2297801716,6993.5788385114,5860.24623375764,5820.83655333387,segment1,5880.57261086263,-0.818037290513416,-1.50261102122816,-1.61919781619793,segment1,-2.55824630843564
