index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30285,109262.051260246,50.8156694672142,50.8156694672142,NA,34.7937040462037,segment1,53.094719114167,20365.4950348293,NA,34841.0214098352,segment1,31756.2853972979,31735.5371900827,NA,31765.6984055843,segment1,26120.8635777341,4681.99658450028,NA,4624.01930845471,segment1,6246.15972868024,-1.90951435676999,NA,-2.96099663595432,segment1,-2.00548737612499
2,2,0.999333333333333,3.30285,137178.553385746,112.852340857214,112.852340857214,NA,39.5416738298523,segment1,53.0947191141671,87688.6965324465,NA,34134.6334324419,segment1,31756.2853972979,55537.1900826446,NA,30739.0103012493,segment1,26120.8635777341,4235.0043243024,NA,4628.50732309811,segment1,6246.15972868028,0.456117607038891,NA,-2.70511148717675,segment1,-2.00548737612499
3,3,0.998666666666667,3.31592,108488.559752456,49.0967994499016,49.0967994499016,NA,44.2896436135008,segment1,53.0947191141671,30046.3303782336,NA,33428.2454550485,segment1,31756.2853972979,53553.7190082644,NA,29712.3221969144,segment1,26120.8635777341,5182.60500325965,NA,4632.99533774151,segment1,6246.15972868028,-1.98104783571111,NA,-2.44922633839918,segment1,-2.00548737612499
4,4,0.998,3.32875,108319.931437527,48.7220698611719,48.7220698611719,NA,48.1154456765944,segment1,53.0947191141671,20783.7376957782,NA,32641.524050215,segment1,31756.2853972979,15867.7685950413,NA,28721.215337563,segment1,26120.8635777341,5084.59741566519,NA,4647.91190867272,segment1,6246.15972868028,-1.99664279686237,NA,-2.242712426768,segment1,-2.00548737612499
5,5,0.997333333333333,3.34165,123144.021468615,81.6644921524785,81.6644921524785,NA,51.941247739688,segment1,53.0947191141671,91265.3530350015,NA,31854.8026453814,segment1,31756.2853972979,71404.958677686,NA,27730.1084782116,segment1,26120.8635777341,5036.30432622761,NA,4662.82847960393,segment1,6246.15972868028,-0.686255903806426,NA,-2.03619851513682,segment1,-2.00548737612499
6,6,0.996666666666667,3.35408,114171.952535509,61.7265611900203,61.7265611900203,NA,55.0560253021142,segment1,53.0947191141671,1466.22281832906,NA,31223.5766171139,segment1,31756.2853972979,5950.4132231405,NA,26883.8707102585,segment1,26120.8635777341,4487.87852829476,NA,4677.95009082165,segment1,6246.15972868028,-1.45917707309536,NA,-1.87257058453508,segment1,-2.00548737612499
7,7,0.996,3.36735,122184.480700689,79.5321793348653,79.5321793348653,60.0152904102678,58.1708028645404,segment1,53.0947191141671,18499.459238908,28408.2122327819,30592.3505888463,segment1,31756.2853972979,5950.4132231405,24396.694214876,26037.6329423054,segment1,26120.8635777341,4536.51785058728,4691.4493716343,4693.07170203936,segment1,6246.15972868028,-0.768917927232167,-1.55597473899594,-1.70894265393334,segment1,-2.00548737612499
8,8,0.995333333333333,3.38006,110773.048365361,54.1734408119134,54.1734408119134,62.9027487650317,61.1373984115397,segment1,53.0947191141671,-594.10526064272,30573.7165928122,29943.1449033777,segment1,31756.2853972979,6148.76033057851,24561.9834710744,25220.6996474687,segment1,26120.8635777341,4668.56674410712,4712.37686209414,4706.46394507716,segment1,6246.15972868028,-1.76977542168117,-1.45921108195186,-1.55800370245898,segment1,-2.00548737612499
9,9,0.994666666666667,3.39311,100196.396749863,30.6697705552501,30.6697705552501,65.7905400684288,64.103993958539,segment1,53.0947191141671,-79.8266421790536,31153.4603978874,29293.9392179092,segment1,31756.2853972979,5950.4132231405,25140.4958677686,24403.7663526321,segment1,26120.8635777341,4546.41175017894,4713.45844359009,4719.85618811496,segment1,6246.15972868028,-2.76481410956191,-1.3624335687268,-1.40706475098461,segment1,-2.00548737612499
10,10,0.994,3.40586,109216.282383451,50.7139608521136,50.7139608521136,65.8802856590577,64.0313549694152,segment1,53.0947191141671,35407.5660427075,30301.5069229136,27631.1942126217,segment1,31756.2853972979,21818.1818181818,25553.7190082645,23343.268528752,segment1,26120.8635777341,4569.49859093705,4707.40239886615,4772.70794029909,segment1,6246.15972868028,-1.91374712073883,-1.35869866483491,-1.40444535604603,segment1,-2.00548737612499
11,11,0.993333333333333,3.41847,109134.575963961,50.532391031025,50.532391031025,64.1012014180162,63.9587159802914,segment1,53.0947191141671,18275.0063944424,26885.9398566525,25968.4492073342,segment1,31756.2853972979,13884.2975206612,22917.3553719008,22282.7707048719,segment1,26120.8635777341,4472.41529327108,4769.17239322035,4825.55969248322,segment1,6246.15972868028,-1.92130343438808,-1.43021456100454,-1.40182596110745,segment1,-2.00548737612499
12,12,0.992666666666667,3.43156,108509.690913523,49.1437575856067,49.1437575856067,60.5749826475739,58.6472757056789,segment1,53.0947191141671,9933.33112108755,23442.0970515456,24441.2387011264,segment1,31756.2853972979,5950.4132231405,20198.347107438,21483.7735901534,segment1,26120.8635777341,4607.80294838524,4830.54839080656,4898.3276061075,segment1,6246.15972868028,-1.97909359904529,-1.5761964427214,-1.66327188583058,segment1,-2.00548737612499
13,1,0.992,3.44463,109748.097857241,51.8957730160922,51.8957730160922,55.2003534763708,53.3358354310665,segment1,53.0947191141671,36048.0558437112,22704.8741427936,22914.0281949185,segment1,31756.2853972979,29752.0661157025,20206.6115702479,20684.776475435,segment1,26120.8635777341,5057.58278429022,4916.84569958712,4971.09551973178,segment1,6246.15972868028,-1.864564148965,-1.8088151394512,-1.92471781055371,segment1,-2.00548737612499
14,2,0.991333333333333,3.45774,167877.057020201,181.071237822669,181.071237822669,47.4435143830793,46.0958553748179,segment1,53.0947191141671,123978.240364293,21811.3056606191,22395.8263284923,segment1,31756.2853972979,61487.6033057851,20214.8760330579,20399.2427734036,segment1,26120.8635777341,4361.67789554859,5087.00721954243,5053.11323803635,segment1,6246.15972868028,2.73349516829188,-2.16822727618274,-2.29097985655723,segment1,-2.00548737612499
