index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31045,144603.33770083,129.3518615574,129.3518615574,NA,78.2601532292478,segment1,60.5219763994893,85284.3013714699,NA,43320.7045094753,segment1,36119.3334245171,61487.6033057851,NA,38443.4032769946,segment1,30353.6872097309,4507.45036485491,NA,4963.32048576987,segment1,6261.10984306163,1.02313576654208,NA,-1.73865524407619,segment1,-2.05516966941929
2,2,0.999,3.31045,146364.781662964,133.266181473253,133.266181473253,NA,78.7047218472994,segment1,60.5219763994893,61964.9500259459,NA,41543.9936401876,segment1,36119.3334245173,55537.1900826446,NA,36604.9469203136,segment1,30353.6872097305,4666.31598116786,NA,4964.88557794387,segment1,6261.10984306169,1.15720822522175,NA,-1.57821176442941,segment1,-2.0551696694193
3,3,0.998,3.32364,142204.924844486,124.022055209968,124.022055209968,NA,79.1492904653511,segment1,60.5219763994893,63034.7572342638,NA,39767.2827708999,segment1,36119.3334245173,61487.6033057851,NA,34766.4905636325,segment1,30353.6872097305,5707.01074695722,NA,4966.45067011787,segment1,6261.10984306169,0.840580365693853,NA,-1.41776828478263,segment1,-2.0551696694193
4,4,0.997,3.33641,109656.689886096,51.6926441913255,51.6926441913255,NA,79.537288942239,segment1,60.5219763994893,12159.479874082,NA,38448.1921761138,segment1,36119.3334245173,39669.4214876033,NA,33415.366834782,segment1,30353.6872097305,5038.29334486783,NA,4979.24190518927,segment1,6261.10984306169,-1.873017674457,NA,-1.2821575929858,segment1,-2.0551696694193
5,5,0.996,3.3492,123553.848885841,82.5752197463143,82.5752197463143,NA,79.925287419127,segment1,60.5219763994893,48525.1041330834,NA,37129.1015813276,segment1,36119.3334245173,29752.0661157025,NA,32064.2431059314,segment1,30353.6872097305,4875.87901763594,NA,4992.03314026067,segment1,6261.10984306169,-0.650950302735907,NA,-1.14654690118896,segment1,-2.0551696694193
6,6,0.995,3.36162,125039.963586596,85.8776968591023,85.8776968591023,NA,80.2428663413293,segment1,60.5219763994893,11869.2965162706,NA,36258.6151825372,segment1,36119.3334245173,5950.4132231405,NA,31150.0098302499,segment1,30353.6872097305,4432.76859237555,NA,5005.50891150968,segment1,6261.10984306169,-0.522925259597173,NA,-1.04148070249937,segment1,-2.0551696694193
7,7,0.994,3.37485,123997.746360829,83.5616585796202,83.5616585796202,76.2392036854441,80.5604452635315,segment1,60.5219763994893,16472.5848500278,30760.6276956021,35388.1287837468,segment1,36119.3334245173,11900.826446281,27233.0578512397,30235.7765545685,segment1,30353.6872097305,5613.97562951372,4996.80291033841,5018.98468275868,segment1,6261.10984306169,-0.612709651892686,-0.942272147551916,-0.936414503809771,segment1,-2.0551696694193
8,8,0.993,3.38797,115980.784051583,65.7461867812954,65.7461867812954,77.8948815646102,81.2095680827929,segment1,60.5219763994893,3768.79161730125,33923.1563401944,34820.9902589037,segment1,36119.3334245173,6148.76033057851,28142.1487603306,29514.1123957459,segment1,30353.6872097305,5636.9935959689,5035.95253423914,5026.52704484007,segment1,6261.10984306169,-1.30335078811314,-0.89403514543294,-0.836922004010532,segment1,-2.0551696694193
9,9,0.992,3.40079,106231.173611417,44.0803858031498,44.0803858031498,83.3487306165859,81.8586909020542,segment1,60.5219763994893,896.43278951128,36902.0841856836,34253.8517340607,segment1,36119.3334245173,5950.4132231405,29381.8181818182,28792.4482369233,segment1,30353.6872097305,4695.63000653629,5066.03393047643,5034.06940692147,segment1,6261.10984306169,-2.18981377865367,-0.715485761808925,-0.737429504211293,segment1,-2.0551696694193
10,10,0.991,3.41383,105987.037285907,43.5378606353481,43.5378606353481,85.3862332000892,82.9268121790129,segment1,60.5219763994893,8562.34531177907,36495.2857248403,34549.7627810249,segment1,36119.3334245173,3689.25619834711,30538.8429752066,29161.5177372324,segment1,30353.6872097305,5117.22543894271,5039.5665870573,5061.15203501915,segment1,6261.10984306169,-2.21239181671075,-0.648099295499863,-0.676831920537112,segment1,-2.0551696694193
