index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
18,7,7782.3779836426675,112709.26346700998,6148.760330578512,5104.5550737744625,249.9092882148349,353655.0,1.0
19,8,24609.12630937272,126358.46392943387,5950.413223140496,5009.512623808338,251.0841626182153,354929.0,1.0
20,9,41004.37685561813,121107.16584046908,41652.89256198347,4602.782382599487,250.63827410755246,356185.0,1.0
21,10,66235.62257332497,121006.06649713384,61487.603305785095,4849.118610875336,250.62956465344018,357529.0,1.0
22,11,9253.50797518172,109581.79419785137,15867.768595041323,4810.011679422833,249.62005587698616,358831.0,1.0
23,12,49004.62477341339,107990.11091909514,45619.8347107438,4976.473341425909,249.47285498188248,360161.0,1.0
24,1,131947.4322565162,165856.62367777777,69421.48760330575,4659.431894528032,254.09094007463332,361436.0,1.0
25,2,59913.90741615775,163133.53493359848,57520.66115702478,5116.335003312487,253.89558367547656,362702.0,1.0
26,3,135025.93991866472,193822.44495054265,99173.55371900833,5163.476182712515,256.02070529545,363937.0,1.0
27,4,13905.076029610005,143318.51145575955,59504.132231404925,4904.8772929884035,252.42534110639062,365227.0,1.0
28,5,-152.51949965826276,126360.9363358776,11900.826446280991,4904.2291739427,251.0843618612199,366513.0,1.0
29,6,-395.9674263367015,114979.38769396325,5950.413223140496,5035.1679924371365,250.11038143469705,367814.0,1.0
30,7,31709.038567019146,124097.01863931405,17851.239669421488,4740.167952246886,250.89584240517868,369119.0,1.0
31,8,-479.3000140880325,111626.54919221926,6148.760330578512,5842.409102428232,249.80915742090252,370374.0,1.0
32,9,1786.485475923034,102770.47644773801,5950.413223140496,4692.144997263814,248.9901365437657,371688.0,1.0
33,10,123820.71532221975,158365.54828442947,63471.074380165264,4754.569105363254,253.54727578964344,373009.0,1.0
34,11,6738.276828400787,108898.59010151721,51570.247933884275,4634.987077428889,249.55687229275105,374264.0,1.0
35,12,36397.27898653503,108625.19947466317,31735.53719008265,4935.132423306472,249.53158877967846,375555.0,1.0
36,1,29191.395805655826,108341.49835051488,23801.652892561993,5673.444037242123,249.50535173869557,376838.0,1.0
37,2,200723.2806362255,205486.1567817074,99173.55371900828,4405.068486024929,256.7771558973803,378135.0,1.0
38,3,31615.571386873307,162702.23613312904,69421.48760330575,4978.004432146105,253.8640767136481,379444.0,1.0
39,4,21817.62984343533,120139.14995710619,59504.132231404925,4876.583788053473,250.55488197425103,380740.0,1.0
40,5,3243.78280156266,108366.65310327485,6148.760330578512,8867.519324815497,249.50767808224128,382040.0,1.0
41,6,-28.57313730395381,97485.64169314332,5950.413223140496,4902.025049687069,248.46668796485176,383343.0,1.0
42,7,15679.308198510173,100839.77790661076,6148.760330578512,6176.411654464222,248.79891223322213,384652.0,1.0
43,8,114.83259397571749,89553.6847819621,6148.760330578512,5252.165388045862,247.65473396194776,385944.0,1.0
44,9,9245.495765513397,87698.3898495669,5950.413223140496,5150.377474768095,247.45532565021142,387163.0,1.0
45,10,128908.99867789175,149784.5175637425,61487.603305785095,5335.267657931331,252.91750171744118,388424.0,1.0
46,11,42082.870379771804,127447.35031222455,59504.132231404925,4915.905399885097,251.1719123468631,389743.0,1.0
47,12,115375.04483532494,166180.24324280964,71404.95867768592,5237.193227054154,254.11377360070625,391134.0,1.0
48,1,27780.281150074166,126736.73677862436,61487.603305785095,5736.184308474615,251.11464636784785,392445.0,1.0
49,2,61158.73896635864,127319.54227544852,55537.19008264461,5038.743386890149,251.16161272265686,393752.0,1.0
50,3,171385.4645848807,193661.08985087712,99173.55371900833,5870.363290444109,256.01024060256026,395068.0,1.0
51,4,8068.871545278857,137220.34217139482,59504.132231404925,5005.48699335649,251.959485226158,396340.0,1.0
52,5,21409.267808602584,123780.59944069645,29752.06611570248,5096.944423598459,250.8685836871724,397671.0,1.0
53,6,-123.11451680205721,110012.58937494164,5950.413223140496,7694.482325812274,249.6598963631685,399028.0,1.0
54,7,65.05944757296707,96038.93864218339,6148.760330578512,7889.949849752676,248.3233932886473,400326.0,1.0
55,8,7868.477958446434,92117.34924732576,6148.760330578512,5641.307022725565,247.9302782939946,401600.0,1.0
56,9,10664.976247664643,91836.29793548527,5950.413223140496,4995.614336364621,247.90007071533591,402953.0,1.0
57,10,4713.342842656505,87736.07794671267,3689.256198347107,5124.30663308202,247.45937639152115,404221.0,1.0
58,11,109676.74087106586,132902.1340140076,59504.132231404925,5006.55257236627,251.61149520622192,405506.0,1.0
59,12,13079.744974620051,108940.09509471721,31735.53719008265,5306.246703827854,249.56071072733903,406801.0,1.0
60,1,14820.040456685909,108534.37271788069,9917.355371900827,5308.4074616215885,249.52318900563037,408077.0,1.0
61,2,108211.14160791165,156458.39102414506,55537.19008264461,4749.933219002935,253.40795536738582,409369.0,1.0
62,3,79588.94960434604,161988.39127580554,67438.01652892558,6620.932823760132,253.81192937948762,410663.0,1.0
63,4,19150.31992561121,115490.89543067572,59504.132231404925,6143.683539336309,250.15444653951374,411951.0,1.0
64,5,3514.4610011780846,102059.55829058432,6148.760330578512,10797.037810690974,248.91973041705467,413286.0,1.0
65,6,10939.748438132454,102001.28194247486,5950.413223140496,5047.611563101412,248.91395819557,414563.0,1.0
66,7,655.9329348921027,91019.48779378731,6148.760330578512,5488.966753001151,247.81227942753517,415858.0,1.0
67,8,581.1919403532266,79495.19807111977,6148.760330578512,5956.721332442237,246.53431220693093,417163.0,1.0
68,9,52179.597521419055,119920.9979263692,5950.413223140496,5803.384443029106,250.53608872556592,418460.0,1.0
69,10,64.09711332481001,108613.72020763297,5950.413223140496,5420.9616089205465,249.53052716245568,419810.0,1.0
70,11,41254.42977280719,108591.80760498958,35702.47933884298,5573.863036607686,249.52850065707847,421096.0,1.0
71,12,40139.41134601084,107311.67589832448,35702.47933884298,5717.063713832946,249.41011244782436,422446.0,1.0
72,1,17894.535243922714,107836.77564685832,11900.826446280991,5468.609049107869,249.45867434078042,423754.0,1.0
73,2,60528.710933427894,109513.58547848178,53553.719008264445,5298.182093540111,249.6137478478204,425052.0,1.0
74,3,7683.283688076382,107207.83335391113,3966.9421487603295,6022.093663886679,249.4005089571729,426389.0,1.0
75,4,1905.706034801813,100459.56293409737,3570.2479338842977,5083.728520731273,248.76125227160242,427646.0,1.0
76,5,59477.11427899501,124671.87794033626,29752.06611570248,5512.733157053671,250.9453650878994,428934.0,1.0
77,6,1764.4956672553915,113611.50961523605,5950.413223140496,6874.450769215097,249.992542179121,430298.0,1.0
78,7,2548.318328497505,104619.73573376233,6148.760330578512,5391.331879392727,249.16115839579786,431603.0,1.0
79,8,5345.9793050226235,97184.34252830296,6148.760330578512,6632.612179903472,248.4368445451964,432898.0,1.0
80,9,2063.1583970334627,87402.39595269453,5950.413223140496,5894.691749501397,247.4235120327488,434199.0,1.0
81,10,7253.205536831704,84868.85731883673,3689.256198347107,6097.487972342414,247.1512056447589,435535.0,1.0
82,11,17839.9667946857,93965.6848920872,3570.2479338842977,5172.891287550916,248.1180393118153,436804.0,1.0
83,12,88461.39536653602,114810.9547085288,61487.603305785095,6128.522244309522,250.09587135669614,438124.0,1.0
84,1,130502.03634693669,166138.6479514137,73388.42975206609,5785.913351985871,254.11083877452998,439455.0,1.0
85,2,176479.24946410413,214817.91756468968,120991.73553719006,6808.244313638311,257.36675411412944,440798.0,1.0
86,3,28465.223349681797,166154.73625028858,71404.95867768592,5723.445986397178,254.11197391168338,442035.0,1.0
87,4,19942.59962350748,121139.43272080908,59504.132231404925,5453.770921582282,250.64105381812618,443335.0,1.0
88,5,2243.59497533626,111770.03839774305,6148.760330578512,5464.22896782377,249.82242748522546,444611.0,1.0
89,6,35184.56625807913,123515.58376531766,17851.239669421488,5587.781221083047,250.8457532533871,445905.0,1.0
90,7,-2034.2082149736234,105537.4122925848,6148.760330578512,9795.20292718071,249.24602629174,447203.0,1.0
91,8,5088.2925118524845,98764.85323030836,6148.760330578512,5712.091243550429,248.5933927526058,448546.0,1.0
92,9,4039.7019296597377,90733.58604989485,5950.413223140496,6120.555886932772,247.78155052126988,449814.0,1.0
93,10,7774.409806678979,88056.79891746426,3689.256198347107,6761.940740762438,247.49384769104302,451085.0,1.0
94,11,31557.03821134928,105308.49416543297,5950.413223140496,8354.929740240079,249.224855652033,452405.0,1.0
95,12,20817.85546056462,106973.88942897585,11900.826446280991,7251.633750740697,249.3788735252914,453718.0,1.0
96,1,24332.78434146333,107508.16089108092,17851.23966942149,5947.273209936718,249.4282836299899,455044.0,1.0
97,2,175722.85059636415,191735.5536488401,85289.25619834715,6206.201640258025,255.880613806701,456353.0,1.0
98,3,1883.2597836887326,126358.19785335333,61487.603305785095,5773.012273390725,251.08414117602973,457622.0,1.0
99,4,2719.201887564662,107735.52552619755,15867.768595041323,5474.105619679045,249.44931060077658,458970.0,1.0
100,5,233.08122173987846,95425.8510779421,6148.760330578512,6393.99533941683,248.26266749979615,460237.0,1.0
101,6,10827.855783282706,93874.60849403944,5950.413223140496,6428.685144044899,248.10901827397385,461518.0,1.0
102,7,5701.132371414023,87361.66252682835,6148.760330578512,6065.318008046574,247.41913397751807,462836.0,1.0
103,8,2057.5664004813734,76038.83857740181,6148.760330578512,7231.6300193294055,246.1277295115165,464155.0,1.0
104,9,-138.68681468362317,63878.69719309575,5950.413223140496,6071.041346481943,244.55535750008343,465445.0,1.0
105,10,3516.7432276619397,55540.261957379225,3689.256198347107,8165.922265031355,243.32618424855642,466707.0,1.0
106,11,27033.453066121656,73377.52092674506,3570.2479338842977,5625.946162871521,245.7992797091165,468040.0,1.0
107,12,38619.37096966935,102617.80206837482,3689.256198347107,5689.833629692467,248.97502397666156,469347.0,1.0
108,1,145748.3329716617,169157.72487188422,73388.42975206609,5819.980416086391,254.3238548558445,470630.0,1.0
109,2,29652.08215056698,137483.02855923178,55537.19008264461,5789.588380575074,251.9806542476615,471960.0,1.0
110,3,61829.802919199334,131433.1072788014,61487.603305785095,6392.1208938449045,251.4931112320736,473274.0,1.0
111,4,95226.19889773561,159608.11804396755,61487.603305785095,5563.584826784625,253.63804719438727,474538.0,1.0
112,5,91690.1783853848,124096.20159855395,120991.73553719006,6210.359293608393,250.89577201917243,475816.0,1.0
113,6,10821.915311314591,123176.37477430301,5950.413223140496,5791.328912425048,250.81653125209363,477105.0,1.0
114,7,1105.0513432740572,107075.1208998123,6148.760330578512,11057.54488718625,249.3882355405357,478434.0,1.0
115,8,1143.8722647579448,95445.48248900707,6148.760330578512,6624.750344984647,248.2646119739508,479770.0,1.0
116,9,10736.775131247909,93984.13932042524,5950.413223140496,6247.705076689268,248.1198672068567,481035.0,1.0
117,10,17120.6277315331,101529.97487534689,3689.256198347107,5885.535978264314,248.86727564137746,482287.0,1.0
118,11,8428.584978988074,100061.45479293868,3570.2479338842977,6326.857127512001,248.72182000722447,483573.0,1.0
119,12,6654.722082244185,96442.05728967373,3689.256198347107,6584.8633871620395,248.36332183931,484906.0,1.0
120,1,117956.94748510774,146561.26015131245,61487.603305785095,6350.141317684162,252.67216320226157,486181.0,1.0
121,2,19238.139053115432,106325.50016666958,51570.247933884275,7903.6511038741355,249.3189096612105,487515.0,1.0
122,3,16096.200362663325,106681.8402905682,7933.884297520661,7805.975941244038,249.35186444932654,488828.0,1.0
123,4,13924.948949187768,107220.80673149411,5950.413223140496,7435.569285121321,249.401708751641,490158.0,1.0
124,5,5823.361863078785,100561.5547394407,6148.760330578512,6333.853524553673,248.77135447102225,491489.0,1.0
125,6,55749.09566610673,120445.61531248805,29752.06611570248,6112.968977356911,250.58128319370158,492851.0,1.0
126,7,1743.0386318581573,105843.3025486118,6148.760330578512,10196.591065155902,249.27431541187568,494234.0,1.0
127,8,24064.80312911603,115540.64412384275,6148.760330578512,8218.701223306554,250.15873226428693,495597.0,1.0
128,9,31823.22164869041,123022.3963218569,17851.239669421488,6490.229781254792,250.80326639574923,496906.0,1.0
129,10,51835.98491579934,106527.03242349577,61487.603305785095,6843.7455083755385,249.33754762078016,498247.0,1.0
130,11,14512.44264840826,106270.84237851037,7933.884297520661,6834.748395872967,249.31385483940724,499613.0,1.0
131,12,93703.66223736008,132479.47919249552,61487.603305785095,6007.422117590158,251.5774348611891,500941.0,1.0
132,1,83615.05462382725,148357.70901740386,61487.603305785095,6249.2214931340895,252.8089000622168,502227.0,1.0
133,2,10892.334686569211,107292.85133590463,45619.8347107438,6337.357657324693,249.4083715283367,503552.0,1.0
134,3,93024.83136337453,131372.08013672967,61487.603305785095,7457.99925676469,251.4881932578556,504985.0,1.0
135,4,15922.274989715892,107232.98569498195,33719.00826446282,6342.361167000831,249.4028350776826,506375.0,1.0
136,5,13763.951441147185,99224.3993483146,6148.760330578512,15623.77745723604,248.63891039503903,507711.0,1.0
137,6,31873.852398392584,118720.49554264788,5950.413223140496,6427.342980918797,250.43266846507996,509049.0,1.0
138,7,-3021.926935182928,102656.66286149275,6148.760330578512,6893.145415393702,248.97887310434757,510390.0,1.0
139,8,-2065.727255898731,88050.18271968793,6148.760330578512,6391.992555327566,247.49313657778245,511740.0,1.0
140,9,-111.45626609708208,76041.45954144107,5950.413223140496,5946.853689009277,246.12803782395488,513122.0,1.0
141,10,152475.11600698569,157916.8030530131,63471.074380165264,7128.698115248678,253.51449434239262,514499.0,1.0
142,11,14502.791920954764,106729.15073918457,59504.132231404925,6186.3120033785035,249.3562397798192,515854.0,1.0
143,12,69550.10457674446,107935.05545978674,61487.603305785095,6856.596550357318,249.46776338294526,517226.0,1.0
144,1,35663.788822405026,106336.84280131344,29752.06611570249,7509.935365175856,249.3199586424964,518545.0,1.0
145,2,61341.90011751041,108617.37280060539,53553.719008264445,5507.651109954142,249.53086495890182,519892.0,1.0
146,3,16220.79795183379,105843.02299786851,11900.826446280991,7094.321308289657,249.2742895586672,521240.0,1.0
147,4,24039.785428573603,108084.17021250947,15867.768595041323,5930.869618891271,249.48155370503184,522617.0,1.0
148,5,23280.252720746266,118833.49727902448,6148.760330578512,6382.165323652767,250.44240328041215,523934.0,1.0
149,6,55618.875168457285,119602.90300991293,47603.305785123965,7246.163652444912,250.508685648683,525281.0,1.0
150,7,-1797.142888306739,99325.92724515073,6148.760330578512,12331.072545876923,248.64896664472568,526607.0,1.0
151,8,8583.567290593894,93631.52464272812,6148.760330578512,8129.209562438001,248.0849410303812,528003.0,1.0
152,9,60.42406675434822,80633.44044390116,5950.413223140496,7108.095042440809,246.6682073219505,529338.0,1.0
153,10,7768.544788274948,77614.33632599519,3689.256198347107,7098.392707833808,246.31306038418955,530647.0,1.0
154,11,34306.033209130255,102143.59912356826,3570.2479338842977,6206.522477672893,248.9280545883091,531978.0,1.0
155,12,69744.19752486015,108216.2051078058,57520.66115702478,6150.930383597981,249.49376446016885,533312.0,1.0
156,1,21999.50783530731,108132.38444524676,15867.768595041323,6215.5599028249935,249.48601261863004,534637.0,1.0
157,2,41172.32430550081,106249.13695711637,35702.47933884298,7353.092454788285,249.31184749441562,535982.0,1.0
158,3,7641.115288058924,102836.44071749094,3689.256198347107,7364.555329337238,248.99623700337474,537301.0,1.0
159,4,24292.561281002047,107082.0036438909,13884.297520661159,6162.700833940888,249.38887206546661,538604.0,1.0
160,5,4413.810601779955,95085.934593364,6148.760330578512,10261.119321728343,248.2289990682809,539953.0,1.0
161,6,1755.70130626925,84703.37489204528,5950.413223140496,6187.847784447489,247.1334194853875,541301.0,1.0
162,7,14381.020855722314,85992.08259509788,6148.760330578512,6943.5528220911965,247.27193063145938,542621.0,1.0
163,8,521.6941041281632,74145.28293499537,6148.760330578512,6219.733433652148,245.89752180870065,543926.0,1.0
164,9,4195.977351479768,65379.406637188564,5950.413223140496,7011.440426146106,244.76557033718845,545252.0,1.0
165,10,113149.7797389486,110489.57148488426,61487.603305785095,6552.0115854679725,249.704008275676,546553.0,1.0
166,11,1666.9993895651626,100491.00483257932,3570.2479338842977,8095.318107985806,248.7643665642412,547887.0,1.0
167,12,68375.3703207451,106314.71573876789,55537.19008264461,7014.469331912035,249.3179123035945,549215.0,1.0
168,1,14861.818295832329,106625.52515258967,7933.884297520661,6617.1245844898995,249.34665635370288,550530.0,1.0
169,2,66401.23941666224,111254.49691370492,55537.19008264461,6235.077572902538,249.77474955273325,551847.0,1.0
170,3,164413.47119879798,181006.71479035585,87272.72727272731,7388.526049420017,255.15323490104112,553190.0,1.0
171,4,90097.50610913,181018.2631439064,83305.78512396697,6780.172631612641,255.15401784026486,554508.0,1.0
172,5,8429.135593648138,121937.28828951294,59504.13223140496,8005.978216636603,250.7097870683592,555857.0,1.0
173,6,1879.5933347712428,110561.94505351476,5950.413223140496,7304.5233476289295,249.7107014754013,557180.0,1.0
174,7,-557.3552148314925,96989.31687338842,6148.760330578512,6866.512634716335,248.41752742406777,558532.0,1.0
175,8,296462.2760529091,133643.62018699964,251900.8264462809,7907.1462930168345,251.6712491084696,559840.0,1.0
176,9,4643.314771555666,119647.44101721619,11900.826446280991,6738.66749505811,250.51252248597658,561159.0,1.0
177,10,21224.19678442661,106743.18786537947,27768.595041322318,6359.8548949410215,249.3575379511125,562499.0,1.0
178,11,29806.57372787621,107755.70563436992,21818.181818181823,6975.874140703947,249.45117688286044,563849.0,1.0
179,12,53096.34216052621,104511.3160262976,47603.305785123965,8737.425983474659,249.1511316032829,565196.0,1.0
180,1,62231.75175060693,106674.92470673396,53553.719008264445,6514.424061906247,249.3512248873332,566528.0,1.0
181,2,20703.6336615601,107145.2639815167,13884.297520661159,6348.996866116154,249.39472246199173,567890.0,1.0
182,3,19267.992187296622,106821.8986850389,11900.826446280991,7690.531037493408,249.36481722787747,569228.0,1.0
183,4,15512.503460725991,107501.63321119775,7933.884297520661,6898.884637046445,249.4276799418476,570562.0,1.0
184,5,7365.411094853027,102145.14092014961,6148.760330578512,6573.143055322666,248.9282073019166,571884.0,1.0
185,6,21541.79210870777,111401.238191568,5950.413223140496,6335.281614148888,249.78832037284454,573208.0,1.0
186,7,1798.5907950811927,96918.67088996404,6148.760330578512,10132.39776610663,248.4105300009869,574562.0,1.0
187,8,-2627.003428007354,81685.7751320261,6148.760330578512,6457.1319993520765,246.79199683943366,575891.0,1.0
188,9,2064.8599653680394,70540.85909240447,5950.413223140496,7259.362781849168,245.44630314682084,577237.0,1.0
189,10,2865.455419328493,62410.745181502156,3689.256198347107,7306.313131883701,244.34973318132825,578589.0,1.0
190,11,20956.566971554825,73018.98864098317,3570.2479338842977,6778.0755781895095,245.7534022573235,579921.0,1.0
191,12,43967.23456294763,105451.23259731174,3966.9421487603295,7568.0484578587175,249.23805628385387,581247.0,1.0
192,1,135064.8787019624,163731.54764484565,69421.48760330575,7363.076051122945,253.93926931440174,582551.0,1.0
193,2,148344.235610914,206821.21936638086,99173.55371900828,6081.010170370658,256.86374144668144,583899.0,1.0
194,3,64201.354253526624,177746.41472058155,85289.25619834714,7986.902700979026,254.92984440277863,585219.0,1.0
195,4,6518.964895359615,117613.74072591052,59504.132231404925,7147.506658625941,250.33732432166698,586560.0,1.0
196,5,166.39105281087478,103283.98465905564,6148.760330578512,8347.386789087233,249.03762643660926,587909.0,1.0
197,6,28912.011238680912,114823.43196569312,5950.413223140496,11422.150708902918,250.09694624101425,589264.0,1.0
198,7,13353.054895162724,114604.71767710116,6148.760330578512,7423.008853176204,250.07810455522926,590616.0,1.0
199,8,-2043.2199570225732,99656.2272204275,6148.760330578512,6756.510169072535,248.68168256937676,591920.0,1.0
200,9,65950.93509011756,122470.88250374561,35702.479338842975,7433.800467956494,250.75575486765555,593255.0,1.0
201,10,11463.913634960809,106159.86433674426,19834.710743801654,7940.221058160472,249.3035914488804,594634.0,1.0
202,11,51011.007669197774,106578.08707754269,43636.36363636363,6956.4212920357895,249.34226922015563,595990.0,1.0
203,12,115867.20126093706,154146.16567623266,61487.603305785095,6811.519356462282,253.23904417241818,597314.0,1.0
204,1,188221.50573609132,207992.45701716022,126942.14876033054,7433.065634833489,256.93970212187304,598608.0,1.0
205,2,10320.560578476532,155113.98693249986,55537.19008264461,7661.840580492594,253.3097448266857,599987.0,1.0
206,3,49352.1840869858,134596.00376457063,61487.603305785095,8382.563949130146,251.74799853046744,601284.0,1.0
207,4,23162.62750732524,107479.83071393915,43636.36363636363,6642.436921593189,249.4256636191565,602615.0,1.0
208,5,111110.94102756248,121119.35282461536,89256.19834710742,8215.220569778852,250.63932398558026,603943.0,1.0
209,6,-5.981887531588285,107780.4274935814,5950.413223140496,7382.530220361909,249.4534631918599,605294.0,1.0
210,7,2964.660241743208,96746.2855820722,6148.760330578512,7850.041822673878,248.39345538649684,606648.0,1.0
211,8,5049.089937983298,86261.49290509256,6148.760330578512,9385.122284384435,247.30088702763248,607990.0,1.0
212,9,-0.5194843292666778,73914.08025479874,5950.413223140496,6396.479942824049,245.86793733266782,609283.0,1.0
213,10,69.14535152305253,60962.276732361555,3689.256198347107,9331.692675613138,244.14683803506958,610625.0,1.0
214,11,37385.39554946808,88263.89412314713,3570.2479338842977,6513.530224798186,247.51610641908292,611977.0,1.0
215,12,51748.37166372715,105689.30129970015,25785.12396694216,8537.840520231968,249.26007318040325,613268.0,1.0
216,1,636.9821905862942,95606.93337147146,3689.256198347107,7030.093920467891,248.28060354313308,614596.0,1.0
217,2,74602.50022873028,106133.67254904467,55537.19008264461,8538.570968512578,249.30116919902386,615903.0,1.0
218,3,31586.112106217755,107005.79527271577,23801.652892561993,6912.336489984684,249.38182421832198,617217.0,1.0
219,4,14004.07070260007,106448.36648077516,7933.884297520661,6627.615197019992,249.33027249429162,618590.0,1.0
220,5,84005.255688487,123561.00130279461,59504.13223140496,7388.488635062605,250.84966585999263,619954.0,1.0
221,6,660.5718450473503,110676.98417440805,5950.413223140496,7594.175750293425,249.72134043969368,621279.0,1.0
222,7,12713.677000311653,110274.92083543805,6148.760330578512,6966.980008703134,249.6841571104632,622572.0,1.0
223,8,328776.6063499155,152571.87873762293,279669.4214876033,6810.226960127418,253.12404037823242,623912.0,1.0
224,9,37150.466012805504,123576.43207048539,59504.13223140496,6641.780448538085,250.850995181813,625233.0,1.0
225,10,38605.07276657618,106280.3810729828,47603.305785123965,8297.817978954912,249.31473699001046,626533.0,1.0
226,11,38426.33505946712,106125.7182458984,31735.53719008265,6845.460696468904,249.30043357494668,627863.0,1.0
227,12,102414.20373317448,139689.0803897897,61487.603305785095,7363.238283498316,252.14908664863682,629209.0,1.0
228,1,21532.72035537137,105397.76720615992,47603.305785123965,8220.727753877296,249.23311173644316,630548.0,1.0
229,2,61586.523384863045,106653.1121429862,53553.719008264445,6777.459439772454,249.3492076336804,631910.0,1.0
230,3,31546.19678355237,106192.1475469838,23801.652892561993,8205.508486992796,249.3065770412452,633260.0,1.0
231,4,20923.302487830613,105817.65024412588,13884.297520661159,7413.502270027334,249.2719430541132,634613.0,1.0
232,5,7874.894960515085,92616.80663859977,6148.760330578512,14926.978235462715,247.98396030079533,635939.0,1.0
233,6,10918.148336102868,90955.68148579707,5950.413223140496,6628.860265765033,247.8054214838561,637261.0,1.0
234,7,13946.783601562069,89672.00959101935,6148.760330578512,9081.695165761297,247.66745158974842,638563.0,1.0
235,8,15211.776983825532,90051.12204187611,6148.760330578512,8683.904202390251,247.70819884370982,639877.0,1.0
236,9,19108.3455692199,96641.06486893946,5950.413223140496,6567.98951901606,248.38303336657484,641197.0,1.0
237,10,16235.539208157581,102135.83431332724,3689.256198347107,7051.513565422712,248.92728549062275,642540.0,1.0
238,11,29377.20782841812,105680.74804779596,17851.23966942149,7981.054424527838,249.25928216478275,643848.0,1.0
239,12,42516.94522392769,107294.70595488172,33719.00826446282,7183.979052379145,249.40854304585974,645167.0,1.0
240,1,18241.6184951422,106052.9024802853,11900.826446280991,7582.5955234576095,249.29369948028165,646499.0,1.0
241,2,129280.28376752966,166834.11400151058,61487.60330578509,7011.468940519484,254.1599085586334,647812.0,1.0
242,3,57999.865591158166,154391.31870642546,61487.603305785095,8955.057580458486,253.25695293348133,649258.0,1.0
243,4,8391.593679408235,104837.72135657971,49586.77685950412,8358.414169749929,249.18131798359195,650691.0,1.0
244,5,13028.55171398356,100793.36815195529,6148.760330578512,10924.144588029441,248.79431538747573,652192.0,1.0
245,6,2019.3088264893781,85850.4833780427,5950.413223140496,11011.780377261484,247.2567114550777,653605.0,1.0
246,7,28186.648550813003,93573.50795632113,6148.760330578512,14314.863641956048,248.07919452816174,655062.0,1.0
247,8,6422.204112757426,85785.10484104697,6148.760330578512,8061.846897453059,247.24968452719762,656514.0,1.0
248,9,-926.1061398120564,70798.06434210388,5950.413223140496,8110.521135990552,245.47921488702545,657982.0,1.0
249,10,19032.716894060464,78629.01963531277,3689.256198347107,7512.505402504464,246.43242084876044,659419.0,1.0
250,11,42719.4469211144,105768.42665282717,7933.884297520661,7646.155606079325,249.2673907937508,660917.0,1.0
251,12,69635.10566451907,105996.70402579493,61487.603305785095,7919.224985766405,249.2885021756954,662432.0,1.0
252,1,49060.51519447946,105504.65677729847,41652.89256198347,7899.669880992496,249.2429970200036,663917.0,1.0
253,2,131227.61411206805,168336.3265142985,61487.60330578509,6908.341069283107,254.26589970467074,665380.0,1.0
254,3,70843.38770213943,161859.93966174286,69421.48760330575,7898.286951389532,253.80254581501518,666823.0,1.0
255,4,60449.42060507943,154937.47311653337,59504.132231404925,7867.7549188842895,253.29685025323496,668255.0,1.0
256,5,1770.9474934944112,115500.99534092267,29752.06611570248,11455.359153402624,250.15531662137516,669728.0,1.0
257,6,37358.39022183151,120481.72767509492,23801.652892561982,8576.004995097297,250.58439418289933,671183.0,1.0
258,7,1080.2103142707415,105009.66110111288,6148.760330578512,10403.516557674233,249.19721918996697,672618.0,1.0
259,8,299.69520713977187,91632.96216449738,6148.760330578512,7527.6338131767625,247.87821605379375,674098.0,1.0
260,9,4849.503177698061,83450.05773778711,5950.413223140496,7081.994381267843,246.9987121386272,675540.0,1.0
