index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30702,146473.971270045,133.508825044545,133.508825044545,NA,99.1798442142862,segment1,65.4239070730996,87111.0732625923,NA,49968.4058710656,segment1,35662.8284526467,61487.6033057851,NA,42600.7705427087,segment1,29982.6181286143,4463.58868676238,NA,5139.96647125879,segment1,5922.20430820444,1.16551920155618,NA,-0.341607290580416,segment1,-1.51997185412487
2,2,0.999666666666667,3.30702,150555.953693344,142.57989709632,142.57989709632,NA,96.8628131473466,segment1,65.4239070730993,63623.2892389439,NA,47254.1321983183,segment1,35662.8284526468,55537.1900826446,NA,40343.9096975036,segment1,29982.6181286145,4004.11673300069,NA,5139.52772498282,segment1,5922.20430820441,1.47621964479703,NA,-0.39196560334744,segment1,-1.51997185412487
3,3,0.999333333333333,3.31965,143018.547944513,125.830106543361,125.830106543361,NA,94.5457820804071,segment1,65.4239070730993,58646.5215698431,NA,44539.858525571,segment1,35662.8284526468,61487.6033057851,NA,38087.0488522984,segment1,29982.6181286145,4696.32401288968,NA,5139.08897870684,segment1,5922.20430820441,0.902509357932161,NA,-0.442323916114465,segment1,-1.51997185412487
4,4,0.999,3.33227,163339.971112398,170.988824694219,170.988824694219,NA,92.1504225997818,segment1,65.4239070730993,88203.1682444907,NA,42076.3877956768,segment1,35662.8284526468,63471.0743801653,NA,36056.3605003769,segment1,29982.6181286145,4410.67069643988,NA,5136.55805780606,segment1,5922.20430820441,2.41066411808009,NA,-0.502496230341016,segment1,-1.51997185412487
5,5,0.998666666666667,3.34477,119213.888793312,72.9308639851375,72.9308639851375,NA,89.7550631191566,segment1,65.4239070730993,7561.89367848192,NA,39612.9170657825,segment1,35662.8284526468,41652.8925619835,NA,34025.6721484554,segment1,29982.6181286145,10035.0834355849,NA,5134.02713690528,segment1,5922.20430820441,-1.0248269475093,NA,-0.562668544567567,segment1,-1.51997185412487
6,6,0.998333333333333,3.35761,112578.546789323,58.185659531829,58.185659531829,NA,87.324092130787,segment1,65.4239070730993,3714.58030681765,NA,37427.0717063248,segment1,35662.8284526468,5950.4132231405,NA,32278.9110276926,segment1,29982.6181286145,4399.50908766599,NA,5136.82825559417,segment1,5922.20430820441,-1.60280062986004,NA,-0.63163451063252,segment1,-1.51997185412487
7,7,0.998,3.37036,122885.447905306,81.0898842340129,81.0898842340129,85.0248593033785,84.8931211424174,segment1,65.4239070730993,27290.4724684255,33962.4512998002,35241.2263468672,segment1,35662.8284526468,11900.826446281,28505.7851239669,30532.1499069297,segment1,29982.6181286145,5082.74490616176,5133.40485919524,5139.62937428306,segment1,5922.20430820441,-0.70853136584202,-0.66633224378856,-0.700600476697473,segment1,-1.51997185412487
8,8,0.997666666666667,3.38316,109925.276205695,52.2895026793228,52.2895026793228,86.015256013745,82.3634321380092,segment1,65.4239070730993,-1709.4811918122,34688.2242584291,33139.8920106707,segment1,35662.8284526468,6148.76033057851,29084.2975206611,28885.8830149159,segment1,29982.6181286145,5101.93017721983,5158.2482181031,5142.10259582828,segment1,5922.20430820441,-1.84817846983304,-0.635419519926922,-0.775948841015872,segment1,-1.51997185412487
9,9,0.997333333333333,3.3963,101308.776714081,33.141726031291,33.141726031291,83.1650199533873,79.8337431336009,segment1,65.4239070730993,2298.04249212234,32997.8291565822,31038.5576744741,segment1,35662.8284526468,5950.4132231405,29084.2975206611,27239.616122902,segment1,29982.6181286145,4964.12876059616,5196.1378630821,5144.5758173735,segment1,5922.20430820441,-2.65463384369244,-0.735460178814842,-0.851297205334272,segment1,-1.51997185412487
10,10,0.997,3.40938,96125.6980414359,21.6237734254131,21.6237734254131,76.4186093648263,75.8076538019932,segment1,65.4239070730993,3483.70719639152,29325.1652351387,29003.5085198268,segment1,35662.8284526468,3689.25619834711,27100.826446281,25707.3641485689,segment1,29982.6181286145,4977.52967068949,5260.22355371021,5102.90710340684,segment1,5922.20430820441,-3.168013268479,-0.97793624166333,-0.998486837451668,segment1,-1.51997185412487
11,11,0.996666666666667,3.42267,109077.766409531,50.4061475767356,50.4061475767356,69.4669159700164,71.7815644703855,segment1,65.4239070730993,19535.3368556326,25585.1983469274,26968.4593651794,segment1,35662.8284526468,1983.47107438016,23638.0165289256,24175.1121742358,segment1,29982.6181286145,4599.79741315727,5075.44384566632,5061.23838944019,segment1,5922.20430820441,-1.9265572542744,-1.23843270406421,-1.14567646956906,segment1,-1.51997185412487
12,12,0.996333333333333,3.43576,109668.429119205,51.7187313760101,51.7187313760101,65.6705329982602,66.0003824388418,segment1,65.4239070730993,21069.4738113232,25313.1668512608,25974.9153149004,segment1,35662.8284526468,15867.7685950413,22158.6776859504,23443.3337146564,segment1,29982.6181286145,4611.04250660838,4862.86150260078,4994.57437695354,segment1,5922.20430820441,-1.8719320152405,-1.39925664635766,-1.40116843771584,segment1,-1.51997185412487
