index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
20,8,0.981,3.53366,87182.0430701586,1.74898460035238,1.74898460035238,46.5818653277139,52.2787921377125,segment1,59.1523657310702,8405.10319606446,34757.6482985214,34998.956967036,segment1,35899.0184753577,6148.76033057851,25256.1983471074,26386.2540632222,segment1,29658.07050552,5939.48158681839,5348.66013169556,5281.28294670052,segment1,5913.91902680821,-4.10017163906292,-2.20440708952731,-1.97671143296401,segment1,-1.88997957948875
21,9,0.98,3.5469,77729.1924010232,-19.2573502199485,-19.2573502199485,64.4239357134665,61.9704528634756,segment1,59.1523657310702,1346.47760062397,45266.8856082185,40999.1173493305,segment1,35899.0184753577,5950.4132231405,31950.4132231405,30608.0470720451,segment1,29658.07050552,4848.91504661888,5287.54071148942,5299.3578106452,segment1,5913.91902680821,-5.17342872591186,-1.60495896661721,-1.62263251028357,segment1,-1.88997957948875
22,10,0.979,3.55968,107922.642158805,47.8392047973448,47.8392047973448,79.176619541882,72.5001839880919,segment1,59.1523657310702,38415.0973417053,49997.9918201956,45873.696776133,segment1,35899.0184753577,1983.47107438016,38148.7603305785,35822.4829687138,segment1,29658.07050552,6238.17650954308,5210.52376683013,5309.60426169694,segment1,5913.91902680821,-2.03338461492601,-1.10039211067458,-1.26245674769516,segment1,-1.88997957948875
23,11,0.978,3.57297,109688.393542037,51.7630967600825,51.7630967600825,86.006316015827,83.0299151127081,segment1,59.1523657310702,38586.9226308203,50120.66542695,50748.2762029354,segment1,35899.0184753577,31735.5371900827,41859.5041322314,41036.9188653825,segment1,29658.07050552,5085.63405750576,5187.79788144345,5319.85071274868,segment1,5913.91902680821,-1.87008568001141,-0.847032767812244,-0.902280985106758,segment1,-1.88997957948875
24,12,0.977,3.58598,120072.993595805,74.8399857684549,74.8399857684549,89.5083500104295,89.9493248723997,segment1,59.1523657310702,77367.5899797421,51845.3428347671,53463.7658870468,segment1,35899.0184753577,61487.6033057851,45074.3801652892,44558.04757588,segment1,29658.07050552,5495.38662018968,5195.0473719068,5332.72884262221,segment1,5913.91902680821,-0.95081722985833,-0.705022265164468,-0.669888016161208,segment1,-1.88997957948875
25,1,0.976,3.59923,118899.783037573,72.232851194606,72.232851194606,93.0493235495632,96.8687346320913,segment1,59.1523657310702,65748.9778266159,53689.4499413317,56179.2555711582,segment1,35899.0184753577,61487.6033057851,46809.9173553719,48079.1762863774,segment1,29658.07050552,5434.585079063,5286.0944933498,5345.60697249573,segment1,5913.91902680821,-1.05188636823121,-0.555701522104654,-0.437495047215657,segment1,-1.88997957948875
26,2,0.975,3.61193,198029.394747498,248.076432772218,248.076432772218,98.0725065170554,101.754186386306,segment1,59.1523657310702,174719.860855953,54707.5286339189,56967.7250951409,segment1,35899.0184753577,91239.6694214877,47049.5867768595,49254.457346158,segment1,29658.07050552,4350.57972454071,5397.50952168797,5339.59951288882,segment1,5913.91902680821,4.79354723052717,-0.33897135890867,-0.251028989431379,segment1,-1.88997957948875
27,3,0.974,3.62497,212895.749005732,281.112775568293,281.112775568293,105.591577258087,106.639638140521,segment1,59.1523657310702,160550.993051066,56063.3898857771,57756.1946191236,segment1,35899.0184753577,140826.446280992,47289.2561983471,50429.7384059387,segment1,29658.07050552,4858.19251184032,5390.55185396581,5333.5920532819,segment1,5913.91902680821,5.74705249755459,-0.0103725746257339,-0.0645629316471015,segment1,-1.88997957948875
28,4,0.973,3.63818,164200.346058554,172.900769019009,172.900769019009,109.686679016388,108.86620663344,segment1,59.1523657310702,21641.262288372,55608.2833776378,55880.9085081344,segment1,35899.0184753577,65454.5454545454,48363.6363636363,49279.7789448535,segment1,29658.07050552,4882.11978100486,5401.85122276613,5348.56159627889,segment1,5913.91902680821,2.47351567379312,0.171942569197771,0.051591776905322,segment1,-1.88997957948875
29,5,0.972,3.65115,120745.195471513,76.3337677144725,76.3337677144725,109.409694807187,111.092775126358,segment1,59.1523657310702,3461.00174642793,53724.8090355065,54005.6223971451,segment1,35899.0184753577,41652.8925619835,48363.6363636363,48129.8194837683,segment1,29658.07050552,5263.2597714858,5485.81556601098,5363.53113927587,segment1,5913.91902680821,-0.892908729194289,0.160415435734284,0.167746485457745,segment1,-1.88997957948875
30,6,0.971,3.66417,121606.354798918,78.2474551087061,78.2474551087061,108.320392173229,107.501186879015,segment1,59.1523657310702,53158.2649143527,49846.158733849,48618.7273852253,segment1,35899.0184753577,47603.305785124,44809.9173553719,44149.2388794204,segment1,29658.07050552,4693.79980182363,5526.42756375813,5410.78946815305,segment1,5913.91902680821,-0.818722019390293,0.116795417606108,0.0877800297651651,segment1,-1.88997957948875
31,7,0.97,3.67709,109603.33676856,51.5740817079105,51.5740817079105,106.516841839246,103.909598631672,segment1,59.1523657310702,1818.33568465645,45012.7145850179,43231.8323733056,segment1,35899.0184753577,6148.76033057851,40347.1074380165,40168.6582750725,segment1,29658.07050552,7672.59338443594,5477.20479729363,5458.04779703023,segment1,5913.91902680821,-1.87795183866089,0.0448542627944091,0.00781357407258477,segment1,-1.88997957948875
32,8,0.969,3.68999,122694.264142006,80.6650314266801,80.6650314266801,98.3493494961788,93.941284076744,segment1,59.1523657310702,30946.0161773169,38682.7569061753,36468.6968258877,segment1,35899.0184753577,11900.826446281,36876.0330578512,34621.6464448872,segment1,29658.07050552,5954.26235758956,5482.09540270442,5517.13031196392,segment1,5913.91902680821,-0.725001366126321,-0.232330193233603,-0.312461156416374,segment1,-1.88997957948875
33,9,0.968,3.70265,123422.935332319,82.2843007384858,82.2843007384858,81.3690416434119,83.9729695218161,segment1,59.1523657310702,11346.234663969,28224.8934750741,29705.5612784698,segment1,35899.0184753577,5950.4132231405,30347.1074380165,29074.6346147019,segment1,29658.07050552,4667.15025051595,5518.92457080276,5576.21282689761,segment1,5913.91902680821,-0.662228176057994,-0.79736017275316,-0.632735886905333,segment1,-1.88997957948875
34,10,0.967,3.71576,106455.998217161,44.5799960381345,44.5799960381345,66.5294315141797,74.4473176565076,segment1,59.1523657310702,17492.7840830179,21835.9871627262,25797.5341515943,segment1,35899.0184753577,27768.5950413223,22991.7355371901,24522.7877964151,segment1,29658.07050552,6691.12615685364,5522.07618369065,5593.39029722845,segment1,5913.91902680821,-2.16902171301575,-1.3055446034084,-0.9773480815119,segment1,-1.88997957948875
35,11,0.966,3.72878,108163.608024305,48.3746844984547,48.3746844984547,61.671078962022,64.9216657911992,segment1,59.1523657310702,14305.851678356,23495.0707492284,21889.5070247187,segment1,35899.0184753577,5950.4132231405,20181.8181818182,19970.9409781283,segment1,29658.07050552,6647.82864807145,5499.51121588125,5610.56776755928,segment1,5913.91902680821,-2.01109978504536,-1.47955250504497,-1.32196027611847,segment1,-1.88997957948875
36,12,0.965,3.74149,109833.310666795,52.0851348150995,52.0851348150995,61.4666120767792,60.1075227109253,segment1,59.1523657310702,8561.05369242614,23360.2967983093,20747.0630124877,segment1,35899.0184753577,1983.47107438016,17950.4132231405,17982.0551506277,segment1,29658.07050552,4907.8799755558,5501.89367352806,5549.74559572073,segment1,5913.91902680821,-1.8566835599006,-1.48747894356661,-1.53741726652867,segment1,-1.88997957948875
37,1,0.964,3.75448,109661.122359569,51.7024941323763,51.7024941323763,60.4583034974832,55.2933796306514,segment1,59.1523657310702,18552.8545419847,21166.9028079577,19604.6190002568,segment1,35899.0184753577,13884.2975206612,16214.8760330578,15993.1693231271,segment1,29658.07050552,4840.7453285489,5405.76563558304,5488.92342388218,segment1,5913.91902680821,-1.87260775366971,-1.52796637430342,-1.75287425693888,segment1,-1.88997957948875
38,2,0.963,3.76756,119059.138120373,72.5869736008296,72.5869736008296,57.2259966116764,51.8353370560747,segment1,59.1523657310702,69996.9998483621,19876.9504586245,19293.3953599674,segment1,35899.0184753577,55537.1900826446,15975.2066115702,15551.2788085623,segment1,29658.07050552,5061.79400491371,5356.28194566735,5404.52674458692,segment1,5913.91902680821,-1.03815832870663,-1.66272887755557,-1.9177178751699,segment1,-1.88997957948875
39,3,0.962,3.78052,108478.680822974,49.0748462732752,49.0748462732752,50.8691238457247,48.3772944814979,segment1,59.1523657310702,14285.1317122297,18320.0201581875,18982.1717196781,segment1,35899.0184753577,19834.7107438017,15735.5371900826,15109.3882939976,segment1,29658.07050552,5030.87826582753,5445.07571278317,5320.13006529166,segment1,5913.91902680821,-1.98196145168097,-1.93287588833013,-2.08256149340093,segment1,-1.88997957948875
40,4,0.961,3.79268,108349.624845605,48.7880552124553,48.7880552124553,47.3860253485347,47.6331810494446,segment1,59.1523657310702,14573.3721308589,19323.8189857916,20263.0993217675,segment1,35899.0184753577,9917.35537190083,15487.6033057851,15657.1647628354,segment1,29658.07050552,4785.07273632701,5403.61000374202,5262.93277052735,segment1,5913.91902680821,-1.99389671269719,-2.08318129455505,-2.10987072377018,segment1,-1.88997957948875
41,5,0.96,3.80551,124125.709121158,83.8460202692401,83.8460202692401,47.4822812919047,46.8890676173913,segment1,59.1523657310702,50346.8979799937,20725.9160634918,21544.0269238569,segment1,35899.0184753577,29752.0661157025,15404.9586776859,16204.9412316731,segment1,29658.07050552,4818.74758873807,5277.64221128938,5205.73547576303,segment1,5913.91902680821,-0.601685981981547,-2.07917545209537,-2.13717995413943,segment1,-1.88997957948875
42,6,0.959,3.8186,116017.59878865,65.8279973081118,65.8279973081118,47.3731966427782,52.3018260789774,segment1,59.1523657310702,3037.79385872751,22398.2873168224,25923.4997950659,segment1,35899.0184753577,5950.4132231405,17223.1404958678,19002.6067934157,segment1,29658.07050552,5195.49096809477,5224.23491306157,5209.82851333921,segment1,5913.91902680821,-1.30017929112248,-2.08371518132009,-1.91937066408208,segment1,-1.88997957948875
43,7,0.958,3.83154,104302.36012243,39.7941336054011,39.7941336054011,52.4439410076776,57.7145845405634,segment1,59.1523657310702,-702.649028157052,28799.1874536193,30302.9726662749,segment1,35899.0184753577,6148.76033057851,21272.7272727273,21800.2723551583,segment1,29658.07050552,4863.82930748424,5244.62521668726,5213.92155091538,segment1,5913.91902680821,-2.36819290461202,-1.90266296053986,-1.70156137402473,segment1,-1.88997957948875
44,8,0.957,3.84467,93086.3264214219,14.8696142698264,14.8696142698264,67.3654304870057,67.5337657915924,segment1,59.1523657310702,2508.14450613467,39484.0043296969,35709.3073304728,segment1,35899.0184753577,6148.76033057851,27471.0743801653,26540.0236545992,segment1,29658.07050552,7575.41787656478,5298.25968383401,5298.31116453163,segment1,5913.91902680821,-3.46906037822683,-1.40533277680252,-1.35023673168878,segment1,-1.88997957948875
45,9,0.956,3.85752,84376.647180624,-4.48522848750216,-4.48522848750216,82.8194898503817,77.3529470426214,segment1,59.1523657310702,2417.7791246629,45820.4839390016,41115.6419946706,segment1,35899.0184753577,5950.4132231405,33504.132231405,31279.7749540401,segment1,29658.07050552,5177.04514232026,5362.02499407749,5382.70077814787,segment1,5913.91902680821,-4.40169742254685,-0.890013037886797,-0.998912089352844,segment1,-1.88997957948875
46,10,0.955,3.87051,107884.822599203,47.7551613315626,47.7551613315626,89.423159257087,83.569013659537,segment1,59.1523657310702,50512.4114848228,46156.2226222253,44240.9014940118,segment1,35899.0184753577,21818.1818181818,37801.652892562,35383.5377435345,segment1,29658.07050552,5186.05424806177,5382.91849664608,5545.59501061716,segment1,5913.91902680821,-2.03688221592498,-0.650602076172922,-0.800889865503787,segment1,-1.88997957948875
47,11,0.954,3.88357,107774.347830658,47.5096618459071,47.5096618459071,89.4997514777481,89.7850802764527,segment1,59.1523657310702,14936.5541413559,46057.1383128158,47366.1609933531,segment1,35899.0184753577,9917.35537190083,40363.6363636363,39487.300533029,segment1,29658.07050552,5129.67353799999,5659.03544988199,5708.48924308644,segment1,5913.91902680821,-2.04709906310381,-0.646252009158315,-0.60286764165473,segment1,-1.88997957948875
48,12,0.953,3.89698,109044.456649875,50.3321258886106,50.3321258886106,88.8765754133117,91.2979818873709,segment1,59.1523657310702,48067.2613093599,46515.1817158054,48345.3371058143,segment1,35899.0184753577,41652.8925619835,40859.5041322314,41267.5678561651,segment1,29658.07050552,5144.25992815989,5936.10681257048,5838.66730975756,segment1,5913.91902680821,-1.92963778323556,-0.670410281814793,-0.5817236330148,segment1,-1.88997957948875
49,1,0.952,3.91006,165214.015517404,175.153367816452,175.153367816452,89.5550654691455,92.8108834982891,segment1,59.1523657310702,132668.250208176,47121.8901878775,49324.5132182755,segment1,35899.0184753577,71404.9586776859,40859.5041322314,43047.8351793012,segment1,29658.07050552,5093.73266296136,5957.06553052097,5968.84537642869,segment1,5913.91902680821,2.54559976839084,-0.642822400455659,-0.56057962437487,segment1,-1.88997957948875
50,2,0.951,3.92306,224658.331339282,307.251847420628,307.251847420628,89.8595704074725,92.3285125596261,segment1,59.1523657310702,212317.209208034,47031.8594559425,49076.1103558591,segment1,35899.0184753577,146776.859504132,40859.5041322314,43111.4837873119,segment1,29658.07050552,6096.03388202316,6035.32810146408,6027.40710001792,segment1,5913.91902680821,6.479558558929,-0.630993172516757,-0.60144185797931,segment1,-1.88997957948875
51,3,0.95,3.93605,169783.328728526,185.307397174502,185.307397174502,89.4655875635942,91.8461416209632,segment1,59.1523657310702,24040.4329758709,46774.0850112287,48827.7074934426,segment1,35899.0184753577,73388.4297520661,40859.5041322314,43175.1323953225,segment1,29658.07050552,5527.00583456165,6091.8731587426,6085.96882360716,segment1,5913.91902680821,2.86799539466068,-0.650608133400915,-0.64230409158375,segment1,-1.88997957948875
52,4,0.949,3.94888,118364.606532469,71.043570072154,71.043570072154,87.4679783433431,88.5108360970606,segment1,59.1523657310702,12875.7992645873,45318.935563932,46205.1820292234,segment1,35899.0184753577,59504.1322314049,40104.1322314049,41297.1255228297,segment1,29658.07050552,4790.38922923906,6113.72748164007,6106.94856933603,segment1,5913.91902680821,-1.09799047790585,-0.741185647618317,-0.760725195598718,segment1,-1.88997957948875
53,5,0.948,3.96201,114937.923417434,63.4287187054089,63.4287187054089,83.9614122655137,85.1755305731581,segment1,59.1523657310702,49666.447420436,43635.4327266364,43582.6565650042,segment1,35899.0184753577,41652.8925619835,39084.2975206611,39419.1186503368,segment1,29658.07050552,11440.2379734879,6129.08994099856,6127.9283150649,segment1,5913.91902680821,-1.39319060842232,-0.897366060122852,-0.879146299613686,segment1,-1.88997957948875
54,6,0.947,3.97453,118475.082996461,71.2890733254683,71.2890733254683,81.8395893487222,79.0175656721422,segment1,59.1523657310702,14711.2860900361,42407.8205366927,39443.9151688103,segment1,35899.0184753577,5950.4132231405,37238.0165289256,35678.0853168605,segment1,29658.07050552,5223.71328786884,6124.62432032336,6137.69292266819,segment1,5913.91902680821,-1.08847320843719,-0.990849864578229,-1.07252833077103,segment1,-1.88997957948875
55,7,0.946,3.98729,109172.568517626,50.6168189280575,50.6168189280575,76.2388185543597,72.8596007711263,segment1,59.1523657310702,2184.86207026561,37136.055811466,35305.1737726165,segment1,35899.0184753577,6148.76033057851,33507.4380165289,31937.0519833843,segment1,29658.07050552,5338.61621852193,6148.96465240031,6147.45753027148,segment1,5913.91902680821,-1.91778983467808,-1.19395996876347,-1.26591036192838,segment1,-1.88997957948875
56,8,0.945,4.00056,91504.771360158,11.3550474670177,11.3550474670177,67.328662040823,70.0331064567258,segment1,59.1523657310702,-2540.10415872776,30662.7268202443,34050.3569787396,segment1,35899.0184753577,6148.76033057851,28548.7603305785,29618.4874260357,segment1,29658.07050552,8978.93266816166,6123.53692075736,6110.31548197779,segment1,5913.91902680821,-3.63556197762711,-1.48843016825143,-1.35207109536099,segment1,-1.88997957948875
57,9,0.944,4.01354,81703.1875280017,-10.426249937774,-10.426249937774,67.3725398054543,67.2066121423253,segment1,59.1523657310702,1279.44111639192,34631.4002325655,32795.5401848628,segment1,35899.0184753577,5950.4132231405,28548.7603305785,27299.9228686871,segment1,29658.07050552,5130.61172540769,6062.89490790299,6073.1734336841,segment1,5913.91902680821,-4.70595488436638,-1.48269196824716,-1.43823182879359,segment1,-1.88997957948875
58,10,0.943,4.02611,88984.102673114,5.75356149580889,5.75356149580889,73.951985094865,69.985927828866,segment1,59.1523657310702,16727.1627579731,40387.4015115802,34573.4760893279,segment1,35899.0184753577,3689.25619834711,31358.6776859504,27999.6007612628,segment1,29658.07050552,5756.99141451367,6067.97344539496,5988.35239178269,segment1,5913.91902680821,-3.90648509532309,-1.2672355232434,-1.35803460074247,segment1,-1.88997957948875
59,11,0.942,4.03923,88804.1541161894,5.35367581375428,5.35367581375428,77.419894999908,72.7652435154066,segment1,59.1523657310702,8317.73477311171,38262.1566289939,36351.4119937929,segment1,35899.0184753577,3570.2479338843,30862.8099173554,28699.2786538385,segment1,29658.07050552,4927.43539615196,5838.78725436923,5903.53134988127,segment1,5913.91902680821,-3.92582608381454,-1.14054769980731,-1.27783737269134,segment1,-1.88997957948875
60,12,0.941,4.05224,105098.962862995,41.5643619177671,41.5643619177671,78.3699183833828,76.6973276778822,segment1,59.1523657310702,25223.3881189559,36436.3362681814,37521.33628741,segment1,35899.0184753577,3689.25619834711,30366.9421487603,29999.9539425134,segment1,29658.07050552,5239.32317380302,5641.88359685746,5828.66779809978,segment1,5913.91902680821,-2.29452206945388,-1.10371874369396,-1.16394265073709,segment1,-1.88997957948875
61,1,0.94,4.06582,108671.184725168,49.5026327225962,49.5026327225962,79.4363533305603,80.6294118403577,segment1,59.1523657310702,28989.7699931397,36649.138630483,38691.2605810271,segment1,35899.0184753577,19834.7107438017,30366.9421487603,31300.6292311884,segment1,29658.07050552,5582.83738716496,5802.30075549285,5753.80424631828,segment1,5913.91902680821,-1.96415844583669,-1.06121325054238,-1.05004792878285,segment1,-1.88997957948875
62,2,0.939,4.07861,184971.471785322,219.058826189605,219.058826189605,81.7854843363407,83.8726157536094,segment1,59.1523657310702,160635.793633749,37242.9286452696,39215.1478111195,segment1,35899.0184753577,79338.8429752066,30366.9421487603,31949.4627705921,segment1,29658.07050552,4996.66359838887,5818.87754390815,5758.08400227986,segment1,5913.91902680821,3.92203198544559,-0.960855813136563,-0.931994324749242,segment1,-1.88997957948875
63,3,0.938,4.09128,209944.068140503,274.553484756674,274.553484756674,84.7776293229978,87.1158196668611,segment1,59.1523657310702,170970.010445864,37463.7525801984,39739.035041212,segment1,35899.0184753577,140826.446280992,30366.9421487603,32598.2963099959,segment1,29658.07050552,5170.96780969104,5750.34518744245,5762.36375824144,segment1,5913.91902680821,5.56323876824655,-0.824242810271979,-0.813940720715638,segment1,-1.88997957948875
64,4,0.937,4.1044,149261.876246128,139.70416943584,139.70416943584,86.2849996386535,88.5576871101015,segment1,59.1523657310702,4090.25249094628,36934.6810304027,39159.9460602222,segment1,35899.0184753577,59504.1322314049,30366.9421487603,32527.2080095385,segment1,29658.07050552,5268.31215391705,5889.42223959733,5829.39256585087,segment1,5913.91902680821,1.37772082859851,-0.75196304147961,-0.734421808984292,segment1,-1.88997957948875
65,5,0.936,4.11689,121494.080678239,77.9979570627542,77.9979570627542,86.0751609246881,89.9995545533419,segment1,59.1523657310702,7446.11701200629,36291.7418439101,38580.8570792324,segment1,35899.0184753577,29752.0661157025,30366.9421487603,32456.1197090812,segment1,29658.07050552,5461.84646419221,6019.22711643423,5896.42137346029,segment1,5913.91902680821,-0.828394152460447,-0.762112162425913,-0.654902897252947,segment1,-1.88997957948875
