index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.32151,50.7016469117016,40145.3767837514,NA,26675.4242583606,segment1,38561.0565694806,50.7016469117016,NA,7.42981203589885,segment1,62.1263680694782,51570.2479338843,NA,28088.0603904174,segment1,32715.0611076216,4678.47773960156,NA,5136.58005966507,segment1,6081.51550839139,-1.91425958473451,NA,-4.1958918158857,segment1,-1.73142789394373
2,2,0.9985,3.32151,64.7679803709177,68443.7929101333,NA,27700.4136945507,segment1,38561.0565694807,64.7679803709177,NA,14.8766166776663,segment1,62.1263680694784,55537.1900826446,NA,27814.8006260288,segment1,32715.0611076216,6576.75277084159,NA,5123.58735348586,segment1,6081.51550839143,-1.34127229781936,NA,-3.82255120994585,segment1,-1.73142789394373
3,3,0.997,3.33492,50.8432959043154,61479.5650598769,NA,28725.4031307409,segment1,38561.0565694807,50.8432959043154,NA,22.3234213194337,segment1,62.1263680694784,61487.6033057851,NA,27541.5408616401,segment1,32715.0611076216,6258.06976406308,NA,5110.59464730664,segment1,6081.51550839143,-1.90836463914349,NA,-3.449210604006,segment1,-1.73142789394373
4,4,0.9955,3.34738,52.4424565459932,19197.4190303117,NA,30079.7416029516,segment1,38561.0565694807,52.4424565459932,NA,29.5947835016657,segment1,62.1263680694784,13884.2975206612,NA,27724.7081351037,segment1,32715.0611076216,4593.49922089544,NA,5112.38013139434,segment1,6081.51550839143,-1.84181305412957,NA,-3.10106961142378,segment1,-1.73142789394373
5,5,0.994,3.36044,80.5358214374011,47191.6157933833,NA,31434.0800751623,segment1,38561.0565694807,80.5358214374011,NA,36.8661456838976,segment1,62.1263680694784,29752.0661157025,NA,27907.8754085673,segment1,32715.0611076216,4797.53547654733,NA,5114.16561548204,segment1,6081.51550839143,-0.730010368122834,NA,-2.75292861884156,segment1,-1.73142789394373
6,6,0.9925,3.37294,56.4842627815356,21.6817866599933,NA,33081.762711431,segment1,38561.0565694807,56.4842627815356,NA,44.0736556175664,segment1,62.1263680694784,5950.4132231405,NA,28466.0999728123,segment1,32715.0611076216,4894.46995865896,NA,5108.89820669114,segment1,6081.51550839143,-1.67360693131499,NA,-2.4270786542159,segment1,-1.73142789394373
7,7,0.991,3.38582,27.7954032031802,-2074.06555498648,36421.1220074305,34729.4453476998,segment1,38561.0565694807,27.7954032031802,53.4210513218257,51.2811655512351,segment1,62.1263680694784,6148.76033057851,27778.5123966942,29024.3245370573,segment1,32715.0611076216,4687.16092469495,5199.96760711921,5103.63079790025,segment1,6081.51550839143,-2.89293072093591,-1.91102497741349,-2.10122868959024,segment1,-1.73142789394373
8,8,0.9895,3.399,-0.157272968929546,-1262.27421882184,39263.8700324431,36249.2118823639,segment1,38561.0565694807,-0.157272968929546,64.410631168746,58.3922225973391,segment1,62.1263680694784,6148.76033057851,29183.4710743802,29745.4525810393,segment1,32715.0611076216,5167.66972804904,5135.08802694891,5086.53671562143,segment1,6081.51550839143,-4.19237025322639,-1.52499464980891,-1.78579447257866,segment1,-1.73142789394373
9,9,0.988,3.41161,-14.3304335410556,3951.73894941988,36340.8974831141,37768.978417028,segment1,38561.0565694807,-14.3304335410556,69.0582365181137,65.5032796434432,segment1,62.1263680694784,5950.4132231405,29266.1157024793,30466.5806250213,segment1,32715.0611076216,4379.24798373611,4983.35937341933,5069.4426333426,segment1,6081.51550839143,-4.9126226436272,-1.36202783441548,-1.47036025556708,segment1,-1.73142789394373
10,10,0.9865,3.42475,29.7468194893158,28749.8947359711,37164.2066211372,39872.7479066144,segment1,38561.0565694807,29.7468194893158,71.398973462847,70.2424278415407,segment1,62.1263680694784,3689.25619834711,31166.9421487603,32948.4990230786,segment1,32715.0611076216,5225.87467395681,4943.93284724693,5115.3119939517,segment1,6081.51550839143,-2.80595198393502,-1.27295606627842,-1.28148310597985,segment1,-1.73142789394373
11,11,0.985,3.4371,47.6030512397061,29106.5617605692,42278.3954876866,41976.5173962008,segment1,38561.0565694807,47.6030512397061,73.6673078908409,74.9815760396382,segment1,62.1263680694784,15867.7685950413,36208.2644628099,35430.4174211359,segment1,32715.0611076216,5203.4888778522,5049.38053227954,5161.1813545608,segment1,6081.51550839143,-2.04321251661258,-1.18654172094009,-1.09260595639261,segment1,-1.73142789394373
12,12,0.9835,3.44989,119.144728782741,99164.3797733757,46607.6360563223,45685.0829154344,segment1,38561.0565694807,119.144728782741,74.45027091856,77.7927012486846,segment1,62.1263680694784,61487.6033057851,41084.2975206611,39103.8971050342,segment1,32715.0611076216,5483.02157322508,5171.00517318765,5193.00446371929,segment1,6081.51550839143,0.673523211465465,-1.15572221352508,-1.02566380081641,segment1,-1.73142789394373
13,1,0.982,3.46314,201.651358321874,126020.931342795,49574.7991118577,49393.6484346679,segment1,38561.0565694807,201.651358321874,77.9144454684864,80.603826457731,segment1,62.1263680694784,83305.785123967,42811.5702479339,42777.3767889325,segment1,32715.0611076216,5587.16292621816,5204.35031645707,5224.82757287777,segment1,6081.51550839143,3.38692452161456,-1.01633629603536,-0.958721645240209,segment1,-1.73142789394373
14,2,0.9805,3.47619,177.568185286831,50794.1909513932,50572.0158820556,52296.1532817969,segment1,38561.0565694807,177.568185286831,83.6368267380153,85.0305305437546,segment1,62.1263680694784,57520.6611570248,42803.305785124,45423.1044222111,segment1,32715.0611076216,4110.95766013797,5193.63852564378,5208.09145811397,segment1,6081.51550839143,2.62227145834152,-0.77595054321389,-0.792622433191269,segment1,-1.73142789394373
15,3,0.979,3.4896,49.585619373226,8977.82583471928,53755.8593249655,55198.6581289259,segment1,38561.0565694807,49.585619373226,90.9027592344216,89.4572346297781,segment1,62.1263680694784,61487.6033057851,45282.6446280992,48068.8320554896,segment1,32715.0611076216,5082.37719005676,5203.54507348362,5191.35534335018,segment1,6081.51550839143,-1.96070482586222,-0.459311154507928,-0.62652322114233,segment1,-1.73142789394373
16,4,0.9775,3.50235,109.877819750682,91458.5775680241,56240.4632593412,55490.9093279044,segment1,38561.0565694807,109.877819750682,95.8235521480359,91.4590077608261,segment1,62.1263680694784,59504.1322314049,48765.2892561983,49159.3604186393,segment1,32715.0611076216,4822.95516676403,5260.81719201651,5172.78251700571,segment1,6081.51550839143,0.348249567878725,-0.244351317614818,-0.503305763906444,segment1,-1.73142789394373
