index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,1,3.4942,47.7898000402097,21479.7552417938,27371.1780222973,28796.611267734,segment1,32814.7791211229,47.7898000402097,47.9653412825797,47.586421592284,segment1,52.2920602158346,17851.2396694215,24814.8760330578,25088.9089245025,segment1,31129.4051632086,4982.70400545274,5255.19648215085,5244.1270038472,segment1,5927.57772882501,-2.03544067159027,-2.09212215464538,-2.12187229391042,segment1,-2.02627124819198
17,5,1,3.50736,78.1374766486265,59910.7893968087,28339.450253418,27823.35215761,segment1,32814.7791211229,78.1374766486265,45.3828952365175,44.5356837684713,segment1,52.2920602158346,41652.8925619835,24224.7933884297,23539.6273171971,segment1,31129.4051632086,4601.44236103768,5276.75758571625,5271.34043991817,segment1,5927.57772882501,-0.822985484848175,-2.21037801762595,-2.24809396663194,segment1,-2.02627124819198
18,6,1,3.52013,44.9775276146024,357.81091297801,27063.9829354816,29791.1628412972,segment1,32814.7791211229,44.9775276146024,42.1298966867268,46.7969728354484,segment1,52.2920602158346,5950.4132231405,23233.0578512397,24172.6585918959,segment1,31129.4051632086,9329.37475514836,5294.7744316478,5295.30525212281,segment1,5927.57772882501,-2.15247781128539,-2.33090324380443,-2.15881301559121,segment1,-2.02627124819198
19,7,1,3.53308,36.5222754424611,8037.1681832589,30398.385354328,31758.9735249844,segment1,32814.7791211229,36.5222754424611,44.7763457062681,49.0582619024254,segment1,52.2920602158346,6148.76033057851,23894.2148760331,24805.6898665948,segment1,31129.4051632086,5693.271330144,5313.26841950137,5319.27006432745,segment1,5927.57772882501,-2.50435642753098,-2.24344118384043,-2.06953206455048,segment1,-2.02627124819198
20,8,1,3.54562,13.0527054659157,871.572491903227,37045.0941592215,34160.2075900933,segment1,32814.7791211229,13.0527054659157,55.7210811532026,54.1232713042259,segment1,52.2920602158346,6148.76033057851,26786.7768595041,26832.3585607189,segment1,31129.4051632086,5284.11865077014,5333.18634859694,5349.52367803978,segment1,5927.57772882501,-3.55345255162703,-1.85396028092473,-1.88245194442025,segment1,-2.02627124819198
21,9,1,3.55832,0.207171415914199,5016.97294339936,36834.3183589144,36561.4416552022,segment1,32814.7791211229,0.207171415914199,60.649021378768,59.1882807060264,segment1,52.2920602158346,5950.4132231405,29266.1157024793,28859.0272548431,segment1,31129.4051632086,4847.05004275952,5350.62955493072,5379.77729175212,segment1,5927.57772882501,-4.17474342893792,-1.67735027123711,-1.69537182429002,segment1,-2.02627124819198
22,10,1,3.57107,-11.4014506316039,3574.29970047477,38369.889856991,38250.3506793464,segment1,32814.7791211229,-11.4014506316039,63.2811407784557,62.4825310580522,segment1,52.2920602158346,3689.25619834711,31828.0991735537,31103.580577976,segment1,31129.4051632086,5108.92342351077,5357.33695357784,5387.18385988572,segment1,5927.57772882501,-4.75757708319276,-1.57648433435842,-1.58216679899167,segment1,-2.02627124819198
23,11,1,3.58452,51.4381220378868,64870.2293891806,41180.614616188,39939.2597034905,segment1,32814.7791211229,51.4381220378868,65.8604376256268,65.776781410078,segment1,52.2920602158346,31735.5371900827,34555.3719008264,33348.1339011089,segment1,31129.4051632086,4856.88449782723,5464.55913413466,5394.59042801933,segment1,5927.57772882501,-1.88361001414509,-1.47761785489104,-1.46896177369333,segment1,-2.02627124819198
24,12,1,3.59737,51.6841909164482,52617.4301151971,41651.7252551165,41091.539743997,segment1,32814.7791211229,51.6841909164482,67.437726773989,67.5765036357254,segment1,52.2920602158346,47603.305785124,35547.1074380165,34734.3596837911,segment1,31129.4051632086,4903.39333472067,5394.83770033708,5367.66183342182,segment1,5927.57772882501,-1.87336947078498,-1.41463868584713,-1.41294414670804,segment1,-2.02627124819198
25,1,1,3.60997,193.525980747214,146011.447161038,41808.3560780823,42243.8197845035,segment1,32814.7791211229,193.525980747214,69.6837629436631,69.3762258613729,segment1,52.2920602158346,77355.3719008264,35547.1074380165,36120.5854664733,segment1,31129.4051632086,4827.26983636693,5250.53236371247,5340.7332388243,segment1,5927.57772882501,3.12893962719582,-1.32402739399303,-1.35692651972275,segment1,-2.02627124819198
26,2,1,3.62289,171.258623423358,52308.4540307322,41246.6755502269,43108.597673491,segment1,32814.7791211229,171.258623423358,70.5288838275326,71.1341733163168,segment1,52.2920602158346,57520.6611570248,35547.1074380165,37006.1951887072,segment1,31129.4051632086,4808.10366944278,5319.26371446922,5337.11939938633,segment1,5927.57772882501,2.41953324132595,-1.28798686600147,-1.29175496271882,segment1,-2.02627124819198
27,3,1,3.63628,50.3925591790898,10055.7801054199,40996.0770942301,43973.3755624786,segment1,32814.7791211229,50.3925591790898,70.7063563291805,72.8921207712607,segment1,52.2920602158346,59504.1322314049,35547.1074380165,37891.8049109411,segment1,31129.4051632086,4941.37678393563,5369.10703047215,5333.50555994835,segment1,5927.57772882501,-1.92712275681217,-1.28019503445974,-1.22658340571489,segment1,-2.02627124819198
28,4,1,3.64892,111.367214122903,92133.6924652088,44266.0207190902,44484.5536017687,segment1,32814.7791211229,111.367214122903,73.1596404487176,73.498790079383,segment1,52.2920602158346,59504.1322314049,37790.0826446281,38761.638232344,segment1,31129.4051632086,5190.96550908807,5371.96022067047,5343.80195438726,segment1,5927.57772882501,0.402260968273595,-1.16777790722769,-1.18071266474127,segment1,-2.02627124819198
29,5,1,3.66177,76.4631868980398,56714.2463941228,47616.1421243778,44995.7316410588,segment1,32814.7791211229,76.4631868980398,75.691563985458,74.1054593875053,segment1,52.2920602158346,65454.5454545454,41107.4380165289,39631.4715537468,segment1,31129.4051632086,6966.51319076588,5369.33851631584,5354.09834882617,segment1,5927.57772882501,-0.887891617495001,-1.05162461792647,-1.13484192376766,segment1,-2.02627124819198
30,6,1,3.67455,84.5067569258814,14861.0092499476,47313.1183452919,43470.7078949287,segment1,32814.7791211229,84.5067569258814,75.7044990260725,71.383468761636,segment1,52.2920602158346,5950.4132231405,41933.8842975206,38948.2129130653,segment1,31129.4051632086,5290.98951427835,5373.41327949479,5375.12086584096,segment1,5927.57772882501,-0.57607162158456,-1.05108630586909,-1.20593635512774,segment1,-2.02627124819198
31,7,1,3.68751,50.8979142033606,-2706.89040253244,41832.4654072872,41945.6841487987,segment1,32814.7791211229,50.8979142033606,69.7246541825186,68.6614781357667,segment1,52.2920602158346,6148.76033057851,39123.9669421487,38264.9542723838,segment1,31129.4051632086,6268.32849202342,5399.4286447378,5396.14338285575,segment1,5927.57772882501,-1.90609161273358,-1.26241945101461,-1.27703078648781,segment1,-2.02627124819198
32,8,1,3.70075,18.9599679178844,-1864.7015908332,35002.9865097592,37967.0584281342,segment1,32814.7791211229,18.9599679178844,58.5766349494466,62.7671131523273,segment1,52.2920602158346,6148.76033057851,34578.5123966942,34775.8363951748,segment1,31129.4051632086,6358.6139070526,5441.08276794752,5448.64224558317,segment1,5927.57772882501,-3.2867446946268,-1.66036032838346,-1.48302212784035,segment1,-2.02627124819198
33,9,1,3.71332,-1.44075099650644,1738.88408221218,33215.6029000868,33988.4327074697,segment1,32814.7791211229,-1.44075099650644,52.8823486597912,56.8727481688878,segment1,52.2920602158346,5950.4132231405,30269.4214876033,31286.7185179658,segment1,31129.4051632086,4968.79437054753,5508.61024282849,5501.14110831059,segment1,5927.57772882501,-4.25444732893681,-1.86886303471775,-1.68901346919288,segment1,-2.02627124819198
34,10,1,3.72625,49.125290649709,85331.0355583039,29730.9745716823,29974.028013399,segment1,32814.7791211229,49.125290649709,49.807273400214,51.0895568662694,segment1,52.2920602158346,57520.6611570248,25547.1074380165,27071.4299116849,segment1,31129.4051632086,5055.65566048231,5567.65100047557,5557.59460881104,segment1,5927.57772882501,-1.97986212962459,-1.98816327631763,-1.91806245141374,segment1,-2.02627124819198
35,11,1,3.7386,51.6775456383437,63516.4072582548,24216.9523246683,25959.6233193283,segment1,32814.7791211229,51.6775456383437,45.211520436484,45.306365563651,segment1,52.2920602158346,57520.6611570248,20679.3388429752,22856.141305404,segment1,31129.4051632086,4847.2313563445,5605.70231537164,5614.04810931149,segment1,5927.57772882501,-1.87364602448397,-2.16996590804852,-2.1471114336346,segment1,-2.02627124819198
36,12,1,3.75167,51.7552082907387,46698.6815480595,21986.8645261372,23647.9890651441,segment1,32814.7791211229,51.7552082907387,41.1273160591875,40.309329229965,segment1,52.2920602158346,41652.8925619835,18208.2644628099,20291.9959491781,segment1,31129.4051632086,5010.84079249839,5616.49203311068,5648.76604633129,segment1,5927.57772882501,-1.87041397106884,-2.33637950292228,-2.36741268199476,segment1,-2.02627124819198
37,1,1,3.76444,49.9386871276301,20394.5252160638,22041.7316644411,21336.3548109599,segment1,32814.7791211229,49.9386871276301,37.0185015985917,35.312292896279,segment1,52.2920602158346,15867.7685950413,18208.2644628099,17727.8505929522,segment1,31129.4051632086,5344.19114442126,5682.43370889937,5683.4839833511,segment1,5927.57772882501,-1.9460113560128,-2.51097365128951,-2.58771393035492,segment1,-2.02627124819198
38,2,1,3.77769,47.2934554492126,14017.8824350348,22386.0898869007,19949.9469061357,segment1,32814.7791211229,47.2934554492126,33.5826368739489,31.2685837475234,segment1,52.2920602158346,9917.35537190083,18208.2644628099,16196.3393073482,segment1,31129.4051632086,5290.88131842178,5723.96455018003,5699.52825614675,segment1,5927.57772882501,-2.05609683231799,-2.67006480802017,-2.78630438712566,segment1,-2.02627124819198
39,3,1,3.79052,37.6948562015045,5449.14506897852,22664.2764381628,18563.5390013115,segment1,32814.7791211229,37.6948562015045,30.8628280916187,27.2248745987678,segment1,52.2920602158346,3689.25619834711,18208.2644628099,14664.8280217442,segment1,31129.4051632086,6079.25853210007,5679.92592740153,5715.5725289424,segment1,5927.57772882501,-2.45555763519118,-2.80856517172176,-2.9848948438964,segment1,-2.02627124819198
40,4,1,3.8033,50.2631108706369,13109.2476199432,19270.752150317,16999.1374100617,segment1,32814.7791211229,50.2631108706369,25.5188717614543,23.5647013671449,segment1,52.2920602158346,1983.47107438016,15965.2892561983,12929.1617362465,segment1,31129.4051632086,5470.0619444534,5710.24324269266,5738.67438565799,segment1,5927.57772882501,-1.93250995174455,-3.07833350338445,-3.16747471347118,segment1,-2.02627124819198
41,5,1,3.81632,27.2692190207839,3402.15731105093,14058.8491008792,15434.735818812,segment1,32814.7791211229,27.2692190207839,18.495661492007,19.9045281355219,segment1,52.2920602158346,6148.76033057851,11474.3801652893,11193.4954507488,segment1,31129.4051632086,7600.64831290625,5744.91355684118,5761.77624237357,segment1,5927.57772882501,-2.91638385901817,-3.41781979267029,-3.35005458304596,segment1,-2.02627124819198
42,6,1,3.82885,35.6798197480231,14650.9911682732,13149.3270515231,16062.9953048426,segment1,32814.7791211229,35.6798197480231,15.1734946763206,18.3955409953128,segment1,52.2920602158346,5950.4132231405,8813.22314049587,11229.0716821112,segment1,31129.4051632086,4915.80761787507,5831.07897808615,5805.42920199893,segment1,5927.57772882501,-2.54150565703148,-3.57149251663552,-3.42624787697198,segment1,-2.02627124819198
43,7,1,3.84133,1.11330432691847,-1180.06100156349,15575.872615346,16691.2547908731,segment1,32814.7791211229,1.11330432691847,14.884485153526,16.8865538551037,segment1,52.2920602158346,6148.76033057851,9804.95867768595,11264.6479134736,segment1,31129.4051632086,8226.11060735506,5900.96822291761,5849.08216162429,segment1,5927.57772882501,-4.13091713810039,-3.58352010243571,-3.50244117089801,segment1,-2.02627124819198
44,8,1,3.85414,-13.7161755970996,4873.0663472272,17402.1444641419,18357.1767862833,segment1,32814.7791211229,-13.7161755970996,14.880114221108,16.4979550245846,segment1,52.2920602158346,6148.76033057851,11457.8512396694,12751.014126676,segment1,31129.4051632086,5397.57198245682,5946.26014406062,5901.36112573392,segment1,5927.57772882501,-4.88010693079573,-3.58370200566221,-3.51863236201173,segment1,-2.02627124819198
45,9,1,3.8673,-34.0400182574473,1677.59337444346,18881.4421671128,20023.0987816935,segment1,32814.7791211229,-34.0400182574473,15.2885394030555,16.1093561940654,segment1,52.2920602158346,5950.4132231405,12709.0909090909,14237.3803398783,segment1,31129.4051632086,4872.90934845946,5988.55992614549,5953.64008984356,segment1,5927.57772882501,-5.98509382160603,-3.56670474940804,-3.53482355312544,segment1,-2.02627124819198
46,10,1,3.88013,-46.5303940132969,3947.74335777234,21405.7522504226,20949.2014758775,segment1,32814.7791211229,-46.5303940132969,15.6716507896701,15.3395314783317,segment1,52.2920602158346,3689.25619834711,15282.6446280992,15163.6927926088,segment1,31129.4051632086,5879.15624955752,5950.7074983469,6032.34899133278,segment1,5927.57772882501,-6.72365559686,-3.55076096655623,-3.56444625343899,segment1,-2.02627124819198
47,11,1,3.89321,-21.2238161653848,19814.0262722785,22724.737996312,21875.3041700616,segment1,32814.7791211229,-21.2238161653848,15.1962424381014,14.5697067625979,segment1,52.2920602158346,3570.2479338843,16852.8925619835,16090.0052453393,segment1,31129.4051632086,4855.81830683375,6085.77919253444,6111.05789282199,segment1,5927.57772882501,-5.2775235001086,-3.57187618730533,-3.59406895375253,segment1,-2.02627124819198
48,12,1,3.90629,44.9245665179938,68572.5333494913,23284.8329789691,24236.729239933,segment1,32814.7791211229,44.9245665179938,15.6007518439273,16.026381589247,segment1,52.2920602158346,31735.5371900827,16852.8925619835,17609.7647805032,segment1,31129.4051632086,7070.22395188833,6249.91118436402,6206.86257359606,segment1,5927.57772882501,-2.15468187060969,-3.55628520049582,-3.52997783718242,segment1,-2.02627124819198
49,1,1,3.91886,49.8331003533055,56757.7669463808,24524.1347815834,26598.1543098045,segment1,32814.7791211229,49.8331003533055,18.6693787756498,17.4830564158962,segment1,52.2920602158346,49586.7768595041,16852.8925619835,19129.5243156671,segment1,31129.4051632086,4962.14986098648,6290.36010032482,6302.66725437012,segment1,5927.57772882501,-1.95040551567672,-3.42211905642507,-3.46588672061231,segment1,-2.02627124819198
50,2,1,3.93131,47.2941398455035,21485.1650758191,34235.1435202935,31702.234404641,segment1,32814.7791211229,47.2941398455035,24.60528692464,23.1365994712862,segment1,52.2920602158346,15867.7685950413,25191.7355371901,23309.1644504165,segment1,31129.4051632086,6759.92870928866,6372.24931605784,6374.80716545856,segment1,5927.57772882501,-2.05606835008999,-3.15864305057326,-3.20965528486316,segment1,-2.02627124819198
51,3,1,3.94392,47.4963761719544,33485.0072994953,43216.804541829,36806.3144994775,segment1,32814.7791211229,47.4963761719544,31.8093813443339,28.7901425266761,segment1,52.2920602158346,27768.5950413223,33530.5785123967,27488.8045851659,segment1,31129.4051632086,5625.40591127002,6444.38354057009,6446.947076547,segment1,5927.57772882501,-2.04765196731898,-2.82608881697329,-2.95342384911401,segment1,-2.02627124819198
52,4,1,3.95694,49.6562641789371,45656.8273888629,42965.8460678535,39822.2448702166,segment1,32814.7791211229,49.6562641789371,38.4342688531082,35.112329390348,segment1,52.2920602158346,39669.4214876033,33530.5785123967,30577.8936143531,segment1,31129.4051632086,5015.4562981174,6454.0681765083,6487.834191439,segment1,5927.57772882501,-1.95776483117345,-2.49684349088412,-2.65442713951708,segment1,-2.02627124819198
53,5,1,3.96996,16.4662652748355,2510.23544347594,42368.4341490379,42838.1752409558,segment1,32814.7791211229,16.4662652748355,43.5503988691425,41.4345162540198,segment1,52.2920602158346,6148.76033057851,33530.5785123967,33666.9826435403,segment1,31129.4051632086,11296.9746197432,6535.59712942575,6528.72130633101,segment1,5927.57772882501,-3.39789427756776,-2.23890803065334,-2.35543042992014,segment1,-2.02627124819198
54,6,1,3.9831,56.1909992337924,28985.1926196193,39342.5226935326,44112.8450050375,segment1,32814.7791211229,56.1909992337924,44.4494963607185,46.4520589123587,segment1,52.2920602158346,5950.4132231405,32361.9834710744,35100.4287586236,segment1,31129.4051632086,5158.64911494817,6575.94535124904,6525.40752999394,segment1,5927.57772882501,-1.68581155505348,-2.18946098895998,-2.13685216042694,segment1,-2.02627124819198
55,7,1,3.99592,54.2491712024888,14228.9808098329,37550.9964226307,45387.5147691191,segment1,32814.7791211229,54.2491712024888,43.3360442386875,51.4696015706976,segment1,52.2920602158346,6148.76033057851,31523.9669421488,36533.8748737069,segment1,31129.4051632086,8954.04309334103,6528.08293539596,6522.09375365688,segment1,5927.57772882501,-1.76662378238044,-2.23792283825078,-1.91827389093373,segment1,-2.02627124819198
56,8,1,4.00891,75.6097531030946,222528.234264873,45102.3750886242,48584.8637479985,segment1,32814.7791211229,75.6097531030946,51.6332734927803,59.3593065750279,segment1,52.2920602158346,206280.991735537,34912.3966942149,38978.9772228392,segment1,31129.4051632086,6634.98067406338,6456.22523006762,6472.57652454359,segment1,5927.57772882501,-0.92097614607232,-1.95501358313005,-1.63868049659305,segment1,-2.02627124819198
57,9,1,4.02221,49.5323191150122,-417.710026349736,55010.6525750665,51782.2127268779,segment1,32814.7791211229,49.5323191150122,68.3721977394716,67.2490115793581,segment1,52.2920602158346,5950.4132231405,41110.7438016529,41424.0795719715,segment1,31129.4051632086,5366.7220451468,6367.39286240255,6423.0592954303,segment1,5927.57772882501,-1.96292299993013,-1.38411080720898,-1.35908710225236,segment1,-2.02627124819198
58,10,1,4.03528,28.894568824828,20.0433831516072,56817.9170901699,53119.5703979014,segment1,32814.7791211229,28.894568824828,80.3307223454576,74.7935602469634,segment1,52.2920602158346,3689.25619834711,45077.6859504132,43330.8200975053,segment1,31129.4051632086,5617.7748153874,6358.89506706308,6335.78019653772,segment1,5927.57772882501,-2.84393859239574,-0.965481745783317,-1.10611521973591,segment1,-2.02627124819198
59,11,1,4.04833,26.1383413813141,9403.8401953256,55347.9569150091,54456.9280689248,segment1,32814.7791211229,26.1383413813141,86.3449758799326,82.3381089145687,segment1,52.2920602158346,3570.2479338843,46391.7355371901,45237.560623039,segment1,31129.4051632086,7073.89461102261,6249.80728730531,6248.50109764514,segment1,5927.57772882501,-2.96678945903415,-0.730246135619941,-0.853143337219451,segment1,-2.02627124819198
60,12,1,4.06152,19.1407487691189,6360.84449431779,54020.2581811195,52199.1379179347,segment1,32814.7791211229,19.1407487691189,88.5847964224404,85.657891513123,segment1,52.2920602158346,3689.25619834711,46879.3388429752,44042.5058283292,segment1,31129.4051632086,5820.50497145846,6133.0000940159,6123.79532168447,segment1,5927.57772882501,-3.27868691104359,-0.636366635799885,-0.756615969946453,segment1,-2.02627124819198
61,1,1,4.07394,48.8940671734361,75972.8252999097,54582.5709126871,49941.3477669446,segment1,32814.7791211229,48.8940671734361,89.6846229399409,88.9776741116772,segment1,52.2920602158346,57520.6611570248,48110.7438016529,42847.4510336194,segment1,31129.4051632086,5063.1708609424,5976.90517815907,5999.0895457238,segment1,5927.57772882501,-1.98948485822189,-0.593620749690088,-0.660088602673454,segment1,-2.02627124819198
62,2,1,4.08718,247.366675123601,183503.194706134,47292.8460335674,47844.6658285316,segment1,32814.7791211229,247.366675123601,90.7076144750662,91.815062019195,segment1,52.2920602158346,89256.1983471075,41003.305785124,40559.6236314402,segment1,31129.4051632086,4934.3227814525,5829.19405763707,5902.27832203672,segment1,5927.57772882501,4.77283311535251,-0.553230772639972,-0.564966069866973,segment1,-2.02627124819198
63,3,1,4.10006,249.158022814447,109265.637343794,38506.2912285259,45747.9838901186,segment1,32814.7791211229,249.158022814447,90.7323083475079,94.6524499267128,segment1,52.2920602158346,103140.495867769,32664.4628099174,38271.796229261,segment1,31129.4051632086,5319.03501514451,5830.71617600983,5805.46709834964,segment1,5927.57772882501,4.82511318934439,-0.5513613987377,-0.469843537060492,segment1,-2.02627124819198
64,4,1,4.1133,134.999208080107,13250.5457070473,44455.0514458213,47971.4656328004,segment1,32814.7791211229,134.999208080107,97.5612230543917,101.557806103381,segment1,52.2920602158346,59504.1322314049,35568.5950413223,39716.1516197258,segment1,31129.4051632086,5117.88010609574,5813.44478640139,5739.04820550295,segment1,5927.57772882501,1.21656748637901,-0.300309888105088,-0.191583469021792,segment1,-2.02627124819198
65,5,1,4.12672,75.4654062010667,-362.527078568537,51645.1022744502,50194.9473754823,segment1,32814.7791211229,75.4654062010667,108.951843029135,108.46316228005,segment1,52.2920602158346,17851.2396694215,40803.305785124,41160.5070101906,segment1,31129.4051632086,8576.44409757824,5716.01750069166,5672.62931265626,segment1,5927.57772882501,-0.926571951199179,0.123558090351369,0.0866765990169073,segment1,-2.02627124819198
66,6,1,4.13972,50.9475513277476,-6.81447168587743,54344.7942599001,51744.2504875169,segment1,32814.7791211229,50.9475513277476,116.01751362765,114.164848660373,segment1,52.2920602158346,5950.4132231405,45542.1487603306,43413.0730047842,segment1,31129.4051632086,5075.8069981672,5623.09373023804,5653.4318771717,segment1,5927.57772882501,-1.90402588574071,0.401381805233202,0.339355103984494,segment1,-2.02627124819198
67,7,1,4.1526,85.888455528546,56716.4934587604,57794.7521395546,53293.5535995515,segment1,32814.7791211229,85.888455528546,123.693927573372,119.866535040697,segment1,52.2920602158346,35702.479338843,48694.2148760331,45665.6389993779,segment1,31129.4051632086,5290.60722955814,5646.15098794666,5634.23444168714,segment1,5927.57772882501,-0.522508185058086,0.689388379642472,0.592033608952081,segment1,-2.02627124819198
68,8,1,4.16512,68.522265620045,5087.32451707139,54987.6107313864,51203.6659060975,segment1,32814.7791211229,68.522265620045,126.155081402993,118.232976297412,segment1,52.2920602158346,6148.76033057851,48198.347107438,45334.5401504686,segment1,31129.4051632086,6753.34964531831,5681.74440061938,5678.91517788785,segment1,5927.57772882501,-1.19573229419188,0.792192245400291,0.560291859338993,segment1,-2.02627124819198
