,Time_Step,FI,Smooth_FI
0,36,3.261872416303672,4.483256233805197
1,42,4.591382157387908,4.483256233805197
2,48,2.9892463144802384,4.483256233805197
3,54,5.079692132787024,4.483256233805197
4,60,5.033446667071624,4.483256233805197
5,66,5.943897714800718,4.483256233805197
6,72,3.400223977623146,4.373508854080056
7,78,5.120194715675435,4.373508854080056
8,84,5.168991243255104,4.373508854080056
9,90,4.086950837479476,4.373508854080056
10,96,4.3750853140400805,4.373508854080056
11,102,4.089607036407096,4.373508854080056
12,108,5.293350694857504,4.2755890098334906
13,114,5.078884061310843,4.2755890098334906
14,120,2.3711169146059525,4.2755890098334906
15,126,4.690038391470306,4.2755890098334906
16,132,3.4263666793532197,4.2755890098334906
17,138,4.793777317403119,4.2755890098334906
18,144,4.386640219187858,4.595137124695776
19,150,5.485154108404894,4.595137124695776
20,156,3.0537645786192287,4.595137124695776
21,162,5.117334226260235,4.595137124695776
22,168,5.254186864318224,4.595137124695776
23,174,4.273742751384217,4.595137124695776
24,180,4.778537267087638,4.6004436194620295
25,186,5.537409227680601,4.6004436194620295
26,192,4.572393639398732,4.6004436194620295
27,198,4.271405833892049,4.6004436194620295
28,204,3.1455424839148116,4.6004436194620295
29,210,5.297373264798342,4.6004436194620295
30,216,4.680115391838027,4.846468895548931
31,222,4.561243021788275,4.846468895548931
32,228,4.912549169790774,4.846468895548931
33,234,4.618913854233821,4.846468895548931
34,240,5.170802097693134,4.846468895548931
35,246,5.135189837949555,4.846468895548931
36,252,5.188534569014677,4.460281987985575
37,258,3.4432170720792867,4.460281987985575
38,264,2.9895694542355575,4.460281987985575
39,270,5.342234839999949,4.460281987985575
40,276,4.579850519642676,4.460281987985575
41,282,5.218285472941306,4.460281987985575
42,288,3.681582797082766,4.236023044405061
43,294,4.872671742776357,4.236023044405061
44,300,3.3318995225333645,4.236023044405061
45,306,4.208228151236781,4.236023044405061
46,312,4.688668076300953,4.236023044405061
47,318,4.633087976500151,4.236023044405061
48,324,2.590424577888727,3.86017039776563
49,330,5.043428515864969,3.86017039776563
50,336,2.735822671158944,3.86017039776563
51,342,4.390209102544957,3.86017039776563
52,348,3.8822361099263594,3.86017039776563
53,354,4.518901409209823,3.86017039776563
54,360,3.4053988994930644,4.201786748572673
55,366,4.659241304226962,4.201786748572673
56,372,5.374516186220551,4.201786748572673
57,378,5.007481428868907,4.201786748572673
58,384,2.878340057210311,4.201786748572673
59,390,3.8857426154162495,4.201786748572673
60,396,4.18449479375936,3.8631278757391954
61,402,3.849553465560114,3.8631278757391954
62,408,4.383389345137021,3.8631278757391954
63,414,3.8118588820565633,3.8631278757391954
64,420,2.6733683266430694,3.8631278757391954
65,426,4.276102441279046,3.8631278757391954
66,432,2.6572233327485715,4.212095283838447
67,438,3.116972684234406,4.212095283838447
68,444,4.734926414084238,4.212095283838447
69,450,4.4069820182457935,4.212095283838447
70,456,6.084396675887311,4.212095283838447
71,462,4.2720705778303625,4.212095283838447
72,468,3.157003307338403,4.245575190476081
73,474,4.26537324147996,4.245575190476081
74,480,4.475067055071955,4.245575190476081
75,486,4.535060622346344,4.245575190476081
76,492,4.9906180570096055,4.245575190476081
77,498,4.050328859610219,4.245575190476081
78,504,3.3165037986579065,3.9622633748935527
79,510,3.8252638941358437,3.9622633748935527
80,516,2.9248398232345196,3.9622633748935527
81,522,4.774695431320666,3.9622633748935527
82,528,4.554654750879437,3.9622633748935527
83,534,4.377622551132945,3.9622633748935527
84,540,4.175136917730246,3.4270283430931525
85,546,3.4883735881110023,3.4270283430931525
86,552,3.867287089131878,3.4270283430931525
87,558,3.4927504704898613,3.4270283430931525
88,564,2.3209906950910293,3.4270283430931525
89,570,3.2176312980048998,3.4270283430931525
90,576,3.396040998454398,3.7952805165441923
91,582,4.045799647821489,3.7952805165441923
92,588,3.5996865770737725,3.7952805165441923
93,594,4.785604203618986,3.7952805165441923
94,600,3.1492711557523165,3.7952805165441923
