index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31646,52.504121209962,28790.8573632141,NA,13662.389957477,segment1,33457.0353867236,52.504121209962,NA,24.4365059898674,segment1,54.5106418740924,39669.4214876033,NA,10130.8768282643,segment1,28192.180413512,4413.67133112801,NA,4958.56127787533,segment1,5784.50289638451,-1.83924678216198,NA,-3.11027112991245,segment1,-1.96381664700173
2,2,0.9995,3.31646,51.9140549633226,20371.8483680287,NA,18118.8744507996,segment1,33457.0353867232,51.9140549633226,NA,31.7842250494893,segment1,54.5106418740924,15867.7685950413,NA,14200.5588436945,segment1,28192.1804135118,4769.60958397502,NA,4957.22150528763,segment1,5784.50289638454,-1.86380331697998,NA,-2.79551400419953,segment1,-1.96381664700173
3,3,0.999,3.3294,50.7439207140721,8217.02290078157,NA,22575.3589441223,segment1,33457.0353867232,50.7439207140721,NA,39.1319441091111,segment1,54.5106418740924,3966.94214876033,NA,18270.2408591246,segment1,28192.1804135118,4776.64116418397,NA,4955.88173269992,segment1,5784.50289638454,-1.91250029396718,NA,-2.4807568784866,segment1,-1.96381664700173
4,4,0.9985,3.34245,46.9291716307236,8065.48305202055,NA,26300.5467837523,segment1,33457.0353867232,46.9291716307236,NA,45.3454913604269,segment1,54.5106418740924,3966.94214876033,NA,21710.5559161551,segment1,28192.1804135118,5815.17799076701,NA,4962.16733278645,segment1,5784.50289638454,-2.07125707631317,NA,-2.21652983588153,segment1,-1.96381664700173
5,5,0.998,3.35488,78.3975017727501,61645.9931388425,NA,30025.7346233822,segment1,33457.0353867232,78.3975017727501,NA,51.5590386117427,segment1,54.5106418740924,41652.8925619835,NA,25150.8709731855,segment1,28192.1804135118,5832.35201294713,NA,4968.45293287297,segment1,5784.50289638454,-0.812905255191453,NA,-1.95230279327646,segment1,-1.96381664700173
6,6,0.9975,3.36826,79.5160364238228,10763.4488700626,NA,33295.2904860584,segment1,33457.0353867232,79.5160364238228,NA,57.0503054819402,segment1,54.5106418740924,5950.4132231405,NA,28068.1769889464,segment1,28192.1804135118,4309.6950539394,NA,4975.40625308454,segment1,5784.50289638454,-0.76954372926258,NA,-1.72411157004405,segment1,-1.96381664700173
7,7,0.997,3.38076,89.0312136484443,15214.2781985941,35269.71107614,36564.8463487347,segment1,33457.0353867232,89.0312136484443,62.5688793296071,62.5415723521378,segment1,54.5106418740924,5950.4132231405,30991.7355371901,30985.4830047073,segment1,28192.1804135118,4982.03522437392,4982.57665231264,4982.3595732961,segment1,5784.50289638454,-0.407731796131856,-1.44321809413877,-1.49592034681163,segment1,-1.96381664700173
8,8,0.9965,3.39397,78.2728006544785,135635.918625024,40357.6931129262,39828.9936631598,segment1,33457.0353867232,78.2728006544785,69.1349285584825,68.062587066549,segment1,54.5106418740924,134876.033057851,32396.694214876,33956.7647782459,segment1,28192.1804135118,5601.17141445774,5006.27674505623,4983.63080998478,segment1,5784.50289638454,-0.81773946463511,-1.21561875293048,-1.27088769805994,segment1,-1.96381664700173
9,9,0.996,3.40732,51.0778638238285,-1091.84193369416,45883.2173418568,43093.1409775849,segment1,33457.0353867232,51.0778638238285,77.140903044823,73.5836017809602,segment1,54.5106418740924,5950.4132231405,37272.7272727273,36928.0465517844,segment1,28192.1804135118,5195.46641695786,5007.8015502764,4984.90204667346,segment1,5784.50289638454,-1.8986027262811,-0.930710143138479,-1.04585504930824,segment1,-1.96381664700173
10,10,0.9955,3.42038,70.5123307725948,74694.4324559267,46419.637925878,43928.1268990398,segment1,33457.0353867232,70.5123307725948,78.6584318304302,75.3669930506746,segment1,54.5106418740924,61487.6033057851,40743.8016528925,38589.1821244731,segment1,28192.1804135118,4461.319023197,4992.94831946226,4996.37340591013,segment1,5784.50289638454,-1.1185846961003,-0.870171281688397,-0.977589769136381,segment1,-1.96381664700173
11,11,0.995,3.43316,51.5878899445933,55611.3975449453,44978.5258818954,44763.1128204948,segment1,33457.0353867232,51.5878899445933,78.0084958757701,77.1503843203891,segment1,54.5106418740924,59504.1322314049,40338.8429752066,40250.3176971619,segment1,28192.1804135118,4623.26368614116,4932.15408628595,5007.84476514679,segment1,5784.50289638454,-1.87737718717591,-0.895083879133627,-0.909324488964518,segment1,-1.96381664700173
12,12,0.9945,3.44636,51.7711521727294,10586.467784798,42625.5937141462,42562.6557752949,segment1,33457.0353867232,51.7711521727294,75.4172079164381,74.7116595753815,segment1,54.5106418740924,5950.4132231405,38859.5041322314,38330.3233652071,segment1,28192.1804135118,4553.58655899627,4932.1691636143,5021.48044322901,segment1,5784.50289638454,-1.86975044134576,-0.998520548356735,-1.02397215155555,segment1,-1.96381664700173
13,1,0.994,3.45933,49.6411096578875,18253.3104534847,43167.5350952686,40362.1987300949,segment1,33457.0353867232,49.6411096578875,73.3103343112676,72.2729348303738,segment1,54.5106418740924,13884.2975206612,39107.4380165289,36410.3290332522,segment1,28192.1804135118,5327.5320645024,5008.19020106641,5035.11612131123,segment1,5784.50289638454,-1.95839551039958,-1.08260605974252,-1.13861981414657,segment1,-1.96381664700173
14,2,0.9935,3.47222,212.362248008408,153020.964160627,39159.9247231912,38312.8522938957,segment1,33457.0353867232,212.362248008408,72.9926043867411,71.7945709183687,segment1,54.5106418740924,75371.9008264463,34231.4049586777,33742.3848461783,segment1,28192.1804135118,4424.55107644671,5071.4982305505,5040.95343656895,segment1,5784.50289638454,3.71772960025646,-1.09462925622191,-1.16992419746784,segment1,-1.96381664700173
15,3,0.993,3.4851,82.4391153411588,8180.48860251919,36549.6570853341,36263.5058576964,segment1,33457.0353867232,82.4391153411588,74.4303859381472,71.3162070063635,segment1,54.5106418740924,61487.6033057851,30842.9752066116,31074.4406591044,segment1,28192.1804135118,5158.29499699645,5059.68018058984,5046.79075182667,segment1,5784.50289638454,-0.656226576195593,-1.03778275695927,-1.20122858078911,segment1,-1.96381664700173
16,4,0.9925,3.49798,51.6546678582103,20976.1113667908,36398.8437581005,35407.3219576384,segment1,33457.0353867232,51.6546678582103,74.9765683626686,72.7801170786475,segment1,54.5106418740924,29752.0661157025,31090.9090909091,29919.9174901295,segment1,28192.1804135118,5077.04661841512,5062.15257615685,5063.96063790889,segment1,5784.50289638454,-1.87459811928281,-1.01671511129115,-1.1354657405706,segment1,-1.96381664700173
17,5,0.992,3.51046,58.0735426334208,14148.6757684908,31962.2287019903,34551.1380575805,segment1,33457.0353867232,58.0735426334208,74.0374014412893,74.2440271509315,segment1,54.5106418740924,6148.76033057851,27289.2561983471,28765.3943211546,segment1,28192.1804135118,5111.4217890676,5095.59761826394,5081.13052399111,segment1,5784.50289638454,-1.60746655090733,-1.05460094155833,-1.06970290035208,segment1,-1.96381664700173
18,6,0.9915,3.52339,37.6490845391833,1790.39421443297,32235.4620127969,35242.5477300278,segment1,33457.0353867232,37.6490845391833,73.690059824652,75.8350338437842,segment1,54.5106418740924,5950.4132231405,27206.6115702479,29414.5904774155,segment1,28192.1804135118,5030.98713369933,5185.15417003577,5132.60102561374,segment1,5784.50289638454,-2.45746249490128,-1.06905610917941,-0.985841061985691,segment1,-1.96381664700173
19,7,0.991,3.5366,80.3331990089923,37193.9260011597,37852.9471974344,35933.9574024751,segment1,33457.0353867232,80.3331990089923,76.3291358402831,77.4260405366369,segment1,54.5106418740924,11900.826446281,31421.4876033058,30063.7866336764,segment1,28192.1804135118,6085.2480434647,5243.87538709467,5184.07152723637,segment1,5784.50289638454,-0.737865303751988,-0.970071048296097,-0.901979223619305,segment1,-1.96381664700173
20,8,0.9905,3.5493,79.3452971052953,17473.6218926025,38912.8250187895,36385.1529019209,segment1,33457.0353867232,79.3452971052953,77.9242953027789,77.5435881735592,segment1,54.5106418740924,11900.826446281,32909.0909090909,30903.9314182526,segment1,28192.1804135118,6017.35130298508,5285.91235157556,5259.01989225041,segment1,5784.50289638454,-0.7761626725204,-0.901327875445008,-0.885963337513056,segment1,-1.96381664700173
21,9,0.99,3.56228,84.5121246067571,54424.0314901563,36639.1054463367,36836.3484013667,segment1,33457.0353867232,84.5121246067571,75.4326908876798,77.6611358104814,segment1,54.5106418740924,47603.305785124,32413.2231404959,31744.0762028288,segment1,28192.1804135118,4495.65332937458,5347.10429263547,5333.96825726446,segment1,5784.50289638454,-0.575863536092299,-0.989202085054976,-0.869947451406808,segment1,-1.96381664700173
22,10,0.9895,3.57512,50.1864481781804,15559.0391784713,35832.6470340936,36642.905672293,segment1,33457.0353867232,50.1864481781804,73.5730744080538,76.0741439059434,segment1,54.5106418740924,25785.1239669422,31322.3140495868,31747.6026502796,segment1,28192.1804135118,5220.46960438861,5347.16040033856,5396.16633474808,segment1,5784.50289638454,-1.93570039025425,-1.06406863731885,-0.940622280756023,segment1,-1.96381664700173
23,11,0.989,3.58848,49.3737664259037,8268.02947575546,34747.6762781823,36449.4629432193,segment1,33457.0353867232,49.3737664259037,71.6220062309897,74.4871520014054,segment1,54.5106418740924,3966.94214876033,30231.4049586777,31751.1290977303,segment1,28192.1804135118,4666.79411551963,5394.25199918356,5458.36441223169,segment1,5784.50289638454,-1.96952141943433,-1.14648096514183,-1.01129711010524,segment1,-1.96381664700173
24,12,0.9885,3.60167,45.6490768921245,64487.4353133458,36151.5827744637,35953.9674415411,segment1,33457.0353867232,45.6490768921245,72.0921909565159,72.1513938248326,segment1,54.5106418740924,59504.1322314049,30479.3388429752,31402.7449120291,segment1,28192.1804135118,6659.41337214172,5460.66080500176,5477.28449256882,segment1,5784.50289638454,-2.1245302319933,-1.13033409639941,-1.12216476897977,segment1,-1.96381664700173
25,1,0.988,3.61534,119.101009313639,99171.9873562368,36339.0556403752,35458.471939863,segment1,33457.0353867232,119.101009313639,72.9515358468567,69.8156356482599,segment1,54.5106418740924,61487.6033057851,30487.6033057851,31054.3607263279,segment1,28192.1804135118,4631.01446077056,5464.74713393675,5496.20457290594,segment1,5784.50289638454,0.672025741447499,-1.09450194155789,-1.2330324278543,segment1,-1.96381664700173
26,2,0.9875,3.62854,181.186175452554,97539.3549703969,34394.903779766,35678.7893425439,segment1,33457.0353867232,181.186175452554,70.6416670497368,68.5617140839379,segment1,54.5106418740924,63471.0743801653,30008.2644628099,30906.6891677401,segment1,28192.1804135118,6129.95582772006,5426.08027566015,5474.4792922253,segment1,5784.50289638454,2.73714449683553,-1.18601730597277,-1.2953757877883,segment1,-1.96381664700173
27,3,0.987,3.64133,53.8166819346356,9092.82805388247,35886.3916265448,35899.1067452249,segment1,33457.0353867232,53.8166819346356,69.4407202738237,67.307792519616,segment1,54.5106418740924,61487.6033057851,31008.2644628099,30759.0176091523,segment1,28192.1804135118,4921.4968311608,5418.55321289588,5452.75401154465,segment1,5784.50289638454,-1.78462250341389,-1.23471698712669,-1.35771914772231,segment1,-1.96381664700173
28,4,0.9865,3.65466,35.6463057537098,708.770021592668,37438.6455372302,36057.6185572035,segment1,33457.0353867232,35.6463057537098,69.5870894307363,67.7880144746398,segment1,54.5106418740924,3570.2479338843,31917.3553719008,30633.9498985718,segment1,28192.1804135118,5315.19136912499,5455.42404471878,5435.23851053491,segment1,5784.50289638454,-2.5429994463976,-1.22959406509011,-1.3305272398845,segment1,-1.96381664700173
29,5,0.986,3.66727,27.256268488383,8376.7189718193,37024.8285968214,36216.130369182,segment1,33457.0353867232,27.256268488383,69.6500648701337,68.2682364296636,segment1,54.5106418740924,6148.76033057851,31504.1322314049,30508.8821879913,segment1,28192.1804135118,6003.47541063782,5492.35741768773,5417.72300952517,segment1,5784.50289638454,-2.91696109154393,-1.22697324314164,-1.3033353320467,segment1,-1.96381664700173
30,6,0.9855,3.68069,79.7507920968492,41256.1069218567,37024.9719386697,35418.3956266209,segment1,33457.0353867232,79.7507920968492,69.9579135046423,67.9352213316812,segment1,54.5106418740924,11900.826446281,31421.4876033058,30075.1128490822,segment1,28192.1804135118,5732.74485176593,5464.9524498351,5404.67926993817,segment1,5784.50289638454,-0.76044310444675,-1.21416163808025,-1.29117230702711,segment1,-1.96381664700173
31,7,0.985,3.69329,58.8557688195059,2227.56207561172,34433.3528624711,34620.6608840599,segment1,33457.0353867232,58.8557688195059,67.2765019340326,67.6022062336988,segment1,54.5106418740924,6148.76033057851,30181.8181818182,29641.3435101732,segment1,28192.1804135118,5481.56221983768,5458.16988742738,5391.63553035118,segment1,5784.50289638454,-1.57491297800999,-1.31490855966275,-1.27900928200751,segment1,-1.96381664700173
