index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.988333333333333,3.42101,52.1756675133307,12091.711375471,27522.1505043123,27837.0394482374,segment1,35642.3067802061,52.1756675133307,70.0520621082558,70.6778744306331,segment1,51.583122435511,5950.4132231405,22694.2148760331,22917.0180835567,segment1,29439.5870224324,4766.69862118399,5117.8763936006,5122.28457793587,segment1,5933.79741094817,-1.85291589928798,-1.25356200548873,-1.18833042245987,segment1,-2.11380917422432
12,12,0.987166666666667,3.43422,51.108382555154,20392.3171255524,27532.3937856716,27916.7790949729,segment1,35642.3067802061,51.108382555154,69.6907758427596,69.6129069847514,segment1,51.583122435511,15867.7685950413,22694.2148760331,23260.8029658094,segment1,29439.5870224324,5004.82676169061,5000.75772911185,5065.28695318764,segment1,5933.79741094817,-1.89733264128188,-1.26851043347877,-1.27690452764874,segment1,-2.11380917422432
13,1,0.986,3.44782,52.6281425936039,33000.3744433032,26958.9973524189,27996.5187417083,segment1,35642.3067802061,52.6281425936039,68.2329910241927,68.5479395388698,segment1,51.583122435511,27768.5950413223,22694.2148760331,23604.5878480621,segment1,29439.5870224324,4547.88738467841,4920.78564474101,5008.28932843941,segment1,5933.79741094817,-1.83408543724019,-1.32875996016259,-1.3654786328376,segment1,-2.11380917422432
14,2,0.984833333333333,3.4606,243.237167512188,177357.049514209,26664.9062811971,28527.2063408812,segment1,35642.3067802061,243.237167512188,66.1066355785818,68.1800339375213,segment1,51.583122435511,87272.7272727273,22694.2148760331,23852.8062147762,segment1,29439.5870224324,4310.26102811965,4927.55135568895,4976.42229939534,segment1,5933.79741094817,4.65231437709861,-1.42334825192652,-1.40634693606682,segment1,-2.11380917422432
15,3,0.983666666666667,3.4732,104.773979589447,4578.90014604504,28353.4035000573,29057.8939400541,segment1,35642.3067802061,104.773979589447,67.6514436969391,67.8121283361728,segment1,51.583122435511,61487.6033057851,22694.2148760331,24101.0245814902,segment1,29439.5870224324,5399.73140549327,4964.02497076346,4944.55527035128,segment1,5933.79741094817,0.163163898400455,-1.3644129222267,-1.44721523929603,segment1,-2.11380917422432
16,4,0.9825,3.48567,49.8030289992675,8310.57262557007,29773.6218383208,29958.990697225,segment1,35642.3067802061,49.8030289992675,70.5147173401412,68.5597331468644,segment1,51.583122435511,27768.5950413223,23438.0165289256,24849.4176530864,segment1,29439.5870224324,5278.9053498287,5047.13216995427,4967.17279153136,segment1,5933.79741094817,-1.95165698236656,-1.24515298571562,-1.39401766192132,segment1,-2.11380917422432
17,5,0.981333333333333,3.49888,72.3214160282224,20856.5041430896,30514.6284779243,30860.0874543959,segment1,35642.3067802061,72.3214160282224,70.3478727530441,69.307337957556,segment1,51.583122435511,6148.76033057851,25504.132231405,25597.8107246827,segment1,29439.5870224324,4574.46964948139,5085.57631071301,4989.79031271144,segment1,5933.79741094817,-1.04845303129738,-1.25209648559482,-1.3408200845466,segment1,-2.11380917422432
18,6,0.980166666666667,3.51148,52.4778377940158,2329.06438906005,32993.0036004948,30489.6544495435,segment1,35642.3067802061,52.4778377940158,70.1701373490041,68.058205046776,segment1,51.583122435511,5950.4132231405,27983.4710743802,25781.2310213296,segment1,29439.5870224324,5308.26137131247,5089.51345793264,5031.63059361191,segment1,5933.79741094817,-1.84034060785098,-1.25949322394846,-1.33382498439101,segment1,-2.11380917422432
19,7,0.979,3.52423,31.1727854545815,1798.01761435241,33704.8377392964,30119.2214446911,segment1,35642.3067802061,31.1727854545815,70.0018746128901,66.809072135996,segment1,51.583122435511,6148.76033057851,28644.6280991736,25964.6513179765,segment1,29439.5870224324,5236.53083651934,5135.9278713742,5073.47087451238,segment1,5933.79741094817,-2.7423936752613,-1.26649574232924,-1.32682988423542,segment1,-2.11380917422432
20,8,0.977833333333333,3.53744,4.38018277675583,-291.268241886974,27821.3071458843,28107.0686990629,segment1,35642.3067802061,4.38018277675583,61.8337972358917,62.3350458488567,segment1,51.583122435511,6148.76033057851,26330.5785123967,24537.7975454581,segment1,29439.5870224324,5616.64263255606,5166.36345313697,5127.10964567672,segment1,5933.79741094817,-3.97291033431426,-1.54616918960977,-1.46144131063314,segment1,-2.11380917422432
21,9,0.976666666666667,3.55038,83.6123159243547,47054.9839234067,22535.3349578762,26094.9159534347,segment1,35642.3067802061,83.6123159243547,51.532026657681,57.8610195617175,segment1,51.583122435511,5950.4132231405,22033.0578512397,23110.9437729396,segment1,29439.5870224324,5450.11078384668,5138.07386683139,5180.74841684105,segment1,5933.79741094817,-0.610745850623744,-1.90743623175776,-1.59605273703086,segment1,-2.11380917422432
22,10,0.9755,3.56345,47.8504007929852,23265.4762047573,23514.7666636578,25195.0572130133,segment1,35642.3067802061,47.8504007929852,49.375678036439,53.8701557098599,segment1,51.583122435511,33719.0082644628,19388.4297520661,21792.3623010115,segment1,29439.5870224324,5639.3297494108,5096.69379115063,5234.12883287491,segment1,5933.79741094817,-2.03291867596008,-1.98997266755867,-1.76134964290559,segment1,-2.11380917422432
23,11,0.974333333333333,3.57632,49.4419985185764,42955.3883197927,24057.6100623642,24295.1984725918,segment1,35642.3067802061,49.4419985185764,48.5835800157502,49.8792918580023,segment1,51.583122435511,37685.9504132231,19223.1404958678,20473.7808290835,segment1,29439.5870224324,4553.21893005361,5190.91367580647,5287.50924890876,segment1,5933.79741094817,-1.96668183359299,-2.02152314993837,-1.92664654878032,segment1,-2.11380917422432
24,12,0.973166666666667,3.58965,49.576401852949,49009.6431229233,23712.8726782582,24272.1215383335,segment1,35642.3067802061,49.576401852949,46.8213725676863,48.1083412382525,segment1,51.583122435511,43636.3636363636,19223.1404958678,20014.6772814147,segment1,29439.5870224324,5312.79798609212,5282.7255340192,5295.50299607018,segment1,5933.79741094817,-1.9610884274644,-2.09409018177933,-2.0331782489422,segment1,-2.11380917422432
25,1,0.972,3.60221,50.1218176290717,21467.0677771708,24875.7574250605,24249.0446040752,segment1,35642.3067802061,50.1218176290717,47.691171941834,46.3373906185028,segment1,51.583122435511,15867.7685950413,19223.1404958678,19555.573733746,segment1,29439.5870224324,5353.86208287426,5261.20721082628,5303.49674323159,segment1,5933.79741094817,-1.93839009219624,-2.05943217099075,-2.13970994910409,segment1,-2.11380917422432
26,2,0.970833333333333,3.61506,49.7096354287578,47685.6219384525,26273.3376412393,24226.9751516306,segment1,35642.3067802061,49.7096354287578,51.6401194404517,46.5722160694368,segment1,51.583122435511,43636.3636363636,19223.1404958678,19147.5179404885,segment1,29439.5870224324,4234.74029223024,5273.17077099354,5259.04784726543,segment1,5933.79741094817,-1.95554370267814,-1.89053205807628,-2.14920491122592,segment1,-2.11380917422432
27,3,0.969666666666667,3.62761,51.059017795821,7386.99520960743,24888.5303011976,24204.905699186,segment1,35642.3067802061,51.059017795821,52.5191120087547,46.8070415203707,segment1,51.583122435511,1983.47107438016,19223.1404958678,18739.4621472311,segment1,29439.5870224324,4796.30207004882,5269.84314959347,5214.59895129927,segment1,5933.79741094817,-1.89938703337467,-1.84574199641861,-2.15869987334775,segment1,-2.11380917422432
28,4,0.9685,3.64062,51.765623883087,29008.8385007665,25205.8469082551,24387.2598085553,segment1,35642.3067802061,51.765623883087,51.6539303421469,48.6871485200227,segment1,51.583122435511,23801.652892562,20380.1652892562,18580.3938372443,segment1,29439.5870224324,4889.21286893481,5215.01336897245,5174.25211051026,segment1,5933.79741094817,-1.86998050981325,-1.87899307902986,-2.06188429205949,segment1,-2.11380917422432
29,5,0.967333333333333,3.654,51.3484686478705,13186.4798368467,26058.385711204,24569.6139179246,segment1,35642.3067802061,51.3484686478705,52.2063647518826,50.5672555196747,segment1,51.583122435511,6148.76033057851,20628.0991735537,18421.3255272574,segment1,29439.5870224324,7225.43936211559,5181.69105326929,5133.90526972124,segment1,5933.79741094817,-1.88734108096352,-1.85600265228603,-1.96506871077123,segment1,-2.11380917422432
30,6,0.966166666666667,3.66672,31.1578064208348,1725.3914767582,23798.701853894,25430.6412939882,segment1,35642.3067802061,31.1578064208348,52.3218188894318,53.7534406077723,segment1,51.583122435511,5950.4132231405,18561.9834710744,19059.2247262224,segment1,29439.5870224324,4860.77625578378,5184.76402092244,5144.14624528335,segment1,5933.79741094817,-2.74306132236771,-1.85119784678366,-1.79789834333937,segment1,-2.11380917422432
31,7,0.965,3.67975,73.3680018073064,30310.9244499086,25203.57394326,26291.6686700519,segment1,35642.3067802061,73.3680018073064,53.9623650181174,56.9396256958699,segment1,51.583122435511,6148.76033057851,19305.7851239669,19697.1239251874,segment1,29439.5870224324,5167.57619541785,5159.54306138463,5154.38722084546,segment1,5933.79741094817,-1.00788070181872,-1.78666804996179,-1.63072797590751,segment1,-2.11380917422432
32,8,0.963833333333333,3.6924,56.9597063908572,4737.75011084813,26705.2044734951,26940.6075899172,segment1,35642.3067802061,56.9597063908572,55.4957122145513,58.3811321648023,segment1,51.583122435511,6148.76033057851,20793.3884297521,20812.3275585337,segment1,29439.5870224324,5972.72271767174,5221.80980534776,5222.91407516283,segment1,5933.79741094817,-1.65382059780953,-1.72659950529133,-1.55369883357037,segment1,-2.11380917422432
33,9,0.962666666666667,3.70591,52.1286139495243,8790.58940967015,26559.2223675036,27589.5465097825,segment1,35642.3067802061,52.1286139495243,55.3585999225021,59.8226386337347,segment1,51.583122435511,5950.4132231405,21289.2561983471,21927.5311918799,segment1,29439.5870224324,5014.16778512947,5331.66670057868,5291.44092948019,segment1,5933.79741094817,-1.85487410734433,-1.73230564895379,-1.47666969123322,segment1,-2.11380917422432
34,10,0.9615,3.71904,58.569742769229,69145.4692878754,27233.9629783273,27167.8182435969,segment1,35642.3067802061,58.569742769229,55.1795271550303,57.5573476207383,segment1,51.583122435511,61487.6033057851,21950.4132231405,22375.8717318843,segment1,29439.5870224324,4759.35801322338,5364.1325005491,5336.95844752511,segment1,5933.79741094817,-1.58681640190949,-1.73975804378985,-1.58740799707344,segment1,-2.11380917422432
35,11,0.960333333333333,3.73216,51.9810823759881,17536.3265074482,26368.0705229842,26746.0899774114,segment1,35642.3067802061,51.9810823759881,53.7660194587496,55.292056607742,segment1,51.583122435511,15867.7685950413,21702.479338843,22824.2122718886,segment1,29439.5870224324,4633.4550893652,5301.66964746764,5382.47596557004,segment1,5933.79741094817,-1.8610138657917,-1.80050625726481,-1.69814630291366,segment1,-2.11380917422432
36,12,0.959166666666667,3.74472,49.8082172967193,20196.2923598265,25794.6376518597,27704.637939093,segment1,35642.3067802061,49.8082172967193,51.1649356261628,50.3448386039311,segment1,51.583122435511,15867.7685950413,21702.479338843,24201.8467751182,segment1,29439.5870224324,5306.3130504561,5262.64603768084,5365.29705119933,segment1,5933.79741094817,-1.95144106320873,-1.91691449110367,-1.95228424564602,segment1,-2.11380917422432
37,1,0.958,3.75754,89.2631092737543,83997.3486850535,24412.0997174841,28663.1859007746,segment1,35642.3067802061,89.2631092737543,45.4109044091816,45.3976206001202,segment1,51.583122435511,61487.6033057851,21702.479338843,25579.4812783479,segment1,29439.5870224324,4755.04398960289,5298.9344262827,5348.11813682862,segment1,5933.79741094817,-0.399322332727081,-2.18339481906028,-2.20642218837839,segment1,-2.11380917422432
38,2,0.956833333333333,3.77039,47.368676498489,21194.4737562102,35535.1467321316,33288.7294420046,segment1,35642.3067802061,47.368676498489,42.5643184641377,42.6966193204579,segment1,51.583122435511,33719.0082644628,31528.9256198347,29529.5811870747,segment1,29439.5870224324,6327.96024061683,5287.18478756668,5318.31139561649,segment1,5933.79741094817,-2.05296639005641,-2.32763878638607,-2.3574777221355,segment1,-2.11380917422432
39,3,0.955666666666667,3.78341,50.1092817169103,30374.5728480557,48133.8539171379,37914.2729832346,segment1,35642.3067802061,50.1092817169103,45.3727143287679,39.9956180407955,segment1,51.583122435511,23801.652892562,41603.305785124,33479.6810958015,segment1,29439.5870224324,5339.64760720416,5266.76999293032,5288.50465440436,segment1,5933.79741094817,-1.93891179389539,-2.21827767814423,-2.50853325589261,segment1,-2.11380917422432
40,4,0.9545,3.79596,48.4176135426753,22215.0355220853,45551.4456814878,41495.8103807331,segment1,35642.3067802061,48.4176135426753,46.1967244859622,41.0704025654836,segment1,51.583122435511,17851.2396694215,39867.7685950413,36210.8417538258,segment1,29439.5870224324,5125.0465310695,5312.8725157091,5287.21046373224,segment1,5933.79741094817,-2.009313225358,-2.18650118329537,-2.45573015711041,segment1,-2.11380917422432
41,5,0.953333333333333,3.80869,20.7722942775445,-801.136112704472,42675.1333349364,45077.3477782317,segment1,35642.3067802061,20.7722942775445,45.6302731974303,42.1451870901717,segment1,51.583122435511,6148.76033057851,37553.7190082645,38942.0024118501,segment1,29439.5870224324,5490.49722602587,5376.31740651134,5285.91627306012,segment1,5933.79741094817,-3.20596548881784,-2.21007494449387,-2.4029270583282,segment1,-2.11380917422432
42,6,0.952166666666667,3.82152,-0.692031190921423,1950.61851932117,44567.3322657919,48602.2802546553,segment1,35642.3067802061,-0.692031190921423,45.7569322876924,47.8536624443041,segment1,51.583122435511,5950.4132231405,39123.9669421487,41228.3547606447,segment1,29439.5870224324,5659.15175699035,5386.36873302523,5296.29160268643,segment1,5933.79741094817,-4.218234526646,-2.20480382726295,-2.15484045805138,segment1,-2.11380917422432
43,7,0.951,3.83399,-32.8789097884876,-3095.21301767043,47863.9087833571,52127.212731079,segment1,35642.3067802061,-32.8789097884876,48.9305075788881,53.5621377984366,segment1,51.583122435511,6148.76033057851,41024.7933884297,43514.7071094393,segment1,29439.5870224324,5240.12202065585,5411.0065138893,5306.66693231274,segment1,5933.79741094817,-5.92823536849895,-2.09280885963274,-1.90675385777455,segment1,-2.11380917422432
44,8,0.949833333333333,3.84709,94.888555305597,305097.015929968,55527.136151968,56961.956467656,segment1,35642.3067802061,94.888555305597,62.0650189856912,64.5732183824908,segment1,51.583122435511,241983.47107438,44247.9338842975,47302.0985199179,segment1,29439.5870224324,5618.18556324927,5368.67213460919,5334.39190911138,segment1,5933.79741094817,-0.195321146948316,-1.65353284573834,-1.49888231649957,segment1,-2.11380917422432
45,9,0.948666666666667,3.86027,81.6012657859099,10800.2960307013,63248.731347703,61796.7002042331,segment1,35642.3067802061,81.6012657859099,79.2884183931339,75.5842989665449,segment1,51.583122435511,11900.826446281,50198.347107438,51089.4899303965,segment1,29439.5870224324,4878.74986827939,5299.85450691576,5362.11688591003,segment1,5933.79741094817,-0.688706960401504,-1.07203422448773,-1.0910107752246,segment1,-2.11380917422432
46,10,0.9475,3.87342,48.8733347055056,5157.96501124349,64117.6182697223,64098.3453211926,segment1,35642.3067802061,48.8733347055056,88.4779028477362,85.7834709232567,segment1,51.583122435511,13884.2975206612,54661.1570247934,53929.7864630552,segment1,29439.5870224324,6001.23647676428,5321.19324035797,5423.90913693247,segment1,5933.79741094817,-1.99034767247963,-0.74411713654692,-0.735883870107838,segment1,-2.11380917422432
47,11,0.946333333333333,3.88596,48.082659514946,12492.3344668468,64332.9171747091,66399.990438152,segment1,35642.3067802061,48.082659514946,92.9834048358479,95.9826428799685,segment1,51.583122435511,7933.88429752066,56884.2975206611,56770.0829957139,segment1,29439.5870224324,4914.25400507795,5421.14375939781,5485.70138795491,segment1,5933.79741094817,-2.02325286398545,-0.56300446868088,-0.38075696499108,segment1,-2.11380917422432
48,12,0.945166666666667,3.89815,56.7464583240521,70653.0587409593,65745.9661116573,63406.1629297155,segment1,35642.3067802061,56.7464583240521,98.8595043958131,100.79466257901,segment1,51.583122435511,61487.6033057851,57619.8347107438,55058.0061151287,segment1,29439.5870224324,5266.74597107664,5481.88659892929,5540.59138642664,segment1,5933.79741094817,-1.66269525147288,-0.314440448837847,-0.227085445968561,segment1,-2.11380917422432
49,1,0.944,3.9117,158.490675235119,112658.418725485,66570.0033969829,60412.335421279,segment1,35642.3067802061,158.490675235119,105.817679265511,105.606682278051,segment1,51.583122435511,61487.6033057851,57867.7685950413,53345.9292345434,segment1,29439.5870224324,5385.91780972017,5571.05611057762,5595.48138489838,segment1,5933.79741094817,1.99981107866199,0.00136852783247929,-0.0734139269460419,segment1,-2.11380917422432
50,2,0.942833333333333,3.92496,293.369384300398,176450.860562441,53772.5150435328,55498.9264379858,segment1,35642.3067802061,293.369384300398,105.992106393302,106.037489371063,segment1,51.583122435511,111074.380165289,48041.3223140496,49251.5301489576,segment1,29439.5870224324,4681.06131777698,5652.70052197727,5599.56514625938,segment1,5933.79741094817,6.09052453202008,0.0337000153944847,-0.0703021843560611,segment1,-2.11380917422432
51,3,0.941666666666667,3.93785,217.470159693627,60436.4707394622,43227.2477923375,50585.5174546925,segment1,35642.3067802061,217.470159693627,102.962922661652,106.468296464075,segment1,51.583122435511,89256.1983471075,38958.6776859504,45157.1310633717,segment1,29439.5870224324,5334.92346540153,5631.70278562977,5603.64890762037,segment1,5933.79741094817,3.8735641940429,-0.0900885247843467,-0.0671904417660803,segment1,-2.11380917422432
52,4,0.9405,3.95137,101.604362476412,13006.423759143,46219.7376126207,49250.5759668771,segment1,35642.3067802061,101.604362476412,103.126680653072,105.73133934141,segment1,51.583122435511,59504.1322314049,40528.9256198347,43903.2197595388,segment1,29439.5870224324,5641.9002754853,5617.12089664725,5591.32447398014,segment1,5933.79741094817,0.0482208972831017,-0.0837518906981493,-0.0667695647482872,segment1,-2.11380917422432
53,5,0.939333333333333,3.96476,75.7175930584888,13574.649369922,48937.9899474842,47915.6344790618,segment1,35642.3067802061,75.7175930584888,103.117562293809,104.994382218744,segment1,51.583122435511,17851.2396694215,43338.8429752066,42649.3084557058,segment1,29439.5870224324,7372.45593856605,5603.25023394602,5579.00004033991,segment1,5933.79741094817,-0.916795582673984,-0.0841313655588109,-0.0663486877304941,segment1,-2.11380917422432
54,6,0.938166666666667,3.97785,85.3890594673007,21488.0075234522,52710.8247349235,46746.6715393142,segment1,35642.3067802061,85.3890594673007,107.058859408106,102.199583763708,segment1,51.583122435511,11900.826446281,45322.3140495868,42215.8852531684,segment1,29439.5870224324,5235.02119320587,5614.92698390303,5581.77258413761,segment1,5933.79741094817,-0.54186795655707,0.0586314593037093,-0.102954321557661,segment1,-2.11380917422432
55,7,0.937,3.99088,48.0361964260417,-2855.70717398784,51345.9727870373,45577.7085995666,segment1,35642.3067802061,48.0361964260417,107.979281738699,99.4047853086726,segment1,51.583122435511,6148.76033057851,45322.3140495868,41782.4620506309,segment1,29439.5870224324,7804.3208640002,5609.46868868365,5584.5451279353,segment1,5933.79741094817,-2.02518649850003,0.0964754739600646,-0.139559955384827,segment1,-2.11380917422432
56,8,0.935833333333333,4.00336,18.159700158055,-2282.21039651889,42943.9359192705,43846.429312752,segment1,35642.3067802061,18.159700158055,95.3877774565521,92.6789330472201,segment1,51.583122435511,6148.76033057851,43008.2644628099,40668.4577062388,segment1,29439.5870224324,5013.45259349659,5601.84838342707,5610.4618511011,segment1,5933.79741094817,-3.3224143154591,-0.319882480414096,-0.337288745901381,segment1,-2.11380917422432
57,9,0.934666666666667,4.01632,85.6297113738484,65093.1083285015,38252.0359332747,42115.1500259374,segment1,35642.3067802061,85.6297113738484,80.0724236391666,85.9530807857676,segment1,51.583122435511,29752.0661157025,39537.1900826446,39554.4533618467,segment1,29439.5870224324,4979.53716569205,5606.75506845364,5636.3785742669,segment1,5933.79741094817,-0.532538756182674,-0.824639718104304,-0.535017536417935,segment1,-2.11380917422432
58,10,0.9335,4.02954,48.7750809116374,22684.9084002389,42175.1534847095,43027.6216239506,segment1,35642.3067802061,48.7750809116374,75.9454338610049,82.0176366715517,segment1,51.583122435511,33719.0082644628,38380.1652892562,39517.3253362621,segment1,29439.5870224324,5550.4838437711,5652.13359562625,5637.8162304366,segment1,5933.79741094817,-1.99443665862972,-0.961563122550674,-0.687570017835294,segment1,-2.11380917422432
59,11,0.932333333333333,4.04254,47.9620726865026,60203.4471145755,45152.4396212948,43940.0932219637,segment1,35642.3067802061,47.9620726865026,77.9609292067133,78.0821925573358,segment1,51.583122435511,55537.1900826446,38628.0991735537,39480.1973106774,segment1,29439.5870224324,5032.11073324161,5617.36754217245,5639.25388660631,segment1,5933.79741094817,-2.02827127449123,-0.889734371012251,-0.840122499252652,segment1,-2.11380917422432
60,12,0.931166666666667,4.05533,151.458175895631,113489.980991774,44004.610769274,44473.5109636353,segment1,35642.3067802061,151.458175895631,77.5645660013519,76.6585876892856,segment1,51.583122435511,61487.6033057851,38628.0991735537,39821.748351002,segment1,29439.5870224324,5429.1312418812,5554.87503813309,5588.72614915938,segment1,5933.79741094817,1.76863095573339,-0.905099932901698,-0.938880884905475,segment1,-2.11380917422432
61,1,0.93,4.06836,85.8690935977805,37065.0497254023,43243.1048151724,45006.9287053069,segment1,35642.3067802061,85.8690935977805,76.1859085927918,75.2349828212354,segment1,51.583122435511,61487.6033057851,38380.1652892562,40163.2993913265,segment1,29439.5870224324,5092.53345365046,5483.33535976839,5538.19841171246,segment1,5933.79741094817,-0.523258776791749,-0.960533684717899,-1.0376392705583,segment1,-2.11380917422432
62,2,0.928833333333333,4.08124,63.7948631661992,50395.3447361216,43373.4627076768,43177.0843172092,segment1,35642.3067802061,63.7948631661992,75.2714918509441,72.0910741916416,segment1,51.583122435511,55537.1900826446,38380.1652892562,38907.2730781722,segment1,29439.5870224324,4791.55834768873,5404.78495225213,5502.73995453484,segment1,5933.79741094817,-1.37899651750604,-1.00042379288492,-1.19840283675718,segment1,-2.11380917422432
63,3,0.927666666666667,4.09391,79.4761892105755,73886.3869018816,40894.4512398079,41347.2399291115,segment1,35642.3067802061,79.4761892105755,70.8465850898479,68.9471655620479,segment1,51.583122435511,61487.6033057851,37388.4297520661,37651.2467650179,segment1,29439.5870224324,5342.18687612743,5497.22953023524,5467.28149735723,segment1,5933.79741094817,-0.771088460995969,-1.19453561108608,-1.35916640295607,segment1,-2.11380917422432
64,4,0.9265,4.10623,140.550578283582,93711.3288311599,37343.0018996167,38018.5634729604,segment1,35642.3067802061,140.550578283582,63.3645857844676,64.5275353509171,segment1,51.583122435511,59504.1322314049,35145.4545454545,34407.8295829805,segment1,29439.5870224324,6723.72151690208,5564.44704158344,5478.95862858437,segment1,5933.79741094817,1.4067118456091,-1.53634002768855,-1.53338129033392,segment1,-2.11380917422432
65,5,0.925333333333333,4.1193,85.143265548321,4324.61157595237,35735.2390377651,34689.8870168092,segment1,35642.3067802061,85.143265548321,60.0665481514862,60.1079051397863,segment1,51.583122435511,23801.652892562,31662.8099173554,31164.4124009431,segment1,29439.5870224324,5456.24941425805,5556.54605525145,5490.63575981152,segment1,5933.79741094817,-0.551396494077835,-1.69558730144767,-1.70759617771177,segment1,-2.11380917422432
66,6,0.924166666666667,4.13247,66.4506700487936,3190.1528689223,30699.8140271809,31001.7451273287,segment1,35642.3067802061,66.4506700487936,55.8274873873683,56.5267492478654,segment1,51.583122435511,5950.4132231405,27034.7107438016,27236.7838970277,segment1,29439.5870224324,5651.40762056917,5572.68062723241,5522.89158988255,segment1,5933.79741094817,-1.27604053049993,-1.85074202887371,-1.81742690339482,segment1,-2.11380917422432
67,7,0.923,4.14544,33.8868080391068,-2833.99541789638,26314.4856461225,27313.6032378481,segment1,35642.3067802061,33.8868080391068,50.0508190118912,52.9455933559446,segment1,51.583122435511,6148.76033057851,23315.7024793388,23309.1553931123,segment1,29439.5870224324,5670.98215588417,5598.28393574842,5555.14741995358,segment1,5933.79741094817,-2.62142396814602,-2.06686389049866,-1.92725762907787,segment1,-2.11380917422432
