index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.998333333333333,3.42698,50.8089520619881,14889.2035035518,33717.5192503703,33275.2183503654,segment1,42253.2367386408,50.8089520619881,57.324989403291,57.8736753137889,segment1,77.0249965829475,9917.35537190083,30016.5289256198,29969.0309679384,segment1,35882.39179753,4885.34350016456,5089.02355594672,5183.28442354077,segment1,6191.10313153107,-1.90979391215257,-1.64927018958324,-1.61234933195975,segment1,-1.07412751971181
12,12,0.998166666666667,3.44024,50.6097901711739,46929.6342879357,33193.899955429,32951.6242365146,segment1,42253.2367386408,50.6097901711739,56.4584908615145,55.2908786897186,segment1,77.0249965829475,41652.8925619835,28280.9917355372,28986.3215398502,segment1,35882.39179753,5366.36457681874,5302.83256369132,5271.83530985375,segment1,6191.10313153107,-1.91808234744948,-1.68286119094432,-1.72382751585112,segment1,-1.07412751971181
13,1,0.998,3.45324,48.6991894642173,57791.6393356104,32837.5414398065,32628.0301226638,segment1,42253.2367386408,48.6991894642173,56.2098511469435,52.7080820656483,segment1,77.0249965829475,53553.7190082644,27537.1900826446,28003.6121117619,segment1,35882.39179753,5097.69064547651,5412.23922871885,5360.38619616673,segment1,6191.10313153107,-1.9975950005643,-1.69250004962428,-1.83530569974249,segment1,-1.07412751971181
14,2,0.997833333333333,3.46632,49.1044884663281,54166.6583648448,32687.5885553578,33154.9953860922,segment1,42253.2367386408,49.1044884663281,57.3487208556342,53.8893791757042,segment1,77.0249965829475,49586.7768595041,26785.1239669421,27658.1005240987,segment1,35882.39179753,4397.49695439095,5389.97321950487,5386.20619228359,segment1,6191.10313153107,-1.98072784520042,-1.64836049659732,-1.79906985476408,segment1,-1.07412751971181
15,3,0.997666666666667,3.47929,50.5089895547624,31049.1162689089,34099.5863765091,33681.9606495205,segment1,42253.2367386408,50.5089895547624,59.9965831215687,55.0706762857601,segment1,77.0249965829475,25785.1239669422,27520.6611570248,27312.5889364354,segment1,35882.39179753,4631.96681217141,5387.3871998139,5412.02618840045,segment1,6191.10313153107,-1.92227732362497,-1.54367226733457,-1.76283400978566,segment1,-1.07412751971181
16,4,0.9975,3.49257,57.8953649856275,67482.8851543598,33761.8838163951,36634.4968424616,segment1,42253.2367386408,57.8953649856275,61.5845956603469,62.1408280491518,segment1,77.0249965829475,59504.1322314049,27685.9504132231,28690.2869639429,segment1,35882.39179753,4654.88397906572,5361.32776072182,5426.59653790441,segment1,6191.10313153107,-1.61488169393024,-1.48017057610253,-1.49863908503585,segment1,-1.07412751971181
17,5,0.997333333333333,3.50579,72.0486876834403,19528.9615059114,38530.7328990429,39587.0330354026,segment1,42253.2367386408,72.0486876834403,68.0487814748939,69.2109798125435,segment1,77.0249965829475,5950.4132231405,30165.2892561983,30067.9849914504,segment1,35882.39179753,7209.55306875518,5456.56002629842,5441.16688740836,segment1,6191.10313153107,-1.05902571868126,-1.25427222292601,-1.23444416028605,segment1,-1.07412751971181
18,6,0.997166666666667,3.51908,62.0866664173569,9254.9894978343,47399.3282084807,45924.9856174513,segment1,42253.2367386408,62.0866664173569,82.03166560017,84.4853368214156,segment1,77.0249965829475,5950.4132231405,35537.1900826446,34553.0505984285,segment1,35882.39179753,7787.48584443135,5569.8402694619,5495.17839566071,segment1,6191.10313153107,-1.44521710132577,-0.769352004318564,-0.689421728754752,segment1,-1.07412751971181
19,7,0.997,3.53176,78.6005083356188,18336.4523241425,53816.4829688574,52262.9381994999,segment1,42253.2367386408,78.6005083356188,99.2813389302759,99.7596938302877,segment1,77.0249965829475,5950.4132231405,40495.867768595,39038.1162054067,segment1,35882.39179753,4954.81023778423,5558.26220171473,5549.18990391305,segment1,6191.10313153107,-0.805035428064429,-0.18684332819729,-0.144399297223458,segment1,-1.07412751971181
20,8,0.996833333333333,3.54476,86.3097943152335,14742.9510708373,62157.2922157854,58464.1032270287,segment1,42253.2367386408,86.3097943152335,120.107665982322,117.740018708065,segment1,77.0249965829475,5950.4132231405,47190.0826446281,45100.6932980008,segment1,35882.39179753,5323.35915687019,5595.36239773683,5608.47747075806,segment1,6191.10313153107,-0.506421352094804,0.498887696503277,0.469305584662111,segment1,-1.07412751971181
21,9,0.996666666666667,3.55752,82.1903959530228,26720.4518549619,67699.2322174699,64665.2682545574,segment1,42253.2367386408,82.1903959530228,138.135935246218,135.720343585843,segment1,77.0249965829475,23801.652892562,53884.2975206611,51163.2703905949,segment1,35882.39179753,4772.52822539473,5702.21352805541,5667.76503760306,segment1,6191.10313153107,-0.665868523530321,1.1014693780717,1.08301046654768,segment1,-1.07412751971181
22,10,0.9965,3.57073,49.6879214832121,28104.4192643292,68274.701525556,67875.2171319154,segment1,42253.2367386408,49.6879214832121,150.345667048574,147.18685981947,segment1,77.0249965829475,37685.9504132231,57024.7933884297,56258.1147559332,segment1,35882.39179753,5044.58236252092,5755.52882606624,5649.71957990994,segment1,6191.10313153107,-1.95644736267036,1.52795855209438,1.45906627678893,segment1,-1.07412751971181
23,11,0.996333333333333,3.58361,206.878209675479,161632.068214124,67327.0621827374,71085.1660092734,segment1,42253.2367386408,206.878209675479,156.284914860686,158.653376053098,segment1,77.0249965829475,83305.785123967,59008.2644628099,61352.9591212715,segment1,35882.39179753,7590.65340363765,5646.13620447721,5631.67412221681,segment1,6191.10313153107,3.5504199562011,1.73940224350751,1.83512208703017,segment1,-1.07412751971181
24,12,0.996166666666667,3.5967,230.129751564308,113033.05700387,68713.5822366229,72822.964310137,segment1,42253.2367386408,230.129751564308,158.073543188408,161.93338811605,segment1,77.0249965829475,97190.0826446282,62479.3388429752,64794.144567155,segment1,35882.39179753,5379.78050926913,5429.36064617305,5597.41577215185,segment1,6191.10313153107,4.25978903077549,1.8082570546601,1.92668870479609,segment1,-1.07412751971181
25,1,0.996,3.60979,283.171387993626,145699.930868716,70928.9324710451,74560.7626110006,segment1,42253.2367386408,283.171387993626,159.498524439427,165.213400179003,segment1,77.0249965829475,117024.79338843,64958.6776859504,68235.3300130384,segment1,35882.39179753,4806.40108709412,5329.01322213625,5563.15742208689,segment1,6191.10313153107,5.8047418481213,1.86324144027756,2.018255322562,segment1,-1.07412751971181
26,2,0.995833333333333,3.62258,314.464139186018,166437.788758012,73289.0534585747,74352.5549743336,segment1,42253.2367386408,314.464139186018,159.011188333056,163.081478854526,segment1,77.0249965829475,146776.859504132,67933.8842975207,69120.4394467622,segment1,35882.39179753,5579.19121730366,5574.47040892094,5609.96260794372,segment1,6191.10313153107,6.67447989892759,1.84430848635497,1.93424163412525,segment1,-1.07412751971181
27,3,0.995666666666667,3.63569,217.827801168589,51784.5459161687,74744.9401770375,74144.3473376665,segment1,42253.2367386408,217.827801168589,157.357189301458,160.949557530049,segment1,77.0249965829475,89256.1983471075,69669.4214876033,70005.5488804859,segment1,35882.39179753,6014.69967690472,5819.81825365344,5656.76779380056,segment1,6191.10313153107,3.88447528988914,1.78019924041722,1.8502279456885,segment1,-1.07412751971181
28,4,0.9955,3.64896,183.610116628344,60558.7189011676,73084.0950090042,69816.9478639653,segment1,42253.2367386408,183.610116628344,156.56119030259,153.007415873261,segment1,77.0249965829475,71404.9586776859,67603.305785124,67082.405975521,segment1,35882.39179753,4551.71826659226,5838.98877337108,5660.99234487659,segment1,6191.10313153107,2.81410586909999,1.74943581392261,1.59380423754346,segment1,-1.07412751971181
29,5,0.995333333333333,3.66212,88.8758835314108,3709.78353145579,67516.0804062981,65489.5483902642,segment1,42253.2367386408,88.8758835314108,150.067327848985,145.065274216472,segment1,77.0249965829475,41652.8925619835,64710.7438016529,64159.263070556,segment1,35882.39179753,4687.29586309205,5727.57470876769,5665.21689595262,segment1,6191.10313153107,-0.41336468779636,1.52230242074089,1.33738052939842,segment1,-1.07412751971181
30,6,0.995166666666667,3.67552,88.1865504347097,58350.6487655434,59917.5047728011,58637.8757000504,segment1,42253.2367386408,88.1865504347097,135.967209492162,131.572454272907,segment1,77.0249965829475,53553.7190082645,60661.1570247934,58358.4729333803,segment1,35882.39179753,5107.12965079446,5601.4010085781,5638.48132802829,segment1,6191.10313153107,-0.438362664548379,1.03250331521991,0.907767443107646,segment1,-1.07412751971181
31,7,0.995,3.68862,86.7001743427218,22409.1986825649,51384.109057184,51786.2030098367,segment1,42253.2367386408,86.7001743427218,118.705328271384,118.079634329341,segment1,77.0249965829475,17851.2396694215,53553.7190082645,52557.6827962046,segment1,35882.39179753,5226.82825453795,5598.23659826957,5611.74576010396,segment1,6191.10313153107,-0.492264610023,0.449486588529672,0.478154356816875,segment1,-1.07412751971181
32,8,0.994833333333333,3.7018,66.5140617552359,67313.1084131258,44930.8157311052,46870.6176961503,segment1,42253.2367386408,66.5140617552359,104.285523942699,105.450508708705,segment1,77.0249965829475,65454.5454545454,45785.1239669421,47073.108183975,segment1,35882.39179753,10942.3136229491,5634.60371207161,5643.56739057958,segment1,6191.10313153107,-1.2735830642784,-0.0101940426423362,0.0639702173992818,segment1,-1.07412751971181
33,9,0.994666666666667,3.71463,62.2901517546665,9091.57575578011,42286.286238457,41955.0323824639,segment1,42253.2367386408,62.2901517546665,93.532444383205,92.8213830880691,segment1,77.0249965829475,5950.4132231405,41487.6033057851,41588.5335717454,segment1,35882.39179753,5041.9220328958,5637.5687344441,5675.38902105521,segment1,6191.10313153107,-1.43732871385251,-0.352104278748029,-0.350213922018312,segment1,-1.07412751971181
34,10,0.9945,3.7276,50.4841897087322,5873.01133071331,38397.716595107,38810.695557797,segment1,42253.2367386408,50.4841897087322,81.8535337328513,83.6225140216398,segment1,77.0249965829475,5950.4132231405,38016.5289256198,37650.5302190158,segment1,35882.39179753,5235.28102824326,5636.69746214633,5731.20377482482,segment1,6191.10313153107,-1.92330940821881,-0.758032386323286,-0.690994183284871,segment1,-1.07412751971181
35,11,0.994333333333333,3.74029,50.2292425634293,50231.1256827913,36100.6735329931,35666.3587331301,segment1,42253.2367386408,50.2292425634293,73.3359602259421,74.4236449552105,segment1,77.0249965829475,45619.8347107438,34223.1404958678,33712.5268662862,segment1,35882.39179753,4726.01718743394,5710.44111523451,5787.01852859444,segment1,6191.10313153107,-1.93391943461174,-1.07738673875723,-1.03177444455143,segment1,-1.07412751971181
36,12,0.994166666666667,3.75332,48.3758781126078,42068.184331276,33648.5295445156,32908.2527670808,segment1,42253.2367386408,48.3758781126078,66.7897940809046,66.451643746364,segment1,77.0249965829475,37685.9504132231,30760.3305785124,30757.1563869886,segment1,35882.39179753,5216.24792092252,5833.97373127011,5828.35588229641,segment1,6191.10313153107,-2.01105011091519,-1.35140570564037,-1.37572534160813,segment1,-1.07412751971181
37,1,0.994,3.76675,50.6401121466648,11863.3063665022,30471.2560343086,30150.1468010315,segment1,42253.2367386408,50.6401121466648,58.290386274471,58.4796425375176,segment1,77.0249965829475,5950.4132231405,28289.2561983471,27801.7859076911,segment1,35882.39179753,4893.98782803602,6006.73334885665,5869.69323599838,segment1,6191.10313153107,-1.91682045075382,-1.72483455993777,-1.71967623866482,segment1,-1.07412751971181
38,2,0.993833333333333,3.7795,200.920111144526,145395.373434334,27939.1573256548,28325.221884473,segment1,42253.2367386408,200.920111144526,50.8784895070568,51.4645395346114,segment1,77.0249965829475,71404.9586776859,25330.5785123967,25697.5372510936,segment1,35882.39179753,6364.41520761094,5943.93235859453,5859.65734116564,segment1,6191.10313153107,3.3637070496745,-2.05453943389188,-2.039340775615,segment1,-1.07412751971181
39,3,0.993666666666667,3.79268,73.2979197822345,9358.25341629072,26111.2278856646,26500.2969679146,segment1,42253.2367386408,73.2979197822345,45.2130376429954,44.4494365317052,segment1,77.0249965829475,61487.6033057851,22859.5041322314,23593.2885944961,segment1,35882.39179753,5300.63622353701,5801.17709226085,5849.62144633291,segment1,6191.10313153107,-1.0105975273944,-2.30563457421115,-2.35900531256517,segment1,-1.07412751971181
40,4,0.9935,3.80557,47.8461424062099,9659.33996064393,25989.8659155592,25793.6241710623,segment1,42253.2367386408,47.8461424062099,39.4548857606156,39.8555929837296,segment1,77.0249965829475,15867.7685950413,22765.2892561983,22273.9441827314,segment1,35882.39179753,5244.87118481357,5815.7450064318,5859.04852536323,segment1,6191.10313153107,-2.03309589542266,-2.56784795104644,-2.56592902712569,segment1,-1.07412751971181
41,5,0.993333333333333,3.81821,20.2180935877232,-519.871018753605,24610.4694041685,25086.95137421,segment1,42253.2367386408,20.2180935877232,34.6541840031694,35.2617494357539,segment1,77.0249965829475,6148.76033057851,20919.0082644628,20954.5997709668,segment1,35882.39179753,5763.99061898693,5851.77693055648,5868.47560439355,segment1,6191.10313153107,-3.23066738168828,-2.78649076744525,-2.77285274168621,segment1,-1.07412751971181
42,6,0.993166666666667,3.83116,-0.263647102503455,3728.84759229253,23490.6022054274,25054.7645091543,segment1,42253.2367386408,-0.263647102503455,32.6205650754942,33.4577253485529,segment1,77.0249965829475,5950.4132231405,18505.7851239669,20335.1361176249,segment1,35882.39179753,6995.21767975403,5899.94559891435,5888.94415407131,segment1,6191.10313153107,-4.19751517585198,-2.87792559729247,-2.84413521998403,segment1,-1.07412751971181
43,7,0.993,3.8436,-28.8354154744698,776.43561084903,27482.3099105644,25022.5776440986,segment1,42253.2367386408,-28.8354154744698,35.6849903931563,31.6537012613518,segment1,77.0249965829475,6148.76033057851,20158.6776859504,19715.672464283,segment1,35882.39179753,7484.9710476554,5944.64083166604,5909.41270374907,segment1,6191.10313153107,-5.69540460185684,-2.76223628783038,-2.91541769828184,segment1,-1.07412751971181
44,8,0.992833333333333,3.85676,4.16412915448691,28175.50247715,25649.2932788052,27008.5356411686,segment1,42253.2367386408,4.16412915448691,32.3465251449801,33.3543848799336,segment1,77.0249965829475,6148.76033057851,21233.0578512397,20712.6232382571,segment1,35882.39179753,7176.9470635409,5918.54478924482,5911.02885019594,segment1,6191.10313153107,-3.98336004734318,-2.87244621394948,-2.8484390875341,segment1,-1.07412751971181
45,9,0.992666666666667,3.8696,-11.3307603820584,4358.87513199058,26415.7838604573,28994.4936382386,segment1,42253.2367386408,-11.3307603820584,31.5863140818774,35.0550684985154,segment1,77.0249965829475,5950.4132231405,20902.479338843,21709.5740122311,segment1,35882.39179753,5381.16220029548,5855.39950001056,5912.64499664282,segment1,6191.10313153107,-4.75383509845031,-2.90510953885369,-2.78146047678636,segment1,-1.07412751971181
46,10,0.9925,3.88231,-14.0905433316581,7693.02467197362,35736.0153598022,33956.1808342467,segment1,42253.2367386408,-14.0905433316581,43.6015822707654,41.8643350268294,segment1,77.0249965829475,3689.25619834711,24456.1983471074,25624.6502885593,segment1,35882.39179753,5245.67080094636,5872.94632769526,5886.00210490436,segment1,6191.10313153107,-4.89992406766802,-2.48793570266313,-2.52308378253756,segment1,-1.07412751971181
47,11,0.992333333333333,3.89516,-0.412866574888596,15305.5960681538,41803.2126899703,38917.8680302549,segment1,42253.2367386408,-0.412866574888596,52.5607974044675,48.6736015551434,segment1,77.0249965829475,3570.2479338843,31885.9504132231,29539.7265648876,segment1,35882.39179753,5580.39359372321,5885.61546658125,5859.3592131659,segment1,6191.10313153107,-4.20473236873386,-2.15674080478928,-2.26470708828876,segment1,-1.07412751971181
48,12,0.992166666666667,3.90741,50.2111329867188,50116.9011761273,47025.6227577416,43344.6762189811,segment1,42253.2367386408,50.2111329867188,58.2497866193505,56.3958230453152,segment1,77.0249965829475,21818.1818181818,38654.5454545454,34125.8070225146,segment1,35882.39179753,5517.91955522212,5811.03215649883,5801.36374549235,segment1,6191.10313153107,-1.93467309312646,-1.91546766138598,-1.95852666244473,segment1,-1.07412751971181
49,1,0.992,3.91988,122.351064896445,99615.5744449388,49328.8212546198,47771.4844077073,segment1,42253.2367386408,122.351064896445,64.8890065977303,64.1180445354869,segment1,77.0249965829475,61487.6033057851,40638.0165289256,38711.8874801417,segment1,35882.39179753,5665.00177977696,5703.1557354233,5743.3682778188,segment1,6191.10313153107,0.783345958547756,-1.61463107018638,-1.65234623660069,segment1,-1.07412751971181
50,2,0.991833333333333,3.93275,49.0859924385172,13650.7061936766,48171.0780358964,49547.8556967292,segment1,42253.2367386408,49.0859924385172,69.0444493368531,69.7651071914931,segment1,77.0249965829475,41652.8925619835,40638.0165289256,41054.9413362263,segment1,35882.39179753,4967.09623776085,5663.11227436563,5699.21542055841,segment1,6191.10313153107,-1.98149758648549,-1.41846574783063,-1.4121224481474,segment1,-1.07412751971181
51,3,0.991666666666667,3.94592,206.886972973778,159498.694616599,47766.3110806808,51324.2269857511,segment1,42253.2367386408,206.886972973778,72.2856088415364,75.4121698474993,segment1,77.0249965829475,83305.785123967,40638.0165289256,43397.995192311,segment1,35882.39179753,5182.4682517649,5669.7727746477,5655.06256329801,segment1,6191.10313153107,3.55068731106442,-1.26922833316583,-1.17189865969411,segment1,-1.07412751971181
52,4,0.9915,3.95847,202.623525747977,83204.4547446144,48284.9879801685,50974.115889582,segment1,42253.2367386408,202.623525747977,76.6716399278558,78.9549946907504,segment1,77.0249965829475,79338.8429752066,40638.0165289256,43521.6718046437,segment1,35882.39179753,5784.16302101835,5673.25746239918,5639.74231270507,segment1,6191.10313153107,3.417791334692,-1.06467346269302,-1.00627434216894,segment1,-1.07412751971181
53,5,0.991333333333333,3.97132,80.4618734548067,71547.7501213091,48044.519719146,50624.0047934128,segment1,42253.2367386408,80.4618734548067,80.5309484792703,82.4978195340015,segment1,77.0249965829475,120991.73553719,40654.5454545454,43645.3484169765,segment1,35882.39179753,5528.75811604588,5653.28541646412,5624.42206211212,segment1,6191.10313153107,-0.732877062830539,-0.885986370897768,-0.84065002464378,segment1,-1.07412751971181
54,6,0.991166666666667,3.98416,76.0283141876054,56999.068078741,46891.4644251466,47777.6901860782,segment1,42253.2367386408,76.0283141876054,82.5395152358353,81.8365217188228,segment1,77.0249965829475,53553.7190082645,40340.4958677686,41984.3890444515,segment1,35882.39179753,5440.45074071713,5647.11351692381,5629.74148892091,segment1,6191.10313153107,-0.904750053030426,-0.795594126549446,-0.837247786980259,segment1,-1.07412751971181
55,7,0.991,3.9972,54.2139027165359,2782.97904947674,43017.6665515435,44931.3755787435,segment1,42253.2367386408,54.2139027165359,79.4331330647153,81.1752239036441,segment1,77.0249965829475,6148.76033057851,38770.2479338843,40323.4296719265,segment1,35882.39179753,6450.70388087957,5645.29059466329,5635.06091572969,segment1,6191.10313153107,-1.76809153588815,-0.913029536451387,-0.833845549316739,segment1,-1.07412751971181
56,8,0.990833333333333,4.01042,20.8454367024278,-1616.87821083737,41939.1952354415,39189.3310395266,segment1,42253.2367386408,20.8454367024278,76.2461118749361,74.2326163221658,segment1,77.0249965829475,6148.76033057851,37695.867768595,35883.7405650771,segment1,35882.39179753,7250.17116493271,5677.48700224707,5672.13646777701,segment1,6191.10313153107,-3.20270537677368,-1.0338208659313,-1.07573089183886,segment1,-1.07412751971181
57,9,0.990666666666667,4.02384,49.7757601824001,24436.8488948013,37157.0839323946,33447.2865003097,segment1,42253.2367386408,49.7757601824001,69.3297040168278,67.2900087406875,segment1,77.0249965829475,5950.4132231405,34543.8016528926,31444.0514582277,segment1,35882.39179753,5467.7901056733,5725.66581565083,5709.21201982434,segment1,6191.10313153107,-1.95279181706462,-1.27853509465255,-1.31761623436097,segment1,-1.07412751971181
58,10,0.9905,4.037,30.0676821755494,63.2964968682166,27662.1644383548,27087.8909346258,segment1,42253.2367386408,30.0676821755494,55.6955796563193,57.6015119923107,segment1,77.0249965829475,3689.25619834711,28069.4214876033,25390.1013213072,segment1,35882.39179753,5242.67540160393,5728.09891298039,5741.12394086548,segment1,6191.10313153107,-2.79165045770631,-1.76155028572374,-1.68223342892133,segment1,-1.07412751971181
59,11,0.990333333333333,4.04946,48.0523131518515,17164.0859787206,21528.541805628,20728.4953689419,segment1,42253.2367386408,48.0523131518515,46.0697532452642,47.913015243934,segment1,77.0249965829475,3966.94214876033,20127.2727272727,19336.1511843867,segment1,35882.39179753,5104.05989062432,5732.89096333009,5773.03586190662,segment1,6191.10313153107,-2.02451577560959,-2.1215652799645,-2.04685062348169,segment1,-1.07412751971181
60,12,0.990166666666667,4.06215,49.9515554175387,20585.0842095739,16252.7288596248,17771.7568282852,segment1,42253.2367386408,49.9515554175387,39.7659447247675,40.9484541449395,segment1,77.0249965829475,13884.2975206612,13358.6776859504,15478.2320162729,segment1,35882.39179753,5846.12766935347,5730.7650078979,5821.48161342618,segment1,6191.10313153107,-1.94547582189099,-2.39176293435612,-2.34041495661624,segment1,-1.07412751971181
61,1,0.99,4.07532,48.0574703587446,36176.2424450183,14977.5109812397,14815.0182876285,segment1,42253.2367386408,48.0574703587446,34.7843649127357,33.9838930459449,segment1,77.0249965829475,31735.5371900827,11375.2066115702,11620.3128481591,segment1,35882.39179753,5293.04353139311,5844.01528508373,5869.92736494575,segment1,6191.10313153107,-2.02430115033431,-2.60846695095963,-2.63397928975079,segment1,-1.07412751971181
62,2,0.989833333333333,4.0879,46.8910784215187,51206.7266071474,16270.1020053227,14843.0980108684,segment1,42253.2367386408,46.8910784215187,32.3177316100155,29.3185513258795,segment1,77.0249965829475,45619.8347107438,11375.2066115702,11222.0470495043,segment1,35882.39179753,6111.76826815539,6004.88037997657,5937.77221802597,segment1,6191.10313153107,-2.07284238512131,-2.71881342285536,-2.85415981443826,segment1,-1.07412751971181
63,3,0.989666666666667,4.10099,43.0880983961766,7172.00293000379,15646.3386250219,14871.1777341083,segment1,42253.2367386408,43.0880983961766,28.3732944488212,24.6532096058141,segment1,77.0249965829475,3689.25619834711,11375.2066115702,10823.7812508494,segment1,35882.39179753,5194.08774306063,6046.1287359891,6005.61707110619,segment1,6191.10313153107,-2.23110937960976,-2.90401259077594,-3.07434033912572,segment1,-1.07412751971181
64,4,0.9895,4.1139,39.2034156733747,7653.07857425552,14846.4204994594,16707.2393631907,segment1,42253.2367386408,39.2034156733747,22.5645375966805,22.1747241214175,segment1,77.0249965829475,3570.2479338843,11375.2066115702,11983.4185208122,segment1,35882.39179753,5830.93786563208,6085.15447135248,6078.58350526774,segment1,6191.10313153107,-2.39277656034233,-3.18586218852708,-3.20034596078296,segment1,-1.07412751971181
65,5,0.989333333333333,4.12661,12.8621496640859,-107.816893776349,17886.0444249104,18543.300992273,segment1,42253.2367386408,12.8621496640859,19.6022443278686,19.696238637021,segment1,77.0249965829475,6148.76033057851,13028.0991735537,13143.055790775,segment1,35882.39179753,5596.9924798251,6190.97722232211,6151.54993942928,segment1,6191.10313153107,-3.56266902957455,-3.33367870945883,-3.3263515824402,segment1,-1.07412751971181
66,6,0.989166666666667,4.13955,-7.66336651359303,2035.12438975025,22984.9561884042,20857.9431631927,segment1,42253.2367386408,-7.66336651359303,19.7539164645678,20.2017832416479,segment1,77.0249965829475,5950.4132231405,16664.4628099174,14798.8213582107,segment1,35882.39179753,5321.19344656527,6252.24091697216,6205.97681632007,segment1,6191.10313153107,-4.55970179168528,-3.32736663496381,-3.31425259944829,segment1,-1.07412751971181
67,7,0.989,4.15306,18.3476679289714,27141.6936572238,24366.8357181,23172.5853341124,segment1,42253.2367386408,18.3476679289714,20.0367294764084,20.7073278462749,segment1,77.0249965829475,6148.76033057851,17986.7768595041,16454.5869256464,segment1,35882.39179753,9287.9678274913,6252.79300326765,6260.40369321087,segment1,6191.10313153107,-3.31403619571739,-3.31559692671187,-3.30215361645637,segment1,-1.07412751971181
