observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
129176.49666989956,172385.69460899435,77355.37190082643,4749.520160078929,254.55160972334681,332129.0,1.0
122684.14809174708,199062.16952071452,91239.66942148766,4768.003758539458,256.3605278890145,332129.0,0.9993333333333332
7168.883409682706,140305.68755341135,61487.603305785095,4437.762071201108,252.19601975593025,333438.0,0.9986666666666668
6475.796159421897,108714.5467974873,33719.00826446282,4347.9286508831765,249.53985173379147,334702.0,0.998
43535.543327217885,123615.73061755445,23801.652892561982,4832.7066145887675,250.85438065278728,335976.0,0.9973333333333332
-95.01480128702144,112590.3897515042,5950.413223140496,4979.912841622738,249.89829462235312,337315.0,0.9966666666666668
-17.383575050638267,101620.75874669821,6148.760330578512,4803.48709917686,248.87626770470462,338620.0,0.996
26647.360725754283,113953.01718313385,6148.760330578512,8166.341958740097,250.02196219703083,339923.0,0.9953333333333332
2087.4693766224736,105337.20907195614,5950.413223140496,4752.864264659719,249.2275112431292,341211.0,0.9946666666666668
17438.8035534071,109625.72018507568,7933.884297520661,5216.408142766876,249.62411820818238,342450.0,0.9940000000000001
78508.96751534099,123928.33244594696,59504.132231404925,4702.223023065007,250.88131051395126,343787.0,0.9933333333333332
60252.349201600926,118101.11070320902,61487.603305785095,4591.967638553993,250.37931001922885,345062.0,0.9926666666666668
15555.259634503083,109011.79956414763,19834.710743801654,4809.86002976279,249.56734204791888,346320.0,0.992
57014.477342150036,110366.08488888804,51570.247933884275,4089.944083525495,249.69258807813634,347657.0,0.9913333333333332
7230.825202662306,107057.16665248216,3966.9421487603295,6572.80129030782,249.38657510889504,348989.0,0.9906666666666668
22616.39936853853,108871.92714147962,15867.768595041323,4933.870284499702,249.55440646827702,350307.0,0.99
26279.91418134562,118900.74195035135,5950.413223140496,10300.68614933343,250.44819623969252,351618.0,0.9893333333333332
2576.664259248339,111063.37604717488,5950.413223140496,4463.6169392842985,249.7570744517872,352939.0,0.9886666666666668
33111.519220137816,121486.48428743915,17851.239669421488,4837.171310452063,250.6709514375809,354197.0,0.988
7170.298483810207,117844.71782788975,6148.760330578512,4663.304612781092,250.3572224179781,355529.0,0.9873333333333332
2030.205116934168,109302.08837341383,5950.413223140496,4622.4213482696005,249.5941883264047,356803.0,0.9866666666666668
3323.549481887612,104345.75993261363,3689.256198347107,4590.621724340687,249.13582076506182,358137.0,0.986
8409.08506974685,104361.82685881693,3570.2479338842977,4822.770209659255,249.13730665484292,359435.0,0.9853333333333334
76170.30931566474,114253.87446790436,61487.603305785095,4790.658400792393,250.04788029530533,360754.0,0.9846666666666668
29374.992617001117,108809.65378082347,29752.06611570249,5067.1471883795375,249.54864734863807,362084.0,0.9840000000000001
179901.51365414113,194241.14991385405,89256.19834710752,5213.819174003312,256.0478604263476,363305.0,0.9833333333333334
133410.24088880687,209658.8751951761,113057.8512396694,4934.664367815752,257.04547858981044,364586.0,0.9826666666666668
8948.935066317053,154396.8127242592,59504.132231404925,4706.865305829297,253.25735427892897,365898.0,0.982
9033.033566777816,122057.81510496922,35702.479338842975,5669.551847224817,250.72017015032472,367201.0,0.9813333333333334
3675.3392476180434,114626.42437943946,5950.413223140496,5156.3167500073305,250.0799745330324,368514.0,0.9806666666666668
16534.35724847076,119682.493928281,6148.760330578512,5329.527369050692,250.51554220608898,369809.0,0.98
10071.784874859688,118526.7660410315,6148.760330578512,5078.752431530686,250.4159791558435,371131.0,0.9793333333333334
102343.3656176663,120721.13188534227,95206.61157024793,4942.3882031075955,250.60501825338923,372392.0,0.9786666666666668
40611.904294546286,106771.76486400074,47603.305785123965,6957.965530763997,249.36018078831046,373706.0,0.978
4422.508267988391,102505.7868894715,3570.2479338842977,5118.238308633334,248.96392897082725,374975.0,0.9773333333333334
115427.98179253307,151568.42068841582,61487.603305785095,4877.744687803952,253.0507364079492,376272.0,0.9766666666666668
36286.59752804462,121134.93858599145,61487.603305785095,5232.476324684162,250.6406666597167,377616.0,0.976
21153.75920753031,109950.84155075846,27768.595041322318,4569.261201440982,249.65418584581138,378953.0,0.9753333333333334
8816.969483728239,108883.27285431443,3966.9421487603295,5917.596031411913,249.5554557342379,380237.0,0.9746666666666668
19567.982066214674,108993.77816654237,13884.297520661159,5573.179233325562,249.56567540613545,381493.0,0.9740000000000001
111518.79666681091,125923.91114117946,89256.19834710742,5332.465345066399,251.04914345565155,382770.0,0.9733333333333334
2149.437890940118,116496.46830658596,5950.413223140496,5626.467502393111,250.24107411324832,384080.0,0.9726666666666668
-750.1403018018449,103429.68944523596,6148.760330578512,6167.8782289696555,249.05110140065068,385333.0,0.972
849.9018697347196,91296.64166722649,6148.760330578512,6834.189317165677,247.8420681069676,386629.0,0.9713333333333334
4647.607370630604,84985.08381674702,5950.413223140496,5008.751997969574,247.16369774470627,387938.0,0.9706666666666668
34788.22071169786,107489.07221014224,5950.413223140496,6333.819095162133,249.42651828448555,389308.0,0.97
38350.2084500088,108786.62427882037,31735.53719008265,5317.119191248059,249.54651755098683,390650.0,0.9693333333333334
20511.593861800528,107654.16101668344,15867.768595041323,5776.288528896106,249.44178590739696,391938.0,0.9686666666666668
29707.81156643996,108626.54977112966,23801.652892561993,4933.769919431732,249.531713656814,393200.0,0.968
28387.298995350797,107612.99057181664,23801.652892561993,5599.205302101802,249.43797841226456,394484.0,0.9673333333333334
57151.135075500526,108190.60180879435,51570.247933884275,5003.275904638606,249.491396634495,395761.0,0.9666666666666668
4056.6547457080187,103448.0443388475,3570.2479338842977,5228.964281770586,249.05279888456928,397079.0,0.966
4885.406273085356,96628.13264707453,6148.760330578512,5556.557634279822,248.38175244127126,398417.0,0.9653333333333334
10775.838091732516,96581.17749941284,5950.413223140496,4872.380016253701,248.37710157482297,399705.0,0.9646666666666668
1640.3606139550104,85390.68489051104,6148.760330578512,6682.0928922783105,247.2072920131676,400943.0,0.9640000000000001
-3155.9710598391493,70890.4173220621,6148.760330578512,5195.536178031264,245.49103228689216,402206.0,0.9633333333333334
866.4291209010714,60739.97505638875,5950.413223140496,5066.458163433926,244.11569898534648,403472.0,0.9626666666666668
8969.098108163478,59707.80308067379,3689.256198347107,6312.013885531335,243.96823341252102,404742.0,0.9620000000000001
42818.282722450334,93571.95551218641,3570.2479338842977,5383.882357053422,248.07904075992337,406022.0,0.9613333333333334
20295.375987252206,104649.13449823404,3689.256198347107,5528.940802857461,249.16387723094738,407325.0,0.9606666666666668
58588.866842524076,108507.69450786512,49586.77685950412,5143.529973388976,249.5207217708189,408629.0,0.96
61315.01189475429,108975.51298471174,55537.19008264461,5310.003335263211,249.56398621887647,409923.0,0.9593333333333334
94074.99673108238,135704.47059306284,61487.603305785095,5858.435816946475,251.8373261820504,411187.0,0.9586666666666668
62150.40416975707,132831.54972967252,59504.132231404925,5519.192801742714,251.6058070537249,412480.0,0.958
48586.30005609517,122702.74729515106,53553.71900826446,5161.3834823521565,250.7757294361777,413805.0,0.9573333333333334
25887.45529716155,125263.17298236454,17851.239669421488,5475.789940526539,250.9958967670533,415038.0,0.9566666666666668
59681.05997529608,121836.4374275468,53553.71900826446,9554.076521849383,250.70109902029174,416362.0,0.956
28572.55985386689,120506.81195133115,23801.652892561982,6100.532437520539,250.58655513019738,417667.0,0.9553333333333334
23802.198055414323,120743.48494434438,17851.239669421488,5714.285392979591,250.60694391319302,418972.0,0.9546666666666668
60861.48934440205,112990.3609639985,61487.603305785095,7127.0100189630275,249.93528446906487,420246.0,0.9540000000000001
