index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,0.98,3.49163,64.1586951460899,70474.5703920075,28976.6395820389,31326.3510393173,segment1,34641.9061187508,64.1586951460899,58.8604216538622,57.4282969634081,segment1,63.2287204520693,59504.1322314049,24385.1239669421,25862.1413641339,segment1,28866.7831987245,4704.92416821423,5049.70659605919,5009.66634419122,segment1,5895.18882156445,-1.36489207307545,-1.5867555892524,-1.69762227804371,segment1,-1.4876222201263
17,5,0.978666666666667,3.50462,83.217057008669,19812.7464081191,30004.0291719217,32112.902673703,segment1,34641.9061187508,83.217057008669,58.4755009561861,58.815501910336,segment1,63.2287204520693,5950.4132231405,25200,26430.7196203992,segment1,28866.7831987245,5286.07034681796,4977.24348587598,4924.51948325852,segment1,5895.18882156445,-0.626068603213184,-1.60277466942944,-1.62030044338714,segment1,-1.4876222201263
18,6,0.977333333333333,3.51775,63.1849526688389,2022.73258443397,33882.9219044884,34084.7154838711,segment1,34641.9061187508,63.1849526688389,58.5740948240828,62.6367571581726,segment1,63.2287204520693,5950.4132231405,28836.3636363636,27816.0257548093,segment1,28866.7831987245,5086.766314217,5002.19102757125,4892.49678351972,segment1,5895.18882156445,-1.40264053230723,-1.59867153056386,-1.43975385690971,segment1,-1.4876222201263
19,7,0.976,3.53079,77.7415748928233,70593.4934784562,38078.3001812818,36056.5282940393,segment1,34641.9061187508,77.7415748928233,63.2765216325684,66.4580124060092,segment1,63.2287204520693,59504.132231405,30985.1239669421,29201.3318892194,segment1,28866.7831987245,4538.88124625826,4977.08415052116,4860.47408378093,segment1,5895.18882156445,-0.838333158014308,-1.43051794460783,-1.25920727043229,segment1,-1.4876222201263
20,8,0.974666666666667,3.54389,64.4383469636877,5074.51536708767,39496.4394233614,37464.8036559106,segment1,34641.9061187508,64.4383469636877,70.311391064504,70.3459563179221,segment1,63.2287204520693,6148.76033057851,31398.347107438,30740.6339137724,segment1,28866.7831987245,4912.20760462019,4932.40107155245,4906.04479960309,segment1,5895.18882156445,-1.3540509877964,-1.1737773981187,-1.10184561491787,segment1,-1.4876222201263
21,9,0.973333333333333,3.55685,50.8835301432058,4635.73305284226,38734.8569728555,38873.0790177819,segment1,34641.9061187508,50.8835301432058,72.8436899270991,74.233900229835,segment1,63.2287204520693,5950.4132231405,32638.0165289256,32279.9359383254,segment1,28866.7831987245,4784.98739891859,4957.30595576211,4951.61551542525,segment1,5895.18882156445,-1.90669022801791,-1.07687310589085,-0.944483959403456,segment1,-1.4876222201263
22,10,0.972,3.56982,40.0387381350357,3422.06363507111,39768.7742140525,39321.929404572,segment1,34641.9061187508,40.0387381350357,75.1611138417368,75.6256236483629,segment1,63.2287204520693,3689.25619834711,33712.3966942149,33329.371910164,segment1,28866.7831987245,4612.96384040054,5013.53675825074,5016.75888366703,segment1,5895.18882156445,-2.35801330243541,-0.990968274204706,-0.916541229686888,segment1,-1.4876222201263
23,11,0.970666666666667,3.58255,47.9508194453704,52216.1639238828,40242.7935769393,39770.7797913621,segment1,34641.9061187508,47.9508194453704,77.4272113309888,77.0173470668909,segment1,63.2287204520693,43636.3636363636,34208.2644628099,34378.8078820026,segment1,28866.7831987245,5019.36369786862,5014.7852439661,5081.9022519088,segment1,5895.18882156445,-2.02873959581834,-0.907079767847784,-0.888598499970319,segment1,-1.4876222201263
24,12,0.969333333333333,3.59563,52.9458581508391,69082.0940693019,39722.2302244547,39290.1584643525,segment1,34641.9061187508,52.9458581508391,77.5150006665773,76.5265325166097,segment1,63.2287204520693,61487.6033057851,34704.132231405,34177.5501811712,segment1,28866.7831987245,5346.72334605604,4978.59279203502,5096.94988437342,segment1,5895.18882156445,-1.82086320467241,-0.90367649415595,-0.950526520676718,segment1,-1.4876222201263
25,1,0.968,3.60832,168.713561598808,124511.194634998,37251.1211559348,38809.537137343,segment1,34641.9061187508,168.713561598808,77.0285952904139,76.0357179663285,segment1,63.2287204520693,67438.0165289256,32480.9917355372,33976.2924803397,segment1,28866.7831987245,4977.71155448673,4989.01183967124,5111.99751683804,segment1,5895.18882156445,2.33586914452943,-0.922532663976203,-1.01245454138312,segment1,-1.4876222201263
26,2,0.966666666666667,3.62123,110.503880254186,34240.266517799,35130.1040732894,37915.4182923679,segment1,34641.9061187508,110.503880254186,76.673468383829,76.3066715581165,segment1,63.2287204520693,55537.1900826446,30257.8512396694,32892.998393196,segment1,28866.7831987245,4897.43304023451,5032.05994158326,5080.14813304769,segment1,5895.18882156445,0.370953027188619,-0.93629964433141,-1.01782893296639,segment1,-1.4876222201263
27,3,0.965333333333333,3.63377,50.459198716712,8463.29295761364,35541.4502455362,37021.2994473928,segment1,34641.9061187508,50.459198716712,77.2065510002024,76.5776251499045,segment1,63.2287204520693,29752.0661157025,30257.8512396694,31809.7043060522,segment1,28866.7831987245,5731.33353377452,5043.71182849879,5048.29874925735,segment1,5895.18882156445,-1.9243494476537,-0.91485866555405,-1.02320332454966,segment1,-1.4876222201263
28,4,0.964,3.64681,119.553001099242,95827.4174860408,35543.6969385348,35703.9232782434,segment1,34641.9061187508,119.553001099242,77.9032351719438,76.9970770668467,segment1,63.2287204520693,59504.1322314049,30186.7768595041,30576.9786677602,segment1,28866.7831987245,5231.07418249768,5043.41220174709,5017.0815409258,segment1,5895.18882156445,0.68750726858417,-0.885865058110818,-0.977835125827325,segment1,-1.4876222201263
29,5,0.962666666666667,3.65997,82.2090907975639,5836.36402336945,36113.513244695,34386.547109094,segment1,34641.9061187508,82.2090907975639,78.5268052202796,77.416528983789,segment1,63.2287204520693,17851.2396694215,30776.8595041322,29344.2530294682,segment1,28866.7831987245,4789.88398970309,5056.04721881176,4985.86433259425,segment1,5895.18882156445,-0.665143792306679,-0.859914209895604,-0.932466927104993,segment1,-1.4876222201263
30,6,0.961333333333333,3.6729,66.2998629340679,3505.59450955316,35497.8867178487,32558.3613991255,segment1,34641.9061187508,66.2998629340679,78.4801385292288,76.0476919464002,segment1,63.2287204520693,5950.4132231405,30446.2809917355,27954.7872733088,segment1,28866.7831987245,4714.3338249859,5072.60573708612,5000.87175710745,segment1,5895.18882156445,-1.28188677460972,-0.861856317633774,-0.939289217212815,segment1,-1.4876222201263
31,7,0.96,3.68575,62.952935599674,9804.01390886008,30416.250848349,30730.175689157,segment1,34641.9061187508,62.952935599674,73.2194769266942,74.6788549090114,segment1,63.2287204520693,6148.76033057851,27636.3636363636,26565.3215171493,segment1,28866.7831987245,5161.37087875878,5147.18493312595,5015.87918162066,segment1,5895.18882156445,-1.4116349913979,-1.05324024457244,-0.946111507320636,segment1,-1.4876222201263
32,8,0.958666666666667,3.69861,70.7039404987978,14959.5849531922,28222.5718480905,29990.7790697247,segment1,34641.9061187508,70.7039404987978,67.0263610814229,71.3526241295431,segment1,63.2287204520693,6148.76033057851,25818.1818181818,26109.5245675937,segment1,28866.7831987245,5322.872418008,5191.29216028084,5088.22653025238,segment1,5895.18882156445,-1.11115668293775,-1.27753922282089,-1.05293202712798,segment1,-1.4876222201263
33,9,0.957333333333333,3.71199,57.4119194010581,4622.97160066127,31833.8985048194,29251.3824502925,segment1,34641.9061187508,57.4119194010581,65.9485016521387,68.0263933500748,segment1,63.2287204520693,5950.4132231405,27140.4958677686,25653.727618038,segment1,28866.7831987245,4653.96787150363,5178.43938022876,5160.5738788841,segment1,5895.18882156445,-1.63500104221993,-1.31650553963944,-1.15975254693533,segment1,-1.4876222201263
34,10,0.956,3.72451,50.2307689989785,3488.74571921889,30677.4183478772,29472.1237186376,segment1,34641.9061187508,50.2307689989785,63.1937506115835,64.1757140071759,segment1,63.2287204520693,1983.47107438016,26727.2727272727,25876.9606162272,segment1,28866.7831987245,4736.79232577455,5189.7835888544,5234.90503616826,segment1,5895.18882156445,-1.93385590959582,-1.42016589769047,-1.32823131935211,segment1,-1.4876222201263
35,11,0.954666666666667,3.73697,52.7244697414849,65825.0731875794,27500.0482170634,29692.8649869826,segment1,34641.9061187508,52.7244697414849,58.309529035073,60.3250346642769,segment1,63.2287204520693,59504.1322314049,24504.132231405,26100.1936144165,segment1,28866.7831987245,5198.77562204674,5193.81569508814,5309.23619345242,segment1,5895.18882156445,-1.8300766314928,-1.61021413313427,-1.49671009176888,segment1,-1.4876222201263
36,12,0.953333333333333,3.75037,47.052207269505,40698.1481612946,29844.5968615685,32512.0848585028,segment1,34641.9061187508,47.052207269505,56.9255067703247,57.6423483724503,segment1,63.2287204520693,37685.9504132231,25256.1983471074,28444.0915851255,segment1,28866.7831987245,5564.71586046243,5211.20853359788,5391.62482177955,segment1,5895.18882156445,-2.06613675471402,-1.66741820174787,-1.64304374508727,segment1,-1.4876222201263
37,1,0.952,3.76331,48.3513340193131,30935.8796750119,33093.778384157,35331.304730023,segment1,34641.9061187508,48.3513340193131,57.9987718097019,54.9596620806236,segment1,63.2287204520693,23801.652892562,27231.4049586777,30787.9895558346,segment1,28866.7831987245,6549.61974503627,5379.40415775961,5474.01345010668,segment1,5895.18882156445,-2.01207155195684,-1.62581161424616,-1.78937739840566,segment1,-1.4876222201263
38,2,0.950666666666667,3.77614,82.2313275471688,75167.2854715818,42511.5950465673,40367.4126043034,segment1,34641.9061187508,82.2313275471688,58.6721797589216,54.8859013712359,segment1,63.2287204520693,55537.1900826446,36636.3636363636,35231.6951175522,segment1,28866.7831987245,4384.09830140236,5572.19783305484,5530.06628092839,segment1,5895.18882156445,-0.664281754287913,-1.59970603385774,-1.8101269687681,segment1,-1.4876222201263
39,3,0.949333333333333,3.78967,52.863125120908,54208.1137653242,50990.778106379,45403.5204785838,segment1,34641.9061187508,52.863125120908,58.805338855214,54.8121406618482,segment1,63.2287204520693,61487.6033057851,45305.7851239669,39675.4006792698,segment1,28866.7831987245,5936.20155135671,5625.07138908045,5586.1191117501,segment1,5895.18882156445,-1.82430626982259,-1.59486392747904,-1.83087653913054,segment1,-1.4876222201263
40,4,0.948,3.80227,51.0350497217207,22327.0729117182,50906.4898236664,47808.0697011671,segment1,34641.9061187508,51.0350497217207,58.6949655480915,56.3040180977359,segment1,63.2287204520693,17851.2396694215,45305.7851239669,41750.8566399109,segment1,28866.7831987245,5298.46717193088,5650.37268790463,5614.9708043261,segment1,5895.18882156445,-1.90038450247158,-1.59945728623286,-1.74880437862678,segment1,-1.4876222201263
41,5,0.946666666666667,3.81506,33.5057243388351,3079.82545815979,48525.7304342057,50212.6189237504,segment1,34641.9061187508,33.5057243388351,58.458780058132,57.7958955336236,segment1,63.2287204520693,6148.76033057851,42909.0909090909,43826.3126005519,segment1,28866.7831987245,4819.26154987983,5722.92299559667,5643.8224969021,segment1,5895.18882156445,-2.63840967190217,-1.60928651683323,-1.66673221812303,segment1,-1.4876222201263
42,6,0.945333333333333,3.82775,81.7866950388361,62531.3005428863,46704.7815459608,50647.3492398886,segment1,34641.9061187508,81.7866950388361,58.2922304305878,60.2980899124565,segment1,63.2287204520693,35702.479338843,41008.2644628099,43945.4505088904,segment1,28866.7831987245,5102.3843890428,5771.46441554582,5662.90645965312,segment1,5895.18882156445,-0.681518541740502,-1.61621774150676,-1.53489857226251,segment1,-1.4876222201263
43,7,0.944,3.84103,73.2244644399597,28758.6644176511,48010.5830099867,51082.0795560268,segment1,34641.9061187508,73.2244644399597,58.3911952515443,62.8002842912895,segment1,63.2287204520693,23801.652892562,42247.9338842975,44064.5884172289,segment1,28866.7831987245,8810.01529458351,5718.11495625872,5681.99042240414,segment1,5895.18882156445,-1.01344512422625,-1.61209916484622,-1.40306492640199,segment1,-1.4876222201263
44,8,0.942666666666667,3.85384,76.5942024397832,222032.534342247,51076.0309872553,51877.7808392718,segment1,34641.9061187508,76.5942024397832,62.8898398757546,65.63563505375,segment1,63.2287204520693,214214.876033058,43322.3140495868,44816.9068643724,segment1,28866.7831987245,6301.27620926876,5729.32685677394,5776.49654776512,segment1,5895.18882156445,-0.882812620787206,-1.4581792663166,-1.28757405278256,segment1,-1.4876222201263
45,9,0.941333333333333,3.8666,54.7174757710922,1050.41564708703,51355.5686585843,52673.4821225168,segment1,34641.9061187508,54.7174757710922,66.953387243754,68.4709858162106,segment1,63.2287204520693,5950.4132231405,43652.8925619835,45569.2253115159,segment1,28866.7831987245,4944.52942485752,5874.07978100115,5871.00267312609,segment1,5895.18882156445,-1.74713455128162,-1.3223666243573,-1.17208317916314,segment1,-1.4876222201263
46,10,0.94,3.87999,50.2762532580042,5038.38288769141,51823.7310043716,52523.5156625435,segment1,34641.9061187508,50.2762532580042,68.0363128401942,69.5291802152621,segment1,63.2287204520693,1983.47107438016,45388.4297520661,45806.9357973081,segment1,28866.7831987245,5053.46194420083,5947.98473390745,5964.41651441844,segment1,5895.18882156445,-1.93196301062591,-1.28049580000113,-1.15732106733555,segment1,-1.4876222201263
47,11,0.938666666666667,3.89286,47.0105337234305,7137.21067205153,54272.9605523814,52373.5492025702,segment1,34641.9061187508,47.0105337234305,70.6038374412209,70.5873746143135,segment1,63.2287204520693,1983.47107438016,47123.9669421487,46044.6462831003,segment1,28866.7831987245,6623.31338822952,5993.60753977072,6057.83035571078,segment1,5895.18882156445,-2.06787106487155,-1.17648627306362,-1.14255895550796,segment1,-1.4876222201263
48,12,0.937333333333333,3.90595,48.7689522264977,55683.2373589435,53520.0822597354,49582.7000067995,segment1,34641.9061187508,48.7689522264977,71.8454145745316,69.8022308387262,segment1,63.2287204520693,49586.7768595041,46876.0330578512,43644.256074211,segment1,28866.7831987245,5305.17217305925,6085.33949189438,6060.50939439302,segment1,5895.18882156445,-1.99469171350003,-1.1249305701026,-1.21534636201209,segment1,-1.4876222201263
49,1,0.936,3.91937,49.0097447652785,47290.0256139839,51745.4096890246,46791.8508110289,segment1,34641.9061187508,49.0097447652785,71.5181846810343,69.0170870631388,segment1,63.2287204520693,41652.8925619835,45892.5619834711,41243.8658653216,segment1,28866.7831987245,5528.77640954914,6000.10115762742,6063.18843307527,segment1,5895.18882156445,-1.98467075331774,-1.13761608458173,-1.28813376851621,segment1,-1.4876222201263
50,2,0.934666666666667,3.9324,189.540387782249,132383.890987057,41617.8580808343,43951.6980231688,segment1,34641.9061187508,189.540387782249,69.822998349537,68.8383324724285,segment1,63.2287204520693,63471.0743801653,36487.6033057851,38164.4807708334,segment1,28866.7831987245,5674.02724925482,5893.08862422306,6005.04046479556,segment1,5895.18882156445,3.00239501178382,-1.20484064302121,-1.31219737494228,segment1,-1.4876222201263
51,3,0.933333333333333,3.94519,43.0792017178141,3700.41236174635,36246.183262994,41111.5452353087,segment1,34641.9061187508,43.0792017178141,69.9038132681222,68.6595778817182,segment1,63.2287204520693,61487.6033057851,30297.520661157,35085.0956763452,segment1,28866.7831987245,8120.34278495709,5912.29588847374,5946.89249651585,segment1,5895.18882156445,-2.23147962887111,-1.20253938783661,-1.33626098136836,segment1,-1.4876222201263
52,4,0.932,3.95825,86.8091874393781,84070.6706141902,39998.9797001711,40888.5933885718,segment1,34641.9061187508,86.8091874393781,71.046906251775,69.781963855097,segment1,63.2287204520693,59504.1322314049,33520.6611570248,34677.2481490696,segment1,28866.7831987245,4888.0448080817,5963.92670050259,5920.56901916459,segment1,5895.18882156445,-0.488311358874995,-1.15795111264424,-1.26585920239763,segment1,-1.4876222201263
53,5,0.930666666666667,3.9712,59.352177045819,117.736907924425,41612.5112000728,40665.641541835,segment1,34641.9061187508,59.352177045819,70.9978970552564,70.9043498284758,segment1,63.2287204520693,6148.76033057851,35669.4214876033,34269.4006217941,segment1,28866.7831987245,6324.63125444751,5965.14385090288,5894.24554181333,segment1,5895.18882156445,-1.55425416899857,-1.15999070743139,-1.19545742342691,segment1,-1.4876222201263
54,6,0.929333333333333,3.98397,85.7380935313108,47424.3100696169,41092.9756924046,40052.4872900265,segment1,34641.9061187508,85.7380935313108,71.1740635083923,70.8570313437356,segment1,63.2287204520693,29752.0661157025,35090.9090909091,34064.337224873,segment1,28866.7831987245,5798.58153544311,5922.7916975845,5875.40040511812,segment1,5895.18882156445,-0.528337173579445,-1.15265926343702,-1.15121887823032,segment1,-1.4876222201263
55,7,0.928,3.99696,61.4195485035499,1273.51319386219,39727.2759658248,39439.3330382181,segment1,34641.9061187508,61.4195485035499,71.2685864428659,70.8097128589953,segment1,63.2287204520693,6148.76033057851,33768.5950413223,33859.273827952,segment1,28866.7831987245,6068.09812577607,5916.14560398945,5856.55526842292,segment1,5895.18882156445,-1.4710788398865,-1.14872554286797,-1.10698033303373,segment1,-1.4876222201263
56,8,0.926666666666667,4.00975,47.7146464202567,6456.44696946802,37490.0850460416,38048.0836121925,segment1,34641.9061187508,47.7146464202567,65.477674780304,67.8869835513223,segment1,63.2287204520693,6148.76033057851,34099.173553719,33076.0483444667,segment1,28866.7831987245,6474.89257637145,5996.82174047554,5878.84536596562,segment1,5895.18882156445,-2.0385683076745,-1.35383435755121,-1.19606792924767,segment1,-1.4876222201263
57,9,0.925333333333333,4.02273,85.5365898366627,87706.3073916994,37116.6417075011,36656.834186167,segment1,34641.9061187508,85.5365898366627,59.8689646907656,64.9642542436493,segment1,63.2287204520693,65454.5454545454,33685.9504132231,32292.8228609813,segment1,28866.7831987245,5231.88739977127,5954.61083457034,5901.13546350833,segment1,5895.18882156445,-0.536148739963977,-1.55136056723485,-1.2851555254616,segment1,-1.4876222201263
58,10,0.924,4.03535,46.8913708001019,8449.60563532883,36491.6841106789,35555.555858036,segment1,34641.9061187508,46.8913708001019,58.4330343941682,60.7957871915445,segment1,63.2287204520693,19834.7107438017,31289.2561983471,31338.6396939406,segment1,28866.7831987245,6005.24345797952,5848.59654580064,5906.92759883647,segment1,5895.18882156445,-2.07283021732673,-1.6079222373388,-1.46568896013254,segment1,-1.4876222201263
59,11,0.922666666666667,4.04844,49.2191954648874,42450.7439220541,33658.1465939362,34454.277529905,segment1,34641.9061187508,49.2191954648874,55.9041004685695,56.6273201394396,segment1,63.2287204520693,35702.479338843,28975.2066115702,30384.4565269,segment1,28866.7831987245,5700.74348405769,5820.9602488854,5912.71973416461,segment1,5895.18882156445,-1.97595413306215,-1.70997097236928,-1.64622239480347,segment1,-1.4876222201263
60,12,0.921333333333333,4.06133,50.7882853602999,7900.85192490566,32407.3428714788,33335.058396621,segment1,34641.9061187508,50.7882853602999,52.9070705766955,52.7825698406136,segment1,63.2287204520693,1983.47107438016,27983.4710743802,29203.1897383444,segment1,28866.7831987245,5211.29039758987,5772.53524844191,5875.18234965986,segment1,5895.18882156445,-1.91065398944468,-1.83180893256668,-1.83978676519184,segment1,-1.4876222201263
61,1,0.92,4.07408,49.2589620588428,62295.6176101064,31932.0326076162,32215.8392633369,segment1,34641.9061187508,49.2589620588428,51.1161493248511,48.9378195417876,segment1,63.2287204520693,57520.6611570248,26991.7355371901,28021.9229497888,segment1,28866.7831987245,5463.15193873744,5746.21163375619,5837.6449651551,segment1,5895.18882156445,-1.97429918371597,-1.90432406579888,-2.03335113558021,segment1,-1.4876222201263
62,2,0.918666666666667,4.0872,50.309290587199,63685.7169161374,32639.5159192908,30585.3660106522,segment1,34641.9061187508,50.309290587199,51.0065168818493,46.4029666625753,segment1,63.2287204520693,55537.1900826446,26991.7355371901,26154.8091597825,segment1,28866.7831987245,7675.87899573262,5697.11498145158,5785.70596362141,segment1,5895.18882156445,-1.93058811021552,-1.9097578731964,-2.15449323124351,segment1,-1.4876222201263
63,3,0.917333333333333,4.1005,47.7012567639436,63435.9463076944,28908.8025979236,28954.8927579674,segment1,34641.9061187508,47.7012567639436,48.0862590890629,43.8681137833629,segment1,63.2287204520693,59504.1322314049,24512.3966942149,24287.6953697761,segment1,28866.7831987245,5105.42929675453,5710.52191046268,5733.76696208771,segment1,5895.18882156445,-2.03912553927913,-2.02965639911353,-2.27563532690681,segment1,-1.4876222201263
64,4,0.916,4.11337,47.7248052749106,9336.15434450712,25365.0796007024,27029.2506244058,segment1,34641.9061187508,47.7248052749106,44.1016134501901,42.5270403026258,segment1,63.2287204520693,3966.94214876033,21360.3305785124,22066.8695879418,segment1,28866.7831987245,5358.61536581161,5797.83955968285,5730.25256029055,segment1,5895.18882156445,-2.03814553096183,-2.19733754802244,-2.31341694885449,segment1,-1.4876222201263
65,5,0.914666666666667,4.12627,37.7421449959175,6847.35277578326,23813.5506392839,25103.6084908441,segment1,34641.9061187508,37.7421449959175,41.0195384215186,41.1859668218887,segment1,63.2287204520693,6148.76033057851,19348.7603305785,19846.0438061076,segment1,28866.7831987245,5190.78957075163,5851.72407160762,5726.73815849339,segment1,5895.18882156445,-2.45358963764332,-2.33274904618805,-2.35119857080218,segment1,-1.4876222201263
66,6,0.913333333333333,4.13899,35.4194081762383,10675.40486278,24223.8513637489,23322.1102948023,segment1,34641.9061187508,35.4194081762383,39.4047944059193,41.1804110868841,segment1,63.2287204520693,5950.4132231405,19084.2975206611,17770.730516617,segment1,28866.7831987245,5770.22320849524,5866.18865010744,5738.850597983,segment1,5895.18882156445,-2.55311274967238,-2.40360880778159,-2.3216046713354,segment1,-1.4876222201263
