index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.99,3.42922,110027.680277018,52.5170672822629,52.5170672822629,95.5091900032025,90.8545491095471,segment1,59.6429183644862,67961.7938880554,44618.8395045056,42954.6385189406,segment1,37464.2826354501,37685.9504132231,36216.5289256198,34263.6721109696,segment1,31744.7883510319,4518.30076732551,5347.06432864155,5425.08372897244,segment1,5793.40313391685,-1.8387080110036,-0.408120963763692,-0.5342988310744,segment1,-1.82065121866458
12,12,0.989,3.44272,108372.238282358,48.8383072941285,48.8383072941285,95.5497891025044,94.8357827704256,segment1,59.6429183644862,25799.9677859836,43284.5718031402,44520.7785903478,segment1,37464.2826354501,21818.1818181818,37943.8016528926,36810.6910509214,segment1,31744.7883510319,5637.22796246221,5322.50055556186,5339.98499739128,segment1,5793.40313391685,-1.99180539328975,-0.406488161965398,-0.428138923144123,segment1,-1.82065121866458
13,1,0.988,3.4561,170795.097256727,187.555771681615,187.555771681615,95.3644140327544,98.817016431304,segment1,59.6429183644862,144528.414366534,42816.137621434,46086.918661755,segment1,37464.2826354501,77355.3719008264,37695.867768595,39357.7099908732,segment1,31744.7883510319,4750.1834913393,5203.68863422655,5254.88626581012,segment1,5793.40313391685,2.93938243538605,-0.412619337699849,-0.321979015213846,segment1,-1.82065121866458
14,2,0.987,3.46882,178266.071457336,204.157936571858,204.157936571858,98.2115620128814,101.892048231878,segment1,59.6429183644862,81187.6407148689,44567.1485257396,46552.7906763627,segment1,37464.2826354501,69421.4876033058,38183.4710743801,40006.3285548067,segment1,31744.7883510319,4295.17891095399,5102.4608603023,5121.8224587383,segment1,5793.40313391685,3.4665096632566,-0.297009129687055,-0.21790115734243,segment1,-1.82065121866458
15,3,0.986,3.48244,188302.850783194,226.461890629319,226.461890629319,101.984322197483,104.967080032453,segment1,59.6429183644862,108351.286422444,45410.3100497078,47018.6626909705,segment1,37464.2826354501,93223.1404958678,38671.0743801653,40654.9471187402,segment1,31744.7883510319,5091.36660071844,5041.49358647183,4988.75865166649,segment1,5793.40313391685,4.1478881886911,-0.139700860110326,-0.113823299471015,segment1,-1.82065121866458
16,4,0.985,3.49528,171644.749885311,189.443888634025,189.443888634025,106.00854243473,107.672574050661,segment1,59.6429183644862,59417.344033914,45326.0915582811,45981.92790767,segment1,37464.2826354501,71404.9586776859,38600,39865.3650672635,segment1,31744.7883510319,4670.48625411055,4915.19245151999,4901.24180027513,segment1,5793.40313391685,2.99933111446487,0.0383506398995147,0.0224031787578653,segment1,-1.82065121866458
17,5,0.984,3.50799,122125.706263744,79.4015694749877,79.4015694749877,108.27300239323,110.378068068869,segment1,59.6429183644862,9050.57687728886,42941.0076559553,44945.1931243694,segment1,37464.2826354501,53553.7190082645,37041.3223140496,39075.7830157868,segment1,31744.7883510319,5015.90149059132,4880.67836058066,4813.72494888378,segment1,5793.40313391685,-0.773981197127455,0.140604152553404,0.158629656986745,segment1,-1.82065121866458
18,6,0.983,3.52098,111472.322152859,55.7273825619089,55.7273825619089,113.257016450399,110.701416637701,segment1,59.6429183644862,-4.79865926739739,44660.0954285248,43288.2006000841,segment1,37464.2826354501,5950.4132231405,37537.1900826446,38030.7071789138,segment1,31744.7883510319,4698.17222847757,4880.09902015431,4813.64442353727,segment1,5793.40313391685,-1.7051056919579,0.32010566250103,0.224695936271837,segment1,-1.82065121866458
19,7,0.982,3.53426,115910.305773707,65.5895683860149,65.5895683860149,114.522984904419,111.024765206534,segment1,59.6429183644862,15793.8564089718,44293.8989810631,41631.2080757987,segment1,37464.2826354501,6148.76033057851,38859.5041322314,36985.6313420408,segment1,31744.7883510319,5207.11245754559,4864.70904452286,4813.56389819077,segment1,5793.40313391685,-1.30942231446357,0.374467300783954,0.290762215556929,segment1,-1.82065121866458
20,8,0.981,3.54741,123647.676454921,82.7837254553802,82.7837254553802,112.246318503793,109.547435719658,segment1,59.6429183644862,30725.3300854414,42922.7146350146,40731.4248745358,segment1,37464.2826354501,17851.2396694215,39024.7933884298,36263.1674922777,segment1,31744.7883510319,5136.71973480554,4922.42112686684,4906.22478718388,segment1,5793.40313391685,-0.642867293683537,0.29262148631031,0.267040918616918,segment1,-1.82065121866458
21,9,0.98,3.56011,111836.875154185,56.5375003426342,56.5375003426342,110.717871149109,108.070106232781,segment1,59.6429183644862,-1321.59489963674,42951.0444438664,39831.641673273,segment1,37464.2826354501,5950.4132231405,38611.5702479339,35540.7036425146,segment1,31744.7883510319,4538.79317795849,5027.27550554038,4998.885676177,segment1,5793.40313391685,-1.67139136648612,0.242349567799291,0.243319621676908,segment1,-1.82065121866458
22,10,0.979,3.57316,109298.973242853,50.8977183174522,50.8977183174522,105.731964251968,107.149049410489,segment1,59.6429183644862,4119.38405109407,39747.9563761144,40238.0536080554,segment1,37464.2826354501,1983.47107438016,36876.0330578512,35610.0920652294,segment1,31744.7883510319,4673.81488804578,5115.5814219767,5097.62397462653,segment1,5793.40313391685,-1.90609976483364,0.0827580539921905,0.197665524388541,segment1,-1.82065121866458
23,11,0.978,3.58539,109455.012155479,51.2444714566195,51.2444714566195,103.874450671402,106.227992588197,segment1,59.6429183644862,7327.57547959831,40188.7732704235,40644.4655428379,segment1,37464.2826354501,1983.47107438016,35884.2975206611,35679.4804879441,segment1,31744.7883510319,5188.06549259286,5140.35686101706,5196.36227307607,segment1,5793.40313391685,-1.89166908762797,0.0230307048412495,0.152011427100175,segment1,-1.82065121866458
24,12,0.977,3.59872,162772.258221321,169.727240491824,169.727240491824,104.927037874544,106.171459095099,segment1,59.6429183644862,127692.29273611,41247.0486270874,41443.6355538598,segment1,37464.2826354501,69421.4876033058,35636.3636363636,36340.2855544568,segment1,31744.7883510319,4953.55906696233,5137.02074931011,5231.40649173339,segment1,5793.40313391685,2.36919192207765,0.0643924482475054,0.109267689289476,segment1,-1.82065121866458
25,1,0.976,3.61184,130067.536621179,97.0500813803968,97.0500813803968,106.044250466029,106.114925602002,segment1,59.6429183644862,33847.3746773271,41534.8585539893,42242.8055648817,segment1,37464.2826354501,61487.6033057851,35884.2975206611,37001.0906209695,segment1,31744.7883510319,5064.49297168445,5147.81536715975,5266.45071039071,segment1,5793.40313391685,-0.116935561191184,0.108259483241869,0.0665239514787776,segment1,-1.82065121866458
26,2,0.975,3.6247,194405.634966119,240.023633258042,240.023633258042,105.015436560337,104.654576235811,segment1,59.6429183644862,158960.256098912,40125.3070613532,42003.6923457764,segment1,37464.2826354501,89256.1983471075,35396.694214876,37215.4757356497,segment1,31744.7883510319,5365.95940686446,5191.57910403872,5267.73179253648,segment1,5793.40313391685,4.55852811246638,0.0676151737965102,-0.0168361823146218,segment1,-1.82065121866458
27,3,0.974,3.63785,155656.055843824,153.91345743072,153.91345743072,102.553127789652,103.194226869621,segment1,59.6429183644862,31258.586450843,39051.3715547128,41764.5791266711,segment1,37464.2826354501,63471.0743801653,34909.0909090909,37429.8608503298,segment1,31744.7883510319,6537.09119297297,5250.31959243007,5269.01287468225,segment1,5793.40313391685,1.84934369521687,-0.0334535553762561,-0.100196316108021,segment1,-1.82065121866458
28,4,0.973,3.65103,150443.750335559,142.330556301243,142.330556301243,99.6895511288212,99.3113456499157,segment1,59.6429183644862,59635.9303794677,39021.3135060723,39779.4530339107,segment1,37464.2826354501,59504.1322314049,34980.1652892562,36030.3160058488,segment1,31744.7883510319,5344.10365632752,5329.75771419025,5276.67049443779,segment1,5793.40313391685,1.46767927656867,-0.157051399077723,-0.236850745907992,segment1,-1.82065121866458
29,5,0.972,3.66369,123265.559143385,81.9345758741888,81.9345758741888,96.3289172211337,95.4284644302106,segment1,59.6429183644862,19411.595995152,38987.264792882,37794.3269411503,segment1,37464.2826354501,41652.8925619835,35117.3553719008,34630.7711613677,segment1,31744.7883510319,4936.89462534299,5382.19467944064,5284.32811419332,segment1,5793.40313391685,-0.675785738853847,-0.304239433800199,-0.373505175707962,segment1,-1.82065121866458
30,6,0.971,3.67646,121700.411067148,78.4564690381072,78.4564690381072,88.3696921927005,89.5839990689654,segment1,59.6429183644862,15032.7907828034,34237.2333115471,34637.8842669328,segment1,37464.2826354501,11900.826446281,32444.6280991735,31691.1903636007,segment1,31744.7883510319,4697.11241275912,5374.25647516857,5286.3264182838,segment1,5793.40313391685,-0.810619308481364,-0.61361604631972,-0.559603824971755,segment1,-1.82065121866458
31,7,0.97,3.68954,117748.112847461,69.6735841054698,69.6735841054698,80.0761661377785,83.7395337077202,segment1,59.6429183644862,7663.70521254711,29703.7780678522,31481.4415927154,segment1,37464.2826354501,6148.76033057851,28052.8925619835,28751.6095658336,segment1,31744.7883510319,5467.24310165539,5382.97223058369,5288.32472237429,segment1,5793.40313391685,-1.15109985807538,-0.927267671294678,-0.745702474235547,segment1,-1.82065121866458
32,8,0.969,3.70224,110698.679199691,54.0081759993129,54.0081759993129,78.6858856564886,80.4975572202458,segment1,59.6429183644862,5026.24545859906,31399.1835746252,30454.6941080826,segment1,37464.2826354501,6148.76033057851,26647.9338842975,26981.3289764898,segment1,31744.7883510319,5926.91877579118,5376.87590690819,5294.33808387439,segment1,5793.40313391685,-1.77665317676033,-0.988402616348713,-0.85735914474687,segment1,-1.82065121866458
33,9,0.968,3.71498,98192.9376860215,26.21763930227,26.21763930227,80.9782538422849,77.2555807327714,segment1,59.6429183644862,-1396.96243216366,33871.2002407974,29427.9466234499,segment1,37464.2826354501,5950.4132231405,27557.0247933884,25211.0483871459,segment1,31744.7883510319,5158.36585836513,5282.60976380072,5300.35144537448,segment1,5793.40313391685,-2.96325498355571,-0.916514488854586,-0.969015815258192,segment1,-1.82065121866458
34,10,0.967,3.7281,92016.2827740407,12.4917394978683,12.4917394978683,79.4765717407417,75.4333535348639,segment1,59.6429183644862,3473.3584162497,32738.2137388759,29577.3710701358,segment1,37464.2826354501,3689.25619834711,28218.1818181818,25153.9792446494,segment1,31744.7883510319,5960.75712988337,5195.7888663885,5338.56494939597,segment1,5793.40313391685,-3.58058439659925,-0.97671409255559,-1.06576085094789,segment1,-1.82065121866458
35,11,0.966,3.74175,90442.8564212665,8.99523649170325,8.99523649170325,75.2182600451906,73.6111263369564,segment1,59.6429183644862,7156.43199787486,30082.8851423509,29726.7955168217,segment1,37464.2826354501,3570.2479338843,26738.8429752066,25096.9101021529,segment1,31744.7883510319,5159.61041676481,5260.28243014241,5376.77845341745,segment1,5793.40313391685,-3.74969728920181,-1.13432425191723,-1.16250588663758,segment1,-1.82065121866458
36,12,0.965,3.7544,95824.7836484551,20.9550747743447,20.9550747743447,72.4105712206682,70.7923909212857,segment1,59.6429183644862,13862.6806657963,29114.7480350658,29743.4553352854,segment1,37464.2826354501,3689.25619834711,25011.5702479339,25421.5806797115,segment1,31744.7883510319,4791.49724026054,5366.637758167,5424.74264375259,segment1,5793.40313391685,-3.19781857681701,-1.24647255842125,-1.32256511029369,segment1,-1.82065121866458
37,1,0.964,3.76739,107444.929800886,46.777621779747,46.777621779747,68.2166524207187,67.9736555056151,segment1,59.6429183644862,38874.0608989619,28331.7534865438,29760.115153749,segment1,37464.2826354501,21818.1818181818,24763.6363636364,25746.2512572701,segment1,31744.7883510319,5435.73292834909,5455.38058288477,5472.70683408772,segment1,5793.40313391685,-2.07756406169551,-1.42210352310497,-1.48262433394979,segment1,-1.82065121866458
38,2,0.963,3.78039,202013.21258848,256.929361307734,256.929361307734,62.8627634617206,64.1372935024212,segment1,59.6429183644862,194623.30203983,27868.4064936701,29950.811458773,segment1,37464.2826354501,95206.611570248,24763.6363636364,26090.8960975982,segment1,31744.7883510319,4848.40768198786,5514.02016158293,5469.46677094282,segment1,5793.40313391685,5.05191793167387,-1.65976722407136,-1.68371642387275,segment1,-1.82065121866458
39,3,0.962,3.79342,172806.054628062,192.024565840138,192.024565840138,57.5279341818227,60.3009314992272,segment1,59.6429183644862,54923.9404980588,27877.6684465325,30141.507763797,segment1,37464.2826354501,79338.8429752066,24763.6363636364,26435.5409379262,segment1,31744.7883510319,4792.2554832704,5514.70525885025,5466.22670779792,segment1,5793.40313391685,3.08126893586842,-1.9152232539814,-1.88480851379571,segment1,-1.82065121866458
40,4,0.961,3.80624,117075.584854656,68.1790774547902,68.1790774547902,52.5117305193743,57.0481225189713,segment1,59.6429183644862,8778.90028613472,27988.3961085936,30312.2735069189,segment1,37464.2826354501,59504.1322314049,24763.6363636364,26450.7594541792,segment1,31744.7883510319,5005.23782813661,5482.05139305907,5441.17637655183,segment1,5793.40313391685,-1.20903645290699,-2.17487059375311,-2.03397745575382,segment1,-1.82065121866458
41,5,0.96,3.81867,110643.958312336,53.8865740274133,53.8865740274133,49.0137395964624,53.7953135387154,segment1,59.6429183644862,6540.73977188674,28619.5360933992,30483.0392500407,segment1,37464.2826354501,6148.76033057851,24763.6363636364,26465.9779704322,segment1,31744.7883510319,6823.60598362785,5429.99564507321,5416.12604530574,segment1,5793.40313391685,-1.78171383405751,-2.35803809123878,-2.18314639771194,segment1,-1.82065121866458
42,6,0.959,3.83146,103998.972593356,39.1199390963456,39.1199390963456,49.1764149161997,51.2787872909006,segment1,59.6429183644862,4668.35643122434,30630.0167234222,30135.5984088826,segment1,37464.2826354501,5950.4132231405,25105.7851239669,25988.1107974805,segment1,31744.7883510319,5362.92892706431,5451.02770557348,5425.49790582176,segment1,5793.40313391685,-2.3962505693743,-2.35789318966711,-2.2582834439705,segment1,-1.82065121866458
43,7,0.958,3.8446,90155.2282817999,8.35606284844414,8.35606284844414,55.3603865245818,48.7622610430858,segment1,59.6429183644862,-763.729600400429,35609.013047935,29788.1575677245,segment1,37464.2826354501,6148.76033057851,27348.7603305785,25510.2436245289,segment1,31744.7883510319,6931.25438057671,5477.46549358454,5434.86976633779,segment1,5793.40313391685,-3.7806117495916,-2.12551072778567,-2.33342049022905,segment1,-1.82065121866458
44,8,0.957,3.85715,80469.5630081723,-13.1676377596171,-13.1676377596171,52.3421130228597,46.3500403820096,segment1,59.6429183644862,2333.35244257665,31698.9839578991,29386.1332191239,segment1,37464.2826354501,6148.76033057851,27596.694214876,24967.4878657227,segment1,31744.7883510319,5870.25738562567,5460.51281879812,5489.43800366831,segment1,5793.40313391685,-4.85107010843757,-2.21112164974965,-2.39806180384026,segment1,-1.82065121866458
45,9,0.956,3.86992,70805.8976546433,-34.6424496563482,-34.6424496563482,44.0480355960239,43.9378197209335,segment1,59.6429183644862,1518.21745255781,27649.8162538612,28984.1088705234,segment1,37464.2826354501,5950.4132231405,25861.1570247934,24424.7321069165,segment1,31744.7883510319,5231.46958294633,5520.99407114397,5544.00624099884,segment1,5793.40313391685,-6.0197827697194,-2.48673497808701,-2.46270311745147,segment1,-1.82065121866458
46,10,0.955,3.88249,65228.3232509757,-47.0370594422763,-47.0370594422763,44.4522794221317,43.6572366648896,segment1,59.6429183644862,3215.64242099335,31589.4395010464,30011.6686808279,segment1,37464.2826354501,3689.25619834711,25778.5123966942,24763.0093140337,segment1,31744.7883510319,5103.96062631387,5629.01738260374,5589.24210547362,segment1,5793.40313391685,-6.75559276495648,-2.4691546745391,-2.47713224275652,segment1,-1.82065121866458
47,11,0.954,3.89525,79452.513976883,-15.4277467180378,-15.4277467180378,45.187629988021,43.3766536088457,segment1,59.6429183644862,22561.5076284653,31708.7158772818,31039.2284911323,segment1,37464.2826354501,3570.2479338843,25778.5123966942,25101.286521151,segment1,31744.7883510319,4767.06896867364,5599.29572593747,5634.47796994841,segment1,5793.40313391685,-4.97070886050076,-2.44047971362078,-2.49156136806157,segment1,-1.82065121866458
48,12,0.953,3.90792,108572.019546002,49.2822656577817,49.2822656577817,45.0993879683719,44.4940828215084,segment1,59.6429183644862,46709.1401557579,31299.8755241853,31961.5945684181,segment1,37464.2826354501,11900.826446281,25778.5123966942,25930.3839733188,segment1,31744.7883510319,5688.80814035816,5561.07203633318,5665.24398092603,segment1,5793.40313391685,-1.9733293677979,-2.44425055342036,-2.47398074142614,segment1,-1.82065121866458
49,1,0.952,3.92076,161484.587273867,166.865749497482,166.865749497482,44.4192337041124,45.611512034171,segment1,59.6429183644862,125523.513197307,31142.0604633214,32883.9606457039,segment1,37464.2826354501,67438.0165289256,25778.5123966942,26759.4814254867,segment1,31744.7883510319,5172.92894051701,5669.617485544,5696.00999190366,segment1,5793.40313391685,2.27512581443986,-2.47625193141407,-2.45640011479072,segment1,-1.82065121866458
50,2,0.951,3.93365,115376.201296901,64.4026695486687,64.4026695486687,43.166973160023,45.2826454685301,segment1,59.6429183644862,14133.1515806246,30984.0606997043,32785.7074845499,segment1,37464.2826354501,55537.1900826446,25778.5123966942,27076.4945166891,segment1,31744.7883510319,4704.34747494594,5769.06554785037,5724.61983317464,segment1,5793.40313391685,-1.3554340715971,-2.54103786319506,-2.49975596529672,segment1,-1.82065121866458
51,3,0.95,3.94651,169867.029709814,185.493399355143,185.493399355143,41.5820617122949,44.9537789028892,segment1,59.6429183644862,138234.066060352,30854.6479496141,32687.4543233959,segment1,37464.2826354501,77355.3719008264,25778.5123966942,27393.5076078915,segment1,31744.7883510319,6387.86574661271,5789.34570439759,5753.22967444562,segment1,5793.40313391685,2.87390105904285,-2.63271443519502,-2.54311181580271,segment1,-1.82065121866458
52,4,0.949,3.95904,124380.443094868,84.4120957663732,84.4120957663732,39.6596845195539,41.7022986231075,segment1,59.6429183644862,20019.7326562873,30696.6239271307,31771.3826008286,segment1,37464.2826354501,59504.1322314049,25778.5123966942,27139.0184559563,segment1,31744.7883510319,6002.18703982882,5783.18126717007,5772.21165587597,segment1,5793.40313391685,-0.57974129093148,-2.75554859086047,-2.71111985818086,segment1,-1.82065121866458
53,5,0.948,3.97181,111280.886183728,55.3019692971734,55.3019692971734,35.9197899888495,38.4508183433258,segment1,59.6429183644862,-1837.45956861635,29892.6668027102,30855.3108782613,segment1,37464.2826354501,6148.76033057851,25778.5123966942,26884.529304021,segment1,31744.7883510319,5113.33701194506,5797.10694483298,5791.19363730632,segment1,5793.40313391685,-1.72280993399352,-2.99367769052596,-2.87912790055901,segment1,-1.82065121866458
54,6,0.947,3.98503,102409.030909754,35.5867353550081,35.5867353550081,33.1164966244282,32.7109234627819,segment1,59.6429183644862,3234.38729741034,31256.2619486315,29026.1815164601,segment1,37464.2826354501,5950.4132231405,26687.6033057851,25537.4040376707,segment1,31744.7883510319,6155.82934824418,5830.14065683604,5815.53203037582,segment1,5793.40313391685,-2.54565462462818,-3.16664128313183,-3.12374334669582,segment1,-1.82065121866458
55,7,0.946,3.99808,84399.5039113995,-4.43443575244565,-4.43443575244565,28.100721134956,26.971028582238,segment1,59.6429183644862,-3117.32192731914,29877.0807340027,27197.0521546588,segment1,37464.2826354501,6148.76033057851,26274.3801652893,24190.2787713204,segment1,31744.7883510319,8743.44474045654,5859.79953897598,5839.87042344532,segment1,5793.40313391685,-4.39924076618664,-3.34850706754246,-3.36835879283264,segment1,-1.82065121866458
56,8,0.945,4.01089,72700.8735024071,-30.4313922168732,-30.4313922168732,22.5274029449532,20.4641480829138,segment1,59.6429183644862,894.950442684826,26293.4002524181,24656.1716216383,segment1,37464.2826354501,6148.76033057851,22885.9504132231,21566.5353316785,segment1,31744.7883510319,6444.82052109869,5915.44302469627,5892.67181682907,segment1,5793.40313391685,-5.78730345458641,-3.55310236447139,-3.61742618796654,segment1,-1.82065121866458
57,9,0.944,4.02373,61457.5435249455,-55.4165699445656,-55.4165699445656,16.0998865222854,13.9572675835896,segment1,59.6429183644862,-149.286549714456,22645.1482425594,22115.2910886178,segment1,37464.2826354501,5950.4132231405,19580.1652892562,18942.7918920365,segment1,31744.7883510319,5143.63020460665,5957.36534350372,5945.47321021281,segment1,5793.40313391685,-7.28378715156947,-3.78589464341552,-3.86649358310044,segment1,-1.82065121866458
58,10,0.943,4.03646,53815.0036990697,-72.3999917798452,-72.3999917798452,8.94127985063786,10.4899858781549,segment1,59.6429183644862,1090.56988366431,18654.6228429941,20901.5003039689,segment1,37464.2826354501,3689.25619834711,15943.8016528926,16822.9428768366,segment1,31744.7883510319,5043.85351119301,5932.19419234298,5966.64139452455,segment1,5793.40313391685,-8.43960811907718,-4.04673610285361,-3.99972012383146,segment1,-1.82065121866458
59,11,0.942,4.04927,50474.9725971816,-79.8222831173742,-79.8222831173742,8.02609983685127,7.02270417272007,segment1,59.6429183644862,5391.60917970049,19098.8382422429,19687.70951932,segment1,37464.2826354501,3570.2479338843,13547.1074380165,14703.0938616368,segment1,31744.7883510319,5161.39234770424,5963.56181043037,5987.80957883629,segment1,5793.40313391685,-9.00179189835202,-4.08277265943874,-4.13294666456247,segment1,-1.82065121866458
60,12,0.941,4.06201,107273.992589954,46.3977613110088,46.3977613110088,9.71600414170219,9.75851929900452,segment1,59.6429183644862,96605.3221066361,20278.5267662491,20666.553184677,segment1,37464.2826354501,33719.0082644628,13547.1074380165,14228.1238040214,segment1,31744.7883510319,6087.29384940102,5970.96239104969,5942.68334400826,segment1,5793.40313391685,-2.09337255248738,-4.01360678180279,-4.01680430598897,segment1,-1.82065121866458
61,1,0.94,4.0751,108612.238943614,49.3716420969211,49.3716420969211,14.3685298603071,12.494334425289,segment1,59.6429183644862,42526.9820953363,21949.8332289199,21645.3968500339,segment1,37464.2826354501,35702.479338843,14034.7107438017,13753.1537464059,segment1,31744.7883510319,5486.25640283285,5821.48591174607,5897.55710918022,segment1,5793.40313391685,-1.96960982672576,-3.81456302505936,-3.90066194741547,segment1,-1.82065121866458
62,2,0.939,4.08795,108056.713175122,48.1371403891605,48.1371403891605,21.7653754052243,20.6762109684289,segment1,59.6429183644862,11121.3511245652,23601.1487818767,23024.6533503899,segment1,37464.2826354501,5950.4132231405,14522.3140495868,14126.031190885,segment1,31744.7883510319,5726.46366991699,5750.25423707722,5857.96962867804,segment1,5793.40313391685,-2.020985556726,-3.48070004760974,-3.51357669969883,segment1,-1.82065121866458
63,3,0.938,4.10014,107769.340466782,47.4985343706257,47.4985343706257,29.750112999966,28.8580875115689,segment1,59.6429183644862,53687.8182798036,23898.6938988927,24403.9098507458,segment1,37464.2826354501,47603.305785124,14522.3140495868,14498.9086353641,segment1,31744.7883510319,6371.88520302039,5783.24793167219,5818.38214817587,segment1,5793.40313391685,-2.04756215048718,-3.08843625772791,-3.1264914519822,segment1,-1.82065121866458
64,4,0.937,4.11246,109165.180284107,50.6004006313481,50.6004006313481,38.5690372698784,39.3840756333982,segment1,59.6429183644862,8793.37084726883,25221.9108622224,26341.4006604828,segment1,37464.2826354501,1983.47107438016,15360.3305785124,16092.062829544,segment1,31744.7883510319,5414.05995556358,5893.06436224946,5844.83762942492,segment1,5793.40313391685,-1.91847310791576,-2.62327571640199,-2.60463451790778,segment1,-1.82065121866458
65,5,0.936,4.12538,116612.204845594,67.1493441013202,67.1493441013202,51.6116420593232,49.9100637552275,segment1,59.6429183644862,20050.0718223735,30404.4282902519,28278.8914702198,segment1,37464.2826354501,6148.76033057851,18528.9256198347,17685.2170237239,segment1,31744.7883510319,6454.28693030753,6006.33051516706,5871.29311067397,segment1,5793.40313391685,-1.24895547505218,-1.96376888451669,-2.08277758383337,segment1,-1.82065121866458
