index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.998333333333333,3.42381,98330.7276945716,26.5238393212701,26.5238393212701,60.3252869504828,61.1317935873938,segment1,72.8047135643149,7957.89401516081,27838.6571496901,27819.576397943,segment1,38811.9259657971,3570.2479338843,25935.5371900826,25556.451971896,segment1,32938.3517404509,4879.4912619636,5052.29277704994,5084.18411556004,segment1,6052.09502495353,-2.94960700331109,-1.63694023618687,-1.60280088157595,segment1,-1.28663277658249
12,12,0.998166666666667,3.43714,110201.521585717,52.9033813015924,52.9033813015924,55.497486641941,56.0952389240628,segment1,72.8047135643149,46108.7494644838,27040.9274716539,27674.311704452,segment1,38811.9259657971,29752.0661157025,23960.3305785124,24990.2222911117,segment1,32938.3517404509,4485.8894576363,5253.10703198539,5150.58419374915,segment1,6052.09502495353,-1.82263094555472,-1.84483252762363,-1.83549569469609,segment1,-1.28663277658249
13,1,0.998,3.44975,108373.866361277,48.8419252472832,48.8419252472832,49.2815211992906,51.0586842607318,segment1,72.8047135643149,46797.8666392508,26410.6701271806,27529.047010961,segment1,38811.9259657971,43636.3636363636,23960.3305785124,24423.9926103274,segment1,32938.3517404509,4989.1582273264,5247.52399786095,5216.98427193826,segment1,6052.09502495353,-1.99165482647953,-2.13189312590549,-2.06819050781623,segment1,-1.28663277658249
14,2,0.997833333333333,3.46279,177294.695530896,201.999323401992,201.999323401992,45.2245588633756,49.2960045757578,segment1,72.8047135643149,140419.200991092,27308.8316458802,29216.2270436496,segment1,38811.9259657971,67438.0165289256,23960.3305785124,25096.9947989724,segment1,32938.3517404509,4060.35529254794,5174.13411852955,5212.20256370682,segment1,6052.09502495353,3.397972590905,-2.32290472146264,-2.16940629761444,segment1,-1.28663277658249
15,3,0.997666666666667,3.47556,139739.539860718,118.543421912707,118.543421912707,45.0571043188289,47.5333248907838,segment1,72.8047135643149,28563.8329258458,28988.6960039264,30903.4070763382,segment1,38811.9259657971,61487.6033057851,23960.3305785124,25769.9969876174,segment1,32938.3517404509,4631.38529023922,5103.71997046008,5207.42085547538,segment1,6052.09502495353,0.652927375606509,-2.32966085023896,-2.27062208741266,segment1,-1.28663277658249
16,4,0.9975,3.48897,108358.583310405,48.8079629120121,48.8079629120121,51.4581247129898,53.3646237663279,segment1,72.8047135643149,20813.5121028161,34927.7527585805,35306.6485542435,segment1,38811.9259657971,47603.305785124,26864.4628099173,28394.5582033693,segment1,32938.3517404509,4591.16286800491,5182.83077129082,5218.7257104363,segment1,6052.09502495353,-1.99306822247243,-2.0915706938069,-2.05616896945933,segment1,-1.28663277658249
17,5,0.997333333333333,3.50196,96304.6649539371,22.0214776754158,22.0214776754158,63.7283700953532,59.195922641872,segment1,72.8047135643149,3652.68881264169,43076.3481569846,39709.8900321488,segment1,38811.9259657971,6148.76033057851,32264.4628099173,31019.1194191212,segment1,32938.3517404509,9557.84683853153,5290.27492500378,5230.03056539722,segment1,6052.09502495353,-3.15028675178908,-1.63796149870153,-1.841715851506,segment1,-1.28663277658249
18,6,0.997166666666667,3.51529,85501.5281198964,-1.98549306689681,-1.98549306689681,75.2047924033834,69.4285373411027,segment1,72.8047135643149,-80.8742288145761,47066.7400373449,43821.65157474,segment1,38811.9259657971,5950.4132231405,36578.5123966942,34479.8528993523,segment1,32938.3517404509,4771.84938208561,5323.83760203719,5286.07767755262,segment1,6052.09502495353,-4.28079448410401,-1.22103151887659,-1.45389169473199,segment1,-1.28663277658249
19,7,0.997,3.52791,72404.3347419884,-31.0903672400259,-31.0903672400259,88.4537035224956,79.6611520403333,segment1,72.8047135643149,-2017.52072785132,51937.849599153,47933.4131173312,segment1,38811.9259657971,6148.76033057851,40628.0991735537,37940.5863795835,segment1,32938.3517404509,4930.91231947824,5347.74042199886,5342.12478970802,segment1,6052.09502495353,-5.82524827357796,-0.759788099738597,-1.06606753795798,segment1,-1.28663277658249
20,8,0.996833333333333,3.54062,93262.687862992,15.2615285844267,15.2615285844267,93.997488966418,86.5124059227781,segment1,72.8047135643149,31686.0729740612,50283.1532708104,48888.7859242267,segment1,38811.9259657971,6148.76033057851,42363.6363636364,39941.8717147657,segment1,32938.3517404509,4678.95952247903,5424.81345740911,5398.38069293778,segment1,6052.09502495353,-3.45159193116157,-0.564693709992191,-0.807478818023563,segment1,-1.28663277658249
21,9,0.996666666666667,3.55346,92460.822236642,13.4796049703156,13.4796049703156,90.2096422518234,93.3636598052228,segment1,72.8047135643149,9741.21216629132,45682.8938948525,49844.1587311221,segment1,38811.9259657971,5950.4132231405,41867.7685950413,41943.1570499479,segment1,32938.3517404509,4592.66456950081,5519.65632137881,5454.63659616755,segment1,6052.09502495353,-3.5328050046601,-0.692964373427181,-0.548890098089145,segment1,-1.28663277658249
22,10,0.9965,3.5664,165939.229506948,176.764954459885,176.764954459885,88.7772833679709,96.2814650671425,segment1,72.8047135643149,153883.588048377,45580.1066662594,49518.5123938754,segment1,38811.9259657971,73388.4297520661,40628.0991735537,42260.8029475325,segment1,32938.3517404509,7016.75102600476,5596.56899043941,5459.12687082689,segment1,6052.09502495353,2.59676846870445,-0.744519280697936,-0.436594074812341,segment1,-1.28663277658249
23,11,0.996333333333333,3.57928,163732.721192406,171.861602649792,171.861602649792,88.8372307627712,99.1992703290622,segment1,72.8047135643149,66737.8034160808,44853.5490150217,49192.8660566286,segment1,38811.9259657971,63471.0743801653,39388.4297520661,42578.4488451171,segment1,32938.3517404509,5473.23735045752,5438.14293529559,5463.61714548623,segment1,6052.09502495353,2.43935504364131,-0.742057272954039,-0.324298051535536,segment1,-1.28663277658249
24,12,0.996166666666667,3.59215,168744.889014608,182.999753365796,182.999753365796,91.7203012931707,100.812048712964,segment1,72.8047135643149,83098.245192212,45912.1352382105,48311.1788448697,segment1,38811.9259657971,73388.4297520661,39388.4297520661,42022.746858606,segment1,32938.3517404509,4697.64761794437,5226.32374746473,5427.62242300417,segment1,6052.09502495353,2.79472652329133,-0.615700006116949,-0.255329722759298,segment1,-1.28663277658249
25,1,0.996,3.6051,192918.739018798,236.719420041773,236.719420041773,97.4299973856561,102.424827096866,segment1,72.8047135643149,126715.000394916,47214.3576321215,47429.4916331108,segment1,38811.9259657971,97190.0826446282,39388.4297520661,41467.044872095,segment1,32938.3517404509,5351.06774609828,5256.56463843708,5391.62770052211,segment1,6052.09502495353,4.46082976398631,-0.350546915946347,-0.186361393983061,segment1,-1.28663277658249
26,2,0.995833333333333,3.61812,152622.705667737,147.172679261637,147.172679261637,103.016542701042,101.631682766857,segment1,72.8047135643149,20789.3553552053,47216.552398699,44773.6346004387,segment1,38811.9259657971,55537.1900826446,39380.1652892562,39550.524347381,segment1,32938.3517404509,5548.1986236222,5322.44171751917,5353.60608847829,segment1,6052.09502495353,1.62775335435288,-0.0968595243031037,-0.19561415157638,segment1,-1.28663277658249
27,3,0.995666666666667,3.63112,123502.785206257,82.4617449027931,82.4617449027931,108.672263949435,100.838538436849,segment1,72.8047135643149,37787.4535387427,47272.949151271,42117.7775677665,segment1,38811.9259657971,61487.6033057851,39371.9008264463,37634.0038226671,segment1,32938.3517404509,5419.77069443765,5355.97376304819,5315.58447643448,segment1,6052.09502495353,-0.65534931028111,0.138825704322601,-0.204866909169699,segment1,-1.28663277658249
28,4,0.9955,3.64377,109125.86201926,50.5130267094658,50.5130267094658,106.311370777254,96.4891419966266,segment1,72.8047135643149,9122.99800368512,40948.390598055,38371.7495954467,segment1,38811.9259657971,17851.2396694215,36727.2727272727,34547.9240936966,segment1,32938.3517404509,5648.68152126089,5283.51979826348,5252.57147232475,segment1,6052.09502495353,-1.92210931108295,0.0714582327375126,-0.333452485674648,segment1,-1.28663277658249
29,5,0.995333333333333,3.65689,96184.8181089266,21.7551513531702,21.7551513531702,95.9984927530008,92.1397455564044,segment1,72.8047135643149,-2094.18071793052,32582.0648805733,34625.7216231269,segment1,38811.9259657971,6148.76033057851,32016.5289256198,31461.8443647262,segment1,32938.3517404509,4698.10286182397,5206.33106586766,5189.55846821503,segment1,6052.09502495353,-3.16215747732502,-0.298397479143169,-0.462038062179597,segment1,-1.28663277658249
30,6,0.995166666666667,3.67008,116758.536693221,67.4745259849349,67.4745259849349,91.8009334973111,91.576046606382,segment1,72.8047135643149,31072.064658287,33705.2907246104,34706.9299329166,segment1,38811.9259657971,5950.4132231405,30363.6363636364,30296.9474005676,segment1,32938.3517404509,4547.93285085241,5230.55602603449,5162.32974013582,segment1,6052.09502495353,-1.23634935447791,-0.452972585046689,-0.45825243346628,segment1,-1.28663277658249
31,7,0.995,3.68249,102812.043967507,36.4823199277939,36.4823199277939,93.3418655756808,91.0123476563597,segment1,72.8047135643149,-1917.12216108704,37131.8836972689,34788.1382427064,segment1,38811.9259657971,6148.76033057851,31190.0826446281,29132.0504364091,segment1,32938.3517404509,5880.61023404784,5248.38161737455,5135.10101205662,segment1,6052.09502495353,-2.50601923910961,-0.405716621054551,-0.454466804752963,segment1,-1.28663277658249
32,8,0.994833333333333,3.69528,123189.668043642,81.765928985871,81.765928985871,95.1209666673237,94.8028759938903,segment1,72.8047135643149,31638.3488051548,37684.6604454151,36659.9429949803,segment1,38811.9259657971,5950.4132231405,31685.9504132231,30314.8323469865,segment1,32938.3517404509,5310.31150587965,5198.11454095269,5154.04667137771,segment1,6052.09502495353,-0.682323566192082,-0.349671784088433,-0.313199584678947,segment1,-1.28663277658249
33,9,0.994666666666667,3.70855,123615.631538632,82.7125145302925,82.7125145302925,96.6293486679944,98.593404331421,segment1,72.8047135643149,11142.4583969268,37636.0456316459,38531.7477472542,segment1,38811.9259657971,5950.4132231405,31768.5950413223,31497.6142575639,segment1,32938.3517404509,4766.08167879661,5188.67869002185,5172.9923306988,segment1,6052.09502495353,-0.645627882612672,-0.298354453788132,-0.171932364604932,segment1,-1.28663277658249
34,10,0.9945,3.72162,109286.773945412,50.8706087675832,50.8706087675832,97.0404702646005,100.302692068304,segment1,72.8047135643149,692.936540557643,37810.2579466545,39084.6055535136,segment1,38811.9259657971,9917.35537190083,32429.7520661157,32855.3523171195,segment1,32938.3517404509,5104.43876187596,5195.50116206607,5236.46550877545,segment1,6052.09502495353,-1.90722797138511,-0.282997714891974,-0.129550123153834,segment1,-1.28663277658249
35,11,0.994333333333333,3.73505,109006.094092003,50.2468757600063,50.2468757600063,97.4461845406393,102.011979805188,segment1,72.8047135643149,19136.6377043383,38456.7069067523,39637.4633597731,segment1,38811.9259657971,13884.2975206612,33090.9090909091,34213.0903766751,segment1,32938.3517404509,5533.02003708667,5183.22639162579,5299.93868685211,segment1,6052.09502495353,-1.93318560140548,-0.264945590734495,-0.0871678817027364,segment1,-1.28663277658249
36,12,0.994166666666667,3.7488,178137.876153562,203.873058119028,203.873058119028,95.2199369182419,97.0502227812847,segment1,72.8047135643149,157656.831160845,37428.9436006576,38509.4231185716,segment1,38811.9259657971,83305.785123967,33090.9090909091,34537.3815554638,segment1,32938.3517404509,5219.26397531908,5339.84593982739,5391.48837657039,segment1,6052.09502495353,3.45746462665366,-0.360991688544814,-0.328250280005291,segment1,-1.28663277658249
37,1,0.994,3.76251,200167.818326236,252.828485169414,252.828485169414,90.0604758938338,92.088465757382,segment1,72.8047135643149,134394.645770088,36232.0879540765,37381.3828773702,segment1,38811.9259657971,107107.438016529,33090.9090909091,34861.6727342524,segment1,32938.3517404509,5257.26558088513,5462.9363241511,5483.03806628867,segment1,6052.09502495353,4.9322347964353,-0.59720462850676,-0.569332678307846,segment1,-1.28663277658249
38,2,0.993833333333333,3.77562,164587.918150042,173.762040333427,173.762040333427,81.6195193112839,81.9697526643276,segment1,72.8047135643149,26376.351935541,34835.7782828569,35950.3027652643,segment1,38811.9259657971,57520.6611570248,33099.173553719,34393.5188196013,segment1,32938.3517404509,4435.59095471066,5535.03519128547,5543.15107694342,segment1,6052.09502495353,2.5014244090907,-1.00687984145444,-1.04857970865762,segment1,-1.28663277658249
39,3,0.993666666666667,3.78843,127828.098331195,92.073551847099,92.073551847099,69.6040530400596,71.8510395712732,segment1,72.8047135643149,31033.7014279462,33340.5274581416,34519.2226531583,segment1,38811.9259657971,61487.6033057851,33107.4380165289,33925.3649049503,segment1,32938.3517404509,6305.91794100897,5640.04926366367,5603.26408759817,segment1,6052.09502495353,-0.297404437811707,-1.59445625041016,-1.5278267390074,segment1,-1.28663277658249
40,4,0.9935,3.80181,109240.662137668,50.7681380837071,50.7681380837071,58.6969560667725,58.5039273487352,segment1,72.8047135643149,20057.8456746874,33592.1155182563,31853.6503135215,segment1,38811.9259657971,33719.0082644628,32847.9338842975,31865.498370735,segment1,32938.3517404509,4926.273603751,5652.37527193809,5618.0489942989,segment1,6052.09502495353,-1.91149245004456,-2.14340000894221,-2.12378731130937,segment1,-1.28663277658249
41,5,0.993333333333333,3.81484,100451.732171737,31.2371826038605,31.2371826038605,50.2531288423121,45.1568151261971,segment1,72.8047135643149,2485.74665341456,34003.5213063693,29188.0779738847,segment1,38811.9259657971,6148.76033057851,32158.6776859504,29805.6318365196,segment1,32938.3517404509,5125.91628876701,5644.56587142611,5632.83390099963,segment1,6052.09502495353,-2.73952335858391,-2.56862755326551,-2.71974788361134,segment1,-1.28663277658249
42,6,0.993166666666667,3.82811,88448.1483085175,4.56255179670552,4.56255179670552,36.4552267698513,31.6696220193396,segment1,72.8047135643149,1825.81794066864,27848.9289282131,25590.8572367537,segment1,38811.9259657971,5950.4132231405,28411.5702479339,25962.8086882352,segment1,32938.3517404509,7878.9885807479,5646.41461288668,5647.47585924529,segment1,6052.09502495353,-3.96408982066669,-3.15236935705803,-3.2688618052906,segment1,-1.28663277658249
43,7,0.993,3.84107,75400.2532886039,-24.4327704697692,-24.4327704697692,17.8003069496995,18.1824289124822,segment1,72.8047135643149,-1395.41096141382,18389.4714591002,21993.6364996228,segment1,38811.9259657971,6148.76033057851,21127.2727272727,22119.9855399508,segment1,32938.3517404509,5503.72372792131,5656.91265089581,5662.11781749095,segment1,6052.09502495353,-5.44738933200753,-3.84815358054883,-3.81797572696986,segment1,-1.28663277658249
44,8,0.992833333333333,3.85429,59439.1276310062,-59.9019385977641,-59.9019385977641,6.08678173287926,11.8737023104182,segment1,72.8047135643149,-2394.79450378812,17544.847154518,21914.0464314087,segment1,38811.9259657971,6148.76033057851,17077.6859504132,19864.0662665926,segment1,32938.3517404509,7417.57082323105,5738.24755167399,5698.27441837004,segment1,6052.09502495353,-7.57315858403848,-4.24642831147957,-4.06158228170451,segment1,-1.28663277658249
45,9,0.992666666666667,3.86686,57599.1362220449,-63.9908083954558,-63.9908083954558,4.57947500030578,5.56497570835418,segment1,72.8047135643149,9289.58191270111,22084.2627406296,21834.4563631947,segment1,38811.9259657971,5950.4132231405,16995.041322314,17608.1469932344,segment1,32938.3517404509,5179.16009852189,5767.50944797367,5734.43101924913,segment1,6052.09502495353,-7.85662667970348,-4.29587579047509,-4.30518883643917,segment1,-1.28663277658249
46,10,0.9925,3.87957,57506.6219504978,-64.1963956655603,-64.1963956655603,11.5843353336628,9.56637740238349,segment1,72.8047135643149,8583.92646753698,27355.0948172867,24906.725184391,segment1,38811.9259657971,3689.25619834711,18482.6446280992,18621.8460432737,segment1,32938.3517404509,4987.18454073694,5720.26303917694,5733.523191938,segment1,6052.09502495353,-7.87087937906361,-4.04623743378075,-4.14763621360107,segment1,-1.28663277658249
47,11,0.992333333333333,3.89219,69592.9120627458,-37.3379731938983,-37.3379731938983,19.1113216568732,13.5677790964128,segment1,72.8047135643149,21119.3866920704,30567.9929104342,27978.9940055873,segment1,38811.9259657971,3570.2479338843,21449.5867768595,19635.5450933129,segment1,32938.3517404509,5462.84864593811,5731.26228813005,5732.61536462686,segment1,6052.09502495353,-6.1749952574861,-3.76640527238503,-3.99008359076298,segment1,-1.28663277658249
48,12,0.992166666666667,3.90474,68533.7158002427,-39.6917426661274,-39.6917426661274,24.7819420725928,22.0792628728844,segment1,72.8047135643149,7963.86509736525,31861.8375221371,30382.5049050492,segment1,38811.9259657971,3689.25619834711,23672.7272727273,21347.6806405661,segment1,32938.3517404509,5333.80516152125,5637.33106233608,5667.30600933206,segment1,6052.09502495353,-6.31052900828632,-3.53055697517097,-3.62137736223447,segment1,-1.28663277658249
49,1,0.992,3.91725,108298.844621917,48.675210270927,48.675210270927,32.1047287332819,30.5907466493561,segment1,72.8047135643149,57060.6325748576,33251.1132892844,32786.0158045112,segment1,38811.9259657971,11900.826446281,24416.5289256198,23059.8161878193,segment1,32938.3517404509,5394.67730690209,5539.3303663545,5601.99665403726,segment1,6052.09502495353,-1.99859293240388,-3.20775418973743,-3.25267113370597,segment1,-1.28663277658249
50,2,0.991833333333333,3.92991,129950.819512702,96.7907100282272,96.7907100282272,40.7304214363146,40.812258669657,segment1,72.8047135643149,83439.3818207995,33769.6488146727,34212.1239070909,segment1,38811.9259657971,55537.1900826446,24416.5289256198,24282.8299948525,segment1,32938.3517404509,6250.21684737,5471.55817268822,5534.26888957921,segment1,6052.09502495353,-0.126341404407924,-2.78882093849631,-2.7644783151722,segment1,-1.28663277658249
51,3,0.991666666666667,3.94264,146186.284256741,132.869520570535,132.869520570535,49.5481453310048,51.033770689958,segment1,72.8047135643149,82916.6456093655,33770.1093342924,35638.2320096706,segment1,38811.9259657971,61487.6033057851,24416.5289256198,25505.8438018857,segment1,32938.3517404509,5193.57755954208,5385.60465606208,5466.54112512117,segment1,6052.09502495353,1.14362187979455,-2.32948366403882,-2.27628549663844,segment1,-1.28663277658249
52,4,0.9915,3.95575,166534.967812378,178.08881736084,178.08881736084,58.1822701694417,61.1015603442571,segment1,72.8047135643149,94674.8713330391,34598.8658207734,37073.5036764636,segment1,38811.9259657971,69421.4876033058,25254.5454545454,27027.4368129945,segment1,32938.3517404509,4904.70017409639,5458.96418893136,5469.48284862293,segment1,6052.09502495353,2.6388017930133,-1.87282881093925,-1.78566970297294,segment1,-1.28663277658249
53,5,0.991333333333333,3.96916,124448.8787877,84.564175083777,84.564175083777,65.4699500942402,71.1693499985562,segment1,72.8047135643149,4978.2752306013,34930.5883623683,38508.7753432566,segment1,38811.9259657971,41652.8925619835,26092.5619834711,28549.0298241033,segment1,32938.3517404509,5411.47169329611,5558.57041273797,5472.4245721247,segment1,6052.09502495353,-0.57384572814442,-1.49675694477056,-1.29505390930745,segment1,-1.28663277658249
54,6,0.991166666666667,3.98212,125693.702182326,87.3304492940585,87.3304492940585,76.6584013652906,78.8769898059123,segment1,72.8047135643149,30385.5600443521,39351.7165452022,39757.2720315975,segment1,38811.9259657971,23801.652892562,28666.1157024793,30518.4221463237,segment1,32938.3517404509,5339.0837571635,5650.7977707503,5522.22847808092,segment1,6052.09502495353,-0.469408317968686,-1.00653985422455,-0.940350099283443,segment1,-1.28663277658249
55,7,0.991,3.99457,117240.795350238,68.5462118894168,68.5462118894168,87.4440130318814,86.5846296132684,segment1,72.8047135643149,3387.46534643754,43872.9608504353,41005.7687199385,segment1,38811.9259657971,6148.76033057851,33305.7851239669,32487.814468544,segment1,32938.3517404509,5691.6118479478,5713.65047650262,5572.03238403714,segment1,6052.09502495353,-1.19480398430073,-0.564007887600348,-0.585646289259441,segment1,-1.28663277658249
56,8,0.990833333333333,4.00747,110756.066762126,54.1357039158345,54.1357039158345,90.9215089251812,87.8874503479936,segment1,72.8047135643149,5267.1817976805,42612.9864302798,40098.1927021663,segment1,38811.9259657971,6148.76033057851,35371.9008264463,33106.7405070514,segment1,32938.3517404509,5603.15005521401,5676.21245184874,5647.79663242144,segment1,6052.09502495353,-1.77134590195828,-0.433502459666234,-0.519799986578894,segment1,-1.28663277658249
57,9,0.990666666666667,4.02008,101513.61515358,33.5969225635105,33.5969225635105,91.4416237312439,89.1902710827188,segment1,72.8047135643149,1638.65808210608,41282.657014269,39190.6166843942,segment1,38811.9259657971,5950.4132231405,35371.9008264463,33725.6665455587,segment1,32938.3517404509,4930.69646751137,5676.70452509464,5723.56088080575,segment1,6052.09502495353,-2.63434477480394,-0.414262618527012,-0.453953683898346,segment1,-1.28663277658249
58,10,0.9905,4.03254,106840.691274082,45.4348694979589,45.4348694979589,85.3302263539617,84.9788215488443,segment1,72.8047135643149,36125.0059736741,37166.6945284919,37288.3176811509,segment1,38811.9259657971,23801.652892562,34132.2314049587,32700.6163757921,segment1,32938.3517404509,6996.27696061037,5784.59194331031,5818.59818288227,segment1,6052.09502495354,-2.13344480957352,-0.632699310280298,-0.620552367448807,segment1,-1.28663277658249
59,11,0.990333333333333,4.04562,98965.7859269865,27.9350798377478,27.9350798377478,77.6539632422923,80.7673720149698,segment1,72.8047135643149,1539.64818421245,33832.7616627935,35386.0186779076,segment1,38811.9259657971,3570.2479338843,31413.2231404959,31675.5662060255,segment1,32938.3517404509,5844.30559742314,5873.85692254892,5913.63548495878,segment1,6052.09502495354,-2.8867050389276,-0.918694850899004,-0.787151050999267,segment1,-1.28663277658249
60,12,0.990166666666667,4.05883,159996.115663346,163.558034807435,163.558034807435,74.6444671311755,76.6013159542413,segment1,72.8047135643149,133650.679993237,33709.2000516576,34730.4845395971,segment1,38811.9259657971,65454.5454545454,29190.0826446281,30679.0157230895,segment1,32938.3517404509,7165.80480233215,5873.39065703218,5979.43639741392,segment1,6052.09502495354,2.16639094625947,-1.03924843065494,-0.969237471646278,segment1,-1.28663277658249
61,1,0.99,4.07187,133321.050757994,104.280112795542,104.280112795542,73.1132918711949,72.4352598935128,segment1,72.8047135643149,39883.6810045798,33608.3262079438,34074.9504012865,segment1,38811.9259657971,61487.6033057851,28446.2809917355,29682.4652401534,segment1,32938.3517404509,5071.14260414699,5851.07408319962,6045.23730986905,segment1,6052.09502495354,0.145254312031085,-1.09959649706162,-1.15132389229329,segment1,-1.28663277658249
62,2,0.989833333333333,4.08482,142485.569024263,124.645708942808,124.645708942808,70.765896427604,69.4170651637887,segment1,72.8047135643149,70376.9473073459,33444.957468128,33814.8729117897,segment1,38811.9259657971,55537.1900826446,28446.2809917355,29184.9733147033,segment1,32938.3517404509,5675.238958432,6055.00442600845,6113.34297026925,segment1,6052.09502495354,0.861941621575852,-1.19892469234166,-1.28770864773343,segment1,-1.28663277658249
63,3,0.989666666666667,4.09749,139268.774650657,117.497277001459,117.497277001459,67.7148525119091,66.3988704340648,segment1,72.8047135643149,64051.1741385597,33385.8368536157,33554.795422293,segment1,38811.9259657971,61487.6033057851,28446.2809917355,28687.4813892531,segment1,32938.3517404509,5780.36520638157,6312.52562394294,6181.44863066946,segment1,6052.09502495354,0.617095041152112,-1.33505293236686,-1.42409340317358,segment1,-1.28663277658249
64,4,0.9895,4.11033,107449.385743815,46.7875238751438,46.7875238751438,64.1529031443951,64.0456920557714,segment1,72.8047135643149,14757.2431451942,32361.1691169509,33677.2313308248,segment1,38811.9259657971,39669.4214876033,27608.2644628099,28610.3797565448,segment1,32938.3517404509,6907.210564433,6355.78186952238,6212.04752029312,segment1,6052.09502495354,-2.07715197042313,-1.49813383148033,-1.5126665993559,segment1,-1.28663277658249
