index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
19,7,0.985,3.52899,85.3293575062411,27122.825812379,26726.0671877513,29619.9836142434,segment1,35784.9108211682,85.3293575062411,64.4039171419204,69.1221763466031,segment1,63.344614261045,17851.2396694215,23900.826446281,23635.951642626,segment1,29301.1165185,5741.51950912458,5205.97388253227,5153.46392100929,segment1,6009.13682081375,-0.544182384751167,-1.40062304300115,-1.21688753435626,segment1,-1.67119426358969
20,8,0.984166666666667,3.54163,86.9655109855939,30369.1618340813,27272.8973224042,32309.7152388268,segment1,35784.9108211682,86.9655109855939,63.7254232365507,74.4997056646101,segment1,63.344614261045,23801.652892562,22330.5785123967,25146.8960564069,segment1,29301.1165185,5831.23987581055,5247.6410674239,5271.13903396279,segment1,6009.13682081375,-0.482642441492686,-1.43139498715071,-0.999694147957183,segment1,-1.67119426358969
21,9,0.983333333333333,3.55474,68.6519537929743,2541.76223679313,37487.437104889,34999.4468634102,segment1,35784.9108211682,68.6519537929743,77.4254743060264,79.8772349826172,segment1,63.344614261045,5950.4132231405,25966.9421487603,26657.8404701878,segment1,29301.1165185,4832.44975033144,5355.47197486463,5388.8141469163,segment1,6009.13682081375,-1.19070475475201,-0.966746040955197,-0.78250076155811,segment1,-1.67119426358969
22,10,0.9825,3.56732,48.1660292129629,24.2115010359505,42349.2901227297,37623.39407739,segment1,35784.9108211682,48.1660292129629,89.5701709312617,86.0857762424669,segment1,63.344614261045,3966.94214876033,31421.4876033058,29377.6454174078,segment1,29301.1165185,5275.93541328078,5462.68903806805,5556.11585601474,segment1,6009.13682081375,-2.01978330289157,-0.546222958918721,-0.57317965873387,segment1,-1.67119426358969
23,11,0.981666666666667,3.58042,43.6911244037118,11323.1834092817,42251.8575419311,40247.3412913697,segment1,35784.9108211682,43.6911244037118,94.6198494752294,92.2943175023165,segment1,63.344614261045,5950.4132231405,34305.7851239669,32097.4503646278,segment1,29301.1165185,7386.47735030413,5673.71707317878,5723.41756511319,segment1,6009.13682081375,-2.20601350396095,-0.347782736477842,-0.363858555909631,segment1,-1.67119426358969
24,12,0.980833333333333,3.59331,52.2746509331032,54082.9887414399,42473.9285462958,40700.7288000106,segment1,35784.9108211682,52.2746509331032,96.9709058322628,93.5372517984775,segment1,63.344614261045,45619.8347107438,35537.1900826446,33642.4490012074,segment1,29301.1165185,4600.56709247003,5878.76310298621,5856.53854206464,segment1,6009.13682081375,-1.84879654860848,-0.250189046515822,-0.360932650520629,segment1,-1.67119426358969
25,1,0.98,3.60582,49.1228334587043,27820.7700391203,41153.7063153383,41154.1163086514,segment1,35784.9108211682,49.1228334587043,96.1519645009422,94.7801860946386,segment1,63.344614261045,23801.652892562,35545.4545454545,35187.447637787,segment1,29301.1165185,5437.43501003782,5976.77536897805,5989.65951901609,segment1,6009.13682081375,-1.97996438949258,-0.282523414581905,-0.358006745131627,segment1,-1.67119426358969
26,2,0.979166666666667,3.61894,187.71484604045,130517.214234102,38965.6502690055,41018.1600674087,segment1,35784.9108211682,187.71484604045,93.107763075538,92.7113732369234,segment1,63.344614261045,63471.0743801653,34322.3140495868,35532.6295716341,segment1,29301.1165185,4679.73419215139,6013.22686085065,6002.99800668868,segment1,6009.13682081375,2.94443312765134,-0.403022226686414,-0.477968416022899,segment1,-1.67119426358969
27,3,0.978333333333333,3.63208,266.347947843809,153268.182970089,37855.7007193635,40882.2038261659,segment1,35784.9108211682,266.347947843809,89.3025966351945,90.6425603792082,segment1,63.344614261045,111074.380165289,33586.7768595041,35877.8115054813,segment1,29301.1165185,6808.90699328789,5981.24875801399,6016.33649436126,segment1,6009.13682081375,5.32679723261651,-0.559037849978782,-0.597930086914171,segment1,-1.67119426358969
28,4,0.9775,3.6446,125.058655445096,1487.32694684821,37993.9218624347,42404.2771009027,segment1,35784.9108211682,125.058655445096,85.813852629903,91.1692313913989,segment1,63.344614261045,59504.1322314049,33575.2066115702,36598.5910198523,segment1,29301.1165185,5563.37629486455,5988.65005324566,5964.98189110987,segment1,6009.13682081375,0.876085777918519,-0.708466039961061,-0.580003428986343,segment1,-1.67119426358969
29,5,0.976666666666667,3.65745,68.0871605038912,7311.33853710088,42663.9029263299,43926.3503756396,segment1,35784.9108211682,68.0871605038912,88.0196831659844,91.6959024035895,segment1,63.344614261045,23801.652892562,35795.041322314,37319.3705342233,segment1,29301.1165185,9146.85836808097,5876.23786277928,5913.62728785847,segment1,6009.13682081375,-1.21259973925305,-0.635104445646063,-0.562076771058515,segment1,-1.67119426358969
30,6,0.975833333333333,3.66997,86.9968347346214,61594.5837634675,47858.4671802104,44600.1628065688,segment1,35784.9108211682,86.9968347346214,95.4197321013917,93.4607181540936,segment1,63.344614261045,47603.305785124,38687.6033057851,38118.3640788302,segment1,29301.1165185,5481.9245745149,5840.84185349205,5888.14748617707,segment1,6009.13682081375,-0.481506516997371,-0.359680542100932,-0.44983763365568,segment1,-1.67119426358969
31,7,0.975,3.68259,56.1626958065377,-115.322670979399,49487.9652275366,45273.975237498,segment1,35784.9108211682,56.1626958065377,101.321592621443,95.2255339045976,segment1,63.344614261045,6148.76033057851,40919.0082644628,38917.3576234372,segment1,29301.1165185,7611.27951607971,5913.11972905081,5862.66768449567,segment1,6009.13682081375,-1.68698944668992,-0.138193235406051,-0.337598496252845,segment1,-1.67119426358969
32,8,0.974166666666667,3.69507,43.0713384755963,5093.96520545269,47481.4393259395,42815.3376438356,segment1,35784.9108211682,43.0713384755963,99.9474610051025,91.8343384750523,segment1,63.344614261045,6148.76033057851,42158.6776859504,37824.4344839421,segment1,29301.1165185,4836.31567379784,5941.1208673425,5850.40602258678,segment1,6009.13682081375,-2.23180687006214,-0.173379183285519,-0.412781693384671,segment1,-1.67119426358969
33,9,0.973333333333333,3.70801,21.2221317347266,1178.16967401353,38528.0254859635,40356.7000501733,segment1,35784.9108211682,21.2221317347266,87.4099629080675,88.4431430455069,segment1,63.344614261045,5950.4132231405,38274.3801652892,36731.5113444469,segment1,29301.1165185,5059.8994842644,5895.51946434016,5838.1443606779,segment1,6009.13682081375,-3.1859152851994,-0.594245703232258,-0.487964890516497,segment1,-1.67119426358969
34,10,0.9725,3.72104,11.8659951442151,4705.11149752477,33172.3395672332,37357.4021363333,segment1,35784.9108211682,11.8659951442151,75.2788392539252,81.6989779816782,segment1,63.344614261045,3689.25619834711,32819.8347107438,34115.034287418,segment1,29301.1165185,5226.11676490785,5811.51050085355,5818.48195150358,segment1,6009.13682081375,-3.61084933201886,-1.01420392473125,-0.733876491989055,segment1,-1.67119426358969
35,11,0.971666666666667,3.73372,132.931091338414,118721.828946278,33852.6227298499,34358.1042224934,segment1,35784.9108211682,132.931091338414,70.5503645529083,74.9548129178496,segment1,63.344614261045,59504.1322314049,30183.4710743802,31498.5572303891,segment1,29301.1165185,4738.403427484,5796.96527092741,5798.81954232926,segment1,6009.13682081375,1.1457307887263,-1.19805272067516,-0.979788093461613,segment1,-1.67119426358969
36,12,0.970833333333333,3.74658,140.635858448177,71353.8852975745,31698.622173446,33603.2298915082,segment1,35784.9108211682,140.635858448177,66.5428036066072,71.207296528706,segment1,63.344614261045,61487.6033057851,27712.3966942149,29934.5181289287,segment1,29301.1165185,6399.13679239658,5789.62790506678,5775.94136697973,segment1,6009.13682081375,1.40963284378742,-1.36239207784474,-1.15590359957225,segment1,-1.67119426358969
37,1,0.97,3.75931,102.406278424864,49657.8266188156,31484.3858489759,32848.355560523,segment1,35784.9108211682,102.406278424864,65.0653164461294,67.4597801395625,segment1,63.344614261045,61487.6033057851,26464.4628099173,28370.4790274683,segment1,29301.1165185,5373.53432352139,5684.79226127365,5753.06319163021,segment1,6009.13682081375,0.0773015787886777,-1.42401532714563,-1.33201910568289,segment1,-1.67119426358969
38,2,0.969166666666667,3.77201,101.452242282115,60523.5360160757,33459.4887554701,32850.2921927342,segment1,35784.9108211682,101.452242282115,67.0219163447444,66.2861317768325,segment1,63.344614261045,55537.1900826446,26952.0661157025,27912.6346220235,segment1,29301.1165185,5415.66219766853,5626.95268539099,5742.69155091342,segment1,6009.13682081375,0.0427044102628429,-1.3456002183957,-1.40505909642968,segment1,-1.67119426358969
39,3,0.968333333333333,3.78507,51.7105972733036,8379.92902869142,33530.3642060628,32852.2288249455,segment1,35784.9108211682,51.7105972733036,68.9986743110008,65.1124834141025,segment1,63.344614261045,25785.1239669422,26952.0661157025,27454.7902165787,segment1,29301.1165185,4978.54531571444,5688.75700554501,5732.31991019663,segment1,6009.13682081375,-1.87227052871674,-1.26216351493199,-1.47809908717647,segment1,-1.67119426358969
40,4,0.9675,3.79825,48.5490383161866,17839.1188387181,36041.1968365537,33744.6261847972,segment1,35784.9108211682,48.5490383161866,71.4477456433331,66.2173014510197,segment1,63.344614261045,13884.2975206612,29195.041322314,27830.8533898008,segment1,29301.1165185,5377.52284875954,5744.07341469026,5728.07281960303,segment1,6009.13682081375,-2.00384377672398,-1.15502479575641,-1.42646793490299,segment1,-1.67119426358969
41,5,0.966666666666667,3.81108,31.1133848083942,7286.34254803047,38720.0306129417,34637.0235446489,segment1,35784.9108211682,31.1133848083942,74.4006514583399,67.3221194879369,segment1,63.344614261045,6148.76033057851,31603.305785124,28206.9165630228,segment1,29301.1165185,8983.62629595851,5787.91721106477,5723.82572900943,segment1,6009.13682081375,-2.74504128726451,-1.04144146108104,-1.3748367826295,segment1,-1.67119426358969
42,6,0.965833333333333,3.82408,27.789147718891,9923.56639884638,37592.4248465877,35433.3583755454,segment1,35784.9108211682,27.789147718891,74.4541252593582,68.8577332967153,segment1,63.344614261045,5950.4132231405,31768.5950413223,29054.9510798748,segment1,29301.1165185,5469.05986598233,5799.76659480725,5734.73351644311,segment1,6009.13682081375,-2.89320954105577,-1.04180589381972,-1.27989097861763,segment1,-1.67119426358969
43,7,0.965,3.83708,79.9106909708015,46414.0229063583,35410.8910565255,36229.693206442,segment1,35784.9108211682,79.9106909708015,70.7869051975594,70.3933471054936,segment1,63.344614261045,17851.2396694215,31272.7272727273,29902.9855967268,segment1,29301.1165185,5108.08877357707,5788.41281160777,5745.64130387679,segment1,6009.13682081375,-0.754244405852802,-1.17768172604228,-1.18494517460575,segment1,-1.67119426358969
44,8,0.964166666666667,3.85003,66.2817408780918,5967.08938397585,34498.0680313447,37322.3747505269,segment1,35784.9108211682,66.2817408780918,66.3862337139052,71.5528567095578,segment1,63.344614261045,6148.76033057851,30694.2148760331,30988.0285592544,segment1,29301.1165185,5951.35659511671,5784.1553229562,5771.80242680006,segment1,6009.13682081375,-1.28258930090095,-1.34768466411427,-1.11185278807448,segment1,-1.67119426358969
45,9,0.963333333333333,3.86333,45.4539205223857,2006.05630971475,34448.5973021027,38415.0562946119,segment1,35784.9108211682,45.4539205223857,63.9681754995151,72.712366313622,segment1,63.344614261045,5950.4132231405,29702.479338843,32073.0715217821,segment1,29301.1165185,5428.16224664199,5834.24415973536,5797.96354972333,segment1,6009.13682081375,-2.13265197123152,-1.44185338261913,-1.03876040154321,segment1,-1.67119426358969
46,10,0.9625,3.87657,46.4119183325312,64137.2079936063,37618.0511634805,39165.1393659409,segment1,35784.9108211682,46.4119183325312,66.3503348478781,73.1782925063011,segment1,63.344614261045,57520.6611570248,30694.2148760331,33004.8852687124,segment1,29301.1165185,6185.44782201625,5851.8645806842,5835.35630960315,segment1,6009.13682081375,-2.09278338577283,-1.35133278019469,-1.02210709761957,segment1,-1.67119426358969
47,11,0.961666666666667,3.88958,169.254907710262,123581.743083507,40530.4111309044,39915.2224372699,segment1,35784.9108211682,169.254907710262,70.503452774182,73.6442186989801,segment1,63.344614261045,63471.0743801653,32834.7107438016,33936.6990156428,segment1,29301.1165185,4831.32348336366,5826.79732026612,5872.74906948297,segment1,6009.13682081375,2.35366487468897,-1.18738915032302,-1.00545379369593,segment1,-1.67119426358969
48,12,0.960833333333333,3.90253,105.595413300767,39431.4327678487,40335.2485751031,39571.9787421832,segment1,35784.9108211682,105.595413300767,73.7101236498425,73.0697514427497,segment1,63.344614261045,61487.6033057851,33074.3801652892,33812.1306517759,segment1,29301.1165185,6590.60194633646,5817.8665157668,5892.6252861336,segment1,6009.13682081375,0.192952372096471,-1.05401546870419,-1.05595157137216,segment1,-1.67119426358969
49,1,0.96,3.91564,49.4334420891036,29223.4681870496,39042.6176251396,39228.7350470965,segment1,35784.9108211682,49.4334420891036,75.0843389074656,72.4952841865193,segment1,63.344614261045,49586.7768595041,32586.7768595041,33687.562287909,segment1,29301.1165185,4909.5783727941,5837.44389970524,5912.50150278423,segment1,6009.13682081375,-1.96703792286166,-0.995808708968072,-1.10644934904838,segment1,-1.67119426358969
50,2,0.959166666666667,3.9283,48.8089630101739,59050.141843504,37427.1848142171,37998.0623247495,segment1,35784.9108211682,48.8089630101739,73.8179123181195,71.3866613363468,segment1,63.344614261045,53553.7190082644,32099.173553719,32510.3104031907,segment1,29301.1165185,5777.43842075801,5897.9032257039,5911.09900640367,segment1,6009.13682081375,-1.99302660181468,-1.0470009819992,-1.17826172370797,segment1,-1.67119426358969
51,3,0.958333333333333,3.9413,46.3204793998818,8666.02569945375,38327.9952803843,36767.3896024026,segment1,35784.9108211682,46.3204793998818,74.4895511910644,70.2780384861742,segment1,63.344614261045,3966.94214876033,32099.173553719,31333.0585184723,segment1,29301.1165185,5818.90117532484,5926.5842338402,5909.69651002311,segment1,6009.13682081375,-2.09658876075591,-1.02128467434649,-1.25007409836756,segment1,-1.67119426358969
52,4,0.9575,3.95439,111.110980550321,93619.9148410239,39973.3919743222,35966.2005579924,segment1,35784.9108211682,111.110980550321,78.5584347917911,70.730604340334,segment1,63.344614261045,59504.1322314049,32264.4628099173,30100.1644912425,segment1,29301.1165185,4960.05709192144,5877.93154407795,5872.38285244156,segment1,6009.13682081375,0.392968913501846,-0.862007266439437,-1.22251075869928,segment1,-1.67119426358969
53,5,0.956666666666667,3.96718,68.2262728055539,1402.18576389835,35600.1219468568,35165.0115135822,segment1,35784.9108211682,68.2262728055539,75.907102198189,71.1831701944938,segment1,63.344614261045,11900.826446281,30942.1487603306,28867.2704640126,segment1,29301.1165185,8799.47780276263,5851.0728536473,5835.06919486001,segment1,6009.13682081375,-1.20720686057038,-0.951726567035755,-1.194947419031,segment1,-1.67119426358969
54,6,0.955833333333333,3.98022,67.6363607375823,11123.8218437477,33280.3923690627,36172.3723980686,segment1,35784.9108211682,67.6363607375823,71.396431099134,74.741967176729,segment1,63.344614261045,5950.4132231405,29454.5454545454,29061.4641495752,segment1,29301.1165185,5438.86905119441,5855.6489090921,5833.08432530483,segment1,6009.13682081375,-1.23007560889801,-1.11512081368912,-1.02455171063493,segment1,-1.67119426358969
55,7,0.955,3.99295,73.0446441350641,14190.6246623329,35189.84910796,37179.733282555,segment1,35784.9108211682,73.0446441350641,71.9768159446892,78.3007641589643,segment1,63.344614261045,6148.76033057851,29041.3223140496,29255.6578351377,segment1,29301.1165185,5608.13680288759,5887.35361341069,5831.09945574964,segment1,6009.13682081375,-1.02041610434364,-1.0943867579049,-0.85415600223886,segment1,-1.67119426358969
56,8,0.954166666666667,4.00538,42.7535495695234,-579.899834140604,40049.7813218702,39281.4530702514,segment1,35784.9108211682,42.7535495695234,80.5991228718708,84.0782701134045,segment1,63.344614261045,6148.76033057851,30280.9917355372,31135.7047272186,segment1,29301.1165185,6902.33238977418,5888.75146910144,5900.70014700443,segment1,6009.13682081375,-2.24503215515716,-0.80200474663837,-0.62200368272968,segment1,-1.67119426358969
57,9,0.953333333333333,4.01855,85.1014447816319,30172.4967158449,45359.4158441527,41383.1728579478,segment1,35784.9108211682,85.1014447816319,91.8431744438159,89.8557760678447,segment1,63.344614261045,5950.4132231405,34330.5785123967,33015.7516192994,segment1,29301.1165185,5165.53064725565,5969.01412438076,5970.30083825921,segment1,6009.13682081375,-0.55301773331027,-0.408836810479166,-0.389851363220499,segment1,-1.67119426358969
58,10,0.9525,4.03176,104.417600490725,75460.2882419854,41381.9254920187,41014.6121817751,segment1,35784.9108211682,104.417600490725,91.7178237342647,89.9260290750158,segment1,63.344614261045,61487.6033057851,35239.6694214876,34184.1880972044,segment1,29301.1165185,5280.41486710863,6198.66388982924,6045.7572086868,segment1,6009.13682081375,0.150240166075179,-0.413758873813055,-0.413110100140286,segment1,-1.67119426358969
59,11,0.951666666666667,4.0446,47.6172433056163,7300.18217595893,37464.7998188433,40646.0515056024,segment1,35784.9108211682,47.6172433056163,86.7959416154353,89.9962820821869,segment1,63.344614261045,27768.5950413223,33512.3966942149,35352.6245751094,segment1,29301.1165185,5091.74786793562,6167.25007810172,6121.21357911439,segment1,6009.13682081375,-2.04262189147067,-0.611485696284734,-0.436368837060074,segment1,-1.67119426358969
60,12,0.950833333333333,4.05736,118.976971328093,100039.483808339,36977.147332012,39120.4176169112,segment1,35784.9108211682,118.976971328093,81.6729197741302,83.3466195379341,segment1,63.344614261045,61487.6033057851,33272.7272727273,35195.3770638358,segment1,29301.1165185,6440.00289243978,6009.7798878721,6125.54501030105,segment1,6009.13682081375,0.667777218575253,-0.833060755913127,-0.76347770173017,segment1,-1.67119426358969
61,1,0.95,4.07003,49.9811203551039,14442.3788800951,36075.7936533307,37594.7837282199,segment1,35784.9108211682,49.9811203551039,74.5337691009704,76.6969569936813,segment1,63.344614261045,39669.4214876033,33272.7272727273,35038.1295525622,segment1,29301.1165185,5821.09033033682,6015.68418352546,6129.8764414877,segment1,6009.13682081375,-1.94424543051915,-1.15392944041626,-1.09058656640027,segment1,-1.67119426358969
62,2,0.949166666666667,4.08355,255.196650996531,190469.604284303,35612.3003132247,35389.1352511816,segment1,35784.9108211682,255.196650996531,66.3627765174645,65.6049138424204,segment1,63.344614261045,93223.1404958678,33272.7272727273,33758.843720282,segment1,29301.1165185,4899.4749997934,6016.51970307523,6113.09258154432,segment1,6009.13682081375,5.00134917623961,-1.54872329991893,-1.64338654107958,segment1,-1.67119426358969
63,3,0.948333333333333,4.09608,109.790029140208,4677.79179343287,34534.5588414109,33183.4867741432,segment1,35784.9108211682,109.790029140208,55.8047491516527,54.5128706911596,segment1,63.344614261045,61487.6033057851,33272.7272727273,32479.5578880019,segment1,29301.1165185,8623.16832299321,6012.94388329907,6096.30872160094,segment1,6009.13682081375,0.345065929010701,-2.08124726358896,-2.1961865157589,segment1,-1.67119426358969
64,4,0.9475,4.1094,44.6330137807659,2148.38029582934,30458.3172541245,30698.7001279071,segment1,35784.9108211682,44.6330137807659,41.3658423197005,42.2365561583238,segment1,63.344614261045,23801.652892562,30864.4628099174,29993.5007246319,segment1,29301.1165185,7667.38431501641,6091.36251858573,6087.4053403694,segment1,6009.13682081375,-2.16681529627812,-2.80653890331196,-2.79595327166989,segment1,-1.67119426358969
65,5,0.946666666666667,4.12274,16.5790687232044,-1137.29584711687,27825.3488888302,28213.9134816711,segment1,35784.9108211682,16.5790687232044,28.499439575519,29.9602416254881,segment1,63.344614261045,6148.76033057851,27447.9338842975,27507.4435612619,segment1,29301.1165185,5338.21909820731,6167.29623941445,6078.50195913786,segment1,6009.13682081375,-3.3928663901107,-3.46902451626497,-3.39572002758088,segment1,-1.67119426358969
66,6,0.945833333333333,4.13601,-3.66895937139071,1959.64377081144,28143.9663334273,27557.2181268404,segment1,35784.9108211682,-3.66895937139071,20.6770382604627,22.1665102830799,segment1,63.344614261045,5950.4132231405,25530.5785123967,25540.1684981564,segment1,29301.1165185,5120.84319023872,6133.46841280597,6059.04586208341,segment1,6009.13682081375,-4.36221751043914,-3.84168689138563,-3.74404124607943,segment1,-1.67119426358969
67,7,0.945,4.14851,-26.9896519117981,1722.31444691932,29386.2879778726,26900.5227720098,segment1,35784.9108211682,-26.9896519117981,17.7234420729913,14.3727789406716,segment1,63.344614261045,6148.76033057851,24621.4876033058,23572.8934350509,segment1,29301.1165185,6067.86575952413,6093.91865892899,6039.58976502897,segment1,6009.13682081375,-5.58912263087768,-3.9537992668885,-4.09236246457798,segment1,-1.67119426358969
