index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
24,12,0.980833333333333,3.59015,107897.625766948,47.7836128154401,47.7836128154401,78.5690385822308,82.0839270512808,segment1,67.7830371445837,20990.2275319779,35187.9171568917,37038.6980622141,segment1,38144.656214962,7933.88429752066,30323.9669421487,30565.771757038,segment1,31927.464260098,5230.89504100185,5251.44407121645,5332.05881023462,segment1,5904.2530881693,-2.03569816267938,-1.04525404747857,-0.909032191063114,segment1,-1.40295465652658
25,1,0.98,3.60315,158587.883416169,160.42862981371,160.42862981371,81.2081084869597,83.6562178722044,segment1,67.7830371445837,121391.281886187,36989.5912836186,37990.3524221606,segment1,38144.656214962,65454.5454545454,30571.9008264463,32234.2493070412,segment1,31927.464260098,5246.47878242012,5230.10900004438,5270.16417622634,segment1,5904.2530881693,2.06351767230399,-0.938233785136386,-0.883383507616736,segment1,-1.40295465652658
26,2,0.979166666666667,3.61624,212568.184130935,280.384853624301,280.384853624301,82.6770684725656,84.915323238211,segment1,67.7830371445837,178105.415567559,36414.8038059311,38392.7859393685,segment1,38144.656214962,119008.26446281,30571.9008264463,32639.2066031545,segment1,31927.464260098,5116.85038998288,5181.87098596223,5251.37779304941,segment1,5904.2530881693,5.72665363874296,-0.876666173273482,-0.846983791706346,segment1,-1.40295465652658
27,3,0.978333333333333,3.62924,166629.488979663,178.298864399252,178.298864399252,83.7484472622736,86.1744286042176,segment1,67.7830371445837,30512.6251342595,36255.2082645784,38795.2194565765,segment1,38144.656214962,71404.9586776859,30571.9008264463,33044.1638992678,segment1,31927.464260098,5046.36160784559,5201.18698276361,5232.59140987248,segment1,5904.2530881693,2.64547089392957,-0.829200368038026,-0.810584075795956,segment1,-1.40295465652658
28,4,0.9775,3.64234,109990.999586549,52.4355546367762,52.4355546367762,84.9776291907163,85.7730403626441,segment1,67.7830371445837,8004.51481492486,36359.1940840799,37454.7470297116,segment1,38144.656214962,59504.1322314049,30571.9008264463,32272.9781283568,segment1,31927.464260098,5138.8719766343,5234.16138983446,5218.1602596495,segment1,5904.2530881693,-1.84210028793589,-0.774700944297158,-0.802358684072974,segment1,-1.40295465652658
29,5,0.976666666666667,3.65497,98303.7405509885,26.4638678910855,26.4638678910855,85.4626730891206,85.3716521210706,segment1,67.7830371445837,330.045917576991,36030.5780321793,36114.2746028467,segment1,38144.656214962,6148.76033057851,30571.9008264463,31501.7923574458,segment1,31927.464260098,5868.54462255926,5240.40745145115,5203.72910942651,segment1,5904.2530881693,-2.95228005636008,-0.75311951444901,-0.794133292349992,segment1,-1.40295465652658
30,6,0.975833333333333,3.66778,125147.233274639,86.1160739436417,86.1160739436417,85.5138542291065,80.3614276223975,segment1,67.7830371445837,43890.8757405678,35654.4078164916,32258.161864278,segment1,38144.656214962,11900.826446281,30395.041322314,28747.9832535628,segment1,31927.464260098,5146.5565706365,5236.33498118398,5191.51013435146,segment1,5904.2530881693,-0.513684245809912,-0.750251516615287,-0.9319949472811,segment1,-1.40295465652658
31,7,0.975,3.68077,115345.381258238,64.3341805738617,64.3341805738617,80.7074989411343,75.3512031237245,segment1,67.7830371445837,1571.60777907921,31455.544271446,28402.0491257093,segment1,38144.656214962,6148.76033057851,28400,25994.1741496798,segment1,31927.464260098,5224.69946490173,5218.40415103353,5179.29115927641,segment1,5904.2530881693,-1.3580891403999,-0.925747063197152,-1.06985660221221,segment1,-1.40295465652658
32,8,0.974166666666667,3.69362,102376.365572784,35.5141457172973,35.5141457172973,67.673553314009,67.3272862316714,segment1,67.7830371445837,-1420.83059844055,23274.5176531086,24031.1142121411,segment1,38144.656214962,6148.76033057851,23937.1900826446,22030.3854849944,segment1,31927.464260098,5399.42475643491,5202.60310267045,5180.92928899915,segment1,5904.2530881693,-2.5488900977829,-1.36581237729423,-1.32714353446538,segment1,-1.40295465652658
33,9,0.973333333333333,3.70666,103820.688019984,38.7237511555198,38.7237511555198,53.8641935445926,59.3033693396183,segment1,67.7830371445837,12933.4901736376,17961.1629714566,19660.1792985729,segment1,38144.656214962,5950.4132231405,18978.5123966942,18066.596820309,segment1,31927.464260098,5538.75450329698,5196.86247099977,5182.56741872188,segment1,5904.2530881693,-2.41273855359441,-1.83140840811611,-1.58443046671855,segment1,-1.40295465652658
34,10,0.9725,3.71972,96080.8279990526,21.5240622201168,21.5240622201168,48.3315719613238,53.4447556471596,segment1,67.7830371445837,896.790898968707,17049.0109768216,17735.8200898217,segment1,38144.656214962,3689.25619834711,14350.4132231405,15483.4808622803,segment1,31927.464260098,4947.39472155294,5188.27746615212,5193.52647104681,segment1,5904.2530881693,-3.17245760706692,-2.03038930647803,-1.80848301345228,segment1,-1.40295465652658
35,11,0.971666666666667,3.73279,102907.854677108,36.6952326157957,36.6952326157957,48.1044512203093,47.586141954701,segment1,67.7830371445837,15562.3439721664,17103.309811074,15811.4608810705,segment1,38144.656214962,3570.2479338843,12036.3636363636,12900.3649042516,segment1,31927.464260098,5165.06936022667,5169.15050816695,5204.48552337174,segment1,5904.2530881693,-2.49715854276261,-2.04003306920102,-2.03253556018601,segment1,-1.40295465652658
36,12,0.970833333333333,3.74594,105614.704975181,42.7104555004016,42.7104555004016,44.658533809816,43.0300534745984,segment1,67.7830371445837,11159.2374908498,15397.2249337872,15638.0839938901,segment1,38144.656214962,3689.25619834711,11788.4297520661,12569.84691424,segment1,31927.464260098,4763.13099443002,5159.45801644308,5205.54513437574,segment1,5904.2530881693,-2.24682558261532,-2.18586829470239,-2.25024481048324,segment1,-1.40295465652658
37,1,0.97,3.75862,108962.167097837,50.1492602174158,50.1492602174158,37.6871968733418,38.4739649944958,segment1,67.7830371445837,30449.5468462192,13536.8828369394,15464.7071067097,segment1,38144.656214962,21818.1818181818,11540.4958677686,12239.3289242283,segment1,31927.464260098,5283.90290538096,5133.48859058417,5206.60474537975,segment1,5904.2530881693,-1.93724802572484,-2.49346515320841,-2.46795406078046,segment1,-1.40295465652658
38,2,0.969166666666667,3.77138,121427.287676314,77.849528169586,77.849528169586,35.9301060097333,36.856471890707,segment1,67.7830371445837,72702.5117674292,18423.1271959848,17669.7597621033,segment1,38144.656214962,55537.1900826446,14011.5702479339,13575.2445603283,segment1,31927.464260098,4700.20110630824,5202.24783667472,5217.40644298296,segment1,5904.2530881693,-0.834148201558065,-2.58398712040927,-2.56121588730391,segment1,-1.40295465652658
39,3,0.968333333333333,3.7843,108629.299924589,49.4095553879746,49.4095553879746,38.6549327292489,35.2389787869181,segment1,67.7830371445837,8395.01657474004,22975.6053309121,19874.8124174969,segment1,38144.656214962,15867.7685950413,16482.6446280992,14911.1601964282,segment1,31927.464260098,5325.2357314238,5266.78867903098,5228.20814058617,segment1,5904.2530881693,-1.96803200549442,-2.47274950782092,-2.65447771382736,segment1,-1.40295465652658
40,4,0.9675,3.79746,108238.875542321,48.541945649602,48.541945649602,40.7666820840626,37.4358301624408,segment1,67.7830371445837,8230.47550320514,23284.7800663479,22759.0299825677,segment1,38144.656214962,3966.94214876033,17072.7272727273,17008.0760402745,segment1,31927.464260098,4653.95773671249,5261.7655839545,5229.51098751259,segment1,5904.2530881693,-2.00413894919811,-2.38303544783042,-2.56096744429707,segment1,-1.40295465652658
41,5,0.966666666666667,3.81062,97602.9605922601,24.9065790939114,24.9065790939114,42.6035444619836,39.6326815379635,segment1,67.7830371445837,1407.25725135478,24843.5531667217,25643.2475476385,segment1,38144.656214962,6148.76033057851,18753.7190082645,19104.9918841207,segment1,31927.464260098,5894.41187083704,5263.24608839277,5230.81383443902,segment1,5904.2530881693,-3.02169170044968,-2.30476124168267,-2.46745717476679,segment1,-1.40295465652658
42,6,0.965833333333333,3.82389,88632.1052000395,4.9713448889767,4.9713448889767,43.4848570198623,44.5239915585011,segment1,67.7830371445837,1867.62735190578,27329.2450364746,29020.3921935592,segment1,38144.656214962,5950.4132231405,21674.3801652893,21916.4942037257,segment1,31927.464260098,4888.0695209859,5258.27422013998,5239.24449042238,segment1,5904.2530881693,-3.94431801375325,-2.2680840335956,-2.25460001251539,segment1,-1.40295465652658
43,7,0.965,3.83708,76570.0704189159,-21.8331768468536,-21.8331768468536,49.238878697653,49.4153015790388,segment1,67.7830371445837,-1053.35415660674,33597.4944776234,32397.5368394799,segment1,38144.656214962,6148.76033057851,25735.5371900826,24727.9965233307,segment1,31927.464260098,4859.92029393838,5272.64753253498,5247.67514640575,segment1,5904.2530881693,-5.30977997660088,-2.06136781244733,-2.04174285026399,segment1,-1.40295465652658
44,8,0.964166666666667,3.8496,122175.095085134,79.5113224114095,79.5113224114095,54.9171245065628,55.3731312890241,segment1,67.7830371445837,118473.995954335,35807.7185881434,35952.9562292188,segment1,38144.656214962,65454.5454545454,27966.9421487603,28033.6203654964,segment1,31927.464260098,7414.42583357165,5285.56582537367,5284.00562633416,segment1,5904.2530881693,-0.769726474402631,-1.85834327791581,-1.80131464582773,segment1,-1.40295465652658
45,9,0.963333333333333,3.86274,113450.087078401,60.1224157297806,60.1224157297806,57.939732353868,61.3309609990094,segment1,67.7830371445837,2298.13885911784,36519.8546233482,39508.3756189577,segment1,38144.656214962,5950.4132231405,29867.7685950413,31339.244207662,segment1,31927.464260098,5072.73364271031,5291.9124970196,5320.33610626257,segment1,5904.2530881693,-1.52219947485423,-1.74341944325461,-1.56088644139147,segment1,-1.40295465652658
46,10,0.9625,3.87589,109258.321972623,50.8073821613842,50.8073821613842,65.3395669591427,67.4669941182657,segment1,67.7830371445837,18952.3358639471,42759.1302109537,43695.5256654545,segment1,38144.656214962,17851.2396694215,34082.6446280992,35513.2334374836,segment1,31927.464260098,5292.86130030401,5346.56001048094,5424.31275012919,segment1,5904.2530881693,-1.90985924603507,-1.46948221742109,-1.33021772841328,segment1,-1.40295465652658
47,11,0.961666666666667,3.889,109568.474385085,51.4966097446335,51.4966097446335,71.9675457592272,73.603027237522,segment1,67.7830371445837,34917.3534161589,48953.9558208902,47882.6757119513,segment1,38144.656214962,29752.0661157025,40438.0165289256,39687.2226673051,segment1,31927.464260098,4855.13488799419,5533.34883192666,5528.28939399581,segment1,5904.2530881693,-1.88117595624848,-1.21758460880563,-1.09954901543509,segment1,-1.40295465652658
48,12,0.960833333333333,3.90199,108472.260892293,49.0605797606519,49.0605797606519,77.2976588357409,77.9530439393414,segment1,67.7830371445837,51460.8329209277,53303.9413452111,50335.4051984255,segment1,38144.656214962,47603.305785124,45223.1404958678,42527.8577767852,segment1,31927.464260098,4953.74062859559,5682.24996491227,5646.11331884866,segment1,5904.2530881693,-1.98255517503989,-0.993451942465192,-0.944313809076008,segment1,-1.40295465652658
49,1,0.96,3.91469,168248.045300865,181.895656224144,181.895656224144,84.3864045428525,82.3030606411608,segment1,67.7830371445837,140585.938003713,55968.4890682346,52788.1346848997,segment1,38144.656214962,75371.9008264463,46950.4132231405,45368.4928862653,segment1,31927.464260098,5438.25276869533,5828.14027689396,5763.93724370151,segment1,5904.2530881693,2.75967087425843,-0.681303572347635,-0.789078602716924,segment1,-1.40295465652658
50,2,0.959166666666667,3.92799,123466.464209512,82.3810315766923,82.3810315766923,87.2581088751046,84.0740618567122,segment1,67.7830371445837,15611.4992624137,52649.3306346271,52591.5838786654,segment1,38144.656214962,55537.1900826446,45462.8099173554,45717.4636367231,segment1,31927.464260098,4855.89027112248,5894.25376775835,5828.17260384861,segment1,5904.2530881693,-0.658478272785004,-0.544944067873997,-0.727992883215921,segment1,-1.40295465652658
51,3,0.958333333333333,3.94079,139234.288142287,117.420640316193,117.420640316193,86.1036719833272,85.8450630722635,segment1,67.7830371445837,82577.2939246719,48316.3099783427,52395.0330724311,segment1,38144.656214962,61487.6033057851,42991.7355371901,46066.4343871809,segment1,31927.464260098,5321.86668611192,5844.07104245248,5892.40796399571,segment1,5904.2530881693,0.614470097601355,-0.590719989520571,-0.666907163714918,segment1,-1.40295465652658
52,4,0.9575,3.95324,157552.10106159,158.126891247978,158.126891247978,85.8663972939516,85.8674635208814,segment1,67.7830371445837,83790.8122558043,49404.5083059139,51331.8023423551,segment1,38144.656214962,59504.1322314049,43652.8925619835,45230.7599707074,segment1,31927.464260098,5968.86710509652,5858.38935414955,5919.44322007077,segment1,5904.2530881693,1.98785236771056,-0.600594548867562,-0.649993657497963,segment1,-1.40295465652658
53,5,0.956666666666667,3.96629,119871.906113903,74.3931246975625,74.3931246975625,85.7229330053992,85.8898639694992,segment1,67.7830371445837,74522.7351372321,49311.2488540522,50268.5716122792,segment1,38144.656214962,103140.495867769,43487.6033057851,44395.0855542338,segment1,31927.464260098,9062.43421715024,5888.20447811584,5946.47847614583,segment1,5904.2530881693,-0.968140410587239,-0.606565040853933,-0.633080151281009,segment1,-1.40295465652658
54,6,0.955833333333333,3.97957,123928.380904745,83.4075131216546,83.4075131216546,86.0805570816309,84.0323355804591,segment1,67.7830371445837,33151.8020497307,49359.3574843667,47657.752513111,segment1,38144.656214962,23801.652892562,43239.6694214876,42315.0080077654,segment1,31927.464260098,5293.6743663273,5958.75722857494,5969.04372585369,segment1,5904.2530881693,-0.618685311445205,-0.591681952506181,-0.666678740754956,segment1,-1.40295465652658
55,7,0.955,3.99271,117832.248351016,69.8605518911467,69.8605518911467,81.1212368851655,82.1748071914189,segment1,67.7830371445837,31611.6164981314,44847.925262575,45046.9334139428,segment1,38144.656214962,29752.0661157025,41090.9090909091,40234.930461297,segment1,31927.464260098,7955.68293615751,5988.71026007541,5991.60897556154,segment1,5904.2530881693,-1.14385179608755,-0.765325421726556,-0.700277330228902,segment1,-1.40295465652658
56,8,0.954166666666667,4.00552,111927.323941357,56.7384976474592,56.7384976474592,74.3574496661147,76.9214652260493,segment1,67.7830371445837,6149.2228930171,39069.7548297699,40646.7672223686,segment1,38144.656214962,6148.76033057851,36132.2314049587,36551.1596894159,segment1,31927.464260098,5905.38697209794,5981.22767338417,5981.43297336826,segment1,5904.2530881693,-1.66302654754864,-1.01145603632281,-0.876441234981501,segment1,-1.40295465652658
57,9,0.953333333333333,4.01862,111229.939790983,55.1887550910741,55.1887550910741,70.0540037919153,71.6681232606797,segment1,67.7830371445837,10630.4161696102,36407.0649783503,36246.6010307945,segment1,38144.656214962,5950.4132231405,32330.5785123967,32867.3889175348,segment1,31927.464260098,5377.38709684304,6013.03710934338,5971.25697117498,segment1,5904.2530881693,-1.72752152122601,-1.17761352688701,-1.0526051397341,segment1,-1.40295465652658
58,10,0.9525,4.03158,108915.902614785,50.0464502550772,50.0464502550772,62.5617166764643,65.9290420313649,segment1,67.7830371445837,36736.8184151653,33220.7766560575,33139.0641442774,segment1,38144.656214962,33719.0082644628,30595.041322314,29770.1399834523,segment1,31927.464260098,5331.84732690109,5997.26453569643,5910.34045860005,segment1,5904.2530881693,-1.94152662399108,-1.4553983093264,-1.27894730795508,segment1,-1.40295465652658
59,11,0.951666666666667,4.04421,108361.479426557,48.8143987256813,48.8143987256813,58.267303957931,60.1899608020501,segment1,67.7830371445837,14894.6440202606,32021.4966756517,30031.5272577603,segment1,38144.656214962,9917.35537190083,28115.7024793388,26672.8910493697,segment1,31927.464260098,5531.71183658794,5838.27991965289,5849.42394602513,segment1,5904.2530881693,-1.99280038596538,-1.61108126743746,-1.50528947617606,segment1,-1.40295465652658
60,12,0.950833333333333,4.05727,113541.595874125,60.3257686091656,60.3257686091656,57.5395142811693,56.7657834708535,segment1,67.7830371445837,72638.1494443731,30453.4984838663,29511.8290957712,segment1,38144.656214962,61487.6033057851,25057.8512396694,25533.6302679946,segment1,31927.464260098,5970.42969102028,5723.15259873965,5823.2148674007,segment1,5904.2530881693,-1.51373662497693,-1.63929502988945,-1.66439433720026,segment1,-1.40295465652658
61,1,0.95,4.06995,109618.052197207,51.6067826604604,51.6067826604604,56.7302711171392,53.3416061396569,segment1,67.7830371445837,11134.2481572655,30222.892497886,28992.1309337821,segment1,38144.656214962,9917.35537190083,24809.9173553719,24394.3694866195,segment1,31927.464260098,5140.43646228193,5777.13456632774,5797.00578877627,segment1,5904.2530881693,-1.87659093709354,-1.67066644820557,-1.82349919822445,segment1,-1.40295465652658
62,2,0.949166666666667,4.08267,109047.55534742,50.3390118831557,50.3390118831557,56.3847651803393,52.533145463667,segment1,67.7830371445837,6387.09872153919,31031.8028725246,29590.8773711376,segment1,38144.656214962,1983.47107438016,25305.7851239669,24444.9850605776,segment1,31927.464260098,4974.12449694614,5881.49542011763,5833.33954578822,segment1,5904.2530881693,-1.92935121174324,-1.68546722010915,-1.87407036830996,segment1,-1.40295465652658
63,3,0.948333333333333,4.09548,107175.981563025,46.1799590289435,46.1799590289435,55.4184692200635,51.7246847876771,segment1,67.7830371445837,27897.1380314758,30795.627831501,30189.6238084932,segment1,38144.656214962,23801.652892562,25305.7851239669,24495.6006345358,segment1,31927.464260098,5967.05892330935,5924.67588965814,5869.67330280016,segment1,5904.2530881693,-2.10243673698102,-1.72568114613561,-1.92464153839548,segment1,-1.40295465652658
64,4,0.9475,4.10867,108693.706793982,49.5526817644043,49.5526817644043,54.997485130669,52.8393046765532,segment1,67.7830371445837,62000.0484139741,29870.9694166363,30168.0425177165,segment1,38144.656214962,55537.1900826446,24148.7603305785,24029.8891748144,segment1,31927.464260098,4945.13310037225,5911.65192628537,5887.14594932828,segment1,5904.2530881693,-1.96207557625252,-1.74320106107388,-1.87146557115895,segment1,-1.40295465652658
65,5,0.946666666666667,4.1218,122350.643021351,79.9014289363363,79.9014289363363,55.1359468465267,53.9539245654293,segment1,67.7830371445837,67530.7794493229,29286.7039552483,30146.4612269398,segment1,38144.656214962,47603.305785124,23322.3140495868,23564.1777150929,segment1,31927.464260098,6270.53743682956,5902.0821335256,5904.61859585639,segment1,5904.2530881693,-0.75460346128952,-1.73743875901747,-1.81828960392242,segment1,-1.40295465652658
