index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.32168,169.740905933276,109789.205864658,NA,71080.6607741923,segment1,35792.6603249534,169.740905933276,NA,130.295665329588,segment1,59.8835839799679,67438.0165289256,NA,61270.3520236648,segment1,29564.1509617841,4886.87166575803,NA,5029.37409574018,segment1,6040.99865149503,2.36964114763489,NA,0.704256101980594,segment1,-1.71286525615661
2,2,1,3.32168,147.467335162681,49701.3319370596,NA,70397.6517180912,segment1,35792.6603249532,147.467335162681,NA,125.00159967831,segment1,59.8835839799674,55537.1900826446,NA,61633.9619172078,segment1,29564.1509617843,4187.24870118291,NA,5026.14063661649,segment1,6040.99865149507,1.63743961014001,NA,0.564791656366967,segment1,-1.71286525615662
3,3,1,3.33423,223.689569672676,130700.643414925,NA,69714.64266199,segment1,35792.6603249532,223.689569672676,NA,119.707534027032,segment1,59.8835839799674,91239.6694214877,NA,61997.5718107508,segment1,29564.1509617843,5160.96846394043,NA,5022.90717749281,segment1,6040.99865149507,4.06330890526809,NA,0.42532721075334,segment1,-1.71286525615662
4,4,1,3.34691,108.389854787582,13119.8840325037,NA,68214.8848033659,segment1,35792.6603249532,108.389854787582,NA,113.909239283828,segment1,59.8835839799674,59504.1322314049,NA,61553.2963550273,segment1,29564.1509617843,5500.62349939125,NA,5019.90450239868,segment1,6040.99865149507,0.294290003578993,NA,0.258969569039824,segment1,-1.71286525615662
5,5,1,3.35948,87.6803801213246,48614.738504522,NA,66715.1269447417,segment1,35792.6603249532,87.6803801213246,NA,108.110944540624,segment1,59.8835839799674,53553.7190082645,NA,61109.0208993039,segment1,29564.1509617843,4380.28309607327,NA,5016.90182730456,segment1,6040.99865149507,-0.456718425771896,NA,0.0926119273263076,segment1,-1.71286525615662
6,6,1,3.37239,88.7070917779962,10847.2306842413,NA,64493.0963649091,segment1,35792.6603249532,88.7070917779962,NA,101.720913568851,segment1,59.8835839799674,5950.4132231405,NA,59947.63985419,segment1,29564.1509617843,4434.79721559859,NA,5009.58597141727,segment1,6040.99865149507,-0.419485752268628,NA,-0.104256125538216,segment1,-1.71286525615662
7,7,1,3.38504,76.8947371753252,62180.2096758972,63421.735705858,62271.0657850765,segment1,35792.6603249532,76.8947371753252,98.1743068261298,95.3308825970782,segment1,59.8835839799674,59504.132231405,61239.6694214876,58786.258809076,segment1,29564.1509617843,7991.63701569428,5022.77126878205,5002.27011552999,segment1,6040.99865149507,-0.871161980625772,-0.156729108840486,-0.30112417840274,segment1,-1.71286525615662
8,8,1,3.39791,91.4229751078379,251340.346947685,60442.182751889,60197.0243866726,segment1,35792.6603249532,91.4229751078379,90.2057051057147,88.6906121950552,segment1,59.8835839799674,240000,59008.2644628099,57567.7578541226,segment1,29564.1509617843,4802.63987805443,5019.78906326593,4995.43735430498,segment1,6040.99865149507,-0.320996953942569,-0.442692454677284,-0.511226200917503,segment1,-1.71286525615662
9,9,1,3.41069,86.772498179979,8539.92114673164,57337.3026080689,58122.9829882687,segment1,35792.6603249532,86.772498179979,80.1738696744826,82.0503417930322,segment1,59.8835839799674,5950.4132231405,56859.5041322314,56349.2568991691,segment1,29564.1509617843,4682.22254112769,4992.12441989205,4988.60459307998,segment1,6040.99865149507,-0.489641858248831,-0.791541735874999,-0.721328223432267,segment1,-1.71286525615662
10,10,1,3.42346,51.9313202789254,4815.97480727882,53217.3102335246,54948.5506139393,segment1,35792.6603249532,51.9313202789254,70.6442306924162,75.1871469563024,segment1,59.8835839799674,15867.7685950413,52561.9834710744,53213.9547695453,segment1,29564.1509617843,4626.73626771157,4943.66430438012,4983.30392649595,segment1,6040.99865149507,-1.86308479371903,-1.1292229876112,-0.96167593188076,segment1,-1.71286525615662
