,Time_Step,FI,Smooth_FI
0,36,5.534147803289791,4.343483642686983
1,42,5.3095779190675,4.343483642686983
2,48,3.6216356186792584,4.343483642686983
3,54,3.8648609171696022,4.343483642686983
4,60,3.1507387044622015,4.343483642686983
5,66,4.579940893453538,4.343483642686983
6,72,3.457304813374614,4.128970590780644
7,78,4.610601053809102,4.128970590780644
8,84,3.302663751953604,4.128970590780644
9,90,4.474488456798036,4.128970590780644
10,96,4.377401754032832,4.128970590780644
11,102,4.551363714715676,4.128970590780644
12,108,4.925553252452822,4.409070974890091
13,114,5.781740957867933,4.409070974890091
14,120,3.5603598377816486,4.409070974890091
15,126,4.928590743365974,4.409070974890091
16,132,3.1921131069829705,4.409070974890091
17,138,4.066067950889197,4.409070974890091
18,144,4.141615677930695,3.9341521813650844
19,150,3.7075275408373773,3.9341521813650844
20,156,3.230143609682173,3.9341521813650844
21,162,4.57065249439466,3.9341521813650844
22,168,2.8461682982627305,3.9341521813650844
23,174,5.108805467082865,3.9341521813650844
24,180,4.926502913980955,5.060404740329709
25,186,4.8052184843966455,5.060404740329709
26,192,4.84739318363606,5.060404740329709
27,198,4.329572609890526,5.060404740329709
28,204,5.676706464007476,5.060404740329709
29,210,5.7770347860665865,5.060404740329709
30,216,2.8740132554416844,3.786867384359674
31,222,3.8802103489102238,3.786867384359674
32,228,3.2328050920623133,3.786867384359674
33,234,3.6152712517128656,3.786867384359674
34,240,3.9905045021749244,3.786867384359674
35,246,5.12839985585603,3.786867384359674
36,252,5.686039131728587,4.239000789134209
37,258,4.643201626838077,4.239000789134209
38,264,2.490899485234784,4.239000789134209
39,270,4.950025476684733,4.239000789134209
40,276,4.048157076361077,4.239000789134209
41,282,3.615681937957996,4.239000789134209
42,288,2.990625559790818,4.887378263062873
43,294,4.433544448678803,4.887378263062873
44,300,5.618307277031597,4.887378263062873
45,306,6.034239657188083,4.887378263062873
46,312,5.6067130190148164,4.887378263062873
47,318,4.640839616673119,4.887378263062873
48,324,5.10914710276122,4.433924310246973
49,330,3.6944294276594998,4.433924310246973
50,336,5.016212411801094,4.433924310246973
51,342,5.422925747204631,4.433924310246973
52,348,3.251663349501842,4.433924310246973
53,354,4.1091678225535535,4.433924310246973
54,360,4.545732670568175,4.234975402973422
55,366,4.24947224189926,4.234975402973422
56,372,4.912693944481945,4.234975402973422
57,378,4.118434553163727,4.234975402973422
58,384,3.099119656358281,4.234975402973422
59,390,4.484399351369146,4.234975402973422
60,396,4.734686694181993,4.110152831405802
61,402,4.404200930698846,4.110152831405802
62,408,2.6937992904024513,4.110152831405802
63,414,3.64525067212459,4.110152831405802
64,420,5.520054541735047,4.110152831405802
65,426,3.662924859291889,4.110152831405802
66,432,5.26829606661564,4.432296915988549
67,438,3.546522492322232,4.432296915988549
68,444,4.808891912408684,4.432296915988549
69,450,4.350040186751513,4.432296915988549
70,456,4.452691764930165,4.432296915988549
71,462,4.16733907290306,4.432296915988549
72,468,5.036131805342686,3.7767125763999165
73,474,3.9812940522862807,3.7767125763999165
74,480,2.853226937165928,3.7767125763999165
75,486,4.28602543658349,3.7767125763999165
76,492,3.0762749230290556,3.7767125763999165
77,498,3.4273223039920593,3.7767125763999165
78,504,3.4504973630877425,4.352683064521361
79,510,3.318999499286323,4.352683064521361
80,516,5.1534051930169325,4.352683064521361
81,522,4.5714990489137906,4.352683064521361
82,528,4.875238758192862,4.352683064521361
83,534,4.746458524630513,4.352683064521361
84,540,4.186551026091977,3.6367829050094294
85,546,4.252645595653719,3.6367829050094294
86,552,4.740232499667943,3.6367829050094294
87,558,3.8532854461993105,3.6367829050094294
88,564,2.075642357635713,3.6367829050094294
89,570,2.7123405048079166,3.6367829050094294
90,576,3.302266312785339,3.6148949066213056
91,582,2.6401367620503815,3.6148949066213056
92,588,3.9698802124814,3.6148949066213056
93,594,3.85521676699047,3.6148949066213056
94,600,4.3069744787989395,3.6148949066213056
