,Time_Step,FI,Smooth_FI
0,36,2.438594734568675,4.129729847617088
1,42,4.926160653929485,4.129729847617088
2,48,3.155426536707034,4.129729847617088
3,54,5.661438561678678,4.129729847617088
4,60,4.699595373158238,4.129729847617088
5,66,3.8971632256604165,4.129729847617088
6,72,3.6389530291179364,4.0129963857526425
7,78,3.695387095309761,4.0129963857526425
8,84,4.507560733604442,4.0129963857526425
9,90,4.898457863424287,4.0129963857526425
10,96,2.7824661349834354,4.0129963857526425
11,102,4.555153458075994,4.0129963857526425
12,108,5.34955235453691,4.715595917706309
13,114,4.718594220637238,4.715595917706309
14,120,4.9067297721759635,4.715595917706309
15,126,3.9703204655017914,4.715595917706309
16,132,5.133254309500678,4.715595917706309
17,138,4.2151243838852706,4.715595917706309
18,144,3.1765601518244306,4.3940536517382345
19,150,3.410176607384236,4.3940536517382345
20,156,4.16207247304656,4.3940536517382345
21,162,4.762894904897548,4.3940536517382345
22,168,5.340339259757627,4.3940536517382345
23,174,5.512278513519004,4.3940536517382345
24,180,5.340547481738948,4.4818958710981835
25,186,4.212691144401669,4.4818958710981835
26,192,4.703710829451739,4.4818958710981835
27,198,3.9746361450709218,4.4818958710981835
28,204,4.199068151296927,4.4818958710981835
29,210,4.460721474628898,4.4818958710981835
30,216,3.004326792309109,4.41419160562145
31,222,4.244365163676857,4.41419160562145
32,228,5.2678433226008545,4.41419160562145
33,234,5.223717110724916,4.41419160562145
34,240,5.092552128524681,4.41419160562145
35,246,3.652345115892283,4.41419160562145
36,252,3.455030106434664,4.031066546099718
37,258,4.342658598595426,4.031066546099718
38,264,3.795572458312554,4.031066546099718
39,270,4.985366241402142,4.031066546099718
40,276,3.2249262165354486,4.031066546099718
41,282,4.382845655318076,4.031066546099718
42,288,2.769426908810053,4.230051182523965
43,294,3.6438102445051084,4.230051182523965
44,300,5.418025421529958,4.230051182523965
45,306,5.464009932888445,4.230051182523965
46,312,3.471190249600864,4.230051182523965
47,318,4.613844337809365,4.230051182523965
48,324,5.343710855590186,5.099448135333966
49,330,5.406490712388545,5.099448135333966
50,336,5.316673228846825,5.099448135333966
51,342,5.518271346355417,5.099448135333966
52,348,4.8730220108899776,5.099448135333966
53,354,4.138520657932853,5.099448135333966
54,360,4.260746893729961,4.382442113968044
55,366,3.1134258970343756,4.382442113968044
56,372,4.905916467028134,4.382442113968044
57,378,4.4764761687963315,4.382442113968044
58,384,4.55525971284489,4.382442113968044
59,390,4.98282754437457,4.382442113968044
60,396,2.700748356009261,3.370584773826163
61,402,4.382240192476825,3.370584773826163
62,408,2.38326774754714,3.370584773826163
63,414,3.783626734934913,3.370584773826163
64,420,3.093357862068798,3.370584773826163
65,426,3.8802677499200455,3.370584773826163
66,432,4.946545794419215,4.153321327810067
67,438,3.6434114978085756,4.153321327810067
68,444,4.079794158692066,4.153321327810067
69,450,3.4022155714443305,4.153321327810067
70,456,4.402275662589196,4.153321327810067
71,462,4.445685281907017,4.153321327810067
72,468,2.327373415215422,3.985179294147111
73,474,3.9737451732533837,3.985179294147111
74,480,5.208305070674218,3.985179294147111
75,486,4.36301022078076,3.985179294147111
76,492,3.313455996005302,3.985179294147111
77,498,4.725185888953581,3.985179294147111
78,504,4.3549781608478,4.357658141179152
79,510,3.8051631947246944,4.357658141179152
80,516,4.915190359541216,4.357658141179152
81,522,4.219782569127737,4.357658141179152
82,528,4.6522064711710085,4.357658141179152
83,534,4.198628091662454,4.357658141179152
84,540,4.294312884742734,3.896931270721128
85,546,3.9338884676902346,3.896931270721128
86,552,4.074717966143148,3.896931270721128
87,558,3.030403202552802,3.896931270721128
88,564,4.068820104530033,3.896931270721128
89,570,3.9794449986678213,3.896931270721128
90,576,4.303293917708793,3.8250316041585037
91,582,2.841620745015029,3.8250316041585037
92,588,4.123720473370196,3.8250316041585037
93,594,3.389604568333868,3.8250316041585037
94,600,4.466918316364631,3.8250316041585037
