index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
61,2,25158.715835672938,120303.41888493516,55537.19008264461,4649.14599720505,250.56903332916397,408368.0,0.9593333333333334,0.0,0.0
62,3,67352.88601530824,121031.49942916122,61487.603305785095,5137.202165297298,250.6317556365576,409608.0,0.9586666666666668,0.0,0.0
63,4,6769.14319461145,108718.25441117582,13884.297520661159,5198.090691935662,249.54019461862347,410915.0,0.958,0.0,0.0
64,5,60677.15469087012,119400.97268158828,41652.89256198347,8341.543858474193,250.49128985885497,412142.0,0.9573333333333334,0.0,0.0
65,6,69906.25619347466,124637.0664369315,59504.13223140496,5166.030206726507,250.94236616444962,413457.0,0.9566666666666668,0.0,0.0
66,7,47288.29744768365,121932.7223192964,41652.89256198347,8339.749003335304,250.70939372151074,414795.0,0.956,0.0,0.0
67,8,195575.9512836321,121151.90719820259,190413.2231404959,5943.54326423004,250.64212846297403,416057.0,0.9553333333333334,0.0,0.0
68,9,9818.599563764688,119390.84723965725,5950.413223140496,5629.246299169555,250.4904175775032,417361.0,0.9546666666666668,0.0,0.0
69,10,648.4379533624699,108661.42445019605,5950.413223140496,5427.447519683128,249.5349389115136,418636.0,0.9540000000000001,0.0,0.0
70,11,9803.026946714606,108443.63349720447,3966.9421487603295,6053.875750945855,249.5147973270327,419966.0,0.9533333333333334,0.0,0.0
71,12,20186.366111695363,108786.27830980727,13884.297520661159,5959.423778431396,249.54648555533225,421278.0,0.9526666666666668,0.0,0.0
72,1,47752.1485713486,106496.11942733526,43636.36363636363,6405.943817457047,249.33468874755715,422554.0,0.9520000000000001,0.0,0.0
73,2,58673.784161787764,108741.50034305672,51570.247933884275,4858.155312182127,249.54234443198527,423808.0,0.9513333333333334,0.0,0.0
74,3,172411.32583715447,184412.98811577997,91239.66942148766,5500.168642943762,255.38416868581558,425101.0,0.9506666666666668,0.0,0.0
75,4,10011.153924483271,128925.68471564348,59504.132231404925,5994.325093215093,251.29104639500719,426368.0,0.95,0.0,0.0
76,5,87122.2544062929,114220.46018059972,89256.19834710742,12571.280594229238,250.04500173850792,427650.0,0.9493333333333334,0.0,0.0
77,6,133.95559881389067,101789.22734645539,5950.413223140496,6614.775209817713,248.89295437266796,428961.0,0.9486666666666668,0.0,0.0
78,7,4901.895752962286,95019.56582493098,6148.760330578512,5522.796943908177,248.22242529961682,430242.0,0.948,0.0,0.0
79,8,-1615.5418820144814,77496.66988392017,6148.760330578512,9758.593728417829,246.2992189017669,431534.0,0.9473333333333334,0.0,0.0
80,9,35505.67032617332,101385.5005262872,5950.413223140496,5666.426460665778,248.8529655830316,432836.0,0.9466666666666668,0.0,0.0
81,10,24271.719147873846,108423.05491049268,11900.826446280991,5333.338317387354,249.51289419314645,434144.0,0.946,0.0,0.0
82,11,26600.422375383656,107905.80052902082,21818.181818181823,5299.4949386736735,249.4650578497199,435476.0,0.9453333333333334,0.0,0.0
83,12,50227.657052441115,108794.73629980956,43636.36363636363,5702.357645288829,249.54726776101083,436772.0,0.9446666666666668,0.0,0.0
84,1,37226.1654005909,108529.7365901817,31735.53719008265,5755.6279201361485,249.52276025064103,438058.0,0.944,0.0,0.0
85,2,20956.053691525532,107976.59490591273,15867.768595041323,5641.42678075314,249.4716050037836,439360.0,0.9433333333333334,0.0,0.0
86,3,8043.467774110579,108024.60702674107,1983.4710743801647,6011.984578902062,249.4760452258153,440652.0,0.9426666666666668,0.0,0.0
87,4,7812.010524179268,107750.97344427074,1983.4710743801647,6102.1730322694175,249.4507392438981,441944.0,0.942,0.0,0.0
88,5,-1794.9353524169046,94012.37855474817,6148.760330578512,5794.899206527163,248.12266427840214,443247.0,0.9413333333333334,0.0,0.0
89,6,219.35071962448097,82779.48861942398,5950.413223140496,5501.827431808186,246.92065387829948,444529.0,0.9406666666666668,0.0,0.0
90,7,1388.940462863974,71748.84248190353,6148.760330578512,6270.826269805882,245.59087555750526,445797.0,0.94,0.0,0.0
91,8,-1353.8347130993873,57552.077228624905,6148.760330578512,6694.170209600732,243.63612343685486,447130.0,0.9393333333333334,0.0,0.0
92,9,-539.9649075896126,44974.89650924788,5950.413223140496,6086.802588646906,241.521283071488,448438.0,0.9386666666666666,0.0,0.0
93,10,4891.340311495565,40017.71975694698,3689.256198347107,6159.2608654493615,240.55451007791385,449763.0,0.938,0.0,0.0
94,11,3879.009145460541,34754.983952325565,3570.2479338842977,5571.4970161976535,239.39719251222562,451043.0,0.9373333333333334,0.0,0.0
95,12,51154.46726622897,76428.55718368148,3689.256198347107,5791.637836525938,246.17357336591945,452357.0,0.9366666666666666,0.0,0.0
96,1,29114.845703361992,95653.9221480834,3689.256198347107,6200.224540612986,248.28525774049956,453696.0,0.9359999999999999,0.0,0.0
97,2,45692.06116089816,106176.63569848324,27768.595041322318,7400.7525691760375,249.3051424857564,455029.0,0.9353333333333332,0.0,0.0
98,3,59650.52480437598,108133.17313664463,51570.247933884275,6123.73943233041,249.48608555781414,456315.0,0.9346666666666666,0.0,0.0
99,4,7964.035418312694,108273.99638050108,1983.4710743801647,5839.7411000760885,249.4991090706096,457637.0,0.934,0.0,0.0
100,5,118486.9880651648,120816.37239383745,97190.08264462807,8754.529407200365,250.61322298361802,458944.0,0.9333333333333332,0.0,0.0
101,6,1982.094264028217,110553.8614817872,5950.413223140496,6294.191952937952,249.7099538964013,460220.0,0.9326666666666666,0.0,0.0
102,7,1670.6374010542597,96602.75676037457,6148.760330578512,9472.981791888378,248.37923898181202,461481.0,0.932,0.0,0.0
103,8,13565.358138484487,97200.86181477387,6148.760330578512,6818.49275350667,248.43848076612258,462770.0,0.9313333333333332,0.0,0.0
104,9,6756.166780873947,91781.2173711177,5950.413223140496,6225.3980013896435,247.89415062028348,464038.0,0.9306666666666666,0.0,0.0
105,10,24075.080566275483,107575.82978536804,1983.4710743801647,6296.997077644999,249.43454173544512,465370.0,0.93,0.0,0.0
106,11,14818.78766572843,108381.86995917851,7933.884297520661,6078.86319439727,249.50908535643933,466631.0,0.9293333333333332,0.0,0.0
107,12,53738.8959552687,108614.59440818524,47603.305785123965,5902.865721138128,249.5306080096352,467930.0,0.9286666666666666,0.0,0.0
108,1,83745.54093783582,124677.72593835149,61487.603305785095,6194.806101884717,250.94586887821774,469258.0,0.9279999999999999,0.0,0.0
109,2,45948.81484798584,108143.64978209216,55537.19008264461,6945.700921600684,249.48705445131714,470555.0,0.9273333333333332,0.0,0.0
110,3,30341.72299107498,107371.09501506881,23801.652892561993,7312.624865536371,249.41560760335415,471864.0,0.9266666666666666,0.0,0.0
111,4,8738.932152074727,108127.69754881179,1983.4710743801647,5998.858543951539,249.48557916848347,473163.0,0.9259999999999999,0.0,0.0
112,5,92.87085935394234,95220.48265880776,6148.760330578512,6851.32541877947,248.24232593688663,474425.0,0.9253333333333332,0.0,0.0
113,6,11349.788959291433,91772.15803259553,5950.413223140496,8847.700362363184,247.893176916659,475721.0,0.9246666666666667,0.0,0.0
114,7,-680.1460017905108,78479.07524363023,6148.760330578512,6464.176456596269,246.4147824072027,477045.0,0.924,0.0,0.0
115,8,14434.319922598046,80769.76929928432,6148.760330578512,5994.865536365433,246.68424412413646,478335.0,0.9233333333333332,0.0,0.0
116,9,727.9919847058084,69354.65075507069,5950.413223140496,6192.69730577894,245.29451705119263,479659.0,0.9226666666666666,0.0,0.0
117,10,32156.026209916363,90244.36660807849,3689.256198347107,7577.054158561424,247.72896889596714,480942.0,0.922,0.0,0.0
118,11,14833.99504323713,94989.88500551756,3570.2479338842977,6518.228711913771,248.21948544032463,482229.0,0.9213333333333332,0.0,0.0
119,12,7217.135195647248,91920.53806528424,3689.256198347107,6597.225937533452,247.9091248995361,483501.0,0.9206666666666669,0.0,0.0
120,1,17572.410338643902,99553.5925439279,3689.256198347107,6250.099661653134,248.67151669412914,484776.0,0.92,0.0,0.0
121,2,52005.70635096188,107960.6990123775,37685.950413223145,5912.649469289191,249.4701349313213,486068.0,0.9193333333333332,0.0,0.0
122,3,31947.05883725997,106341.7926076209,25785.12396694216,7780.841275074434,249.32041640688252,487426.0,0.9186666666666669,0.0,0.0
123,4,70407.90647097594,110633.5677169001,59504.132231404925,6611.999130291986,249.7173252304541,488744.0,0.9179999999999999,0.0,0.0
124,5,-1362.9996891312328,96982.56878783957,6148.760330578512,6139.238909350791,248.416859032076,490102.0,0.9173333333333332,0.0,0.0
125,6,1620.0705084705835,86520.79332239319,5950.413223140496,6131.432750776458,247.32875680593224,491470.0,0.9166666666666669,0.0,0.0
126,7,51585.357600505966,116692.02810958725,11900.826446280991,9513.29636703091,250.25792109834487,492823.0,0.9159999999999999,0.0,0.0
127,8,4249.562262030147,104769.95762286095,6148.760330578512,10022.872418177907,249.1750511072654,494182.0,0.9153333333333332,0.0,0.0
128,9,5862.8056806790455,98578.59761084424,5950.413223140496,6103.752469555257,248.57494429584432,495494.0,0.9146666666666668,0.0,0.0
129,10,4978.600160344398,93216.692118965,3689.256198347107,6651.249453876536,248.04385223048385,496871.0,0.914,0.0,0.0
130,11,5250.234366172336,88767.98737470614,3570.2479338842977,6128.691176546918,247.57028669117645,498207.0,0.9133333333333332,0.0,0.0
131,12,8975.072440054159,87102.35456714407,3689.256198347107,6951.449049269109,247.39126338855803,499546.0,0.9126666666666668,0.0,0.0
132,1,8729.415524239563,85440.33465000689,3689.256198347107,6702.179243029634,247.21262840176342,500827.0,0.912,0.0,0.0
133,2,44410.44112886785,108172.62470994669,15867.768595041323,5810.3824738867015,249.489734089517,502177.0,0.9113333333333332,0.0,0.0
134,3,8441.770323574363,106650.53619993402,1983.4710743801647,7980.3877592068575,249.34896940718892,503492.0,0.9106666666666668,0.0,0.0
135,4,8676.484451262957,103677.2506393498,1983.4710743801647,9666.298937467009,249.07399617491444,504840.0,0.91,0.0,0.0
136,5,-3643.9291980542853,87906.84519267394,6148.760330578512,5977.715918043066,247.4777305667104,506169.0,0.9093333333333332,0.0,0.0
137,6,11284.72702119832,87084.8442919825,5950.413223140496,6156.314698749269,247.389381372741,507484.0,0.9086666666666668,0.0,0.0
138,7,7191.5647773572,75943.19972517801,6148.760330578512,12184.44901358317,246.11647920540852,508814.0,0.9079999999999999,0.0,0.0
139,8,14229.82053453599,76490.52596747692,6148.760330578512,7533.733961658566,246.18086295347337,510182.0,0.9073333333333332,0.0,0.0
140,9,7647.3300415258545,72243.32124374193,5950.413223140496,5944.121542120348,245.65414859164963,511547.0,0.9066666666666668,0.0,0.0
141,10,15368.678334511058,77573.3919981192,3689.256198347107,6349.351381786679,246.30824397107625,512825.0,0.9059999999999999,0.0,0.0
142,11,35805.20188713904,102838.1425535036,3570.2479338842977,6970.20339787035,248.99639439133483,514137.0,0.9053333333333332,0.0,0.0
143,12,52095.406774265895,106634.45983820745,41652.89256198347,6646.196927578663,249.34748264479862,515458.0,0.9046666666666668,0.0,0.0
144,1,36497.823304134494,106934.53395759329,29752.06611570249,6445.6830690462075,249.3752338812164,516842.0,0.904,0.0,0.0
145,2,65998.12192715319,108783.1129265882,55537.19008264461,8612.352875513825,249.54619281666405,518198.0,0.9033333333333332,0.0,0.0
146,3,108128.80534419732,144568.03792861354,61487.603305785095,10856.27703638715,252.5204489213437,519569.0,0.9026666666666668,0.0,0.0
147,4,17002.98202717779,107256.55798387624,47603.305785123965,6711.1561867912305,249.40501507295627,520931.0,0.902,0.0,0.0
148,5,44.678017621073714,95028.5855479422,6148.760330578512,6123.890122976599,248.22331869531916,522286.0,0.9013333333333332,0.0,0.0
149,6,-6.706154421369472,80624.12472562114,5950.413223140496,8447.341444759215,246.66711148401606,523653.0,0.9006666666666667,0.0,0.0
150,7,64226.977082584686,119812.2526511104,17851.239669421488,7187.609487673943,250.52672059365185,525030.0,0.9,0.0,0.0
151,8,-3348.124911617057,102303.9749149084,6148.760330578512,8011.392494006437,248.94393967065258,526354.0,0.8993333333333333,0.0,0.0
152,9,4153.018007169161,93627.97055246204,5950.413223140496,6878.609146475056,248.08458900083812,527692.0,0.8986666666666667,0.0,0.0
153,10,5177.933337232478,87862.83375637223,3689.256198347107,7253.813934975175,247.473000188776,528992.0,0.898,0.0,0.0
154,11,8223.001888897106,86102.60940354418,3570.2479338842977,6412.9783078408445,247.28381012505852,530346.0,0.8973333333333333,0.0,0.0
155,12,13347.738294580658,88699.70926060378,3689.256198347107,7061.382239173966,247.56294811485424,531680.0,0.8966666666666667,0.0,0.0
156,1,19960.79972991297,98194.7836684985,3689.256198347107,6776.469123671134,248.5369278593996,532999.0,0.8959999999999999,0.0,0.0
157,2,17380.254947082743,107634.79371940957,1983.4710743801647,5956.773821791503,249.43999479509938,534375.0,0.8953333333333333,0.0,0.0
158,3,18317.022618627117,107661.17111344404,11900.826446280991,6389.818778311634,249.44243421006604,535710.0,0.8946666666666667,0.0,0.0
159,4,64940.245414448866,104736.65366553057,59504.132231404925,8360.630630957512,249.1719711149108,537010.0,0.894,0.0,0.0
160,5,12108.399373812576,98565.88531922548,6148.760330578512,12130.407389539141,248.5736851544399,538342.0,0.8933333333333333,0.0,0.0
161,6,7117.713461956315,90368.04218269953,5950.413223140496,9365.143375341773,247.74226162754726,539705.0,0.8926666666666667,0.0,0.0
162,7,58891.362882376976,120193.49554710822,17851.239669421488,11214.66984854678,250.55956371012303,541048.0,0.892,0.0,0.0
163,8,4674.123341417336,112216.25515052542,6148.760330578512,6502.60340742159,249.86369417835252,542424.0,0.8913333333333333,0.0,0.0
164,9,21978.98653363702,121884.67505778994,5950.413223140496,6360.153403232028,250.70525457079518,543788.0,0.8906666666666667,0.0,0.0
165,10,5642.7445343638365,107008.50255132014,13884.297520661159,6634.619520172465,249.38207459089244,545094.0,0.89,0.0,0.0
166,11,14637.557085152175,106946.19271449717,7933.884297520661,6765.982624454469,249.3763120978912,546445.0,0.8893333333333333,0.0,0.0
167,12,54355.740147759025,107036.93172018896,47603.305785123965,6661.6953569433745,249.38470375660683,547733.0,0.8886666666666667,0.0,0.0
168,1,28956.955783521847,107887.25412650844,21818.181818181823,6288.45155902052,249.46334265481445,549036.0,0.888,0.0,0.0
169,2,134445.12119520147,170104.9921229957,65454.54545454541,6772.837744168939,254.3906908998092,550366.0,0.8873333333333333,0.0,0.0
170,3,55262.88500092752,153991.77264872484,63471.074380165264,7905.030095033374,253.22776555254035,551679.0,0.8866666666666667,0.0,0.0
171,4,19998.74868944925,107128.88370516966,59504.132231404925,7357.5054015996375,249.39320759319057,553035.0,0.8859999999999999,0.0,0.0
172,5,20179.44205247681,112759.02616148432,6148.760330578512,8400.53926558362,249.91389033214503,554339.0,0.8853333333333333,0.0,0.0
173,6,15853.308460031185,116315.23050740894,5950.413223140496,6346.690890966089,250.22546093275403,555680.0,0.8846666666666667,0.0,0.0
174,7,9090.384201615723,111723.12184150195,6148.760330578512,7533.732536944196,249.818088582401,557015.0,0.884,0.0,0.0
175,8,690.4665501673054,97980.64378300733,6148.760330578512,8284.184278083416,248.51571749039294,558371.0,0.8833333333333333,0.0,0.0
176,9,1842.4816779146358,87599.47799084599,5950.413223140496,6273.234246935473,247.4446945389989,559726.0,0.8826666666666667,0.0,0.0
177,10,37029.62935599597,108004.29450558033,9917.355371900827,6707.457469360787,249.47416669800984,561105.0,0.882,0.0,0.0
178,11,5039.445736436605,103183.60252997137,3570.2479338842977,6289.889778161285,249.02834296957099,562441.0,0.8813333333333333,0.0,0.0
179,12,20317.272222896,106783.27905882878,9917.355371900827,6800.240322137759,249.36124563570044,563805.0,0.8806666666666667,0.0,0.0
180,1,179329.20003831477,186365.41394086246,93223.14049586783,6523.924660413457,255.5165365383636,565121.0,0.88,0.0,0.0
181,2,52952.673572388914,165422.70211646866,63471.07438016526,10424.311016617672,254.06032400454868,566480.0,0.8793333333333334,0.0,0.0
182,3,25231.42142685084,122451.40219973086,61487.603305785095,6715.118037803779,250.75407668846748,567781.0,0.8786666666666667,0.0,0.0
183,4,90524.7323226438,146768.52641618723,59504.132231404925,6703.47587478275,252.68793929183948,569140.0,0.878,0.0,0.0
184,5,-745.6830365879848,118658.85143685051,17851.239669421488,9512.7522733273,250.42735798043162,570543.0,0.8773333333333334,0.0,0.0
185,6,29.892340473449373,106152.74054702498,5950.413223140496,6585.590007158479,249.3029326317419,571875.0,0.8766666666666667,0.0,0.0
186,7,-2792.048283635807,90721.45602074996,6148.760330578512,6490.475912060683,247.78024677781062,573211.0,0.8759999999999999,0.0,0.0
187,8,-2966.403338886953,75222.78536423978,6148.760330578512,6383.5069870447005,246.03173454467003,574529.0,0.8753333333333334,0.0,0.0
188,9,4633.922513969276,66949.9371319253,5950.413223140496,6956.3575231432615,244.98556340270702,575892.0,0.8746666666666667,0.0,0.0
189,10,15735.920197450874,71810.78774887706,3689.256198347107,7185.8133821520005,245.59880201521142,577244.0,0.8740000000000001,0.0,0.0
190,11,30652.46090686909,92289.75196367141,3570.2479338842977,6603.2487581904525,247.94880825060955,578582.0,0.8733333333333333,0.0,0.0
191,12,52117.22717411919,107788.54928076096,29752.06611570249,6866.363741327159,249.45421430507358,579948.0,0.8726666666666667,0.0,0.0
192,1,136076.3148696484,165582.1646434395,71404.95867768592,6877.74082928412,254.0715751529979,581234.0,0.872,0.0,0.0
193,2,61780.928689309025,162794.12925647138,57520.66115702478,7048.302919252604,253.8707896308329,582581.0,0.8713333333333333,0.0,0.0
194,3,24930.25192992961,119549.64787617508,61487.603305785095,6687.130004441069,250.50409785287516,584004.0,0.8706666666666667,0.0,0.0
195,4,38700.33852878849,107561.72469029127,43636.36363636363,7051.898078308742,249.4332372783031,585290.0,0.87,0.0,0.0
196,5,-4185.627486532101,84693.46212076185,6148.760330578512,12533.87475241881,247.1323540542521,586598.0,0.8693333333333334,0.0,0.0
197,6,29854.441169685368,101887.34970156217,5950.413223140496,6710.140365744528,248.90267330641464,587921.0,0.8686666666666667,0.0,0.0
198,7,8755.111462034678,96063.92457280368,6148.760330578512,8429.77626021466,248.32586812329674,589227.0,0.868,0.0,0.0
199,8,4601.85962115066,85961.47495133633,6148.760330578512,8555.548912039525,247.2686409019063,590502.0,0.8673333333333334,0.0,0.0
200,9,10672.969760679505,83871.01032903467,5950.413223140496,6813.0211598406595,247.04395639821956,591837.0,0.8666666666666667,0.0,0.0
201,10,14463.185174171404,87841.60677685012,3689.256198347107,6803.33252800884,247.47071869914555,593156.0,0.8660000000000001,0.0,0.0
202,11,152916.52300070017,166888.55558647047,67438.01652892558,6431.557662154417,254.1637497767918,594539.0,0.8653333333333334,0.0,0.0
203,12,1144.8664466766008,107539.79476411556,53553.719008264445,6939.908260767187,249.4312091708236,595864.0,0.8646666666666667,0.0,0.0
204,1,27129.39445386004,107438.56997376644,19834.710743801654,7395.9085004074805,249.42184777339926,597127.0,0.8640000000000001,0.0,0.0
205,2,117701.75585491586,161631.13666086568,57520.66115702478,5988.528010792083,253.78583144574955,598478.0,0.8633333333333334,0.0,0.0
206,3,31136.418733747258,123361.29114145412,61487.603305785095,7918.660947374003,250.83246133196542,599831.0,0.8626666666666667,0.0,0.0
207,4,1270.6911318150023,107805.30174681109,9917.355371900827,6909.32515455719,249.45576359445212,601135.0,0.862,0.0,0.0
208,5,6425.690393256784,101249.61491558152,6148.760330578512,6832.616893907867,248.8395062317335,602495.0,0.8613333333333333,0.0,0.0
209,6,10.34783386964121,87696.32429987533,5950.413223140496,7613.225226435325,247.45510364358074,603804.0,0.8606666666666667,0.0,0.0
210,7,14341.687159696685,89135.79500648339,6148.760330578512,6753.456122510113,247.6098188957957,605105.0,0.86,0.0,0.0
211,8,-1892.4115667130504,68156.33058029244,6148.760330578512,12938.292528899368,245.14118113631383,606471.0,0.8593333333333334,0.0,0.0
212,9,43896.120070050725,99345.02307908183,5950.413223140496,6757.014348120845,248.650858070432,607792.0,0.8586666666666667,0.0,0.0
