index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
31,8,30321.5696635925,121269.73162929321,5950.413223140496,5856.94918322085,250.65227874132438,369970.0,0.9896666666666668,0.0,0.0
32,9,80012.66290474463,125053.71549786735,71404.95867768595,4823.720358484504,250.9782594329658,371272.0,0.9893333333333332,0.0,0.0
33,10,293.6060791901966,108297.24538216207,11900.826446280991,5149.249748614478,249.50125916786845,372547.0,0.9890000000000001,0.0,0.0
34,11,8297.341917949645,109725.37837442257,1983.4710743801647,4885.737851308983,249.6333347243524,373802.0,0.9886666666666668,0.0,0.0
35,12,42774.1209737655,109113.33437316897,37685.950413223145,5700.2145617960105,249.57673211626462,375096.0,0.9883333333333332,0.0,0.0
36,1,1190.9806619435244,101537.57168106156,3689.256198347107,5077.487155703823,248.8680280983619,376376.0,0.988,0.0,0.0
37,2,60653.9742559465,109984.85552593324,47603.305785123965,4603.384625950954,249.65733150151974,377671.0,0.9876666666666668,0.0,0.0
38,3,62502.93535578742,107106.27088383034,59504.132231404925,5877.38776648556,249.3911163306973,378982.0,0.9873333333333332,0.0,0.0
39,4,8912.543251934836,109031.70635854203,1983.4710743801647,5003.636702842934,249.5691830535968,380259.0,0.987,0.0,0.0
40,5,1069.4592805512866,97674.58799865328,6148.760330578512,6277.817309861517,248.4854029317208,381565.0,0.9866666666666668,0.0,0.0
41,6,74884.31215086931,125911.24108927273,41652.89256198347,4994.766498266386,251.0481224183474,382919.0,0.9863333333333332,0.0,0.0
42,7,-2735.605024235297,111955.05004705633,6148.760330578512,5071.825687402601,249.83953759798908,384205.0,0.986,0.0,0.0
43,8,46433.16213936653,123271.58372222213,29752.06611570248,5364.562348498237,250.82473326345814,385517.0,0.9856666666666668,0.0,0.0
44,9,-71.63360906423463,112027.2351461015,5950.413223140496,5222.301743915905,249.8462133678074,386832.0,0.9853333333333334,0.0,0.0
45,10,5271.425782619134,106440.47863744354,3966.9421487603295,6891.240142516756,249.3295430165027,388086.0,0.985,0.0,0.0
46,11,38585.608287469324,108525.03455518668,31735.53719008265,4765.51517964357,249.5223254004612,389353.0,0.9846666666666668,0.0,0.0
47,12,65471.00211938073,109386.37951084736,59504.132231404925,5105.524932315276,249.60198367805856,390626.0,0.9843333333333332,0.0,0.0
48,1,128902.48442456222,163582.2403437471,69421.48760330575,5285.135988356913,253.92836221372983,391911.0,0.9840000000000001,0.0,0.0
49,2,166805.3871719219,216457.9114857333,109090.90909090906,4838.806939026884,257.46888351511603,393202.0,0.9836666666666668,0.0,0.0
50,3,142465.95042266636,211184.6390650205,140826.44628099163,6912.7765623876485,257.14049439936605,394463.0,0.9833333333333334,0.0,0.0
51,4,10955.59757606001,156984.41612000554,59504.132231404925,5651.68828967035,253.44638221345642,395738.0,0.983,0.0,0.0
52,5,21684.7047369684,125822.48874327338,47603.305785123965,5243.326328576585,251.04097016224296,397001.0,0.9826666666666668,0.0,0.0
53,6,-134.0977999493285,114746.63817490313,5950.413223140496,4991.339545280423,250.09033064911296,398359.0,0.9823333333333332,0.0,0.0
54,7,8687.2339072063,111971.26279450643,6148.760330578512,5313.848957024493,249.84103697350469,399667.0,0.982,0.0,0.0
55,8,4592.900316485875,101972.1250337965,6148.760330578512,8443.277746617268,248.9110702291796,400985.0,0.9816666666666668,0.0,0.0
56,9,44150.09917086241,123006.36005988091,17851.239669421488,5264.624475356518,250.80188491211933,402315.0,0.9813333333333334,0.0,0.0
57,10,8867.797488191758,106453.7009120102,17851.23966942149,7569.216966640944,249.33076582928047,403599.0,0.981,0.0,0.0
58,11,42966.486148723474,107981.98990708412,35702.47933884298,5735.717814806619,249.47210394035736,404919.0,0.9806666666666668,0.0,0.0
59,12,48817.59191414967,107779.07427045073,43636.36363636363,5384.143914419524,249.4533380440628,406170.0,0.9803333333333334,0.0,0.0
60,1,20105.45745168227,107584.7130011058,13884.297520661159,6415.521200366014,249.4353632665408,407452.0,0.98,0.0,0.0
61,2,51573.254861227215,108841.53376107528,45619.8347107438,4696.599390513999,249.55159564978038,408759.0,0.9796666666666668,0.0,0.0
62,3,7934.602481948341,109011.8496386275,1983.4710743801647,5780.815530015973,249.56734667887054,410094.0,0.9793333333333334,0.0,0.0
63,4,1284.394820800555,101112.62089465068,3570.2479338842977,5613.375630893082,248.82593709336876,411404.0,0.9790000000000001,0.0,0.0
64,5,7399.895826044528,97246.97739681187,6148.760330578512,5116.778993304807,248.4430484743276,412739.0,0.9786666666666668,0.0,0.0
65,6,2399.036668979265,88323.35813434901,5950.413223140496,5372.2427083016355,247.5224976498656,414066.0,0.9783333333333334,0.0,0.0
66,7,9490.600196583515,85824.72214062115,6148.760330578512,5840.475859732864,247.2539426204451,415359.0,0.978,0.0,0.0
67,8,-40.6845041285377,73059.92119636145,6148.760330578512,6575.356109552643,245.75863994835083,416649.0,0.9776666666666668,0.0,0.0
68,9,46169.30616836787,107719.2298165024,5950.413223140496,5559.5843250864245,249.44780355280704,417955.0,0.9773333333333334,0.0,0.0
69,10,6983.157034321816,105710.13745060732,3689.256198347107,5302.993201869771,249.26200013415402,419227.0,0.977,0.0,0.0
70,11,43238.565523847145,107266.17931212582,35702.47933884298,5980.044323485724,249.40590486563642,420511.0,0.9766666666666668,0.0,0.0
71,12,11845.43910648755,107622.55412968039,5950.413223140496,5538.651065792456,249.43886286226586,421844.0,0.9763333333333334,0.0,0.0
72,1,22687.155624593346,108543.72847639752,15867.768595041323,5898.2126828348655,249.5240542380836,423121.0,0.976,0.0,0.0
73,2,163428.1394619944,187063.79772001595,79338.84297520661,5569.227243169459,255.56388459118756,424446.0,0.9756666666666668,0.0,0.0
74,3,98147.25447930588,185719.9508068288,93223.14049586783,6267.960896625462,255.47277632588668,425758.0,0.9753333333333334,0.0,0.0
75,4,10501.963569074476,129446.30349367394,59504.132231404925,7271.4786508246425,251.33300132917032,426983.0,0.975,0.0,0.0
76,5,18973.581075896534,118658.81494855395,17851.239669421488,11909.829951595051,250.4273548370567,428287.0,0.9746666666666668,0.0,0.0
77,6,7943.114151018055,115226.47847793238,5950.413223140496,5425.0373984991365,250.1316676841775,429596.0,0.9743333333333334,0.0,0.0
78,7,1699.2177926738375,101003.48657691221,6148.760330578512,9773.449363115486,248.8151274343217,430930.0,0.9740000000000001,0.0,0.0
79,8,5937.2306230646045,92155.64353386266,6148.760330578512,8636.31333553564,247.93439418893624,432232.0,0.9736666666666668,0.0,0.0
80,9,366.8740587202606,81339.74375285902,5950.413223140496,5232.3606165834035,246.75129205421237,433549.0,0.9733333333333334,0.0,0.0
81,10,37509.54763904503,107535.4209920572,5950.413223140496,5363.4571767063535,249.43080467881782,434782.0,0.973,0.0,0.0
82,11,22704.77894825226,108775.97292392037,15867.768595041323,5596.458421347733,249.54553250013137,436083.0,0.9726666666666668,0.0,0.0
83,12,68431.45142732182,107865.79449560988,61487.603305785095,7854.026549847373,249.4613580408406,437373.0,0.9723333333333334,0.0,0.0
84,1,36458.996692693545,108659.78230113248,29752.06611570249,5912.942771468471,249.53478704347845,438684.0,0.972,0.0,0.0
85,2,48537.13657533949,107961.5488183476,43636.36363636363,5599.006421760818,249.4702135224589,440003.0,0.9716666666666668,0.0,0.0
86,3,55473.5255656449,106930.49275104773,49586.77685950412,6917.8047734407755,249.3748601452925,441258.0,0.9713333333333334,0.0,0.0
87,4,61802.766317564725,107858.24991455961,55537.19008264461,5337.819071408315,249.46066030838432,442523.0,0.971,0.0,0.0
88,5,-145.46598192208413,96112.03454438591,6148.760330578512,5451.9890576730795,248.33063337404775,443833.0,0.9706666666666668,0.0,0.0
89,6,6499.005218874731,90786.81631169216,5950.413223140496,5873.810228427996,247.78727174459286,445103.0,0.9703333333333334,0.0,0.0
90,7,14638.310855350659,93404.57760312848,6148.760330578512,5871.789233335842,248.06246212392318,446417.0,0.97,0.0,0.0
91,8,556.19228689679,82042.33102093008,6148.760330578512,5769.678538516679,246.83393965662046,447718.0,0.9696666666666668,0.0,0.0
92,9,6672.030385234909,77297.35544235242,5950.413223140496,5466.592740672069,246.27577290228825,449024.0,0.9693333333333334,0.0,0.0
93,10,3536.0065890617275,70863.83235729912,3689.256198347107,6280.273475767912,245.48763049997433,450343.0,0.9690000000000001,0.0,0.0
94,11,21105.877857537373,82839.50003497869,3570.2479338842977,5559.962245973506,246.92771321432517,451688.0,0.9686666666666668,0.0,0.0
95,12,51378.275226584,106321.59725649098,19834.710743801654,8061.467261270011,249.31854871511058,453008.0,0.9683333333333334,0.0,0.0
96,1,85261.5242064607,124426.03791158595,61487.603305785095,5669.480245580898,250.92418658783473,454341.0,0.968,0.0,0.0
97,2,60764.54284137454,122732.1275791849,55537.19008264461,6921.263091131228,250.77826047374091,455619.0,0.9676666666666668,0.0,0.0
98,3,5268.431686156464,108082.38736832513,13884.297520661159,6033.8743763550265,249.4813888253329,456908.0,0.9673333333333334,0.0,0.0
99,4,30373.378542460083,107560.14956183195,23801.652892561993,7093.963456391302,249.43309160841872,458208.0,0.9670000000000001,0.0,0.0
100,5,7252.259798018757,103025.93255758595,6148.760330578512,5637.716471686231,249.01376144988308,459479.0,0.9666666666666668,0.0,0.0
101,6,10533.223292728304,96359.90461697344,5950.413223140496,11248.838010200325,248.355184688686,460797.0,0.9663333333333334,0.0,0.0
102,7,-1621.9953201538838,82663.10559419348,6148.760330578512,5926.043372047558,246.9069633683324,462103.0,0.966,0.0,0.0
103,8,221640.4364994898,123986.05779109134,174545.45454545456,5772.029757137348,250.88628340722698,463411.0,0.9656666666666668,0.0,0.0
104,9,21251.920383051514,121905.33689273744,17851.239669421488,5481.401611983937,250.70703453590087,464717.0,0.9653333333333334,0.0,0.0
105,10,15534.77420481084,107543.26906925417,23801.652892561993,6095.1891357321365,249.43153047898403,466021.0,0.965,0.0,0.0
106,11,64801.89650167312,108845.40866888166,57520.66115702478,5979.095745020965,249.5519540061853,467283.0,0.9646666666666668,0.0,0.0
107,12,61130.440261565906,108157.00136360305,55537.19008264461,6281.657484200035,249.48828922256573,468537.0,0.9643333333333334,0.0,0.0
108,1,36977.507156211184,107359.19566208137,31735.53719008265,6039.775667650269,249.41450713604743,469810.0,0.9640000000000001,0.0,0.0
109,2,60461.268381494134,107285.47054954943,53553.719008264445,6981.2744857617345,249.40768894382217,471078.0,0.9636666666666668,0.0,0.0
110,3,7513.109727559809,104022.33447630193,3689.256198347107,7086.989602460191,249.1059099672896,472329.0,0.9633333333333334,0.0,0.0
111,4,71226.6415305163,110245.65328347687,59504.132231404925,5499.190491936593,249.68145041001358,473648.0,0.963,0.0,0.0
112,5,3391.34273258955,101165.13294951481,6148.760330578512,6323.102735973105,248.83113836663185,474972.0,0.9626666666666668,0.0,0.0
113,6,4361.424350946411,92625.04197875052,5950.413223140496,6951.102098570187,247.98484544053642,476302.0,0.9623333333333334,0.0,0.0
114,7,1904.3783583845318,82495.01818753005,6148.760330578512,5885.641819026491,246.8871907055088,477569.0,0.9620000000000001,0.0,0.0
115,8,-2274.1053154492984,65835.97466060825,6148.760330578512,8236.177880893978,244.82952439565884,478885.0,0.9616666666666668,0.0,0.0
116,9,212.08921754434883,53753.7835757212,5950.413223140496,6343.867079290904,243.05096034135283,480219.0,0.9613333333333334,0.0,0.0
117,10,14.264341653024205,43317.86110810652,3689.256198347107,6760.9306109205945,241.2129974154617,481515.0,0.961,0.0,0.0
118,11,74758.65242926798,104396.2207395044,3966.9421487603295,9713.350649109734,249.1404874446966,482848.0,0.9606666666666668,0.0,0.0
119,12,178014.17801865537,184640.72430750815,91239.66942148766,6530.005029164161,255.39960842762767,484141.0,0.9603333333333334,0.0,0.0
120,1,41357.63133301662,155492.91549578114,63471.074380165264,7034.3657645786325,253.33742607172042,485426.0,0.96,0.0,0.0
121,2,16289.908671919817,110012.20806621565,55537.19008264461,6233.42601884088,249.65986109925237,486713.0,0.9596666666666668,0.0,0.0
122,3,16344.364783522617,102931.40452171378,11900.826446280991,11524.341881743476,249.00501937683467,488025.0,0.9593333333333334,0.0,0.0
123,4,20456.12649236552,107349.58476895047,9917.355371900827,6120.590873227944,249.4136183084205,489391.0,0.9590000000000001,0.0,0.0
124,5,1316.804840269829,92278.84837026944,6148.760330578512,10238.78090837239,247.9476363252654,490707.0,0.9586666666666668,0.0,0.0
125,6,2133.692662501379,82330.5917281174,5950.413223140496,6131.536081512891,246.8678486916972,492038.0,0.9583333333333334,0.0,0.0
126,7,-148.5142251894664,69916.70011554957,6148.760330578512,6116.617056799853,245.36643635515668,493435.0,0.958,0.0,0.0
127,8,-2998.1648534741194,54715.46743387648,6148.760330578512,6054.307497620437,243.19911684391872,494803.0,0.9576666666666668,0.0,0.0
128,9,1320.0039964308578,44068.86473017153,5950.413223140496,6016.193476995318,241.3527190195668,496146.0,0.9573333333333334,0.0,0.0
129,10,155678.02281507972,131591.24379528212,61487.603305785095,6668.040444184335,251.50585492749474,497563.0,0.9570000000000001,0.0,0.0
130,11,37586.753705020725,106047.73643823019,55537.19008264461,7593.0709794281565,249.2932217181384,498916.0,0.9566666666666668,0.0,0.0
131,12,12250.805359343974,107117.44333808373,3966.9421487603295,7214.156310730079,249.3921495734841,500241.0,0.9563333333333334,0.0,0.0
132,1,14848.354320152463,108054.49220184088,7933.884297520661,5977.421158874633,249.47880904483867,501616.0,0.956,0.0,0.0
133,2,50922.18830554882,107209.09136169369,45619.8347107438,6147.7544349523105,249.4006252993336,502957.0,0.9556666666666668,0.0,0.0
134,3,31052.059790849333,106936.7112982564,23801.652892561993,7522.7869617246115,249.37543524445167,504305.0,0.9553333333333334,0.0,0.0
135,4,12569.486356993371,107167.3816172426,5950.413223140496,6388.4028148666885,249.39676792908932,505669.0,0.955,0.0,0.0
136,5,-761.9622489543275,94082.52342400132,6148.760330578512,6174.135613708437,248.12961206656115,507034.0,0.9546666666666668,0.0,0.0
137,6,41905.31474449277,123027.75311510473,5950.413223140496,7009.671830248884,250.80372787001247,508422.0,0.9543333333333334,0.0,0.0
138,7,15435.371521175724,119607.4649406383,11900.826446280991,6954.833249361184,250.50907864753947,509737.0,0.9540000000000001,0.0,0.0
139,8,11326.62837845559,117137.9921137495,6148.760330578512,7647.340874765861,250.2963397754781,511084.0,0.9536666666666668,0.0,0.0
140,9,594.2331462664154,104719.093504486,5950.413223140496,7062.71853238941,249.17034712887138,512461.0,0.9533333333333334,0.0,0.0
141,10,8534.820428636327,102171.37281610338,3689.256198347107,7393.284918671849,248.93080554834626,513816.0,0.953,0.0,0.0
142,11,122718.66205334055,159170.27880741653,59504.132231404925,6215.623830622734,253.60606244484012,515140.0,0.9526666666666668,0.0,0.0
143,12,3238.1554828326043,108474.3647782403,47603.305785123965,6330.763726884976,249.51763939500972,516494.0,0.9523333333333334,0.0,0.0
144,1,196110.78569443687,195235.77322618235,103140.49586776864,6208.881378726446,256.112366769971,517834.0,0.9520000000000001,0.0,0.0
145,2,194089.99531534762,223315.30560043032,158677.68595041314,7332.7769906867725,257.89592263049127,519155.0,0.9516666666666668,0.0,0.0
146,3,14507.536805355689,159539.6860087178,69421.48760330575,8861.668793762621,253.63304814147983,520499.0,0.9513333333333334,0.0,0.0
147,4,5532.3065190122215,106186.16202454748,51570.247933884275,7315.582569298396,249.30602349251342,521785.0,0.951,0.0,0.0
148,5,66093.38946974254,123933.13972870848,41652.89256198347,6693.519203598054,250.88172464926845,523122.0,0.9506666666666668,0.0,0.0
149,6,52079.18964110798,121801.36643423882,47603.305785123965,6607.6571504536805,250.69807774243958,524446.0,0.9503333333333334,0.0,0.0
150,7,44614.51660887044,123850.0688407964,35702.479338842975,6863.334863469887,250.8745683012402,525778.0,0.95,0.0,0.0
151,8,4219.805623729629,111744.77063121015,6148.760330578512,10176.343502737343,249.8200906900222,527112.0,0.9496666666666668,0.0,0.0
152,9,55530.61852913399,119565.71069258636,41652.89256198347,6056.785905774312,250.50548162410286,528470.0,0.9493333333333334,0.0,0.0
153,10,17091.609171246553,108595.96738660376,21818.181818181823,6243.170659047348,249.52888535897569,529810.0,0.949,0.0,0.0
154,11,2626.484626557414,101126.59110374658,3570.2479338842977,6525.6129755302845,248.82732083040278,531132.0,0.9486666666666668,0.0,0.0
155,12,48529.04723456448,106675.21872423557,35702.47933884298,7277.940275232576,249.3512520784459,532438.0,0.9483333333333334,0.0,0.0
156,1,14753.663189400424,106766.91053148585,7933.884297520661,6728.087084629462,249.35973185346214,533774.0,0.948,0.0,0.0
157,2,48649.29518012379,107569.99295216383,41652.89256198347,6193.320197462403,249.4340019376828,535096.0,0.9476666666666668,0.0,0.0
158,3,31660.941932949467,105689.30246217882,25785.12396694216,7756.508455992322,249.26007328791076,536405.0,0.9473333333333334,0.0,0.0
159,4,14107.519950636297,107249.81775117556,5950.413223140496,6596.591438499054,249.40439172765892,537782.0,0.947,0.0,0.0
160,5,41565.500326795154,124266.57533652199,17851.239669421488,6697.503072027225,250.91044928812215,539143.0,0.9466666666666668,0.0,0.0
161,6,-1047.4277511120047,110548.1788602785,5950.413223140496,6720.555501991011,249.7094283603328,540476.0,0.9463333333333334,0.0,0.0
162,7,1789.2207660713345,97492.82169872892,6148.760330578512,8695.81759704239,248.4673991381467,541835.0,0.946,0.0,0.0
163,8,10704.80247181539,94507.2818707211,6148.760330578512,7541.581969244692,248.17168402047557,543156.0,0.9456666666666668,0.0,0.0
164,9,71095.06020266874,122464.26725407052,35702.479338842975,7435.595480476369,250.75518498053677,544524.0,0.9453333333333334,0.0,0.0
165,10,3534.7336326702307,106953.77350573664,11900.826446280991,7144.4009347230785,249.37701317911186,545834.0,0.945,0.0,0.0
166,11,40457.764847996325,106986.23348384503,33719.00826446282,6706.2966054251465,249.38001511919398,547196.0,0.9446666666666668,0.0,0.0
167,12,70650.99843845064,109155.19865447274,61487.603305785095,6994.429962038033,249.58060377827363,548574.0,0.9443333333333334,0.0,0.0
168,1,71035.46066752078,112470.47568715144,61487.603305785095,6232.58032905717,249.88720481708603,549885.0,0.944,0.0,0.0
169,2,50775.46367995611,106692.66906716698,49586.77685950412,6966.4934404365995,249.3528659083665,551214.0,0.9436666666666668,0.0,0.0
170,3,157578.97766878494,176479.21769103108,81322.31404958677,6470.114995334124,254.8404351718783,552571.0,0.9433333333333334,0.0,0.0
171,4,45861.857788224464,156304.57981993735,59504.132231404925,6532.363427913574,253.39671925048856,553904.0,0.943,0.0,0.0
172,5,-945.4288031190692,116257.94035474867,29752.06611570248,9349.144546367112,250.2205255302161,555250.0,0.9426666666666668,0.0,0.0
173,6,254.3123212114577,103463.72002003193,5950.413223140496,7098.119432787729,249.0542485915132,556623.0,0.9423333333333334,0.0,0.0
174,7,10647.701259834435,99544.69835603957,6148.760330578512,8417.962593248283,248.6706357325713,557960.0,0.942,0.0,0.0
175,8,181672.79918930054,121965.06207563356,152727.27272727276,6525.162742433872,250.7121797101683,559283.0,0.9416666666666668,0.0,0.0
176,9,23624.605054843112,121412.74536163454,17851.239669421488,6325.682099420621,250.6645990146136,560612.0,0.9413333333333334,0.0,0.0
177,10,8829.620723199941,108030.49443874856,15867.768595041323,6344.103051044596,249.47658970116973,561922.0,0.941,0.0,0.0
178,11,145795.66389816758,171895.93258438323,75371.90082644626,6558.324926086772,254.517053734875,563245.0,0.9406666666666668,0.0,0.0
179,12,20559.073171219246,124464.9204413692,61487.603305785095,6502.482008448457,250.92753621996638,564620.0,0.9403333333333334,0.0,0.0
180,1,19036.79198458402,106120.018634879,29752.06611570249,7629.627675371767,249.29990646766657,565930.0,0.94,0.0,0.0
181,2,48332.32670113359,108907.13858224568,39669.42148760331,5875.785266163675,249.55766286712716,567270.0,0.9396666666666668,0.0,0.0
182,3,31513.218133713726,108139.85967970084,25785.12396694216,6495.373069316388,249.4867039378249,568626.0,0.9393333333333334,0.0,0.0
183,4,12813.845002597849,105483.32864869304,7933.884297520661,7536.491736084998,249.2410245675292,569931.0,0.939,0.0,0.0
184,5,419.84885610884817,91874.02123844039,6148.760330578512,7880.395935782966,247.90412524058902,571206.0,0.9386666666666666,0.0,0.0
185,6,1748.4626359512588,81042.14538378657,5950.413223140496,6629.925267464568,246.71628459990436,572533.0,0.9383333333333334,0.0,0.0
186,7,6831.695994916152,74266.55287333233,6148.760330578512,7458.528174791907,245.91303939518008,573890.0,0.938,0.0,0.0
187,8,4999.411894487017,65054.885048801414,6148.760330578512,8062.319388439408,244.72011276772682,575271.0,0.9376666666666666,0.0,0.0
188,9,12134.515456382323,64152.061274830936,5950.413223140496,7086.9260072123,244.5936491490168,576604.0,0.9373333333333334,0.0,0.0
189,10,2409.512601587276,55853.84770319895,3689.256198347107,7018.4699748721605,243.37449510140175,577918.0,0.937,0.0,0.0
190,11,39545.27932154853,84290.81504551295,3570.2479338842977,7538.064045350229,247.08907728348163,579211.0,0.9366666666666666,0.0,0.0
191,12,56843.866873080224,106637.18130375668,27768.595041322318,6728.905573514199,249.34773432939582,580597.0,0.9363333333333334,0.0,0.0
192,1,91029.95186973065,128995.1325025341,61487.603305785095,7184.397365168409,251.2966429609585,581950.0,0.9359999999999999,0.0,0.0
193,2,68438.92917897759,131132.45043709932,55537.19008264461,10764.421161768023,251.4688822980981,583333.0,0.9356666666666666,0.0,0.0
194,3,7779.603057955577,105366.42604889098,25785.12396694216,7760.503479221741,249.230213266336,584659.0,0.9353333333333332,0.0,0.0
195,4,8231.046363561845,102702.21833881727,3570.2479338842977,7325.006139751253,248.98338533466892,586037.0,0.935,0.0,0.0
196,5,12792.629109863232,102696.27925239073,6148.760330578512,6649.807865711279,248.98279707333504,587384.0,0.9346666666666666,0.0,0.0
197,6,12496.181371366438,102655.77623926684,5950.413223140496,6586.271161349827,248.97878528518882,588715.0,0.9343333333333332,0.0,0.0
198,7,6774.868693365634,95283.72392882004,6148.760330578512,7998.1606732339005,248.24858992955825,590052.0,0.934,0.0,0.0
199,8,-2542.4467495380845,77152.15165999751,6148.760330578512,9440.365188705944,246.25869211386865,591404.0,0.9336666666666666,0.0,0.0
200,9,10761.771226156434,75169.84074344901,5950.413223140496,6793.6689195644485,246.0255064984648,592807.0,0.9333333333333332,0.0,0.0
201,10,131.9353676824009,63698.199872246965,3689.256198347107,7914.320040537337,244.53007422219457,594164.0,0.9329999999999999,0.0,0.0
202,11,37283.0120319083,88237.39269652739,3570.2479338842977,9173.571273743593,247.51325802843158,595520.0,0.9326666666666666,0.0,0.0
203,12,7902.655696867613,84015.03909684185,3689.256198347107,8435.75309820603,247.0594367043037,596878.0,0.9323333333333332,0.0,0.0
204,1,31568.463952952337,106669.05695473598,1983.4710743801647,6930.975020678048,249.35068223016142,598193.0,0.932,0.0,0.0
205,2,176276.42706936836,191598.28368274888,85289.25619834715,6057.944143008464,255.871307368322,599530.0,0.9316666666666666,0.0,0.0
206,3,148902.14292526795,207019.32580356105,126942.14876033054,6538.952044125514,256.87658964936514,600868.0,0.9313333333333332,0.0,0.0
207,4,10690.487794248582,150697.22183461912,59504.132231404925,7508.459531785821,252.98697228152068,602195.0,0.9309999999999999,0.0,0.0
208,5,3225.166903319401,123258.10006367075,23801.652892561982,6862.635781705792,250.82357168019215,603505.0,0.9306666666666666,0.0,0.0
209,6,3146.1536081979852,111645.96062098084,5950.413223140496,8807.879827747394,249.81095261453632,604804.0,0.9303333333333332,0.0,0.0
210,7,28328.9472489516,118650.96941260296,11900.826446280991,9423.112011048484,250.42667896387002,606156.0,0.93,0.0,0.0
211,8,729.6009887435231,104931.8460984034,6148.760330578512,8299.963972364583,249.19002275949347,607532.0,0.9296666666666666,0.0,0.0
212,9,2979.4060496839193,95338.30648195649,5950.413223140496,6622.532442990351,248.2539962838705,608813.0,0.9293333333333332,0.0,0.0
