observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
145874.33690458693,181220.6958067484,85289.25619834714,4678.474899491591,255.16774208859314,330438.0,1.0
91476.97860769914,187216.61417749265,81322.3140495868,4158.746187368255,255.57424502898255,330438.0,0.9996666666666668
118481.41242844235,198096.64297138472,103140.49586776864,4460.88776678184,256.2979086173802,331732.0,0.9993333333333332
8426.400188483967,142670.62167885632,59504.132231404925,4348.289249607724,252.37602692029657,333035.0,0.9990000000000001
2492.8294769344698,122288.54071568335,17851.239669421488,5023.6707706859725,250.740046581296,334361.0,0.9986666666666668
47823.80661973602,124016.327950395,41652.89256198347,4443.126823040883,250.88889110530624,335607.0,0.9983333333333332
1014.3671835166232,110738.01277165594,6148.760330578512,8143.922031677171,249.72698444202862,336964.0,0.998
29691.09140566513,123942.11937665973,11900.826446280991,4586.158354380358,250.88249822335115,338236.0,0.9976666666666668
4515.676064422567,118216.2320164952,5950.413223140496,4291.150201446609,250.3892274307801,339540.0,0.9973333333333332
1803.977200786317,108133.51407628259,5950.413223140496,5936.281917858406,249.48611708834576,340868.0,0.997
14476.628959244275,109760.47152960298,7933.884297520661,4915.78720840326,249.63658018400102,342125.0,0.9966666666666668
66741.12611145835,110392.82599276352,61487.603305785095,4621.168342512831,249.69506112945191,343353.0,0.9963333333333332
32885.776489521835,109063.11966250735,29752.06611570249,4463.416704075555,249.57208819592225,344666.0,0.996
61469.179343370175,110109.69234259924,55537.19008264461,4885.41658063381,249.6688765691852,345957.0,0.9956666666666668
52540.95296940191,108182.41305198494,49586.77685950412,4881.455400512149,249.49063932784475,347215.0,0.9953333333333332
9329.6683653918,108087.5923267886,3966.9421487603295,5457.546941827798,249.4818701865152,348509.0,0.995
19226.80053970701,112776.48036402535,6148.760330578512,8389.152171891757,249.91550451900727,349856.0,0.9946666666666668
1894.0645751057607,103670.9951175822,5950.413223140496,5049.136598408398,249.07341765630096,351182.0,0.9943333333333332
27310.993118550014,118662.92366029962,6148.760330578512,6170.304245254086,250.4277087922381,352478.0,0.9940000000000001
-918.162230912073,104095.53121927578,6148.760330578512,7500.469879533243,249.11267929522572,353769.0,0.9936666666666668
10277.36320717927,103380.18098582227,5950.413223140496,5042.300217492273,249.04652279532246,355041.0,0.9933333333333332
52756.50669174118,109871.25412240633,41652.89256198347,4612.540993173731,249.646825499159,356353.0,0.993
