index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31405,183511.237145474,215.813860323275,215.813860323275,NA,134.931886562905,segment1,58.9520215460508,150071.316116692,NA,69441.765048208,segment1,37286.0711314298,87272.7272727273,NA,60069.1720497324,segment1,30970.6100715166,4601.44169849109,NA,4920.56829443073,segment1,6122.20784822791,3.82303302681183,NA,0.408079045016703,segment1,-2.02966439553941
2,2,0.999,3.31405,154519.950116995,151.388778037766,151.388778037766,NA,127.32434063432,segment1,58.9520215460506,32050.3541657606,NA,64271.7371877827,segment1,37286.0711314297,55537.1900826446,NA,55952.4699152289,segment1,30970.6100715166,5504.45111159542,NA,4900.54991453431,segment1,6122.20784822792,1.76634963233212,NA,0.25523428057971,segment1,-2.0296643955394
3,3,0.998,3.32639,182993.855427771,214.664123172824,214.664123172824,NA,119.716794705735,segment1,58.9520215460506,120554.018005371,NA,59101.7093273573,segment1,37286.0711314297,87272.7272727273,NA,51835.7677807254,segment1,30970.6100715166,4807.3854218678,NA,4880.53153463789,segment1,6122.20784822792,3.78795630018783,NA,0.102389516142717,segment1,-2.0296643955394
4,4,0.997,3.34015,124901.795992914,85.5706577620312,85.5706577620312,NA,111.854821829271,segment1,58.9520215460506,6012.83905258566,NA,54048.0064445659,segment1,37286.0711314297,59504.1322314049,NA,47860.5367423558,segment1,30970.6100715166,4600.76625603756,NA,4880.36131382972,segment1,6122.20784822792,-0.534828050231397,NA,-0.0790893028850862,segment1,-2.0296643955394
5,5,0.996,3.35324,123264.663085777,81.9325846350603,81.9325846350603,NA,103.992848952806,segment1,58.9520215460506,50384.7586926662,NA,48994.3035617745,segment1,37286.0711314297,47603.305785124,NA,43885.3057039863,segment1,30970.6100715166,4418.5858146791,NA,4880.19109302154,segment1,6122.20784822792,-0.675862931962712,NA,-0.260568121912889,segment1,-2.0296643955394
6,6,0.995,3.36584,113935.338044921,61.2007512109358,61.2007512109358,NA,95.6333160611425,segment1,58.9520215460506,1555.3659156096,NA,44024.7222746336,segment1,37286.0711314297,5950.4132231405,NA,40022.7177666594,segment1,30970.6100715166,4934.27773332515,NA,4888.15824881638,segment1,6122.20784822792,-1.47956081625421,NA,-0.481439143594406,segment1,-2.0296643955394
7,7,0.994,3.37882,120890.196200856,76.6559915574588,76.6559915574588,89.0944507991284,87.2737831694787,segment1,58.9520215460506,41980.5177664548,36199.9042600419,39055.1409874928,segment1,37286.0711314297,29752.0661157025,35117.3553719008,36160.1298293325,segment1,30970.6100715166,5273.59349481696,4866.7159063541,4896.12540461122,segment1,6122.20784822792,-0.88041728111159,-0.516195476376974,-0.702310165275922,segment1,-2.0296643955394
8,8,0.993,3.39196,116259.950365147,66.366556366993,66.366556366993,78.1534572121042,78.8886128955643,segment1,58.9520215460506,6429.89452011967,32669.0797333353,34394.8917755601,segment1,37286.0711314297,6148.76033057851,32720.6611570248,32289.9096240687,segment1,30970.6100715166,4911.38002525076,4871.86569047143,4904.20682912024,segment1,6122.20784822792,-1.27930131244432,-0.90303230153618,-0.933566804816895,segment1,-2.0296643955394
9,9,0.992,3.40482,109634.507446842,51.643349881871,51.643349881871,67.2154699447596,70.50344262165,segment1,58.9520215460506,4239.91755868754,29193.5516818813,29734.6425636275,segment1,37286.0711314297,5950.4132231405,29249.5867768595,28419.6894188049,segment1,30970.6100715166,4914.94725385195,4866.05917532692,4912.28825362926,segment1,6122.20784822792,-1.87506913466737,-1.29027615534985,-1.16482344435787,segment1,-2.0296643955394
10,10,0.991,3.41783,106419.677656479,44.4992836810634,44.4992836810634,58.8851246052168,63.4661818752944,segment1,58.9520215460506,5034.22739955959,25094.4351328786,26576.1407208982,segment1,37286.0711314297,3689.25619834711,23960.3305785124,24940.1351017333,segment1,30970.6100715166,4559.80099157592,4882.75995716052,5005.69215489744,segment1,6122.20784822792,-2.17238068468711,-1.58724667699493,-1.39971450613802,segment1,-2.0296643955394
11,11,0.99,3.43093,110078.199227123,52.6293316158292,52.6293316158292,55.0685692855161,56.4289211289388,segment1,58.9520215460506,63835.7462680435,23775.2298310537,23417.6388781689,segment1,37286.0711314297,55537.1900826446,20414.8760330579,21460.5807846617,segment1,30970.6100715166,4640.03461475436,5077.80369186119,5099.09605616563,segment1,6122.20784822792,-1.83403595421041,-1.74179916030965,-1.63460556791817,segment1,-2.0296643955394
12,12,0.989,3.44401,108387.2456471,48.8716569935553,48.8716569935553,51.2807235809821,50.2168314264977,segment1,58.9520215460506,9252.18667980829,22238.9795726832,21879.8491148727,segment1,37286.0711314297,5950.4132231405,18687.6033057851,19593.1110051569,segment1,30970.6100715166,4992.72703669106,5255.90683393836,5255.77355015877,segment1,6122.20784822792,-1.99041749310089,-1.89931820380985,-1.92907256875516,segment1,-2.0296643955394
13,1,0.988,3.45695,109618.073061264,51.6068290250303,51.6068290250303,47.4113304779607,44.0047417240565,segment1,58.9520215460506,36066.7340749816,21310.1275762847,20342.0593515765,segment1,37286.0711314297,29752.0661157025,17704.132231405,17725.641225652,segment1,30970.6100715166,5083.84054511533,5347.22224123946,5412.45104415192,segment1,6122.20784822792,-1.87658900755909,-2.0617484253326,-2.22353956959214,segment1,-2.0296643955394
14,2,0.987,3.47004,110250.383461344,53.0119632474306,53.0119632474306,41.6177996025615,38.6700428581222,segment1,58.9520215460506,61315.1475665116,19672.3559084925,20113.8794856877,segment1,37286.0711314297,55537.1900826446,16720.6611570248,17066.1281280599,segment1,30970.6100715166,5145.64708378697,5558.78364539735,5528.13909562895,segment1,6122.20784822792,-1.81811213711791,-2.31481526046956,-2.48927585903816,segment1,-2.0296643955394
15,3,0.986,3.48297,109133.1595961,50.5292435468889,50.5292435468889,34.6674814191547,33.3353439921879,segment1,58.9520215460506,7876.5513697245,19257.501559902,19885.6996197989,segment1,37286.0711314297,3966.94214876033,16720.6611570248,16406.6150304678,segment1,30970.6100715166,5026.83308620794,5664.48358541034,5643.82714710597,segment1,6122.20784822792,-1.9214344218903,-2.63836622836161,-2.75501214848418,segment1,-2.0296643955394
16,4,0.985,3.49624,108794.762157522,49.7772492389379,49.7772492389379,31.265103734355,34.9347451002556,segment1,58.9520215460506,20311.5085121673,21872.5389166106,23189.0147960853,segment1,37286.0711314297,15867.7685950413,17723.9669421488,17679.6985900961,segment1,30970.6100715166,4782.13735570385,5679.64193262166,5680.19604946846,segment1,6122.20784822792,-1.95272984763508,-2.8025295054104,-2.71615678476469,segment1,-2.0296643955394
17,5,0.984,3.50973,98152.8994684024,26.1286654853387,26.1286654853387,36.8249007536054,36.5341462083233,segment1,58.9520215460506,4425.16198928774,27511.4811336693,26492.3299723716,segment1,37286.0711314297,6148.76033057851,19305.7851239669,18952.7821497245,segment1,30970.6100715166,8918.26434782884,5703.78735103968,5716.56495183095,segment1,6122.20784822792,-2.96722073411232,-2.60402036235327,-2.67730142104519,segment1,-2.0296643955394
18,6,0.983,3.52275,98138.3680533284,26.096373451841,26.096373451841,49.4642655388111,48.1284741521568,segment1,58.9520215460506,10644.9564180941,34918.4941943104,33158.3112513523,segment1,37286.0711314297,5950.4132231405,23520.6611570248,23383.3697596583,segment1,30970.6100715166,4709.07461002767,5710.11888394311,5708.86578124048,segment1,6122.20784822792,-2.96866005810932,-2.16130170666162,-2.23827956232317,segment1,-2.0296643955394
19,7,0.982,3.53546,94897.7206798176,18.894934844039,18.894934844039,61.9592483254882,59.7228020959903,segment1,58.9520215460506,10598.4793504084,40209.754804278,39824.2925303329,segment1,37286.0711314297,6148.76033057851,28892.5619834711,27813.9573695921,segment1,30970.6100715166,7690.36639334079,5694.45056680235,5701.16661065002,segment1,6122.20784822792,-3.28964335580253,-1.72274691690302,-1.79925770360114,segment1,-2.0296643955394
20,8,0.981,3.54853,79682.2924318742,-14.9171279291684,-14.9171279291684,78.6392891820683,77.0090182396499,segment1,58.9520215460506,-1494.58709084854,48581.7339266276,48125.3620236895,segment1,37286.0711314297,6148.76033057851,35421.4876033058,35323.467066167,segment1,30970.6100715166,7572.08082651626,5654.22793786081,5676.78164048251,segment1,6122.20784822792,-4.94367928104057,-1.16690238588464,-1.18096551133543,segment1,-2.0296643955394
21,9,0.98,3.5612,71148.728999321,-33.8806022237311,-33.8806022237311,99.3995386057405,94.2952343833096,segment1,58.9520215460506,2207.89480348545,60402.7564417075,56426.4315170461,segment1,37286.0711314297,5950.4132231405,45421.4876033058,42832.9767627419,segment1,30970.6100715166,4791.0450128982,5639.1565977493,5652.396670315,segment1,6122.20784822792,-5.97591439548032,-0.486831993073949,-0.562673319069718,segment1,-2.0296643955394
22,10,0.979,3.57361,108159.777108164,48.3661713514745,48.3661713514745,112.850143655379,108.101015809359,segment1,58.9520215460506,69827.1467157662,64172.0688372026,62164.5689670644,segment1,37286.0711314297,27768.5950413223,52446.2809917355,49839.0912308248,segment1,30970.6100715166,5047.5035656013,5673.01557312972,5586.4277816694,segment1,6122.20784822792,-2.01145407304509,-0.023874041466023,-0.0938740983419686,segment1,-2.0296643955394
23,11,0.978,3.58635,168383.907583343,182.197572407428,182.197572407428,119.583515457963,121.906797235409,segment1,58.9520215460506,134377.440161246,64296.6316839187,67902.7064170827,segment1,37286.0711314297,69421.4876033058,55743.8016528926,56845.2056989077,segment1,30970.6100715166,4731.82208276145,5522.81271986376,5520.45889302381,segment1,6122.20784822792,2.76925686751872,0.233730348892164,0.374925122385781,segment1,-2.0296643955394
24,12,0.977,3.59932,186586.676971102,222.648171046893,222.648171046893,124.309729898282,129.571299998373,segment1,58.9520215460506,116478.806241993,67429.82027281,70572.7741662343,segment1,37286.0711314297,93223.1404958678,59950.4132231405,60943.248843081,segment1,30970.6100715166,5052.89635836637,5352.61055152609,5466.80440839149,segment1,6122.20784822792,4.03153742176963,0.42734168383419,0.629389804640991,segment1,-2.0296643955394
25,1,0.976,3.61204,166364.455833374,177.709901851942,177.709901851942,128.278586386443,137.235802761338,segment1,58.9520215460506,55830.3691520194,69893.9559089524,73242.841915386,segment1,37286.0711314297,71404.9586776859,62677.6859504132,65041.2919872542,segment1,30970.6100715166,4647.63161206175,5430.28453886668,5413.14992375917,segment1,6122.20784822792,2.62677103177688,0.59362773954999,0.883854486896202,segment1,-2.0296643955394
26,2,0.975,3.6254,233648.441940299,327.229870978442,327.229870978442,132.777313521573,139.21498694935,segment1,58.9520215460506,242479.011425862,70156.3930014523,72280.1333086717,segment1,37286.0711314297,170578.512396694,62677.6859504132,65389.9131387006,segment1,30970.6100715166,4616.51292224364,5454.27984023082,5405.68346520262,segment1,6122.20784822792,7.01879656798718,0.795074500829438,0.963191803135457,segment1,-2.0296643955394
