index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30791,47.5525742644527,17760.7850130014,NA,35109.6382503038,segment1,36505.7227418892,47.5525742644527,NA,26.3881326724261,segment1,57.0865008943251,29752.0661157025,NA,30514.2848581372,segment1,30010.7248520965,5529.15047829522,NA,5833.4505913987,segment1,6096.42154410494,-2.04531319532009,NA,-3.16252082902802,segment1,-1.86313654842993
2,2,1,3.30791,49.3907716466175,52835.2328933645,NA,37256.6612542547,segment1,36505.7227418891,49.3907716466175,NA,33.0467984598879,segment1,57.0865008943259,47603.305785124,NA,32311.6991599184,segment1,30010.7248520965,4404.73828626648,NA,5795.64663034123,segment1,6096.42154410496,-1.96881372043117,NA,-2.86477584516068,segment1,-1.86313654842993
3,3,1,3.3206,172.518639564838,130189.017351272,NA,39403.6842582056,segment1,36505.7227418891,172.518639564838,NA,39.7054642473497,segment1,57.0865008943259,69421.4876033058,NA,34109.1134616995,segment1,30010.7248520965,5359.98918476741,NA,5757.84266928376,segment1,6096.42154410496,2.46095389028983,NA,-2.56703086129334,segment1,-1.86313654842993
4,4,1,3.33394,50.5739222682818,7969.39228932211,NA,40880.7068284675,segment1,36505.7227418891,50.5739222682818,NA,45.4412548467898,segment1,57.0865008943259,57520.6611570248,NA,35407.2484035558,segment1,30010.7248520965,5323.85391574782,NA,5725.40250102599,segment1,6096.42154410496,-1.91957504663583,NA,-2.31157771880684,segment1,-1.86313654842993
5,5,1,3.34678,9.99005379677391,-524.239157424851,NA,42357.7293987294,segment1,36505.7227418891,9.99005379677391,NA,51.17704544623,segment1,57.0865008943259,6148.76033057851,NA,36705.3833454122,segment1,30010.7248520965,11589.7413241752,NA,5692.96233276823,segment1,6096.42154410496,-3.70158166288175,NA,-2.05612457632034,segment1,-1.86313654842993
6,6,1,3.35943,10.0511047545622,10496.5147607088,NA,43216.7697972394,segment1,36505.7227418891,10.0511047545622,NA,55.8597728450386,segment1,57.0865008943259,5950.4132231405,NA,37514.0267458822,segment1,30010.7248520965,4518.6286065636,NA,5671.51652920576,segment1,6096.42154410496,-3.69862885430427,NA,-1.85035195353398,segment1,-1.86313654842993
7,7,1,3.37215,84.7555024248285,61820.7743968239,47977.5190568568,44075.8101957494,segment1,36505.7227418891,84.7555024248285,67.0384047667556,60.5425002438472,segment1,57.0865008943259,23801.652892562,40264.4628099174,38322.6701463522,segment1,30010.7248520965,4402.14255264211,5630.4357615703,5650.07072564329,segment1,6096.42154410496,-0.566428662028528,-1.36019450515706,-1.64457933074761,segment1,-1.86313654842993
8,8,1,3.38539,75.3618137560196,135917.23162389,51574.7130645417,44606.722903423,segment1,36505.7227418891,75.3618137560196,74.275114982475,64.4567591169071,segment1,57.0865008943259,134876.033057851,42661.1570247934,38928.8809581612,segment1,30010.7248520965,5268.35846700331,5657.03644267468,5626.27129142467,segment1,6096.42154410496,-0.930587854048156,-1.09862880832349,-1.47258876838633,segment1,-1.86313654842993
9,9,1,3.39872,83.5156327625572,37875.4718350395,45027.1198218133,45137.6356110966,segment1,36505.7227418891,83.5156327625572,70.3081809864933,68.3710179899671,segment1,57.0865008943259,29752.0661157025,41173.5537190083,39535.0917699703,segment1,30010.7248520965,4454.18716639511,5638.68640099688,5602.47185720605,segment1,6096.42154410496,-0.614493905655507,-1.23672958834601,-1.30059820602505,segment1,-1.86313654842993
10,10,1,3.41192,45.9618471814388,57.6441203648257,40110.78961303,43106.6724905309,segment1,36505.7227418891,45.9618471814388,64.5090314356127,67.9369176323404,segment1,57.0865008943259,9917.35537190083,37107.4380165289,38387.5661224822,segment1,30010.7248520965,7039.4922599672,5612.96889439735,5580.51661941327,segment1,6096.42154410496,-2.11151380452722,-1.4494322695502,-1.31004114902447,segment1,-1.86313654842993
11,11,1,3.42435,50.3742017941458,14825.4883287789,40014.5166130566,41075.7093699651,segment1,36505.7227418891,50.3742017941458,63.6654643567853,67.5028172747137,segment1,57.0865008943259,7933.88429752066,34859.5041322314,37240.0404749941,segment1,30010.7248520965,4906.04445554006,5534.61766629754,5558.5613816205,segment1,6096.42154410496,-1.92788672825625,-1.48586382140475,-1.31948409202389,segment1,-1.86313654842993
12,12,1,3.43729,51.2696267534127,40667.4618198652,39738.6164230457,36715.3337820401,segment1,36505.7227418891,51.2696267534127,62.2303070833594,60.4940823323323,segment1,57.0865008943259,35702.479338843,34859.5041322314,33825.4423648864,segment1,30010.7248520965,4562.04124935216,5524.93306385602,5594.76785153517,segment1,6096.42154410496,-1.89062221039157,-1.55794307502053,-1.64625696171109,segment1,-1.86313654842993
13,1,1,3.45064,193.84290673073,149439.69182755,36836.7393155647,32354.9581941151,segment1,36505.7227418891,193.84290673073,55.7279876396319,53.4853473899508,segment1,57.0865008943259,79338.8429752066,34123.9669421488,30410.8442547788,segment1,30010.7248520965,5942.87286255088,5638.81612309331,5630.97432144985,segment1,6096.42154410496,3.13900218929149,-1.86396371211431,-1.97302983139829,segment1,-1.86313654842993
14,2,1,3.46367,76.7814843576054,7488.98226325455,28747.9488511911,27857.7325652419,segment1,36505.7227418891,76.7814843576054,44.7087360775896,42.3340478064982,segment1,57.0865008943259,55537.1900826446,28024.7933884298,26710.3653598661,segment1,30010.7248520965,4629.43224851603,5681.81866568038,5653.35351896904,segment1,6096.42154410496,-0.875552381036982,-2.39339382329235,-2.53229119118213,segment1,-1.86313654842993
15,3,1,3.47678,49.9215109502896,18393.0301559008,21522.579064278,23360.5069363686,segment1,36505.7227418891,49.9215109502896,31.7524750441947,31.1827482230455,segment1,57.0865008943259,25785.1239669422,21669.4214876033,23009.8864649534,segment1,30010.7248520965,4694.8942222507,5683.47504170242,5675.73271648823,segment1,6096.42154410496,-1.94672616964482,-3.05843082065241,-3.09155255096597,segment1,-1.86313654842993
16,4,1,3.48975,33.9914616616961,1773.45447389298,20190.6955661617,21573.6650081545,segment1,36505.7227418891,33.9914616616961,18.8154337811213,20.4576602317907,segment1,57.0865008943259,3570.2479338843,20418.1818181818,20866.927570453,segment1,30010.7248520965,5371.72871987579,5594.1823163629,5612.90760980574,segment1,6096.42154410496,-2.61675933560193,-3.76567026425057,-3.64270916642164,segment1,-1.86313654842993
17,5,1,3.50232,6.3269045115034,3361.14665864365,21344.4379094311,19786.8230799404,segment1,36505.7227418891,6.3269045115034,9.66868768173372,9.7325722405358,segment1,57.0865008943259,6148.76033057851,19976.8595041322,18723.9686759525,segment1,30010.7248520965,9661.43704565183,5483.61415002327,5550.08250312325,segment1,6096.42154410496,-3.87875461842469,-4.25676568698467,-4.19386578187732,segment1,-1.86313654842993
18,6,1,3.51535,-20.7295205223904,-10.4756156211768,21414.5693611897,20625.141212376,segment1,36505.7227418891,-20.7295205223904,4.06158521083112,5.17125702624152,segment1,57.0865008943259,5950.4132231405,18461.1570247934,17904.570241406,segment1,30010.7248520965,6214.50242649055,5476.60844830252,5505.09127618834,segment1,6096.42154410496,-5.25135798554001,-4.51818888658662,-4.44511407277454,segment1,-1.86313654842993
19,7,1,3.52853,-40.5195389476787,2682.71419360885,20041.1351908042,21463.4593448117,segment1,36505.7227418891,-40.5195389476787,0.0910387449535754,0.609941811947248,segment1,57.0865008943259,6148.76033057851,16383.4710743802,17085.1718068595,segment1,30010.7248520965,5439.46215441007,5444.41002606901,5460.10004925343,segment1,6096.42154410496,-6.35819482104358,-4.674738411327,-4.69636236367176,segment1,-1.86313654842993
20,8,1,3.54161,-63.8251823604888,924.320682138948,23213.324443904,24629.2955849687,segment1,36505.7227418891,-63.8251823604888,3.617778699244,4.75378813125202,segment1,57.0865008943259,6148.76033057851,16218.1818181818,18367.9436624252,segment1,30010.7248520965,5263.09988732498,5408.10964629155,5446.15509882869,segment1,6096.42154410496,-7.84514436330608,-4.55134043757994,-4.56575709839407,segment1,-1.86313654842993
21,9,1,3.55473,-88.2476359224108,-540.492109121813,30083.9298960569,27795.1318251257,segment1,36505.7227418891,-88.2476359224108,15.4518238684512,8.8976344505568,segment1,57.0865008943259,5950.4132231405,19276.0330578512,19650.715517991,segment1,30010.7248520965,4499.19877060254,5482.57651206244,5432.21014840395,segment1,6096.42154410496,-9.66082533303901,-4.14183813266941,-4.43515183311639,segment1,-1.86313654842993
22,10,1,3.56771,-92.7638744473547,6508.40410973345,33435.1504378772,30843.5645248486,segment1,36505.7227418891,-92.7638744473547,23.8272510550121,17.1938277673607,segment1,57.0865008943259,3689.25619834711,24085.9504132231,22162.3744047822,segment1,30010.7248520965,4851.45524761111,5580.25779070175,5423.51668262104,segment1,6096.42154410496,-10.0389290234995,-3.83850874703965,-4.10764074687302,segment1,-1.86313654842993
23,11,1,3.58052,-30.4219829623629,36064.5445778758,33583.7325498094,33891.9972245715,segment1,36505.7227418891,-30.4219829623629,27.5168927567387,25.4900210841645,segment1,57.0865008943259,3570.2479338843,26416.5289256198,24674.0332915734,segment1,30010.7248520965,4440.44547574525,5506.86485841267,5414.82321683813,segment1,6096.42154410496,-5.78676165490253,-3.68174323591208,-3.78012966062966,segment1,-1.86313654842993
24,12,1,3.59374,-2.50464779174111,21111.5604129758,33901.5909750828,35090.1538004341,segment1,36505.7227418891,-2.50464779174111,32.2416891374353,33.8640552525783,segment1,57.0865008943259,3689.25619834711,26416.5289256198,25870.56777987,segment1,30010.7248520965,4859.50338784889,5358.9036781495,5393.24638689836,segment1,6096.42154410496,-4.30590407419209,-3.46502388847036,-3.38727998975016,segment1,-1.86313654842993
25,1,1,3.60675,152.324066094822,136033.173145188,34569.781533147,36288.3103762967,segment1,36505.7227418891,152.324066094822,38.5618693854945,42.2380894209921,segment1,57.0865008943259,61487.6033057851,26416.5289256198,27067.1022681666,segment1,30010.7248520965,4872.64859045004,5309.1714959006,5371.66955695859,segment1,6096.42154410496,1.79709545932286,-3.15983297469722,-2.99443031887066,segment1,-1.86313654842993
26,2,1,3.61973,202.942083896483,97028.0430200105,35081.0120885296,37527.0713088533,segment1,36505.7227418891,202.942083896483,46.0229031687686,52.0164853178114,segment1,57.0865008943259,69421.4876033058,26416.5289256198,27950.7264736095,segment1,30010.7248520965,4828.44740595766,5307.0179604365,5384.74074805595,segment1,6096.42154410496,3.42790571886101,-2.77441340012851,-2.48654463856888,segment1,-1.86313654842993
27,3,1,3.63293,207.777995472385,93748.5002508134,37969.3015716049,38765.8322414099,segment1,36505.7227418891,207.777995472385,57.0928635870365,61.7948812146306,segment1,57.0865008943259,85289.2561983471,27656.1983471074,28834.3506790524,segment1,30010.7248520965,6283.0838433104,5331.62103627701,5397.8119391533,segment1,6096.42154410496,3.5778710483101,-2.18652440670751,-1.97865895826711,segment1,-1.86313654842993
28,4,1,3.64537,77.1452296170617,6847.2773826688,40518.8161916934,39326.4679098401,segment1,36505.7227418891,77.1452296170617,70.0142597636,70.1629066507471,segment1,57.0865008943259,59504.1322314049,29320.6611570248,30014.8334805452,segment1,30010.7248520965,6127.88978615961,5383.52675521516,5427.51197361106,segment1,6096.42154410496,-0.861451298442688,-1.47976241120275,-1.52255068436973,segment1,-1.86313654842993
29,5,1,3.65842,51.724537397576,1853.29443624007,39813.054861584,39887.1035782704,segment1,36505.7227418891,51.724537397576,79.1141847076286,78.5309320868636,segment1,57.0865008943259,6148.76033057851,30257.8512396694,31195.316282038,segment1,30010.7248520965,7143.84560443014,5460.23739710181,5457.21200806882,segment1,6096.42154410496,-1.87169038852227,-0.990615524481922,-1.06644241047234,segment1,-1.86313654842993
30,6,1,3.6713,47.2679597282569,9125.978813343,40511.3890513037,40054.8944406294,segment1,36505.7227418891,47.2679597282569,84.5748226209631,82.2916491909595,segment1,57.0865008943259,5950.4132231405,32517.3553719008,32288.5046055075,segment1,30010.7248520965,5181.02554139608,5536.74661840242,5488.77280480006,segment1,6096.42154410496,-2.05715787684125,-0.73528767777978,-0.859762285493848,segment1,-1.86313654842993
31,7,1,3.68397,43.1673067550942,9582.83315818634,41326.7557220241,40222.6853029883,segment1,36505.7227418891,43.1673067550942,87.3045881098513,86.0523662950554,segment1,57.0865008943259,6148.76033057851,34512.3966942149,33381.692928977,segment1,30010.7248520965,5279.36666553104,5585.96455780958,5520.3336015313,segment1,6096.42154410496,-2.22781299918685,-0.619045701859649,-0.653082160515354,segment1,-1.86313654842993
