index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31368,51.8495435992984,15025.7690048812,NA,34884.3069907603,segment1,38227.3759026673,51.8495435992984,NA,66.6933378451431,segment1,62.771189214601,25785.1239669422,NA,31154.2260824211,segment1,31963.4212986426,4827.44041825478,NA,4681.17390207982,segment1,5998.89569042118,-1.86648805884732,NA,-1.79545005134838,segment1,-1.67799009861093
2,2,0.999333333333333,3.31368,128.534467189024,94174.6895565875,NA,35429.3868133487,segment1,38227.3759026675,128.534467189024,NA,68.2677757302259,segment1,62.7711892146013,55537.1900826446,NA,31499.3642474445,segment1,31963.4212986426,4129.2838585668,NA,4706.7354485081,segment1,5998.89569042117,0.995138547348176,NA,-1.66715519452875,segment1,-1.67799009861091
3,3,0.998666666666667,3.32624,214.692511467489,130701.894242896,NA,35974.4666359371,segment1,38227.3759026675,214.692511467489,NA,69.8422136153087,segment1,62.7711892146013,87272.7272727273,NA,31844.5024124679,segment1,31963.4212986426,4658.04704485927,NA,4732.29699493639,segment1,5998.89569042117,3.78882238375388,NA,-1.53886033770912,segment1,-1.67799009861091
4,4,0.998,3.33889,84.9981549472869,5847.27530007048,NA,36610.7214300183,segment1,38227.3759026675,84.9981549472869,NA,71.3445506981939,segment1,62.7711892146013,59504.1322314049,NA,32259.4991689848,segment1,31963.4212986426,4705.60350275665,NA,4762.39683452267,segment1,5998.89569042117,-0.557021905041438,NA,-1.42560661634375,segment1,-1.67799009861091
5,5,0.997333333333333,3.35149,76.5340555196392,13637.7004068016,NA,37246.9762240995,segment1,38227.3759026675,76.5340555196392,NA,72.8468877810792,segment1,62.7711892146013,11900.826446281,NA,32674.4959255017,segment1,31963.4212986426,5545.71870296206,NA,4792.49667410894,segment1,5998.89569042117,-0.885144298428827,NA,-1.31235289497837,segment1,-1.67799009861091
6,6,0.996666666666667,3.36468,56.2149522519262,1175.13837837658,NA,37845.6003835439,segment1,38227.3759026675,56.2149522519262,NA,74.2460716406391,segment1,62.7711892146013,5950.4132231405,NA,33112.3251949053,segment1,31963.4212986426,4368.32162570691,NA,4824.43506809727,segment1,5998.89569042117,-1.68481471253429,NA,-1.21669986153333,segment1,-1.67799009861091
7,7,0.996,3.37732,23.5555497748056,-1674.17935966189,37555.8383226168,38444.2245429882,segment1,38227.3759026675,23.5555497748056,74.3143496985086,75.645255500199,segment1,62.7711892146013,6148.76033057851,33421.4876033058,33550.1544643089,segment1,31963.4212986426,6873.79142446391,4871.93109558605,4856.37346208559,segment1,5998.89569042117,-3.08190992485515,-1.07875816231334,-1.12104682808829,segment1,-1.67799009861091
8,8,0.995333333333333,3.39037,13.8558999860278,6337.73402099459,41844.4501685628,38578.2770451405,segment1,38227.3759026675,13.8558999860278,79.5911953379313,76.4465256684092,segment1,62.7711892146013,6148.76033057851,34578.5123966942,33735.1807897314,segment1,31963.4212986426,4553.81609536605,4891.35723412844,4890.79586959537,segment1,5998.89569042117,-3.51460500927431,-0.912695406305223,-1.05465051349365,segment1,-1.67799009861091
9,9,0.994666666666667,3.40325,90.0118276499153,104203.76795532,40828.2391291316,38712.3295472929,segment1,38227.3759026675,90.0118276499153,81.2438644407385,77.2477958366194,segment1,62.7711892146013,65454.5454545454,35157.0247933884,33920.207115154,segment1,31963.4212986426,4479.05505202552,4927.51323947996,4925.21827710515,segment1,5998.89569042117,-0.372170808085912,-0.863711360330297,-0.988254198899019,segment1,-1.67799009861091
10,10,0.994,3.41565,51.5196152375121,1012.43345366859,36010.2440073151,38409.5437686943,segment1,38227.3759026675,51.5196152375121,76.0974364541383,76.3560196331335,segment1,62.7711892146013,13884.2975206612,33338.8429752066,33741.3074681176,segment1,31963.4212986426,4449.63151858883,4987.29362607864,4965.31207923748,segment1,5998.89569042117,-1.88021854648289,-1.04122156514733,-1.01241161051222,segment1,-1.67799009861091
