,Time_Step,FI,Smooth_FI
0,36,3.5620224979349384,4.1440682227041234
1,42,3.5734842515147425,4.1440682227041234
2,48,3.0989334531003423,4.1440682227041234
3,54,5.644747421929315,4.1440682227041234
4,60,3.405748487501379,4.1440682227041234
5,66,5.579473224244022,4.1440682227041234
6,72,3.1589433007157353,5.14966962253474
7,78,5.179378928774409,5.14966962253474
8,84,5.367078387201868,5.14966962253474
9,90,5.484145896618174,5.14966962253474
10,96,5.830156226742583,5.14966962253474
11,102,5.878314995155666,5.14966962253474
12,108,3.1423949692734228,4.075756789122969
13,114,4.295437590571214,4.075756789122969
14,120,4.4861961028052555,4.075756789122969
15,126,4.337891584792792,4.075756789122969
16,132,4.314028738929137,4.075756789122969
17,138,3.8785917483659897,4.075756789122969
18,144,3.1463671686259875,3.8782985849115312
19,150,3.9519068648254985,3.8782985849115312
20,156,3.1620509073824916,3.8782985849115312
21,162,4.762675891966485,3.8782985849115312
22,168,3.1931262581962905,3.8782985849115312
23,174,5.053664418472434,3.8782985849115312
24,180,5.655917255689525,4.906311683952696
25,186,5.303126566063112,4.906311683952696
26,192,5.095953764023004,4.906311683952696
27,198,4.9888975503106865,4.906311683952696
28,204,3.2141815096585464,4.906311683952696
29,210,5.179793457971304,4.906311683952696
30,216,5.274133298626964,4.756278092532251
31,222,4.678546485087892,4.756278092532251
32,228,5.272861938522306,4.756278092532251
33,234,5.386776049861795,4.756278092532251
34,240,2.9425443203015544,4.756278092532251
35,246,4.982806462792996,4.756278092532251
36,252,3.256478416062395,5.28775291332363
37,258,6.089893944217075,5.28775291332363
38,264,5.93128650984432,5.28775291332363
39,270,5.0829540918012235,5.28775291332363
40,276,5.6979129735203635,5.28775291332363
41,282,5.667991544496403,5.28775291332363
42,288,5.531009631466171,5.121550479376197
43,294,4.738334140351238,5.121550479376197
44,300,6.183963433473732,5.121550479376197
45,306,4.3420896455640925,5.121550479376197
46,312,5.2349023559949845,5.121550479376197
47,318,4.699003669406964,5.121550479376197
48,324,4.963250966248996,4.795084083590537
49,330,5.189995304405337,4.795084083590537
50,336,2.8318953765890336,4.795084083590537
51,342,6.2002141585201676,4.795084083590537
52,348,5.9366902366659575,4.795084083590537
53,354,3.648458459113737,4.795084083590537
54,360,4.294484077656717,4.457634074766568
55,366,4.2901329952274985,4.457634074766568
56,372,4.949137067063825,4.457634074766568
57,378,4.869572595752421,4.457634074766568
58,384,3.30052939089804,4.457634074766568
59,390,5.041948322000902,4.457634074766568
60,396,3.6694584026043655,4.017333678837409
61,402,4.009250160139428,4.017333678837409
62,408,3.0227585498264475,4.017333678837409
63,414,3.659909901341667,4.017333678837409
64,420,5.426930712618412,4.017333678837409
65,426,4.315694346494137,4.017333678837409
66,432,4.661133196925628,4.511003849377285
67,438,4.119502267457025,4.511003849377285
68,444,4.675551844578151,4.511003849377285
69,450,4.263151606783998,4.511003849377285
70,456,4.583487709186394,4.511003849377285
71,462,4.763196471332518,4.511003849377285
72,468,5.008933529521143,5.059251010060842
73,474,4.752859949147545,5.059251010060842
74,480,5.592684551879023,5.059251010060842
75,486,4.293034698573063,5.059251010060842
76,492,5.901111707949605,5.059251010060842
77,498,4.8068816232946725,5.059251010060842
78,504,3.130923792746616,4.4471746951883935
79,510,5.192449066250803,4.4471746951883935
80,516,4.8846075545141785,4.4471746951883935
81,522,4.104683372995815,4.4471746951883935
82,528,4.218186090548216,4.4471746951883935
83,534,5.152198294074731,4.4471746951883935
84,540,3.9964307013557114,4.513958318627968
85,546,5.06912578746417,4.513958318627968
86,552,5.080531467165584,4.513958318627968
87,558,4.373632636125015,4.513958318627968
88,564,4.947682373251539,4.513958318627968
89,570,3.6163469464057876,4.513958318627968
90,576,2.45514177459736,3.5010497738912454
91,582,3.958605865870416,3.5010497738912454
92,588,4.986225802596937,3.5010497738912454
93,594,3.769958891171982,3.5010497738912454
94,600,2.335316535219532,3.5010497738912454
