index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31074,188.499332424189,127891.023074844,NA,28233.942467368,segment1,37295.793015068,188.499332424189,NA,62.8485722119352,segment1,72.1874097307339,77355.3719008264,NA,27382.4971598296,segment1,30391.658711562,4630.04158313234,NA,4790.88350320955,segment1,5670.16288864749,2.9693409716281,NA,-2.02635343739994,segment1,-1.23853731979431
2,2,0.999833333333333,3.31074,170.967594574235,54295.2123323423,NA,27742.2816075835,segment1,37295.7930150684,170.967594574235,NA,57.7976382487772,segment1,72.1874097307337,57520.6611570248,NA,26479.6835199433,segment1,30391.6587115616,4663.83320779706,NA,4832.45217380813,segment1,5670.16288864749,2.40996621801492,NA,-2.18245176896216,segment1,-1.2385373197943
3,3,0.999666666666667,3.32357,50.1396069224389,7781.83012989136,NA,27250.6207477991,segment1,37295.7930150684,50.1396069224389,NA,52.7467042856191,segment1,72.1874097307337,57520.6611570248,NA,25576.869880057,segment1,30391.6587115616,4633.76341617488,NA,4874.02084440671,segment1,5670.16288864749,-1.93764976277652,NA,-2.33855010052438,segment1,-1.2385373197943
4,4,0.9995,3.33696,49.9919061986413,6578.79846281702,NA,26683.8274548549,segment1,37295.7930150684,49.9919061986413,NA,48.0199325451016,segment1,72.1874097307337,1983.47107438016,NA,24713.9061285762,segment1,30391.6587115616,4661.79271414579,NA,4920.94878365152,segment1,5670.16288864749,-1.94379656067798,NA,-2.48169358405709,segment1,-1.2385373197943
5,5,0.999333333333333,3.34966,25.3168942701661,338.859450082876,NA,26117.0341619108,segment1,37295.7930150684,25.3168942701661,NA,43.293160804584,segment1,72.1874097307337,6148.76033057851,NA,23850.9423770954,segment1,30391.6587115616,5293.85448731821,NA,4967.87672289633,segment1,5670.16288864749,-3.00340308819588,NA,-2.6248370675898,segment1,-1.2385373197943
6,6,0.999166666666667,3.36257,6.07704577482813,1805.75427068055,NA,25386.4434875005,segment1,37295.7930150684,6.07704577482813,NA,38.5320279496295,segment1,72.1874097307337,5950.4132231405,NA,22908.7657557699,segment1,30391.6587115616,4513.27287044214,NA,5010.21746707879,segment1,5670.16288864749,-3.89083935955796,NA,-2.77103783405855,segment1,-1.2385373197943
7,7,0.999,3.37513,-21.0212289696688,903.772567600394,24384.871287925,24655.8528130902,segment1,37295.7930150684,-21.0212289696688,34.8802483697221,33.770895094675,segment1,72.1874097307337,6148.76033057851,22505.7851239669,21966.5891344444,segment1,30391.6587115616,6949.23587204551,5076.6699749592,5052.55821126125,segment1,5670.16288864749,-5.26679955726985,-2.84482056660946,-2.91723860052729,segment1,-1.2385373197943
8,8,0.998833333333333,3.38788,-31.7413876872045,5979.3106595882,20411.8725187046,24165.6987186786,segment1,37295.7930150684,-31.7413876872045,24.943758197108,29.1907919184709,segment1,72.1874097307337,6148.76033057851,19778.5123966942,21105.1346337168,segment1,30391.6587115616,4654.62175190072,5104.78069968672,5088.44171485556,segment1,5670.16288864749,-5.8627350555652,-3.19557168507723,-3.06199212005701,segment1,-1.2385373197943
9,9,0.998666666666667,3.40092,-56.0604639332613,-248.114258756946,22773.5079019907,23675.544624267,segment1,37295.7930150684,-56.0604639332613,20.7480421291042,24.6106887422669,segment1,72.1874097307337,5950.4132231405,19530.5785123967,20243.6801329891,segment1,30391.6587115616,4745.05682882813,5131.00162019583,5124.32521844986,segment1,5670.16288864749,-7.32437438996601,-3.34287257902699,-3.20674563958673,segment1,-1.2385373197943
10,10,0.9985,3.41346,0.840088147541747,35970.2093486959,24600.6422827986,24324.0732999134,segment1,37295.7930150684,0.840088147541747,20.7697487964335,23.140879609609,segment1,72.1874097307337,3689.25619834711,19447.9338842975,20134.8539890806,segment1,30391.6587115616,6675.70471398747,5142.94039820293,5175.83455832588,segment1,5670.16288864749,-4.14413159217608,-3.34196922192922,-3.24520565282215,segment1,-1.2385373197943
