index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
37,2,12343.669566880964,108887.3768255359,5950.413223140496,4799.344484787945,249.55583527471896,377766.0,1.0,0.0,0.0
38,3,91165.99717415529,133217.13856331052,61487.603305785095,5348.632130595874,251.6368803741889,379083.0,1.0,0.0,0.0
39,4,63506.76530250484,132316.6721198187,59504.132231404925,4903.099514592045,251.56431478119256,380443.0,1.0,0.0,0.0
40,5,6548.947655789378,121092.9051601837,11900.826446280991,5871.888169143373,250.63704558581867,381768.0,1.0,0.0,0.0
41,6,1771.1876550680693,111355.79547823867,5950.413223140496,5557.8841138726075,249.7841177728881,383063.0,1.0,0.0,0.0
42,7,1981.7270839316816,98564.45761562939,6148.760330578512,8624.304615962441,248.5735437416432,384355.0,1.0,0.0,0.0
43,8,299219.84584874735,139809.7840483073,251900.8264462809,6073.692969788534,252.1582740179865,385657.0,1.0,0.0,0.0
44,9,28501.073215711996,120844.76853057875,41652.89256198347,5813.196171457087,250.6156692393676,386989.0,1.0,0.0,0.0
45,10,126398.89400700168,167801.0729496068,73388.42975206609,6054.159835907674,254.2281339836031,388346.0,1.0,0.0,0.0
46,11,7837.3700131021,110742.96307307565,59504.132231404925,5391.347658228496,249.72744225220345,389613.0,1.0,0.0,0.0
47,12,113115.008959204,156822.6762777926,61487.603305785095,5547.692448702243,253.43456689880875,390960.0,1.0,0.0,0.0
48,1,32407.11379416629,122592.70583021366,61487.603305785095,5149.480935960418,250.76624964078343,392269.0,1.0,0.0,0.0
49,2,181164.57079214405,201501.27396798113,95206.61157024797,7049.391084128835,256.5187161273741,393623.0,1.0,0.0,0.0
50,3,10188.407689288477,144657.01302237978,61487.603305785095,5545.065329105002,252.52722126825847,394967.0,1.0,0.0,0.0
51,4,13151.157229031229,107835.04537115707,43636.36363636363,6336.761243890387,249.4585143226817,396214.0,1.0,0.0,0.0
52,5,3041.1964306969953,97979.44852454418,6148.760330578512,6748.032946731366,248.51559910108398,397477.0,1.0,0.0,0.0
53,6,3181.335034805916,89998.32645572668,5950.413223140496,5212.043880482938,247.70252433960945,398815.0,1.0,0.0,0.0
54,7,23251.348914630464,101728.90778056576,6148.760330578512,5372.007259212841,248.88697977224305,400096.0,1.0,0.0,0.0
55,8,6243.843391308778,95202.86395139644,6148.760330578512,6621.1268898995995,248.24058081927458,401385.0,1.0,0.0,0.0
56,9,9341.144958276744,93100.95824434453,5950.413223140496,5492.637442188163,248.0323888910801,402609.0,1.0,0.0,0.0
57,10,49249.243779390345,109444.21646679095,27768.595041322318,5137.390515621608,249.60733251334426,403931.0,1.0,0.0,0.0
58,11,15386.630774287849,107179.4385079324,11900.826446280991,5750.582286865396,249.39788296568318,405252.0,1.0,0.0,0.0
59,12,67797.33205828285,107556.00227147114,61487.603305785095,5933.164988959167,249.4327080617286,406531.0,1.0,0.0,0.0
60,1,27456.15448689432,107859.88914575748,21818.181818181823,5334.085794426118,249.4608119065715,407820.0,1.0,0.0,0.0
61,2,49214.9380157722,108171.42982093834,43636.36363636363,5267.033704227799,249.4896235846609,409132.0,1.0,0.0,0.0
62,3,93573.67799212938,134240.66918130865,61487.603305785095,6016.835325974268,251.71936329932376,410451.0,1.0,0.0,0.0
63,4,8124.640862392018,108745.20350678693,27768.595041322318,5851.511495591436,249.54268690527945,411730.0,1.0,0.0,0.0
64,5,4043.833694751661,95149.55230154967,6148.760330578512,11490.724569410424,248.23530034682545,413032.0,1.0,0.0,0.0
65,6,1883.8454077190152,86105.23508289338,5950.413223140496,4977.74940323481,247.2840923347908,414341.0,1.0,0.0,0.0
66,7,11351.432221248277,85892.83543496749,6148.760330578512,5415.071538595656,247.26126348183223,415691.0,1.0,0.0,0.0
67,8,5041.889990432873,78517.50088156956,6148.760330578512,6268.464213252281,246.4193025387095,416989.0,1.0,0.0,0.0
68,9,3951.4483240147797,71482.03917236188,5950.413223140496,5036.496810081974,245.55673565865158,418342.0,1.0,0.0,0.0
69,10,16101.470141833423,78490.39730998663,3689.256198347107,5403.8558058615745,246.41611425832096,419615.0,1.0,0.0,0.0
70,11,81773.65784222595,109437.57061683704,45619.8347107438,5206.6498246318015,249.6067178966834,420911.0,1.0,0.0,0.0
71,12,50321.472704233536,108461.09556724364,45619.8347107438,5678.113043083279,249.51641224149117,422144.0,1.0,0.0,0.0
72,1,144793.42030718614,170156.69754935143,77355.37190082643,5742.44642425203,254.3943390636669,423465.0,1.0,0.0,0.0
73,2,22595.464228692166,131225.04840459293,55537.19008264461,5989.92329080637,251.4763444600365,424762.0,1.0,0.0,0.0
74,3,35350.207730474816,107380.91683114554,53553.719008264445,5640.620295657845,249.41651593740363,426085.0,1.0,0.0,0.0
75,4,11224.378003031985,107948.10126536657,3966.9421487603295,6690.25142005062,249.4689698756466,427367.0,1.0,0.0,0.0
76,5,2977.971787838432,99441.81828094725,6148.760330578512,5335.494441679231,248.66044555080697,428632.0,1.0,0.0,0.0
77,6,1029.3762101114123,84400.34242876852,5950.413223140496,10120.438839149649,247.1008493582081,429951.0,1.0,0.0,0.0
78,7,52266.20710940367,125041.00354771047,5950.413223140496,5675.1327673212145,250.9771643304368,431229.0,1.0,0.0,0.0
79,8,-2793.6433939502226,108943.57984218377,6148.760330578512,7155.019980997996,249.56103300121924,432482.0,1.0,0.0,0.0
80,9,4453.801778100175,102055.02760632367,5950.413223140496,5391.940790819754,248.91928165672775,433792.0,1.0,0.0,0.0
81,10,112103.77441341923,146695.26065327195,61487.603305785095,5975.938060686126,252.6823626619936,435090.0,1.0,0.0,0.0
82,11,31811.15709032169,113614.18803635448,59504.132231404925,5388.09747583438,249.99277291836273,436357.0,1.0,0.0,0.0
83,12,49967.401223111156,108539.4394767048,49586.77685950412,5455.372923256828,249.52365758593402,437666.0,1.0,0.0,0.0
84,1,27640.638591676583,108918.92961231769,21818.181818181823,5442.966637881841,249.55875331659283,438966.0,1.0,0.0,0.0
85,2,167892.9710909946,188365.55408993035,83305.78512396697,5140.561489415118,255.65213926033425,440266.0,1.0,0.0,0.0
86,3,31915.698503510164,153132.8298074411,61487.603305785095,5660.819480214611,253.1650186140289,441575.0,1.0,0.0,0.0
87,4,52481.50776966025,140305.93025433162,59504.132231404925,5804.27509136513,252.19603822913163,442829.0,1.0,0.0,0.0
88,5,3466.6157866896947,120419.74220646815,17851.239669421488,5501.564165131643,250.57905429070198,444145.0,1.0,0.0,0.0
89,6,1721.5409408033445,110328.55792214492,5950.413223140496,5862.312001986086,249.68911753649726,445474.0,1.0,0.0,0.0
90,7,61400.56708659664,123798.80364002632,41652.89256198347,6277.428806731781,250.87015193315185,446758.0,1.0,0.0,0.0
91,8,203790.4830287292,123177.55424946216,198347.10743801654,6064.62498127675,250.8166328609116,448078.0,1.0,0.0,0.0
92,9,41589.252827515964,123197.96902568385,35702.479338842975,5866.358712451328,250.8183915425296,449368.0,1.0,0.0,0.0
93,10,8626.811916564677,108321.11468173543,17851.23966942149,5652.426591091571,249.50346663106774,450683.0,1.0,0.0,0.0
94,11,34040.81882264959,108622.18634295618,27768.595041322318,5971.152120106573,249.53131012142384,451973.0,1.0,0.0,0.0
95,12,8456.649653058998,106887.19071238687,3966.9421487603295,6224.703134867922,249.37085551765347,453279.0,1.0,0.0,0.0
96,1,27207.67593908976,107885.83039684793,19834.710743801654,6374.325510827039,249.4632109864837,454590.0,1.0,0.0,0.0
97,2,64699.24665456207,111732.806457587,55537.19008264461,5315.0805111785185,249.81898422802058,455911.0,1.0,0.0,0.0
98,3,20862.617789926404,108849.02825483661,17851.23966942149,5895.156323255285,249.55228875010053,457164.0,1.0,0.0,0.0
99,4,8344.740838107116,107551.21451080617,3966.9421487603295,5675.61243337722,249.4322652835297,458455.0,1.0,0.0,0.0
100,5,3297.799035319113,97572.84404602618,6148.760330578512,7127.409169520564,248.4753252818964,459724.0,1.0,0.0,0.0
101,6,10788.668884156927,95094.21706551591,5950.413223140496,7316.882641526678,248.22981943992824,461027.0,1.0,0.0,0.0
102,7,1248.6032311916267,83889.44601909019,6148.760330578512,6304.61394703883,247.04593787823413,462288.0,1.0,0.0,0.0
103,8,6374.724614775304,76639.3413517478,6148.760330578512,7476.068951539183,246.19836858625428,463606.0,1.0,0.0,0.0
104,9,5633.986103300594,70370.50922975273,5950.413223140496,5952.405002155153,245.42450533969964,464927.0,1.0,0.0,0.0
105,10,35072.305966447355,94059.92268182758,3689.256198347107,7693.636316025412,248.12737348274842,466287.0,1.0,0.0,0.0
106,11,42235.849582155715,108013.49438749683,21818.181818181823,6464.09605830463,249.47501751479672,467590.0,1.0,0.0,0.0
107,12,24206.756122547096,108123.61479609474,17851.23966942149,6245.396044527661,249.48520159031673,468904.0,1.0,0.0,0.0
108,1,26975.444044466847,107541.94287451995,21818.181818181823,5738.934147859807,249.4314078308074,470194.0,1.0,0.0,0.0
109,2,55325.98332983994,107522.79878364617,49586.77685950412,5758.350561209708,249.42963736092167,471487.0,1.0,0.0,0.0
110,3,124035.64583513678,159646.08842399073,65454.54545454543,6457.81074024704,253.6408209821017,472778.0,1.0,0.0,0.0
111,4,16523.682158477794,110795.33502591206,59504.132231404925,5870.303325151697,249.73228567704726,474079.0,1.0,0.0,0.0
112,5,6879.790978059101,104828.8260848745,6148.760330578512,6697.539588518151,249.180495337545,475383.0,1.0,0.0,0.0
113,6,1784.414459154315,92617.57184842203,5950.413223140496,8045.255472466272,247.9840425460471,476650.0,1.0,0.0,0.0
114,7,18461.113641942244,98098.864077053,6148.760330578512,6831.061082732765,248.5274271074736,477939.0,1.0,0.0,0.0
115,8,8153.1568049046045,93412.6526930686,6148.760330578512,6690.607858310501,248.06326195454326,479209.0,1.0,0.0,0.0
116,9,3086.2198727151836,84661.0208067279,5950.413223140496,5887.438535915389,247.12886724061997,480495.0,1.0,0.0,0.0
117,10,50798.698255055984,107252.11461661935,21818.181818181823,6389.422626982699,249.404604144698,481804.0,1.0,0.0,0.0
118,11,41560.78245917555,106460.77916399231,35702.47933884298,6649.638572959666,249.3314204350312,483114.0,1.0,0.0,0.0
119,12,15791.03315721028,108152.20904680276,7933.884297520661,6165.718976879144,249.4878460230096,484372.0,1.0,0.0,0.0
120,1,25263.78776642629,107134.73823157186,19834.710743801654,6446.5478378555135,249.3937490272424,485687.0,1.0,0.0,0.0
121,2,18459.544868983103,107915.46969891305,11900.826446280991,5777.986955360902,249.4659520668559,486991.0,1.0,0.0,0.0
122,3,8457.712696708792,108141.22847516258,1983.4710743801647,6248.482846079071,249.4868305257711,488313.0,1.0,0.0,0.0
123,4,10774.866013725386,106912.66224314859,5950.413223140496,6053.019022598879,249.3732111572319,489663.0,1.0,0.0,0.0
124,5,85722.02332175906,118260.5851557687,65454.54545454545,8919.554954593503,250.39304834215787,490936.0,1.0,0.0,0.0
125,6,9365.775480566657,115128.07618606633,5950.413223140496,6547.871227128544,250.12319057426484,492299.0,1.0,0.0,0.0
126,7,19085.309554108793,121294.28024485506,5950.413223140496,6968.692272179587,250.6543935428028,493648.0,1.0,0.0,0.0
127,8,17109.091527494806,118769.98133456336,11900.826446280991,7732.5639915055135,250.43693154157157,495027.0,1.0,0.0,0.0
128,9,38267.02269440603,120166.19182621615,29752.06611570248,7118.74608705077,250.55721156325092,496356.0,1.0,0.0,0.0
129,10,1971.3630390836795,107290.42637254039,7933.884297520661,6913.244195238756,249.4081472646389,497687.0,1.0,0.0,0.0
130,11,6811.985221756698,103387.62171996248,3570.2479338842977,7144.541940450325,249.04721092388442,499002.0,1.0,0.0,0.0
131,12,927.268506224802,93908.47667819848,3689.256198347107,6717.157349641682,248.11237288809414,500294.0,1.0,0.0,0.0
132,1,15314.656026590019,99351.48309671543,3689.256198347107,6182.3934097259435,248.65149792954793,501616.0,1.0,0.0,0.0
133,2,49414.44721193695,107475.09243743724,35702.47933884298,5588.358532372223,249.42522541731597,502945.0,1.0,0.0,0.0
134,3,108731.84035849142,148023.4508207334,61487.603305785095,6695.878669410463,252.78345797082764,504271.0,1.0,0.0,0.0
135,4,3273.476939962697,107318.48021363898,37685.950413223145,6292.4971338340665,249.41074171956342,505631.0,1.0,0.0,0.0
136,5,6505.571424088578,101608.45142353274,6148.760330578512,6066.839883616301,248.87504867507255,506979.0,1.0,0.0,0.0
137,6,-68.55806481780378,89655.71996895234,5950.413223140496,5933.7601666220935,247.66570077052367,508288.0,1.0,0.0,0.0
138,7,2703.551629566471,79688.1238751146,6148.760330578512,6522.387392825704,246.55700669040286,509607.0,1.0,0.0,0.0
139,8,8105.197454149958,75390.2861661554,6148.760330578512,6254.274832530627,246.05143820328846,510967.0,1.0,0.0,0.0
140,9,2113.1953777031013,64044.82088417668,5950.413223140496,7508.24743654134,244.57862738257128,512329.0,1.0,0.0,0.0
141,10,5030.7885460155685,58524.38173303759,3689.256198347107,6861.971498807544,243.7859161505219,513692.0,1.0,0.0,0.0
142,11,28673.818823570717,76740.88852732569,3570.2479338842977,6887.064095398305,246.21031390746097,514994.0,1.0,0.0,0.0
143,12,50412.22215060327,106141.47185123024,13884.297520661159,7127.341306037512,249.30189048841493,516372.0,1.0,0.0,0.0
144,1,42826.013000929335,106415.19716846189,35702.47933884298,6849.808344854766,249.32720495407952,517745.0,1.0,0.0,0.0
145,2,64567.58387946233,109572.88132724007,55537.19008264461,5872.709638039663,249.61923160337003,519079.0,1.0,0.0,0.0
146,3,72294.42507438651,112975.36182740405,61487.603305785095,7404.341268437685,249.93389732982558,520403.0,1.0,0.0,0.0
147,4,8945.423103612406,108089.71159903814,7933.884297520661,5897.189034457629,249.4820661795097,521806.0,1.0,0.0,0.0
148,5,2213.0743680644077,97257.03647872944,6148.760330578512,6896.989157794608,248.44404481762376,523146.0,1.0,0.0,0.0
149,6,8697.26316866567,93131.75017661152,5950.413223140496,6872.136247643069,248.03543880513192,524505.0,1.0,0.0,0.0
150,7,-494.3791090487621,75720.50625629691,6148.760330578512,10768.104480687332,246.09028305567543,525860.0,1.0,0.0,0.0
151,8,2823.9099247750105,66010.50531507317,6148.760330578512,6385.1505354202245,244.85397188893023,527198.0,1.0,0.0,0.0
152,9,-497.36200561681017,52621.652037914384,5950.413223140496,6941.078048401501,242.86360034687905,528510.0,1.0,0.0,0.0
153,10,4223.553687276303,46792.88514539493,3689.256198347107,6363.064381448637,241.85951351542232,529850.0,1.0,0.0,0.0
154,11,16531.507329940272,53216.548637913416,3570.2479338842977,6537.595903537484,242.96485934262355,531170.0,1.0,0.0,0.0
155,12,10218.249650544218,53351.582457317454,3689.256198347107,6393.959632793081,242.98784382252214,532478.0,1.0,0.0,0.0
156,1,15300.143821337831,57606.71834526028,3689.256198347107,7355.751735047892,243.64454141815747,533814.0,1.0,0.0,0.0
157,2,50791.24677380375,98291.69561089652,3332.2314049586776,6774.038103208843,248.54652690282256,535190.0,1.0,0.0,0.0
158,3,106048.41349916087,135456.66030616517,61487.603305785095,7395.845498107426,251.81735597599845,536500.0,1.0,0.0,0.0
159,4,13142.562836860212,104286.52585045436,35702.47933884298,8610.217953728086,249.13034272176586,537803.0,1.0,0.0,0.0
160,5,6507.134964494895,98460.99774469377,6148.760330578512,6183.9027396769625,248.563296131606,539156.0,1.0,0.0,0.0
161,6,-477.5382064151657,84242.87683925027,5950.413223140496,7790.1694758878275,247.0839248537457,540473.0,1.0,0.0,0.0
162,7,9331.898111537399,77868.62680440299,6148.760330578512,9557.387815806203,246.34297339188362,541786.0,1.0,0.0,0.0
163,8,15181.616717884292,76344.13044226184,6148.760330578512,10557.352749446902,246.16364197650412,543181.0,1.0,0.0,0.0
164,9,10906.4962312158,74840.33756757778,5950.413223140496,6459.875882759363,245.98646034134072,544551.0,1.0,0.0,0.0
165,10,5399.384278915762,70228.06293778309,3689.256198347107,6322.402710363344,245.4062780470612,545926.0,1.0,0.0,0.0
166,11,6856.279486926092,66484.39242678437,3570.2479338842977,7029.702064040516,244.92035192979188,547255.0,1.0,0.0,0.0
167,12,15260.976150191047,71433.00183828126,3689.256198347107,6623.110540347069,245.5504608878159,548582.0,1.0,0.0,0.0
168,1,104249.17449737836,107826.97779998137,61487.603305785095,6367.595229893303,249.45776822343305,549889.0,1.0,0.0,0.0
169,2,82780.59945757681,125053.52648527044,55537.19008264461,10016.860689643383,250.97824315000602,551262.0,1.0,0.0,0.0
170,3,66702.74250829389,122562.34212364088,61487.603305785095,7706.323564138658,250.76363388384223,552623.0,1.0,0.0,0.0
171,4,20554.138475658783,106362.31680078935,29752.06611570249,7002.097682807833,249.32231451038467,553958.0,1.0,0.0,0.0
172,5,15312.717494421404,104360.19047399027,6148.760330578512,11166.083490641997,249.1371553198918,555303.0,1.0,0.0,0.0
173,6,2081.834914230313,93963.671498283,5950.413223140496,6527.9406667971,248.117839886914,556667.0,1.0,0.0,0.0
174,7,8678.450847818309,88640.92239918828,6148.760330578512,7852.439616334499,247.55662966457317,557975.0,1.0,0.0,0.0
175,8,8731.430895893363,84488.92149345158,6148.760330578512,6734.671471051566,247.11036989396518,559339.0,1.0,0.0,0.0
176,9,2811.1575187391636,75021.22486125997,5950.413223140496,6328.440927790275,246.00802433375603,560653.0,1.0,0.0,0.0
177,10,5167.175066899037,69553.33736407619,3689.256198347107,6945.806365735714,245.31994080154524,561980.0,1.0,0.0,0.0
178,11,26034.60542748879,85241.26065192123,3570.2479338842977,6776.4342057594495,247.19123179835785,563351.0,1.0,0.0,0.0
179,12,63936.22843231746,107101.43128237927,35702.47933884298,6373.578463016488,249.3906687581965,564679.0,1.0,0.0,0.0
180,1,38156.5647207088,106435.1365243925,31735.53719008265,7087.322288612965,249.32904897108972,566020.0,1.0,0.0,0.0
181,2,135995.74433325222,170969.5279432599,65454.54545454541,6006.807459839568,254.45168968766384,567353.0,1.0,0.0,0.0
182,3,17088.043958860628,119457.90114151695,61487.603305785095,7112.067454818689,250.4961941024739,568674.0,1.0,0.0,0.0
183,4,13102.648198948747,108271.99394794414,17851.23966942149,6437.315723100046,249.49892388309848,569996.0,1.0,0.0,0.0
184,5,-1524.7268378389456,88148.46453844706,6148.760330578512,12450.042241079624,247.5036999718881,571341.0,1.0,0.0,0.0
185,6,71850.10919394843,123829.06415505453,29752.06611570248,6417.443461638497,250.872758800401,572696.0,1.0,0.0,0.0
186,7,14106.990474515349,118822.23825947859,11900.826446280991,7212.989923810291,250.4414333442004,574065.0,1.0,0.0,0.0
187,8,5602.196131464727,111596.08008672977,6148.760330578512,6679.5939736350465,249.80633959925362,575395.0,1.0,0.0,0.0
188,9,48766.53895411806,124419.02506409869,29752.06611570248,6191.527861046631,250.92358244866458,576703.0,1.0,0.0,0.0
189,10,60371.51398377067,116206.96630724851,61487.603305785095,7095.969434835979,250.21613424424956,578013.0,1.0,0.0,0.0
190,11,31562.215022726436,107232.08490512488,33719.00826446282,6818.08816038731,249.40275177149036,579274.0,1.0,0.0,0.0
191,12,48441.44874970501,107151.74590390136,41652.89256198347,6868.895188945128,249.39532191842238,580623.0,1.0,0.0,0.0
192,1,131588.35959333184,161835.4142572381,69421.48760330575,7483.20363668958,253.8007542009817,581957.0,1.0,0.0,0.0
193,2,13461.289562210071,113723.83072007947,55537.19008264461,6035.6830167242415,250.00221835975876,583318.0,1.0,0.0,0.0
194,3,31629.01333810533,104937.23019891667,31735.53719008265,8680.076669185532,249.19052068796051,584703.0,1.0,0.0,0.0
195,4,14556.012631068728,107037.14330287937,5950.413223140496,6505.686303965523,249.3847233240432,586019.0,1.0,0.0,0.0
196,5,7183.465897838481,101602.10837339354,6148.760330578512,6469.740496745806,248.8744204014851,587326.0,1.0,0.0,0.0
197,6,10840.121952047775,99668.97733684117,5950.413223140496,6822.839765459662,248.6829454572941,588648.0,1.0,0.0,0.0
198,7,1943.4029458319314,85069.28580174038,6148.760330578512,10394.334150354189,247.17274782907785,589965.0,1.0,0.0,0.0
199,8,10183.176821864734,81414.87682846407,6148.760330578512,7688.8254645625175,246.76013019979575,591257.0,1.0,0.0,0.0
200,9,5483.204926026578,74336.30133111707,5950.413223140496,6611.3672002330795,245.9219643417936,592594.0,1.0,0.0,0.0
201,10,112587.74241958206,118192.4511298759,61487.603305785095,7243.989315038381,250.3871787672188,593875.0,1.0,0.0,0.0
202,11,79453.96019721148,131687.19993413042,59504.132231404925,6455.079161552292,251.51358771328316,595224.0,1.0,0.0,0.0
203,12,53099.797357376556,115688.49928877395,61487.603305785095,7610.894696948145,250.17146961481515,596544.0,1.0,0.0,0.0
204,1,48050.6735385774,107374.00009095037,49586.77685950412,6778.3958768969715,249.4158762684685,597914.0,1.0,0.0,0.0
205,2,51256.30572393294,105137.20213530476,45619.8347107438,7873.268968834832,249.2090143471104,599214.0,1.0,0.0,0.0
206,3,102608.70123475637,138618.54144980313,61487.603305785095,7639.758614473118,252.06760248514254,600529.0,1.0,0.0,0.0
207,4,13945.380443231477,106362.15166716318,39669.42148760331,6532.348738268186,249.32229923861684,601902.0,1.0,0.0,0.0
208,5,8796.523393041976,101196.35277764221,6148.760330578512,7813.5619519844495,248.8342306633956,603212.0,1.0,0.0,0.0
209,6,3476.450064415383,90823.69561040985,5950.413223140496,7898.6940085072365,247.79123555571903,604562.0,1.0,0.0,0.0
210,7,-2193.676105579189,75715.1927409299,6148.760330578512,6766.0664333222485,246.0896580097553,605928.0,1.0,0.0,0.0
211,8,242277.09355179785,119704.80067717127,190413.2231404959,7874.262475060548,250.51746387639312,607287.0,1.0,0.0,0.0
212,9,3553.762914355217,110575.67564503993,5950.413223140496,6732.474723346102,249.71197129797835,608604.0,1.0,0.0,0.0
213,10,131736.74995008376,163384.63163454938,71404.95867768592,7522.835282888521,253.9139266297428,609938.0,1.0,0.0,0.0
214,11,55601.94177842073,152581.3483655223,59504.132231404925,6901.092816043188,253.12473214738273,611282.0,1.0,0.0,0.0
215,12,68321.98999610456,151964.47823728007,61487.603305785095,7451.256818562002,253.0796689485923,612608.0,1.0,0.0,0.0
216,1,137868.4962380398,187283.82340290505,95206.61157024803,7342.539502167064,255.5788015866376,613997.0,1.0,0.0,0.0
217,2,174912.66027537762,220650.92712357952,134876.03305785116,6669.523496852165,257.7300004436156,615355.0,1.0,0.0,0.0
218,3,8643.131592878046,156991.8669022583,65454.54545454543,6847.646359654117,253.4469265031966,616719.0,1.0,0.0,0.0
219,4,20708.742660203483,110912.16940362926,59504.132231404925,7284.307927427765,249.74309066897527,618026.0,1.0,0.0,0.0
220,5,3108.376700767712,100546.8040716659,6148.760330578512,7324.981702152558,248.76989343023632,619385.0,1.0,0.0,0.0
221,6,1758.7362975135418,89220.30035589471,5950.413223140496,7134.826790144253,247.61890158597322,620749.0,1.0,0.0,0.0
222,7,-2563.52604610747,73055.080864332,6148.760330578512,7452.933114876715,245.75802058404759,622106.0,1.0,0.0,0.0
223,8,9799.47500607421,64542.58428053615,6148.760330578512,12163.211259291551,244.64835190930611,623437.0,1.0,0.0,0.0
224,9,2582.861402788565,54096.659614773045,5950.413223140496,7078.372845411164,243.10378364116053,624770.0,1.0,0.0,0.0
225,10,12892.892316208083,55981.10426856917,3689.256198347107,7319.191464064865,243.39410018002914,626087.0,1.0,0.0,0.0
