index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.998333333333333,3.42324,70952.4419552355,-34.3167956550323,-34.3167956550323,72.6285245790591,69.6379400335345,segment1,45.4430715654856,8304.34857135071,43561.4460886433,43989.2003034837,segment1,29937.129928204,3570.2479338843,35852.8925619835,33940.2487852276,segment1,23621.7157083458,4556.0695448148,5289.42390803802,5310.54442916993,segment1,6019.89472909163,-6.00103109977792,-1.58368164082668,-1.68770320745246,segment1,-2.36800180046172
12,12,0.998166666666667,3.43598,108579.114319383,49.2980318208514,49.2980318208514,76.3572731838313,78.0781624376825,segment1,45.4430715654856,52517.7319184785,44330.0278151038,47501.2301235455,segment1,29937.129928204,9917.35537190083,37332.2314049587,38040.1991978139,segment1,23621.7157083458,4973.70418243008,5319.85953799766,5272.60868197807,segment1,6019.89472909163,-1.97267323412711,-1.42755266492321,-1.36273958175237,segment1,-2.36800180046172
13,1,0.998,3.44906,171873.128535597,189.951396745771,189.951396745771,81.8456108733682,86.5183848418305,segment1,45.4430715654856,145606.711063894,44996.5115522971,51013.2599436073,segment1,29937.129928204,77355.3719008264,37332.2314049587,42140.1496104001,segment1,23621.7157083458,4957.32494685373,5194.52818704687,5234.67293478622,segment1,6019.89472909163,3.01544475662152,-1.18534280878927,-1.03777595605228,segment1,-2.36800180046172
14,2,0.997833333333333,3.46176,213340.816609526,282.101814687835,282.101814687835,89.4097427982435,94.5315007359129,segment1,45.4430715654856,168593.840081534,55530.8245477674,56740.0844078882,segment1,29937.129928204,120991.73553719,47076.0330578512,47976.1317078018,segment1,23621.7157083458,6134.41647041528,5050.93212372232,5176.95151765039,segment1,6019.89472909163,5.7747687513716,-0.854520967280256,-0.688926310136472,segment1,-2.36800180046172
15,3,0.997666666666667,3.47454,203983.050973841,261.306779941868,261.306779941868,97.3320999355149,102.544616629995,segment1,45.4430715654856,102490.661690218,65464.8455149907,62466.9088721691,segment1,29937.129928204,107107.438016529,56819.8347107438,53812.1138052035,segment1,23621.7157083458,4740.98930937399,5079.95009247483,5119.23010051457,segment1,6019.89472909163,5.17967189661067,-0.503146546316928,-0.340076664220662,segment1,-2.36800180046172
16,4,0.9975,3.48721,147193.286077909,135.107302395353,135.107302395353,104.769507426679,107.603942173635,segment1,45.4430715654856,8059.90714702862,67416.3916107741,65760.2500275805,segment1,29937.129928204,59504.1322314049,58980.1652892562,58106.9659290217,segment1,23621.7157083458,5345.53981155584,5089.39295049413,5089.90678880567,segment1,6019.89472909163,1.22026991002502,-0.153786290401963,-0.0782079178042784,segment1,-2.36800180046172
17,5,0.997333333333333,3.49992,121639.528403807,78.3211742306826,78.3211742306826,111.73127100664,112.663267717275,segment1,45.4430715654856,20860.8648542061,69301.9124444293,69053.5911829919,segment1,29937.129928204,41652.8925619835,61074.3801652893,62401.8180528399,segment1,23621.7157083458,4761.72996632437,5094.73866815768,5060.58347709677,segment1,6019.89472909163,-0.815864196777454,0.181917899179183,0.183660828612105,segment1,-2.36800180046172
18,6,0.997166666666667,3.51282,112922.606365716,58.9502363682585,58.9502363682585,115.233979759365,110.437639574928,segment1,45.4430715654856,3047.02010963354,69258.236043485,67737.3306210577,segment1,29937.129928204,5950.4132231405,62578.5123966942,62801.6601042304,segment1,23621.7157083458,5813.52892458384,5103.50470806456,5042.85368457846,segment1,6019.89472909163,-1.57098156240485,0.350546770932961,0.167730190825227,segment1,-2.36800180046172
19,7,0.997,3.52517,118816.157889169,72.0470175314874,72.0470175314874,111.129092685148,108.212011432582,segment1,45.4430715654856,16824.8645210912,66761.1382054565,66421.0700591236,segment1,29937.129928204,6148.76033057851,63487.6033057851,63201.502155621,segment1,23621.7157083458,4782.55266705966,5120.73408306927,5025.12389206016,segment1,6019.89472909163,-1.05909046440652,0.211519962602525,0.151799553038348,segment1,-2.36800180046172
20,8,0.996833333333333,3.53798,126093.761014501,88.2194689211125,88.2194689211125,104.195787069347,101.574691541416,segment1,45.4430715654856,252553.236432309,62876.3616545691,63717.5708259053,segment1,29937.129928204,240000,60925.6198347107,61134.189612097,segment1,23621.7157083458,5275.63330697728,5070.72934696872,5035.6735719453,segment1,6019.89472909163,-0.437168908493817,-0.0108032071320269,-0.0555413775780983,segment1,-2.36800180046172
21,9,0.996666666666667,3.55085,117673.58849999,69.5079744444216,69.5079744444216,96.0999694031032,94.9373716502498,segment1,45.4430715654856,2338.29767914061,58514.697843762,61014.071592687,segment1,29937.129928204,5950.4132231405,57123.9669421487,59066.8770685731,segment1,23621.7157083458,4808.05697051099,5033.84885142317,5046.22325183043,segment1,6019.89472909163,-1.15751994314354,-0.259420623006899,-0.262882308194544,segment1,-2.36800180046172
22,10,0.9965,3.56394,108081.308056201,48.1917956804473,48.1917956804473,87.2583865514334,89.6491036749002,segment1,45.4430715654856,50838.1444835797,56209.0175033331,59348.381998283,segment1,29937.129928204,55537.1900826446,55140.4958677686,56751.9529002999,segment1,23621.7157083458,4893.23484472367,5047.23391881604,5171.45933232806,segment1,6019.89472909163,-2.01871099082578,-0.557730929269045,-0.457194213754522,segment1,-2.36800180046172
23,11,0.996333333333333,3.57668,108832.591425196,49.8613142782143,49.8613142782143,82.2796558080475,84.3608356995506,segment1,45.4430715654856,7478.99013272745,56654.6920273197,57682.6924038791,segment1,29937.129928204,1983.47107438016,53578.5123966942,54437.0287320267,segment1,23621.7157083458,4744.23568935214,5316.60846514925,5296.69541282568,segment1,6019.89472909163,-1.94923134882114,-0.747046169119988,-0.6515061193145,segment1,-2.36800180046172
24,12,0.996166666666667,3.58993,108528.219378855,49.1849319530108,49.1849319530108,80.3575963691262,80.3081216535584,segment1,45.4430715654856,52294.8567344401,56788.3809377446,54051.4817472258,segment1,29937.129928204,47603.305785124,52099.173553719,50562.4750102656,segment1,23621.7157083458,4995.92299565784,5554.13413154027,5465.14000665188,segment1,6019.89472909163,-1.97738006299321,-0.82490925050654,-0.832263979361123,segment1,-2.36800180046172
25,1,0.996,3.60286,127591.243074578,91.5472068323957,91.5472068323957,78.0873370930118,76.2554076075661,segment1,45.4430715654856,85899.2381352469,56696.0854745242,50420.2710905725,segment1,29937.129928204,61487.6033057851,52099.173553719,46687.9212885046,segment1,23621.7157083458,5348.61113373884,5618.52859505678,5633.58460047807,segment1,6019.89472909163,-0.316491814442855,-0.918783226445651,-1.01302183940774,segment1,-2.36800180046172
26,2,0.995833333333333,3.61572,182743.001419899,214.106669821997,214.106669821997,72.8782138032693,71.8595209960107,segment1,45.4430715654856,135066.675788884,45780.3023289676,45157.2359846185,segment1,29937.129928204,75371.9008264463,42355.3719008264,41297.6686442655,segment1,23621.7157083458,4543.01661711701,5769.03590852534,5754.69719526017,segment1,6019.89472909163,3.77094924880672,-1.13668844694241,-1.21039799034389,segment1,-2.36800180046172
27,3,0.995666666666667,3.62872,147146.035368031,135.002300817847,135.002300817847,66.0679978152012,67.4636343844553,segment1,45.4430715654856,31337.8945234964,35365.5597538694,39894.2008786645,segment1,29937.129928204,61487.6033057851,32611.5702479339,35907.4160000264,segment1,23621.7157083458,5447.25726957909,5818.58670056633,5875.80979004228,segment1,6019.89472909163,1.21667341817863,-1.43128547476298,-1.40777414128004,segment1,-2.36800180046172
28,4,0.9955,3.64192,108541.206885684,49.2137930792977,49.2137930792977,62.5884449954366,65.8964998003992,segment1,45.4430715654856,23876.3461434568,34814.7240802649,37819.3104378307,segment1,29937.129928204,57520.6611570248,30462.8099173554,32932.8729075227,segment1,23621.7157083458,4960.51346877954,5917.71293180371,5937.35023145492,segment1,6019.89472909163,-1.97617896183445,-1.58554592004346,-1.47455926541205,segment1,-2.36800180046172
29,5,0.995333333333333,3.65477,106521.315567464,44.7251457054754,44.7251457054754,62.5636872650635,64.3293652163431,segment1,45.4430715654856,15740.6144334563,34721.7136705567,35744.4199969968,segment1,29937.129928204,6148.76033057851,28727.2727272727,29958.3298150189,segment1,23621.7157083458,11611.7454210978,6005.58192195199,5998.89067286756,segment1,6019.89472909163,-2.1629810813406,-1.58657625192804,-1.54134438954405,segment1,-2.36800180046172
30,6,0.995166666666667,3.66742,107282.577261711,46.4168383593568,46.4168383593568,67.1818691241591,66.1370122627446,segment1,45.4430715654856,11375.804380582,37884.5949502336,35708.6211638052,segment1,29937.129928204,5950.4132231405,29801.652892562,29346.511253612,segment1,23621.7157083458,4664.12946319486,6004.76022107867,6018.71348218292,segment1,6019.89472909163,-2.09257863111895,-1.41783953804548,-1.46161727803252,segment1,-2.36800180046172
31,7,0.995,3.68043,99937.3868111387,30.0941929136416,30.0941929136416,75.3743663041571,67.944659309146,segment1,45.4430715654856,6280.98913285159,40544.0851359075,35672.8223306136,segment1,29937.129928204,6148.76033057851,30876.0330578512,28734.692692205,segment1,23621.7157083458,7477.41925284492,5981.42834705729,6038.53629149829,segment1,6019.89472909163,-2.79046881823109,-1.1280109614262,-1.381890166521,segment1,-2.36800180046172
32,8,0.994833333333333,3.69362,88714.0005633132,5.15333458514034,5.15333458514034,74.0371064396995,67.8972143445288,segment1,45.4430715654856,1118.31632719033,35842.1721485615,34426.6678456423,segment1,29937.129928204,6148.76033057851,30462.8099173554,28139.8268313618,segment1,23621.7157083458,6192.94224443738,5981.12917021217,6020.47374856833,segment1,6019.89472909163,-3.93551584659144,-1.16958956094588,-1.37230160648195,segment1,-2.36800180046172
33,9,0.994666666666667,3.70664,81503.0162800411,-10.871074933242,-10.871074933242,65.4676106638371,67.8497693799115,segment1,45.4430715654856,3819.39598190324,31133.3767466604,33180.5133606709,segment1,29937.129928204,5950.4132231405,28975.2066115702,27544.9609705186,segment1,23621.7157083458,5079.96704203476,6014.44323422837,6002.41120563838,segment1,6019.89472909163,-4.72950167273953,-1.46876633767004,-1.36271304644291,segment1,-2.36800180046172
34,10,0.9945,3.71981,106672.709822693,45.0615773837617,45.0615773837617,61.8464582975773,65.6481042850206,segment1,45.4430715654856,36136.990014309,30691.760940815,32032.388498964,segment1,29937.129928204,3966.94214876033,26247.9338842975,26747.2877996082,segment1,23621.7157083458,7000.35432289704,6073.34562133447,6002.18868824286,segment1,6019.89472909163,-2.14897994796146,-1.60374248466263,-1.45314723355808,segment1,-2.36800180046172
35,11,0.994333333333333,3.7324,109973.806170675,52.3973470459443,52.3973470459443,60.4883521478345,63.4464391901297,segment1,45.4430715654856,19947.8947690007,29618.3622497157,30884.2636372572,segment1,29937.129928204,11900.826446281,24181.8181818182,25949.6146286977,segment1,23621.7157083458,4745.9719747375,6047.6918352819,6001.96617084733,segment1,6019.89472909163,-1.84369035691532,-1.66307202956026,-1.54358142067324,segment1,-2.36800180046172
36,12,0.994166666666667,3.74469,157263.368711609,157.485263803576,157.485263803576,56.6846627550266,61.6216788571224,segment1,45.4430715654856,115735.102810412,28532.783468653,30694.6595251588,segment1,29937.129928204,63471.0743801653,24181.8181818182,25561.9879961481,segment1,23621.7157083458,4974.46588931261,6062.62551359845,5997.41339464287,segment1,6019.89472909163,1.9667600782825,-1.83615449401967,-1.63258645898423,segment1,-2.36800180046172
37,1,0.994,3.75785,167335.063285802,179.866807301782,179.866807301782,55.8774429989537,59.796918524115,segment1,45.4430715654856,86286.7565154494,29865.87724888,30505.0554130605,segment1,29937.129928204,71404.9586776859,24181.8181818182,25174.3613635984,segment1,23621.7157083458,4810.10326357098,6047.30795729472,5992.86061843841,segment1,6019.89472909163,2.69525388314412,-1.88221456877779,-1.72159149729521,segment1,-2.36800180046172
38,2,0.993833333333333,3.77081,128556.774672533,93.6928326056288,93.6928326056288,58.985224741139,58.9725058700043,segment1,45.4430715654856,21833.2457123774,31503.3309510527,30294.7716623727,segment1,29937.129928204,55537.1900826446,24181.8181818182,24874.9476260695,segment1,23621.7157083458,5074.34424300195,5923.01098525122,5968.34168270967,segment1,6019.89472909163,-0.238682837252583,-1.74813242186635,-1.76192843951658,segment1,-2.36800180046172
39,3,0.993666666666667,3.78362,108781.707736083,49.7482394135181,49.7482394135181,61.6396722310035,58.1480932158936,segment1,45.4430715654856,31560.2349543769,31280.8408074681,30084.4879116849,segment1,29937.129928204,45619.8347107438,24181.8181818182,24575.5338885406,segment1,23621.7157083458,5715.46718008301,5904.52125521096,5943.82274698092,segment1,6019.89472909163,-1.95393713714199,-1.62400671147908,-1.80226538173795,segment1,-2.36800180046172
40,4,0.9935,3.79682,107797.088962027,47.5601976933928,47.5601976933928,60.9923761689266,55.2925963629359,segment1,45.4430715654856,13055.2263722864,29714.0356482467,28450.2045727234,segment1,29937.129928204,7933.88429752066,24170.2479338843,23574.9893984355,segment1,23621.7157083458,6105.96084882216,5835.07094229711,5909.10626962258,segment1,6019.89472909163,-2.04499593433587,-1.64937156232586,-1.90466045055931,segment1,-2.36800180046172
41,5,0.993333333333333,3.81015,92597.887073898,13.7841934975512,13.7841934975512,57.2587172581058,52.4370995099782,segment1,45.4430715654856,800.165618243329,27937.1507270336,26815.921233762,segment1,29937.129928204,6148.76033057851,23811.5702479339,22574.4449083303,segment1,23621.7157083458,9850.60717579353,5805.72698896913,5874.38979226424,segment1,6019.89472909163,-3.5180731863824,-1.81591854806194,-2.00705551938066,segment1,-2.36800180046172
42,6,0.993166666666667,3.82311,80126.1603129516,-13.9307548601075,-13.9307548601075,50.9508312589423,47.6916768395164,segment1,45.4430715654856,262.362450290353,25731.7607650606,24964.9400185984,segment1,29937.129928204,5950.4132231405,22720.6611570248,21006.6713048417,segment1,23621.7157083458,6783.67598809627,5849.64830765946,5865.70896036413,segment1,6019.89472909163,-4.89146567310294,-2.05929369517578,-2.17253515282683,segment1,-2.36800180046172
43,7,0.993,3.83632,118375.83039431,71.0685119873546,71.0685119873546,41.1376949035865,42.9462541690547,segment1,45.4430715654856,49388.6817885905,21687.8204112787,23113.9588034347,segment1,29937.129928204,6148.76033057851,20241.3223140496,19438.8977013531,segment1,23621.7157083458,4990.25137665404,5862.40945713923,5857.02812846402,segment1,6019.89472909163,-1.09702357044196,-2.41231420137718,-2.338014786273,segment1,-2.36800180046172
44,8,0.992833333333333,3.84933,103839.599795744,38.7657773238758,38.7657773238758,34.0473636363757,39.7710359370882,segment1,45.4430715654856,-2690.48747640261,20350.1890997656,22084.924707809,segment1,29937.129928204,6148.76033057851,17679.3388429752,17878.4240350687,segment1,23621.7157083458,5696.9827915843,5861.4993270353,5816.4830175754,segment1,6019.89472909163,-2.41098956850601,-2.67074503481366,-2.44519129927453,segment1,-2.36800180046172
45,9,0.992666666666667,3.86237,95045.4499381472,19.2232220847715,19.2232220847715,32.2565378279383,36.5958177051217,segment1,45.4430715654856,2288.43633946494,20141.2629417676,21055.8906121833,segment1,29937.129928204,5950.4132231405,15117.3553719008,16317.9503687844,segment1,23621.7157083458,5132.17297392139,5829.77918366369,5775.93790668678,segment1,6019.89472909163,-3.27501090153061,-2.74054102320487,-2.55236781227606,segment1,-2.36800180046172
46,10,0.9925,3.87507,86139.4786941562,-0.567825124097354,-0.567825124097354,32.202634822792,35.102983306022,segment1,45.4430715654856,64.625835434242,19501.7590782183,20246.1979784962,segment1,29937.129928204,3689.25619834711,13712.3966942149,15407.4348417915,segment1,23621.7157083458,5281.3408810781,5813.61873631924,5717.20831598232,segment1,6019.89472909163,-4.21222713949311,-2.74278428153427,-2.6067159285851,segment1,-2.36800180046172
47,11,0.992333333333333,3.88804,90183.5210623462,8.41893569410261,8.41893569410261,32.6560813001821,33.6101489069223,segment1,45.4430715654856,13375.0208387593,19957.6691893574,19436.5053448091,segment1,29937.129928204,3570.2479338843,14042.9752066116,14496.9193147986,segment1,23621.7157083458,5760.73053668502,5710.64306792026,5658.47872527786,segment1,6019.89472909163,-3.77757082304959,-2.72250035436467,-2.66106404489415,segment1,-2.36800180046172
48,12,0.992166666666667,3.90109,108928.485028972,50.0744111754931,50.0744111754931,34.0350201965404,31.57301801209,segment1,45.4430715654856,69378.6176533025,20198.6708250981,18867.847583901,segment1,29937.129928204,45619.8347107438,14042.9752066116,14040.8566038757,segment1,23621.7157083458,5013.81897593304,5535.17311512534,5624.64938551011,segment1,6019.89472909163,-1.94036298631539,-2.6561881256731,-2.750703809102,segment1,-2.36800180046172
49,1,0.992,3.91459,109688.074330597,51.7623874013268,51.7623874013268,32.1917310323182,29.5358871172578,segment1,45.4430715654856,35588.6731817926,18740.6937916316,18299.189822993,segment1,29937.129928204,29752.0661157025,14042.9752066116,13584.7938929528,segment1,23621.7157083458,5077.01776446499,5527.19870892003,5590.82004574235,segment1,6019.89472909163,-1.87011520109158,-2.72940353635845,-2.84034357330985,segment1,-2.36800180046172
50,2,0.991833333333333,3.92737,109628.185941862,51.6293020930256,51.6293020930256,29.9040522481493,29.8613198882025,segment1,45.4430715654856,40428.177569721,18583.575476678,19483.1909159739,segment1,29937.129928204,35702.479338843,14042.9752066116,13983.2082268937,segment1,23621.7157083458,4785.58661961362,5570.05572294242,5591.07711150847,segment1,6019.89472909163,-1.87565375549232,-2.82862539898106,-2.83804145520668,segment1,-2.36800180046172
51,3,0.991666666666667,3.9403,108369.37773563,48.8319505236223,48.8319505236223,30.7678856338469,30.1867526591472,segment1,45.4430715654856,7951.07530508134,19993.474353727,20667.1920089548,segment1,29937.129928204,3966.94214876033,14042.9752066116,14381.6225608345,segment1,23621.7157083458,5242.9413625525,5561.77412355154,5591.33417727459,segment1,6019.89472909163,-1.99206994029132,-2.79149796671682,-2.83573933710351,segment1,-2.36800180046172
52,4,0.9915,3.95324,107627.2665069,47.1828144597779,47.1828144597779,37.0332721283312,36.8676104541493,segment1,45.4430715654856,21316.2932963973,24858.2658526262,24329.4378710996,segment1,29937.129928204,15867.7685950413,16451.2396694215,16593.020023362,segment1,23621.7157083458,6190.63593008597,5587.60226068682,5577.94905377754,segment1,6019.89472909163,-2.06070133109219,-2.54006087205995,-2.56935922517996,segment1,-2.36800180046172
53,5,0.991333333333333,3.96634,97664.9314848376,25.0442921885279,25.0442921885279,48.8558769780346,43.5484682491514,segment1,45.4430715654856,3480.94136147018,32094.4354468699,27991.6837332443,segment1,29937.129928204,6148.76033057851,21190.0826446281,18804.4174858896,segment1,23621.7157083458,7294.51605295414,5584.18061987538,5564.56393028048,segment1,6019.89472909163,-3.01555353755575,-2.07543320407392,-2.30297911325641,segment1,-2.36800180046172
54,6,0.991166666666667,3.9791,89951.6559826818,7.90367996151514,7.90367996151514,57.5247160707187,51.5418481372926,segment1,45.4430715654856,3365.62596484235,33649.7720872627,31212.9983804903,segment1,29937.129928204,5950.4132231405,24181.8181818182,22191.8484870285,segment1,23621.7157083458,5128.48824385761,5566.97631373676,5574.45523221329,segment1,6019.89472909163,-3.80249183333171,-1.74121419508418,-1.98052512228885,segment1,-2.36800180046172
55,7,0.991,3.99171,88642.8117509801,4.99513722440014,4.99513722440014,60.253602094571,59.5352280254338,segment1,45.4430715654856,11293.969470842,32982.8545680496,34434.3130277362,segment1,29937.129928204,6148.76033057851,26165.2892561983,25579.2794881673,segment1,23621.7157083458,6454.05337196527,5589.56660111783,5584.34653414611,segment1,6019.89472909163,-3.94316726666165,-1.63729151385209,-1.65807113132129,segment1,-2.36800180046172
56,8,0.990833333333333,4.00524,108865.68757005,49.9348612667767,49.9348612667767,60.5744627973612,63.2499054780245,segment1,45.4430715654856,31633.3852824584,34110.1818877492,35864.6019510311,segment1,29937.129928204,6148.76033057851,28314.0495867768,28018.8303762467,segment1,23621.7157083458,5261.74913281044,5651.74498471685,5622.32216846332,segment1,6019.89472909163,-1.94617057522893,-1.6239383911058,-1.50645629172705,segment1,-2.36800180046172
57,9,0.990666666666667,4.01843,99348.7627293753,28.7861393986118,28.7861393986118,60.9556225503047,66.9645829306151,segment1,45.4430715654856,1802.13662978048,35096.8695860837,37294.890874326,segment1,29937.129928204,5950.4132231405,29223.1404958678,30458.3812643261,segment1,23621.7157083458,5368.6482473142,5702.20720139149,5660.29780278053,segment1,6019.89472909163,-2.84877152046602,-1.60807582855844,-1.35484145213281,segment1,-2.36800180046172
58,10,0.9905,4.03162,149502.340043359,140.238533429687,140.238533429687,60.9751468233692,66.7497553119754,segment1,45.4430715654856,117305.921518701,34904.3386886713,37065.8017635681,segment1,29937.129928204,61487.6033057851,29140.4958677686,30977.0503058158,segment1,23621.7157083458,5664.740898932,5755.05689802382,5715.47571124207,segment1,6019.89472909163,1.39602375120708,-1.60726329523013,-1.3616890101675,segment1,-2.36800180046172
59,11,0.990333333333333,4.04463,154504.792089939,151.355093533199,151.355093533199,61.0647580915083,66.5349276933358,segment1,45.4430715654856,69801.7954173416,34809.5705526385,36836.7126528102,segment1,29937.129928204,59504.1322314049,28975.2066115702,31495.7193473055,segment1,23621.7157083458,5295.21113935661,5794.03887040576,5770.65361970361,segment1,6019.89472909163,1.76524231791507,-1.60310215931614,-1.36853656820218,segment1,-2.36800180046172
60,12,0.990166666666667,4.05774,138230.676202367,115.190391560815,115.190391560815,61.4469972230063,63.6061749690977,segment1,45.4430715654856,50279.9224441467,34938.3782611284,35523.3845600571,segment1,29937.129928204,61487.6033057851,28975.2066115702,30768.5162130897,segment1,23621.7157083458,5066.43502593461,5791.16404038417,5798.72935225822,segment1,6019.89472909163,0.538080088473635,-1.5851690232955,-1.49855239747125,segment1,-2.36800180046172
61,1,0.99,4.07121,109857.852214807,52.1396715884607,52.1396715884607,61.6502783488846,60.6774222448597,segment1,45.4430715654856,38681.3479298345,34837.1144249697,34210.0564673041,segment1,29937.129928204,61487.6033057851,28975.2066115702,30041.3130788739,segment1,23621.7157083458,5566.56861160907,5770.43130675427,5826.80508481283,segment1,6019.89472909163,-1.85441392631029,-1.57533706858298,-1.62856822674032,segment1,-2.36800180046172
62,2,0.989833333333333,4.08414,112923.703647786,58.9526747728572,58.9526747728572,58.6425754866877,53.9873816565144,segment1,45.4430715654856,64391.3584944688,33366.8239052582,31634.4095567484,segment1,29937.129928204,55537.1900826446,28975.2066115702,28353.3439746,segment1,23621.7157083458,5788.31697884592,5745.08358167668,5830.69091007671,segment1,6019.89472909163,-1.57088008436273,-1.71625674289587,-1.92363739486525,segment1,-2.36800180046172
63,3,0.989666666666667,4.09707,109190.385361495,50.6564119144342,50.6564119144342,52.6794859242174,47.297341068169,segment1,45.4430715654856,7668.39914036174,32053.5298505617,29058.7626461927,segment1,29937.129928204,5950.4132231405,28975.2066115702,26665.3748703262,segment1,23621.7157083458,5451.30420351161,5761.7135421032,5834.57673534059,segment1,6019.89472909163,-1.91614211028431,-2.00760052584322,-2.21870656299018,segment1,-2.36800180046172
64,4,0.9895,4.11016,107017.121030131,45.8269356225131,45.8269356225131,44.3832780945485,39.6184111350555,segment1,45.4430715654856,16978.2279232194,28669.903779889,25954.5903770276,segment1,29937.129928204,11900.826446281,26566.9421487603,23459.04770886,segment1,23621.7157083458,7250.66580830288,5836.25515447973,5839.29877226903,segment1,6019.89472909163,-2.11712836121976,-2.36625574088059,-2.53624623576505,segment1,-2.36800180046172
