index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
23,12,11085.136169190877,92060.2626223747,3689.256198347107,5149.246415552026,247.9241425862397,360196.0,0.9846666666666668,0.0,0.0
24,1,31321.472869295943,108402.85702422813,9917.355371900827,5061.523095541687,249.51102626692204,361454.0,0.9840000000000001,0.0,0.0
25,2,230537.16061488356,215118.9576281057,119008.26446280988,4812.795548196245,257.38550116005143,362736.0,0.9833333333333334,0.0,0.0
26,3,99701.6583735044,202573.4127879433,107107.43801652896,5139.765197138143,256.5882497430406,364044.0,0.9826666666666668,0.0,0.0
27,4,8094.744137726633,146462.52941222742,59504.132231404925,4701.495282037857,252.66464830356426,365298.0,0.982,0.0,0.0
28,5,1200.4313529199965,124742.5053820418,17851.239669421488,5069.215713684113,250.95144946433854,366548.0,0.9813333333333334,0.0,0.0
29,6,1527.345345386366,115439.00895570892,5950.413223140496,4880.42854857875,250.14997665021613,367800.0,0.9806666666666668,0.0,0.0
30,7,2350.470088891653,104547.3618867734,6148.760330578512,7093.356827248662,249.1544651703296,369066.0,0.98,0.0,0.0
31,8,34718.25963208695,122005.08554427608,11900.826446280991,5359.709528303276,250.71562763131251,370328.0,0.9793333333333334,0.0,0.0
32,9,26254.45067842789,125311.73806200516,17851.239669421488,5096.558491277337,250.99981046514668,371648.0,0.9786666666666668,0.0,0.0
33,10,36410.939203608395,109361.48882338824,47603.305785123965,4757.882657101479,249.59968175560792,372891.0,0.978,0.0,0.0
34,11,2141.728247435661,102937.78389848163,3570.2479338842977,4995.185238457954,249.00560934971625,374205.0,0.9773333333333334,0.0,0.0
35,12,9526.235411944172,103626.32614900029,3689.256198347107,5148.4369630784,249.0692866132433,375497.0,0.9766666666666668,0.0,0.0
36,1,34309.071566739236,109055.02568060702,23801.652892561993,5078.719142570501,249.57133965417614,376780.0,0.976,0.0,0.0
37,2,5905.030666913701,108259.83148581226,1983.4710743801647,4716.753787328322,249.4977990831233,378091.0,0.9753333333333334,0.0,0.0
38,3,22189.111703250517,108693.98462663131,15867.768595041323,5887.189967390118,249.5379501180645,379406.0,0.9746666666666668,0.0,0.0
39,4,21586.574027753497,109589.82233380551,15867.768595041323,4822.967725537931,249.62079832921532,380698.0,0.9740000000000001,0.0,0.0
40,5,14097.20196091228,112591.17317637242,6148.760330578512,4947.090787766838,249.89836707448188,381971.0,0.9733333333333334,0.0,0.0
41,6,-0.15341018584946328,99268.69832925774,5950.413223140496,7371.908213788353,248.64329817048903,383227.0,0.9726666666666668,0.0,0.0
42,7,2055.9959910935777,89892.7784129901,6148.760330578512,5283.1555767826785,247.6911799670024,384476.0,0.972,0.0,0.0
43,8,8751.106655205273,87025.49439677017,6148.760330578512,5469.6303408466965,247.3830024072195,385834.0,0.9713333333333334,0.0,0.0
44,9,12916.240538083879,88408.22324440109,5950.413223140496,5583.098467312452,247.5316190073518,387097.0,0.9706666666666668,0.0,0.0
45,10,26280.899785838472,104892.28388463703,3689.256198347107,6107.582947255436,249.1863639956198,388506.0,0.97,0.0,0.0
46,11,22804.12662506561,108537.72276647658,13884.297520661159,5274.39022256488,249.52349882238758,389798.0,0.9693333333333334,0.0,0.0
47,12,4833.085822004025,103759.69376375843,3689.256198347107,5921.858626375069,249.08162061997209,391122.0,0.9686666666666668,0.0,0.0
48,1,15074.526494675105,107594.15627343208,5950.413223140496,5289.650761860969,249.4362365923825,392394.0,0.968,0.0,0.0
49,2,5317.161438535432,104031.99007727562,3332.2314049586776,5547.096229733194,249.10680292955482,393731.0,0.9673333333333334,0.0,0.0
50,3,10390.498906698374,105036.23871062568,3689.256198347107,5696.99407500121,249.19967712111583,395075.0,0.9666666666666668,0.0,0.0
51,4,16023.606321549543,107071.60532016623,7933.884297520661,6054.355414488292,249.38791041525627,396358.0,0.966,0.0,0.0
52,5,1158.7815527857665,97094.17745439283,6148.760330578512,4987.449087980663,248.4279137732164,397635.0,0.9653333333333334,0.0,0.0
53,6,3526.019547951079,89020.64507850676,5950.413223140496,5649.13870069664,247.5974425062884,398954.0,0.9646666666666668,0.0,0.0
54,7,-2278.380654147579,75554.76345083756,6148.760330578512,5038.7406429430985,246.07078619584016,400262.0,0.9640000000000001,0.0,0.0
55,8,8783.99072015932,71539.90390448691,6148.760330578512,6650.0899359314535,245.56413997498237,401531.0,0.9633333333333334,0.0,0.0
56,9,8945.378044498999,68660.14866702505,5950.413223140496,5874.720058820373,245.20564922162828,402813.0,0.9626666666666668,0.0,0.0
57,10,2262.4808545177084,61555.20261269481,3689.256198347107,5678.17071050083,244.22989250773145,404096.0,0.9620000000000001,0.0,0.0
58,11,7070.043120633504,59980.81968460072,3570.2479338842977,5074.1781148432865,244.0093598101416,405424.0,0.9613333333333334,0.0,0.0
59,12,69242.16915936337,108084.10910628883,15867.768595041323,5271.111142633926,249.48154805385082,406709.0,0.9606666666666668,0.0,0.0
60,1,2384.288198077977,101469.88116819477,3689.256198347107,5309.259937824903,248.86132341206368,408027.0,0.96,0.0,0.0
61,2,176674.42424386815,189653.7376926565,83305.78512396697,5184.782595439604,255.73947374187503,409290.0,0.9593333333333334,0.0,0.0
62,3,2282.689386352828,121986.94271439346,61487.603305785095,8461.881058831059,250.71406467215655,410636.0,0.9586666666666668,0.0,0.0
63,4,17107.762181417034,107605.50824681767,25785.12396694216,5704.072682050662,249.4372864373271,411921.0,0.958,0.0,0.0
64,5,3232.698145576941,95967.69155590939,6148.760330578512,8721.754505906683,248.3163363268532,413201.0,0.9573333333333334,0.0,0.0
65,6,-41.793691687203044,84184.5706686044,5950.413223140496,5790.9139724773095,247.07765806842264,414483.0,0.9566666666666668,0.0,0.0
66,7,-2593.46261846292,69607.81663794564,6148.760330578512,5834.5310816173305,245.32691191784332,415780.0,0.956,0.0,0.0
67,8,-1077.5376623607717,57022.096150643025,6148.760330578512,5359.422494363326,243.55447483448518,417053.0,0.9553333333333334,0.0,0.0
68,9,-1442.0076878070192,43734.50781617545,5950.413223140496,5895.1674235200635,241.29051308207917,418297.0,0.9546666666666668,0.0,0.0
69,10,4035.0055724037093,37115.21389634728,3689.256198347107,6965.043293884768,239.94864810662318,419606.0,0.9540000000000001,0.0,0.0
70,11,37512.86501499005,65521.0626437094,3570.2479338842977,5536.768333743639,244.7854128930816,420922.0,0.9533333333333334,0.0,0.0
71,12,166570.93781993262,161315.46951197615,65454.54545454543,5321.985497120639,253.76277153276178,422185.0,0.9526666666666668,0.0,0.0
72,1,36291.71120890661,130824.78481508789,61487.603305785095,5294.792600010068,251.44408854984997,423510.0,0.9520000000000001,0.0,0.0
73,2,51151.33682707945,120795.75817093474,55537.19008264461,5643.1733885882,250.61144712017014,424787.0,0.9513333333333334,0.0,0.0
74,3,22274.13296326581,107636.79744178543,29752.06611570249,5681.027576712684,249.44018010189453,426075.0,0.9506666666666668,0.0,0.0
75,4,18430.82397992593,109078.18194040566,11900.826446280991,5088.613035024698,249.57348117454967,427309.0,0.95,0.0,0.0
76,5,19570.76225009381,116842.07821925636,6148.760330578512,5658.105640664566,250.27084753784084,428627.0,0.9493333333333334,0.0,0.0
77,6,6057.229042924367,111228.31987626363,5950.413223140496,5720.574162776618,249.77232866699933,429911.0,0.9486666666666668,0.0,0.0
78,7,43919.62729460936,124671.0098124841,23801.652892561982,6675.284465826914,250.94529030086872,431261.0,0.948,0.0,0.0
79,8,14655.363041732317,120087.00048154178,11900.826446280991,7338.54592639366,250.55038942811356,432578.0,0.9473333333333334,0.0,0.0
80,9,9497.117817979108,117109.81684564581,5950.413223140496,6523.888230734598,250.293912547006,433852.0,0.9466666666666668,0.0,0.0
81,10,11974.333561574456,107256.62200109947,15867.768595041323,5959.759811079403,249.40502099335052,435099.0,0.946,0.0,0.0
82,11,40677.26972415041,109048.20180850859,33719.00826446282,5166.681652278518,249.57070857380089,436324.0,0.9453333333333334,0.0,0.0
83,12,50983.00337667904,108576.43681644963,45619.8347107438,5834.933657994284,249.52707914699437,437604.0,0.9446666666666668,0.0,0.0
84,1,151108.43872585447,174887.3941673183,79338.8429752066,5458.638399779361,254.72812136931614,438904.0,0.944,0.0,0.0
85,2,20827.70718852083,135224.88703882994,55537.19008264461,4953.024234364863,251.79867813996532,440209.0,0.9433333333333334,0.0,0.0
86,3,30582.0889326596,107873.1696407218,51570.247933884275,6363.558396883565,249.46204010364582,441522.0,0.9426666666666668,0.0,0.0
87,4,22278.34739831884,108456.02529715492,15867.768595041323,5827.723146844344,249.5159433364612,442854.0,0.942,0.0,0.0
88,5,12552.007448903774,108925.46674334846,6148.760330578512,5933.805672131743,249.55935787878929,444141.0,0.9413333333333334,0.0,0.0
89,6,3618.872043815954,101014.11454459897,5950.413223140496,5579.811019424939,248.81618012525746,445394.0,0.9406666666666668,0.0,0.0
90,7,1404.361607901959,90233.87578080846,6148.760330578512,6035.840041113943,247.7278413349966,446670.0,0.94,0.0,0.0
91,8,-343.03936160771286,77096.62397804455,6148.760330578512,6645.45211057768,246.25216021386242,447958.0,0.9393333333333334,0.0,0.0
92,9,6210.981448461863,71875.86786433538,5950.413223140496,5481.324339030544,245.60712960516128,449275.0,0.9386666666666666,0.0,0.0
93,10,1073.6714575979722,63719.53011578168,3689.256198347107,5540.75300780456,244.5330620697271,450621.0,0.938,0.0,0.0
94,11,121696.14197700664,119691.63042875545,59504.132231404925,6219.909432628189,250.51632929262195,451889.0,0.9373333333333334,0.0,0.0
95,12,2862.990600751446,109122.63502955355,7933.884297520661,5498.101702432647,249.57759225280253,453194.0,0.9366666666666666,0.0,0.0
96,1,69744.22212164843,111175.22392416133,61487.603305785095,6204.02992125573,249.7674182857821,454551.0,0.9359999999999999,0.0,0.0
97,2,151618.94001376597,182057.82547968405,75371.90082644628,5364.437631797065,255.22449664269044,455852.0,0.9353333333333332,0.0,0.0
98,3,32405.367908282413,146775.0964815464,61487.603305785095,6200.493600635274,252.68843937292942,457145.0,0.9346666666666666,0.0,0.0
99,4,10211.122826696836,107683.38998639224,43636.36363636363,5666.465685487471,249.44448903971073,458479.0,0.934,0.0,0.0
100,5,89426.98789668988,120108.04737411824,71404.95867768595,5597.371831277922,250.5522025649654,459810.0,0.9333333333333332,0.0,0.0
101,6,13653.162847400865,122350.350584289,5950.413223140496,5460.446414089635,250.7453713459932,461137.0,0.9326666666666666,0.0,0.0
102,7,-1254.7859288500713,108380.05263465011,6148.760330578512,6566.751690210281,249.50891728795432,462430.0,0.932,0.0,0.0
103,8,-1397.7045367060516,91228.19101148496,6148.760330578512,9605.396755880593,247.83471098575717,463741.0,0.9313333333333332,0.0,0.0
104,9,7173.41675379292,86870.68743366981,5950.413223140496,5580.507108467566,247.36636365366184,465012.0,0.9306666666666666,0.0,0.0
105,10,5936.835047229585,83472.43635040088,3689.256198347107,5645.829932151408,247.0011174065349,466279.0,0.93,0.0,0.0
106,11,8217.458452547817,81643.40413539798,3570.2479338842977,6476.2427336664205,246.78701260268173,467539.0,0.9293333333333332,0.0,0.0
107,12,48459.50841865626,108500.06540573543,15867.768595041323,5735.078553277427,249.52001622174564,468807.0,0.9286666666666666,0.0,0.0
108,1,141213.8257809241,168395.889486133,75371.90082644626,5946.100874080424,254.27010227094706,470122.0,0.9279999999999999,0.0,0.0
109,2,65181.953338921776,166582.6881615114,61487.60330578509,5507.551357758462,254.14216878300368,471445.0,0.9273333333333332,0.0,0.0
110,3,84301.21861577252,168984.41726786707,75371.90082644626,6527.588682970771,254.31162684455424,472707.0,0.9266666666666666,0.0,0.0
111,4,18008.74549804543,120170.19310213033,59504.132231404925,7318.8374323775015,250.55755626310562,474013.0,0.9259999999999999,0.0,0.0
112,5,3960.0672613710713,104472.16156543444,6148.760330578512,13509.338467488424,249.14751054891656,475303.0,0.9253333333333332,0.0,0.0
113,6,6563.0306809219555,99514.1577140185,5950.413223140496,5570.621309197424,248.66761070859928,476630.0,0.9246666666666667,0.0,0.0
114,7,1664.9924510543865,89180.20740857613,6148.760330578512,5850.182425918252,247.61459236979542,477851.0,0.924,0.0,0.0
115,8,5710.029261113017,82359.80304539777,6148.760330578512,6381.673293712842,246.87128491299825,479144.0,0.9233333333333332,0.0,0.0
116,9,4171.2352251259035,74468.11752153037,5950.413223140496,6112.507525852816,245.93883141670253,480455.0,0.9226666666666666,0.0,0.0
117,10,17760.30072897459,82291.35725805046,3689.256198347107,6247.804794107393,246.86323341466306,481754.0,0.922,0.0,0.0
118,11,68588.34738353324,106933.59473535094,37685.950413223145,6260.159493009657,249.3751470207483,483104.0,0.9213333333333332,0.0,0.0
119,12,32130.713430078173,106759.3324333041,25785.12396694216,6519.851765182862,249.35903102129882,484340.0,0.9206666666666669,0.0,0.0
120,1,102513.43085184737,141387.46720982887,61487.603305785095,6397.6927695377535,252.2783595075224,485636.0,0.92,0.0,0.0
121,2,107055.87044664707,175589.59994867208,67438.01652892558,5415.721178878416,254.77766668656403,486939.0,0.9193333333333332,0.0,0.0
122,3,154420.7138436494,208858.90852146628,115041.32231404955,6110.082956805918,256.99566126052224,488315.0,0.9186666666666669,0.0,0.0
123,4,13255.158042145533,156587.928552481,59504.132231404925,6022.0057797261825,253.41741825936745,489705.0,0.9179999999999999,0.0,0.0
124,5,20049.561296209336,122825.2884357194,47603.305785123965,6208.895627846978,250.78628604718463,491008.0,0.9173333333333332,0.0,0.0
125,6,4714.897169904377,109383.48934836964,5950.413223140496,12206.283034113676,249.6017163921548,492365.0,0.9166666666666669,0.0,0.0
126,7,9541.611653192876,106731.19241577627,6148.760330578512,6045.148255207723,249.35642859666848,493734.0,0.9159999999999999,0.0,0.0
127,8,666.5470091472542,93261.16488392193,6148.760330578512,7987.814210423071,248.0482572190889,495086.0,0.9153333333333332,0.0,0.0
128,9,65188.02735121521,122064.03922913475,29752.06611570248,6633.086890299899,250.72070634296475,496442.0,0.9146666666666668,0.0,0.0
129,10,8126.246768409195,108373.26332793516,15867.768595041323,5949.254074567441,249.50828940422963,497769.0,0.914,0.0,0.0
130,11,5263.369823384396,103117.41317167967,3570.2479338842977,6948.972045755583,249.02222169348744,499170.0,0.9133333333333332,0.0,0.0
131,12,19777.480813728784,107025.69737643773,9917.355371900827,5951.841237069889,249.38366479020047,500530.0,0.9126666666666668,0.0,0.0
132,1,59465.69514280303,105595.88934893456,53553.719008264445,7341.784162041875,249.25143432432574,501792.0,0.912,0.0,0.0
133,2,54476.45845504863,108761.47255236618,45619.8347107438,5691.040540873316,249.5441914873177,503072.0,0.9113333333333332,0.0,0.0
134,3,6245.733486002262,106382.57510329179,1983.4710743801647,6641.159860696435,249.32418802397962,504404.0,0.9106666666666668,0.0,0.0
135,4,-23.6897466672174,96498.21736357149,3570.2479338842977,6290.4200591688,248.36888444567865,505723.0,0.91,0.0,0.0
136,5,26228.124587933722,105548.77806343867,6148.760330578512,11028.803557488001,249.247077412692,507054.0,0.9093333333333332,0.0,0.0
137,6,14336.675675535507,106459.95513321507,5950.413223140496,7475.085382618623,249.3313442276163,508398.0,0.9086666666666668,0.0,0.0
138,7,1580.7674938871273,95372.52402829047,6148.760330578512,6519.438268233204,248.25738550200973,509740.0,0.9079999999999999,0.0,0.0
139,8,292704.1548686041,130829.00080099006,249917.35537190078,7330.3227240037795,251.4444283021186,511084.0,0.9073333333333332,0.0,0.0
140,9,322.63133190753587,118903.38190393735,5950.413223140496,6297.837005819753,250.44842366505318,512416.0,0.9066666666666668,0.0,0.0
141,10,2930.207000051904,107849.7116388852,7933.884297520661,6049.992967583376,249.4598706777846,513699.0,0.9059999999999999,0.0,0.0
142,11,19321.600246867267,107409.12801220153,13884.297520661159,5877.886352889748,249.4191249433276,515032.0,0.9053333333333332,0.0,0.0
143,12,45180.03691504082,105290.38247754346,39669.42148760331,7629.360962095645,249.2231806600891,516318.0,0.9046666666666668,0.0,0.0
144,1,127954.3421536376,159239.81197581047,67438.01652892558,6566.896126445242,253.6111419370159,517583.0,0.904,0.0,0.0
145,2,2747.79909181642,107686.56434909947,47603.305785123965,6697.740933403551,249.4447826088134,518935.0,0.9033333333333332,0.0,0.0
146,3,29456.11542323936,106957.80178819696,23801.652892561993,6383.225091579884,249.37738571979995,520309.0,0.9026666666666668,0.0,0.0
147,4,19835.719079908267,106473.2049864561,13884.297520661159,6436.018360987944,249.33256959090502,521655.0,0.902,0.0,0.0
148,5,98958.67327523617,120609.35771941365,77355.37190082645,7467.148641452182,250.59538919016316,522989.0,0.9013333333333332,0.0,0.0
149,6,1303.743463349544,110050.62628905538,5950.413223140496,5912.061670567311,249.66341406538936,524325.0,0.9006666666666667,0.0,0.0
150,7,9208.903733682115,105839.61593918993,6148.760330578512,7271.153752969059,249.27397446954498,525672.0,0.9,0.0,0.0
151,8,14181.457407066711,105881.48668997393,6148.760330578512,7990.826325704205,249.27784672985982,526987.0,0.8993333333333333,0.0,0.0
152,9,1325.51901416603,95038.03628566102,5950.413223140496,6218.556195338431,248.22425478265262,528328.0,0.8986666666666667,0.0,0.0
153,10,15304.253240647651,100525.07128909297,3689.256198347107,6127.962038868597,248.76774081706543,529688.0,0.898,0.0,0.0
154,11,61453.21459146593,108054.85120258217,47603.305785123965,6320.1288928528675,249.4788422456841,531041.0,0.8973333333333333,0.0,0.0
155,12,7537.125634241435,106286.96628223996,1983.4710743801647,7321.539480203488,249.31534599854248,532348.0,0.8966666666666667,0.0,0.0
156,1,28049.900598894892,108283.76311246004,19834.710743801654,6218.393024873125,249.5000123104097,533654.0,0.8959999999999999,0.0,0.0
157,2,4643.908787341024,103563.62706985345,3332.2314049586776,6031.813424988921,249.06348812261658,535008.0,0.8953333333333333,0.0,0.0
158,3,30814.920729715384,107402.932172839,19834.710743801654,7140.904882928163,249.4185519442189,536373.0,0.8946666666666667,0.0,0.0
159,4,12759.967948633866,108034.14268068512,5950.413223140496,6178.344217647254,249.47692709522656,537738.0,0.894,0.0,0.0
160,5,3059.744388034665,95726.39278950797,6148.760330578512,9218.733948633282,248.2924358943649,539049.0,0.8933333333333333,0.0,0.0
161,6,17221.691670134678,100932.59271583916,5950.413223140496,6065.078520662995,248.80810545917583,540352.0,0.8926666666666667,0.0,0.0
162,7,29812.93172196641,116205.0170675041,6148.760330578512,8391.747039722963,250.2159663221489,541726.0,0.892,0.0,0.0
163,8,14079.748313687349,117181.67792289062,6148.760330578512,6954.3271277223075,250.30010319804364,543042.0,0.8913333333333333,0.0,0.0
164,9,4775.185058216319,108957.30044448658,5950.413223140496,7049.149313479872,249.56230189998027,544369.0,0.8906666666666667,0.0,0.0
165,10,28988.168035343886,107786.45537431393,23801.652892561993,6357.3602129545825,249.45402065794082,545724.0,0.89,0.0,0.0
166,11,73235.97253979005,115353.35347703953,59504.132231404925,6164.942205659718,250.14259764619567,547077.0,0.8893333333333333,0.0,0.0
167,12,31465.85655041278,106253.26870148447,33719.00826446282,6846.933061505026,249.31222960339264,548413.0,0.8886666666666667,0.0,0.0
168,1,15977.73479049405,107276.93408022074,7933.884297520661,7020.185114237119,249.4068994802756,549807.0,0.888,0.0,0.0
169,2,23387.043807210383,108935.73320850056,15867.768595041323,5860.47608388919,249.56030733455106,551166.0,0.8873333333333333,0.0,0.0
170,3,12348.24247726456,106970.70308799953,7933.884297520661,6379.388300244917,249.3785788484232,552517.0,0.8866666666666667,0.0,0.0
171,4,8631.219720192319,106655.92359806402,1983.4710743801647,6962.5281357476615,249.34946764062371,553879.0,0.8859999999999999,0.0,0.0
172,5,92673.87967472973,118618.87983367902,71404.95867768595,9305.964761428775,250.42391452736726,555222.0,0.8853333333333333,0.0,0.0
173,6,2084.595983858644,108107.75781322287,5950.413223140496,6645.304781174298,249.48373511636208,556526.0,0.8846666666666667,0.0,0.0
174,7,9083.055494421695,103428.6412458518,6148.760330578512,7613.411731214248,249.05100446183778,557866.0,0.884,0.0,0.0
175,8,22232.503366451827,111718.82237642752,6148.760330578512,7793.561905297582,249.81769096239967,559184.0,0.8833333333333333,0.0,0.0
176,9,960.1636682212587,99656.52346583224,5950.413223140496,7072.049355676056,248.68171191222584,560547.0,0.8826666666666667,0.0,0.0
177,10,17116.20398893778,107711.9641781856,1983.4710743801647,7077.292202204237,249.44713161732966,561838.0,0.882,0.0,0.0
178,11,9323.404239832991,106519.78763456352,3966.9421487603295,6548.638634694722,249.33687761348042,563161.0,0.8813333333333333,0.0,0.0
179,12,13190.60010280002,107039.02817764369,5950.413223140496,6720.94633657933,249.38489763965998,564498.0,0.8806666666666667,0.0,0.0
180,1,93368.44194228416,131531.52496339535,61487.603305785095,7388.341850747674,251.50104238563907,565832.0,0.88,0.0,0.0
181,2,52454.094059207186,121964.54283622054,55537.19008264461,6483.886103737616,250.71213497899902,567204.0,0.8793333333333334,0.0,0.0
182,3,7780.994557655781,105664.349056407,15867.768595041323,8213.419742427966,249.2577655651907,568522.0,0.8786666666666667,0.0,0.0
183,4,13362.688684124221,104273.95941442734,5950.413223140496,8802.665102963365,249.12918056177082,569925.0,0.878,0.0,0.0
184,5,15068.733136942437,106155.0063767814,6148.760330578512,7038.925844009866,249.30314217856116,571252.0,0.8773333333333334,0.0,0.0
185,6,11324.574924051101,104223.77040968972,5950.413223140496,7305.397668002293,249.124539018745,572579.0,0.8766666666666667,0.0,0.0
186,7,9083.945177468644,98859.18492244618,6148.760330578512,8299.77033413371,248.60273622448952,573868.0,0.8759999999999999,0.0,0.0
187,8,11805.614789494188,97595.97945454977,6148.760330578512,6920.059926812041,248.47761682394508,575199.0,0.8753333333333334,0.0,0.0
188,9,206.05282298763728,84568.48136483999,5950.413223140496,7283.137689556927,247.11892104093292,576526.0,0.8746666666666667,0.0,0.0
189,10,3391.106251112857,76486.84426736298,3689.256198347107,7783.487150242757,246.18042986323528,577895.0,0.8740000000000001,0.0,0.0
190,11,41468.96537869234,106953.6765520052,3966.9421487603295,7035.190945289771,249.37700421270745,579229.0,0.8733333333333333,0.0,0.0
191,12,42497.1421886615,107313.53214924273,35702.47933884298,6434.807252581042,249.4102841162714,580590.0,0.8726666666666667,0.0,0.0
192,1,36320.271072853924,107309.42504675678,29752.06611570249,6572.312059637408,249.40990428620705,581916.0,0.872,0.0,0.0
193,2,123126.38361019704,164391.10498572295,59504.132231404925,6540.57143982614,253.98745087192074,583277.0,0.8713333333333333,0.0,0.0
194,3,24840.478781439757,120148.68663083945,61487.603305785095,7595.293830538409,250.5557035347036,584614.0,0.8706666666666667,0.0,0.0
195,4,8818.670000557271,106281.43543475869,15867.768595041323,6818.152601596646,249.31483449872917,586008.0,0.87,0.0,0.0
196,5,-1465.9269797930374,87857.35667976152,6148.760330578512,10809.391444625642,247.47241150900277,587365.0,0.8693333333333334,0.0,0.0
197,6,63341.86320393017,120898.68397337155,23801.652892561982,6498.88301775816,250.62031391913956,588678.0,0.8686666666666667,0.0,0.0
198,7,18892.454020149344,121076.17450835713,11900.826446280991,6814.137038882799,250.63560428224991,590045.0,0.868,0.0,0.0
199,8,13297.382007434551,121040.73986697152,5950.413223140496,7382.403425679652,250.63255167703065,591379.0,0.8673333333333334,0.0,0.0
200,9,9898.691345141811,117813.55552564537,5950.413223140496,7175.462463327473,250.3545378640287,592708.0,0.8666666666666667,0.0,0.0
201,10,19972.68490047548,106798.15382865178,23801.652892561993,7186.433704907101,249.36262127334248,594084.0,0.8660000000000001,0.0,0.0
202,11,33414.78828498267,102861.01588034254,25785.12396694216,11566.802266349741,248.9985097457082,595435.0,0.8653333333333334,0.0,0.0
203,12,19881.60314592134,107596.26464900984,7933.884297520661,7212.470079733386,249.4364315776389,596736.0,0.8646666666666667,0.0,0.0
204,1,117270.87681485456,156562.79271866442,61487.603305785095,6816.745439415175,253.4155820526455,598075.0,0.8640000000000001,0.0,0.0
205,2,50847.95592807776,144807.0042944235,55537.19008264461,7066.554269674361,252.53863786683084,599392.0,0.8633333333333334,0.0,0.0
206,3,56699.41659910147,132893.34061444088,61487.603305785095,7125.476973299247,251.6107865754244,600729.0,0.8626666666666667,0.0,0.0
207,4,82030.95635878027,148272.1465598797,59504.132231404925,7148.0181819367845,252.80238746840308,602054.0,0.862,0.0,0.0
208,5,1096.0378218592598,124750.3210263832,17851.239669421488,6766.62368593429,250.95212276243825,603408.0,0.8613333333333333,0.0,0.0
209,6,10525.583475410403,121754.01061712153,5950.413223140496,7571.480661531585,250.69399815791883,604755.0,0.8606666666666667,0.0,0.0
210,7,-3070.781261357907,105298.5061399581,6148.760330578512,7235.962885227016,249.2239319467269,606102.0,0.86,0.0,0.0
211,8,6379.6347049071155,96444.918834392,6148.760330578512,9084.461679894694,248.36360527282014,607422.0,0.8593333333333334,0.0,0.0
212,9,877.1224308090566,83894.12001180492,5950.413223140496,7477.508030255654,247.04644024202545,608730.0,0.8586666666666667,0.0,0.0
