,Time_Step,FI,Smooth_FI
0,36,3.6382486058197347,4.335686638754267
1,42,5.6771488219480535,4.335686638754267
2,48,2.9349464694194025,4.335686638754267
3,54,4.141912644850487,4.335686638754267
4,60,4.6475006767577565,4.335686638754267
5,66,4.974362613730168,4.335686638754267
6,72,5.059413686946648,4.995608493605506
7,78,4.431112815736852,4.995608493605506
8,84,5.861946619754779,4.995608493605506
9,90,5.168798206691571,4.995608493605506
10,96,5.5514659369107395,4.995608493605506
11,102,3.900913695592443,4.995608493605506
12,108,4.544714835793778,4.1947139870572725
13,114,3.580740532702953,4.1947139870572725
14,120,4.6023680503329505,4.1947139870572725
15,126,4.88223772749142,4.1947139870572725
16,132,2.7388421532258405,4.1947139870572725
17,138,4.819380622796693,4.1947139870572725
18,144,2.724146841488003,4.611175609696946
19,150,4.980354923120177,4.611175609696946
20,156,6.006475434828148,4.611175609696946
21,162,3.328311699370726,4.611175609696946
22,168,5.187103019398377,4.611175609696946
23,174,5.440661739976243,4.611175609696946
24,180,5.5244227210747905,4.347157551905376
25,186,5.305386684016161,4.347157551905376
26,192,3.1645936023521943,4.347157551905376
27,198,5.206031627344942,4.347157551905376
28,204,2.9668727635523857,4.347157551905376
29,210,3.9156379130917816,4.347157551905376
30,216,5.449969945700986,5.064029256665765
31,222,5.337104466030424,5.064029256665765
32,228,5.726200984333353,5.064029256665765
33,234,4.416197826488826,5.064029256665765
34,240,4.704610613370887,5.064029256665765
35,246,4.7500917040701065,5.064029256665765
36,252,5.731216059098379,4.621139640425752
37,258,3.457315235144156,4.621139640425752
38,264,4.882883125656552,4.621139640425752
39,270,3.4992701565853492,4.621139640425752
40,276,4.881650172582304,4.621139640425752
41,282,5.274503093487769,4.621139640425752
42,288,3.354463262000712,4.085728343632201
43,294,4.476317163011665,4.085728343632201
44,300,4.126556759188936,4.085728343632201
45,306,4.293710977381946,4.085728343632201
46,312,4.697202934325047,4.085728343632201
47,318,3.5661189658848986,4.085728343632201
48,324,3.7564093682343627,3.8669064376397464
49,330,4.019581507787676,3.8669064376397464
50,336,3.0069603466080133,3.8669064376397464
51,342,4.83809639787496,3.8669064376397464
52,348,3.3421438409467017,3.8669064376397464
53,354,4.238247164386762,3.8669064376397464
54,360,4.173007442524187,4.326160613422206
55,366,4.278067164775971,4.326160613422206
56,372,4.171367215526754,4.326160613422206
57,378,4.124758425210055,4.326160613422206
58,384,4.9857727546555815,4.326160613422206
59,390,4.223990677840688,4.326160613422206
60,396,5.352925577955815,3.760024426198868
61,402,3.155875645012394,3.760024426198868
62,408,2.9048470315614368,3.760024426198868
63,414,2.911422921223966,3.760024426198868
64,420,4.307815910081714,3.760024426198868
65,426,3.92725947135788,3.760024426198868
66,432,4.107713077578512,3.8306889468802545
67,438,3.4697145640162823,3.8306889468802545
68,444,4.567216739201916,3.8306889468802545
69,450,3.9290947281999222,3.8306889468802545
70,456,2.0845258243474056,3.8306889468802545
71,462,4.82586874793749,3.8306889468802545
72,468,4.783897090199375,4.492392321737162
73,474,3.8920784586060586,4.492392321737162
74,480,4.800186379929786,4.492392321737162
75,486,4.198365759156652,4.492392321737162
76,492,4.98132620132005,4.492392321737162
77,498,4.298500041211052,4.492392321737162
78,504,4.921096176454373,4.294648258378394
79,510,3.8395290521423404,4.294648258378394
80,516,5.209086753416185,4.294648258378394
81,522,4.678228545267243,4.294648258378394
82,528,2.534337546969006,4.294648258378394
83,534,4.585611476021217,4.294648258378394
84,540,4.253564661170062,4.008665483829486
85,546,3.664341632472303,4.008665483829486
86,552,5.131882897705472,4.008665483829486
87,558,5.136409598830845,4.008665483829486
88,564,2.345577610117943,4.008665483829486
89,570,3.5202165026803,4.008665483829486
90,576,2.71314389532988,3.1364468606886446
91,582,2.9792490098654154,3.1364468606886446
92,588,3.862682074145659,3.1364468606886446
93,594,3.283203129521119,3.1364468606886446
94,600,2.84395619458115,3.1364468606886446
