index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.991666666666667,3.42984,38.7800719378436,36635.8155446836,31238.8499176284,32561.8093540336,segment1,36514.9412369652,38.7800719378436,58.0481580247299,60.4465205180446,segment1,73.3870118966254,3570.2479338843,26604.9586776859,27326.3519421871,segment1,30205.9559938162,4517.09340849985,4863.03571846032,4929.61567091583,segment1,5851.31418535638,-2.41039467566543,-1.79331651675593,-1.67342161956,segment1,-1.14653112060104
12,12,0.990833333333333,3.44219,125.895424104143,105563.287950523,32327.0681578328,33441.601594847,segment1,36514.9412369652,125.895424104143,59.806105187088,62.8280901040244,segment1,73.3870118966254,61487.6033057851,26604.9586776859,27676.2686331863,segment1,30205.9559938162,4873.77616990365,4931.03325708582,4964.01229014154,segment1,5851.31418535638,0.904746601222683,-1.7218424434569,-1.59342715103416,segment1,-1.14653112060104
13,1,0.99,3.4552,104.332719392954,56853.4093303717,33149.5634895669,34321.3938356604,segment1,36514.9412369652,104.332719392954,63.3846081166163,65.2096596900043,segment1,73.3870118966254,61487.6033057851,26596.694214876,28026.1853241855,segment1,30205.9559938162,5069.02314462186,4942.54295640324,4998.40890936725,segment1,5851.31418535638,0.147162037781385,-1.57645992425609,-1.51343268250832,segment1,-1.14653112060104
14,2,0.989166666666667,3.46816,186.230128994499,104535.846312448,33439.5664288794,34420.5277981341,segment1,36514.9412369652,186.230128994499,67.6672446442421,68.6560755094461,segment1,73.3870118966254,63471.0743801653,26588.4297520661,28014.730156126,segment1,30205.9559938162,4210.9376115873,4923.9502393818,4988.59075764494,segment1,5851.31418535638,2.89729260195614,-1.39649514034172,-1.37552179481339,segment1,-1.14653112060104
15,3,0.988333333333333,3.48085,91.5099118523992,24941.6008914222,33484.0802774984,34519.6617606079,segment1,36514.9412369652,91.5099118523992,71.9722192111001,72.1024913288879,segment1,73.3870118966254,61487.6033057851,26588.4297520661,28003.2749880666,segment1,30205.9559938162,6078.09529958256,4958.41197034625,4978.77260592263,segment1,5851.31418535638,-0.3178442796696,-1.20156939588404,-1.23761090711846,segment1,-1.14653112060104
16,4,0.9875,3.49392,50.0151173070331,19806.8867981621,33522.0398862789,33807.151623082,segment1,36514.9412369652,50.0151173070331,76.3174275736423,74.0901939939735,segment1,73.3870118966254,33719.0082644628,26588.4297520661,27774.2120245586,segment1,30205.9559938162,4760.53607911409,4978.26637106887,4966.14757848659,segment1,5851.31418535638,-1.94283059389949,-0.992909169113358,-1.13177875162726,segment1,-1.14653112060104
17,5,0.986666666666667,3.50663,62.5555219590077,16865.1515940024,35088.8948423941,33094.6414855561,segment1,36514.9412369652,62.5555219590077,78.926434654069,76.0778966590591,segment1,73.3870118966254,6148.76033057851,28919.0082644628,27545.1490610506,segment1,30205.9559938162,5073.20917003536,4995.83339173935,4953.52255105055,segment1,5851.31418535638,-1.4270412748489,-0.868424032344613,-1.02594659613606,segment1,-1.14653112060104
18,6,0.985833333333333,3.51956,72.4696225877993,15856.0043155189,32663.953576401,32939.1876694081,segment1,36514.9412369652,72.4696225877993,76.2190842550096,77.3134624579488,segment1,73.3870118966254,5950.4132231405,28852.8925619835,27382.6188908458,segment1,30205.9559938162,5444.24580942213,5029.36869399441,4958.37737368076,segment1,5851.31418535638,-1.04270760126553,-0.968165464193616,-0.954287266831398,segment1,-1.14653112060104
19,7,0.985,3.53295,83.3158780515285,15914.0275486315,34604.3373157822,32783.7338532602,segment1,36514.9412369652,83.3158780515285,79.1057050733819,78.5490282568385,segment1,73.3870118966254,5950.4132231405,28274.3801652892,27220.088720641,segment1,30205.9559938162,5082.79936681291,5030.97778222553,4963.23219631097,segment1,5851.31418535638,-0.62223767029738,-0.891408293958107,-0.88262793752674,segment1,-1.14653112060104
20,8,0.984166666666667,3.54564,60.831901252611,826.51382183807,36655.3376688339,32810.0327648457,segment1,36514.9412369652,60.831901252611,83.211002429905,79.6376060710276,segment1,73.3870118966254,6148.76033057851,29761.9834710744,27314.2253089402,segment1,30205.9559938162,4795.54305077243,5045.97038732423,4996.67661763414,segment1,5851.31418535638,-1.49385978948357,-0.759519682889127,-0.835829560153842,segment1,-1.14653112060104
21,9,0.983333333333333,3.55872,38.5950985474242,876.078208388653,32035.2205180871,32836.3316764311,segment1,36514.9412369652,38.5950985474242,79.4488150608062,80.7261838852167,segment1,73.3870118966254,5950.4132231405,28687.6033057851,27408.3618972394,segment1,30205.9559938162,4932.22620258219,5040.60152839654,5030.12103895731,segment1,5851.31418535638,-2.41809263420501,-0.894500313253928,-0.789031182780945,segment1,-1.14653112060104
22,10,0.9825,3.57177,27.2164516379742,3445.58335393536,31027.3784460927,32529.5073160288,segment1,36514.9412369652,27.2164516379742,77.4640083080999,80.2029866206113,segment1,73.3870118966254,3689.25619834711,26869.4214876033,27468.6270109685,segment1,30205.9559938162,4876.71826484077,5051.11999720731,5074.38234858082,segment1,5851.31418535638,-2.91873581249118,-0.972855966940774,-0.8238125255717,segment1,-1.14653112060104
23,11,0.981666666666667,3.5849,49.5188083850676,74528.8804222908,30884.8278405005,32222.6829556264,segment1,36514.9412369652,49.5188083850676,77.4527504572043,79.6797893560059,segment1,73.3870118966254,59504.1322314049,25795.041322314,27528.8921246977,segment1,30205.9559938162,4988.68765469396,5094.85255108947,5118.64365820432,segment1,5851.31418535638,-1.96348527020439,-0.973744836113524,-0.858593868362455,segment1,-1.14653112060104
24,12,0.980833333333333,3.59757,50.1802780794926,9471.6326890825,30437.5309424897,32262.3880532893,segment1,36514.9412369652,50.1802780794926,76.5015912354738,77.7226608825166,segment1,73.3870118966254,3966.94214876033,25795.041322314,27801.2368312218,segment1,30205.9559938162,5207.02917783095,5070.51126995442,5145.20645656249,segment1,5851.31418535638,-1.93595716861444,-1.01231765573182,-0.962771574148724,segment1,-1.14653112060104
25,1,0.98,3.61071,249.326765058537,199514.27433696,31270.9915868325,32302.0931509521,segment1,36514.9412369652,249.326765058537,75.1899472136811,75.7655324090273,segment1,73.3870118966254,105123.966942149,26786.7768595041,28073.5815377459,segment1,30205.9559938162,4774.3882542415,5074.45453713518,5171.76925492065,segment1,5851.31418535638,4.83003789327074,-1.06486516177568,-1.06694927993499,segment1,-1.14653112060104
26,2,0.979166666666667,3.62365,139.763219885471,11098.9897791009,32579.0897074545,32738.6983737067,segment1,36514.9412369652,139.763219885471,74.4328895446687,74.4606863562118,segment1,73.3870118966254,55537.1900826446,27778.5123966942,28250.8662993275,segment1,30205.9559938162,4865.39502433656,5141.2532618159,5181.33709539166,segment1,5851.31418535638,1.37974341212228,-1.09571476321245,-1.1379863544957,segment1,-1.14653112060104
27,3,0.978333333333333,3.63686,47.6843241030578,7495.64580684652,32492.6019336104,33175.3035964613,segment1,36514.9412369652,47.6843241030578,73.3550173308647,73.1558403033962,segment1,73.3870118966254,43636.3636363636,27778.5123966942,28428.1510609091,segment1,30205.9559938162,5294.78527256868,5199.13203312807,5190.90493586267,segment1,5851.31418535638,-2.03983021859096,-1.14182841718937,-1.20902342905641,segment1,-1.14653112060104
28,4,0.9775,3.64934,46.2053429914234,13064.6321548716,34770.200448604,32785.5412824799,segment1,36514.9412369652,46.2053429914234,73.7320812027342,72.2313992662228,segment1,73.3870118966254,7933.88429752066,29360.3305785124,28090.909337305,segment1,30205.9559938162,5796.28935758641,5240.19112775036,5190.66106451406,segment1,5851.31418535638,-2.10138034346241,-1.1263127752745,-1.22846018128835,segment1,-1.14653112060104
29,5,0.976666666666667,3.66265,66.0951078531237,20186.1917030786,34788.4892500449,32395.7789684985,segment1,36514.9412369652,66.0951078531237,74.6496458412379,71.3069582290494,segment1,73.3870118966254,6148.76033057851,29123.9669421488,27753.6676137009,segment1,30205.9559938162,5087.03718473501,5251.61822056954,5190.41719316544,segment1,5851.31418535638,-1.28982438543198,-1.08699759264943,-1.24789693352029,segment1,-1.14653112060104
30,6,0.975833333333333,3.67569,46.1022153721513,1799.83865418417,34035.8164254622,31206.8034258995,segment1,36514.9412369652,46.1022153721513,74.6573688071606,69.4215653459752,segment1,73.3870118966254,5950.4132231405,28793.3884297521,26669.6269437111,segment1,30205.9559938162,4846.22704748125,5238.95266104501,5201.98172948259,segment1,5851.31418535638,-2.10567216152148,-1.08667618927709,-1.2774499332065,segment1,-1.14653112060104
31,7,0.975,3.68843,78.2038287441502,49973.2486741941,27987.2946671299,30017.8278833004,segment1,36514.9412369652,78.2038287441502,66.3338526626076,67.536172462901,segment1,73.3870118966254,29752.0661157025,26479.3388429752,25585.5862737212,segment1,30205.9559938162,5775.45654109206,5253.53808920358,5213.54626579975,segment1,5851.31418535638,-0.82041325509411,-1.36966410438223,-1.30700293289271,segment1,-1.14653112060104
32,8,0.974166666666667,3.70191,47.7745665036922,-1838.35240879716,25557.644881076,31653.2117615619,segment1,36514.9412369652,47.7745665036922,60.0616517291713,69.227495575296,segment1,73.3870118966254,6148.76033057851,23090.9090909091,26100.7939080055,segment1,30205.9559938162,5706.05526883042,5289.2262102133,5262.79451609339,segment1,5851.31418535638,-2.03607463916939,-1.5857735837243,-1.22686767873464,segment1,-1.14653112060104
33,9,0.973333333333333,3.71459,25.7835001650471,1465.23786676662,35344.1861845508,33288.5956398235,segment1,36514.9412369652,25.7835001650471,69.7401922431013,70.918818687691,segment1,73.3870118966254,5950.4132231405,25652.8925619835,26616.0015422897,segment1,30205.9559938162,5410.80449601641,5335.95039129886,5312.04276638703,segment1,5851.31418535638,-2.98260547996517,-1.2556266178088,-1.14673242457657,segment1,-1.14653112060104
34,10,0.9725,3.72772,49.07758294522,57518.7880554026,39665.9011087649,35790.6302508582,segment1,36514.9412369652,49.07758294522,79.4221929917067,75.6622951859149,segment1,73.3870118966254,41652.8925619835,29950.4132231405,28701.6498614015,segment1,30205.9559938162,5383.55824234141,5358.58754875202,5360.72582368862,segment1,5851.31418535638,-1.98184756077416,-0.911990471700645,-0.98664197198876,segment1,-1.14653112060104
35,11,0.971666666666667,3.74072,49.6792284019117,20894.6069554062,39021.3421282939,38292.664861893,segment1,36514.9412369652,49.6792284019117,82.3865037311628,80.4057716841387,segment1,73.3870118966254,15867.7685950413,32338.8429752066,30787.2981805133,segment1,30205.9559938162,4756.09790485364,5348.55932033213,5409.40888099022,segment1,5851.31418535638,-1.95680913891982,-0.796536505671212,-0.826551519400948,segment1,-1.14653112060104
36,12,0.970833333333333,3.75366,50.2052092447904,45041.7583659811,38814.2947287734,39380.7609081784,segment1,36514.9412369652,50.2052092447904,84.3609638436449,83.0075618254563,segment1,73.3870118966254,39669.4214876033,32578.5123966942,32451.999235944,segment1,30205.9559938162,5135.6454990825,5347.27528146229,5424.50003522176,segment1,5851.31418535638,-1.93491961896274,-0.718470017762729,-0.758652875696506,segment1,-1.14653112060104
37,1,0.97,3.76652,49.5374464239689,18779.6264600873,37394.5607836923,40468.8569544639,segment1,36514.9412369652,49.5374464239689,85.3224239135749,85.6093519667739,segment1,73.3870118966254,13884.2975206612,31586.7768595041,34116.7002913747,segment1,30205.9559938162,5195.82220879577,5375.12689271967,5439.59118945329,segment1,5851.31418535638,-1.96270961890446,-0.679497871672195,-0.690754231992065,segment1,-1.14653112060104
38,2,0.969166666666667,3.7792,189.019716117568,133522.04279068,41190.1336490471,41889.1530534732,segment1,36514.9412369652,189.019716117568,86.390961928307,87.0823309965965,segment1,73.3870118966254,65454.5454545454,35297.520661157,35688.4508207138,segment1,30205.9559938162,5300.47597401548,5411.77088126065,5419.48214187881,segment1,5851.31418535638,2.9858634200879,-0.636573308521612,-0.652927407669894,segment1,-1.14653112060104
39,3,0.968333333333333,3.79206,230.71280020528,119949.584078661,46491.9703058998,43309.4491524826,segment1,36514.9412369652,230.71280020528,88.7902863796827,88.5553100264192,segment1,73.3870118966254,95206.611570248,40000,37260.2013500528,segment1,30205.9559938162,5981.08466894312,5412.27430278089,5399.37309430432,segment1,5851.31418535638,4.2775769554153,-0.537258080159282,-0.615100583347724,segment1,-1.14653112060104
40,4,0.9675,3.80511,95.5448848557306,4331.8520641953,44110.3634169918,44234.2958779753,segment1,36514.9412369652,95.5448848557306,89.4819265315343,89.8946799869033,segment1,73.3870118966254,59504.1322314049,38418.1818181818,38309.6688478698,segment1,30205.9559938162,5653.2817400879,5380.94353047676,5370.03785665582,segment1,5851.31418535638,-0.171520010872854,-0.507185939599777,-0.551815209114875,segment1,-1.14653112060104
41,5,0.966666666666667,3.81873,87.8990237357623,13449.5562624515,42628.8619066347,45159.1426034679,segment1,36514.9412369652,87.8990237357623,88.9617796086815,91.2340499473873,segment1,73.3870118966254,11900.826446281,37497.520661157,39359.1363456867,segment1,30205.9559938162,4989.36732015622,5365.40736076147,5340.70261900732,segment1,5851.31418535638,-0.448789533315136,-0.528849975155225,-0.488529834882027,segment1,-1.14653112060104
42,6,0.965833333333333,3.83155,71.6853421890824,3567.33650631837,43660.8866842527,44842.0524008426,segment1,36514.9412369652,71.6853421890824,88.9050085628447,90.0873404104738,segment1,73.3870118966254,5950.4132231405,38323.9669421488,39740.9409191115,segment1,30205.9559938162,4913.07997918383,5362.4667127306,5350.71033809848,segment1,5851.31418535638,-1.07311130383474,-0.531212591508374,-0.490947514241462,segment1,-1.14653112060104
43,7,0.965,3.8446,75.6957436055407,14132.1361401133,46648.9813675328,44524.9621982173,segment1,36514.9412369652,75.6957436055407,90.6037568403044,88.9406308735603,segment1,73.3870118966254,5950.4132231405,40472.7272727273,40122.7454925363,segment1,30205.9559938162,6377.04227956657,5411.81736994868,5360.71805718965,segment1,5851.31418535638,-0.917642606608041,-0.464874984441601,-0.493365193600897,segment1,-1.14653112060104
44,8,0.964166666666667,3.85769,75.9275639958727,125096.508893799,46223.7670837736,42739.7829197272,segment1,36514.9412369652,75.9275639958727,87.6426041868782,83.2692608426009,segment1,73.3870118966254,119008.26446281,42042.9752066116,39305.0758652668,segment1,30205.9559938162,5983.92525533937,5513.31057120389,5425.96929268375,segment1,5851.31418535638,-0.90865577204147,-0.55857948678038,-0.670433981388955,segment1,-1.14653112060104
45,9,0.963333333333333,3.87015,55.2142895058814,1774.45632863772,39294.6725632745,40954.6036412372,segment1,36514.9412369652,55.2142895058814,75.2941250210826,77.5978908116414,segment1,73.3870118966254,5950.4132231405,39315.7024793388,38487.4062379973,segment1,30205.9559938162,5145.01662599327,5535.7857085438,5491.22052817785,segment1,5851.31418535638,-1.72645886639717,-0.984443425093858,-0.847502769177013,segment1,-1.14653112060104
46,10,0.9625,3.88311,36.2461572488258,51.0042597375038,35812.9080348715,38750.4572529495,segment1,36514.9412369652,36.2461572488258,65.6906901022333,69.8794607087219,segment1,73.3870118966254,3689.25619834711,34604.958677686,36368.9410987338,segment1,30205.9559938162,4897.40757706545,5529.49507066779,5599.47737434563,segment1,5851.31418535638,-2.51626280091403,-1.32480993064064,-1.1413737856466,segment1,-1.14653112060104
47,11,0.961666666666667,3.89616,50.0271279498381,42806.3545025009,35549.1001014873,36546.3108646618,segment1,36514.9412369652,50.0271279498381,61.0611197558465,62.1610306058025,segment1,73.3870118966254,31735.5371900827,31968.5950413223,34250.4759594702,segment1,30205.9559938162,4869.38049696273,5663.81171603916,5707.73422051342,segment1,5851.31418535638,-1.94233075211071,-1.51036099115858,-1.43524480211618,segment1,-1.14653112060104
48,12,0.960833333333333,3.90905,48.4948045967802,47898.6054817199,34992.7467549292,34484.1710227875,segment1,36514.9412369652,48.4948045967802,55.3725946809643,55.1402440020924,segment1,73.3870118966254,43636.3636363636,31728.9256198347,31928.7662021925,segment1,30205.9559938162,4951.78735423242,5823.65741879154,5785.43853427381,segment1,5851.31418535638,-2.00610079824742,-1.75086805618679,-1.75275203638276,segment1,-1.14653112060104
49,1,0.96,3.92255,92.0178097310139,87637.0517430697,34245.6713950781,32422.0311809131,segment1,36514.9412369652,92.0178097310139,47.9735189990796,48.1194573983823,segment1,73.3870118966254,61487.6033057851,31737.1900826446,29607.0564449147,segment1,30205.9559938162,6564.09612687976,5838.06536928166,5863.14284803421,segment1,5851.31418535638,-0.299425870017245,-2.08232353228913,-2.07025927064934,segment1,-1.14653112060104
50,2,0.959166666666667,3.9351,75.4716891282935,54459.4746974769,30431.4903549777,30668.5047582898,segment1,36514.9412369652,75.4716891282935,42.5983782478067,43.835492337708,segment1,73.3870118966254,55537.1900826446,27042.9752066116,27046.0528419434,segment1,30205.9559938162,6368.0388860567,5807.32848643901,5875.04418575543,segment1,5851.31418535638,-0.926328384930002,-2.32196674759464,-2.27823747053002,segment1,-1.14653112060104
51,3,0.958333333333333,3.94844,47.8973272154601,32713.8836798877,27921.3370746074,28914.9783356665,segment1,36514.9412369652,47.8973272154601,42.0933113717641,39.5515272770336,segment1,73.3870118966254,39669.4214876033,22340.4958677686,24485.0492389721,segment1,30205.9559938162,5452.92505305951,5808.12130105801,5886.94552347666,segment1,5851.31418535638,-2.03096575909026,-2.34199694551526,-2.48621567041071,segment1,-1.14653112060104
52,4,0.9575,3.96139,47.8779197931664,8005.2037812953,29302.5888677153,29219.4921483808,segment1,36514.9412369652,47.8779197931664,43.0989285414681,39.5686034126501,segment1,73.3870118966254,1983.47107438016,23013.2231404959,23857.2410591113,segment1,30205.9559938162,6030.46604694727,5836.83800085273,5877.62556240377,segment1,5851.31418535638,-2.03177342948999,-2.30098253100527,-2.48821445480757,segment1,-1.14653112060104
53,5,0.956666666666667,3.97449,24.4563004850425,3444.81414413247,30814.0249638166,29524.0059610952,segment1,36514.9412369652,24.4563004850425,43.4802019472807,39.5856795482665,segment1,73.3870118966254,6148.76033057851,24760.3305785124,23229.4328792504,segment1,30205.9559938162,7835.78250220972,5882.12135268859,5868.30560133089,segment1,5851.31418535638,-3.04176156712867,-2.28509793526006,-2.49021323920443,segment1,-1.14653112060104
54,6,0.955833333333333,3.98734,-1.39653635736936,219.59830724266,32221.3302826427,31085.9625699604,segment1,36514.9412369652,-1.39653635736936,43.386689925351,43.0802941060869,segment1,73.3870118966254,5950.4132231405,26330.5785123967,24091.0944004536,segment1,30205.9559938162,5902.96166318749,5932.83218011442,5836.98031165193,segment1,5851.31418535638,-4.25230883069821,-2.28898958511379,-2.33389394731564,segment1,-1.14653112060104
55,7,0.955,4.0005,-28.8001942132399,-449.93429723734,33816.5527147498,32647.9191788257,segment1,36514.9412369652,-28.8001942132399,45.8079878133967,46.5749086639074,segment1,73.3870118966254,6148.76033057851,26826.4462809917,24952.7559216568,segment1,30205.9559938162,5732.95140732588,5900.52238413757,5805.65502197296,segment1,5851.31418535638,-5.69337650620065,-2.20451218398062,-2.17757465542685,segment1,-1.14653112060104
56,8,0.954166666666667,4.01335,51.4201237841033,48138.2343687393,35076.3353678644,34480.2027956233,segment1,36514.9412369652,51.4201237841033,51.3257483095892,51.5647409947611,segment1,73.3870118966254,6148.76033057851,26826.4462809917,26642.7596459177,segment1,30205.9559938162,5890.33093935639,5766.89686358607,5756.76262548511,segment1,5851.31418535638,-1.88435903978115,-2.01016313900064,-1.97132859580333,segment1,-1.14653112060104
57,9,0.953333333333333,4.02612,67.6001246926284,18489.0521248092,35728.3399707537,36312.486412421,segment1,36514.9412369652,67.6001246926284,56.4475180902725,56.5545733256148,segment1,73.3870118966254,5950.4132231405,27735.5371900826,28332.7633701787,segment1,30205.9559938162,5257.63849283243,5688.00637936367,5707.87022899726,segment1,5851.31418535638,-1.23148034875231,-1.82128533053303,-1.76508253617981,segment1,-1.14653112060104
58,10,0.9525,4.03905,47.9951341349745,16486.4514981568,36211.8677024817,38038.8550354369,segment1,36514.9412369652,47.9951341349745,58.4295850404912,61.1758019744358,segment1,73.3870118966254,19834.7107438017,29636.3636363636,30168.5158828806,segment1,30205.9559938162,5473.9865052994,5683.57393851974,5724.81588983341,segment1,5851.31418535638,-2.02689537031918,-1.74407867576546,-1.58090631811136,segment1,-1.14653112060104
59,11,0.951666666666667,4.05131,47.4287128031919,62645.373570512,37854.567178995,39765.2236584527,segment1,36514.9412369652,47.4287128031919,60.6034855813808,65.7970306232568,segment1,73.3870118966254,57520.6611570248,31115.7024793388,32004.2683955825,segment1,30205.9559938162,5379.60201278952,5760.60945625591,5741.76155066955,segment1,5851.31418535638,-2.05046788482048,-1.65414597481065,-1.39673010004291,segment1,-1.14653112060104
60,12,0.950833333333333,4.06462,48.8489312171128,61834.9140655345,40315.1315000016,40652.5635491397,segment1,36514.9412369652,48.8489312171128,66.514222579622,69.5558215513614,segment1,73.3870118966254,55537.1900826446,31851.2396694215,33096.7512283724,segment1,30205.9559938162,5658.62569662564,5804.06018137167,5761.37333025887,segment1,5851.31418535638,-1.99136326202714,-1.4049937894214,-1.25433947837186,segment1,-1.14653112060104
61,1,0.95,4.07745,149.774832423779,111986.081529827,42235.2948633336,41539.9034398267,segment1,36514.9412369652,149.774832423779,74.620522867877,73.3146124794661,segment1,73.3870118966254,61487.6033057851,32834.7107438016,34189.2340611623,segment1,30205.9559938162,5081.82268104206,5752.74898981735,5780.98510984818,segment1,5851.31418535638,1.71329422095852,-1.04626700343103,-1.11194885670081,segment1,-1.14653112060104
62,2,0.949166666666667,4.08986,150.140918344149,60345.2285854691,41577.6288917395,40707.0369911883,segment1,36514.9412369652,150.140918344149,79.7134385468688,75.1195431389415,segment1,73.3870118966254,55537.1900826446,33570.2479338843,33890.8448118541,segment1,30205.9559938162,4643.2998386584,5715.56890230894,5782.24686112894,segment1,5851.31418535638,1.72532860361363,-0.817564629142619,-1.04981812015011,segment1,-1.14653112060104
63,3,0.948333333333333,4.10319,96.1505727360034,42476.2402612397,39133.7474672828,39874.1705425499,segment1,36514.9412369652,96.1505727360034,79.3902225294095,76.924473798417,segment1,73.3870118966254,61487.6033057851,33570.2479338843,33592.455562546,segment1,30205.9559938162,5284.29247912031,5708.94674125531,5783.50861240971,segment1,5851.31418535638,-0.149555344411198,-0.831075056830832,-0.987687383599416,segment1,-1.14653112060104
64,4,0.9475,4.11642,47.1942810778718,9847.51276141492,37821.3914890768,37993.7698636126,segment1,36514.9412369652,47.1942810778718,77.4540341523879,76.6898787930371,segment1,73.3870118966254,25785.1239669422,32897.520661157,32068.9871691302,segment1,30205.9559938162,6092.72004063195,5795.15559757954,5802.17044147564,segment1,5851.31418535638,-2.06022412974733,-0.91208299822039,-0.988535731697175,segment1,-1.14653112060104
65,5,0.946666666666667,4.12936,77.3135521816874,41027.2926003317,36235.3538296214,36113.3691846753,segment1,36514.9412369652,77.3135521816874,76.6040683477427,76.4552837876572,segment1,73.3870118966254,17851.2396694215,30737.1900826446,30545.5187757145,segment1,30205.9559938162,9622.38093419319,5880.64835906719,5820.83227054156,segment1,5851.31418535638,-0.854926043955913,-0.948739307859115,-0.989384079794934,segment1,-1.14653112060104
66,6,0.945833333333333,4.14235,87.603899903774,21690.6635552023,35532.461557086,34975.2787563443,segment1,36514.9412369652,87.603899903774,76.8751205509039,75.9261172958626,segment1,73.3870118966254,11900.826446281,29497.520661157,29288.4519372563,segment1,30205.9559938162,5159.18063398236,5912.96740450647,5871.44051151727,segment1,5851.31418535638,-0.459491904529074,-0.937459044155926,-0.982809769250869,segment1,-1.14653112060104
