,Time_Step,FI,Smooth_FI
0,36,3.8512288193949895,4.751364401908655
1,42,6.097370839589312,4.751364401908655
2,48,5.066425476195373,4.751364401908655
3,54,4.521898169914924,4.751364401908655
4,60,4.606629309068643,4.751364401908655
5,66,4.364633797288692,4.751364401908655
6,72,3.3209691131643937,4.348424767115903
7,78,4.329455840272474,4.348424767115903
8,84,3.898309190354506,4.348424767115903
9,90,4.88551440875079,4.348424767115903
10,96,4.867359767940282,4.348424767115903
11,102,4.7889402822129705,4.348424767115903
12,108,4.754031004510579,4.759126018888378
13,114,4.744611392330838,4.759126018888378
14,120,3.345031925526253,4.759126018888378
15,126,4.847391115293963,4.759126018888378
16,132,5.141836241170153,4.759126018888378
17,138,5.721854434498483,4.759126018888378
18,144,5.059121042360215,5.1065990911111285
19,150,5.035935649084827,5.1065990911111285
20,156,5.6964440401361545,5.1065990911111285
21,162,4.647046760681847,5.1065990911111285
22,168,4.871665522892306,5.1065990911111285
23,174,5.329381531511424,5.1065990911111285
24,180,4.6794330014423755,4.330691034798079
25,186,3.5501865451730334,4.330691034798079
26,192,3.5848236088907113,4.330691034798079
27,198,4.779903887784691,4.330691034798079
28,204,4.6206943950800525,4.330691034798079
29,210,4.769104770417614,4.330691034798079
30,216,4.172213894032842,4.042337973120294
31,222,4.225885570337519,4.042337973120294
32,228,3.0742672802017275,4.042337973120294
33,234,3.2653710144155683,4.042337973120294
34,240,4.56487506487933,4.042337973120294
35,246,4.951415014854782,4.042337973120294
36,252,3.4109783709624293,4.719170573056153
37,258,5.614068791369611,4.719170573056153
38,264,5.851322933303366,4.719170573056153
39,270,4.688995125070009,4.719170573056153
40,276,4.647952866300077,4.719170573056153
41,282,4.101705351331423,4.719170573056153
42,288,4.306786149287328,4.351286705520059
43,294,4.872223317706631,4.351286705520059
44,300,5.069317554748583,4.351286705520059
45,306,4.6060282647397175,4.351286705520059
46,312,2.77097345834952,4.351286705520059
47,318,4.482391488288576,4.351286705520059
48,324,4.832787026788143,4.3641407364245675
49,330,5.085248168720159,4.3641407364245675
50,336,3.1255710502562226,4.3641407364245675
51,342,4.905403946474261,4.3641407364245675
52,348,3.1130655657623767,4.3641407364245675
53,354,5.1227686605462415,4.3641407364245675
54,360,5.374217565360128,4.8736963495935095
55,366,5.282174402379958,4.8736963495935095
56,372,5.573661448092168,4.8736963495935095
57,378,4.450783281353421,4.8736963495935095
58,384,4.0203500918441435,4.8736963495935095
59,390,4.54099130853124,4.8736963495935095
60,396,5.021447360289556,4.270633058874188
61,402,5.294770416635109,4.270633058874188
62,408,2.8964671527770878,4.270633058874188
63,414,4.674720869909901,4.270633058874188
64,420,3.557834377987439,4.270633058874188
65,426,4.17855817564603,4.270633058874188
66,432,5.132310715735794,4.9321307567909125
67,438,5.299166202804104,4.9321307567909125
68,444,4.916650467340242,4.9321307567909125
69,450,5.087944470404891,4.9321307567909125
70,456,4.358988331517426,4.9321307567909125
71,462,4.79772435294302,4.9321307567909125
72,468,3.0781413014437273,4.310410384643394
73,474,5.234141708162443,4.310410384643394
74,480,6.101444362115526,4.310410384643394
75,486,4.6673205132660245,4.310410384643394
76,492,2.898500928075187,4.310410384643394
77,498,3.8829134947974557,4.310410384643394
78,504,3.778739836963873,3.743739274573384
79,510,3.6873878871908286,3.743739274573384
80,516,3.100836287408098,3.743739274573384
81,522,3.2964620361241277,3.743739274573384
82,528,4.451670709228903,3.743739274573384
83,534,4.147338890524477,3.743739274573384
84,540,2.171949278009709,3.4788788468222265
85,546,3.714963119854227,3.4788788468222265
86,552,3.6376523133995566,3.4788788468222265
87,558,4.012002812710379,3.4788788468222265
88,564,4.096220341422982,3.4788788468222265
89,570,3.2404852155365065,3.4788788468222265
90,576,3.3482681338119793,3.9037971766938484
91,582,4.694223550301184,3.9037971766938484
92,588,4.447460553762522,3.9037971766938484
93,594,3.433603829204712,3.9037971766938484
94,600,3.595429816388845,3.9037971766938484
