index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
27,3,0.987,3.63223,48.2181388451902,3528.56024018962,36472.6291215057,37201.7095997803,segment1,31526.3217831629,48.2181388451902,50.6946098691426,51.5580132587456,segment1,46.4567124911184,17851.2396694215,26919.0082644628,28489.5144712196,segment1,24744.0519728131,5936.61885338079,5037.57892345286,5043.69125861533,segment1,5783.2923766383,-2.01761467859657,-2.19988195979483,-2.16580123819854,segment1,-2.29001151152202
28,4,0.9865,3.64492,49.4702225762078,60694.4806058227,37508.8979284342,36359.1884973835,segment1,31526.3217831629,49.4702225762078,61.4383376566741,57.411477653821,segment1,46.4567124911184,55537.1900826446,27591.7355371901,28426.0221817112,segment1,24744.0519728131,4593.8528442203,5082.48488685504,5063.64649797102,segment1,5783.2923766383,-1.96550724504826,-1.61610130700728,-1.84310693936553,segment1,-2.29001151152202
29,5,0.986,3.65768,81.7609498872974,73252.4771836058,36383.843552166,35516.6673949867,segment1,31526.3217831629,81.7609498872974,67.4464566186697,63.2649420488964,segment1,46.4567124911184,53553.7190082645,28528.9256198347,28362.5298922027,segment1,24744.0519728131,5167.93088535098,5151.26439943332,5083.60173732671,segment1,5783.2923766383,-0.682516587759864,-1.2927989055906,-1.52041264053251,segment1,-2.29001151152202
30,6,0.9855,3.67076,55.1229974824952,-944.918992173251,34329.0099588709,33562.3713753706,segment1,31526.3217831629,55.1229974824952,68.0310280302887,63.9554619940276,segment1,46.4567124911184,5950.4132231405,28876.0330578512,27487.7181158544,segment1,24744.0519728131,5091.74636684726,5189.91976579122,5118.14322393603,segment1,5783.2923766383,-1.7302581275203,-1.26847104697333,-1.44071815553444,segment1,-2.29001151152202
31,7,0.985,3.68347,50.3415999758235,9368.99741850423,29420.6718717135,31608.0753557545,segment1,31526.3217831629,50.3415999758235,62.8403241552338,64.6459819391588,segment1,46.4567124911184,6148.76033057851,26561.9834710744,26612.906339506,segment1,24744.0519728131,5371.865965928,5194.50514441387,5152.68471054536,segment1,5783.2923766383,-1.92924350419673,-1.45442400352843,-1.36102367053636,segment1,-2.29001151152202
32,8,0.9845,3.69614,64.3594833299348,18208.6770452669,26819.6343085302,31482.5988619762,segment1,31526.3217831629,64.3594833299348,57.1210911554614,65.08448381436,segment1,46.4567124911184,6148.76033057851,24165.2892561983,26072.9711675965,segment1,24744.0519728131,5751.86920533828,5227.99990222944,5212.90197039204,segment1,5783.2923766383,-1.35710824444598,-1.66047844169655,-1.32787832115413,segment1,-2.29001151152202
33,9,0.984,3.7086,48.7875578684611,3980.36171590364,32793.3629802485,31357.1223681979,segment1,31526.3217831629,48.7875578684611,60.5931950733619,65.5229856895612,segment1,46.4567124911184,5950.4132231405,25983.4710743802,25533.035995687,segment1,24744.0519728131,5037.31495042632,5247.44514281317,5273.11923023872,segment1,5783.2923766383,-1.99391741044968,-1.53175213481263,-1.2947329717719,segment1,-2.29001151152202
34,10,0.9835,3.72187,50.3099539526135,26136.7826567097,37516.5642940405,33070.1017433357,segment1,31526.3217831629,50.3099539526135,69.4687289070164,68.336681232424,segment1,46.4567124911184,19834.7107438017,28214.8760330578,26787.5229827017,segment1,24744.0519728131,5616.99367503938,5307.69803583818,5342.72608869184,segment1,5783.2923766383,-1.93056050322056,-1.20783488279746,-1.20244189003657,segment1,-2.29001151152202
35,11,0.983,3.73516,49.2582753060567,14742.7425386991,37512.1518124855,34783.0811184734,segment1,31526.3217831629,49.2582753060567,74.4669755193306,71.1503767752868,segment1,46.4567124911184,9917.35537190083,29867.7685950413,28042.0099697163,segment1,24744.0519728131,5298.6425577488,5395.17224190282,5412.33294714496,segment1,5783.2923766383,-1.97432776401314,-1.02761867878228,-1.11015080830124,segment1,-2.29001151152202
36,12,0.9825,3.74879,51.5810674395324,47799.925209808,36993.8112388033,35851.3087978236,segment1,31526.3217831629,51.5810674395324,75.5539541680943,72.6056500414116,segment1,46.4567124911184,41652.8925619835,31107.4380165289,29551.6777268178,segment1,24744.0519728131,5101.7761877605,5397.23283033077,5431.52566544779,segment1,5783.2923766383,-1.87766111645337,-0.984851928057111,-1.08629106634181,segment1,-2.29001151152202
37,1,0.982,3.76108,47.8935688053557,15208.1263547651,37078.2222805188,36919.5364771738,segment1,31526.3217831629,47.8935688053557,76.8541602665271,74.0609233075364,segment1,46.4567124911184,11900.826446281,31107.4380165289,31061.3454839194,segment1,24744.0519728131,4966.67429386358,5385.69151969519,5450.71838375062,segment1,5783.2923766383,-2.0311221712374,-0.933204891848487,-1.06243132438239,segment1,-2.29001151152202
38,2,0.9815,3.77442,83.4597550976962,76824.7322436463,36154.1942357219,37120.2911127522,segment1,31526.3217831629,83.4597550976962,76.1085682908835,73.5363597861496,segment1,46.4567124911184,55537.1900826446,31107.4380165289,31701.9313120519,segment1,24744.0519728131,5282.75832944872,5382.27260823263,5424.51184746171,segment1,5783.2923766383,-0.616660079775727,-0.963765499416869,-1.10867474694154,segment1,-2.29001151152202
39,3,0.981,3.78706,141.327679472546,92967.3833246584,35460.2298501819,37321.0457483306,segment1,31526.3217831629,141.327679472546,73.7731020886389,73.0117962647627,segment1,46.4567124911184,61487.6033057851,31107.4380165289,32342.5171401844,segment1,24744.0519728131,5439.21405019115,5403.75162466312,5398.30531117281,segment1,5783.2923766383,1.43332895133548,-1.06302608523285,-1.15491816950068,segment1,-2.29001151152202
40,4,0.9805,3.79992,169.37349395656,84612.4890523613,34205.5172785779,37563.9357188583,segment1,31526.3217831629,169.37349395656,70.1557713273815,72.9080435723752,segment1,46.4567124911184,65454.5454545454,30434.7107438016,32290.6468946982,segment1,24744.0519728131,6537.32708001004,5398.60537734218,5381.51211021808,segment1,5783.2923766383,2.35756317338385,-1.22377859275065,-1.1604307515919,segment1,-2.29001151152202
41,5,0.98,3.81317,81.8155972024877,49228.5691797471,34261.1987730875,37806.8256893861,segment1,31526.3217831629,81.8155972024877,67.8178396706169,72.8042908799876,segment1,46.4567124911184,83305.7851239669,29927.2727272727,32238.7766492121,segment1,24744.0519728131,5323.8375951126,5385.99529135889,5364.71890926336,segment1,5783.2923766383,-0.680398109827763,-1.32875203249423,-1.16594333368312,segment1,-2.29001151152202
42,6,0.9795,3.82659,81.1558377376332,10638.8152433125,37909.9164006053,38110.4685984442,segment1,31526.3217831629,81.1558377376332,71.279059938831,73.4489399739358,segment1,46.4567124911184,5950.4132231405,30919.0082644628,32577.097906551,segment1,24744.0519728131,4985.29377935653,5433.3590154462,5384.51960065558,segment1,5783.2923766383,-0.705974588048321,-1.20102314942216,-1.12032763959965,segment1,-2.29001151152202
43,7,0.979,3.84021,55.5137060830731,-188.871815808615,41023.9064588789,38414.1115075022,segment1,31526.3217831629,55.5137060830731,75.1203140778899,74.0935890678841,segment1,46.4567124911184,6148.76033057851,33811.5702479339,32915.4191638899,segment1,24744.0519728131,5201.32709816491,5483.77184836859,5404.3202920478,segment1,5783.2923766383,-1.71399817466173,-1.05747855915688,-1.07471194551619,segment1,-2.29001151152202
44,8,0.9785,3.85312,41.2931698072385,5589.87320445282,40547.309705909,36020.4654576519,segment1,31526.3217831629,41.2931698072385,74.0022497102246,70.7665776298364,segment1,46.4567124911184,6148.76033057851,35547.1074380165,31588.4015675362,segment1,24744.0519728131,5840.35419799989,5503.33123334199,5438.52190533122,segment1,5783.2923766383,-2.30580815562217,-1.10127187096599,-1.18584575674524,segment1,-2.29001151152202
45,9,0.978,3.86599,15.8026825372877,-55.9796962409414,35933.0572405538,33626.8194078015,segment1,31526.3217831629,15.8026825372877,68.6722860896899,67.4395661917887,segment1,46.4567124911184,5950.4132231405,32819.8347107438,30261.3839711825,segment1,24744.0519728131,5464.3263520964,5511.70615905072,5472.72351861463,segment1,5783.2923766383,-3.42747155885704,-1.30268514685821,-1.29697956797429,segment1,-2.29001151152202
46,10,0.9775,3.87902,-3.52110898639134,60.0223503581686,29021.9563555011,29682.5317688575,segment1,31526.3217831629,-3.52110898639134,59.1537325760736,59.9341866868752,segment1,46.4567124911184,3689.25619834711,27844.6280991735,27028.4181453717,segment1,24744.0519728131,5066.47233766664,5460.67733745494,5489.78950639861,segment1,5783.2923766383,-4.35506653524035,-1.65351222307041,-1.5954085000451,segment1,-2.29001151152202
47,11,0.977,3.89212,46.9789784827108,42155.8587132798,23596.7134957571,25738.2441299135,segment1,31526.3217831629,46.9789784827108,50.5981765171333,52.4288071819617,segment1,46.4567124911184,13884.2975206612,22051.2396694215,23795.4523195609,segment1,24744.0519728131,5546.52183152269,5395.47405285877,5506.8554941826,segment1,5783.2923766383,-2.06918428583924,-1.98306791961329,-1.89383743211591,segment1,-2.29001151152202
48,12,0.9765,3.90492,136.929650700017,107956.032095655,21193.7615085224,24187.800728821,segment1,31526.3217831629,136.929650700017,43.8046918215197,45.9011341101832,segment1,46.4567124911184,61487.6033057851,18836.3636363636,21771.5044080387,segment1,24744.0519728131,5990.62629208198,5414.46598518489,5509.42538615929,segment1,5783.2923766383,1.28268859910244,-2.27494556933055,-2.18651834609089,segment1,-2.29001151152202
49,1,0.976,3.91785,54.7350848822853,29787.7808674849,21963.0998255979,22637.3573277284,segment1,31526.3217831629,54.7350848822853,38.648229255651,39.3734610384046,segment1,46.4567124911184,61487.6033057851,18836.3636363636,19747.5564965166,segment1,24744.0519728131,5287.73217967939,5447.14434387522,5511.99527813599,segment1,5783.2923766383,-1.74640172042649,-2.4991215515122,-2.47919926006588,segment1,-2.29001151152202
50,2,0.9755,3.93106,49.784694196798,50806.7556596493,22744.9300823957,22604.4285280196,segment1,31526.3217831629,49.784694196798,35.1656432130664,35.0260295176131,segment1,46.4567124911184,47603.305785124,18836.3636363636,19276.7294797828,segment1,24744.0519728131,5431.12568299471,5475.73016519519,5506.89497405158,segment1,5783.2923766383,-1.95242001400544,-2.65595324556728,-2.6888471638321,segment1,-2.29001151152202
51,3,0.975,3.94409,47.0836134806131,8243.30074013158,22850.6243100223,22571.4997283107,segment1,31526.3217831629,47.0836134806131,31.8310214247956,30.6785979968216,segment1,46.4567124911184,3966.94214876033,18836.3636363636,18805.902463049,segment1,24744.0519728131,5491.84491365448,5514.84047838063,5501.79466996717,segment1,5783.2923766383,-2.06482973584801,-2.8138228633843,-2.89849506759832,segment1,-2.29001151152202
52,4,0.9745,3.95665,35.1722756217008,3470.15039562196,23456.6900926897,23377.4674206688,segment1,31526.3217831629,35.1722756217008,29.7386449022642,29.5759911130122,segment1,46.4567124911184,3570.2479338843,18836.3636363636,18787.0526980423,segment1,24744.0519728131,5260.0044982482,5561.89589146526,5499.56643182834,segment1,5783.2923766383,-2.56412796852558,-2.91939192392381,-2.95459470401074,segment1,-2.29001151152202
53,5,0.974,3.9694,10.6834701227782,165.079202629672,27659.4278087834,24183.4351130269,segment1,31526.3217831629,10.6834701227782,32.6744862656128,28.4733842292028,segment1,46.4567124911184,6148.76033057851,20737.1900826446,18768.2029330356,segment1,24744.0519728131,5036.28134656632,5601.10911263197,5497.33819368951,segment1,5783.2923766383,-3.66804368494732,-2.82400427624035,-3.01069434042316,segment1,-2.29001151152202
54,6,0.9735,3.98226,-10.7556678773841,2031.45752679716,27479.9128433072,26395.7680146875,segment1,31526.3217831629,-10.7556678773841,32.879722835221,32.1899856664245,segment1,46.4567124911184,5950.4132231405,21811.5702479339,19781.7699475267,segment1,24744.0519728131,5728.6564037297,5575.98613904966,5502.11830109616,segment1,5783.2923766383,-4.72339260614311,-2.8162099771328,-2.86261949953516,segment1,-2.29001151152202
55,7,0.973,3.99537,23.6701101172429,26882.6055105203,27986.1367173617,28608.1009163482,segment1,31526.3217831629,23.6701101172429,34.8033897977425,35.9065871036462,segment1,46.4567124911184,6148.76033057851,21563.6363636364,20795.3369620178,segment1,24744.0519728131,5242.24508235957,5556.85022059068,5506.89840850282,segment1,5783.2923766383,-3.07680372892639,-2.75524305019366,-2.71454465864715,segment1,-2.29001151152202
56,8,0.9725,4.0089,-10.4452992489622,-2717.67795872936,33023.4357731453,32544.6374588721,segment1,31526.3217831629,-10.4452992489622,45.5842185470767,44.8968324165688,segment1,46.4567124911184,6148.76033057851,22638.0165289256,23609.3129710495,segment1,24744.0519728131,6485.49592548443,5534.04630701936,5535.8787563419,segment1,5783.2923766383,-4.70696325867939,-2.37185623629723,-2.37188875441479,segment1,-2.29001151152202
57,9,0.972,4.02196,-12.4897713250117,10788.2329299806,35589.830652318,36481.1740013959,segment1,31526.3217831629,-12.4897713250117,55.4856040367213,53.8870777294914,segment1,46.4567124911184,5950.4132231405,25613.2231404959,26423.2889800812,segment1,24744.0519728131,5757.8321410624,5520.9840414821,5564.85910418098,segment1,5783.2923766383,-4.81518728340842,-2.01389219101079,-2.02923285018243,segment1,-2.29001151152202
58,10,0.9715,4.03469,-25.4456916648443,3761.38850815442,40133.7305063744,39962.4837088486,segment1,31526.3217831629,-25.4456916648443,64.7504467942143,63.5217679801008,segment1,46.4567124911184,3689.25619834711,30423.1404958678,30033.6544774794,segment1,24744.0519728131,5902.29646273198,5541.41076963491,5600.20344989244,segment1,5783.2923766383,-5.5010082636372,-1.6713103312081,-1.66653542380785,segment1,-2.29001151152202
59,11,0.971,4.04759,139.36375388153,139320.197741731,43256.814195235,43443.7934163012,segment1,31526.3217831629,139.36375388153,72.4571923162683,73.1564582307101,segment1,46.4567124911184,59504.1322314049,34233.0578512396,33644.0199748776,segment1,24744.0519728131,5651.81501445819,5555.72085907113,5635.54779560391,segment1,5783.2923766383,1.36606098696063,-1.3686769388103,-1.30383799743327,segment1,-2.29001151152202
60,12,0.9705,4.06034,49.4705529717952,6483.3338957738,44631.3231074105,44868.0425314386,segment1,31526.3217831629,49.4705529717952,79.3133039731935,80.6027302137969,segment1,46.4567124911184,41652.8925619835,35960.3305785124,35621.999687687,segment1,24744.0519728131,5282.3817431712,5585.74228328192,5636.977716401,segment1,5783.2923766383,-1.96549349511631,-1.07437146926272,-1.01866254432745,segment1,-2.29001151152202
61,1,0.97,4.07324,188.362189711024,143409.852044673,44428.1790396614,46292.2916465759,segment1,31526.3217831629,188.362189711024,85.1040331218808,88.0490021968836,segment1,46.4567124911184,75371.9008264463,36208.2644628099,37599.9794004964,segment1,24744.0519728131,5536.71468557453,5614.08645994228,5638.40763719809,segment1,5783.2923766383,2.9649866203317,-0.825025138889826,-0.733487091221631,segment1,-2.29001151152202
62,2,0.9695,4.086,174.897479352079,58079.8618212675,44041.7523657564,45579.1657840849,segment1,31526.3217831629,174.897479352079,90.0257726311875,92.5592634127348,segment1,46.4567124911184,59504.1322314049,36208.2644628099,37609.8170688752,segment1,24744.0519728131,4634.84925138782,5618.70512375864,5607.55873713035,segment1,5783.2923766383,2.53747517875084,-0.609822285763844,-0.543430344694251,segment1,-2.29001151152202
63,3,0.969,4.09942,159.604080076804,62563.6716786582,43991.6945586696,44866.0399215938,segment1,31526.3217831629,159.604080076804,94.8959342933183,97.069524628586,segment1,46.4567124911184,63471.0743801653,36208.2644628099,37619.654737254,segment1,24744.0519728131,5974.6269723672,5591.85734790096,5576.70983706261,segment1,5783.2923766383,2.03641215827025,-0.385582535823328,-0.353373598166871,segment1,-2.29001151152202
64,4,0.9685,4.1129,145.008035205341,58203.3759544495,44185.6811393634,42214.7046809069,segment1,31526.3217831629,145.008035205341,99.9643577591903,97.8112241135507,segment1,46.4567124911184,59504.1322314049,36302.479338843,35915.5611452107,segment1,24744.0519728131,5267.46391520304,5602.41124087811,5561.89380535562,segment1,5783.2923766383,1.55659477262057,-0.146017638946,-0.282939088583135,segment1,-2.29001151152202
65,5,0.968,4.12582,85.8096030684352,20385.8621764566,39380.029570521,39563.36944022,segment1,31526.3217831629,85.8096030684352,99.2672030964979,98.5529235985154,segment1,46.4567124911184,41652.8925619835,34082.6446280992,34211.4675531673,segment1,24744.0519728131,5372.26407608067,5611.10454063353,5547.07777364863,segment1,5783.2923766383,-0.525565008546181,-0.140562081811327,-0.2125045789994,segment1,-2.29001151152202
66,6,0.9675,4.13866,78.6648789431637,14798.8884451833,35268.9253156566,37086.683612072,segment1,31526.3217831629,78.6648789431637,95.4938981611268,96.3144806988926,segment1,46.4567124911184,11900.826446281,31355.3719008264,32181.9410693254,segment1,24744.0519728131,6113.18785527444,5611.54063574722,5578.200381344,segment1,5783.2923766383,-0.802540013402478,-0.280531915604462,-0.254287629962316,segment1,-2.29001151152202
67,7,0.967,4.1518,73.2270628651901,9239.71696615375,36227.5568622762,34609.9977839241,segment1,31526.3217831629,73.2270628651901,95.0796668169615,94.0760377992699,segment1,46.4567124911184,6148.76033057851,30776.8595041322,30152.4145854836,segment1,24744.0519728131,5537.97387066337,5637.10146301843,5609.32298903936,segment1,5783.2923766383,-1.01334439271747,-0.293891376921764,-0.296070680925233,segment1,-2.29001151152202
