,Time_Step,FI,Smooth_FI
0,36,5.014491388814149,4.526744863203469
1,42,5.246259526401909,4.526744863203469
2,48,3.067583569241919,4.526744863203469
3,54,3.7284148332806946,4.526744863203469
4,60,5.649129176639305,4.526744863203469
5,66,4.454590684842834,4.526744863203469
6,72,3.3734121429119956,3.928031332734827
7,78,4.334655312946393,3.928031332734827
8,84,4.055821894300745,3.928031332734827
9,90,5.013032550568513,3.928031332734827
10,96,2.6574789123883704,3.928031332734827
11,102,4.133787183292945,3.928031332734827
12,108,4.108284545151031,4.47473892582962
13,114,4.280861996082897,4.47473892582962
14,120,4.670951850321419,4.47473892582962
15,126,5.144075724465453,4.47473892582962
16,132,4.223231831893575,4.47473892582962
17,138,4.421027607063349,4.47473892582962
18,144,4.6780945023889,4.60868029193439
19,150,4.754538330807688,4.60868029193439
20,156,4.966324950599183,4.60868029193439
21,162,3.2564303109583967,4.60868029193439
22,168,4.451225586088535,4.60868029193439
23,174,5.545468070763634,4.60868029193439
24,180,4.334813069901933,4.231739056476221
25,186,4.8145516387548835,4.231739056476221
26,192,2.8568249497681877,4.231739056476221
27,198,3.6443337173909334,4.231739056476221
28,204,5.09126815572109,4.231739056476221
29,210,4.648642807320298,4.231739056476221
30,216,4.406443028163494,4.267683936870163
31,222,5.484181004374028,4.267683936870163
32,228,2.9127553310269945,4.267683936870163
33,234,4.182167948161186,4.267683936870163
34,240,3.786555773456281,4.267683936870163
35,246,4.834000536038988,4.267683936870163
36,252,5.360506198116644,3.9473863188022413
37,258,4.332539444796356,3.9473863188022413
38,264,2.533508878439582,3.9473863188022413
39,270,4.123110825396329,3.9473863188022413
40,276,3.953675743777433,3.9473863188022413
41,282,3.3809768222871024,3.9473863188022413
42,288,5.054846309711843,4.115550894867532
43,294,4.204040222100528,4.115550894867532
44,300,2.648147726514848,4.115550894867532
45,306,4.655186252344261,4.115550894867532
46,312,3.894440286993322,4.115550894867532
47,318,4.236644571540389,4.115550894867532
48,324,5.083937886807734,4.108701162815253
49,330,3.418338463497521,4.108701162815253
50,336,3.0603195424377763,4.108701162815253
51,342,4.981572809826016,4.108701162815253
52,348,4.125452643484717,4.108701162815253
53,354,3.9825856308377543,4.108701162815253
54,360,2.78912907546574,3.8534882897161395
55,366,3.9211771656331234,3.8534882897161395
56,372,3.792310330026909,3.8534882897161395
57,378,3.7341967914784244,3.8534882897161395
58,384,4.229136066755095,3.8534882897161395
59,390,4.654980308937546,3.8534882897161395
60,396,3.453582914294503,3.89442211195446
61,402,3.637890274482899,3.89442211195446
62,408,4.7989134074473805,3.89442211195446
63,414,3.3399461970326403,3.89442211195446
64,420,3.453340616679674,3.89442211195446
65,426,4.6828592617896625,3.89442211195446
66,432,3.4408640838148234,4.095514465441044
67,438,3.8992550247662567,4.095514465441044
68,444,4.390655445773787,4.095514465441044
69,450,4.003048097600358,4.095514465441044
70,456,4.12599426777759,4.095514465441044
71,462,4.713269872913447,4.095514465441044
72,468,4.7739813751009,4.60145681361615
73,474,4.581684115013388,4.60145681361615
74,480,4.82527016637597,4.60145681361615
75,486,4.445836085181615,4.60145681361615
76,492,5.031529908146829,4.60145681361615
77,498,3.950439231878201,4.60145681361615
78,504,2.6082778381761016,3.628904972723138
79,510,3.4664600026501105,3.628904972723138
80,516,3.8031548614132955,3.628904972723138
81,522,3.8927049860475718,3.628904972723138
82,528,2.7940340729679622,3.628904972723138
83,534,5.208798075083786,3.628904972723138
84,540,3.8545736153638153,4.351399058599404
85,546,4.458096334750965,4.351399058599404
86,552,3.9919423267832577,4.351399058599404
87,558,4.194000145233311,4.351399058599404
88,564,4.663279204702938,4.351399058599404
89,570,4.946502724762137,4.351399058599404
90,576,4.903156923168296,3.9949760462605868
91,582,4.399943939988857,3.9949760462605868
92,588,3.4554057676435885,3.9949760462605868
93,594,3.3814826511484672,3.9949760462605868
94,600,3.834890949353725,3.9949760462605868
