index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
34,11,15427.463555693566,108915.71221816755,9917.355371900827,4819.380246569859,249.5584557678875,373855.0,0.9490000000000001
35,12,51175.544998008714,109319.71786985526,45619.8347107438,5151.704635577287,249.59581872466987,375139.0,0.9475
36,1,14489.873567766497,109024.13697969294,9917.355371900827,4868.099086027978,249.56848302780847,376422.0,0.946
37,2,76768.13490719137,123771.66265957592,55537.19008264461,6483.419144664016,250.86781380595932,377682.0,0.9445
38,3,19082.492661153025,106774.51551952069,29752.06611570249,6327.573685505809,249.36043517243328,378973.0,0.943
39,4,8868.574580941473,109001.77954867868,1983.4710743801647,4657.839477403272,249.56641538413746,380301.0,0.9415
40,5,892.3290090117607,98597.45820299127,6148.760330578512,5147.8900241206675,248.57681242105699,381631.0,0.94
41,6,2091.357452034459,89988.72312525392,5950.413223140496,4749.6793066312985,247.70149216737462,382924.0,0.9385
42,7,3699.1845043100648,82700.22309396179,6148.760330578512,4838.9242050236935,246.91132961933442,384188.0,0.937
43,8,148.9966719142569,71114.42090456003,6148.760330578512,5586.0385307375,245.51969557320027,385511.0,0.9355
44,9,1855.4316912828765,62043.47999748987,5950.413223140496,4975.959375212536,244.29828827531728,386812.0,0.934
45,10,11913.351412536498,65246.309278232286,3689.256198347107,5021.265933446975,244.74692663933777,388101.0,0.9325
46,11,96394.62764451133,108726.09687721949,47603.305785123965,5311.534260400264,249.5409198998631,389417.0,0.9309999999999999
47,12,50332.31607442514,107635.60413738745,45619.8347107438,5802.974103513511,249.44006974358527,390694.0,0.9295
48,1,19764.65799141197,108531.4498801944,13884.297520661159,4984.514727943817,249.5229186978817,392016.0,0.928
49,2,106444.12441928482,154830.92565252108,55537.19008264461,4607.458564313796,253.2890668166061,393318.0,0.9265
50,3,7309.31419993447,109333.23540420448,47603.305785123965,5203.698663127246,249.5970688434481,394583.0,0.925
51,4,57272.583300305545,106958.45844672434,53553.719008264445,6093.641249521366,249.37744644841618,395955.0,0.9235
52,5,2577.660384022638,97948.95168924166,6148.760330578512,5438.406810926801,248.51257841612926,397224.0,0.922
53,6,15827.90828556758,101714.09546963894,5950.413223140496,6112.351282029809,248.8855126257566,398490.0,0.9205
54,7,-1065.0819559355252,89096.70759774912,6148.760330578512,5403.545585375768,247.605617755562,399821.0,0.919
55,8,4536.308995766419,82155.39372403991,6148.760330578512,5328.862538897123,246.84723958640632,401083.0,0.9175
56,9,8356.443532117784,79358.54018089728,5950.413223140496,5202.88385211994,246.51823669931738,402360.0,0.9159999999999999
57,10,3248.9149150643843,73340.09165693117,3689.256198347107,5578.107240683357,245.79449029519276,403652.0,0.9145
58,11,42066.65706870127,107762.13007151807,1983.4710743801647,5661.1475797342,249.45177102298325,404943.0,0.9129999999999999
59,12,158341.1310890339,175468.72898340385,83305.78512396695,7328.74705318125,254.7691384310593,406230.0,0.9115
60,1,28377.164801494422,136477.56711300975,61487.603305785095,5880.723366103743,251.8996274569272,407512.0,0.91
61,2,149510.05820502818,193923.59019565204,87272.72727272734,4791.307849658777,256.0272650752741,408764.0,0.9085
62,3,61179.17453047506,171239.03149848073,77355.37190082643,6508.361326820067,254.47070496708398,410074.0,0.907
63,4,9108.692771854174,115817.34240964836,59504.132231404925,5026.249629281809,250.18256912557274,411391.0,0.9055
64,5,3104.174526259728,105896.79163686627,6148.760330578512,6875.964968463293,249.2792621508246,412678.0,0.904
65,6,44093.2339835661,120995.9025265897,23801.652892561982,5192.470201280685,250.62868905294536,413920.0,0.9025
66,7,54456.2018676219,117474.21596792553,47603.305785123965,10374.582641162126,250.32530461474204,415153.0,0.9009999999999999
67,8,9153.220288214372,114453.4018277206,6148.760330578512,6025.274097840796,250.06506907544116,416438.0,0.8995
68,9,966.8392546889764,103918.50511740432,5950.413223140496,5551.322741864744,249.09630769605144,417724.0,0.898
69,10,120239.39975896805,157211.80354871415,61487.603305785095,5458.498021873405,253.4629931732569,419081.0,0.8965
70,11,21674.937344491103,114112.31134656625,59504.132231404925,5270.297315234261,250.03568498850498,420422.0,0.895
71,12,48672.35379718747,107999.31299248416,49586.77685950412,5198.575291765547,249.47370600133948,421730.0,0.8935
72,1,8176.222481471691,108573.47277106644,1983.4710743801647,5618.59162850923,249.52680502830543,423044.0,0.892
73,2,174238.0815961513,190031.17147512638,85289.25619834715,7491.126693744433,255.7650624728899,424329.0,0.8905
74,3,103770.5011688399,190672.122659639,97190.08264462816,5939.467339699361,255.80851679048402,425639.0,0.889
75,4,70087.17012432255,174681.27708832282,79338.84297520661,6739.1727204322115,254.71357842999527,426913.0,0.8875
76,5,6519.882254868066,118908.9095135621,53553.71900826446,8738.530821364351,250.4488998547176,428202.0,0.8859999999999999
77,6,71738.05596776122,125782.15182768294,59504.13223140496,5360.681422235386,251.03771954449857,429468.0,0.8845000000000001
78,7,6348.364644553712,118059.78339727265,5950.413223140496,8120.319851823545,250.3757497757816,430826.0,0.883
79,8,656.7526945431955,106660.24810698873,6148.760330578512,5907.5276542485935,249.34986757671214,432167.0,0.8815
80,9,4824.994890352612,100290.06829287336,5950.413223140496,5244.761481327475,248.7444639751261,433450.0,0.88
81,10,5607.531425562745,96415.90113547868,3689.256198347107,5792.442384610322,248.36073109503556,434673.0,0.8785
82,11,5690.518508376614,91607.76559651589,3570.2479338842977,6928.406113455107,247.8755079102016,435970.0,0.877
83,12,22809.213836453924,103026.62954274584,3689.256198347107,7701.093691876884,249.01382590795762,437244.0,0.8755
84,1,70560.79902136844,107982.14041092002,59504.132231404925,6101.155921789455,249.4721178591436,438570.0,0.8740000000000001
85,2,74040.37408925309,121119.95540452852,55537.19008264461,5365.369013000213,250.63937589632397,439855.0,0.8725
86,3,47578.575188201474,107352.60038974695,55537.19008264461,5808.740120338571,249.41389719686921,441082.0,0.871
87,4,19848.98005996803,107654.66893634881,13884.297520661159,5662.613992704992,249.441832880454,442419.0,0.8694999999999999
88,5,2690.2686765475864,89348.82048847413,6148.760330578512,14847.356793843752,247.63271501380848,443719.0,0.868
89,6,-271.7535316836638,77376.83621780113,5950.413223140496,5749.817515848844,246.28512248180226,445020.0,0.8665
90,7,1894.993906109104,63224.20307900992,6148.760330578512,9898.866714321783,244.4636788176229,446322.0,0.865
91,8,-2215.849277334817,47151.17178011354,6148.760330578512,7708.421690983053,241.9261714939746,447639.0,0.8634999999999999
92,9,10878.196965556936,46068.45980932717,5950.413223140496,6010.495713202801,241.72473670871202,448956.0,0.862
93,10,36474.28208468278,73343.44748446287,3689.256198347107,5510.038211199979,245.79491970370609,450235.0,0.8605
94,11,23862.409135679034,87761.97132857295,3570.2479338842977,5873.63735768465,247.46215942912443,451555.0,0.8590000000000001
95,12,70234.0003466947,108230.52103708293,43636.36363636363,6129.087001821186,249.49508841552606,452839.0,0.8575
96,1,192949.40645369762,194460.63669306945,101157.02479338848,5562.266004322784,256.06209525216093,454102.0,0.856
97,2,20403.569214179643,154106.90425115125,55537.19008264461,5220.111573453494,253.23617607211273,455415.0,0.8545
98,3,8572.190657407698,107551.325196066,49586.77685950412,5540.9928529888975,249.43227551984333,456721.0,0.853
99,4,7938.89480739428,108139.99812917373,1983.4710743801647,5366.750799906399,249.48671674180835,458025.0,0.8514999999999999
100,5,7173.428199266888,97577.88856762207,6148.760330578512,11586.77743024,248.4758249373635,459342.0,0.85
101,6,32512.85874772165,118715.7432983041,5950.413223140496,5424.590793899132,250.43225907118403,460657.0,0.8485
102,7,1607.9926982776847,104628.29833638496,6148.760330578512,9546.677329618304,249.16195027618468,462008.0,0.847
103,8,23112.1551903516,115095.78659597685,6148.760330578512,6495.9066001811925,250.1204089073033,463266.0,0.8455
104,9,-284.84711764969063,102872.86674063267,5950.413223140496,5987.659514553997,248.99960572834854,464562.0,0.8440000000000001
105,10,15354.988306870437,108319.3290507995,3966.9421487603295,5941.583847943278,249.50330149364652,465856.0,0.8425
106,11,21725.858198304348,108102.50550041867,15867.768595041323,6074.913153643843,249.48324937579014,467141.0,0.841
107,12,19108.297788129043,107345.40784906704,13884.297520661159,5981.097918819461,249.41323202155436,468407.0,0.8395
108,1,114321.41965168617,153899.79815591953,61487.603305785095,6279.426039048884,253.22104669120608,469695.0,0.838
109,2,21140.65229319215,113716.31821059881,55537.19008264461,5786.942155868471,250.0015711759648,470953.0,0.8365
110,3,30635.096246618898,107269.32960309747,29752.06611570249,7330.018738417758,249.40619620855432,472309.0,0.835
111,4,13012.875662640237,108715.76233404675,5950.413223140496,5616.029708550444,249.5399641481593,473604.0,0.8335
112,5,-35.529910378914124,95565.50501698117,6148.760330578512,6965.967076108186,248.27650010073108,474917.0,0.8320000000000001
113,6,3385.733020021917,87030.97637088005,5950.413223140496,5969.848442982529,247.38359161337917,476199.0,0.8305
114,7,3656.472798323992,75387.02818136018,6148.760330578512,9151.66065726534,246.05105495604755,477491.0,0.8290000000000001
115,8,4988.808493988193,68022.1786011934,6148.760330578512,6204.89774357645,245.1240151760964,478759.0,0.8275
116,9,592.4703092056615,56098.887872239706,5950.413223140496,6565.347815018858,243.41224585922657,480069.0,0.826
117,10,3567.3125155009216,49681.543785878166,3689.256198347107,6295.400403515355,242.36315638908562,481379.0,0.8245
118,11,53396.49727928046,92649.40171378336,3570.2479338842977,6858.391417490939,247.9874636407764,482651.0,0.823
119,12,52218.661919249025,106898.71003652182,31735.53719008265,6233.8164064279235,249.3719208394083,483948.0,0.8215
120,1,36629.10615070274,107608.41528616703,29752.06611570249,6167.334785355082,249.43755528402542,485296.0,0.8200000000000001
121,2,86532.11414735003,132820.2578363065,55537.19008264461,5783.081514566242,251.6048970776297,486598.0,0.8185
122,3,285.9532911195247,107012.75172413065,19834.710743801654,6258.7486594936645,249.38246755980126,487924.0,0.8170000000000001
123,4,60379.11778117432,107416.44652290184,53553.719008264445,6421.703974138802,249.41980176851033,489326.0,0.8155
124,5,3953.0747707026494,99327.25530596114,6148.760330578512,5893.505657064849,248.6490981879914,490749.0,0.8140000000000001
125,6,2317.942565924401,89925.25188616083,5950.413223140496,5769.532762584207,247.6946702371196,492105.0,0.8125
126,7,1767.0662526238964,79383.02783484639,6148.760330578512,6160.52997335982,246.52111726089242,493483.0,0.8109999999999999
127,8,56.19479054951489,65532.70106827193,6148.760330578512,7757.7612265454745,244.7870431528606,494829.0,0.8095
128,9,4746.8814222691835,58392.12492001367,5950.413223140496,5937.044347386938,243.7655407364064,496217.0,0.8079999999999999
129,10,100480.23715956646,105246.02294212794,45619.8347107438,8006.504426708507,249.21907823380448,497567.0,0.8065
130,11,8582.580845505638,104241.10424580859,3570.2479338842977,6017.251607940681,249.1261420739673,498890.0,0.8049999999999999
131,12,59443.86839784956,107327.04872937092,49586.77685950412,6771.147054783225,249.4115341468021,500260.0,0.8035
132,1,199364.67577378172,197372.1646327327,103140.49586776864,6179.0640026516085,256.2509225392524,501597.0,0.802
133,2,49805.60186054432,172885.43409829226,67438.01652892558,6854.315866059301,254.5868696887245,502990.0,0.8005
134,3,169264.25229608038,208264.74614189763,126942.14876033054,6942.791492144725,256.9573614463906,504331.0,0.7989999999999999
135,4,14875.532132479519,154510.88902131148,59504.132231404925,9125.257021660986,253.26568770701374,505701.0,0.7975
136,5,7270.531005878981,119598.67688656686,35702.479338842975,6480.263801780649,250.5083215787876,507031.0,0.7959999999999999
137,6,23599.32125858063,122453.77744531643,11900.826446280991,8843.394253550088,250.75428130989974,508363.0,0.7945
138,7,16219.865254599436,120753.43517625304,11900.826446280991,6019.3810773818295,250.6078011006421,509703.0,0.7929999999999999
139,8,205.25045048580344,104788.611095781,6148.760330578512,10021.314200379324,249.1767762041784,511023.0,0.7915
140,9,63689.02948830912,120088.02524513751,41652.89256198347,6736.722776969167,250.55047770891952,512389.0,0.79
141,10,3481.653157770081,105001.28082589354,9917.355371900827,8651.042205113206,249.19644417145042,513759.0,0.7885
142,11,13365.183952052415,107708.8821112343,3966.9421487603295,6690.640517951311,249.44684658385597,515080.0,0.787
143,12,15180.648592624952,105689.59577596838,9917.355371900827,7282.579555990034,249.26010041394326,516371.0,0.7855
144,1,36136.04241440927,107717.40469677754,27768.595041322318,6339.638452277806,249.4476347634123,517741.0,0.784
145,2,22082.939795615108,106725.44785684162,15867.768595041323,7207.1280405096595,249.35589733254798,519064.0,0.7825
146,3,9608.660273894508,106665.25841233645,1983.4710743801647,7685.378644019511,249.3503309361265,520411.0,0.7809999999999999
147,4,-1241.1326452706164,95003.49094139207,3570.2479338842977,6850.3868917894515,248.2208330964136,521796.0,0.7795
148,5,-914.6078575948764,81002.38957688579,6148.760330578512,6937.73317633289,246.71160799633995,523129.0,0.778
149,6,2710.152835905335,69884.988490808,5950.413223140496,7877.140698842624,245.3623785656824,524532.0,0.7765
150,7,9007.183768256864,64409.066741068535,6148.760330578512,8334.345187417799,244.62964935440098,525804.0,0.775
151,8,5024.521966326895,57008.895108638215,6148.760330578512,6275.933268178703,243.55244108899063,527117.0,0.7735
152,9,-235.9100391763823,44659.61960397608,5950.413223140496,6162.9522423452645,241.4626269030653,528475.0,0.772
153,10,147.36184501646375,33806.00513746527,3689.256198347107,7311.720113180168,239.175468490062,529802.0,0.7705
154,11,68372.05992054085,91307.3935944869,3570.2479338842977,7300.423529634924,247.8432237311357,531149.0,0.769
155,12,48639.531480808015,107611.01582053512,25785.12396694216,6550.785287817645,249.43779578475312,532497.0,0.7675
156,1,20876.60446571381,107038.42713537846,13884.297520661159,7564.895630209285,249.38484205450646,533813.0,0.7659999999999999
157,2,54559.16839952647,106391.73332455754,47603.305785123965,7602.5564252235245,249.3250349879365,535129.0,0.7645
158,3,26307.41548260272,107064.70563205382,17851.23966942149,7783.203505684906,249.3872723233195,536436.0,0.763
159,4,8092.716259030583,105427.24250778856,1983.4710743801647,7746.708308915675,249.23583764984642,537758.0,0.7615000000000001
160,5,-3733.348839989698,85302.27828061637,6148.760330578512,10242.855056603976,247.1977900129639,539031.0,0.76
161,6,-135.81571591233222,72923.85521402511,5950.413223140496,6292.194127538418,245.74122907409148,540355.0,0.7585
162,7,-2447.437506941547,56093.08667746255,6148.760330578512,8234.570699042511,243.41135213025154,541731.0,0.757
163,8,-1495.274287856405,38795.67971288181,6148.760330578512,9653.372346145818,240.3019180886486,543107.0,0.7555
164,9,-1282.2827028242345,25073.0,5950.413223140496,7718.163762707642,236.5,544361.0,0.754
165,10,1522.2174078988696,22905.96120955176,3689.256198347107,6541.392515733137,235.63183066223004,545730.0,0.7525
166,11,14274.558759613581,27587.195403678383,3570.2479338842977,6023.076631602657,237.40218463189083,547072.0,0.7509999999999999
167,12,7051.4665089653745,25073.0,3689.256198347107,6349.87637061697,236.5,548470.0,0.7495
168,1,7905.079044442931,25073.0,3689.256198347107,6573.425894749483,236.5,549793.0,0.748
169,2,50665.938237607625,66123.02413355747,3332.2314049586776,6283.682699091463,244.8697330345367,551172.0,0.7464999999999999
170,3,128036.41728212178,125472.821488888,61487.603305785095,7199.016621006468,251.01279164226673,552478.0,0.745
171,4,-1265.285660892981,106322.29372005428,9917.355371900827,7967.886736039889,249.3186131249472,553852.0,0.7435
172,5,3360.219637513031,96878.96010668814,6148.760330578512,6654.792920300628,248.40659668251664,555148.0,0.742
173,6,2239.335339197249,85860.80544004067,5950.413223140496,7307.076782704232,247.2578208770465,556527.0,0.7404999999999999
174,7,9458.587044833217,81874.11780965376,6148.760330578512,7296.5143446416005,246.8141521949952,557834.0,0.7390000000000001
175,8,8495.828080147321,67778.53449738235,6148.760330578512,16442.65106184021,245.09283870727864,559192.0,0.7375
176,9,1312.4860216901145,56978.53659558023,5950.413223140496,6162.070700351734,243.5477640726514,560498.0,0.736
177,10,1288.807395886716,47402.04960940313,3689.256198347107,7176.038183716709,241.97284643895875,561903.0,0.7344999999999999
178,11,8688.702622802944,46080.89724825866,3570.2479338842977,6439.607050063126,241.7270506508388,563214.0,0.733
179,12,74793.50919685405,103864.26336323787,7933.884297520661,9076.25878435418,249.09129134960116,564571.0,0.7315
180,1,17085.914951210358,105239.83434254813,7933.884297520661,7776.459674379423,249.21850590424012,565944.0,0.73
181,2,59937.073335802634,106254.7341642041,51570.247933884275,7351.9255802624875,249.3123651312498,567270.0,0.7284999999999999
182,3,4831.068985598149,97607.18180975433,3689.256198347107,9789.365141700795,248.47872640746377,568640.0,0.727
183,4,-1204.6176616807315,86674.38973749787,3570.2479338842977,6157.926476691429,247.3452654490002,569991.0,0.7255
184,5,33394.40501764281,105410.01901797886,6148.760330578512,8510.015406583316,249.23424479959115,571345.0,0.7240000000000001
185,6,2077.029417908724,91335.75522176817,5950.413223140496,10200.879990978925,247.84627205736976,572667.0,0.7224999999999999
186,7,55966.180838818036,122822.04784585955,17851.239669421488,6628.648545305139,250.78600687851997,573999.0,0.721
187,8,6429.732868253216,114964.36227578492,6148.760330578512,8138.658107749327,250.10908703271755,575370.0,0.7195
188,9,71415.21973037376,119595.47709452473,59504.13223140496,7279.9726802290115,250.50804592475228,576682.0,0.718
189,10,1208.7844468213116,107845.31979005369,5950.413223140496,7008.528528151834,249.45946451401588,578052.0,0.7165
190,11,6212.138649055911,103627.76980567019,3570.2479338842977,6859.440699555107,249.06942012444932,579331.0,0.7150000000000001
191,12,43236.01875049168,106375.69949622982,33719.00826446282,6769.080795469282,249.32355215908905,580690.0,0.7135
192,1,14635.40517000266,106575.24257675797,7933.884297520661,6501.97779195384,249.3420061571033,582006.0,0.7120000000000001
193,2,49865.5152764586,106051.49174801748,41652.89256198347,8736.373543215659,249.2935690139663,583357.0,0.7104999999999999
194,3,75333.26878724946,112726.03518071775,61487.603305785095,7171.1220487643,249.91083928426133,584746.0,0.7090000000000001
195,4,56003.210236171,102378.64073246447,55537.19008264461,10813.414601779765,248.95133525480043,586102.0,0.7075
196,5,18988.20576681469,108466.29828445587,6148.760330578512,6751.787884244774,249.5168933953996,587477.0,0.706
197,6,790.4307925480034,96169.54192494946,5950.413223140496,7136.773928913935,248.33632942996726,588820.0,0.7044999999999999
198,7,9115.054636684019,91566.81035260725,6148.760330578512,7569.025878447724,247.8711060138228,590152.0,0.703
199,8,7268.0358396223155,76027.2441226431,6148.760330578512,16658.841739007956,246.12636561847347,591534.0,0.7015
200,9,1020.8049794051019,63587.16745001769,5950.413223140496,7510.4684288900135,244.51452128449608,592880.0,0.7
201,10,4987.704019736797,57989.44794507854,3689.256198347107,6896.1673263288485,243.7035045362931,594210.0,0.6985
202,11,22157.820966124214,70027.49092776522,3570.2479338842977,6549.530049553224,245.3806130425803,595541.0,0.6970000000000001
203,12,20032.254559616875,78827.19529423519,3689.256198347107,7543.293994799798,246.45573288957007,596894.0,0.6955
204,1,30889.955544797733,96800.66452558512,3689.256198347107,9227.230115100718,248.39884157345332,598239.0,0.6940000000000001
205,2,95232.25509829172,129936.99051249836,55537.19008264461,6558.739028734153,251.3725441625029,599564.0,0.6925
206,3,25775.26938880616,106322.21911206268,41652.89256198347,7737.148227258465,249.31860622510519,600902.0,0.6910000000000001
207,4,8276.691315597736,103746.90453517504,3570.2479338842977,7281.757958601049,249.08043785583786,602230.0,0.6895
208,5,-1875.7910941155747,88328.39999146972,6148.760330578512,7393.953119011243,247.52303955196362,603590.0,0.688
209,6,-204.60892633289558,73070.67733835106,5950.413223140496,9102.70050364527,245.7600162940948,604940.0,0.6865
210,7,-1185.9002771171065,59171.456515422484,6148.760330578512,6564.560215232949,243.88560414657562,606316.0,0.685
211,8,686.7895731125213,36759.35158495033,6148.760330578512,16950.134173006165,239.86550270676412,607639.0,0.6835
212,9,-703.6639185727753,25073.0,5950.413223140496,6856.571993041554,236.5,608994.0,0.6819999999999999
213,10,4606.102454844015,25073.0,3689.256198347107,10060.563346854433,236.5,610350.0,0.6805
214,11,1637.6585792471194,23140.410645362823,3570.2479338842977,6780.550155040482,235.73138456278681,611663.0,0.679
215,12,178285.16018804695,132187.95640554326,61487.603305785095,7750.011122081717,251.55394201027832,612927.0,0.6775
216,1,19488.18148505123,106377.07741554992,37685.950413223145,7613.1100618214805,249.32367959082126,614246.0,0.6759999999999999
217,2,47758.393604711375,107779.95689654851,39669.42148760331,6686.092636109541,249.45341967044743,615642.0,0.6745
218,3,34769.641001079435,106711.09746537471,27768.595041322318,8069.905390930942,249.3545701900837,617003.0,0.6729999999999999
219,4,94579.45909291807,135083.8563327611,59504.132231404925,6702.567994127018,251.78731294485942,618306.0,0.6715
220,5,8499.290395613396,118540.00353572641,17851.239669421488,7191.90352322658,250.4171195327125,619631.0,0.6699999999999999
221,6,19726.76262746241,119580.5805649707,11900.826446280991,6785.359151937129,250.50676262620357,620950.0,0.6685
222,7,-825.6551630301292,105935.67299647928,6148.760330578512,6670.492074882771,249.28285794843976,622282.0,0.667
223,8,18664.204095316934,110635.26823149496,6148.760330578512,7815.848529722746,249.71748249620782,623704.0,0.6655
224,9,-331.12285034844297,97493.03276398717,5950.413223140496,6860.699394018858,248.46742004397652,625054.0,0.664
225,10,5096.609304058166,88219.4145012724,3689.256198347107,10680.971368425815,247.51132572025716,626393.0,0.6625
226,11,34256.654544615296,107987.94366483543,7933.884297520661,6554.2410835316,249.47265455145057,627717.0,0.6609999999999999
227,12,50478.78940891408,107787.46340388096,43636.36363636363,7042.906033505032,249.4541138817979,629070.0,0.6595
228,1,142661.83943026164,167587.00576861855,75371.90082644626,7490.396239077929,254.2130301113821,630414.0,0.6579999999999999
229,2,50703.298060260255,152643.79669195597,55537.19008264461,10109.317054278472,253.12929408225258,631767.0,0.6565000000000001
230,3,173245.40515812393,205539.00510125625,113057.8512396694,7292.345509154549,256.7805833777324,633075.0,0.655
231,4,8832.573767207867,148155.6002927488,59504.132231404925,6711.846344310635,252.79351653925627,634435.0,0.6535
232,5,7185.121323625737,118621.98433117494,29752.06611570248,6966.6711694971045,250.42418197201712,635736.0,0.6519999999999999
233,6,1824.709352282336,105202.29908844607,5950.413223140496,9293.98137187071,249.21503459617557,637008.0,0.6505
234,7,1733.6293331683294,93457.56277322896,6148.760330578512,7329.605317806943,248.06771025883805,638295.0,0.649
235,8,8917.712539290631,86832.68641359721,6148.760330578512,9393.828568343855,247.36227927919143,639625.0,0.6475
236,9,9508.554358566429,82485.97960764043,5950.413223140496,7904.84794138273,246.88612746825558,640933.0,0.6459999999999999
237,10,5193.217533000006,76467.64205604675,3689.256198347107,7522.29888624655,246.1781710452943,642247.0,0.6445
238,11,21193.150948546205,87087.84829438901,3570.2479338842977,7002.696776319648,247.38970424488272,643593.0,0.643
239,12,8454.967556131163,84267.42444576412,3689.256198347107,7586.135206408931,247.08656324653526,644955.0,0.6415
240,1,154674.65365278884,161608.53906431788,69421.48760330575,7912.0514309295095,253.7841806606997,646283.0,0.64
241,2,11215.607569270043,110493.90542191704,55537.19008264461,6793.051129026461,249.70440908368786,647607.0,0.6385000000000001
242,3,103396.56089233524,144687.64747723044,61487.603305785095,7715.21553123705,252.52955301242432,649073.0,0.637
243,4,-1254.3422544765351,107049.14562499986,29752.06611570249,6632.0934820515895,249.3858333140664,650560.0,0.6355
244,5,39279.2781405568,121568.45386881322,17851.239669421488,6908.73022732196,250.67801291082125,652000.0,0.634
245,6,2716.725937975964,111192.6961778202,5950.413223140496,7142.070405828496,249.7690341420346,653460.0,0.6325000000000001
246,7,-2691.4265200485684,93586.06433815329,6148.760330578512,8766.444989039841,248.08043822683769,654956.0,0.631
247,8,-2345.800091374987,76106.10800170868,6148.760330578512,8985.395914491088,246.13564263047974,656460.0,0.6295
248,9,10643.215264221375,73238.29700546438,5950.413223140496,7560.613037325191,245.78146474798007,657930.0,0.6279999999999999
249,10,107837.59684845024,110991.87453759523,61487.603305785095,8596.416010534436,249.75046190119255,659399.0,0.6265000000000001
250,11,41683.6997345286,103317.7813964642,39669.42148760331,9688.371388056392,249.04075200189254,660864.0,0.625
251,12,94744.92480142052,129362.7940643254,61487.603305785095,7212.308827774488,251.32627158226487,662321.0,0.6234999999999999
252,1,128493.61003776672,167865.16685230113,79338.8429752066,10652.394274584534,254.232656237374,663783.0,0.622
