index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
28,4,0.973,3.64944,48.6491155884132,29958.0616227806,36012.7033028508,35268.0686631783,segment1,33869.6524165439,48.6491155884132,58.6997103156191,54.2700408301632,segment1,55.0101035039934,23801.652892562,28153.7190082645,28300.2218485641,segment1,27471.0748817869,4925.15692194712,5100.3135143553,5094.33437056097,segment1,5917.05391740961,-1.99967890365431,-1.62007343302259,-1.86057236523442,segment1,-1.93809419943549
29,5,0.972,3.66265,75.3701000295417,35800.9483248025,34804.1418111008,34596.2861937899,segment1,33869.6524165439,75.3701000295417,61.5145287231659,58.700894996457,segment1,55.0101035039934,17851.2396694215,28413.2231404959,27717.0149132734,segment1,27471.0748817869,5925.26565687321,5124.25038720893,5104.08382018472,segment1,5917.05391740961,-0.930266625319319,-1.48683626640143,-1.65387799137826,segment1,-1.93809419943549
30,6,0.971,3.67559,50.6036092578442,39.3982130112835,31929.9692292218,32430.9671618762,segment1,33869.6524165439,50.6036092578442,61.1059224532774,60.7540220486957,segment1,55.0101035039934,5950.4132231405,26925.6198347107,26103.7975588253,segment1,27471.0748817869,5233.90583713464,5188.2222159609,5145.85729412856,segment1,5917.05391740961,-1.91833957587815,-1.50384105891505,-1.52997056116757,segment1,-1.93809419943549
31,7,0.97,3.68844,82.6346428227885,55654.4233737094,28873.0157703725,30265.6481299624,segment1,33869.6524165439,82.6346428227885,59.093318497428,62.8071491009344,segment1,55.0101035039934,35702.479338843,24528.9256198347,24490.5802043771,segment1,27471.0748817869,5537.97893064155,5249.76193067002,5187.6307680724,segment1,5917.05391740961,-0.64864668588433,-1.58327281056642,-1.40606313095687,segment1,-1.93809419943549
32,8,0.969,3.70109,71.6140478566121,6127.14760269667,28037.9830272995,28475.6064361218,segment1,33869.6524165439,71.6140478566121,57.1843823002066,62.5178792617312,segment1,55.0101035039934,6148.76033057851,23619.8347107438,23095.8148125827,segment1,27471.0748817869,4937.65500689752,5277.16960530541,5234.1628887498,segment1,5917.05391740961,-1.07587512616507,-1.65839026541,-1.39640115507338,segment1,-1.93809419943549
33,9,0.968,3.71433,70.6493665226001,10665.3454184408,26729.3882655958,26685.5647422812,segment1,33869.6524165439,70.6493665226001,57.1261537915359,62.228609422528,segment1,55.0101035039934,5950.4132231405,21471.0743801653,21701.0494207883,segment1,27471.0748817869,5149.03879560574,5284.51671433237,5280.69500942721,segment1,5917.05391740961,-1.11327231778344,-1.66081353637105,-1.38673917918989,segment1,-1.93809419943549
34,10,0.967,3.72746,49.4025077440967,5359.98991258085,25677.9841585784,26197.7883281792,segment1,33869.6524165439,49.4025077440967,57.173345991722,60.3118693954297,segment1,55.0101035039934,9917.35537190083,20396.694214876,21540.8501496569,segment1,27471.0748817869,5003.7209910065,5260.05345361871,5290.80088908995,segment1,5917.05391740961,-1.96832530427787,-1.65884955874378,-1.47456937778979,segment1,-1.93809419943549
35,11,0.966,3.74012,40.2397272792822,4195.85672144084,27542.0552174976,25710.0119140772,segment1,33869.6524165439,40.2397272792822,57.4019433761247,58.3951293683313,segment1,55.0101035039934,3570.2479338843,22214.8760330579,21380.6508785256,segment1,27471.0748817869,4748.85999672309,5224.31036145855,5300.90676875269,segment1,5917.05391740961,-2.34964882311317,-1.65002079353745,-1.56239957638968,segment1,-1.93809419943549
36,12,0.965,3.75296,48.8708407957222,36046.9160904704,28467.715652856,26038.5187608303,segment1,33869.6524165439,48.8708407957222,58.1224641095483,55.9398430563705,segment1,55.0101035039934,25785.1239669422,22958.6776859504,21712.8031134102,segment1,27471.0748817869,6377.79104113026,5184.80363686501,5324.45095749898,segment1,5917.05391740961,-1.99045146045739,-1.62092356933935,-1.69620429869851,segment1,-1.93809419943549
37,1,0.964,3.76594,48.8664315511806,44507.3281557777,27736.6933405337,26367.0256075834,segment1,33869.6524165439,48.8664315511806,58.0342565677712,53.4845567444097,segment1,55.0101035039934,39669.4214876033,22462.8099173554,22044.9553482948,segment1,27471.0748817869,4839.89082821816,5313.57681697803,5347.99514624526,segment1,5917.05391740961,-1.9906349581031,-1.62317780308751,-1.83000902100734,segment1,-1.93809419943549
38,2,0.963,3.7793,51.994684986293,61728.270749953,26935.3333963653,27393.4465280281,segment1,33869.6524165439,51.994684986293,56.960243180822,52.6224930559303,segment1,55.0101035039934,55537.1900826446,21966.9421487603,22622.7689271603,segment1,27471.0748817869,4783.36662150792,5451.69727173212,5373.1123419647,segment1,5917.05391740961,-1.86044777177182,-1.664924276168,-1.8886522778633,segment1,-1.93809419943549
39,3,0.962,3.79227,47.3245416691919,5638.46272652538,26955.5027838165,28419.8674484729,segment1,33869.6524165439,47.3245416691919,55.9491377843228,51.7604293674509,segment1,55.0101035039934,1983.47107438016,21966.9421487603,23200.5825060257,segment1,27471.0748817869,5756.55614484066,5443.55806348078,5398.22953768414,segment1,5917.05391740961,-2.05480313038601,-1.70445774860908,-1.94729553471926,segment1,-1.93809419943549
40,4,0.961,3.80493,48.370187182608,54785.3836042846,28928.3194212665,30664.2383178713,segment1,33869.6524165439,48.370187182608,55.4525466220694,53.426811454785,segment1,55.0101035039934,49586.7768595041,23702.479338843,24881.8200251287,segment1,27471.0748817869,4728.06626374328,5449.3061054376,5399.74073901279,segment1,5917.05391740961,-2.01128694791697,-1.72390881848244,-1.8657017498834,segment1,-1.93809419943549
41,5,0.96,3.81799,81.1353656610123,55711.3317573583,32637.8692819066,32908.6091872698,segment1,33869.6524165439,81.1353656610123,55.9684656308182,55.0931935421192,segment1,55.0101035039934,35702.479338843,26942.1487603306,26563.0575442316,segment1,27471.0748817869,5264.52210323338,5463.5569676391,5401.25194034144,segment1,5917.05391740961,-0.70676821610482,-1.7024380375764,-1.78410796504753,segment1,-1.93809419943549
42,6,0.959,3.8307,62.1308412285391,2344.86522905709,35497.9692079848,35118.9803701402,segment1,33869.6524165439,62.1308412285391,56.489428739463,57.6074214454709,segment1,55.0101035039934,5950.4132231405,29851.2396694215,28720.9972219584,segment1,27471.0748817869,4946.48800052954,5412.29613967322,5414.17606996468,segment1,5917.05391740961,-1.44350460433816,-1.68075733852062,-1.64547845516687,segment1,-1.93809419943549
43,7,0.958,3.84409,68.9904298494436,35804.420861928,37494.9685366968,37329.3515530107,segment1,33869.6524165439,68.9904298494436,56.4782664626414,60.1216493488226,segment1,55.0101035039934,23801.652892562,32082.6446280992,30878.9368996853,segment1,27471.0748817869,8915.95308995899,5417.34693316737,5427.10019958792,segment1,5917.05391740961,-1.1775832673803,-1.68122187422483,-1.50684894528621,segment1,-1.93809419943549
44,8,0.957,3.85703,59.4819395431761,6744.51145443653,38029.0791995446,37831.8327263375,segment1,33869.6524165439,59.4819395431761,56.3576685440277,60.4563823957892,segment1,55.0101035039934,6148.76033057851,32578.5123966942,31904.2429586226,segment1,27471.0748817869,4874.57176167836,5504.83586622667,5496.56889914714,segment1,5917.05391740961,-1.54885389860081,-1.68624074626554,-1.47263628773629,segment1,-1.93809419943549
45,9,0.956,3.87005,58.5149453200559,10532.0468655291,38821.6848079999,38334.3138996643,segment1,33869.6524165439,58.5149453200559,56.3211242158798,60.7911154427558,segment1,55.0101035039934,5950.4132231405,33322.3140495868,32929.5490175599,segment1,27471.0748817869,5016.78104279272,5515.81570607973,5566.03759870635,segment1,5917.05391740961,-1.58909688393368,-1.68776159595262,-1.43842363018636,segment1,-1.93809419943549
46,10,0.955,3.88265,49.6187410525592,52840.8877642939,38139.4023517947,36854.7504172421,segment1,33869.6524165439,49.6187410525592,56.2637821971079,57.3257111858043,segment1,55.0101035039934,51570.2479338843,32578.5123966942,32287.6996924284,segment1,27471.0748817869,5273.93175078323,5586.6938635479,5623.18063228727,segment1,5917.05391740961,-1.95932641508819,-1.6901479742424,-1.5922333560269,segment1,-1.93809419943549
47,11,0.954,3.89601,52.4055501807909,45744.1555250899,34019.6548778037,35375.1869348198,segment1,33869.6524165439,52.4055501807909,53.6055541833178,53.8603069288529,segment1,55.0101035039934,39669.4214876033,29528.9256198347,31645.850367297,segment1,27471.0748817869,4820.66992978238,5686.93186417457,5680.32366586819,segment1,5917.05391740961,-1.84334897055803,-1.80031609169353,-1.74604308186744,segment1,-1.93809419943549
48,12,0.953,3.9091,49.2081325016874,63141.0155126979,31583.9315167869,33736.515395187,segment1,33869.6524165439,49.2081325016874,48.2544019342577,48.1725997691425,segment1,55.0101035039934,59504.1322314049,28297.520661157,30278.3799526245,segment1,27471.0748817869,5075.72123688971,5694.42936770694,5704.32728925053,segment1,5917.05391740961,-1.97641453567374,-2.0305243373084,-2.01957948015218,segment1,-1.93809419943549
49,1,0.952,3.92167,48.2612452014986,65341.2126226382,31168.0020304388,32097.8438555543,segment1,33869.6524165439,48.2612452014986,43.6033366122048,42.484892609432,segment1,55.0101035039934,59504.1322314049,27561.9834710744,28910.909537952,segment1,27471.0748817869,6263.1796763184,5698.99795428832,5728.33091263287,segment1,5917.05391740961,-2.01582073978781,-2.23246616365595,-2.29311587843692,segment1,-1.93809419943549
50,2,0.951,3.93483,49.7055212892452,53713.0421914407,31189.2614036904,31447.0864552397,segment1,33869.6524165439,49.7055212892452,40.5295389718347,39.3444047118411,segment1,55.0101035039934,47603.305785124,26826.4462809917,27458.5626051997,segment1,27471.0748817869,5459.81216683088,5746.02406086523,5751.64845587771,segment1,5917.05391740961,-1.95571491906404,-2.36159427817975,-2.45274492601693,segment1,-1.93809419943549
51,3,0.95,3.94779,48.7366414906908,32676.225887964,32749.8402186711,30796.3290549251,segment1,33869.6524165439,48.7366414906908,40.2485178877891,36.2039168142501,segment1,55.0101035039934,27768.5950413223,27074.3801652892,26006.2156724473,segment1,27471.0748817869,5343.6267559912,5801.91954120242,5774.96599912255,segment1,5917.05391740961,-1.99603637558391,-2.37657033045349,-2.61237397359693,segment1,-1.93809419943549
52,4,0.949,3.96078,45.5818789105844,11372.8414939215,31944.5229081296,30503.6453861232,segment1,33869.6524165439,45.5818789105844,41.2391297710849,37.302556215464,segment1,55.0101035039934,5950.4132231405,25669.4214876033,24747.4364781429,segment1,27471.0748817869,6842.07143182884,5829.32607304323,5834.0984057183,segment1,5917.05391740961,-2.12732678167359,-2.33782876263349,-2.55802339007216,segment1,-1.93809419943549
53,5,0.948,3.97379,20.1262016020724,249.934491936043,31094.7739448057,30210.9617173213,segment1,33869.6524165439,20.1262016020724,41.9798847146287,38.4011956166779,segment1,55.0101035039934,6148.76033057851,24842.9752066116,23488.6572838385,segment1,27471.0748817869,5556.22895018793,5918.45901359949,5893.23081231404,segment1,5917.05391740961,-3.23476320117547,-2.30804769813181,-2.50367280654739,segment1,-1.93809419943549
54,6,0.947,3.98658,-5.28764868996297,-651.098169923607,31871.0320051308,29438.1133634103,segment1,33869.6524165439,-5.28764868996297,42.5527713944179,41.1285302249556,segment1,55.0101035039934,5950.4132231405,25586.7768595041,22500.0379182724,segment1,27471.0748817869,4834.72123835183,6026.45613972166,5932.93966314553,segment1,5917.05391740961,-4.4405075140244,-2.28525273542331,-2.35743011641846,segment1,-1.93809419943549
55,7,0.946,3.99943,24.7833520386752,28818.0765885554,29306.7246418109,28665.2650094993,segment1,33869.6524165439,24.7833520386752,42.3824949065719,43.8558648332334,segment1,55.0101035039934,6148.76033057851,23355.3719008264,21511.4185527063,segment1,27471.0748817869,9137.36593008972,6027.97716051524,5972.64851397702,segment1,5917.05391740961,-3.02718419003529,-2.29233905924933,-2.21118742628954,segment1,-1.93809419943549
56,8,0.945,4.01238,29.9178739850619,14241.0806858461,25231.223472806,27527.9736513099,segment1,33869.6524165439,29.9178739850619,42.1587231854394,45.3630481435635,segment1,55.0101035039934,6148.76033057851,19361.9834710744,20683.2557645935,segment1,27471.0748817869,5781.78547939355,5969.93727624124,5986.31750619393,segment1,5917.05391740961,-2.79832772451684,-2.30165167133752,-2.12761437703702,segment1,-1.93809419943549
57,9,0.944,4.02517,81.3345048610758,40489.3691936572,23384.3223006808,26390.6822931206,segment1,33869.6524165439,81.3345048610758,42.0042419272376,46.8702314538936,segment1,55.0101035039934,11900.826446281,17517.3553719008,19855.0929764808,segment1,27471.0748817869,5451.05885316998,5936.48349497088,5999.98649841083,segment1,5917.05391740961,-0.699048312587507,-2.30808065184162,-2.04404132778451,segment1,-1.93809419943549
58,10,0.943,4.03787,50.5738667106394,3555.94998317025,23542.965907743,25516.2178883255,segment1,33869.6524165439,50.5738667106394,42.0793054844246,46.843778432708,segment1,55.0101035039934,11900.826446281,17600,19332.6240582807,segment1,27471.0748817869,5497.41070458561,5909.18730700889,5972.7945831311,segment1,5917.05391740961,-1.91957735875445,-2.30495676386103,-2.04994371964312,segment1,-1.93809419943549
59,11,0.942,4.05118,69.228543167763,74635.1181864405,24097.5852675168,24641.7534835303,segment1,33869.6524165439,69.228543167763,43.2910489508607,46.8173254115225,segment1,55.0101035039934,59504.1322314049,17682.6446280992,18810.1551400807,segment1,27471.0748817869,6736.3815493302,5869.65607952135,5945.60266785137,segment1,5917.05391740961,-1.16835247885135,-2.25252572154795,-2.05584611150174,segment1,-1.93809419943549
60,12,0.941,4.06394,46.1344198296551,52880.2462991499,24599.2025586075,23643.8484783886,segment1,33869.6524165439,46.1344198296551,45.6251618894671,44.9606743295192,segment1,55.0101035039934,57520.6611570248,17682.6446280992,18355.4515551792,segment1,27471.0748817869,5751.94064427378,5866.20710813548,5900.86405318522,segment1,5917.05391740961,-2.10433192237633,-2.14688502823137,-2.16440341613818,segment1,-1.93809419943549
61,1,0.94,4.07672,47.248322165226,14058.605116508,23760.3293053011,22645.9434732468,segment1,33869.6524165439,47.248322165226,46.1893103659233,43.104023247516,segment1,55.0101035039934,7933.88429752066,17682.6446280992,17900.7479702777,segment1,27471.0748817869,5623.46476798038,5823.81786279662,5856.12543851907,segment1,5917.05391740961,-2.05797512490972,-2.11928581684625,-2.27296072077462,segment1,-1.93809419943549
62,2,0.939,4.09009,45.3479230183394,7183.6216414525,22408.7964473254,21320.2088742995,segment1,33869.6524165439,45.3479230183394,43.7263831957853,38.966650761277,segment1,55.0101035039934,3332.23140495868,17682.6446280992,17054.933366882,segment1,27471.0748817869,4706.5698525928,5834.46904578834,5828.33551409031,segment1,5917.05391740961,-2.13706322405875,-2.23567928747594,-2.48082790340744,segment1,-1.93809419943549
63,3,0.938,4.1029,49.3866895647515,34880.0183069484,20435.3082708427,19994.4742753521,segment1,33869.6524165439,49.3866895647515,37.2892136807483,34.829278275038,segment1,55.0101035039934,27768.5950413223,17434.7107438017,16209.1187634864,segment1,27471.0748817869,5293.97831974069,5897.32380880776,5800.54558966155,segment1,5917.05391740961,-1.96898360268762,-2.53207295030162,-2.68869508604027,segment1,-1.93809419943549
64,4,0.937,4.11569,46.7333562090119,12976.4956444293,21283.0201263521,19986.2629961907,segment1,33869.6524165439,46.7333562090119,32.5287397090925,33.007615932917,segment1,55.0101035039934,7933.88429752066,17517.3553719008,15325.7278321398,segment1,27471.0748817869,6236.61135699146,5907.87804169646,5806.85489454125,segment1,5917.05391740961,-2.07940624303569,-2.74717260310639,-2.76882177140906,segment1,-1.93809419943549
65,5,0.936,4.12818,48.0565674981121,11957.1449759982,20961.3515105325,19978.0517170292,segment1,33869.6524165439,48.0565674981121,31.5203970037138,31.185953590796,segment1,55.0101035039934,6148.76033057851,15533.8842975207,14442.3369007932,segment1,27471.0748817869,5212.93956532448,5881.22143043225,5813.16419942094,segment1,5917.05391740961,-2.02433872429938,-2.78808975313713,-2.84894845677785,segment1,-1.93809419943549
66,6,0.935,4.1413,22.8006959405512,-319.493667807482,20576.9454126343,21341.8370038595,segment1,33869.6524165439,22.8006959405512,34.5116160041274,33.7497046986585,segment1,55.0101035039934,5950.4132231405,13385.1239669421,14950.3700347838,segment1,27471.0748817869,5095.23530995446,5845.77289550606,5842.8245047218,segment1,5917.05391740961,-3.11555535130267,-2.67914213347621,-2.72219346509815,segment1,-1.93809419943549
67,7,0.934,4.15383,10.2345708431105,8353.51400708462,23065.3847201442,22705.6222906898,segment1,33869.6524165439,10.2345708431105,38.4355092820916,36.3134558065211,segment1,55.0101035039934,6148.76033057851,15451.2396694215,15458.4031687743,segment1,27471.0748817869,7859.50997035441,5848.39307563887,5872.48481002266,segment1,5917.05391740961,-3.6897552795142,-2.53242642440813,-2.59543847341845,segment1,-1.93809419943549
