index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,1,3.43234,50.6441886228495,39190.074157264,15186.9440655122,16127.4445255383,segment1,42739.4936119884,50.6441886228495,38.7428655671187,40.8777158580394,segment1,80.0462208362597,3966.94214876033,13323.9669421488,14783.1549013344,segment1,36187.5949583586,5102.80525094256,5130.21891737703,5157.04587187639,segment1,5934.20250693344,-1.91665080178655,-2.46033582015574,-2.37511282023928,segment1,-0.984889105683214
12,12,1,3.44492,50.1606824167281,30487.2801643805,17723.6548077166,18878.8067715864,segment1,42739.4936119884,50.1606824167281,37.1148774452073,39.060625965624,segment1,80.0462208362597,25785.1239669422,13332.2314049587,15547.5942214555,segment1,36187.5949583586,4919.73399019302,5124.01805761809,5167.43706922342,segment1,5934.20250693344,-1.93677267293742,-2.5273321978388,-2.44532114493911,segment1,-0.984889105683214
13,1,1,3.45781,51.2918542980328,37074.0227591159,20669.8483961615,21630.1690176345,segment1,42739.4936119884,51.2918542980328,39.3102101291888,37.2435360732087,segment1,80.0462208362597,31735.5371900827,14571.9008264463,16312.0335415767,segment1,36187.5949583586,4829.45822244614,5110.0478619236,5177.82826657046,segment1,5934.20250693344,-1.88969717616618,-2.43853115235769,-2.51552946963895,segment1,-0.984889105683214
14,2,1,3.47096,53.0126531691672,19160.6573426755,32539.9171773988,28364.2621961301,segment1,42739.4936119884,53.0126531691672,44.9247493272514,41.9861633305143,segment1,80.0462208362597,13884.2975206612,24811.5702479339,21788.8636500115,segment1,36187.5949583586,4502.00033000379,5201.80429033678,5220.90945916997,segment1,5934.20250693344,-1.81808342493989,-2.21423403156207,-2.32507229429128,segment1,-0.984889105683214
15,3,1,3.4841,47.1669336765615,27079.6816406824,44096.7703776977,35098.3553746257,segment1,42739.4936119884,47.1669336765615,52.6118062571925,46.7287905878199,segment1,80.0462208362597,23801.652892562,35299.173553719,27265.6937584463,segment1,36187.5949583586,5908.60251979292,5338.42120550516,5263.99065176947,segment1,5934.20250693344,-2.06136223486058,-1.90034768604989,-2.13461511894362,segment1,-0.984889105683214
16,4,1,3.4975,49.2412475955006,17375.980987571,44120.8303309987,41047.3377895316,segment1,42739.4936119884,49.2412475955006,58.9478803219042,53.8636632756358,segment1,80.0462208362597,11900.826446281,35889.2561983471,32738.1231629135,segment1,36187.5949583586,4541.71327776739,5380.34080353128,5311.29179946708,segment1,5934.20250693344,-1.97503639896649,-1.62080497173752,-1.84187643575538,segment1,-0.984889105683214
17,5,1,3.51013,31.5948957940297,3124.11754973299,44252.4319447774,46996.3202044376,segment1,42739.4936119884,31.5948957940297,61.6564923258768,60.9985359634517,segment1,80.0462208362597,6148.76033057851,37636.3636363636,38210.5525673807,segment1,36187.5949583586,4916.21552981642,5397.19290662609,5358.5929471647,segment1,5934.20250693344,-2.72357932772255,-1.49499313988548,-1.54913775256715,segment1,-0.984889105683214
18,6,1,3.52266,81.9850822870962,63225.23771294,47965.4352703388,52214.5453593221,segment1,42739.4936119884,81.9850822870962,66.0337018731825,70.5426670605102,segment1,80.0462208362597,35702.479338843,40611.5702479339,42821.3793861417,segment1,36187.5949583586,4847.17445221709,5384.12072611739,5363.2878931972,segment1,5934.20250693344,-0.673827788663573,-1.33596698657221,-1.18248930291473,segment1,-0.984889105683214
19,7,1,3.5352,68.8242533053914,8138.55143799798,53116.8204376091,57432.7705142066,segment1,42739.4936119884,68.8242533053914,75.2825002884742,80.0867981575686,segment1,80.0462208362597,6148.76033057851,43586.7768595041,47432.2062049027,segment1,36187.5949583586,7912.16414918663,5368.08429122374,5367.98283922971,segment1,5934.20250693344,-1.18402532844365,-1.00105565213345,-0.815840853262314,segment1,-0.984889105683214
20,8,1,3.54769,118.941093805441,281876.132038462,59127.0041506752,61330.4572204575,segment1,42739.4936119884,118.941093805441,88.0142567549531,90.2281320791278,segment1,80.0462208362597,251900.826446281,48049.5867768595,51523.8639508491,segment1,36187.5949583586,7422.72736715858,5348.12696390027,5366.23836471695,segment1,5934.20250693344,0.666548349250121,-0.558217160906029,-0.447284760279215,segment1,-0.984889105683214
21,9,1,3.56082,87.5987067918564,2677.21446915936,63834.6268278074,65228.1439267084,segment1,42739.4936119884,87.5987067918564,100.677393932853,100.369466000687,segment1,80.0462208362597,11900.826446281,52842.9752066116,55615.5216967954,segment1,36187.5949583586,4880.46217899129,5293.23989114108,5364.4938902042,segment1,5934.20250693344,-0.45968022754974,-0.116131645327693,-0.078728667296116,segment1,-0.984889105683214
22,10,1,3.57287,50.115815038791,62.0264338073223,63561.6824066026,64519.8206274697,segment1,42739.4936119884,50.115815038791,105.459069649291,104.062671404547,segment1,80.0462208362597,11900.826446281,56148.7603305785,56708.6658035104,segment1,36187.5949583586,5028.5012764057,5261.16800362704,5363.02042637203,segment1,5934.20250693344,-1.93863989943074,0.0581143825535999,0.0401794938216821,segment1,-0.984889105683214
23,11,1,3.5862,49.2451908410026,42306.4874443439,63212.9544592635,63811.4973282311,segment1,42739.4936119884,49.2451908410026,105.809519125552,107.755876808408,segment1,80.0462208362597,37685.9504132231,57719.0082644628,57801.8099102254,segment1,36187.5949583586,5012.31792012556,5336.24393048354,5361.54696253987,segment1,5934.20250693344,-1.97487229460359,0.0732889822699601,0.15908765493948,segment1,-0.984889105683214
24,12,1,3.59875,156.612709333913,116482.946690776,60744.8974180137,58732.618992983,segment1,42739.4936119884,156.612709333913,103.27617569466,104.755460618236,segment1,80.0462208362597,63471.0743801653,56479.3388429752,53985.0138727333,segment1,36187.5949583586,4696.48898880126,5405.5631189396,5302.18954824193,segment1,5934.20250693344,1.93807649939808,-0.0318326176654556,0.0219655620843017,segment1,-0.984889105683214
25,1,1,3.61134,166.810989347849,74711.6002472071,59236.3431242528,53653.740657735,segment1,42739.4936119884,166.810989347849,100.404492042485,101.755044428064,segment1,80.0462208362597,65454.5454545454,55239.6694214876,50168.2178352413,segment1,36187.5949583586,4667.82878639044,5288.93134624442,5242.832133944,segment1,5934.20250693344,2.2733256780285,-0.151553934434684,-0.115156530770877,segment1,-0.984889105683214
26,2,1,3.62463,243.055673314844,125767.488968171,49009.7925671013,47871.6431724404,segment1,42739.4936119884,243.055673314844,97.9874023226603,98.0563622853882,segment1,80.0462208362597,87272.7272727273,45000,44356.1029959485,segment1,36187.5949583586,4184.65391029607,5097.48294102228,5158.4063045732,segment1,5934.20250693344,4.64701751032362,-0.241410965504309,-0.268179503004175,segment1,-0.984889105683214
27,3,1,3.63785,161.039205800477,33455.7942663602,37976.3266114368,42089.5456871457,segment1,42739.4936119884,161.039205800477,94.4790513515773,94.3576801427122,segment1,80.0462208362597,65454.5454545454,34512.3966942149,38543.9881566558,segment1,36187.5949583586,4908.65919328021,5042.68785420933,5073.98047520239,segment1,5934.20250693344,2.08358920375596,-0.373427553832801,-0.421202475237473,segment1,-0.984889105683214
28,4,1,3.651,50.1291926660991,4449.20225297705,38614.4466661344,38953.3742517162,segment1,42739.4936119884,50.1291926660991,93.2200942444977,91.4634177384144,segment1,80.0462208362597,49586.7768595041,34099.173553719,35283.4357477343,segment1,36187.5949583586,4771.93130394319,5081.80381060137,5076.93359269093,segment1,5934.20250693344,-1.938083168432,-0.422495100664361,-0.519391998772669,segment1,-0.984889105683214
29,5,1,3.6637,39.1177381536866,7681.42554818944,37386.2904033723,35817.2028162866,segment1,42739.4936119884,39.1177381536866,92.6352149216381,88.5691553341166,segment1,80.0462208362597,6148.76033057851,32512.3966942149,32022.8833388127,segment1,36187.5949583586,6487.81974819653,5137.08940444438,5079.88671017946,segment1,5934.20250693344,-2.3963421650644,-0.446835773492145,-0.617581522307865,segment1,-0.984889105683214
30,6,1,3.67658,13.6619975860538,-565.439275511869,33902.7889326208,35736.8720890751,segment1,42739.4936119884,13.6619975860538,87.7184378188136,87.0000647995931,segment1,80.0462208362597,5950.4132231405,30925.6198347107,31392.835001154,segment1,36187.5949583586,4939.23075678235,5189.71879418116,5141.60302736906,segment1,5934.20250693344,-3.5239833497717,-0.628316879176026,-0.660803335366453,segment1,-0.984889105683214
31,7,1,3.68975,68.226930354213,35723.9253761871,35145.0691188768,35656.5413618637,segment1,42739.4936119884,68.226930354213,84.5381341923877,85.4309742650695,segment1,80.0462208362597,6148.76033057851,31338.8429752066,30762.7866634954,segment1,36187.5949583586,5020.94529993698,5237.36277556187,5203.31934455866,segment1,5934.20250693344,-1.20718136979701,-0.749994250665848,-0.704025148425041,segment1,-0.984889105683214
32,8,1,3.70312,61.5282634808363,8853.54472863609,40576.2847862362,39382.5097406861,segment1,42739.4936119884,61.5282634808363,87.7873713411272,89.5630706422097,segment1,80.0462208362597,6148.76033057851,33818.1818181818,32948.1654157565,segment1,36187.5949583586,5719.18449107709,5295.94625112165,5272.27197362803,segment1,5934.20250693344,-1.46686435506751,-0.652409156539212,-0.564692125051158,segment1,-0.984889105683214
33,9,1,3.71579,60.8111138104683,10896.6188430369,46353.7710135386,43108.4781195086,segment1,42739.4936119884,60.8111138104683,94.7614250013979,93.6951670193498,segment1,80.0462208362597,5950.4132231405,37867.7685950413,35133.5441680176,segment1,36187.5949583586,5268.92297156196,5347.6782713755,5341.2246026974,segment1,5934.20250693344,-1.49466564311592,-0.44313332175767,-0.425359101677275,segment1,-0.984889105683214
34,10,1,3.72828,46.6884374502683,7157.50337267455,49999.6878287556,46702.1575250269,segment1,42739.4936119884,46.6884374502683,104.05488666038,101.116245961192,segment1,80.0462208362597,7933.88429752066,40429.7520661157,38392.9279523201,segment1,36187.5949583586,5578.8234372439,5387.87801609809,5374.79827078129,segment1,5934.20250693344,-2.08127560782199,-0.133873880707613,-0.179389320134718,segment1,-0.984889105683214
35,11,1,3.74106,38.6354646808939,5735.2601991855,50038.8895895166,50295.8369305451,segment1,42739.4936119884,38.6354646808939,109.890307149856,108.537324903034,segment1,80.0462208362597,3570.2479338843,42074.3801652892,41652.3117366226,segment1,36187.5949583586,5788.85001151966,5338.57020396313,5408.37193886519,segment1,5934.20250693344,-2.41641273407913,0.0853390592672765,0.0665804614078387,segment1,-0.984889105683214
36,12,1,3.75386,49.2197850262332,69450.1386378972,50064.3796088787,50811.547681607,segment1,42739.4936119884,49.2197850262332,113.173938564562,111.385677955265,segment1,80.0462208362597,59504.1322314049,43305.7851239669,43571.8596697613,segment1,36187.5949583586,5183.06225108973,5280.96034829414,5381.84897269464,segment1,5934.20250693344,-1.97592959753953,0.222916356211684,0.142933911905897,segment1,-0.984889105683214
37,1,1,3.76697,197.876626621308,151559.132770229,48611.0477055145,51327.2584326689,segment1,42739.4936119884,197.876626621308,113.20174792611,114.234031007497,segment1,80.0462208362597,79338.8429752066,43305.7851239669,45491.4076028999,segment1,36187.5949583586,5324.7110772392,5292.74836885131,5355.32600652409,segment1,5934.20250693344,3.2670748592104,0.226758000840583,0.219287362403955,segment1,-0.984889105683214
38,2,1,3.77965,289.971727611133,179269.132461774,46749.9272438261,51304.1798773697,segment1,42739.4936119884,289.971727611133,109.16865702768,112.553000842049,segment1,80.0462208362597,132892.561983471,43305.7851239669,46221.0739511142,segment1,36187.5949583586,4933.775032882,5259.03302415237,5283.91579437065,segment1,5934.20250693344,5.99531058818098,0.0537206370433847,0.127715251695917,segment1,-0.984889105683214
39,3,1,3.7924,281.500439350685,118613.820228015,46043.7766344107,51281.1013220705,segment1,42739.4936119884,281.500439350685,103.679624647306,110.8719706766,segment1,80.0462208362597,117024.79338843,43305.7851239669,46950.7402993284,segment1,36187.5949583586,5401.10655678673,5208.05608161223,5212.5055822172,segment1,5934.20250693344,5.75791616065561,-0.192088632326552,0.0361431409878797,segment1,-0.984889105683214
40,4,1,3.8054,152.711038931458,6793.17985653086,50820.7271690277,51744.3556478038,segment1,42739.4936119884,152.711038931458,103.936243644208,109.084212226949,segment1,80.0462208362597,59504.1322314049,45537.1900826446,47496.9556259742,segment1,36187.5949583586,5244.27781377867,5168.05853777748,5145.39761450572,segment1,5934.20250693344,1.80981645986969,-0.207466128943284,-0.0325696952437945,segment1,-0.984889105683214
41,5,1,3.81818,76.5859836357572,6278.29020289971,56091.3358216565,52207.6099735371,segment1,42739.4936119884,76.5859836357572,107.673505665191,107.296453777298,segment1,80.0462208362597,35702.479338843,49272.7272727273,48043.17095262,segment1,36187.5949583586,4832.08574712194,5136.84063948715,5078.28964679423,segment1,5934.20250693344,-0.883131233968726,-0.0656507076500589,-0.101282531475469,segment1,-0.984889105683214
42,6,1,3.83133,55.0009060569295,1449.4565344694,55859.0243566454,49078.4600865484,segment1,42739.4936119884,55.0009060569295,107.919222912478,101.026930430845,segment1,80.0462208362597,5950.4132231405,50611.5702479339,46310.0395055154,segment1,36187.5949583586,5212.32822180135,5136.88134743226,5063.62181340969,segment1,5934.20250693344,-1.7353391542016,-0.0554247979784229,-0.297141275519127,segment1,-0.984889105683214
43,7,1,3.8438,27.5554465604777,-1170.93611453467,50718.9938872926,45949.3101995598,segment1,42739.4936119884,27.5554465604777,101.694353424453,94.7574070843909,segment1,80.0462208362597,6148.76033057851,48380.1652892562,44576.9080584108,segment1,36187.5949583586,5030.76032829012,5140.01986764778,5048.95398002516,segment1,5934.20250693344,-2.90362609427353,-0.275166539954611,-0.493000019562786,segment1,-0.984889105683214
44,8,1,3.85651,5.40556571227088,1081.51513883482,40079.9943967594,39913.2511759718,segment1,42739.4936119884,5.40556571227088,85.6498449598689,82.0002876172269,segment1,80.0462208362597,6148.76033057851,42181.8181818182,39693.073234278,segment1,36187.5949583586,4900.20118994938,5118.2050240042,5088.11043873747,segment1,5934.20250693344,-3.92331636172375,-0.81823339565128,-0.917640011785332,segment1,-0.984889105683214
45,9,1,3.86952,-14.8029655499455,1721.03380686933,29637.7641827546,33877.1921523838,segment1,42739.4936119884,-14.8029655499455,66.0540391432398,69.243168150063,segment1,80.0462208362597,5950.4132231405,33338.8429752066,34809.2384101451,segment1,36187.5949583586,4864.4596517262,5117.03382503123,5127.26689744978,segment1,5934.20250693344,-4.93763610133817,-1.46787244325581,-1.34228000400788,segment1,-0.984889105683214
46,10,1,3.8822,128.461372736319,130979.90123965,25007.4683376152,31673.778339773,segment1,42739.4936119884,128.461372736319,51.6751853335103,60.0420938255122,segment1,80.0462208362597,61487.6033057851,26297.520661157,31091.6773989192,segment1,36187.5949583586,5023.3457050456,5180.43189083652,5199.85835620209,segment1,5934.20250693344,0.992634931598701,-1.96401754923878,-1.66184978324495,segment1,-0.984889105683214
47,11,1,3.89517,46.5568178984299,8407.46999530319,28027.0074388282,29470.3645271622,segment1,42739.4936119884,46.5568178984299,47.3823382163597,50.8410195009614,segment1,80.0462208362597,39669.4214876033,24710.7438016529,27374.1163876933,segment1,36187.5949583586,5595.09818475017,5248.04483989318,5272.4498149544,segment1,5934.20250693344,-2.08675316246243,-2.12207773938491,-1.98141956248202,segment1,-0.984889105683214
48,12,1,3.90809,47.1956457435991,61202.4536815125,31074.4608349702,30315.6495524013,segment1,42739.4936119884,47.1956457435991,48.1864978121788,49.6537067642437,segment1,80.0462208362597,55537.1900826446,25454.5454545455,26527.3301065545,segment1,36187.5949583586,5377.79106854186,5258.04356230623,5317.89934270088,segment1,5934.20250693344,-2.06016733703697,-2.09026035675212,-2.02293729349441,segment1,-0.984889105683214
49,1,1,3.92152,50.5038981913395,36446.0864621452,32961.6063920774,31160.9345776403,segment1,42739.4936119884,50.5038981913395,51.0226052803323,48.4663940275261,segment1,80.0462208362597,29752.0661157025,26438.0165289256,25680.5438254156,segment1,36187.5949583586,5205.3067449595,5247.34150248274,5363.34887044737,segment1,5934.20250693344,-1.92248920872069,-1.9746817761102,-2.06445502450679,segment1,-0.984889105683214
50,2,1,3.93464,52.2762528910796,39046.1909970616,34841.5876036667,30832.5629356129,segment1,42739.4936119884,52.2762528910796,55.6922400879326,50.0838462573395,segment1,80.0462208362597,33719.0082644628,27421.4876033058,25026.4233343573,segment1,36187.5949583586,4529.62311771576,5318.76433694084,5386.05293960645,segment1,5934.20250693344,-1.84872988060798,-1.77710636545524,-1.99413602444914,segment1,-0.984889105683214
51,3,1,3.94736,48.8965744716391,8223.23655661378,34713.1269574599,30504.1912935854,segment1,42739.4936119884,48.8965744716391,59.9053999211246,51.7012984871528,segment1,80.0462208362597,3966.94214876033,27421.4876033058,24372.302843299,segment1,36187.5949583586,5777.14969660172,5395.71742921779,5408.75700876554,segment1,5934.20250693344,-1.98938051306411,-1.58469790865963,-1.92381702439149,segment1,-0.984889105683214
52,4,1,3.96012,40.2224123769972,6056.66324458615,29294.8934826668,29300.6985024395,segment1,42739.4936119884,40.2224123769972,57.2015033892335,53.0709799438221,segment1,80.0462208362597,3570.2479338843,25013.2231404959,23183.8140579954,segment1,36187.5949583586,6389.78825329072,5498.423781522,5437.64158113664,segment1,5934.20250693344,-2.35036941000197,-1.6740773142859,-1.85918141543872,segment1,-0.984889105683214
53,5,1,3.97336,86.0462793786029,79483.7452439567,25258.5766374726,28097.2057112936,segment1,42739.4936119884,86.0462793786029,52.7281606594814,54.4406614004914,segment1,80.0462208362597,53553.7190082645,21695.867768595,21995.3252726917,segment1,36187.5949583586,5309.28608496967,5575.71309726605,5466.52615350774,segment1,5934.20250693344,-0.516389927604138,-1.8489999772125,-1.79454580648594,segment1,-0.984889105683214
54,6,1,3.98593,64.8404406137409,1382.88300081927,26877.418487486,29472.7383797641,segment1,42739.4936119884,64.8404406137409,53.3585739748183,57.4733833642137,segment1,80.0462208362597,5950.4132231405,21034.7107438017,22774.2471186864,segment1,36187.5949583586,4975.09722186671,5559.02175178279,5498.56284188274,segment1,5934.20250693344,-1.33846327737911,-1.82276433567901,-1.67140095702168,segment1,-0.984889105683214
55,7,1,3.9989,85.782491239352,44187.1307896884,28018.6350900974,30848.2710482345,segment1,42739.4936119884,85.782491239352,53.7421102815682,60.5061053279361,segment1,80.0462208362597,29752.0661157025,22274.3801652893,23553.168964681,segment1,36187.5949583586,5011.14189246096,5571.66358677068,5530.59953025774,segment1,5934.20250693344,-0.526616035690154,-1.80680286910753,-1.54825610755742,segment1,-0.984889105683214
56,8,1,4.01187,59.2497564158031,842.997312754668,31831.3490635508,34493.6832300301,segment1,42739.4936119884,59.2497564158031,58.3189695408048,66.2554872899059,segment1,80.0462208362597,6148.76033057851,24175.2066115702,26680.1037997432,segment1,36187.5949583586,6633.96765277315,5596.55578532412,5574.45823173758,segment1,5934.20250693344,-1.5585165645879,-1.64188273311877,-1.33747732134613,segment1,-0.984889105683214
57,9,1,4.02508,32.4686797431304,-1123.50387601301,40272.7683176033,38139.0954118257,segment1,42739.4936119884,32.4686797431304,70.7618664524624,72.0048692518757,segment1,80.0462208362597,5950.4132231405,29051.2396694215,29807.0386348053,segment1,36187.5949583586,4977.5674035492,5622.22503793594,5618.31693321742,segment1,5934.20250693344,-2.68463293537951,-1.20646245079863,-1.12669853513484,segment1,-0.984889105683214
58,10,1,4.03793,16.2962106778573,3786.83552749785,45766.7718483038,40893.9997760695,segment1,42739.4936119884,16.2962106778573,81.3952167021434,76.0904102190501,segment1,80.0462208362597,3689.25619834711,35348.7603305785,33127.7345661244,segment1,36187.5949583586,7375.19040852368,5633.00390536885,5714.79488822178,segment1,5934.20250693344,-3.4054739693903,-0.8286651553676,-0.989545870795272,segment1,-0.984889105683214
59,11,1,4.05088,51.3617544428424,38728.9314227941,44799.3148020682,43648.9041403134,segment1,42739.4936119884,51.3617544428424,84.0985095061669,80.1759511862246,segment1,80.0462208362597,17851.2396694215,37927.2727272727,36448.4304974435,segment1,36187.5949583586,5098.19705912922,5655.56031298501,5811.27284322613,segment1,5934.20250693344,-1.88678817171191,-0.723716798323438,-0.852393206455701,segment1,-0.984889105683214
60,12,1,4.06377,57.5206287672713,69733.1966543424,46118.0754220823,45352.6756060324,segment1,42739.4936119884,57.5206287672713,84.1901885865234,81.1212392658337,segment1,80.0462208362597,61487.6033057851,40158.6776859504,38570.9224984334,segment1,36187.5949583586,5474.09990256448,5918.14214997159,5963.89662811057,segment1,5934.20250693344,-1.6304769309838,-0.720162733354415,-0.8348660400265,segment1,-0.984889105683214
61,1,1,4.07724,49.3837865296646,55304.5419519877,47049.3852849259,47056.4470717515,segment1,42739.4936119884,49.3837865296646,83.4512569346181,82.0665273454428,segment1,80.0462208362597,53553.7190082644,41158.6776859504,40693.4144994234,segment1,36187.5949583586,5412.40195064637,6223.22684233292,6116.520412995,segment1,5934.20250693344,-1.9691044170583,-0.748808429715321,-0.817338873597299,segment1,-0.984889105683214
62,2,1,4.09023,163.240986774433,111692.870870101,47295.028787371,48639.3131133358,segment1,42739.4936119884,163.240986774433,83.1025182740172,83.3058619287437,segment1,80.0462208362597,55537.1900826446,41158.6776859504,41955.717181981,segment1,36187.5949583586,4919.9406773113,6293.28349869101,6205.4429655813,segment1,5934.20250693344,2.15596859145992,-0.76218931238834,-0.776336504894912,segment1,-0.984889105683214
63,3,1,4.10269,236.561366468068,138170.618780834,49020.9954654377,50222.17915492,segment1,42739.4936119884,236.561366468068,84.3672319185473,84.5451965120445,segment1,80.0462208362597,99173.5537190083,42142.1487603306,43218.0198645387,segment1,36187.5949583586,6002.89419968999,6309.72556506864,6294.3655181676,segment1,5934.20250693344,4.45600779055127,-0.71062425336749,-0.735334136192526,segment1,-0.984889105683214
64,4,1,4.11566,107.758026372913,7965.36575717719,49421.0074536954,50540.2737732065,segment1,42739.4936119884,107.758026372913,86.2807013823098,86.7346284720204,segment1,80.0462208362597,59504.1322314049,42236.3636363636,43379.8400832993,segment1,36187.5949583586,6422.7365685923,6323.58255863868,6337.28784717998,segment1,5934.20250693344,0.271377376727457,-0.628035637583421,-0.640672557556932,segment1,-0.984889105683214
65,5,1,4.12875,83.3896926792512,54356.0736217129,49174.8709139881,50858.368391493,segment1,42739.4936119884,83.3896926792512,87.3487376794132,88.9240604319964,segment1,80.0462208362597,59504.132231405,42330.5785123967,43541.66030206,segment1,36187.5949583586,5817.69155245584,6363.67606789504,6380.21017619236,segment1,5934.20250693344,-0.619376145273691,-0.581113542093542,-0.546010978921338,segment1,-0.984889105683214
66,6,1,4.14137,69.6973252416485,58160.8095034016,48574.6776737445,48628.129437456,segment1,42739.4936119884,69.6973252416485,86.9423137681432,87.9335142529852,segment1,80.0462208362597,53553.7190082645,42330.5785123967,42273.5015608933,segment1,36187.5949583586,10768.6558420583,6426.98992141936,6425.83815292952,segment1,5934.20250693344,-1.15017950045299,-0.598027512321184,-0.561413261156739,segment1,-0.984889105683214
67,7,1,4.15457,63.1912469657175,9760.64099535085,47031.7059751921,46397.8904834191,segment1,42739.4936119884,63.1912469657175,86.7314803199227,86.9429680739741,segment1,80.0462208362597,6148.76033057851,40677.6859504132,41005.3428197267,segment1,36187.5949583586,6539.6158889413,6448.8950764782,6471.46612966668,segment1,5934.20250693344,-1.40239652527802,-0.606801677834845,-0.576815543392139,segment1,-0.984889105683214
68,8,1,4.16732,73.4712728350175,41164.9311657746,42972.2366555587,42198.1891106822,segment1,42739.4936119884,73.4712728350175,82.0631422140331,79.9223698670522,segment1,80.0462208362597,29752.0661157025,38611.5702479339,38130.8025455814,segment1,36187.5949583586,6786.85340888711,6461.41855527523,6479.57222647035,segment1,5934.20250693344,-1.00387725915249,-0.775528849890737,-0.820322418731261,segment1,-0.984889105683214
