,Time_Step,FI,Smooth_FI
0,36,4.4559544539145834,4.1903264759984085
1,42,4.351998357913813,4.1903264759984085
2,48,3.245683929676574,4.1903264759984085
3,54,5.328088238723103,4.1903264759984085
4,60,3.0607453287593476,4.1903264759984085
5,66,4.699488547003031,4.1903264759984085
6,72,2.5832020000998983,4.1320426824145455
7,78,4.7862264297158195,4.1320426824145455
8,84,4.80892075381748,4.1320426824145455
9,90,4.63125549393826,4.1320426824145455
10,96,3.1901337711567805,4.1320426824145455
11,102,4.7925176457590375,4.1320426824145455
12,108,4.604519998581579,4.829673574833913
13,114,5.549102018656126,4.829673574833913
14,120,5.462394003600377,4.829673574833913
15,126,4.499595419963664,4.829673574833913
16,132,4.830630506759096,4.829673574833913
17,138,4.031799501442633,4.829673574833913
18,144,3.512512100271423,4.191175912351474
19,150,3.8778003265420544,4.191175912351474
20,156,4.597645477115554,4.191175912351474
21,162,4.7865458351590915,4.191175912351474
22,168,3.8888470944832405,4.191175912351474
23,174,4.483704640537481,4.191175912351474
24,180,4.312621726900355,4.2805364933746
25,186,4.854210416584038,4.2805364933746
26,192,3.9553570549149253,4.2805364933746
27,198,4.393809083539259,4.2805364933746
28,204,3.522614641356636,4.2805364933746
29,210,4.644606036952393,4.2805364933746
30,216,5.144230324057767,4.851004358889784
31,222,4.900697173951537,4.851004358889784
32,228,4.640612811656811,4.851004358889784
33,234,4.421394076007077,4.851004358889784
34,240,5.079107172902,4.851004358889784
35,246,4.919984594763513,4.851004358889784
36,252,3.7793492258990056,5.372448812087452
37,258,5.559235320923385,5.372448812087452
38,264,5.817811519145902,5.372448812087452
39,270,6.277492600461702,5.372448812087452
40,276,6.18206117448759,5.372448812087452
41,282,4.618743031607127,5.372448812087452
42,288,5.192866009316504,4.467848679630905
43,294,4.615012398135385,4.467848679630905
44,300,4.763355926377729,4.467848679630905
45,306,5.069101239024745,4.467848679630905
46,312,2.5786491871437187,4.467848679630905
47,318,4.5881073177873555,4.467848679630905
48,324,4.068702312895632,4.737867826624499
49,330,4.456920131050412,4.737867826624499
50,336,4.74006683172796,4.737867826624499
51,342,5.093864080723184,4.737867826624499
52,348,5.706740407988226,4.737867826624499
53,354,4.360913195361585,4.737867826624499
54,360,4.672325875263898,3.8172104699669447
55,366,3.668520264094904,3.8172104699669447
56,372,4.5987633329793205,3.8172104699669447
57,378,3.131132320868758,3.8172104699669447
58,384,2.536072956062848,3.8172104699669447
59,390,4.296448070531936,3.8172104699669447
60,396,4.317513441652444,3.727570619593486
61,402,3.2598148011664034,3.727570619593486
62,408,2.70515100235758,3.727570619593486
63,414,4.4221285796510985,3.727570619593486
64,420,2.817143104034671,3.727570619593486
65,426,4.8436727886987185,3.727570619593486
66,432,3.145714574669956,3.8123037340835673
67,438,4.477687604110347,3.8123037340835673
68,444,4.1443018738359685,3.8123037340835673
69,450,4.190183350283035,3.8123037340835673
70,456,2.6426287690096255,3.8123037340835673
71,462,4.273306232592472,3.8123037340835673
72,468,2.6718827127083524,3.506271688263746
73,474,4.411284273562087,3.506271688263746
74,480,3.129457093579562,3.506271688263746
75,486,3.6318322589987497,3.506271688263746
76,492,3.565289005541054,3.506271688263746
77,498,3.627884785192668,3.506271688263746
78,504,4.123469201189738,3.375901314878442
79,510,3.940468319074749,3.375901314878442
80,516,3.095784767170501,3.375901314878442
81,522,2.838971236382621,3.375901314878442
82,528,3.0305447894251643,3.375901314878442
83,534,3.2261695760278766,3.375901314878442
84,540,2.4452078250035187,3.29186128293904
85,546,3.0744751165242126,3.29186128293904
86,552,3.3434464191283677,3.29186128293904
87,558,3.8635943082537376,3.29186128293904
88,564,3.308166167540853,3.29186128293904
89,570,3.71627786118355,3.29186128293904
90,576,3.620412644238729,3.474434386923119
91,582,3.374016652922461,3.474434386923119
92,588,2.9254883694674816,3.474434386923119
93,594,5.032467106703219,3.474434386923119
94,600,2.4197871612837036,3.474434386923119
