index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
17,6,2036.4144378728408,113892.33280075363,5950.413223140496,4467.057157998136,250.01673439014075,352093.0,0.9915,0.0,0.0
18,7,27288.480212428232,124010.00674495586,11900.826446280991,5269.979821945025,250.8883465493587,353415.0,0.991,0.0,0.0
19,8,-2565.2737780962248,110561.0237268272,6148.760330578512,4734.948909453907,249.71061626993682,354704.0,0.9905,0.0,0.0
20,9,44920.003060391464,121200.38010400432,29752.06611570248,4528.580567511856,250.64630428187493,356020.0,0.99,0.0,0.0
21,10,6044.287365422701,108396.52780958732,13884.297520661159,4963.842139178521,249.51044093309787,357304.0,0.9895,0.0,0.0
22,11,14580.562725980984,107346.49610283943,9917.355371900827,5713.239060828009,249.413332664648,358573.0,0.9890000000000001,0.0,0.0
23,12,63958.59206082671,108976.81675324822,57520.66115702478,4807.610253393313,249.56410679304986,359819.0,0.9885,0.0,0.0
24,1,54514.70663207601,109119.81057433119,49586.77685950412,4784.935951489002,249.5773310435893,361128.0,0.988,0.0,0.0
25,2,60158.27247328276,108896.41723281668,55537.19008264461,4844.475732152799,249.55667134308857,362447.0,0.9875,0.0,0.0
26,3,25232.62497739826,109244.68822261937,19834.710743801654,5049.643243793876,249.5888798874151,363749.0,0.987,0.0,0.0
27,4,94920.01402050492,139970.5474957875,59504.132231404925,4690.022515932155,252.1705105416188,365062.0,0.9865,0.0,0.0
28,5,3596.730687821402,120554.54172869294,17851.239669421488,5161.496785494447,250.59066693045253,366356.0,0.986,0.0,0.0
29,6,71.31141589624382,109459.12192411603,5950.413223140496,5216.317997332694,249.60871098900543,367615.0,0.9855,0.0,0.0
30,7,962.451709471356,98860.42955045548,6148.760330578512,5412.383752553389,248.60285950380901,368882.0,0.985,0.0,0.0
31,8,3117.2011518356767,90993.56909265056,6148.760330578512,4835.301279062091,247.8094936685996,370216.0,0.9845,0.0,0.0
32,9,10547.885526671884,90503.86338468918,5950.413223140496,5087.178011492765,247.75685977909384,371503.0,0.9840000000000001,0.0,0.0
33,10,12.167478825116467,80089.0516386794,3689.256198347107,6737.723026487766,246.6041691140665,372777.0,0.9835,0.0,0.0
34,11,8228.710516104216,79573.04231189915,3570.2479338842977,5174.47190900017,246.5434692756028,374098.0,0.983,0.0,0.0
35,12,115808.85461638545,128578.49993741342,61487.603305785095,5315.793685086353,251.26306792952,375429.0,0.9825,0.0,0.0
36,1,10452.364573199191,108228.39529615344,25785.12396694216,5017.345247517029,249.49489182429974,376733.0,0.982,0.0,0.0
37,2,75281.99020783523,122912.68652675276,55537.19008264461,5060.508894591514,250.7938151728767,378045.0,0.9815,0.0,0.0
38,3,56029.83043471271,111931.59169731727,61487.603305785095,5523.321958363289,249.83736813995358,379298.0,0.981,0.0,0.0
39,4,542.3394520502269,103853.23332477387,3570.2479338842977,5050.449890709348,249.09027127760788,380610.0,0.9805,0.0,0.0
40,5,5415.778477817419,97927.96691449756,6148.760330578512,5192.2845575152205,248.51049989248196,381892.0,0.98,0.0,0.0
41,6,20711.558880550157,107459.08811737523,5950.413223140496,5230.024454531967,249.42374531743042,383167.0,0.9795,0.0,0.0
42,7,-1379.0533695913284,92805.40232431408,6148.760330578512,7125.872092891292,248.0031143348172,384508.0,0.9790000000000001,0.0,0.0
43,8,-1829.1475173561555,78879.86076225492,6148.760330578512,5947.6337141244885,246.4619280981361,385787.0,0.9785,0.0,0.0
44,9,6988.734720649895,74659.94677226184,5950.413223140496,5258.235487502483,245.9633777059836,387067.0,0.978,0.0,0.0
45,10,30346.1966720605,95446.15696453683,3689.256198347107,5870.730281438381,248.2646787801641,388294.0,0.9775,0.0,0.0
46,11,5460.061625589502,92407.66488765195,3570.2479338842977,4928.3057685901,247.96148160873298,389553.0,0.977,0.0,0.0
47,12,66236.23823166343,107404.52972369539,45619.8347107438,5619.538684876253,249.418699687755,390849.0,0.9765,0.0,0.0
48,1,139782.67753896848,168168.05560118,73388.42975206609,5630.721909417959,254.25402706563042,392192.0,0.976,0.0,0.0
49,2,50206.433928878265,157842.09245849878,55537.19008264461,4995.206988915146,253.50903663222286,393475.0,0.9755,0.0,0.0
50,3,179676.9811113439,206044.17587951667,124958.67768595039,6516.220004375867,256.8133462532925,394793.0,0.975,0.0,0.0
51,4,13064.913546033917,153535.34001678164,59504.132231404925,6069.6171773642955,253.19442253026386,396012.0,0.9745,0.0,0.0
52,5,2025.8272919476435,118161.08607342602,29752.06611570248,7648.015119600794,250.38447674650462,397339.0,0.9740000000000001,0.0,0.0
53,6,1980.4296773502506,108657.08836141943,5950.413223140496,5534.014166216367,249.5345379045056,398588.0,0.9735,0.0,0.0
54,7,8524.023344923458,105422.24560397633,6148.760330578512,5610.105771788036,249.23537552982305,399851.0,0.973,0.0,0.0
55,8,62655.351918301065,119491.28393648981,41652.89256198347,6933.421023804105,250.49906994628617,401162.0,0.9725,0.0,0.0
56,9,2920.887629018388,111376.5464353322,5950.413223140496,5085.211907035502,249.78603684780654,402429.0,0.972,0.0,0.0
57,10,17120.63965373506,108574.82350768954,13884.297520661159,6038.065060716545,249.5269299461472,403692.0,0.9715,0.0,0.0
58,11,12889.053264638369,107859.66198636318,7933.884297520661,5670.330488444037,249.46079089858162,404991.0,0.971,0.0,0.0
59,12,72419.1010011438,113308.76115945027,61487.603305785095,5482.3985222717965,249.964730524318,406227.0,0.9705,0.0,0.0
60,1,89092.78346470305,135794.8583389884,61487.603305785095,5119.082979380122,251.8446102295905,407560.0,0.97,0.0,0.0
61,2,51270.82544673115,126610.31159924946,55537.19008264461,4918.18210382575,251.10445818351602,408891.0,0.9695,0.0,0.0
62,3,8796.148294448976,107792.56978635133,21818.181818181823,5795.7082891652535,249.45458612654687,410205.0,0.9690000000000001,0.0,0.0
63,4,15242.570577383658,107564.44973566633,9917.355371900827,5553.335256167811,249.43348929396709,411493.0,0.9685,0.0,0.0
64,5,13500.249663855036,108167.46424121113,6148.760330578512,6748.474827731739,249.48925684280135,412714.0,0.968,0.0,0.0
65,6,1683.5191179686817,97878.38816129553,5950.413223140496,6022.181974743772,248.50558916019168,413980.0,0.9675,0.0,0.0
66,7,-2459.8717949129223,83394.76574812624,6148.760330578512,5874.990287677845,246.9927693194461,415279.0,0.9670000000000001,0.0,0.0
67,8,12865.794838932581,84345.00709813184,6148.760330578512,5766.79315834846,247.09490188071064,416576.0,0.9665,0.0,0.0
68,9,2160.8844916419594,73997.02278970784,5950.413223140496,6558.455576925461,245.87855058089667,417881.0,0.966,0.0,0.0
69,10,1153.274039678546,65953.98185388595,3689.256198347107,5507.058777153336,244.84605432888162,419203.0,0.9655,0.0,0.0
70,11,14428.82382063943,71516.72986352834,3570.2479338842977,5295.8278771127525,245.56117464664467,420476.0,0.965,0.0,0.0
71,12,9136.321517100432,70830.04923591466,3689.256198347107,6133.745946366998,245.48330764375103,421771.0,0.9645,0.0,0.0
72,1,22101.03892363735,83213.68199147201,3689.256198347107,6028.149969732889,246.9717294425917,423134.0,0.9640000000000001,0.0,0.0
73,2,59813.776801176,108556.86501300122,29752.06611570249,4718.527663944328,249.52526912170543,424380.0,0.9635,0.0,0.0
74,3,8907.453973906771,107790.88518483317,3966.9421487603295,5706.491653314492,249.45443033245476,425749.0,0.963,0.0,0.0
75,4,21660.14299721772,107845.69043091076,15867.768595041323,5737.569156098763,249.45949879135398,427073.0,0.9625,0.0,0.0
76,5,5678.7834889128635,101450.33360154183,6148.760330578512,5925.3799877032725,248.85938724262502,428307.0,0.9620000000000001,0.0,0.0
77,6,4.5724653863469555,89807.20954755193,5950.413223140496,5697.283296235759,247.6819829694273,429583.0,0.9615,0.0,0.0
78,7,1345.6461145821065,79030.95347192307,6148.760330578512,5973.141859632454,246.47970162003563,430873.0,0.961,0.0,0.0
79,8,5764.15721636806,72066.99975512786,6148.760330578512,6579.350602584737,245.63158666092482,432151.0,0.9605,0.0,0.0
80,9,2773.0395857870503,63141.256523812364,5950.413223140496,5748.369593962049,244.4520600257476,433428.0,0.96,0.0,0.0
81,10,9598.62418910306,62500.06004035907,3689.256198347107,6550.564474209223,244.3622440174197,434728.0,0.9595,0.0,0.0
82,11,16949.04544281532,70044.82928707049,3570.2479338842977,5834.028262219605,245.38283164261935,435997.0,0.9590000000000001,0.0,0.0
83,12,64533.75463403155,109185.80125482881,19834.710743801654,5558.07192247155,249.58343394569766,437314.0,0.9585,0.0,0.0
84,1,35264.32254844428,108894.30285892788,29752.06611570249,5803.754828642714,249.5564758031007,438623.0,0.958,0.0,0.0
85,2,53257.58310748089,109318.71770109337,47603.305785123965,5229.862480191569,249.59572622778998,439933.0,0.9575,0.0,0.0
86,3,31867.105396145264,107277.82589204222,27768.595041322318,6139.402163874109,249.40698195616775,441240.0,0.9570000000000001,0.0,0.0
87,4,30019.714581117598,108033.12191917482,23801.652892561993,5462.765661422994,249.4768326939032,442564.0,0.9565,0.0,0.0
88,5,-2290.8997722916697,92835.9776704092,6148.760330578512,6757.484145895427,248.00614279619742,443887.0,0.956,0.0,0.0
89,6,1873.497155145588,82699.79259720807,5950.413223140496,6059.269005206231,246.91127897861526,445172.0,0.9555,0.0,0.0
90,7,-1222.8885756751931,68944.68360349625,6148.760330578512,6383.460087458106,245.24205804267388,446457.0,0.955,0.0,0.0
91,8,299204.4862891152,121352.94194017645,240000.0,6796.22795243498,250.65944710029086,447662.0,0.9545,0.0,0.0
92,9,3905.8577317660256,113826.25766205046,5950.413223140496,5482.128786751537,250.01104218315388,449021.0,0.9540000000000001,0.0,0.0
93,10,3821.8917157914893,107858.74622169042,3966.9421487603295,5822.4610073911645,249.46070620749938,450300.0,0.9535,0.0,0.0
94,11,64817.954609386936,107382.18663809165,59504.132231404925,5790.381961580924,249.41663337076588,451589.0,0.953,0.0,0.0
95,12,3379.421232797696,100772.07047682507,3689.256198347107,6300.281195717157,248.79220587131783,452907.0,0.9525,0.0,0.0
96,1,147634.0653321185,168883.96778949973,73388.42975206609,6133.738267377963,254.30453946161717,454151.0,0.9520000000000001,0.0,0.0
97,2,54449.12766914613,162141.40649432314,55537.19008264461,5654.49888167835,253.8231073485516,455442.0,0.9515,0.0,0.0
98,3,23831.4636363616,114855.45313541092,61487.603305785095,9629.813689488958,250.09970478423597,456737.0,0.951,0.0,0.0
99,4,95802.07517477118,145788.00580558914,59504.132231404925,5365.3902731883,252.61330688122916,458061.0,0.9505,0.0,0.0
100,5,13474.604360636062,122671.98901775954,29752.06611570248,6838.555032763222,250.7730796879531,459361.0,0.95,0.0,0.0
101,6,2026.5749739246808,113254.03983625426,5950.413223140496,5494.110932289449,249.9596698267136,460628.0,0.9495,0.0,0.0
102,7,-983.7753438529652,98646.0589519028,6148.760330578512,7475.445209919979,248.58162628287468,461928.0,0.949,0.0,0.0
103,8,-1604.8466264723763,85204.86324400817,6148.760330578512,5687.588750843728,247.18731978117023,463189.0,0.9485,0.0,0.0
104,9,75050.36928104097,124900.87046444447,29752.06611570248,5602.295944902173,250.96509221781915,464501.0,0.948,0.0,0.0
105,10,26446.746440094063,106951.46374104453,37685.950413223145,6710.20275027091,249.37679956913388,465759.0,0.9475,0.0,0.0
106,11,38174.551471874925,107389.82846300863,31735.53719008265,6000.649559828234,249.41734009645882,467040.0,0.947,0.0,0.0
107,12,150955.81978126487,171514.67840022087,79338.8429752066,7492.126868846152,254.4901537007141,468359.0,0.9465,0.0,0.0
108,1,25663.147110434547,129326.44260498436,61487.603305785095,6363.7795998862375,251.32334213917198,469684.0,0.946,0.0,0.0
109,2,44205.68300095644,110743.82848480657,55537.19008264461,7251.107038489774,249.7275222865816,470972.0,0.9455,0.0,0.0
110,3,110689.86725012297,153593.96385264036,61487.603305785095,6352.128576504359,253.1987050809146,472308.0,0.945,0.0,0.0
111,4,4375.4593300379,108118.53168317306,43636.36363636363,6214.527863141636,249.48473149756526,473625.0,0.9445,0.0,0.0
112,5,1795.2733603291085,96907.5103611839,6148.760330578512,6857.534351739784,248.40942456033912,474935.0,0.944,0.0,0.0
113,6,6124.865681790834,90654.16704091172,5950.413223140496,6427.795778922516,247.77301451428542,476207.0,0.9435,0.0,0.0
114,7,27136.371509742443,105231.30044266391,6148.760330578512,6410.477777411754,249.21771667831902,477529.0,0.943,0.0,0.0
115,8,7228.397781119684,99752.58700875721,6148.760330578512,6558.3508844478665,248.69122692242047,478802.0,0.9425,0.0,0.0
116,9,5082.262630465213,93170.12094998882,5950.413223140496,5714.3154660930795,248.0392393967897,480092.0,0.942,0.0,0.0
117,10,7753.9736711459545,89337.96486922617,3689.256198347107,7896.873553561517,247.63154824475774,481411.0,0.9415,0.0,0.0
118,11,17217.513720886058,96935.87336374767,3570.2479338842977,6049.357292480265,248.4122338910209,482710.0,0.941,0.0,0.0
119,12,130153.91386918393,155960.64353673396,63471.074380165264,7658.069316032629,253.37159423893158,484063.0,0.9405,0.0,0.0
120,1,36917.8372519485,124800.74228968307,61487.603305785095,6590.1351932145935,250.95646642743648,485358.0,0.94,0.0,0.0
121,2,37329.543795528996,109191.21525920731,47603.305785123965,5335.765040880935,249.58393463971214,486684.0,0.9395,0.0,0.0
122,3,7648.288953017281,107887.57645683768,1983.4710743801647,6968.456681006728,249.46337246433345,488015.0,0.939,0.0,0.0
123,4,16021.959699629311,107756.77121256276,9917.355371900827,6235.4095720033765,249.45127542888767,489371.0,0.9385,0.0,0.0
124,5,7186.920932448837,102045.54871557454,6148.760330578512,6749.383098858541,248.9183427808612,490692.0,0.938,0.0,0.0
125,6,2134.824438844557,90808.89553360244,5950.413223140496,7421.064397676166,247.78964483379215,492051.0,0.9375,0.0,0.0
126,7,17361.975615479758,94518.69543005164,6148.760330578512,7503.415388452056,248.1728145235788,493399.0,0.937,0.0,0.0
127,8,664.3450265513852,81619.38339681005,6148.760330578512,7414.896729214453,246.784186965864,494740.0,0.9365,0.0,0.0
128,9,42848.39688588547,111883.20887994736,5950.413223140496,6634.158179607655,249.832893635434,496044.0,0.9359999999999999,0.0,0.0
129,10,5366.9642739003275,107102.44885665037,3966.9421487603295,6180.782148437008,249.39076286476,497428.0,0.9355,0.0,0.0
130,11,51530.365513820136,106008.74679777787,45619.8347107438,7004.2328619489135,249.28961590657337,498773.0,0.935,0.0,0.0
131,12,114993.29746049915,153276.24892312475,61487.603305785095,6238.192029367439,253.1754955747772,500133.0,0.9345,0.0,0.0
132,1,106979.44040160047,174709.67769718947,79338.8429752066,6207.168652329298,254.71558228301623,501449.0,0.934,0.0,0.0
133,2,59883.091154995716,166689.1547203144,61487.60330578509,6416.0108260858815,254.14968071123369,502796.0,0.9335,0.0,0.0
134,3,102957.95103358293,177258.3485767923,85289.25619834714,7099.500978758034,254.89540807004815,504061.0,0.9329999999999999,0.0,0.0
135,4,87900.72321859201,176155.35178354508,81322.31404958677,7681.405962252571,254.81758426469662,505390.0,0.9325,0.0,0.0
136,5,9760.41857429393,118843.95968710895,59504.13223140496,7567.6784393251,250.4433045905504,506739.0,0.932,0.0,0.0
137,6,1872.3252314452218,107967.44152420324,5950.413223140496,6798.430171210463,249.4707584873951,508046.0,0.9315,0.0,0.0
138,7,26912.243878584755,122440.4379499866,5950.413223140496,6488.8342296608935,250.75313214593268,509371.0,0.9309999999999999,0.0,0.0
139,8,-1514.1035551211307,108327.26220955029,6148.760330578512,6450.311854736663,249.50403516226302,510690.0,0.9305,0.0,0.0
140,9,2033.7238520410806,97792.59445072996,5950.413223140496,6617.978387720927,248.49709136794075,511963.0,0.93,0.0,0.0
141,10,17989.603604258547,107206.41372560793,1983.4710743801647,6592.3132550004,249.40037766814092,513316.0,0.9295,0.0,0.0
142,11,139016.57877213528,168248.56871130993,71404.95867768592,6569.465108747559,254.25970780436816,514640.0,0.929,0.0,0.0
143,12,116035.82342491955,186734.11676332235,91239.66942148766,6310.605951419738,255.54153333988626,515924.0,0.9285,0.0,0.0
144,1,60421.55711330367,167101.8348467593,73388.42975206609,6665.40927780077,254.1787980559345,517259.0,0.9279999999999999,0.0,0.0
145,2,118116.84666403785,191738.64365754745,87272.72727272734,6207.3105805226205,255.8808232988168,518561.0,0.9275,0.0,0.0
146,3,30838.34192872534,154270.24574968597,61487.603305785095,6819.136530801986,253.2481083899252,519900.0,0.927,0.0,0.0
147,4,8077.283128610113,107954.52219150006,47603.305785123965,6789.700901672167,249.46956369106636,521258.0,0.9265,0.0,0.0
148,5,20807.096598989774,116406.93158237176,6148.760330578512,6205.926877539542,250.23336074968742,522567.0,0.9259999999999999,0.0,0.0
149,6,1595.5346731487177,105931.75552345277,5950.413223140496,6120.297508927203,249.28249565554916,523903.0,0.9255,0.0,0.0
150,7,7239.577363666542,98279.23722670104,6148.760330578512,8743.335329839776,248.54529291072708,525192.0,0.925,0.0,0.0
151,8,-3264.628255533437,81162.86217691694,6148.760330578512,7702.986463672146,246.73048490494256,526533.0,0.9245,0.0,0.0
152,9,5644.6850589679025,74749.19117196219,5950.413223140496,6107.942840782165,245.974797334864,527832.0,0.924,0.0,0.0
153,10,150134.73729066274,154839.77905956685,61487.603305785095,8556.546097273296,253.2897135699881,529214.0,0.9235,0.0,0.0
154,11,36594.74067565895,125035.66758215586,59504.132231404925,6894.719921665281,250.9767046504269,530548.0,0.9229999999999999,0.0,0.0
155,12,70093.70695420471,126613.07913243414,61487.603305785095,7028.692098141572,251.1046812098021,531882.0,0.9225,0.0,0.0
156,1,110662.65365199052,161345.2729063103,69421.48760330575,6508.972274808863,253.76494871110455,533215.0,0.922,0.0,0.0
157,2,75168.51490000091,169346.99432589905,61487.60330578509,5679.190174627254,254.3372090824737,534538.0,0.9215,0.0,0.0
158,3,17780.635118774007,118488.73551892705,61487.603305785095,7151.290619961175,250.41270292203026,535864.0,0.9209999999999999,0.0,0.0
159,4,8280.420170399368,105547.36967272527,13884.297520661159,7337.488495939934,249.2469471629266,537208.0,0.9205,0.0,0.0
160,5,16534.35374913645,107027.03888358189,6148.760330578512,8905.924207701326,249.3837888544883,538553.0,0.92,0.0,0.0
161,6,3432.5433123735675,93813.16806401506,5950.413223140496,10696.000908799915,248.1029326529333,539870.0,0.9195,0.0,0.0
162,7,1944.6215755737367,82356.53155928513,6148.760330578512,7252.497749725153,246.8709000775538,541234.0,0.919,0.0,0.0
163,8,6310.956111422835,74299.33999908918,6148.760330578512,8219.38734104027,245.91723480474587,542566.0,0.9185,0.0,0.0
164,9,4362.754883278962,66482.34780227738,5950.413223140496,6229.333856950266,244.92006552770374,543890.0,0.9179999999999999,0.0,0.0
165,10,4931.821830680855,61330.423744773245,3689.256198347107,6394.489689837885,244.19840646375863,545254.0,0.9175,0.0,0.0
166,11,9634.026471151608,60100.18695744853,3570.2479338842977,7294.015324592014,244.02608025738175,546552.0,0.917,0.0,0.0
167,12,50095.7300623497,98162.04941566793,3689.256198347107,8344.6114057832,248.53368556018899,547927.0,0.9165,0.0,0.0
168,1,4189.904439049043,91313.01507552787,3689.256198347107,7349.682580842012,247.84382793159162,549251.0,0.9159999999999999,0.0,0.0
169,2,59317.776913696594,107122.42367292829,37685.950413223145,5822.417903073077,249.39261016118823,550592.0,0.9155,0.0,0.0
170,3,109066.65977951838,147127.18320641597,61487.603305785095,7574.2969402458675,252.71523848427586,551940.0,0.915,0.0,0.0
171,4,16723.543956486013,108016.56017081873,49586.77685950412,6247.390132579233,249.47530104233962,553254.0,0.9145,0.0,0.0
172,5,6834.532340293897,102115.5192068084,6148.760330578512,6586.812973725699,248.9252732970293,554594.0,0.914,0.0,0.0
173,6,701.3274502692349,90142.96455559882,5950.413223140496,6723.468878338302,247.71807013710222,555915.0,0.9135,0.0,0.0
174,7,59969.6678737323,118116.21552955123,23801.652892561982,8194.764007217958,250.38061126202203,557225.0,0.9129999999999999,0.0,0.0
175,8,21840.75033050005,121104.95685916953,11900.826446280991,6951.18255460076,250.63808380937024,558611.0,0.9125,0.0,0.0
176,9,20314.52008881864,122564.50934761332,11900.826446280991,6954.141154093822,250.76382058473578,559906.0,0.912,0.0,0.0
177,10,24.541901488238445,108229.91476514803,7933.884297520661,6425.252186432868,249.495032346726,561219.0,0.9115,0.0,0.0
178,11,102082.94688561292,144366.0421131743,59504.132231404925,6442.6873061819815,252.50507399247783,562584.0,0.9109999999999999,0.0,0.0
179,12,52456.44325624459,128517.09446343707,61487.603305785095,6817.787600197011,251.25811946679318,563958.0,0.9105,0.0,0.0
180,1,7931.0029036336955,107745.52117214775,21818.181818181823,6884.394376741152,249.450235010834,565332.0,0.91,0.0,0.0
181,2,64483.443706906604,109561.39355013367,55537.19008264461,7130.381246276229,249.61816919912454,566648.0,0.9095,0.0,0.0
182,3,72933.46498857644,113899.76180995234,61487.603305785095,7107.493422972872,250.0173743805955,568004.0,0.909,0.0,0.0
183,4,11452.212588159837,106216.07852655172,11900.826446280991,7235.069425279419,249.3087902086888,569326.0,0.9085,0.0,0.0
184,5,6417.581969104793,100068.06908347199,6148.760330578512,6416.831081606033,248.7224751469366,570688.0,0.9079999999999999,0.0,0.0
185,6,-246.5176032117668,87419.67975200017,5950.413223140496,6451.458505119583,247.42536970679282,572052.0,0.9075,0.0,0.0
186,7,53701.46212861632,121468.44405629039,11900.826446280991,7751.871378045096,250.66939731704772,573344.0,0.907,0.0,0.0
187,8,-2055.654942590201,105187.03457293805,6148.760330578512,8076.99421018363,249.21362291435662,574664.0,0.9065,0.0,0.0
188,9,46881.65182224727,120840.6287204223,23801.652892561982,7426.404782201019,250.6153126051363,576011.0,0.9059999999999999,0.0,0.0
189,10,4892.188396378879,107078.4288750241,11900.826446280991,6753.561795496072,249.3885414662928,577345.0,0.9055,0.0,0.0
190,11,41401.95949876089,107645.80744518351,33719.00826446282,7115.572664138701,249.44101335847438,578711.0,0.905,0.0,0.0
191,12,143824.24161928814,169696.68602806848,75371.90082644626,6401.462209957092,254.36188217230432,580053.0,0.9045,0.0,0.0
192,1,32918.452454092316,134623.35514968712,61487.603305785095,6504.180026688902,251.75020268754025,581397.0,0.904,0.0,0.0
193,2,210901.62720509522,216732.48700539785,122975.20661157019,5817.288737814543,257.48598250127026,582724.0,0.9035,0.0,0.0
194,3,10951.914969279196,156286.72954704936,63471.074380165264,7926.598047462675,253.3954152638651,584071.0,0.903,0.0,0.0
195,4,7662.007091337943,107235.97460336564,49586.77685950412,7125.9851755176305,249.40311149573344,585375.0,0.9025,0.0,0.0
196,5,13314.66042460071,107427.16157811278,6148.760330578512,6974.713119275047,249.4207927104516,586731.0,0.902,0.0,0.0
197,6,1709.145372975886,96477.34158977686,5950.413223140496,6708.552138171302,248.3668167184803,588129.0,0.9015,0.0,0.0
198,7,9257.833023648844,93025.04103422898,6148.760330578512,6561.373248618198,248.02486935759003,589527.0,0.9009999999999999,0.0,0.0
199,8,10616.521663251166,90475.84896642713,6148.760330578512,7016.95340047451,247.7538487711121,590856.0,0.9005000000000001,0.0,0.0
200,9,28510.252601191205,105914.04599529172,5950.413223140496,7121.642349186109,249.2808578558487,592213.0,0.9,0.0,0.0
201,10,4882.845490627184,100388.00002230506,3689.256198347107,6719.635265266746,248.75416402756588,593555.0,0.8995,0.0,0.0
202,11,9181.165995910884,98343.07136891557,3570.2479338842977,7655.846715416079,248.5516156268736,594857.0,0.899,0.0,0.0
203,12,69541.82801925855,107789.26941584637,53553.719008264445,6541.91096406344,249.45428090408268,596206.0,0.8985000000000001,0.0,0.0
204,1,25408.56891816141,106019.58241374246,19834.710743801654,7343.5451764636255,249.29061799812652,597575.0,0.898,0.0,0.0
205,2,60897.85714014674,106295.56993022068,53553.719008264445,7068.150615404205,249.31614167485625,598939.0,0.8975,0.0,0.0
206,3,8025.290376119666,103422.31196226695,3689.256198347107,7209.292145726285,249.05041912163762,600266.0,0.897,0.0,0.0
207,4,48468.73877986358,107794.21953709178,37685.950413223145,6410.880791815699,249.45473869759476,601648.0,0.8965000000000001,0.0,0.0
208,5,-15.00790552674607,93693.93028694426,6148.760330578512,7936.521014042262,248.091122255046,602962.0,0.8959999999999999,0.0,0.0
209,6,1567.4552405054044,82797.85924889284,5950.413223140496,6513.113055416321,246.92281487459042,604288.0,0.8955,0.0,0.0
210,7,2885.401496419338,70005.97372987143,6148.760330578512,9528.526684862229,245.3778597223124,605606.0,0.895,0.0,0.0
211,8,5031.362925880207,61216.800824428916,6148.760330578512,7671.775500744218,244.18249066037663,606862.0,0.8945000000000001,0.0,0.0
212,9,9019.281423122575,57008.41502016874,5950.413223140496,7277.254004242246,243.552367126817,608170.0,0.894,0.0,0.0
213,10,10545.916102978816,56576.08701677812,3689.256198347107,7288.987908022351,243.4857629050652,609480.0,0.8935000000000001,0.0,0.0
214,11,13750.081830555042,59798.92173999048,3570.2479338842977,6956.999173458383,243.9822711046049,610836.0,0.893,0.0,0.0
215,12,20890.37846332285,70412.52460180795,3689.256198347107,6587.519403158271,245.42988158692359,612172.0,0.8925000000000001,0.0,0.0
216,1,13743.27571479128,73720.9471790771,3689.256198347107,6745.596939175013,245.8432242071756,613553.0,0.892,0.0,0.0
217,2,52471.565152225085,106566.7378689455,11900.826446280991,7724.9480160756575,249.34121963090217,614887.0,0.8915000000000001,0.0,0.0
218,3,62794.588723754685,104688.87459820275,55537.19008264461,9135.261911852966,249.16755244596345,616207.0,0.8909999999999999,0.0,0.0
219,4,18082.423363013182,107205.02681941574,7933.884297520661,7632.38684427952,249.40024940529142,617556.0,0.8905000000000001,0.0,0.0
220,5,6519.986693647167,99680.89151926944,6148.760330578512,7895.361663214956,248.68412554667884,618930.0,0.89,0.0,0.0
