index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.991666666666667,3.42962,51.7226699645654,70738.2696495793,34545.3640180677,33161.798817205,segment1,30887.5040177856,51.7226699645654,50.459914681196,52.9822889095753,segment1,38.8539368487127,41652.8925619835,31745.4545454545,30942.7150292606,segment1,23366.8343813689,5163.43129419603,5192.39339288381,5196.46656158321,segment1,5816.56490764938,-1.87176810468375,-1.96824872304502,-1.84847587757776,segment1,-2.39109139173597
12,12,0.990833333333333,3.44254,58.0971703101752,69279.8143179942,32993.9818988787,32882.3422537206,segment1,30887.5040177856,58.0971703101752,51.229128423011,51.8357188983668,segment1,38.8539368487127,61487.6033057851,27530.5785123967,29129.6757575826,segment1,23366.8343813689,4923.68585668489,5117.25720266529,5145.76260392957,segment1,5816.56490764938,-1.60648324798126,-1.93842910004219,-1.91287967530092,segment1,-2.39109139173597
13,1,0.99,3.45497,99.1316871270608,84999.6060267661,31234.4155390829,32602.8856902362,segment1,30887.5040177856,99.1316871270608,52.6520820133566,50.6891488871583,segment1,38.8539368487127,61487.6033057851,25538.8429752066,27316.6364859046,segment1,23366.8343813689,5046.47015338276,5055.24344822081,5095.05864627594,segment1,5816.56490764938,-0.0414482063681305,-1.88254642444682,-1.97728347302408,segment1,-2.39109139173597
14,2,0.989166666666667,3.46771,51.1776437870631,20410.9651459012,32170.0928521913,32712.5197471054,segment1,30887.5040177856,51.1776437870631,55.700512891153,53.723133754654,segment1,38.8539368487127,37685.9504132231,25778.5123966942,26784.4103319576,segment1,23366.8343813689,4304.33423567711,5019.78656048879,5039.3031321877,segment1,5816.56490764938,-1.8944502261927,-1.75642323702084,-1.86677868571899,segment1,-2.39109139173597
15,3,0.988333333333333,3.48035,51.4661838134898,6959.20745931171,32581.6101590588,32822.1538039746,segment1,30887.5040177856,51.4661838134898,59.8468569137984,56.7571186221498,segment1,38.8539368487127,1983.47107438016,25778.5123966942,26252.1841780106,segment1,23366.8343813689,4845.8933730395,4937.24295217425,4983.54761809947,segment1,5816.56490764938,-1.88244217922215,-1.58079592808656,-1.7562738984139,segment1,-2.39109139173597
16,4,0.9875,3.49353,49.5292074415029,63656.7024161676,33454.3233598427,31895.2875127682,segment1,30887.5040177856,49.5292074415029,63.9437506459318,60.379772803702,segment1,38.8539368487127,59504.1322314049,26616.5289256198,25372.891091925,segment1,23366.8343813689,5024.20955215692,4994.19225476293,4977.17010116466,segment1,5816.56490764938,-1.96305249711682,-1.40143338663292,-1.59100397776851,segment1,-2.39109139173597
17,5,0.986666666666667,3.50682,85.2973077889715,26811.6149765726,31715.031267156,30968.4212215618,segment1,30887.5040177856,85.2973077889715,65.8492421720329,64.0024269852541,segment1,38.8539368487127,5950.4132231405,25801.652892562,24493.5980058395,segment1,23366.8343813689,4765.5565970712,5055.90718784863,4970.79258422985,segment1,5816.56490764938,-0.545424835885882,-1.31504269552178,-1.42573405712313,segment1,-2.39109139173597
18,6,0.985833333333333,3.51989,86.0497924262046,16874.1974877679,29095.2228588778,30245.6514439208,segment1,30887.5040177856,86.0497924262046,65.5785640684347,66.8661322304469,segment1,38.8539368487127,11900.826446281,24148.7603305785,23823.9266153809,segment1,23366.8343813689,4634.75295473197,5068.26767491855,5004.86652382468,segment1,5816.56490764938,-0.516253739507903,-1.32630739048332,-1.28530528662765,segment1,-2.39109139173597
19,7,0.985,3.53267,77.5893803419786,13667.6063124766,26809.5302303979,29522.8816662798,segment1,30887.5040177856,77.5893803419786,63.3219694469703,69.7298374756397,segment1,38.8539368487127,11900.826446281,22743.8016528926,23154.2552249223,segment1,23366.8343813689,5573.96530409735,5081.19615716441,5038.94046341952,segment1,5816.56490764938,-0.844233187983235,-1.41427408662523,-1.14487651613217,segment1,-2.39109139173597
20,8,0.984166666666667,3.54555,68.2356351725335,7783.92278534901,29405.1149713387,30480.9656292953,segment1,30887.5040177856,68.2356351725335,67.1209036533273,72.9193951102609,segment1,38.8539368487127,6148.76033057851,22578.5123966942,24029.4863193681,segment1,23366.8343813689,5844.34778102078,5117.08218178389,5100.1551114446,segment1,5816.56490764938,-1.20684391560641,-1.28755067422542,-1.01720069921693,segment1,-2.39109139173597
21,9,0.983333333333333,3.55831,66.0957638609071,9421.90347992603,35446.3551830365,31439.0495923107,segment1,30887.5040177856,66.0957638609071,75.9256459636502,76.108952744882,segment1,38.8539368487127,5950.4132231405,26297.520661157,24904.7174138139,segment1,23366.8343813689,4434.43234701741,5186.70048223421,5161.36975946969,segment1,5816.56490764938,-1.28979895439281,-0.969855004351439,-0.889524882301682,segment1,-2.39109139173597
22,10,0.9825,3.57109,47.3023410097825,21636.4996018501,34308.0458297449,31551.6947209209,segment1,30887.5040177856,47.3023410097825,78.8788045816816,76.1796744392798,segment1,38.8539368487127,23801.652892562,27785.1239669421,25914.5270893979,segment1,23366.8343813689,6291.88699229423,5194.00048468869,5216.12633103008,segment1,5816.56490764938,-2.05572704574104,-0.858361945471004,-0.90887365707111,segment1,-2.39109139173597
23,11,0.981666666666667,3.58343,48.7149160048858,7418.40074199944,31209.6108556276,31664.3398495312,segment1,30887.5040177856,48.7149160048858,77.1464421305223,76.2503961336776,segment1,38.8539368487127,1983.47107438016,26801.652892562,26924.336764982,segment1,23366.8343813689,4799.27091982278,5187.52106608732,5270.88290259048,segment1,5816.56490764938,-1.99694051584217,-0.927502013048026,-0.928222431840539,segment1,-2.39109139173597
24,12,0.980833333333333,3.59605,54.6086497834977,69724.2814268966,29879.9688464486,31046.1622485253,segment1,30887.5040177856,54.6086497834977,72.9124123187041,72.1774759091199,segment1,38.8539368487127,61487.6033057851,26561.9834710744,27090.0462648115,segment1,23366.8343813689,5584.49792073632,5223.29879069244,5282.0746022683,segment1,5816.56490764938,-1.75166351589993,-1.09881333881122,-1.12660832444572,segment1,-2.39109139173597
25,1,0.98,3.60841,48.4619367385914,29698.5158343465,29455.2549341232,30427.9846475194,segment1,30887.5040177856,48.4619367385914,68.80811545936,68.1045556845623,segment1,38.8539368487127,27768.5950413223,26074.3801652892,27255.7557646411,segment1,23366.8343813689,4695.94166323205,5227.80835553883,5293.26630194612,segment1,5816.56490764938,-2.00746864585537,-1.26564100583492,-1.3249942170509,segment1,-2.39109139173597
26,2,0.979166666666667,3.62154,193.021815128102,138006.089120901,29171.3374402729,30259.7784293573,segment1,30887.5040177856,193.021815128102,64.6301284147754,63.7348580736754,segment1,38.8539368487127,67438.0165289256,25834.7107438016,26942.0113846676,segment1,23366.8343813689,5516.12731669514,5216.72086653442,5262.23418268006,segment1,5816.56490764938,3.11293211089011,-1.44102973271826,-1.52868817236373,segment1,-2.39109139173597
27,3,0.978333333333333,3.63462,120.9358279202,34353.8485650581,28584.1381456178,30091.5722111952,segment1,30887.5040177856,120.9358279202,59.0634433573433,59.3651604627884,segment1,38.8539368487127,61487.6033057851,25834.7107438016,26628.267004694,segment1,23366.8343813689,5304.93950282932,5254.43567766071,5231.20206341401,segment1,5816.56490764938,0.734871560670541,-1.68433209134938,-1.73238212767656,segment1,-2.39109139173597
28,4,0.9775,3.64805,50.9353701675453,8942.63683142287,29500.9048559565,30117.5806894389,segment1,30887.5040177856,50.9353701675453,56.1298958182422,57.794490468268,segment1,38.8539368487127,35702.479338843,25586.7768595041,26002.9939383545,segment1,23366.8343813689,4740.36348127461,5234.22438904788,5188.50309253487,segment1,5816.56490764938,-1.90453282387909,-1.81449752751462,-1.78956935950966,segment1,-2.39109139173597
29,5,0.976666666666667,3.66042,42.3144462351069,7163.24118250168,30636.5563841125,30143.5891676826,segment1,30887.5040177856,42.3144462351069,56.3659237512114,56.2238204737476,segment1,38.8539368487127,6148.76033057851,25338.8429752066,25377.7208720151,segment1,23366.8343813689,4893.89662152046,5191.50083906977,5145.80412165572,segment1,5816.56490764938,-2.26330613097213,-1.80467485389619,-1.84675659134276,segment1,-2.39109139173597
30,6,0.975833333333333,3.6736,27.4159384964315,4611.16306154214,30097.8804295377,30662.6282534581,segment1,30887.5040177856,27.4159384964315,56.3760235490042,57.6133915240888,segment1,38.8539368487127,5950.4132231405,24925.6198347107,25312.7366607235,segment1,23366.8343813689,5365.07832080557,5167.71568582029,5124.52991300696,segment1,5816.56490764938,-2.90984426273832,-1.80425453492765,-1.76706214811112,segment1,-2.39109139173597
31,7,0.975,3.68623,37.7201096474942,15737.5068428939,34567.8644782129,31181.6673392337,segment1,30887.5040177856,37.7201096474942,62.4543159923522,59.0029625744301,segment1,38.8539368487127,6148.76033057851,26661.1570247934,25247.752449432,segment1,23366.8343813689,4951.86949433717,5171.47585391299,5103.2557043582,segment1,5816.56490764938,-2.45450667332167,-1.59024026906481,-1.68736770487947,segment1,-2.39109139173597
32,8,0.974166666666667,3.69918,7.83321679698688,-1099.9975974745,34844.1633338467,31472.2616796101,segment1,30887.5040177856,7.83321679698688,65.5199888180009,60.1504488817045,segment1,38.8539368487127,6148.76033057851,28314.0495867769,25779.4880188566,segment1,23366.8343813689,6200.34385467527,5150.56097552797,5105.87414431679,segment1,5816.56490764938,-3.80589987546819,-1.47481451525934,-1.62678909384345,segment1,-2.39109139173597
33,9,0.973333333333333,3.71227,-7.10225914191768,4213.04079102715,30705.3339603345,31762.8560199865,segment1,30887.5040177856,-7.10225914191768,60.6299558032649,61.297935188979,segment1,38.8539368487127,5950.4132231405,27818.1818181818,26311.2235882813,segment1,23366.8343813689,4983.5917403937,5087.66699878396,5108.49258427538,segment1,5816.56490764938,-4.52999960167782,-1.64227580591168,-1.56621048280743,segment1,-2.39109139173597
34,10,0.9725,3.72527,50.0952230741817,48847.7633388764,31260.5700123579,31900.6260221291,segment1,30887.5040177856,50.0952230741817,58.818173500383,60.8825856642022,segment1,38.8539368487127,17851.2396694215,26991.7355371901,26739.4839373578,segment1,23366.8343813689,5257.65667221011,5084.13651146476,5130.20724790054,segment1,5816.56490764938,-1.93949686642173,-1.70841724330906,-1.59355163379947,segment1,-2.39109139173597
35,11,0.971666666666667,3.73813,51.5867043317465,7462.77368071659,30926.0263723839,32038.3960242717,segment1,30887.5040177856,51.5867043317465,58.055566210512,60.4672361394254,segment1,38.8539368487127,1983.47107438016,26165.2892561983,27167.7442864344,segment1,23366.8343813689,4808.13604043226,5103.91039662756,5151.92191152571,segment1,5816.56490764938,-1.87742652831909,-1.74154843992818,-1.6208927847915,segment1,-2.39109139173597
36,12,0.970833333333333,3.75073,51.9792566036641,56751.6855783865,30506.2771886704,31949.9296752319,segment1,30887.5040177856,51.9792566036641,56.3999144732569,58.6583255771779,segment1,38.8539368487127,51570.2479338843,26165.2892561983,27400.6285447295,segment1,23366.8343813689,5004.78912213942,5086.03121423688,5191.88701566643,segment1,5816.56490764938,-1.86108984817827,-1.81604071229623,-1.72566414291958,segment1,-2.39109139173597
37,1,0.97,3.76356,196.970348558777,149950.728851061,30421.2925364667,31861.4633261921,segment1,30887.5040177856,196.970348558777,54.3258492889903,56.8494150149304,segment1,38.8539368487127,79338.8429752066,26165.2892561983,27633.5128030247,segment1,23366.8343813689,5365.89449605373,5189.33261318839,5231.85211980714,segment1,5816.56490764938,3.23830006713115,-1.91030501266977,-1.83043550104765,segment1,-2.39109139173597
38,2,0.969166666666667,3.77721,118.089551123487,24385.0486393967,30727.900745982,31265.8862647043,segment1,30887.5040177856,118.089551123487,52.6123108027658,53.6106857605766,segment1,38.8539368487127,55537.1900826446,26165.2892561983,27314.9362768556,segment1,23366.8343813689,4344.21740263291,5333.70380858472,5272.10865503939,segment1,5816.56490764938,0.637381489234969,-1.98926064206424,-1.99374082515255,segment1,-2.39109139173597
39,3,0.968333333333333,3.79006,78.5072995711523,48642.9840822697,30769.8285833732,30670.3092032164,segment1,30887.5040177856,78.5072995711523,50.9692094866464,50.3719565062227,segment1,38.8539368487127,61487.6033057851,26165.2892561983,26996.3597506866,segment1,23366.8343813689,4967.3939750353,5343.93491942869,5312.36519027163,segment1,5816.56490764938,-0.808648793330605,-2.07497655486153,-2.15704614925746,segment1,-2.39109139173597
40,4,0.9675,3.80289,49.8811232474264,7979.1665627726,29242.2877838864,29289.4923639032,segment1,30887.5040177856,49.8811232474264,47.1669375652877,45.9828882791981,segment1,38.8539368487127,15867.7685950413,25575.2066115702,25804.1878641188,segment1,23366.8343813689,4993.17731340789,5378.10353692763,5353.9135376541,segment1,5816.56490764938,-1.94840696741497,-2.25940316921224,-2.33789512365689,segment1,-2.39109139173597
41,5,0.966666666666667,3.81642,25.0661181983219,97.6640917757236,28475.6929859961,27908.67552459,segment1,30887.5040177856,25.0661181983219,42.6789932151452,41.5938200521736,segment1,38.8539368487127,6148.76033057851,25051.2396694215,24612.0159775511,segment1,23366.8343813689,5115.65603329422,5444.02827413885,5395.46188503657,segment1,5816.56490764938,-3.01458070629513,-2.46292633080161,-2.51874409805632,segment1,-2.39109139173597
42,6,0.965833333333333,3.82972,4.92862483909541,1602.75974314408,29535.6150799774,25544.5972171437,segment1,30887.5040177856,4.92862483909541,40.825834630975,36.7022609500633,segment1,38.8539368487127,5950.4132231405,24869.4214876033,22246.6577268356,segment1,23366.8343813689,4714.21853165551,5500.11495525075,5447.15771884502,segment1,5816.56490764938,-3.94638422424839,-2.54405447678019,-2.68812161063735,segment1,-2.39109139173597
43,7,0.965,3.84255,10.4298588824311,16706.2785084032,24435.6286192428,23180.5189096975,segment1,30887.5040177856,10.4298588824311,34.5771431247144,31.810701847953,segment1,38.8539368487127,6148.76033057851,21728.9256198347,19881.2994761201,segment1,23366.8343813689,8081.96285832366,5518.61417722542,5498.85355265348,segment1,5816.56490764938,-3.68030992077666,-2.76516016762322,-2.85749912321839,segment1,-2.39109139173597
44,8,0.964166666666667,3.85529,-6.00145610733682,5289.8277653836,18124.4440161191,20828.1401378657,segment1,30887.5040177856,-6.00145610733682,25.675165393517,27.8750649876253,segment1,38.8539368487127,6148.76033057851,16604.958677686,17087.2219536827,segment1,23366.8343813689,6535.15918020065,5525.37531747202,5575.1426243196,segment1,5816.56490764938,-4.47503173348042,-3.08615268168384,-2.98902664652224,segment1,-2.39109139173597
45,9,0.963333333333333,3.86839,-32.7020178244612,-1170.51647444203,16684.7881988039,18475.7613660338,segment1,30887.5040177856,-32.7020178244612,21.6545245073566,23.9394281272976,segment1,38.8539368487127,5950.4132231405,12885.9504132231,14293.1444312453,segment1,23366.8343813689,4894.32307512342,5608.12618435302,5651.43169598573,segment1,5816.56490764938,-5.9180496508007,-3.24079557063988,-3.12055416982609,segment1,-2.39109139173597
46,10,0.9625,3.88121,-15.5595443558827,17570.3414166625,16513.9186510861,17931.0552173922,segment1,30887.5040177856,-15.5595443558827,20.3227323150967,23.3773059254291,segment1,38.8539368487127,3689.25619834711,11398.347107438,12882.4881053112,segment1,23366.8343813689,6166.97215745512,5714.87803016502,5732.03928086299,segment1,5816.56490764938,-4.9776855617159,-3.29407164830528,-3.14142100522005,segment1,-2.39109139173597
47,11,0.961666666666667,3.89465,9.53080735839101,20341.9204535639,17946.3176640362,17386.3490687506,segment1,30887.5040177856,9.53080735839101,22.0155490309383,22.8151837235606,segment1,38.8539368487127,3570.2479338843,11398.347107438,11471.831779377,segment1,23366.8343813689,5481.01424825642,5786.20303446944,5812.64686574026,segment1,5816.56490764938,-3.7237937111698,-3.22304117500907,-3.16228784061401,segment1,-2.39109139173597
48,12,0.960833333333333,3.90751,49.5593475569352,69310.6690610896,18870.7787318809,17407.3602869344,segment1,30887.5040177856,49.5593475569352,25.5744585668074,24.1021167213044,segment1,38.8539368487127,45619.8347107438,11398.347107438,11183.2571331827,segment1,23366.8343813689,5677.99126100104,5870.92233330179,5843.53754418048,segment1,5816.56490764938,-1.9617981688134,-3.06904996675383,-3.12156098787313,segment1,-2.39109139173597
49,1,0.96,3.92068,49.4216614552498,14992.0703107264,18251.0856599046,17428.3715051183,segment1,30887.5040177856,49.4216614552498,27.7458880584116,25.3890497190481,segment1,38.8539368487127,9917.35537190083,11398.347107438,10894.6824869885,segment1,23366.8343813689,5136.67368458399,5875.59528124468,5874.42822262069,segment1,5816.56490764938,-1.96752819246629,-2.97173015500937,-3.08083413513225,segment1,-2.39109139173597
50,2,0.959166666666667,3.93372,51.9907726782777,7875.27670476389,17258.8801852614,17152.6571367266,segment1,30887.5040177856,51.9907726782777,27.8346130988263,26.2544757859342,segment1,38.8539368487127,1983.47107438016,11398.347107438,10862.7683621751,segment1,23366.8343813689,4735.70558002114,5820.60680963671,5850.24506697939,segment1,5816.56490764938,-1.86061058862251,-2.96943849263423,-3.05792225142578,segment1,-2.39109139173597
51,3,0.958333333333333,3.94687,48.1106967485096,30601.0164013375,17195.7189980817,16876.942768335,segment1,30887.5040177856,48.1106967485096,27.7881646630226,27.1199018528203,segment1,38.8539368487127,25785.1239669422,11398.347107438,10830.8542373617,segment1,23366.8343813689,6561.92660279105,5818.27368675538,5826.06191133808,segment1,5816.56490764938,-2.0220860504181,-2.97066565350804,-3.0350103677193,segment1,-2.39109139173597
52,4,0.9575,3.96,48.3147134558326,21920.2650984769,16879.6603470942,16987.2043406429,segment1,30887.5040177856,48.3147134558326,27.0491081607737,27.568901518878,segment1,38.8539368487127,15867.7685950413,11398.347107438,10961.7374633782,segment1,23366.8343813689,5960.68898514015,5813.8886656682,5807.60418999942,segment1,5816.56490764938,-2.01359557429714,-3.01085808536785,-3.01464661627254,segment1,-2.39109139173597
53,5,0.956666666666667,3.97292,67.2601291701143,20534.1418668734,17233.349136862,17097.4659129509,segment1,30887.5040177856,67.2601291701143,27.1299842755379,28.0179011849357,segment1,38.8539368487127,6148.76033057851,11398.347107438,11092.6206893947,segment1,23366.8343813689,5859.9444648681,5798.60777778006,5789.14646866076,segment1,5816.56490764938,-1.24466074030394,-3.01686840372112,-2.99428286482578,segment1,-2.39109139173597
54,6,0.955833333333333,3.98618,48.1484427281613,3353.34759631961,17271.7635791835,17921.6024487599,segment1,30887.5040177856,48.1484427281613,28.0552158510423,28.6245874218333,segment1,38.8539368487127,5950.4132231405,11067.7685950413,11879.5030960433,segment1,23366.8343813689,6003.19327205795,5787.64077516521,5798.60570716357,segment1,5816.56490764938,-2.02051519211392,-2.97454546390367,-2.95651125855031,segment1,-2.39109139173597
55,7,0.955,3.99963,19.3243487918647,83.0569277955135,17009.4659054644,18745.7389845689,segment1,30887.5040177856,19.3243487918647,27.7709962603965,29.2312736587308,segment1,38.8539368487127,6148.76033057851,11315.7024793388,12666.3855026918,segment1,23366.8343813689,6905.1388685505,5821.66224191616,5808.06494566639,segment1,5816.56490764938,-3.27050347104404,-2.98637370914464,-2.91873965227483,segment1,-2.39109139173597
56,8,0.954166666666667,4.01291,-12.7665450468169,-1899.88204544554,19390.3722041559,20694.2843715677,segment1,30887.5040177856,-12.7665450468169,27.4643075190326,29.9884228233168,segment1,38.8539368487127,6148.76033057851,13629.7520661157,14525.4227408913,segment1,23366.8343813689,6392.25985138262,5898.63007165397,5851.36056269743,segment1,5816.56490764938,-4.82983828620959,-2.99913704342872,-2.88073592795732,segment1,-2.39109139173597
57,9,0.953333333333333,4.02569,-27.0516913442705,4503.32484407583,24075.4860298245,22642.8297585665,segment1,30887.5040177856,-27.0516913442705,30.2624307180682,30.7455719879027,segment1,38.8539368487127,5950.4132231405,16852.8925619835,16384.4599790908,segment1,23366.8343813689,4981.22745478949,5963.438028275,5894.65617972847,segment1,5816.56490764938,-5.59269495904309,-2.89347991303719,-2.84273220363981,segment1,-2.39109139173597
58,10,0.9525,4.03832,-38.9472268900466,4311.09247444458,26851.3200306326,24218.9663360222,segment1,30887.5040177856,-38.9472268900466,33.1934964755947,31.1218989590208,segment1,38.8539368487127,3689.25619834711,19580.1652892562,18047.3040695799,segment1,23366.8343813689,5974.8272716967,5952.17515048952,5907.19844504991,segment1,5816.56490764938,-6.2676586181089,-2.78229016900274,-2.83543769963459,segment1,-2.39109139173597
59,11,0.951666666666667,4.05133,34.8595166468962,42089.7003502082,26557.5223328869,25795.102913478,segment1,30887.5040177856,34.8595166468962,32.844136476427,31.498225930139,segment1,38.8539368487127,3570.2479338843,20819.8347107438,19710.148160069,segment1,23366.8343813689,5306.41782469965,5894.89962176864,5919.74071037135,segment1,5816.56490764938,-2.57806829525521,-2.79601648331404,-2.82814319562937,segment1,-2.39109139173597
60,12,0.950833333333333,4.06428,46.4361960805359,48484.8357801624,26693.4716887647,27099.9424762029,segment1,30887.5040177856,46.4361960805359,32.9345631564105,33.5112223590294,segment1,38.8539368487127,37685.9504132231,20819.8347107438,20511.4714367768,segment1,23366.8343813689,5589.3796218014,5832.94497202837,5875.67060074352,segment1,5816.56490764938,-2.09177302910931,-2.79144038334456,-2.75912547982637,segment1,-2.39109139173597
61,1,0.95,4.07714,45.7235427561502,29522.7594223947,27948.3441831334,28404.7820389279,segment1,30887.5040177856,45.7235427561502,36.0390293127967,35.5242187879197,segment1,38.8539368487127,23801.652892562,20811.5702479339,21312.7947134846,segment1,23366.8343813689,6041.80052580628,5739.76416482579,5831.60049111568,segment1,5816.56490764938,-2.12143121795361,-2.66291294337106,-2.69010776402337,segment1,-2.39109139173597
62,2,0.949166666666667,4.08995,48.3283615846424,50486.3387616913,28867.3794218494,29100.222547567,segment1,30887.5040177856,48.3283615846424,41.3874388897075,40.334990701698,segment1,38.8539368487127,43636.3636363636,20803.305785124,21512.3555518332,segment1,23366.8343813689,5677.80665250627,5657.28932711559,5782.49461902052,segment1,5816.56490764938,-2.0130275859531,-2.42957318235121,-2.48472800895473,segment1,-2.39109139173597
63,3,0.948333333333333,4.10262,118.928064618999,100432.686160456,28787.3747481858,29795.6630562061,segment1,30887.5040177856,118.928064618999,46.5192391868326,45.1457626154762,segment1,38.8539368487127,61487.6033057851,20803.305785124,21711.9163901817,segment1,23366.8343813689,7175.21648921088,5674.75882935556,5733.38874692535,segment1,5816.56490764938,0.666102076309159,-2.1866549641862,-2.27934825388608,segment1,-2.39109139173597
64,4,0.9475,4.1156,47.8429237659809,18708.6113587541,29286.2951603181,29842.9859419439,segment1,30887.5040177856,47.8429237659809,52.5337787868521,50.349802379977,segment1,38.8539368487127,45619.8347107438,20814.8760330578,21847.2473832142,segment1,23366.8343813689,5077.09003186859,5764.8763072515,5729.18574260512,segment1,5816.56490764938,-2.03322984419759,-1.89248890819237,-2.03184467547512,segment1,-2.39109139173597
65,5,0.946666666666667,4.12856,59.3472788799407,16694.6508606991,28940.8357588084,29890.3088276817,segment1,30887.5040177856,59.3472788799407,56.6929463710399,55.5538421444779,segment1,38.8539368487127,6148.76033057851,21256.1983471074,21982.5783762466,segment1,23366.8343813689,5368.9307288387,5813.01199881649,5724.98273828488,segment1,5816.56490764938,-1.55445801387469,-1.6932722037085,-1.78434109706416,segment1,-2.39109139173597
66,6,0.945833333333333,4.14132,58.2315333379387,10455.6231435604,28239.192256892,30539.02206048,segment1,30887.5040177856,58.2315333379387,57.3625687126458,59.7995856341924,segment1,38.8539368487127,5950.4132231405,22099.173553719,22733.9040717538,segment1,23366.8343813689,5007.29541432084,5838.68864945036,5738.33933238925,segment1,5816.56490764938,-1.60089151927562,-1.66521675248836,-1.58553194411885,segment1,-2.39109139173597
