index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
46,11,67159.40059392566,110742.29776665225,59504.132231404925,6436.976891651267,249.72738072381875,388434.0,0.977,0.0,0.0
47,12,14109.081911786441,107861.43599212237,11900.826446280991,5089.11724003529,249.4609549608917,389755.0,0.9765,0.0,0.0
48,1,144217.0562819158,170487.67730650396,75371.90082644626,6218.914141088117,254.41769190055058,391034.0,0.976,0.0,0.0
49,2,20781.85417736067,130788.79448953742,55537.19008264461,4943.546911682876,251.4411882093269,392317.0,0.9755,0.0,0.0
50,3,24431.469321933087,107153.09257722902,41652.89256198347,6414.2786722580895,249.39544646048543,393601.0,0.975,0.0,0.0
51,4,7508.672831954716,106109.99791799027,3570.2479338842977,4981.51955730915,249.29897973901694,394891.0,0.9745,0.0,0.0
52,5,13378.447106618454,108218.55202610797,6148.760330578512,5121.132667922274,249.49398150616,396212.0,0.9740000000000001,0.0,0.0
53,6,57414.48893448508,124904.13225870635,35702.479338842975,5026.4293630437,250.96537321318974,397521.0,0.9735,0.0,0.0
54,7,1125.6456072100466,109720.89813014174,6148.760330578512,10160.119405196152,249.63292038566001,398790.0,0.973,0.0,0.0
55,8,-1285.0866442556428,96504.7775200873,6148.760330578512,5782.273635220279,248.36953422346352,400082.0,0.9725,0.0,0.0
56,9,8423.889078874157,93962.36177500329,5950.413223140496,5015.891600817678,248.11771015996467,401362.0,0.972,0.0,0.0
57,10,11605.856171822299,96582.25836338832,3689.256198347107,5296.703385090149,248.37720863345766,402685.0,0.9715,0.0,0.0
58,11,38291.75862536269,107906.34837046826,21818.181818181823,5149.4868001009,249.46510851479408,403990.0,0.971,0.0,0.0
59,12,140690.28436142975,169789.49881170367,73388.42975206609,5418.704168128405,254.36843073532089,405252.0,0.9705,0.0,0.0
60,1,30822.354193512765,133593.80580870068,61487.603305785095,5530.443890730932,251.66723473355637,406532.0,0.97,0.0,0.0
61,2,2264.465301337304,109458.2727117658,21818.181818181823,4581.816580090358,249.6086324527667,407771.0,0.9695,0.0,0.0
62,3,105532.91867182507,147775.05010364822,61487.603305785095,5728.537974157835,252.76455092888173,409100.0,0.9690000000000001,0.0,0.0
63,4,75116.10110109505,157479.42195577302,59504.132231404925,5907.597017565578,253.48254306054298,410400.0,0.9685,0.0,0.0
64,5,3566.701712273173,119278.24463022152,29752.06611570248,12015.812922122204,250.48071714595287,411636.0,0.968,0.0,0.0
65,6,1776.756696787954,109098.52230730328,5950.413223140496,6006.0657965657065,249.57536227756438,412889.0,0.9675,0.0,0.0
66,7,4830.881279727528,101009.75365223773,6148.760330578512,6770.889604214579,248.81574818267015,414206.0,0.9670000000000001,0.0,0.0
67,8,1797.7358805919823,89954.73942262295,6148.760330578512,6703.989779628234,247.6978395768081,415525.0,0.9665,0.0,0.0
68,9,47368.753446958406,125407.41229555172,5950.413223140496,5965.667350889149,251.00752053312527,416831.0,0.966,0.0,0.0
69,10,45922.75844264239,108540.83165804457,57520.66115702478,5268.677923124868,249.52378633663602,418146.0,0.9655,0.0,0.0
70,11,39180.24362108476,107950.93758413687,33719.00826446282,6051.1294305296915,249.46923218201584,419414.0,0.965,0.0,0.0
71,12,39123.23991368993,107571.4540177262,33719.00826446282,5783.715215637826,249.43413705888526,420671.0,0.9645,0.0,0.0
72,1,142860.51384225528,169309.99162622538,75371.90082644626,5750.075407310039,254.3345982943784,421988.0,0.9640000000000001,0.0,0.0
73,2,60063.5557080654,163457.11966052555,59504.132231404925,6412.295442360514,253.91922197826904,423255.0,0.9635,0.0,0.0
74,3,10220.721572016711,108647.84939809679,59504.132231404925,5525.8596030406825,249.53368347342055,424568.0,0.963,0.0,0.0
75,4,20625.46413527901,107456.42553291222,15867.768595041323,5949.1194054222215,249.42349907823106,425855.0,0.9625,0.0,0.0
76,5,180.0043126249495,91718.72445633834,6148.760330578512,9768.945058620318,247.88743384096497,427175.0,0.9620000000000001,0.0,0.0
77,6,43.33594158478314,78880.80200220995,5950.413223140496,6930.8451725726845,246.46203881922244,428515.0,0.9615,0.0,0.0
78,7,27354.722340459703,92096.36417045943,6148.760330578512,7990.399841631699,247.92802280421964,429855.0,0.961,0.0,0.0
79,8,854.6022956179947,80710.6336983575,6148.760330578512,6091.572437141411,246.67728781300525,431214.0,0.9605,0.0,0.0
80,9,2765.8415072017933,71930.22335176375,5950.413223140496,5595.8386306550565,245.6140848818636,432471.0,0.96,0.0,0.0
81,10,36816.879061749714,99657.79274004877,3689.256198347107,5400.053475117567,248.68183763273063,433721.0,0.9595,0.0,0.0
82,11,64416.34841124515,108407.74598999372,49586.77685950412,6079.618301796195,249.51147840469747,434995.0,0.9590000000000001,0.0,0.0
83,12,51357.53902474918,108108.1787471102,45619.8347107438,6037.271556889006,249.4837740448636,436302.0,0.9585,0.0,0.0
84,1,16537.58343197707,107660.2242687594,9917.355371900827,7068.182538427038,249.4423466446647,437599.0,0.958,0.0,0.0
85,2,28879.803895500732,107797.33170895856,21818.181818181823,6924.514637119722,249.4550265152093,438932.0,0.9575,0.0,0.0
86,3,623.5937649461198,97649.10590571971,3689.256198347107,7082.563369837879,248.48287895262675,440202.0,0.9570000000000001,0.0,0.0
87,4,8152.340041470391,95829.89135456947,3570.2479338842977,6401.306658736319,248.30268733702155,441478.0,0.9565,0.0,0.0
88,5,4392.0301455158415,88394.80965171086,6148.760330578512,5678.351517795968,247.53017730564392,442769.0,0.956,0.0,0.0
89,6,67080.36296361647,119922.02368096732,29752.06611570248,5801.082818657508,250.53617709174424,444026.0,0.9555,0.0,0.0
90,7,8475.571676932397,116695.38033170124,6148.760330578512,5553.454695619969,250.25820988384743,445289.0,0.955,0.0,0.0
91,8,30246.11244047663,123438.74464657751,17851.239669421488,5651.508456178842,250.839133756597,446577.0,0.9545,0.0,0.0
92,9,561.4482041164755,111888.24971581007,5950.413223140496,6161.5299117434115,249.83335981834927,447867.0,0.9540000000000001,0.0,0.0
93,10,126091.24584320775,162544.71224715572,69421.48760330575,6013.295708556557,253.85256938031674,449182.0,0.9535,0.0,0.0
94,11,9010.563850062632,107825.62374065124,57520.66115702478,6208.991199542499,249.4576429983031,450482.0,0.953,0.0,0.0
95,12,9644.321020620348,107271.34075718904,3966.9421487603295,6231.661855322214,249.40638220264395,451804.0,0.9525,0.0,0.0
96,1,77581.91152496432,117478.33423351715,61487.603305785095,5887.314742851323,250.32565939296325,453143.0,0.9520000000000001,0.0,0.0
97,2,53048.733121962425,109907.60639203804,55537.19008264461,5082.270880797079,249.6501874033144,454444.0,0.9515,0.0,0.0
98,3,169655.4212376767,184638.39582419148,89256.1983471075,5668.433458415951,255.399450564352,455741.0,0.951,0.0,0.0
99,4,86427.82595969914,181242.37221801188,83305.78512396697,6518.06444191195,255.1692116757974,457031.0,0.9505,0.0,0.0
100,5,12975.292174923978,122872.20916741196,65454.54545454545,5890.90977097849,250.79032815019053,458322.0,0.95,0.0,0.0
101,6,5.076857229217326,109107.03343406807,5950.413223140496,7819.839367432592,249.5761493973983,459623.0,0.9495,0.0,0.0
102,7,-155.3898947268909,94974.14800587717,6148.760330578512,7828.735202885517,248.21792670422715,460882.0,0.949,0.0,0.0
103,8,5356.662361734249,88434.621119541,6148.760330578512,5747.42891749191,247.53445626822239,462159.0,0.9485,0.0,0.0
104,9,33163.87156934834,109625.38146050721,5950.413223140496,6022.698005241624,249.6240868825032,463453.0,0.948,0.0,0.0
105,10,49946.35372916834,107274.22987858401,45619.8347107438,6677.670600347868,249.4066493922671,464724.0,0.9475,0.0,0.0
106,11,42538.30311708116,108227.56581281494,35702.47933884298,5882.487844007288,249.49481511262508,466050.0,0.947,0.0,0.0
107,12,48029.317490184054,107879.13461902837,41652.89256198347,6724.85612198725,249.46259175243026,467337.0,0.9465,0.0,0.0
108,1,20244.907891685787,107767.56391246387,13884.297520661159,6472.181077589062,249.45227355150868,468648.0,0.946,0.0,0.0
109,2,60546.869621277765,108873.52669262301,53553.719008264445,5887.187832854314,249.5545543968023,469959.0,0.9455,0.0,0.0
110,3,93563.89263779184,133382.55073420785,61487.603305785095,7567.265290422195,251.65021039037862,471286.0,0.945,0.0,0.0
111,4,84499.76729098646,152678.34821829392,59504.132231404925,5699.837575495725,253.13181811807246,472616.0,0.9445,0.0,0.0
112,5,10850.5829094793,121549.84126427275,35702.479338842975,6276.610524657499,250.67640948176026,473875.0,0.944,0.0,0.0
113,6,71903.24122192853,122193.97443264615,65454.54545454545,5804.562599009688,250.73189993389443,475151.0,0.9435,0.0,0.0
114,7,1699.6690411263876,111937.9490086273,6148.760330578512,5806.93413456672,249.8379560721934,476465.0,0.943,0.0,0.0
115,8,51191.51066915151,120854.4598963658,35702.479338842975,6572.520442570052,250.61650412615143,477771.0,0.9425,0.0,0.0
116,9,6580.930725761927,114173.97099429875,5950.413223140496,7311.006404688471,250.04099681205196,479124.0,0.942,0.0,0.0
117,10,5421.95943796856,107835.82865970834,5950.413223140496,5809.688549418482,249.45858676220368,480376.0,0.9415,0.0,0.0
118,11,104165.77461338317,145868.5356910519,59504.132231404925,6628.935350634946,252.61943642038761,481656.0,0.941,0.0,0.0
119,12,49577.191717025096,127624.44392665153,61487.603305785095,6333.680175640652,251.18618373169892,482971.0,0.9405,0.0,0.0
120,1,37709.901811995864,106339.85138444304,51570.247933884275,7424.246420320178,249.32023688009272,484258.0,0.94,0.0,0.0
121,2,12964.965808512034,106275.22624414462,5950.413223140496,7079.177725669923,249.31426026487972,485533.0,0.9395,0.0,0.0
122,3,85914.22886923178,122843.31692051106,61487.603305785095,7858.534887080539,250.78783915579868,486890.0,0.939,0.0,0.0
123,4,8862.28524009159,107296.98781111429,17851.23966942149,6557.374680066803,249.40875407482795,488234.0,0.9385,0.0,0.0
124,5,3245.047098914555,98199.08631026224,6148.760330578512,6194.188269188097,248.53735403231602,489612.0,0.938,0.0,0.0
125,6,46608.087239691,121260.35844421473,17851.239669421488,5695.575436317026,250.65147126500813,490936.0,0.9375,0.0,0.0
126,7,-479.38661366822265,108246.25142047169,6148.760330578512,6385.960079496321,249.49654318139943,492285.0,0.937,0.0,0.0
127,8,5603.232301094412,101011.54187840367,6148.760330578512,6689.181512583897,248.81592530491318,493635.0,0.9365,0.0,0.0
128,9,1815.3934547891226,90903.54520363826,5950.413223140496,5972.9769064140455,247.79981784217952,494958.0,0.9359999999999999,0.0,0.0
129,10,14322.104092083557,94734.8614451338,3689.256198347107,6801.53165224089,248.1942255789554,496300.0,0.9355,0.0,0.0
130,11,66149.76562938977,107318.1513030745,47603.305785123965,5963.169986325242,249.41071130149587,497648.0,0.935,0.0,0.0
131,12,46497.125305706904,105975.11248275099,39669.42148760331,8170.742638427152,249.28650536231862,498978.0,0.9345,0.0,0.0
132,1,176372.29961747554,185026.93283217037,91239.66942148766,6080.809846568805,255.42579205641832,500275.0,0.934,0.0,0.0
133,2,21483.71770126961,142311.4984071964,55537.19008264461,8661.962043599202,252.348692221586,501642.0,0.9335,0.0,0.0
134,3,30452.27578708036,103693.40552051293,59504.132231404925,9566.236442359075,249.07549019888214,503004.0,0.9329999999999999,0.0,0.0
135,4,13330.507232227937,106174.68209180463,3966.9421487603295,6882.288512175865,249.30496181372465,504350.0,0.9325,0.0,0.0
136,5,1378.1390303213464,95218.79360858924,6148.760330578512,6185.267182958219,248.24215863793475,505673.0,0.932,0.0,0.0
137,6,-162.57002516966094,83070.5363489866,5950.413223140496,6035.274011292482,246.95489075979143,506991.0,0.9315,0.0,0.0
138,7,-1920.430266242824,68507.36490717245,6148.760330578512,6493.980844992804,245.18609915638802,508375.0,0.9309999999999999,0.0,0.0
139,8,913.9204597854158,53661.009459508045,6148.760330578512,9611.515576871294,243.03666761046188,509708.0,0.9305,0.0,0.0
140,9,9073.947640953484,49721.29066309312,5950.413223140496,7063.253214227922,242.36992181499454,511054.0,0.93,0.0,0.0
141,10,50497.1763803038,89088.8495822706,3689.256198347107,7440.361262779202,247.60477317092327,512319.0,0.9295,0.0,0.0
142,11,45354.31166606289,107884.8744566542,19834.710743801654,6723.576047877625,249.4631225799181,513645.0,0.929,0.0,0.0
143,12,46210.096386721845,108176.76560715759,39669.42148760331,6248.783748615201,249.49011704496047,514975.0,0.9285,0.0,0.0
144,1,830.0711366676552,98740.15652507244,3689.256198347107,6577.424020405718,248.59094656547862,516346.0,0.9279999999999999,0.0,0.0
145,2,31624.331034344672,108852.92717980074,15867.768595041323,5643.791784575024,249.55264932764274,517699.0,0.9275,0.0,0.0
146,3,32667.357351946717,106364.02530594695,27768.595041322318,7387.664184478177,249.32247251511575,519021.0,0.927,0.0,0.0
147,4,6259.315584498402,102754.02204525383,3570.2479338842977,6299.070911307218,248.98851644663768,520310.0,0.9265,0.0,0.0
148,5,11867.175932776512,101301.15887133074,6148.760330578512,7171.278776121104,248.84461161562308,521599.0,0.9259999999999999,0.0,0.0
149,6,-44.495296902093,85767.81727335718,5950.413223140496,9538.433077930966,247.24782644812527,522944.0,0.9255,0.0,0.0
150,7,14492.379331806591,86535.77322594941,6148.760330578512,7575.663048635858,247.33036685575559,524327.0,0.925,0.0,0.0
151,8,-1787.0531225294378,67982.53657973577,6148.760330578512,10617.42319310565,245.1189426205676,525659.0,0.9245,0.0,0.0
152,9,919.6513652977193,56853.789214870216,5950.413223140496,6097.985507022797,243.52854555767527,526987.0,0.924,0.0,0.0
153,10,39.32851919749231,46976.22325250727,3689.256198347107,6227.638283213335,241.89362293069905,528319.0,0.9235,0.0,0.0
154,11,12671.311301898213,48933.07555980972,3570.2479338842977,7144.211060711467,242.23575754209529,529645.0,0.9229999999999999,0.0,0.0
155,12,90935.86694968703,106460.98396141817,25785.12396694216,7622.834581136409,249.33143937495774,531003.0,0.9225,0.0,0.0
156,1,89659.96967274441,127750.98014851859,61487.603305785095,6882.370179859161,251.1963808645756,532378.0,0.922,0.0,0.0
157,2,40447.417788321465,108397.0285313215,53553.719008264445,6247.650397254254,249.51048724048104,533674.0,0.9215,0.0,0.0
158,3,16700.545763613758,105785.62369327158,11900.826446280991,7411.124155382658,249.26898119793503,535034.0,0.9209999999999999,0.0,0.0
159,4,8498.486010182347,103520.43476530304,3570.2479338842977,7193.427004266585,249.05949364332776,536376.0,0.9205,0.0,0.0
160,5,-105.21686236780715,90773.86488251887,6148.760330578512,6492.592689837831,247.7858797165218,537677.0,0.92,0.0,0.0
161,6,10423.470395219123,87804.16095188977,5950.413223140496,7442.761102707729,247.4666939974086,539011.0,0.9195,0.0,0.0
162,7,1845.3374822118387,75379.21794954418,6148.760330578512,8121.520153978932,246.05013621333302,540328.0,0.919,0.0,0.0
163,8,27466.71764076591,89180.33222223843,6148.760330578512,7516.843037493122,247.61460578484935,541697.0,0.9185,0.0,0.0
164,9,9424.29491634159,85836.64941895854,5950.413223140496,6817.5644964810035,247.25522457211503,543029.0,0.9179999999999999,0.0,0.0
165,10,5037.917949996244,79624.67595917858,3689.256198347107,7560.635211429105,246.54954310777302,544378.0,0.9175,0.0,0.0
166,11,1340.4572604348864,69748.22756004827,3570.2479338842977,7646.65772568086,245.34487876648086,545695.0,0.917,0.0,0.0
167,12,22553.14778575729,81224.73621047658,3689.256198347107,7387.382936981889,246.73776334672115,547035.0,0.9165,0.0,0.0
168,1,17147.379564289393,87309.93513829603,3689.256198347107,7372.924438122843,247.4135742839957,548386.0,0.9159999999999999,0.0,0.0
169,2,22181.236449174263,99981.0962153214,3332.2314049586776,6177.843967190222,248.7138605601547,549738.0,0.9155,0.0,0.0
170,3,11448.064892775768,99615.38682555254,3689.256198347107,8124.518084197509,248.67763736386215,551117.0,0.915,0.0,0.0
171,4,8729.86238168037,97017.81438452203,3570.2479338842977,7757.186888826584,248.42035007770627,552441.0,0.9145,0.0,0.0
172,5,18241.043341488632,102297.57304069037,6148.760330578512,6812.524354741794,248.94330557059132,553784.0,0.914,0.0,0.0
173,6,67190.86940234147,121527.37237360034,41652.89256198347,6308.177507448004,250.67447384334943,555141.0,0.9135,0.0,0.0
174,7,10316.706604646191,115919.22580562106,5950.413223140496,9974.439949485004,250.19134612384744,556480.0,0.9129999999999999,0.0,0.0
175,8,14262.611434455195,116723.2168920198,6148.760330578512,7309.860017477935,250.26060793349583,557845.0,0.9125,0.0,0.0
176,9,3693.7999736434112,107699.56352264648,5950.413223140496,6767.0401198762265,249.44598478892502,559175.0,0.912,0.0,0.0
177,10,13379.319019286577,105736.38579096318,7933.884297520661,7408.612453449195,249.26442761407228,560520.0,0.9115,0.0,0.0
178,11,58389.030671282235,108056.37443188047,49586.77685950412,6482.265170860954,249.478983115868,561848.0,0.9109999999999999,0.0,0.0
179,12,85783.2393476854,125846.34567385913,61487.603305785095,6505.664799921911,251.0428927128584,563161.0,0.9105,0.0,0.0
180,1,77576.96643141835,134871.84898173405,61487.603305785095,7063.8598177586255,251.77022797822016,564506.0,0.91,0.0,0.0
181,2,181407.43119224266,207286.49406653747,103140.4958677686,5852.290239670822,256.8939168601425,565864.0,0.9095,0.0,0.0
182,3,103293.8804773092,197503.40323189934,105123.9669421488,7953.004369798847,256.2594340250276,567192.0,0.909,0.0,0.0
183,4,8114.804845223362,138274.09810456098,59504.132231404925,7839.977741157046,252.04138515029388,568546.0,0.9085,0.0,0.0
184,5,15074.729792876333,122442.71329458882,23801.652892561982,7104.461710286558,250.75332816114656,569813.0,0.9079999999999999,0.0,0.0
185,6,2231.942065359252,112026.5486669198,5950.413223140496,6697.693469887742,249.8461498813391,571131.0,0.9075,0.0,0.0
186,7,26182.594180856595,116783.366811277,11900.826446280991,9524.94959021838,250.2657896977324,572435.0,0.907,0.0,0.0
187,8,653.1135291475043,102884.41335925263,6148.760330578512,8403.30665059336,249.0006735743321,573766.0,0.9065,0.0,0.0
188,9,963.6438435456281,90657.21865845213,5950.413223140496,7240.425321205671,247.77334250413287,575141.0,0.9059999999999999,0.0,0.0
189,10,7986.656288876462,88130.33105997874,3689.256198347107,6824.287689002739,247.50175097377243,576428.0,0.9055,0.0,0.0
190,11,36805.78293366766,106201.1589956518,11900.826446280991,6834.1285517135375,249.3074104314854,577771.0,0.905,0.0,0.0
191,12,104982.49582951891,143199.06752337766,61487.603305785095,6496.983996008255,252.41624962120395,579136.0,0.9045,0.0,0.0
192,1,58073.704800471365,132320.9951223165,61487.603305785095,7464.173895747706,251.56466315757245,580481.0,0.904,0.0,0.0
193,2,20990.571049769696,106612.91608389589,39669.42148760331,7029.2286005870565,249.34549025098454,581779.0,0.9035,0.0,0.0
194,3,33025.22711018294,106786.56580791883,25785.12396694216,7066.4534192178735,249.36154959843878,583153.0,0.903,0.0,0.0
195,4,554.8985419040506,95019.79526586183,3570.2479338842977,8751.421150076745,248.22244802554096,584542.0,0.9025,0.0,0.0
196,5,52444.235792294574,117100.43262659668,17851.239669421488,12512.358762138227,250.29310412014095,585895.0,0.902,0.0,0.0
197,6,14014.06992267823,118663.75227807523,5950.413223140496,6500.337048059192,250.4277801755751,587202.0,0.9015,0.0,0.0
198,7,-226.32104484492316,104023.1174405494,6148.760330578512,8265.553462102374,249.10598237681958,588494.0,0.9009999999999999,0.0,0.0
199,8,875.6470981639303,92235.45812238053,6148.760330578512,6514.546085754304,247.94297271306755,589839.0,0.9005000000000001,0.0,0.0
200,9,883.4654889644652,79586.64985699988,5950.413223140496,7581.860531204616,246.54506997494408,591180.0,0.9,0.0,0.0
201,10,8208.114683145797,74184.93597007607,3689.256198347107,9920.572371722481,245.90259577352225,592546.0,0.8995,0.0,0.0
202,11,41898.40028810426,107630.33817010734,1983.4710743801647,6469.5270136928475,249.43958274023004,593866.0,0.899,0.0,0.0
203,12,53975.70530814042,107028.84228778066,47603.305785123965,6973.895405343247,249.38395563560348,595157.0,0.8985000000000001,0.0,0.0
204,1,59948.60788525907,104891.51258102217,53553.719008264445,8532.218583753256,249.18629266448,596509.0,0.898,0.0,0.0
205,2,12234.46460904525,107285.67272828188,3966.9421487603295,5873.362313025184,249.40770764156863,597833.0,0.8975,0.0,0.0
206,3,27976.237513966298,106460.65158262834,21818.181818181823,6983.076841437994,249.3314086361443,599192.0,0.897,0.0,0.0
207,4,8641.944550429134,105975.78801072783,1983.4710743801647,7143.337047949489,249.28656783600556,600546.0,0.8965000000000001,0.0,0.0
208,5,13026.415028258545,105305.43857515448,6148.760330578512,7548.004133253359,249.2245730671557,601886.0,0.8959999999999999,0.0,0.0
209,6,1322.4865764739754,93323.92242530613,5950.413223140496,7353.589503181869,248.05447329886158,603219.0,0.8955,0.0,0.0
210,7,14837.029948253328,92554.99838459172,6148.760330578512,9457.193658389191,247.97731710926396,604547.0,0.895,0.0,0.0
211,8,10399.384338213402,87827.33006881426,6148.760330578512,8978.292323412365,247.4691842292363,605943.0,0.8945000000000001,0.0,0.0
212,9,2280.267940952497,77319.74419247764,5950.413223140496,6837.4405941486275,246.27840656304883,607319.0,0.894,0.0,0.0
213,10,4951.991612369259,70771.39496934283,3689.256198347107,7811.08463715695,245.4758022993401,608670.0,0.8935000000000001,0.0,0.0
214,11,41690.312227254064,99549.98851362588,3570.2479338842977,9341.470749086717,248.67115971806908,610012.0,0.893,0.0,0.0
215,12,114532.28839979395,144086.33344509391,61487.603305785095,8508.34016254112,252.48378394314918,611300.0,0.8925000000000001,0.0,0.0
216,1,36004.81415660703,111622.15022246227,61487.603305785095,6981.394073453712,249.80875059858158,612655.0,0.892,0.0,0.0
217,2,19054.65901998436,108653.6655419281,15867.768595041323,6155.375105477185,249.53422135780343,613993.0,0.8915000000000001,0.0,0.0
218,3,64410.546188314845,106409.14907571828,59504.132231404925,7150.930423119865,249.32664561876612,615326.0,0.8909999999999999,0.0,0.0
219,4,46439.62227546237,105742.0056075009,39669.42148760331,7437.344256076491,249.2649473418571,616693.0,0.8905000000000001,0.0,0.0
220,5,18429.3397076906,109513.2847227168,6148.760330578512,8509.300261896191,249.61372003354447,618010.0,0.89,0.0,0.0
221,6,2052.856895847957,98744.63696039356,5950.413223140496,6871.091435030697,248.5913903486919,619366.0,0.8895000000000001,0.0,0.0
