observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
19989.322765956524,109036.93805887812,31735.53719008265,4530.937516995784,249.56966688790143,331342.0,1.0
147264.22267259678,179662.4332104735,71404.95867768592,5233.7688433155845,255.06209716681172,331342.0,0.9991666666666666
8382.599141644923,121345.13381248688,61487.603305785095,5212.295233846696,250.65877444973182,332588.0,0.9983333333333332
13661.493192956477,108299.23833630863,21818.181818181823,4889.206850952871,249.5014434788041,333891.0,0.9975
7443.033904846128,102934.38978960193,6148.760330578512,6659.122120974312,249.00529545820788,335175.0,0.9966666666666668
238.1222536767439,91921.10644311793,5950.413223140496,5300.992377020261,247.90918598915715,336429.0,0.9958333333333332
31150.04903252433,111333.7704238811,6148.760330578512,5588.624721182639,249.7820808678333,337710.0,0.995
69745.3793750729,121715.94489097547,53553.71900826446,5809.485899714061,250.6907188913659,339025.0,0.9941666666666666
1323.210168529038,112125.28463007015,5950.413223140496,4963.4572062938705,249.85528110885696,340316.0,0.9933333333333332
5642.476543998098,108827.09865130894,3966.9421487603295,4973.720373998975,249.55026067245998,341617.0,0.9925
49460.65041669033,109821.61349592532,43636.36363636363,4829.7719357104215,249.64223467085225,342916.0,0.9916666666666668
20261.411542134392,109207.72154887863,15867.768595041323,5007.534894139724,249.58546116238585,344194.0,0.9908333333333332
129427.01379763994,164686.43857891986,69421.48760330575,4526.8091642932095,254.00837568467648,345493.0,0.99
43434.720102887884,148518.59370635074,55537.19008264461,4065.3748928126124,252.82114581415362,346814.0,0.9891666666666666
17775.952510310322,109620.30446348738,51570.247933884275,5103.9938192895115,249.62361735535814,348104.0,0.9883333333333332
8621.828839559003,108790.98854785957,3966.9421487603295,5484.202606426473,249.54692116414128,349401.0,0.9875
10465.525011647373,108536.31373094584,6148.760330578512,4571.439497982583,249.52336851298858,350693.0,0.9866666666666668
3318.905073200748,97764.49256224824,5950.413223140496,8140.313018757845,248.49430790038122,351997.0,0.9858333333333332
-29.754474518026512,82866.92424445285,6148.760330578512,8719.053512698862,246.93093921238125,353266.0,0.985
322988.6352322609,140535.44120620907,259834.7107438016,5485.407526703083,252.21350747497402,354554.0,0.9841666666666666
138.87891643799324,123860.64144936693,11900.826446280991,4912.852226999164,250.87547910487308,355846.0,0.9833333333333332
39564.937351417444,108859.88301902328,49586.77685950412,4978.918922257076,249.5532926125056,357181.0,0.9825
66696.9660046005,111040.67258262844,59504.132231404925,5012.044209590576,249.75497480649483,358447.0,0.9816666666666668
70740.2647229114,114900.17734277734,61487.603305785095,5393.156656977581,250.10355766219647,359753.0,0.9808333333333332
87844.63795918849,135780.81114080912,61487.603305785095,5476.400855371919,251.84347821265285,361038.0,0.98
62639.63568831048,137388.71619747145,55537.19008264461,5494.540549003809,251.97305392839647,362370.0,0.9791666666666666
24553.279965094924,109158.60898718095,47603.305785123965,5180.081390261549,249.58091917018226,363731.0,0.9783333333333332
8917.961186210678,109200.20668694007,3966.9421487603295,4909.421337691215,249.58476617839085,365033.0,0.9775
4109.989671702158,102462.9269006244,6148.760330578512,4698.509127439334,248.95968372629002,366342.0,0.9766666666666668
20530.001464997833,111633.89663726187,5950.413223140496,5408.618505219858,249.80983692197003,367647.0,0.9758333333333332
822.2943085760463,100490.76348345175,6148.760330578512,5816.667131807637,248.76434265882048,368976.0,0.975
-1052.5104318576512,88462.55431110047,6148.760330578512,4826.9384099151175,247.53745854590503,370287.0,0.9741666666666666
2057.4430357017827,79300.38185768142,5950.413223140496,5269.202265980345,246.51139534850972,371559.0,0.9733333333333334
14141.578525256491,81987.17949718611,3689.256198347107,7765.524687404703,246.8274520053154,372845.0,0.9725
31099.71382017845,104363.7272795535,3570.2479338842977,5152.918103926773,249.13748240817105,374144.0,0.9716666666666668
67158.47272728535,107110.56342479581,57520.66115702478,6890.975425018388,249.39151331034824,375430.0,0.9708333333333332
143253.98607429318,169691.14151205908,75371.90082644626,5301.507160583798,254.36149096959426,376699.0,0.97
1603.1043047581852,110971.26618434292,55537.19008264461,4785.789549829893,249.7485560144588,377976.0,0.9691666666666666
8816.669282265051,108866.396278903,5950.413223140496,4971.12596456447,249.5538949670677,379264.0,0.9683333333333334
74696.60222933079,118488.21361147193,59504.132231404925,5570.652665357133,250.41265796101587,380580.0,0.9675
21560.092590232718,122951.12226209967,11900.826446280991,5196.3574933240025,250.79712631479148,381878.0,0.9666666666666668
30918.41835739605,123639.92307054352,23801.652892561982,6427.964656390219,250.85646477175598,383140.0,0.9658333333333332
2038.550303817359,114159.24568814148,6148.760330578512,5370.467355640913,250.03972826396807,384454.0,0.965
10755.961899642956,112376.05633086935,6148.760330578512,6390.390926336536,249.87847279486442,385744.0,0.9641666666666666
-235.24096729775758,101124.00665805307,5950.413223140496,5066.39548237805,248.82706484330956,387063.0,0.9633333333333334
17275.578242413234,108752.3614552074,3966.9421487603295,5680.281296498571,249.5433488814582,388374.0,0.9625
23525.666636862366,108832.62947506187,17851.23966942149,5594.158947586368,249.5507721700788,389722.0,0.9616666666666668
34031.593770793486,108046.79721892693,29752.06611570249,5065.359911225976,249.47809740302662,391039.0,0.9608333333333332
140724.75299056788,169847.1147444736,73388.42975206609,5536.0057129553015,254.3724959249611,392374.0,0.96
50867.65202808248,159615.8547655707,55537.19008264461,5561.72192434104,253.63861237238444,393653.0,0.9591666666666668
54221.14968676566,146141.58089453616,61487.603305785095,6207.820252015395,252.64021927953542,394986.0,0.9583333333333334
7941.873013053667,108369.0170595464,39669.42148760331,6045.015360440189,249.50789670392552,396241.0,0.9575
14312.690727960284,110992.5725632401,6148.760330578512,5540.374893688038,249.7505264554925,397539.0,0.9566666666666668
-1132.321467676178,98745.6548267275,5950.413223140496,5164.18304569593,248.5914911674651,398847.0,0.9558333333333332
1332.458637340034,88173.13190457496,6148.760330578512,5756.221228914069,247.50635123651924,400138.0,0.955
-2991.615745402464,73829.11654233742,6148.760330578512,5203.639286256555,245.85706545647312,401455.0,0.9541666666666668
40652.80338116203,103381.99533178547,5950.413223140496,5149.5113685735,249.046690588346,402735.0,0.9533333333333334
51.73182177615296,92808.61308001544,3689.256198347107,6935.857875199056,248.0034323573708,403998.0,0.9525
97530.30895981767,125188.23458208873,59504.132231404925,5646.555226339766,250.98984791368787,405311.0,0.9516666666666668
20206.13068378253,108486.9124890095,31735.53719008265,5171.915586779141,249.5187998232692,406622.0,0.9508333333333332
30835.12824762252,108029.85309717797,25785.12396694216,5507.06367251191,249.47653038908518,407937.0,0.95
125628.4048475558,167526.74525535328,61487.60330578509,4643.909383595573,254.2087783288897,409180.0,0.9491666666666668
83713.49151121576,169740.79058066802,75371.90082644626,6127.545359454918,254.3649940436512,410476.0,0.9483333333333334
91011.6412709766,176433.42166784225,79338.84297520661,4980.167208595864,254.83720395596148,411720.0,0.9475
5027.726190990929,122394.19754457922,53553.71900826446,5513.231305989528,250.74914865132487,412998.0,0.9466666666666668
-1074.2113667070473,110321.58597864537,5950.413223140496,5047.986976086306,249.6884727622904,414329.0,0.9458333333333332
13675.421106213274,112638.95686455409,6148.760330578512,5209.289889726038,249.90278617077166,415645.0,0.945
14377.611421068774,114787.84777009467,6148.760330578512,6079.960184949677,250.0938807520757,416986.0,0.9441666666666668
1046.190691171305,104049.3232637532,5950.413223140496,5834.301974372272,249.10840592469745,418300.0,0.9433333333333334
140623.82418041318,167939.1088142349,71404.95867768592,5329.079952245762,254.23787333763042,419668.0,0.9425
14030.283079275234,116439.35512360006,59504.132231404925,6025.904538505337,250.23615395620263,420969.0,0.9416666666666668
6828.635788309447,107884.9084638309,9917.355371900827,5465.727076177762,249.46312572494503,422295.0,0.9408333333333332
29154.517838508917,106910.90410633109,23801.652892561993,6326.869303446729,249.37304856250168,423559.0,0.94
60382.31772133282,108981.39173235733,53553.719008264445,4758.111087042314,249.56452989293973,424891.0,0.9391666666666668
30860.99812561543,108750.78866837834,25785.12396694216,5306.477222652243,249.5432034281308,426189.0,0.9383333333333334
7797.165177354857,108775.70810527427,1983.4710743801647,5788.774666078748,249.545508009366,427441.0,0.9375
-552.7255290035645,89466.58292647998,6148.760330578512,12607.63931921222,247.645372197601,428734.0,0.9366666666666666
16710.985483745113,94764.30783200874,5950.413223140496,5462.847355075858,248.1971422179089,429995.0,0.9358333333333332
13089.243782537293,91331.036893909,6148.760330578512,10373.75439005848,247.8457649284081,431283.0,0.935
7966.020397081572,86878.82702661831,6148.760330578512,6269.46993379376,247.36723850243104,432590.0,0.9341666666666668
1306.9721286018955,76846.46317446779,5950.413223140496,5388.922757611914,246.2227329931147,433874.0,0.9333333333333332
8517.468781938474,75556.45911110737,3689.256198347107,6118.216646951768,246.07098566181716,435151.0,0.9325
41368.82795336691,106902.53401224232,3966.9421487603295,6055.810903471651,249.3722744855491,436398.0,0.9316666666666666
113547.52767355599,152901.1606464684,61487.603305785095,6061.29773354511,253.14809486788434,437674.0,0.9308333333333332
135524.90625451112,189477.7868160141,93223.14049586783,5725.13958909781,255.7275448688823,438973.0,0.93
6285.1139297308255,135294.95040992214,55537.19008264461,4930.76025317838,251.80432431379825,440271.0,0.9291666666666668
22942.816738811318,107933.39886191073,43636.36363636363,6668.004650459217,249.46761017866558,441564.0,0.9283333333333332
8730.75335330668,108059.79266414118,1983.4710743801647,6620.888476696084,249.47929923833732,442858.0,0.9275
3272.1692660375115,99024.81349485584,6148.760330578512,6158.388104744299,248.61914159021947,444141.0,0.9266666666666666
22041.378865480685,109629.1997152882,5950.413223140496,5486.579421907826,249.62443999956426,445399.0,0.9258333333333332
5051.6772679647665,100020.93391253348,6148.760330578512,8511.182740140986,248.71780644933966,446725.0,0.925
5000.504848815974,89632.29792598991,6148.760330578512,9240.380504780996,247.66318335404014,448044.0,0.9241666666666668
5263.228893675834,83237.17298909134,5950.413223140496,5707.9406074339395,246.97449276427375,449330.0,0.9233333333333332
13887.058012968846,87439.71983654179,3689.256198347107,5995.254967171289,247.4275236281752,450638.0,0.9225
19654.48622204057,97740.58987969856,3570.2479338842977,5783.368244999504,248.49194036050895,451942.0,0.9216666666666666
8581.417655147428,96872.25317540376,3689.256198347107,5760.498161095096,248.4059323668189,453247.0,0.9208333333333334
154738.76366697074,170050.40486603286,75371.90082644626,6188.711149895578,254.38683940351603,454577.0,0.92
211667.2155337772,225683.59556926184,146776.85950413218,9257.165326416336,258.0414022757889,455861.0,0.9191666666666668
25848.41612347858,170013.36225182426,75371.90082644626,6146.748614470067,254.38422579918324,457179.0,0.9183333333333332
8735.93408988322,113272.68990149244,59504.132231404925,5972.474208810298,249.96139460847985,458440.0,0.9175
12412.94004484632,109379.3102679031,6148.760330578512,10157.559347857128,249.6013299054752,459695.0,0.9166666666666666
18831.36410812154,114231.13825056025,5950.413223140496,8029.122902323904,250.04592162737427,460987.0,0.9158333333333332
1331.475150105076,103053.55323805525,6148.760330578512,6360.299832031545,249.01631584556142,462285.0,0.915
-1173.9573371126885,89791.96398011594,6148.760330578512,5938.871590248116,247.68034436587658,463558.0,0.9141666666666668
2509.79934848332,80193.06705792299,5950.413223140496,6158.283047535749,246.61640478272238,464861.0,0.9133333333333332
37686.827936088244,107764.47602598227,3966.9421487603295,6148.47681926865,249.45198797983747,466186.0,0.9125
8286.081637962172,108279.61445353836,1983.4710743801647,5787.472136025909,249.49962863715328,467469.0,0.9116666666666666
13899.661858216201,107403.65270222262,7933.884297520661,6841.739312011248,249.41861857969317,468768.0,0.9108333333333334
28479.18585352097,107991.3877257973,21818.181818181823,6073.26901176445,249.4729730625911,470079.0,0.91
62260.86240630207,108804.19336865023,55537.19008264461,5910.8666808046655,249.54814236277167,471352.0,0.9091666666666668
26436.37304439897,106681.96441144195,21818.181818181823,6740.420183425426,249.35187592818286,472640.0,0.9083333333333332
18355.98908663481,106894.30806532034,11900.826446280991,6242.818986475425,249.37151373950988,473979.0,0.9075
4510.716015793141,99533.28797725703,6148.760330578512,5722.975773277906,248.6695055444985,475276.0,0.9066666666666666
2275.9528952819587,89946.19950048089,5950.413223140496,5912.6281489176245,247.6969217003956,476594.0,0.9058333333333334
-642.4728611172684,76192.18643430539,6148.760330578512,6962.779874479704,246.1457683136461,477879.0,0.905
7522.146269003286,70927.43362735353,6148.760330578512,6638.138745376626,245.49576885826664,479179.0,0.9041666666666668
-230.34810617002464,58879.932031578464,5950.413223140496,5866.740266464541,243.84069203999053,480503.0,0.9033333333333332
36862.954538685335,86205.68862268746,3689.256198347107,5847.941749229222,247.29488914689247,481802.0,0.9025
74463.43791052648,107328.52883944057,47603.305785123965,5737.291908649492,249.41167102926482,483113.0,0.9016666666666666
67450.73686593716,106836.33451275832,61487.603305785095,6455.327886834478,249.36615227159515,484371.0,0.9008333333333334
121789.35271472935,159102.21788964944,63471.074380165264,6052.39495767327,253.60109050256767,485651.0,0.9
59631.771887904426,156385.14957605698,55537.19008264461,6811.650118852499,253.40260498035332,486893.0,0.8991666666666667
22599.68527941584,110753.99909902592,61487.603305785095,6743.23245066198,249.72846287792714,488188.0,0.8983333333333333
13190.469657094032,107529.9402914736,9917.355371900827,6497.173092745512,249.43029781665345,489549.0,0.8975
4090.1663823965296,98273.78432663443,6148.760330578512,7197.562016657183,248.54475280572845,490922.0,0.8966666666666667
1383.7124740410966,84311.30764803766,5950.413223140496,9395.77592949736,247.09127984179253,492204.0,0.8958333333333334
2286.264131516981,70501.84695817789,6148.760330578512,9946.964490798237,245.44131119106564,493551.0,0.895
7059.599129197906,64849.61013012072,6148.760330578512,6563.075626676546,244.69135875194291,494875.0,0.8941666666666667
9812.679265359262,62041.691809823606,5950.413223140496,6670.1843625159,244.29803779378395,496223.0,0.8933333333333333
69.31390821908789,50946.851043236486,3689.256198347107,7474.898476459084,242.5785278371466,497576.0,0.8925
12198.869659610407,52787.02711250876,3570.2479338842977,6788.445656453841,242.89174929574617,498957.0,0.8916666666666666
48945.09301180088,91383.88079061967,3689.256198347107,6658.983135342867,247.85144462495916,500330.0,0.8908333333333334
130284.02076773286,153674.1721909816,61487.603305785095,6506.1260615861165,253.20456440872098,501649.0,0.89
174352.80903060242,213256.9249144552,107107.4380165289,7662.618290600158,257.2695444584914,503000.0,0.8891666666666667
150465.67390133202,214706.4079702797,142809.91735537178,6206.27349013599,257.3598099371204,504327.0,0.8883333333333333
12377.67583732825,159695.48342729412,61487.603305785095,5900.997074528957,253.64442935402835,505681.0,0.8875
3190.629710849552,121165.83844202376,35702.479338842975,6017.795357276936,250.64332860458507,507031.0,0.8866666666666667
32249.419246271264,123262.16060632025,23801.652892561982,6351.4441894127995,250.82392148572708,508380.0,0.8858333333333334
1455.1785972640307,110408.44303148793,6148.760330578512,8160.1358415178365,249.6965054130665,509723.0,0.885
508.07152316115616,97844.12429971732,6148.760330578512,6923.629924353277,248.50219535456787,511095.0,0.8841666666666667
990.2126915987332,86930.52654541684,5950.413223140496,5953.397222758704,247.37279520049626,512401.0,0.8833333333333333
8049.623902604579,84361.63190679361,3689.256198347107,6929.262342880699,247.09668872600963,513713.0,0.8825000000000001
3945.6252978187404,78583.68385187427,3570.2479338842977,6153.325418853786,246.42708785459052,515060.0,0.8816666666666667
51538.20416921175,107242.62146570974,15867.768595041323,7011.497960334925,249.40372620602142,516427.0,0.8808333333333334
28378.43930268645,107704.94937499774,21818.181818181823,6097.929575216615,249.4464828794042,517786.0,0.88
15161.351237805327,106605.15951524148,9917.355371900827,6343.785725660743,249.34477291364482,519111.0,0.8791666666666667
102694.04571472637,141069.83959370787,61487.603305785095,6741.762330475152,252.25418325420216,520419.0,0.8783333333333333
21200.2751105758,108655.57312289343,47603.305785123965,6011.235796266383,249.53439777331852,521767.0,0.8775
9662.119392994577,103176.93363067329,6148.760330578512,8991.998554636237,249.02772622127748,523166.0,0.8766666666666667
2396.0896472795102,93211.34497810614,5950.413223140496,6411.26507670616,248.0433226008425,524477.0,0.8758333333333334
14858.09546379184,95287.74823379896,6148.760330578512,6632.931877520514,248.24898853345866,525827.0,0.875
-1770.9173479159433,80276.7325634672,6148.760330578512,7091.337991837298,246.62624662551082,527196.0,0.8741666666666666
-161.61329748827998,66894.56697991036,5950.413223140496,7270.13906292807,244.97780739317975,528506.0,0.8733333333333333
30886.246764555162,87254.59893558749,3689.256198347107,6836.958610530928,247.4076267127673,529875.0,0.8725
21260.891588396764,98330.95499129807,3570.2479338842977,6614.2875988019005,248.5504155102316,531239.0,0.8716666666666667
68369.72003460879,106994.0673401798,53553.719008264445,6152.888677462746,249.3807396041968,532564.0,0.8708333333333333
29258.87665186121,107502.66304686703,21818.181818181823,6932.099126992154,249.4277751823608,533907.0,0.87
32614.886076306837,107550.2473530154,25785.12396694216,6782.177803216311,249.43217583954643,535253.0,0.8691666666666666
6440.937832284418,103125.69441729764,3689.256198347107,7176.234569655069,249.02298755362042,536609.0,0.8683333333333334
