index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
16,5,20971.761509088246,125876.2465262224,59504.13223140496,4948.07584868004,251.0453023230093,351756.0,0.9813333333333334,0.0,0.0
17,6,3012.837642145037,118171.83963016105,5950.413223140496,4766.831315065915,250.3854031383667,353051.0,0.9801666666666666,0.0,0.0
18,7,49992.335846017406,121958.60034163039,41652.89256198347,4552.682572564587,250.7116230480385,354328.0,0.9790000000000001,0.0,0.0
19,8,47392.344949072314,122954.11259721706,41652.89256198347,4743.940131502193,250.7973839246397,355668.0,0.9778333333333332,0.0,0.0
20,9,1236.8772297661944,113712.28237576124,5950.413223140496,4528.294228081534,250.00122349894562,356896.0,0.9766666666666668,0.0,0.0
21,10,3328.4759438566193,108117.35683853322,3966.9421487603295,4956.459332324293,249.48462284643796,358175.0,0.9755,0.0,0.0
22,11,110544.43876036949,154679.43645932994,59504.132231404925,4478.226908168136,253.27800032576008,359479.0,0.9743333333333334,0.0,0.0
23,12,52973.382915114176,140609.37189358586,61487.603305785095,5555.844175073476,252.2191347156025,360768.0,0.9731666666666666,0.0,0.0
24,1,27263.81402324989,109100.85043547496,53553.719008264445,5218.616473096468,249.57557758582033,362079.0,0.972,0.0,0.0
25,2,147955.12018942152,178587.34849838927,73388.42975206609,5080.192374441235,254.98917790858602,363365.0,0.9708333333333332,0.0,0.0
26,3,164257.60987257055,210648.6104822804,126942.14876033054,5254.1991283491225,257.10711361827634,364711.0,0.9696666666666668,0.0,0.0
27,4,7979.686803138577,152885.79009047747,59504.132231404925,6238.374963536839,253.14697202794048,366038.0,0.9685,0.0,0.0
28,5,7245.744626016912,124142.01179027348,29752.06611570248,6237.456810518437,250.89971845195328,367367.0,0.9673333333333334,0.0,0.0
29,6,4280.267096874016,114964.84723987727,5950.413223140496,7507.018424129731,250.10912881115416,368657.0,0.9661666666666666,0.0,0.0
30,7,-908.348521628244,100635.65456307189,6148.760330578512,7272.083824598613,248.77869399396513,369953.0,0.965,0.0,0.0
31,8,30835.826063708268,119677.6894920281,6148.760330578512,5645.030804173574,250.5151283159914,371221.0,0.9638333333333332,0.0,0.0
32,9,2347.9928450075245,111236.9390247736,5950.413223140496,4838.330089121548,249.77312577682176,372483.0,0.9626666666666668,0.0,0.0
33,10,109570.06566323414,154373.31053102022,61487.603305785095,4946.090851202696,253.25563741186505,373768.0,0.9615,0.0,0.0
34,11,37709.75388056969,127626.15682700234,59504.132231404925,4952.775353182881,251.18632176863582,375109.0,0.9603333333333334,0.0,0.0
35,12,25928.88206997326,107756.58484246467,39669.42148760331,6129.032566907717,249.45125819314387,376436.0,0.9591666666666668,0.0,0.0
36,1,117295.9533920266,156051.28860661364,63471.074380165264,5530.175247712657,253.3782159841196,377701.0,0.958,0.0,0.0
37,2,21762.147733372633,117801.17061950994,55537.19008264461,4475.075637831892,250.35347093551945,378971.0,0.9568333333333332,0.0,0.0
38,3,39892.403192803264,106713.69128747367,43636.36363636363,7343.518888475997,249.3548100700521,380269.0,0.9556666666666668,0.0,0.0
39,4,20306.752380879498,108471.107195228,13884.297520661159,4665.0389524639895,249.51733812958736,381514.0,0.9545,0.0,0.0
40,5,3830.566269475433,99067.29732418568,6148.760330578512,7085.61580993923,248.6233495764843,382821.0,0.9533333333333334,0.0,0.0
41,6,10692.19110600988,98587.44907799056,5950.413223140496,5221.6261290644925,248.57582102594998,384098.0,0.9521666666666668,0.0,0.0
42,7,15216.818251553044,102285.03928120303,6148.760330578512,5370.467717762083,248.94206411263897,385375.0,0.951,0.0,0.0
43,8,-2431.9594299709456,86797.66015714915,6148.760330578512,6906.65936350441,247.35851463425936,386676.0,0.9498333333333332,0.0,0.0
44,9,8024.847894892515,83384.05863151803,5950.413223140496,5488.036197383146,246.99161851155608,387951.0,0.9486666666666668,0.0,0.0
45,10,2160.236094593908,76208.68449283758,3689.256198347107,5646.354034927253,246.14770903338874,389202.0,0.9475,0.0,0.0
46,11,5440.279398617454,72267.26010488397,3570.2479338842977,5811.455852686768,245.65721178565371,390492.0,0.9463333333333334,0.0,0.0
47,12,98742.27858486687,108414.98227742194,57520.66115702478,5073.895255304258,249.5121476257673,391771.0,0.9451666666666668,0.0,0.0
48,1,95651.887786365,137514.9647624259,61487.603305785095,5064.301995576213,251.98322787996017,393041.0,0.944,0.0,0.0
49,2,73762.26498919594,151270.6756190502,55537.19008264461,4469.364049927312,253.02898572715682,394404.0,0.9428333333333332,0.0,0.0
50,3,63577.887003430624,147532.01700192934,61487.603305785095,5828.9423147666,252.74605244344116,395694.0,0.9416666666666668,0.0,0.0
51,4,8724.96686134423,109672.82570349576,41652.89256198347,4931.265597794449,249.62847458646962,397010.0,0.9405,0.0,0.0
52,5,450.3966090808648,97422.72580597117,6148.760330578512,6551.736176026956,248.46045620106685,398306.0,0.9393333333333334,0.0,0.0
53,6,14.296414332754024,86252.21371017642,5950.413223140496,5234.395286986994,247.2998896936991,399607.0,0.9381666666666668,0.0,0.0
54,7,-2444.3810097300493,69166.39112016585,6148.760330578512,8492.681249702011,245.27042752657277,400909.0,0.937,0.0,0.0
55,8,-2158.097549652183,52128.99045730098,6148.760330578512,8730.542782634167,242.7797430565619,402225.0,0.9358333333333332,0.0,0.0
56,9,3939.254444876448,44631.580203314355,5950.413223140496,5486.251475722572,241.4574102703841,403536.0,0.9346666666666666,0.0,0.0
57,10,4882.208587409124,40729.60665563069,3689.256198347107,5094.925936745687,240.70165495155655,404827.0,0.9335,0.0,0.0
58,11,46963.2311039558,79148.28097760702,3570.2479338842977,4974.308848095171,246.49350323227935,406126.0,0.9323333333333332,0.0,0.0
59,12,52947.699771343534,108828.15219600232,17851.23966942149,5416.588883526709,249.55035810561387,407406.0,0.9311666666666668,0.0,0.0
60,1,8294.466198223894,106977.30448077053,3966.9421487603295,6178.371764695339,249.3791893536272,408707.0,0.93,0.0,0.0
61,2,20872.731061929368,109371.587620209,13884.297520661159,4594.15040182972,249.60061570518903,409988.0,0.9288333333333334,0.0,0.0
62,3,36740.00081597946,108231.36565973684,31735.53719008265,6144.685586368998,249.49516652730392,411250.0,0.9276666666666666,0.0,0.0
63,4,12060.300114910571,109277.54766090956,5950.413223140496,5063.704890597342,249.5919187700832,412522.0,0.9265,0.0,0.0
64,5,5774.8725604049105,103701.3802683812,6148.760330578512,5202.2796223547775,249.07622771371325,413789.0,0.9253333333333332,0.0,0.0
65,6,3448.8879551994023,95269.02639803912,5950.413223140496,5930.828602400984,248.24713415194526,415131.0,0.9241666666666668,0.0,0.0
66,7,-2491.659775942237,80313.20391808175,6148.760330578512,6315.4023734366065,246.63053686837802,416437.0,0.9229999999999999,0.0,0.0
67,8,6308.925924242031,74526.53458445286,6148.760330578512,5946.834927292403,245.94630640875914,417770.0,0.9218333333333332,0.0,0.0
68,9,102396.9765220827,122919.3481886684,47603.305785123965,6400.857132743208,250.7943890582933,419045.0,0.9206666666666666,0.0,0.0
69,10,37837.93021891311,107964.23254885072,47603.305785123965,5189.740073606913,249.4704617172709,420333.0,0.9195,0.0,0.0
70,11,4708.43664383774,103799.82120799148,3570.2479338842977,5302.6000508126735,249.08533165707863,421639.0,0.9183333333333332,0.0,0.0
71,12,49295.82659875447,107911.10028033584,39669.42148760331,5515.126038806891,249.46554797746563,422934.0,0.9171666666666668,0.0,0.0
72,1,76593.30244560144,117747.47949312274,61487.603305785095,5269.319927029643,250.34884558004157,424231.0,0.9159999999999999,0.0,0.0
73,2,60049.957205588165,117028.2617995159,55537.19008264461,5231.9848165505855,250.28688678493415,425515.0,0.9148333333333334,0.0,0.0
74,3,11501.874634542259,108147.7022079302,13884.297520661159,6498.136705466756,249.48742922481551,426840.0,0.9136666666666666,0.0,0.0
75,4,12920.17089281194,107378.32314118027,7933.884297520661,5755.6656620412095,249.41627606965503,428179.0,0.9125,0.0,0.0
76,5,11859.800123248797,107464.92936991852,6148.760330578512,5624.433563932047,249.42428552389887,429496.0,0.9113333333333332,0.0,0.0
77,6,14627.06549310094,110495.2394789368,5950.413223140496,5646.342160942138,249.70453245897872,430771.0,0.9101666666666668,0.0,0.0
78,7,9813.333167907822,105098.60878181012,6148.760330578512,9061.203534455999,249.20544518466755,432079.0,0.909,0.0,0.0
79,8,860.7128496157425,93936.70547499934,6148.760330578512,5873.8558258480025,248.11516892581216,433365.0,0.9078333333333334,0.0,0.0
80,9,45262.017097415664,121952.45508876105,11900.826446280991,5345.441037372974,250.71109364996215,434606.0,0.9066666666666666,0.0,0.0
81,10,2924.2311743427404,106831.99338265104,11900.826446280991,6143.866434171718,249.36575079835856,435883.0,0.9055,0.0,0.0
82,11,40862.018786470966,108734.50336072793,33719.00826446282,5240.500543931339,249.54169734215557,437181.0,0.9043333333333332,0.0,0.0
83,12,66437.01157935675,107780.05908203124,61487.603305785095,5903.852552268501,249.4534291206909,438483.0,0.9031666666666668,0.0,0.0
84,1,14270.33165043054,107495.21497555252,7933.884297520661,6621.291459388543,249.42708637524763,439735.0,0.902,0.0,0.0
85,2,125086.77277688713,167406.0949345423,59504.132231404925,5671.7605864926,254.20026564132806,441044.0,0.9008333333333334,0.0,0.0
86,3,8940.829115304356,109304.84431223935,61487.603305785095,5554.476431822386,249.59444319913433,442324.0,0.8996666666666666,0.0,0.0
87,4,20538.64118159705,107787.8628294627,15867.768595041323,6187.8540693323475,249.45415082118402,443641.0,0.8985,0.0,0.0
88,5,4430.530613562916,100401.296284943,6148.760330578512,5668.336827504115,248.75548101079067,444917.0,0.8973333333333333,0.0,0.0
89,6,46506.03085812748,122812.32602741863,17851.239669421488,6243.761446230361,250.7851693683166,446214.0,0.8961666666666667,0.0,0.0
90,7,26142.713896837853,123932.09101329756,17851.239669421488,7171.709241537421,250.8816343050739,447550.0,0.895,0.0,0.0
91,8,4722.380203256984,116543.50912582793,6148.760330578512,5962.201760148123,250.2451265614945,448886.0,0.8938333333333334,0.0,0.0
92,9,1821.547880242088,107013.64843503416,5950.413223140496,5400.995347895351,249.38255048876667,450211.0,0.8926666666666667,0.0,0.0
93,10,7428.943169345046,104658.62888563193,3689.256198347107,6094.706520400154,249.16475528397598,451487.0,0.8915,0.0,0.0
94,11,56441.80665816947,107586.80989447326,47603.305785123965,5910.319864204279,249.43555718990783,452789.0,0.8903333333333333,0.0,0.0
95,12,40451.457611100755,107194.08122868145,33719.00826446282,7125.178012429808,249.3992371431316,454092.0,0.8891666666666667,0.0,0.0
96,1,81182.22564383261,120413.52294850115,61487.603305785095,6475.18061822804,250.57851851727267,455386.0,0.888,0.0,0.0
97,2,1234.9816038201932,107544.77548324066,7933.884297520661,6169.844771560009,249.43166979406647,456668.0,0.8868333333333334,0.0,0.0
98,3,77501.74841411629,117815.71759548891,61487.603305785095,5743.202996083174,250.354724120907,457978.0,0.8856666666666667,0.0,0.0
99,4,11172.342862294385,106246.36885154435,15867.768595041323,6873.923011197571,249.31159149648983,459273.0,0.8845000000000001,0.0,0.0
100,5,1970.895463423612,96441.80011680328,6148.760330578512,5626.703867586187,248.36329636656131,460561.0,0.8833333333333333,0.0,0.0
101,6,1817.2625689179722,86183.43401821604,5950.413223140496,6125.215444364723,247.29249720746085,461887.0,0.8821666666666667,0.0,0.0
102,7,-2879.430969205209,70822.60659944908,6148.760330578512,6332.636118983233,245.4823552910364,463190.0,0.8809999999999999,0.0,0.0
103,8,6413.6752815922755,64537.39342222463,6148.760330578512,6550.1281282382115,244.6476247965016,464440.0,0.8798333333333334,0.0,0.0
104,9,1033.2529193435996,52854.563760837635,5950.413223140496,6765.669357590096,242.90324489546174,465708.0,0.8786666666666667,0.0,0.0
105,10,50153.11877576495,93690.85628809416,3689.256198347107,5627.570050161328,248.09081777813927,467039.0,0.8775,0.0,0.0
106,11,26524.109497896192,107099.31726309525,5950.413223140496,7165.2352997545895,249.39047325100296,468367.0,0.8763333333333334,0.0,0.0
107,12,8320.885309449799,106987.43247434172,1983.4710743801647,6449.2990238231705,249.3801260033609,469657.0,0.8751666666666666,0.0,0.0
108,1,162723.4943863668,178110.25558091683,85289.25619834714,6311.415081444679,254.95551581040831,470975.0,0.8740000000000001,0.0,0.0
109,2,35106.78570554873,152439.1996517393,55537.19008264461,5240.651552081911,253.11434799121483,472288.0,0.8728333333333333,0.0,0.0
110,3,69160.16907920028,153266.62744016782,61487.603305785095,6845.13798498693,253.1747927124091,473603.0,0.8716666666666667,0.0,0.0
111,4,8160.434272019052,107589.72427698546,47603.305785123965,6234.031650077541,249.4358267157112,474924.0,0.8705,0.0,0.0
112,5,7281.5871045812955,99144.07593859776,6148.760330578512,9578.475112390495,248.63095443131908,476193.0,0.8693333333333333,0.0,0.0
113,6,-399.25280539175185,87004.95983501588,5950.413223140496,5789.450075049637,247.3807953391032,477474.0,0.8681666666666666,0.0,0.0
114,7,16227.987261957844,91003.03325456382,6148.760330578512,6081.15351183137,247.8105108829067,478812.0,0.867,0.0,0.0
115,8,24416.123954908682,103416.79767220264,6148.760330578512,5853.59920669134,249.04990915307525,480095.0,0.8658333333333333,0.0,0.0
116,9,2977.658543443389,94021.62844064539,5950.413223140496,6422.414551860146,248.12358047153774,481401.0,0.8646666666666667,0.0,0.0
117,10,15872.149805600844,100197.30344713447,3689.256198347107,6007.218600764643,248.73527569801246,482696.0,0.8635,0.0,0.0
118,11,15460.28907851334,107674.11651533932,1983.4710743801647,6000.0049359283375,249.44363141730688,483964.0,0.8623333333333334,0.0,0.0
119,12,8233.362142118085,106911.96771975394,1983.4710743801647,7012.039863323296,249.37314692682452,485293.0,0.8611666666666666,0.0,0.0
120,1,78748.53943802827,117488.65328772484,61487.603305785095,6684.250564272488,250.3265483535256,486572.0,0.86,0.0,0.0
121,2,179903.02841096313,198655.71071593085,93223.14049586783,5512.8304868894975,256.3341669833277,487919.0,0.8588333333333333,0.0,0.0
122,3,134868.0392075357,209935.9190397529,117024.79338842972,6563.037495284192,257.06273128906173,489258.0,0.8576666666666667,0.0,0.0
123,4,25631.705403221014,163985.2616353437,65454.54545454541,6127.817353085029,253.95780346521613,490573.0,0.8565,0.0,0.0
124,5,-1858.153010966232,119616.7178144862,35702.479338842975,6807.911471048277,250.50987575934585,491976.0,0.8553333333333333,0.0,0.0
125,6,7325.5348538218295,111176.49729468233,5950.413223140496,9815.342150485236,249.76753604870828,493328.0,0.8541666666666666,0.0,0.0
126,7,1645.6206180036386,95722.49336173912,6148.760330578512,10950.864220368314,248.29204965944325,494639.0,0.853,0.0,0.0
127,8,14600.409985095568,95800.76946418767,6148.760330578512,8373.373552068508,248.29980283916282,496029.0,0.8518333333333333,0.0,0.0
128,9,94771.531820234,124440.55743002995,59504.13223140496,6627.611622986806,250.92543740782483,497389.0,0.8506666666666667,0.0,0.0
129,10,3604.37371512285,108026.052808683,13884.297520661159,6134.58081580862,249.47617893356912,498763.0,0.8495,0.0,0.0
130,11,8604.16251558056,108710.48164907373,1983.4710743801647,5936.262600809656,249.53947578369312,500094.0,0.8483333333333334,0.0,0.0
131,12,9628.052874503031,106379.30605941935,3966.9421487603295,7992.286315397059,249.32388569864239,501433.0,0.8471666666666666,0.0,0.0
132,1,57515.712383413724,107396.23163087919,49586.77685950412,6912.009952449886,249.41793226957174,502782.0,0.846,0.0,0.0
133,2,65590.62898809576,110591.20813924477,55537.19008264461,6858.462397085733,249.71340776280815,504106.0,0.8448333333333333,0.0,0.0
134,3,86632.40459790912,129476.45672449825,61487.603305785095,6259.5527068708225,251.33543127766126,505465.0,0.8436666666666667,0.0,0.0
135,4,14609.892597640646,108061.5940006011,29752.06611570249,6272.689205835359,249.47946582822541,506803.0,0.8425,0.0,0.0
136,5,2708.1006188474507,95687.02948603894,6148.760330578512,8933.904802831097,248.2885369934666,508089.0,0.8413333333333334,0.0,0.0
137,6,1004.9325463581572,84149.3917732953,5950.413223140496,6592.157035961313,247.07387701776602,509403.0,0.8401666666666667,0.0,0.0
138,7,1264.0385067630534,68478.15404167003,6148.760330578512,10786.515907809828,245.18236136169799,510732.0,0.8390000000000001,0.0,0.0
139,8,26011.974316690328,78207.73737394634,6148.760330578512,10133.630653835504,246.38286405998662,512122.0,0.8378333333333333,0.0,0.0
140,9,516.0010791181013,66158.97578970852,5950.413223140496,6614.349440215428,244.87476898581158,513484.0,0.8366666666666667,0.0,0.0
141,10,36086.32304942911,92385.385855434,3689.256198347107,6170.6567853565075,247.95908704379127,514794.0,0.8355,0.0,0.0
142,11,64998.45402948999,107343.66671040983,43636.36363636363,6403.809538150638,249.41307099883565,516088.0,0.8343333333333334,0.0,0.0
143,12,16559.496704279176,107716.46161560985,9917.355371900827,6269.346427178302,249.44754754606583,517455.0,0.8331666666666666,0.0,0.0
144,1,13832.810794957795,107473.30373526656,7933.884297520661,6142.084377780394,249.425059995863,518814.0,0.8320000000000001,0.0,0.0
145,2,16825.34071948066,107600.96722869178,9917.355371900827,6780.32185415459,249.43686647819214,520123.0,0.8308333333333333,0.0,0.0
146,3,31224.628006268616,106263.33485578287,25785.12396694216,6777.13641223536,249.31316053415176,521438.0,0.8296666666666667,0.0,0.0
147,4,8818.468966080327,107204.77830261683,1983.4710743801647,5893.554444866208,249.4002264221416,522828.0,0.8285,0.0,0.0
148,5,13403.14593239424,108372.14410154537,6148.760330578512,6087.019802887193,249.50818589674884,524160.0,0.8273333333333334,0.0,0.0
149,6,-194.87590619093714,95208.84899650856,5950.413223140496,7018.005975705373,248.24117363277625,525454.0,0.8261666666666667,0.0,0.0
150,7,25815.346033441056,107146.18100394137,6148.760330578512,7729.2536954297375,249.39480726939246,526824.0,0.825,0.0,0.0
151,8,517.9663845165892,89334.8509366659,6148.760330578512,12180.536121213552,247.63121355725127,528189.0,0.8238333333333334,0.0,0.0
152,9,-267.53800918316966,76647.99695755684,5950.413223140496,6468.902746785376,246.19938677303338,529561.0,0.8226666666666667,0.0,0.0
153,10,5221.595197973803,71223.93859819918,3689.256198347107,6956.397358984376,245.53185467678813,530898.0,0.8215,0.0,0.0
154,11,14769.630093606667,75880.79129996919,3570.2479338842977,6542.529457952343,246.10913790141976,532262.0,0.8203333333333334,0.0,0.0
155,12,54514.50290486699,108109.12832297492,15867.768595041323,6418.3972868199035,249.48386186284802,533618.0,0.8191666666666666,0.0,0.0
156,1,16063.79477324294,108038.59250203695,9917.355371900827,6216.975222280057,249.47733862036782,534981.0,0.8180000000000001,0.0,0.0
157,2,59887.01581021414,108483.79398203603,53553.719008264445,5888.095321950736,249.51851141977585,536341.0,0.8168333333333333,0.0,0.0
158,3,33998.213426783586,108005.01945963498,27768.595041322318,6708.392907862344,249.4742337426833,537654.0,0.8156666666666667,0.0,0.0
159,4,15343.786542279136,106883.57858810511,9917.355371900827,6547.872041908146,249.37052146380333,539000.0,0.8145,0.0,0.0
160,5,7363.574391141082,101269.34718129574,6148.760330578512,6829.04546737194,248.84146069545326,540367.0,0.8133333333333334,0.0,0.0
161,6,1706.6970067822906,90716.41551304482,5950.413223140496,6309.215451892717,247.7797050207486,541718.0,0.8121666666666667,0.0,0.0
162,7,8640.197319119416,86148.414274423,6148.760330578512,7059.438227162716,247.2887332625132,543082.0,0.8109999999999999,0.0,0.0
163,8,271846.5219212485,120952.09959126348,230082.64462809922,6960.1919763089,250.6249155402536,544437.0,0.8098333333333334,0.0,0.0
164,9,-254.72405319590717,107959.94150213792,5950.413223140496,6787.020812789135,249.4700648758104,545774.0,0.8086666666666666,0.0,0.0
165,10,64.77023319269779,95891.98926991482,3689.256198347107,8443.466267068694,248.30883808141,547180.0,0.8075,0.0,0.0
166,11,42703.25578102429,108755.57105806627,23801.652892561993,6038.021100310837,249.5436457096149,548496.0,0.8063333333333333,0.0,0.0
167,12,9375.82195681235,107394.50112069662,3966.9421487603295,6769.94974542168,249.41777222978791,549853.0,0.8051666666666667,0.0,0.0
168,1,28449.59559316243,107386.7399172484,21818.181818181823,6639.174978428802,249.41705446381656,551172.0,0.804,0.0,0.0
169,2,60570.17411392328,108706.88413712519,53553.719008264445,5696.310885782148,249.53914308121014,552537.0,0.8028333333333333,0.0,0.0
170,3,31210.031395780166,106399.46158679447,25785.12396694216,7732.329979168741,249.32574970746276,553879.0,0.8016666666666667,0.0,0.0
171,4,13155.242545979409,106880.36979010089,5950.413223140496,6723.921119532492,249.37022471008052,555229.0,0.8005,0.0,0.0
172,5,3640.5522317599407,95711.13820078355,6148.760330578512,8661.023490498741,248.29092494064813,556552.0,0.7993333333333333,0.0,0.0
173,6,22468.021941805124,106062.06094663321,5950.413223140496,6166.685972814995,249.294546466904,557969.0,0.7981666666666667,0.0,0.0
174,7,2082.3463793655483,95060.3501029512,6148.760330578512,6935.296892469029,248.22646494680578,559280.0,0.797,0.0,0.0
175,8,85933.66076399415,120038.68782996658,53553.71900826446,7401.604028714312,250.54622741471115,560641.0,0.7958333333333334,0.0,0.0
176,9,737.6588116314134,106253.53620913897,5950.413223140496,8572.397209318533,249.31225434284093,562018.0,0.7946666666666666,0.0,0.0
177,10,16869.258215447277,103104.43392232555,9917.355371900827,10101.00513035986,249.0210213559905,563336.0,0.7935,0.0,0.0
178,11,65400.01656705691,106167.68867925656,55537.19008264461,6799.571727481401,249.30431505403283,564649.0,0.7923333333333333,0.0,0.0
179,12,6274.73128379073,101696.68603950305,3689.256198347107,7056.477725197125,248.88378823687628,565921.0,0.7911666666666667,0.0,0.0
180,1,35962.7692847508,106774.14932035758,23801.652892561993,7083.653111334275,249.3604013058686,567209.0,0.79,0.0,0.0
181,2,207392.80540474813,204912.87471960718,101157.02479338844,8097.055212110331,256.73997566117174,568549.0,0.7888333333333334,0.0,0.0
182,3,25658.272606308547,158551.9492183401,65454.54545454543,6564.652653030451,253.56089263045803,569844.0,0.7876666666666667,0.0,0.0
183,4,15565.362251167197,108202.56780989775,59504.132231404925,6410.611428204743,249.4925032655043,571218.0,0.7865,0.0,0.0
184,5,11194.171408138653,106117.15850429107,6148.760330578512,7130.820383166805,249.29964195915025,572575.0,0.7853333333333333,0.0,0.0
185,6,739.2758582327613,93557.35337328461,5950.413223140496,7348.667766098761,248.07759443079289,573964.0,0.7841666666666667,0.0,0.0
186,7,55710.355438383514,119898.02726281664,17851.239669421488,11518.441879429956,250.53410986068366,575279.0,0.7829999999999999,0.0,0.0
187,8,2645.701059064607,102833.30515201454,6148.760330578512,13561.662839288212,248.9959470222893,576702.0,0.7818333333333334,0.0,0.0
188,9,128.24013170841263,90506.31826691733,5950.413223140496,6504.81379366514,247.75712363143998,578045.0,0.7806666666666666,0.0,0.0
189,10,2958.8303206729142,82959.42726362463,3689.256198347107,6816.465125618482,246.9418206403511,579401.0,0.7795000000000001,0.0,0.0
190,11,14819.091041176182,87326.5539089176,3570.2479338842977,6881.716461998914,247.41536048032216,580725.0,0.7783333333333333,0.0,0.0
191,12,13526.718747143272,89669.06681143606,3689.256198347107,7494.94964627771,247.66713529787572,581989.0,0.7771666666666667,0.0,0.0
192,1,22094.67851806808,101062.27853802686,3689.256198347107,7012.210593130162,248.82095072682517,583317.0,0.7759999999999999,0.0,0.0
193,2,55184.140848913135,107465.31389938529,41652.89256198347,7128.212925571291,249.42432108567328,584673.0,0.7748333333333334,0.0,0.0
194,3,8355.853923163853,103744.31138578443,1983.4710743801647,10093.385362384555,249.0801980380824,585988.0,0.7736666666666667,0.0,0.0
195,4,7153.348283986197,99403.88064881846,3570.2479338842977,7923.531087067882,248.65668786141228,587305.0,0.7725,0.0,0.0
196,5,97988.88136117162,108356.61661296562,71404.95867768595,17631.186719338522,249.50674989484557,588664.0,0.7713333333333333,0.0,0.0
197,6,-130.99240357397107,95852.62929193217,5950.413223140496,6422.58169431899,248.3049395098982,590054.0,0.7701666666666667,0.0,0.0
198,7,28779.288765507386,104692.74949682936,6148.760330578512,13790.40823003168,249.16791080151938,591375.0,0.769,0.0,0.0
199,8,6359.768186148232,96318.14845520498,6148.760330578512,8585.608897194097,248.3510487772588,592697.0,0.7678333333333334,0.0,0.0
200,9,16002.91852714713,98993.38508927776,5950.413223140496,7377.268669933864,248.616028634041,594020.0,0.7666666666666666,0.0,0.0
201,10,20811.645481185453,106940.51265129508,5950.413223140496,6914.104696027634,249.3757867984181,595327.0,0.7655000000000001,0.0,0.0
202,11,36714.37526974733,107193.57526919444,29752.06611570249,6709.246536145516,249.39919035135438,596673.0,0.7643333333333333,0.0,0.0
203,12,90864.26755776073,129360.58939117126,61487.603305785095,7209.650129999051,251.32609391499489,598052.0,0.7631666666666667,0.0,0.0
204,1,85976.93835392925,147303.6214649986,61487.603305785095,6546.302974317115,252.7286680975033,599354.0,0.762,0.0,0.0
205,2,29949.091720108263,115816.48923919119,55537.19008264461,5899.033863271254,250.182495627084,600667.0,0.7608333333333334,0.0,0.0
206,3,61382.62863612423,108283.50126949641,61487.603305785095,7428.013300034089,249.49998809483918,602074.0,0.7596666666666667,0.0,0.0
207,4,49150.290523823176,106847.19907960467,43636.36363636363,6950.229077351335,249.36715704056272,603452.0,0.7585000000000001,0.0,0.0
208,5,6524.8592213003685,99795.89192731417,6148.760330578512,7427.406043012385,248.6955162368576,604853.0,0.7573333333333333,0.0,0.0
209,6,13323.628660011658,99521.16717754316,5950.413223140496,7647.940186642186,248.6683049898517,606190.0,0.7561666666666667,0.0,0.0
210,7,34412.67317520709,121376.83043072313,5950.413223140496,6606.596698886626,250.6615050336598,607487.0,0.755,0.0,0.0
211,8,-2539.079008062652,101835.44454693217,6148.760330578512,10853.546545149775,248.89753214609073,608868.0,0.7538333333333334,0.0,0.0
212,9,2144.8655800480437,91055.80606122607,5950.413223140496,6974.090842613659,247.81618293865284,610219.0,0.7526666666666667,0.0,0.0
