index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
253,2,19456.61846579925,121944.56777941105,55537.19008264461,6339.518967731622,250.71041417810227,664031.0,0.7470000000000001
254,3,11082.346387848125,105115.77935494704,19834.710743801654,8076.424068510404,249.20703314112149,665473.0,0.746
255,4,18561.41821215547,104321.0054568414,9917.355371900827,9438.836738360284,249.1335314396413,666895.0,0.745
256,5,20131.82851868539,108986.8634168991,6148.760330578512,9317.210228049164,249.5650359212891,668369.0,0.7440000000000001
257,6,44643.09102043317,120355.46681928275,23801.652892561982,9472.83472548756,250.57351712778112,669829.0,0.743
258,7,-2933.9910773952006,96488.01874265932,6148.760330578512,14784.696668649716,248.36787428116676,671310.0,0.742
259,8,715.6526984170603,81767.33656867803,6148.760330578512,9287.574541819828,246.801591173824,672732.0,0.741
260,9,3506.4462872244176,72309.00103769456,5950.413223140496,7014.368595067396,245.6625529158918,674235.0,0.74
261,10,2086.153548991204,63721.24238933452,3689.256198347107,6984.655999004133,244.5333019175423,675684.0,0.7390000000000001
262,11,39053.23815300745,91606.42100356387,3570.2479338842977,7597.811604893801,247.87536339247245,677115.0,0.738
263,12,47775.784978965596,103579.99428586275,25785.12396694216,10017.087729724604,249.06500178358112,678550.0,0.7370000000000001
264,1,20617.09412484765,106775.15234775096,9917.355371900827,7504.5806910585925,249.36049406711842,680002.0,0.736
265,2,484.6971617358531,97099.7234138366,3332.2314049586776,6827.8946906915235,248.42846309566528,681468.0,0.735
266,3,26771.354184742173,105011.69820361967,9917.355371900827,8942.024023058259,249.1974075837991,682897.0,0.7340000000000001
267,4,7917.083358173142,101515.15149744794,3570.2479338842977,7843.382130460592,248.86580739871712,684405.0,0.7330000000000001
268,5,11031.237567462907,86099.62340323925,6148.760330578512,20298.005331093056,247.28348918779443,685879.0,0.732
269,6,56508.293194152284,123238.52455069855,11900.826446280991,7468.565600411994,250.82188529899202,687335.0,0.731
270,7,405.9797383969459,109693.72876436758,6148.760330578512,7802.015194149398,249.63040772813903,688795.0,0.73
271,8,1650.4390526183884,97480.1077698974,6148.760330578512,7715.299716510052,248.46613983457783,690290.0,0.7290000000000001
272,9,-403.6717020022333,84233.753812697,5950.413223140496,6892.269032057664,247.08294430489002,691742.0,0.728
273,10,5186.097549170732,78033.37510566205,3689.256198347107,7697.220057858582,246.36235326498792,693213.0,0.7270000000000001
274,11,18684.840605898702,85794.09743856198,3570.2479338842977,7353.870339114477,247.25065105745503,694708.0,0.726
275,12,20883.799099521333,92338.77122229806,3689.256198347107,10649.869117438137,247.95407687256,696127.0,0.725
276,1,16313.722944331206,97735.28283750906,3689.256198347107,7227.955130773106,248.4914147026059,697594.0,0.7240000000000001
277,2,126930.09406716411,161380.9526030611,55537.19008264461,7747.23421896774,253.76755516130183,699032.0,0.7230000000000001
278,3,31185.610271509708,124001.14908334179,61487.603305785095,7077.810485444201,250.88758348409215,700453.0,0.722
279,4,-926.8156501465268,103926.33710363848,9917.355371900827,9230.640957655924,249.09703200810486,701924.0,0.721
280,5,7082.516555892179,95221.5982457426,6148.760330578512,9638.495083209544,248.2424364348002,703328.0,0.72
281,6,-909.5752039030893,76239.07489655593,5950.413223140496,12122.534922143102,246.1512839544237,704798.0,0.7190000000000001
282,7,627.4434723878447,63226.78465466264,6148.760330578512,7490.9733837026115,244.46404043348687,706253.0,0.718
283,8,6206.544739173757,53884.95499584326,6148.760330578512,9399.614067414614,243.07116854041644,707684.0,0.7170000000000001
284,9,1795.5028041667404,42546.28627939135,5950.413223140496,7183.758297478161,241.06944861011934,709123.0,0.716
285,10,36844.1345647604,68080.52201117104,3689.256198347107,7620.642634633605,245.13148074359196,710567.0,0.7150000000000001
286,11,62888.380598997865,105732.56655110244,17851.23966942149,7385.096389644936,249.26407440590978,712020.0,0.7140000000000001
287,12,2043.6110281182293,96206.35487565912,3689.256198347107,7880.566505214435,248.3399757206477,713512.0,0.7130000000000001
288,1,81.01380577117746,84593.94350977788,3689.256198347107,8004.168973305302,247.12165772890992,714953.0,0.7120000000000001
289,2,52460.69832606467,104814.03332857767,23801.652892561993,8438.955614702867,249.1791272846183,716355.0,0.711
290,3,7776.923013157059,95416.23859247446,3689.256198347107,13485.461550913178,248.26171539148913,717832.0,0.71
291,4,8819.05042078743,90776.14821913565,3570.2479338842977,9888.892860241942,247.78612513103351,719311.0,0.7090000000000001
292,5,322.1684013056364,72348.27452976441,6148.760330578512,12601.28176009836,245.6675783147491,720742.0,0.708
293,6,-449.04024550278405,58105.57587683666,5950.413223140496,7843.245184284485,243.72139514355823,722210.0,0.7070000000000001
294,7,-1731.763981887486,41567.074765167716,6148.760330578512,8657.976799202952,240.87475708250682,723631.0,0.706
295,8,-2765.721191957373,25293.61018923336,6148.760330578512,7358.983053398464,236.5848500727821,725050.0,0.7050000000000001
296,9,501.4436186875538,19844.640584780416,5950.413223140496,7999.895859042332,234.2685451347189,726515.0,0.7040000000000001
297,10,4529.186446249484,20684.570832682795,3689.256198347107,11842.179549201586,234.6590287460171,727950.0,0.7030000000000001
298,11,40368.65522991767,49944.578951567186,3570.2479338842977,7538.399177148975,242.40792833218163,729456.0,0.7020000000000001
299,12,5460.245096483521,43079.77440615356,3689.256198347107,8635.793443550041,241.1687022150984,730884.0,0.7010000000000001
300,1,14400.823470446208,46532.958966187136,3689.256198347107,7258.382712065522,241.8111551564999,732328.0,0.7
301,2,70395.99010101284,106370.51800093816,3966.9421487603295,6591.488917501488,249.32307296781082,733819.0,0.6990000000000001
302,3,25097.806211507672,105511.21249453886,17851.23966942149,8105.872048485424,249.2436033010764,735251.0,0.698
303,4,7545.621759850223,102264.97205398789,3570.2479338842977,7221.614266516888,248.94007647127452,736672.0,0.6970000000000001
304,5,6141.632868998549,89386.50124503215,6148.760330578512,12871.343347375789,247.63676496614704,738138.0,0.696
305,6,32.831463557698214,70087.67804704291,5950.413223140496,13381.24143840644,245.3883145293721,739604.0,0.6950000000000001
306,7,15626.847291479875,71468.15861688103,6148.760330578512,8097.6063910632365,245.55495951591567,741040.0,0.6940000000000001
307,8,-3009.2711728511163,53980.53777929369,6148.760330578512,8329.589334157712,243.08589397308484,742542.0,0.6930000000000001
308,9,11078.660587475842,50931.808148630946,5950.413223140496,8176.976994998087,242.57596734444786,744035.0,0.6920000000000001
309,10,4927.990288469066,41944.68905646395,3689.256198347107,10225.853182288964,240.9528088169624,745528.0,0.6910000000000001
310,11,209.86903305964088,28697.30838862761,3570.2479338842977,9887.001767011685,237.76989347089355,747034.0,0.69
311,12,68744.46388620883,86297.46214847697,3689.256198347107,7455.053928012352,247.30475302541672,748484.0,0.6890000000000001
312,1,114754.65336143954,130241.7967651111,61487.603305785095,9322.715439020658,251.39710748369012,749941.0,0.688
313,2,7978.0810589407665,105963.37565454935,23801.652892561993,8454.84927694051,249.2854199255109,751381.0,0.687
314,3,6703.428593084757,100981.97691182316,3689.256198347107,7995.571137463838,248.8129969207432,752842.0,0.6859999999999999
315,4,3174.3589620716502,89138.08676774998,3570.2479338842977,11448.001172260532,247.6100652157943,754310.0,0.685
316,5,15149.819299939008,79344.12065566459,6148.760330578512,18795.025081445907,246.51654048413891,755770.0,0.6839999999999999
317,6,-1016.7123993401983,65056.748068187386,5950.413223140496,7320.246964996498,244.7203737313612,757216.0,0.6829999999999999
318,7,57263.761020250364,107459.88050469373,6148.760330578512,8711.868253165501,249.423818598418,758648.0,0.682
319,8,-3204.4165523565057,89599.85419310797,6148.760330578512,8506.849428650718,247.65969628042862,760078.0,0.6809999999999999
320,9,2270.2318319108067,78084.62095318086,5950.413223140496,7835.051848697435,246.3683814790237,761524.0,0.6799999999999999
321,10,7832.234010887642,71497.33569742732,3689.256198347107,10730.263068294043,245.5586929875147,762958.0,0.679
322,11,8588.20157274743,68627.23589248714,3570.2479338842977,7888.053443803337,245.20143773416345,764383.0,0.6779999999999999
323,12,7221.061829872033,62516.89633287209,3689.256198347107,9642.145191139969,244.3646023718829,765836.0,0.677
324,1,13798.06214178049,65159.18493288211,3689.256198347107,7466.517343423356,244.73472264082955,767302.0,0.6759999999999999
325,2,39813.90435151659,94210.13881198668,3332.2314049586776,7430.71906745337,248.14225225950742,768762.0,0.675
326,3,31302.407728742462,103585.32769687255,11900.826446280991,10026.392397575552,249.06549502421834,770224.0,0.6739999999999999
327,4,68765.75470724372,106935.22303228539,57520.66115702478,7895.198214806248,249.3752976077208,771667.0,0.6729999999999999
328,5,7258.406110713766,100270.4237968378,6148.760330578512,7774.445015582841,248.74251820491662,773151.0,0.672
329,6,932.3155361694952,87515.94821403378,5950.413223140496,7736.377895833037,247.43571670400192,774566.0,0.6709999999999999
330,7,-448.0486199326131,71604.11383129124,6148.760330578512,9315.02543223142,245.572356216416,776057.0,0.6699999999999999
331,8,67109.86903097182,117757.24063483348,11900.826446280991,9055.915781148575,250.34968647784572,777554.0,0.669
332,9,-325.18739706151166,102977.04200179453,5950.413223140496,8504.598012836952,249.0092399890682,778980.0,0.6679999999999999
333,10,41936.47570844543,101309.26242456364,31735.53719008265,11868.718095593656,248.84541426550751,780451.0,0.667
334,11,17412.798690581083,106030.20348975534,3966.9421487603295,8724.915476629096,249.291600248752,781935.0,0.6659999999999999
335,12,17888.0821488968,104699.58948929828,9917.355371900827,9301.340777452973,249.1685433727271,783426.0,0.665
336,1,29379.75365476065,105867.90271444098,19834.710743801654,8376.729685816259,249.2765904665163,784822.0,0.664
337,2,104879.49842820846,145546.17385083146,55537.19008264461,9664.037209173675,252.59489982119285,786296.0,0.6629999999999999
338,3,35546.759831200616,111689.47993473547,61487.603305785095,7915.850441511681,249.81497733605246,787759.0,0.662
339,4,94773.69244105024,138443.71772808742,59504.132231404925,8515.322416293671,252.05429576252757,789210.0,0.6609999999999999
340,5,-666.398795061466,117713.32968908492,11900.826446280991,8163.162797660029,250.3459036603278,790660.0,0.6599999999999999
341,6,-1034.9920605836026,99747.59142706316,5950.413223140496,10980.33297829767,248.690732114408,792055.0,0.659
342,7,8900.577976844477,93535.64565462749,6148.760330578512,8963.763418701627,248.075444300181,793526.0,0.6579999999999999
343,8,9753.495729060409,87382.9101879384,6148.760330578512,9757.470865170984,247.42141769001915,794988.0,0.657
344,9,59716.066301543324,121552.78960836894,17851.239669421488,7694.947211691266,250.67666347418754,796487.0,0.6559999999999999
345,10,26813.72248665978,104986.62159526467,33719.00826446282,9660.882235301286,249.19508846714737,797973.0,0.655
346,11,4241.5712860397725,98178.89638966613,3570.2479338842977,7479.0485577540385,248.53535423827915,799404.0,0.654
347,12,164430.6124406395,171092.08680965507,81322.31404958677,10195.10797106394,254.460337035889,800815.0,0.653
348,1,76417.53535413762,162694.80667753008,73388.42975206609,11426.385734196629,253.86353398184892,802292.0,0.652
349,2,10790.716531989829,108678.73581664173,55537.19008264461,9269.597310233776,249.5365398887119,803787.0,0.6509999999999999
350,3,104335.99729692086,142855.89128461806,61487.603305785095,8671.238523159705,252.39012873227412,805216.0,0.65
351,4,17971.502088582718,102847.57178437279,47603.305785123965,10376.515803704124,248.9972664186047,806677.0,0.649
352,5,6266.233133341551,91167.99217028717,6148.760330578512,11797.052416848686,247.8282407749664,808181.0,0.648
353,6,-453.26704443344767,77053.11880531903,5950.413223140496,7711.193097394178,246.24704256032456,809621.0,0.647
354,7,22302.73301943605,74296.84090089735,6148.760330578512,18910.25059327921,245.91691502250762,811156.0,0.6459999999999999
355,8,1040.1922977028482,60685.614667224014,6148.760330578512,8502.658200797667,244.1080844189976,812624.0,0.645
356,9,-375.8623925825625,46366.55774931528,5950.413223140496,7992.781302185674,241.7801967905703,814086.0,0.644
357,10,3214.2417228240447,35484.59813163373,3689.256198347107,10406.945142158493,239.5676631148677,815528.0,0.643
358,11,21226.641388867843,44295.63020022499,3570.2479338842977,8845.361386392284,241.3949079442279,817019.0,0.642
359,12,43805.348170173966,75550.9273770585,3689.256198347107,8860.794794993339,246.07033494613086,818456.0,0.6409999999999999
360,1,128432.68783385873,132615.6636143072,61487.603305785095,9880.348290825214,251.58840951038016,819923.0,0.64
361,2,323.49400048665836,105256.73919195199,19834.710743801654,7847.707679040163,249.22006928622508,821393.0,0.639
362,3,6237.64692946903,99441.96055984656,3689.256198347107,8363.169363227364,248.66045964340796,823178.0,0.638
363,4,16991.69551871945,106861.56628006825,1983.4710743801647,7588.618724117604,249.3684857375445,824942.0,0.637
364,5,16001.405197135791,108717.36633737614,6148.760330578512,7996.844809249375,249.54011248842843,826688.0,0.636
365,6,8283.635757165583,100962.14309350416,5950.413223140496,10088.44577789705,248.8110323983265,828475.0,0.635
366,7,20841.54035727004,107844.4360602377,6148.760330578512,7810.487059958003,249.4593827855579,830249.0,0.634
367,8,10881.115780474991,98628.62577419137,6148.760330578512,13948.165735942812,248.5798995418177,832006.0,0.633
368,9,-350.62696039408667,84311.85399939482,5950.413223140496,8015.731591261965,247.09133856399345,833758.0,0.632
369,10,14083.043957003181,86618.18373533674,3689.256198347107,8087.4580227141405,247.3392243911583,835570.0,0.631
370,11,38839.0937905705,105426.1595674187,11900.826446280991,8130.2915122075265,249.2357374981429,837350.0,0.63
371,12,6324.333190629272,98232.19575400896,3689.256198347107,9829.040805691906,248.54063349385981,839198.0,0.629
372,1,75452.61368033782,103465.87756619508,59504.132231404925,10714.799636746899,249.05444812412796,840962.0,0.628
373,2,52062.81516894858,106210.86392681973,41652.89256198347,7664.936246340578,249.30830795586976,842712.0,0.627
374,3,128011.70899520016,156488.53660174948,67438.01652892558,10296.01979134501,253.41015754268025,844504.0,0.626
375,4,56894.5696507304,146317.36787960044,59504.132231404925,7561.606141474804,252.65359932102302,846277.0,0.625
376,5,-55.328743277339726,119274.07787652395,17851.239669421488,9136.721590377663,250.48035819060337,848076.0,0.624
377,6,1755.9311304235598,103109.37924897329,5950.413223140496,11970.21653483372,249.0214787060921,849902.0,0.623
378,7,7595.211851019665,94510.04503576756,6148.760330578512,10045.785733646873,248.1719577095649,851676.0,0.6220000000000001
379,8,-2056.7185320383232,71476.84456728745,6148.760330578512,14827.72160586327,245.556070961905,853430.0,0.621
380,9,731.6264672187497,58568.45245289115,5950.413223140496,7689.6053584745605,243.79270566213086,855160.0,0.62
381,10,3827.5245708217353,46857.46975362457,3689.256198347107,11849.2510717412,241.87152925648832,856905.0,0.619
382,11,17561.83469435829,51959.24690369513,3570.2479338842977,8889.809610403441,242.7508505367992,858773.0,0.618
383,12,20762.98527663618,61157.41119164611,3689.256198347107,7875.564790338085,244.17417161950502,860539.0,0.617
384,1,20515.1801671476,67224.49058539582,3689.256198347107,10758.844575050776,245.02194377292332,862288.0,0.6160000000000001
385,2,49649.11792594643,104570.66831374397,3966.9421487603295,8335.998048837972,249.1566205783542,864050.0,0.615
386,3,6348.835679253031,98474.00547265883,3689.256198347107,8756.242321991023,248.56458453572293,865840.0,0.614
387,4,10903.237848006707,96237.75405661335,3570.2479338842977,9569.24133016791,248.34308578215263,867520.0,0.613
388,5,20107.82133865299,87796.21102221527,6148.760330578512,22400.604042472558,247.46583953377205,869284.0,0.6120000000000001
389,6,-428.2170701812577,72911.44163012394,5950.413223140496,8506.139098769578,245.7396406436499,871058.0,0.611
390,7,1548.4134708823162,59185.191218917586,6148.760330578512,9125.90355151015,243.88772010767482,872821.0,0.61
391,8,11697.802987579656,56534.838612358275,6148.760330578512,8199.395263560446,243.47940819786754,874606.0,0.609
392,9,2091.09852598702,43706.2888378017,5950.413223140496,8969.235077403106,241.285263039591,876400.0,0.6080000000000001
393,10,15311.096239569468,47353.87122736536,3689.256198347107,7974.257651658705,241.96388301904472,878194.0,0.607
394,11,38423.345084751374,74094.09163358617,3570.2479338842977,8112.8767446462625,245.89097141824521,880039.0,0.6060000000000001
395,12,51288.23216342396,105165.7696239755,11900.826446280991,8315.727726753634,249.21165630481602,881882.0,0.605
396,1,13933.34874161117,104649.66186243977,5950.413223140496,8499.043280006415,249.16392600226018,883760.0,0.6040000000000001
397,2,18229.07077301193,99708.36682530053,9917.355371900827,13253.010438250325,248.68684695179283,885580.0,0.603
398,3,58194.813031284924,104037.06747934043,43636.36363636363,10229.748740881485,249.1072724941589,887320.0,0.6020000000000001
399,4,7746.638951629327,99188.68889938467,3570.2479338842977,9024.76959770078,248.63537330619891,889083.0,0.601
400,5,83061.06878829216,120203.11428057727,53553.71900826446,8492.924398835074,250.56039233981545,890877.0,0.6
401,6,-1000.9895546146716,103713.65169121072,5950.413223140496,9538.059811611385,249.0773625905124,892623.0,0.599
402,7,17673.771965554773,106342.36366905627,6148.760330578512,8896.299657130721,249.3204692193708,894445.0,0.5980000000000001
403,8,175590.64815676768,119506.20026277455,152727.27272727276,9699.538835776759,250.50035495027348,896233.0,0.597
404,9,99341.49508674383,121034.77076163616,89256.19834710742,8556.726240774775,250.63203745362134,898017.0,0.5960000000000001
405,10,97189.35289378301,148021.16163146961,61487.603305785095,8715.35871816476,252.78328372898991,899819.0,0.595
406,11,58334.480997118655,138638.95391575573,59504.132231404925,8212.556481427822,252.06915618174423,901527.0,0.5940000000000001
407,12,50713.25800116866,118994.79701447602,61487.603305785095,8869.811596663563,250.4562988468708,903353.0,0.593
408,1,31752.42897586408,103042.56396544981,37685.950413223145,10018.71161166718,249.0152995436465,905088.0,0.5920000000000001
409,2,58618.68726211723,103857.92740613193,47603.305785123965,10200.018036311238,249.09070539222532,906844.0,0.591
410,3,66591.35240587805,102768.64047162831,57520.66115702478,10159.978183357009,248.98996438902816,908594.0,0.5900000000000001
411,4,17380.915886163617,104842.97313684617,5950.413223140496,9356.169997805258,249.1818036749141,910344.0,0.589
412,5,-986.6819426190276,89444.40970613723,6148.760330578512,8263.121157511401,247.64298900538878,912111.0,0.5880000000000001
413,6,11595.727570069805,85109.14274180075,5950.413223140496,9980.58131126578,247.17703167904136,913921.0,0.5870000000000001
414,7,30689.132897578686,98266.85338719856,6148.760330578512,11382.661921602354,248.54406630221854,915701.0,0.5860000000000001
415,8,9958.52793607986,90819.52414169,6148.760330578512,11257.096851009906,247.79078720353505,917524.0,0.585
416,9,4462.3025108128995,79368.00470096988,5950.413223140496,9963.408728392535,246.51935004128572,919260.0,0.5840000000000001
417,10,14428.227451212426,80407.1899952284,3689.256198347107,9699.785958606792,246.64159275323243,921075.0,0.583
418,11,10635.079839474705,78795.47719378637,3570.2479338842977,8676.544707032457,246.452001787294,922873.0,0.5820000000000001
419,12,20915.849393535827,87768.69680963665,3689.256198347107,8253.37357933842,247.46288228822402,924619.0,0.581
420,1,54949.52510246884,103439.26690572462,29752.06611570249,9526.888890678387,249.05198713638438,926383.0,0.5800000000000001
421,2,8950.258611765708,99869.32333814556,3332.2314049586776,9187.97077438609,248.70278955409526,928197.0,0.579
422,3,77953.82415354655,106584.87138948213,61487.603305785095,9750.672796425028,249.34289664195708,930029.0,0.5780000000000001
423,4,3577.1446067034376,98206.5017799141,3570.2479338842977,8385.266282387176,248.53808852812145,931885.0,0.5770000000000001
424,5,47565.17358620494,118808.45917735445,17851.239669421488,9111.97651934312,250.4402463109368,933629.0,0.5760000000000001
425,6,1763.9139838686724,105818.21408235017,5950.413223140496,8803.745855732428,249.2719951985897,935458.0,0.575
426,7,5184.787190048935,95523.5895174991,6148.760330578512,9330.651424321513,248.2723484070423,937242.0,0.5740000000000001
427,8,6427.805845540573,83859.28741748439,6148.760330578512,11943.34761497676,247.0426964120254,939051.0,0.573
428,9,2170.1703833602405,70079.3202325184,5950.413223140496,9999.724345185732,245.38724507133952,940832.0,0.5720000000000001
429,10,3493.857179576223,53549.893285146936,3689.256198347107,16334.027928600566,243.01954911186985,942613.0,0.5710000000000001
430,11,1930.0191952990729,41363.6559530727,3570.2479338842977,10546.008593489016,240.83271102791912,944438.0,0.5700000000000001
431,12,87853.41651888241,105073.5644520406,15867.768595041323,8275.739424873178,249.20312905318048,946255.0,0.5690000000000001
432,1,129097.24089782508,155290.29885626992,67438.01652892558,11442.489964670393,253.3226246516378,948034.0,0.5680000000000001
433,2,51200.47872312784,142795.15175322554,55537.19008264461,8158.4357435278625,252.385505537618,949862.0,0.5670000000000001
434,3,53540.22718551712,126382.27430484572,61487.603305785095,8465.501328112126,251.0860814171042,951645.0,0.5660000000000001
435,4,8799.549244216692,104796.61831234998,21818.181818181823,8567.023418530609,249.17751672175618,953438.0,0.565
436,5,1787.0978702769125,90206.5862197363,6148.760330578512,10228.369632312068,247.7249082351393,955263.0,0.5640000000000001
437,6,10560.51188560457,84309.14137826787,5950.413223140496,10507.543503932506,247.09104700970212,957052.0,0.563
438,7,1566.7400239665078,70382.23585975768,6148.760330578512,9344.885211898198,245.4260058681712,958820.0,0.562
439,8,16925.103851473035,72405.68390038032,6148.760330578512,8752.895480271853,245.67492436345242,960589.0,0.561
440,9,-402.7894995285012,57058.28758226974,5950.413223140496,8994.1935954416,243.56005046714984,962352.0,0.56
441,10,3480.139100832107,46305.75151645372,3689.256198347107,10543.41896830102,241.76888400306117,964173.0,0.5589999999999999
442,11,59871.84833888538,92745.14370433797,3570.2479338842977,9862.208217116837,247.99714577103188,965945.0,0.5579999999999999
443,12,5711.200894247107,86380.60818623939,3689.256198347107,8386.480213998571,247.3136896158899,967738.0,0.5569999999999999
444,1,68066.32819508859,106155.29191227733,39669.42148760331,8622.22298144741,249.30316858524716,969533.0,0.556
445,2,9386.911314869723,104659.26594629858,1983.4710743801647,8899.466206468309,249.16481420015708,971343.0,0.5549999999999999
446,3,25371.289051692624,103592.76879606971,15867.768595041323,10570.017606880156,249.06618318654117,973090.0,0.5539999999999999
447,4,723.4899512525461,89513.44342388547,3570.2479338842977,11232.567389552463,247.65040879448466,974851.0,0.5529999999999999
448,5,-82.29181421106806,74682.33073123207,6148.760330578512,8600.060547863819,245.96624193617814,976655.0,0.552
449,6,3960.873221577992,60600.43882142509,5950.413223140496,12092.351908244473,244.09615335781277,978439.0,0.551
450,7,457.0111527623813,44662.805090347996,6148.760330578512,10245.884553260954,241.46321955169262,980245.0,0.55
451,8,-2974.7149481015917,25073.0,6148.760330578512,14478.601063002945,236.5,982034.0,0.5489999999999999
452,9,-248.75654067978604,18873.830236179718,5950.413223140496,9967.50982172308,233.80082585419441,983809.0,0.5479999999999999
453,10,7420.86599936015,22605.44003719276,3689.256198347107,10707.517083912553,235.50422082258717,985604.0,0.5469999999999999
454,11,54154.85001836839,59024.116222604134,3570.2479338842977,14165.925899072707,243.8629049796032,987363.0,0.546
455,12,7787.71016396352,51623.77720704582,3689.256198347107,11498.792981174724,242.69374931183756,989122.0,0.5449999999999999
456,1,17225.020273616643,55591.21908791795,3689.256198347107,9568.322194397411,243.33403467692463,990816.0,0.544
457,2,2855.733984317197,46395.03848234675,3332.2314049586776,8719.683184929714,241.7854955315994,992597.0,0.5429999999999999
458,3,57751.718078012804,90320.92571603508,3689.256198347107,10136.574645977364,247.7371975189204,994310.0,0.542
459,4,70223.31867917128,104117.8091142333,47603.305785123965,8823.12949584919,249.11473958330097,996066.0,0.541
460,5,-2998.2911788173546,85447.96403978246,6148.760330578512,9522.793565054979,247.2134484135622,997870.0,0.54
461,6,9392.874099662682,79687.57710751242,5950.413223140496,9202.847808792225,246.55694237236943,999703.0,0.539
462,7,-826.1066715844597,51531.66393798272,6148.760330578512,21181.046167366723,242.67807045752895,1001487.0,0.5379999999999999
463,8,6339.56954530429,34887.24425847153,6148.760330578512,16835.228894236967,239.42809445291388,1003277.0,0.5369999999999999
464,9,-1699.8253419926127,25073.0,5950.413223140496,9391.786033341701,236.5,1005034.0,0.536
465,10,32594.527138934438,44974.05109032757,3689.256198347107,9004.219850259768,241.521125784247,1006777.0,0.5349999999999999
466,11,20987.18346773147,53171.63899206753,3570.2479338842977,9219.347632107208,242.95721514758597,1008632.0,0.534
467,12,49173.94568304546,89267.3399672726,3689.256198347107,9388.98850949329,247.62395743414365,1010476.0,0.5329999999999999
468,1,28910.091708155727,102997.52494374428,3966.9421487603295,11212.964582923702,249.01113427760512,1012261.0,0.532
469,2,2320.8347061015515,93336.07559382943,3332.2314049586776,8650.052651057727,248.05567705961067,1014065.0,0.531
470,3,9929.017968529699,85441.61602376585,3689.256198347107,14134.221340246186,247.2127661246524,1015805.0,0.53
471,4,7526.3376058728345,80506.07999646138,3570.2479338842977,8891.625699292994,246.65322550246572,1017595.0,0.5290000000000001
472,5,6287.133797228708,64477.134668421946,6148.760330578512,16167.318794689638,244.6391840129461,1019360.0,0.528
473,6,2515.106321908369,51650.66976745703,5950.413223140496,9391.157999732792,242.69832676892884,1021181.0,0.5269999999999999
474,7,1457.4738454998358,37322.51941578665,6148.760330578512,9636.863866591706,239.9970839756511,1022960.0,0.526
475,8,6257.927257068792,28411.758492765563,6148.760330578512,9019.927849511363,237.67530920595084,1024806.0,0.525
476,9,4646.8577319731185,25073.0,5950.413223140496,10948.149999017747,236.5,1026554.0,0.524
477,10,42.308363875623,21426.05216552852,3689.256198347107,8702.672157456309,235.0034191785684,1028367.0,0.523
478,11,40988.561704037835,47225.80521452287,3570.2479338842977,11618.560721159192,241.9400567840973,1030142.0,0.522
479,12,12590.322521023865,46441.378874305046,3689.256198347107,9685.492662894578,241.79411699987068,1031914.0,0.521
480,1,20869.319854421417,51360.610711924266,3689.256198347107,12260.83181845508,242.6489550147956,1033690.0,0.52
481,2,47817.69540833039,87268.66100597037,3332.2314049586776,8577.413709325609,247.40913811328141,1035461.0,0.5190000000000001
482,3,2046.6615968607384,73013.82485351534,3689.256198347107,12612.241550968665,245.7527415039687,1037588.0,0.518
483,4,8826.085470556853,69393.88094342595,3570.2479338842977,8875.781446761943,245.2995369089477,1039667.0,0.5169999999999999
484,5,-3901.0454553553823,41922.55207617237,6148.760330578512,17421.52308131969,240.94823316994052,1041862.0,0.516
485,6,15673.938070074802,38897.691377622985,5950.413223140496,12748.3855454837,240.32300359190225,1044028.0,0.515
486,7,9074.447070815278,32088.049841983753,6148.760330578512,9735.328275875987,238.7360223428839,1046177.0,0.514
487,8,-1560.4765343971246,24378.81297700812,6148.760330578512,11661.37915774492,236.23300499115695,1048310.0,0.513
488,9,1887.324123969172,20315.723877836797,5950.413223140496,9833.236242446592,234.4875517795615,1050460.0,0.512
489,10,42521.67107675794,49689.89600364497,3689.256198347107,9458.24275260266,242.3645780431736,1052574.0,0.5110000000000001
490,11,8923.704020715892,45016.16250988716,3570.2479338842977,10027.189580589404,241.52896046695577,1054753.0,0.51
491,12,51869.34804692533,82659.24736970356,3689.256198347107,10537.006988761816,246.9065095129636,1056923.0,0.5090000000000001
492,1,13337.89701620258,83414.10336020325,3689.256198347107,8893.784827355774,246.99484773862892,1059114.0,0.508
493,2,15843.076023573316,87507.62090668146,3332.2314049586776,8417.327072136444,247.43482167956597,1061274.0,0.507
494,3,34250.444959009976,104807.00505868404,7933.884297520661,9017.176509486708,249.1784773012748,1063438.0,0.506
495,4,61181.645835546966,104608.67974932183,51570.247933884275,9809.723211024986,249.1601359242876,1065655.0,0.505
496,5,3648.3845237660084,92478.1436064721,6148.760330578512,9630.160336037225,247.9690567074884,1067885.0,0.504
497,6,18855.57931939491,96251.4644089006,5950.413223140496,9131.84529382593,248.34444378059632,1070060.0,0.503
498,7,2867.8499559195207,81476.23736741008,6148.760330578512,11494.316666831512,246.7673482375497,1072220.0,0.502
499,8,-3160.43804243728,60411.472534287226,6148.760330578512,11755.566460107066,244.06968378404358,1074364.0,0.5010000000000001
500,9,1366.3503044635947,47038.35263159878,5950.413223140496,8789.056984011533,241.90518188494858,1076538.0,0.5
501,10,4785.895519808783,38145.298356735184,3689.256198347107,9989.693596325284,240.16748622503826,1078729.0,0.4990000000000001
502,11,3891.628228735136,28367.231084451738,3570.2479338842977,10099.447567134272,237.66056014721818,1080898.0,0.498
503,12,1252.1337682882456,25073.0,3689.256198347107,9212.41484700648,236.5,1083041.0,0.49700000000000005
