index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31594,50.6385639453661,36299.9090970599,NA,20538.9141256387,segment1,33357.121455868,50.6385639453661,NA,17.3275515761656,segment1,62.0605562580759,47603.305785124,NA,21588.4237781477,segment1,27812.3458942338,4828.3395365213,NA,4830.69847522527,segment1,5984.86679340753,-1.91688488158559,NA,-4.3853126768556,segment1,-2.46294138096175
2,2,0.9985,3.31594,52.3540233818153,21031.2109790598,NA,21786.8200100642,segment1,33357.1214558681,52.3540233818153,NA,22.2552752659434,segment1,62.0605562580758,15867.7685950413,NA,21814.8116860906,segment1,27812.3458942337,4391.48563761624,NA,4852.44554515398,segment1,5984.8667934075,-1.84549333933072,NA,-3.98449363735959,segment1,-2.46294138096175
3,3,0.997,3.32885,48.8411335117893,32745.5151608373,NA,23034.7258944897,segment1,33357.1214558681,48.8411335117893,NA,27.1829989557212,segment1,62.0605562580758,29752.0661157025,NA,22041.1995940335,segment1,27812.3458942337,4574.24948664647,NA,4874.19261508269,segment1,5984.8667934075,-1.99168777579715,NA,-3.58367459786359,segment1,-2.46294138096175
4,4,0.9955,3.34211,30.8883388501772,563.145233974253,NA,24212.7671676223,segment1,33357.1214558681,30.8883388501772,NA,31.6088639523598,segment1,62.0605562580758,3570.2479338843,NA,22337.6056435698,segment1,27812.3458942337,5071.65489781538,NA,4896.82856047289,segment1,5984.8667934075,-2.75507205996638,NA,-3.25552182008163,segment1,-2.46294138096175
5,5,0.994,3.35482,80.5705593393848,111090.905993551,NA,25390.8084407548,segment1,33357.1214558681,80.5705593393848,NA,36.0347289489983,segment1,62.0605562580758,83305.7851239669,NA,22634.011693106,segment1,27812.3458942337,5428.12164944043,NA,4919.4645058631,segment1,5984.8667934075,-0.728663705830144,NA,-2.92736904229967,segment1,-2.46294138096175
6,6,0.9925,3.36789,59.5189588479419,2964.55221006424,NA,26706.5451043587,segment1,33357.1214558681,59.5189588479419,NA,40.1557089577097,segment1,62.0605562580758,5950.4132231405,NA,23107.0679286527,segment1,27812.3458942337,6487.35920807305,NA,4937.77462137356,segment1,5984.8667934075,-1.54731328201481,NA,-2.6636916907964,segment1,-2.46294138096175
7,7,0.991,3.38085,46.0005357104106,5076.89054431195,30588.3613561138,28022.2817679625,segment1,33357.1214558681,46.0005357104106,47.6237025097419,44.2766889664211,segment1,62.0605562580758,6148.76033057851,23497.520661157,23580.1241641994,segment1,27812.3458942337,5011.42062562255,4962.33817906805,4956.08473688403,segment1,5984.8667934075,-2.10990372055076,-2.11224704048566,-2.40001433929313,segment1,-2.46294138096175
8,8,0.9895,3.39397,33.4010242994214,5112.45547247256,33498.2464757841,29206.4005450331,segment1,33357.1214558681,33.4010242994214,53.4908577237002,48.351809723531,segment1,62.0605562580758,6148.76033057851,25894.2148760331,24119.3286115645,segment1,27812.3458942337,4633.47527683918,4963.81175346983,4973.56933818342,segment1,5984.8667934075,-2.64307637334198,-1.89634037511183,-2.14231249863774,segment1,-2.46294138096175
9,9,0.988,3.40669,9.67780857614348,-23.8542322004116,32474.0844969281,30390.5193221037,segment1,33357.1214558681,9.67780857614348,54.5867002462198,52.426930480641,segment1,62.0605562580758,5950.4132231405,26968.5950413223,24658.5330589297,segment1,27812.3458942337,4701.17962013415,5012.36032047206,4991.05393948281,segment1,5984.8667934075,-3.71668380704375,-1.85297387178262,-1.88461065798235,segment1,-2.46294138096175
10,10,0.9865,3.41951,-10.4148360284323,36.9354419579089,32004.8752651131,29502.5368644273,segment1,33357.1214558681,-10.4148360284323,55.4703117250074,53.6799980497097,segment1,62.0605562580758,3689.25619834711,26571.9008264463,24318.1864878994,segment1,27812.3458942337,5389.36931566991,5035.34927321246,5002.92083609559,segment1,5984.8667934075,-4.70535068965941,-1.81552388627944,-1.82599994263955,segment1,-2.46294138096175
