index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
19,7,0.973,3.53582,80758.7860406569,-12.5249199096512,-12.5249199096512,18.5160736969739,17.6581185993343,segment1,53.6051511234818,579.276934666027,17256.9527305149,18896.2509647041,segment1,33358.7924129847,6148.76033057851,17821.4876033058,17952.8305030364,segment1,27588.5725280994,4847.27920577232,4970.50445514326,4901.54785398451,segment1,5960.47929267764,-4.81704787193775,-3.62233896984761,-3.64908722228646,segment1,-2.74907130204935
20,8,0.9715,3.54858,69887.8543674285,-36.6825458501589,-36.6825458501589,10.2515905260919,12.3934299943524,segment1,53.6051511234818,180.845492128801,16209.2023241391,18385.9595272325,segment1,33358.7924129847,6148.76033057851,14928.9256198347,16265.2259258323,segment1,27588.5725280994,4903.01683477877,4999.2941312013,4978.31673779121,segment1,5960.47929267764,-6.13725471945892,-3.92278785697633,-3.79178830130104,segment1,-2.74907130204935
21,9,0.97,3.56163,60325.9503432926,-57.9312214593498,-57.9312214593498,6.64868360357297,7.12874138937055,segment1,53.6051511234818,2035.35718281924,17679.2785092289,17875.6680897609,segment1,33358.7924129847,5950.4132231405,14267.7685950413,14577.6213486282,segment1,27588.5725280994,5646.84798381463,5032.81802932108,5055.08562159792,segment1,5960.47929267764,-7.44229579166657,-4.06261325462479,-3.93448938031562,segment1,-2.74907130204935
22,10,0.9685,3.57501,52586.6915467207,-75.1295743406207,-75.1295743406207,5.31299337586997,5.57241186477755,segment1,53.6051511234818,851.375673279749,20064.4947463694,19397.3880341947,segment1,33358.7924129847,3689.25619834711,15590.0826446281,15280.1858012686,segment1,27588.5725280994,4901.37827150455,5075.47270420772,5207.76021247554,segment1,5960.47929267764,-8.6423503750263,-4.11611546870149,-3.99317289642266,segment1,-2.74907130204935
23,11,0.967,3.58781,86869.9291325606,1.05539807235683,1.05539807235683,4.41959474525491,4.01608234018454,segment1,53.6051511234818,42574.4405818179,22400.7028442559,20919.1079786285,segment1,33358.7924129847,3570.2479338843,17490.9090909091,15982.750253909,segment1,27588.5725280994,4720.95506209371,5311.82313712367,5360.43480335317,segment1,5960.47929267764,-4.13371784903691,-4.15557860134275,-4.0518564125297,segment1,-2.74907130204935
24,12,0.9655,3.6003,87172.9170973956,1.72870466087919,1.72870466087919,2.81510514349448,5.26080667850979,segment1,53.6051511234818,9189.01807755342,22324.5747590015,22656.3775858767,segment1,33358.7924129847,3689.25619834711,17490.9090909091,16844.111714632,segment1,27588.5725280994,5196.77391437124,5555.68598888467,5512.10210388919,segment1,5960.47929267764,-4.10115250457918,-4.23075011379,-4.04298970271231,segment1,-2.74907130204935
25,1,0.964,3.61311,107754.43011191,47.4654002486891,47.4654002486891,4.75180360750289,6.50553101683504,segment1,53.6051511234818,33893.3394374612,24046.896646669,24393.647193125,segment1,33358.7924129847,7933.88429752066,17490.9090909091,17705.4731753551,segment1,27588.5725280994,5377.94212542605,5684.47324695617,5663.76940442521,segment1,5960.47929267764,-2.04894107907981,-4.14495343571973,-4.03412299289491,segment1,-2.74907130204935
26,2,0.9625,3.62626,109419.950619798,51.1665569328853,51.1665569328853,11.1190116223959,11.4975595033505,segment1,53.6051511234818,60433.6343907622,26144.0996364308,25520.7063252821,segment1,33358.7924129847,53553.7190082644,17490.9090909091,18017.0009832955,segment1,27588.5725280994,5214.39487460965,5787.94693881992,5719.16819366773,segment1,5960.47929267764,-1.89491162306496,-3.84422706896327,-3.85979818075073,segment1,-2.74907130204935
27,3,0.961,3.63916,108362.111612101,48.8158035824472,48.8158035824472,18.3180869709245,16.4895879898659,segment1,53.6051511234817,52076.3400436587,26479.5486606783,26647.7654574392,segment1,33358.7924129847,47603.305785124,17490.9090909091,18328.528791236,segment1,27588.5725280994,5530.87326623193,5749.05566293138,5774.56698291025,segment1,5960.47929267764,-1.99274192064172,-3.47920473295178,-3.68547336860655,segment1,-2.74907130204935
28,4,0.9595,3.65219,108894.290555247,49.9984234561044,49.9984234561044,26.332366844005,23.1047739171553,segment1,53.6051511234818,65089.7106135484,26801.6164843819,27261.3184061249,segment1,33358.7924129847,59504.1322314049,17490.9090909091,18763.7186299845,segment1,27588.5725280994,5053.3994389979,5704.28145058666,5764.22773283592,segment1,5960.47929267764,-1.94352533475936,-3.04323367090487,-3.35268317538713,segment1,-2.74907130204935
29,5,0.958,3.66515,93226.2302193389,15.1805115985308,15.1805115985308,32.8406129429086,29.7199598444448,segment1,53.6051511234817,976.168610449825,26472.5017601108,27874.8713548105,segment1,33358.7924129847,6148.76033057851,17838.0165289256,19198.908468733,segment1,27588.5725280994,10495.4686157794,5705.77448667852,5753.88848276158,segment1,5960.47929267764,-3.45520302898785,-2.70453856363802,-3.01989298216771,segment1,-2.74907130204935
30,6,0.9565,3.67825,82189.3036144977,-9.34599196778287,-9.34599196778287,36.8875656220463,36.5994084666628,segment1,53.6051511234818,-12.3841074177044,26912.1939816108,29265.9698411631,segment1,33358.7924129847,5950.4132231405,19353.7190082645,20400.9613294822,segment1,27588.5725280994,5074.12927428297,5737.34626773444,5737.90074320259,segment1,5960.47929267764,-4.64877148400214,-2.52352832789442,-2.6397022953874,segment1,-2.74907130204935
31,7,0.955,3.69114,110661.374479792,53.9252766217598,53.9252766217598,38.9787230334125,43.4788570888808,segment1,53.6051511234818,41970.5505932667,28192.380459643,30657.0683275157,segment1,33358.7924129847,6148.76033057851,21514.0495867769,21603.0141902315,segment1,27588.5725280994,7349.71939739403,5737.31003775142,5721.9130036436,segment1,5960.47929267764,-1.78010316472839,-2.43030123561289,-2.25951160860709,segment1,-2.74907130204935
32,8,0.9535,3.70393,108751.112489138,49.6802499758623,49.6802499758623,48.8765606842737,54.7027473391796,segment1,53.6051511234818,9122.44358781182,35396.268950766,35075.9050372739,segment1,33358.7924129847,6148.76033057851,25233.0578512397,24928.1848478015,segment1,27588.5725280994,4883.94524788717,5709.18415663879,5696.70044777529,segment1,5960.47929267764,-1.95676662451328,-2.10112309905402,-1.79747942542437,segment1,-2.74907130204935
33,9,0.952,3.71656,99212.7059856923,28.4837910793163,28.4837910793163,68.2322286104516,65.9266375894783,segment1,53.6051511234818,1144.53566907615,46347.636208806,39494.7417470321,segment1,33358.7924129847,5950.4132231405,31927.2727272727,28253.3555053716,segment1,27588.5725280994,4732.52894938136,5710.31291475326,5671.48789190697,segment1,5960.47929267764,-2.86224782233631,-1.45753927676538,-1.33544724224165,segment1,-2.74907130204935
34,10,0.9505,3.72925,100254.158533589,30.7981300746433,30.7981300746433,82.8677019219339,77.5279044489119,segment1,53.6051511234818,9471.82495590862,48438.4202060861,43547.1040344907,segment1,33358.7924129847,3689.25619834711,36142.1487603306,32738.0492619479,segment1,27588.5725280994,4741.11620966434,5710.30845558857,5579.1412553254,segment1,5960.47929267764,-2.75909285523082,-0.956012354957718,-0.93329687475516,segment1,-2.74907130204935
35,11,0.949,3.74169,109491.520013851,51.3256000307811,51.3256000307811,90.5638650953207,89.1291713083454,segment1,53.6051511234818,26055.2379166816,46806.8131065708,47599.4663219493,segment1,33358.7924129847,11900.826446281,37869.4214876033,37222.7430185241,segment1,27588.5725280994,4917.0499901386,5474.11819094356,5486.79461874383,segment1,5960.47929267764,-1.88829279442788,-0.663669310928916,-0.531146507268666,segment1,-2.74907130204935
36,12,0.9475,3.75465,108258.415150791,48.5853670017582,48.5853670017582,96.9596850685087,95.6677266663186,segment1,53.6051511234818,36260.8340586909,49694.2890786188,50614.0289866897,segment1,33358.7924129847,31735.5371900827,41580.1652892562,41590.7379022618,segment1,27588.5725280994,5758.40173166857,5236.00480142802,5426.91361586928,segment1,5960.47929267764,-2.00233190134182,-0.389644336446319,-0.365956899143149,segment1,-2.74907130204935
37,1,0.946,3.76732,109253.432101269,50.7965157805988,50.7965157805988,101.248223455683,102.206282024292,segment1,53.6051511234818,37545.998929097,52773.8530250854,53628.5916514302,segment1,33358.7924129847,31735.5371900827,45538.8429752066,45958.7327859995,segment1,27588.5725280994,4815.44478853607,5305.16777565059,5367.03261299474,segment1,5960.47929267764,-1.91031146756043,-0.204523767304951,-0.200767291017632,segment1,-2.74907130204935
38,2,0.9445,3.78009,214817.59525974,285.383545021645,285.383545021645,101.996330272407,104.118082461569,segment1,53.6051511234818,229674.298686077,53044.3740871827,55181.8693376729,segment1,33358.7924129847,119008.26446281,47266.1157024793,48356.2530819068,segment1,27588.5725280994,5101.87106479664,5441.61031717721,5411.53897460377,segment1,5960.47929267764,5.86673404282851,-0.174187062051871,-0.217516799235541,segment1,-2.74907130204935
39,3,0.943,3.79334,212005.680574881,279.134845721958,279.134845721958,102.610552085818,106.029882898846,segment1,53.6051511234818,145668.489941305,53077.9467831691,56735.1470239156,segment1,33358.7924129847,142809.917355372,47266.1157024793,50753.7733778142,segment1,27588.5725280994,5670.48727079214,5535.43126465528,5456.04533621281,segment1,5960.47929267764,5.69162414839218,-0.147652037569593,-0.234266307453451,segment1,-2.74907130204935
40,4,0.9415,3.80655,163313.833356476,170.930740792169,170.930740792169,103.767090839729,106.461850096164,segment1,53.6051511234818,21676.3766506251,54368.4256779226,56985.472009775,segment1,33358.7924129847,65454.5454545454,48269.4214876033,51219.4568041764,segment1,27588.5725280994,4913.67841448523,5578.56175105932,5516.73968323361,segment1,5960.47929267764,2.4087547195906,-0.0978594275628974,-0.200077414817483,segment1,-2.74907130204935
41,5,0.94,3.81986,121925.249690687,78.9561104237484,78.9561104237484,104.066035775092,106.893817293482,segment1,53.6051511234818,5230.93218500618,54675.131288522,57235.7969956343,segment1,33358.7924129847,41652.8925619835,48925.6198347107,51685.1402305386,segment1,27588.5725280994,4966.62328881187,5614.98623289775,5577.4340302544,segment1,5960.47929267764,-0.791250026646566,-0.0847301507698196,-0.165888522181515,segment1,-2.74907130204935
42,6,0.9385,3.83271,122565.139853581,80.3780885635135,80.3780885635135,103.52988580884,104.504147782337,segment1,53.6051511234818,65032.2756471768,55223.773759987,55190.9014463628,segment1,33358.7924129847,59504.132231405,49818.1818181818,50415.0332679222,segment1,27588.5725280994,4888.25325287756,5646.85942661886,5612.88319166989,segment1,5960.47929267764,-0.736125098761107,-0.107042874788466,-0.127424634450048,segment1,-2.74907130204935
43,7,0.937,3.84587,116601.752822187,67.1261173826369,67.1261173826369,107.931768017995,102.114478271192,segment1,53.6051511234818,50835.4255538705,59953.2532142626,53146.0058970914,segment1,33358.7924129847,47603.305785124,52297.520661157,49144.9263053059,segment1,27588.5725280994,9195.50680014098,5674.88555898573,5648.33235308537,segment1,5960.47929267764,-1.24985589057658,0.0522443148702625,-0.0889607467185806,segment1,-2.74907130204935
44,8,0.9355,3.85879,110890.287767371,54.4339728163807,54.4339728163807,103.589726980646,93.947278120111,segment1,53.6051511234818,6750.07411754243,54615.644884065,48371.3796603581,segment1,33358.7924129847,6148.76033057851,50892.5619834711,45596.0532746403,segment1,27588.5725280994,6312.77884177921,5677.00136740098,5717.77677678359,segment1,5960.47929267764,-1.75893297259117,-0.0711496337709411,-0.285615560669507,segment1,-2.74907130204935
45,9,0.934,3.87173,103707.126292289,38.4713917606413,38.4713917606413,85.12727531587,85.7800779690302,segment1,53.6051511234818,4322.64984302065,41165.5346187141,43596.7534236248,segment1,33358.7924129847,5950.4132231405,43785.1239669421,42047.1802439747,segment1,27588.5725280994,5555.39809496289,5688.51390092149,5787.2212004818,segment1,5960.47929267764,-2.42324088668374,-0.679085821005123,-0.482270374620434,segment1,-2.74907130204935
46,10,0.9325,3.88479,108250.356769235,48.5674594871898,48.5674594871898,70.5136193220845,76.0822593663578,segment1,53.6051511234818,37265.204256049,36007.2375086777,39419.6966721008,segment1,33358.7924129847,27768.5950413223,36842.9752066116,37643.4560430207,segment1,27588.5725280994,4953.37873777987,5740.40749926968,5906.44450573107,segment1,5960.47929267764,-2.0030771507227,-1.17970478082595,-0.837213046633183,segment1,-2.74907130204935
47,11,0.931,3.89784,104723.92708013,40.7309490669558,40.7309490669558,63.0417225195752,66.3844407636855,segment1,53.6051511234818,5622.79327092442,35555.9486604966,35242.6399205768,segment1,33358.7924129847,3570.2479338843,32884.2975206612,33239.7318420667,segment1,27588.5725280994,5578.97502614541,6034.00470096467,6025.66781098035,segment1,5960.47929267764,-2.32920585590213,-1.46219665906764,-1.19215571864593,segment1,-2.74907130204935
48,12,0.9295,3.91094,107235.588448985,46.3124187755221,46.3124187755221,57.0000492036194,59.4338166356811,segment1,53.6051511234818,69860.6980196081,32778.9269042973,32832.794352059,segment1,33358.7924129847,61487.6033057851,29173.5537190083,30205.7408883157,segment1,27588.5725280994,5861.43334496834,6324.12617746918,6085.64027972604,segment1,5960.47929267764,-2.09692421631507,-1.71925877746713,-1.5508921982936,segment1,-2.74907130204935
49,1,0.928,3.92412,157816.586661954,158.714637026565,158.714637026565,51.8002798144165,52.4831925076768,segment1,53.6051511234818,117453.641870795,29075.8303732587,30422.9487835412,segment1,33358.7924129847,61487.6033057851,25214.8760330578,27171.7499345647,segment1,27588.5725280994,5385.0403520411,6200.85056534216,6145.61274847173,segment1,5960.47929267764,2.0071733992223,-1.94165720751367,-1.90962867794127,segment1,-2.74907130204935
50,2,0.9265,3.93707,119360.397495689,73.2564388793099,73.2564388793099,47.7794276462729,47.3881234784738,segment1,53.6051511234818,21664.0558196373,27737.6718642525,29483.9328123688,segment1,33358.7924129847,55537.1900826446,23487.6033057851,25818.0305124202,segment1,27588.5725280994,4583.05490325776,6059.45203413201,6121.21577158539,segment1,5960.47929267764,-1.0122055913431,-2.11670298297015,-2.22315714911808,segment1,-2.74907130204935
51,3,0.925,3.94966,108068.400359346,48.163111909657,48.163111909657,43.2392067646448,42.2930544492707,segment1,53.6051511234818,30876.0864393222,27498.5326855426,28544.9168411964,segment1,33358.7924129847,35702.479338843,23487.6033057851,24464.3110902756,segment1,27588.5725280994,6465.60423682311,6054.02877649021,6096.81879469905,segment1,5960.47929267764,-2.01990471105657,-2.32480364798331,-2.53668562029489,segment1,-2.74907130204935
52,4,0.9235,3.96213,109423.628839129,51.1747307536196,51.1747307536196,41.2176366201692,42.4869211277661,segment1,53.6051511234818,12669.6495117347,29791.139045021,30605.9026830229,segment1,33358.7924129847,5950.4132231405,24644.6280991735,25108.0217848173,segment1,27588.5725280994,5364.00780881101,6056.21751086151,6082.73967448371,segment1,5960.47929267764,-1.89457145666057,-2.4206401437258,-2.5412805382184,segment1,-2.74907130204935
53,5,0.922,3.97533,95118.9687409331,19.3865972020734,19.3865972020734,45.4186295850326,42.6807878062615,segment1,53.6051511234818,3406.72696754844,36070.4615030781,32666.8885248495,segment1,33358.7924129847,6148.76033057851,28132.2314049587,25751.7324793591,segment1,27588.5725280994,11562.6267351657,6047.78326393097,6068.66055426836,segment1,5960.47929267764,-3.26772892819599,-2.26252772286539,-2.54587545614191,segment1,-2.74907130204935
54,6,0.9205,3.98838,84121.3489910116,-5.05255779775196,-5.05255779775196,55.7188392795617,48.8499826676065,segment1,53.6051511234818,207.958715851168,41955.0756789889,35823.7846423319,segment1,33358.7924129847,5950.4132231405,31289.2561983471,27719.2241915651,segment1,27588.5725280994,5255.16524263208,6030.72511810377,6062.66760026548,segment1,5960.47929267764,-4.42913703879924,-1.88913323548882,-2.2244439829896,segment1,-2.74907130204935
55,7,0.919,4.00104,98888.0342813656,27.7622984030347,27.7622984030347,59.6506633067463,55.0191775289515,segment1,53.6051511234818,26785.4257402705,39926.908323517,38980.6807598144,segment1,33358.7924129847,6148.76033057851,32115.7024793388,29686.715903771,segment1,27588.5725280994,5869.98011933803,6041.8850319452,6056.6746462626,segment1,5960.47929267764,-2.89440627165558,-1.74704046528625,-1.90301250983728,segment1,-2.74907130204935
56,8,0.9175,4.01457,85178.8028922413,-2.70266023946379,-2.70266023946379,63.1777378949191,62.5023997445605,segment1,53.6051511234818,-1315.73028500725,40702.298961935,41941.0026099275,segment1,33358.7924129847,6148.76033057851,33024.7933884297,32662.8103069128,segment1,27588.5725280994,6244.74077353856,6090.32200882755,6037.57743385257,segment1,5960.47929267764,-4.31548120246757,-1.62778148402347,-1.55954783268509,segment1,-2.74907130204935
57,9,0.916,4.02751,80384.2256458353,-13.3572763425883,-13.3572763425883,70.4843218028453,69.9856219601695,segment1,53.6051511234818,6649.11395653477,44362.9997621437,44901.3244600406,segment1,33358.7924129847,5950.4132231405,35008.2644628099,35638.9047100545,segment1,27588.5725280994,5493.27797980028,6066.77254076712,6018.48022144253,segment1,5960.47929267764,-4.86110861712325,-1.37098901056651,-1.2160831555329,segment1,-2.74907130204935
58,10,0.9145,4.04,109740.299855352,51.8784441230051,51.8784441230051,71.8151670338723,74.353182216609,segment1,53.6051511234818,89961.2927700153,44714.4127027552,46744.670927528,segment1,33358.7924129847,55537.1900826446,38066.1157024793,38448.7503764558,segment1,27588.5725280994,5068.02847785375,6049.4166463138,5928.63582722961,segment1,5960.47929267764,-1.86528531810299,-1.31835036576429,-1.05623147262208,segment1,-2.74907130204935
59,11,0.913,4.05273,148604.708014537,138.243795587861,138.243795587861,72.1863425357948,78.7207424730485,segment1,53.6051511234818,103630.443750328,46038.0788951019,48588.0173950154,segment1,33358.7924129847,59504.1322314049,40049.5867768595,41258.5960428571,segment1,27588.5725280994,5261.90335973852,5821.46314237735,5838.79143301668,segment1,5960.47929267764,1.327700412128,-1.30138272263941,-0.896379789711271,segment1,-2.74907130204935
60,12,0.9115,4.06579,174597.072215492,196.004604923316,196.004604923316,73.360140188727,78.8916314383829,segment1,53.6051511234818,113083.787762064,46146.5859259982,48444.7773096482,segment1,33358.7924129847,81322.3140495868,40049.5867768595,42113.1071902517,segment1,27588.5725280994,5769.10951152236,5568.79020531935,5740.88497909189,segment1,5960.47929267764,3.20763721269262,-1.24656254803848,-0.960168723457131,segment1,-2.74907130204935
61,1,0.91,4.07906,132918.802389041,103.386227531202,103.386227531202,73.756248793952,79.0625204037173,segment1,53.6051511234818,25554.535597015,45836.3551227458,48301.5372242811,segment1,33358.7924129847,61487.6033057851,40049.5867768595,42967.6183376464,segment1,27588.5725280994,5745.20211768136,5608.51947353517,5642.9785251671,segment1,5960.47929267764,0.112838455076258,-1.22640561347998,-1.02395765720299,segment1,-2.74907130204935
62,2,0.9085,4.09203,182350.587320869,213.23463849082,213.23463849082,73.3155375064452,74.7056554039709,segment1,53.6051511234818,132172.537415448,45440.713173399,45570.8830170339,segment1,33358.7924129847,77355.3719008264,40049.5867768595,41427.0320461763,segment1,27588.5725280994,5385.38058279393,5589.44647591763,5608.04470907105,segment1,5960.47929267764,3.74434490310969,-1.24676795508147,-1.29768704122465,segment1,-2.74907130204935
63,3,0.907,4.10501,123989.316739769,83.5429260883748,83.5429260883748,72.3276617354718,70.3487904042244,segment1,53.6051511234818,8224.42404852124,45170.0775601965,42840.2288097867,segment1,33358.7924129847,61487.6033057851,40049.5867768595,39886.4457547063,segment1,27588.5725280994,5098.09132383663,5565.03488027515,5573.110892975,segment1,5960.47929267764,-0.613435842542316,-1.29968766057938,-1.57141642524632,segment1,-2.74907130204935
64,4,0.9055,4.11799,107875.840953797,47.7352021195494,47.7352021195494,67.3737889086845,61.0004021955223,segment1,53.6051511234818,43755.2224772106,41256.758087763,38084.5053945166,segment1,33358.7924129847,53553.7190082644,37889.2561983471,36126.1071840492,segment1,27588.5725280994,6314.97925491773,5596.7446614703,5581.54375192842,segment1,5960.47929267764,-2.0377128499216,-1.54912779484748,-1.96540483447611,segment1,-2.74907130204935
65,5,0.904,4.13113,100675.452047028,31.7343378822848,31.7343378822848,55.4231647868246,51.6520139868202,segment1,53.6051511234818,4089.14261839379,33676.6299383421,33328.7819792465,segment1,33358.7924129847,6148.76033057851,33398.347107438,32365.768613392,segment1,27588.5725280994,5140.77119458432,5656.06368574107,5589.97661088183,segment1,5960.47929267764,-2.71736409993775,-2.09657207977558,-2.35939324370591,segment1,-2.74907130204935
